cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
124,"['0.3199', '0.4888', '0.2545', '0.3587', '0.2719', '0.2436', '0.3356', '0.3718', '0.2896', '0.4183']","['0.3233', '0.4239', '0.2464', '0.2450', '0.3196', '0.2689', '0.4240', '0.3460', '0.4928', '0.3748']","['0.3199', '0.4888', '0.2545', '0.3587', '0.2719', '0.2436', '0.3356', '0.3718', '0.2896', '0.4183']","['0.3216', '0.4540', '0.2504', '0.2911', '0.2938', '0.2556', '0.3746', '0.3584', '0.3648', '0.3954']","['0.3199', '0.4888', '0.2545', '0.3587', '0.2719', '0.2436', '0.3356', '0.3718', '0.2896', '0.4183']","['0.9298', '0.9288', '0.9121', '0.8671', '0.9322', '0.9287', '0.9503', '0.9235', '0.9673', '0.9207']","[[182, 62, 40, 27, 28, 44, 10, 54, 68, 54], [64, 284, 12, 16, 8, 14, 15, 22, 18, 128], [36, 25, 155, 102, 98, 65, 32, 62, 7, 27], [23, 21, 84, 231, 42, 75, 64, 58, 12, 34], [38, 12, 82, 94, 171, 48, 77, 74, 9, 24], [13, 13, 75, 188, 38, 142, 25, 66, 11, 12], [17, 23, 68, 118, 71, 36, 198, 23, 7, 29], [32, 19, 63, 95, 52, 48, 22, 219, 6, 33], [113, 92, 27, 23, 17, 35, 7, 22, 172, 86], [45, 119, 23, 49, 10, 21, 17, 33, 39, 256]]","[0, 8, 1, 5, 2, 5, 0, 4, 2, 2, 3, 0, 9, 6, 0, 8, 1, 5, 9, 1, 0, 0, 5, 4, 7, 7, 1, 3, 4, 7, 7, 2]","[5, 4, 6, 2, 7, 7, 7, 8, 2, 8, 8, 9, 6, 8, 2, 0, 4, 2, 8, 8, 0, 4, 4, 0, 8, 6, 2, 8, 0, 8, 9, 4]"
125,"['0.3058', '0.5301', '0.2972', '0.3540', '0.2258', '0.2624', '0.3034', '0.3905', '0.3418', '0.3758']","['0.3107', '0.4231', '0.2463', '0.2403', '0.3128', '0.3174', '0.4041', '0.3628', '0.4856', '0.3853']","['0.3058', '0.5301', '0.2972', '0.3540', '0.2258', '0.2624', '0.3034', '0.3905', '0.3418', '0.3758']","['0.3082', '0.4706', '0.2693', '0.2863', '0.2622', '0.2873', '0.3466', '0.3761', '0.4012', '0.3805']","['0.3058', '0.5301', '0.2972', '0.3540', '0.2258', '0.2624', '0.3034', '0.3905', '0.3418', '0.3758']","['0.9289', '0.9225', '0.8972', '0.8654', '0.9419', '0.9393', '0.9512', '0.9253', '0.9602', '0.9319']","[[174, 60, 41, 32, 22, 28, 34, 47, 85, 46], [59, 308, 13, 14, 10, 14, 11, 20, 21, 111], [42, 28, 181, 96, 79, 55, 37, 58, 11, 22], [25, 22, 102, 228, 38, 76, 53, 58, 15, 27], [47, 16, 100, 102, 142, 45, 69, 73, 16, 19], [10, 14, 87, 174, 33, 153, 17, 69, 12, 14], [24, 21, 89, 123, 68, 30, 179, 25, 4, 27], [27, 21, 74, 90, 41, 47, 16, 230, 9, 34], [104, 90, 28, 33, 15, 19, 15, 20, 203, 67], [48, 148, 20, 57, 6, 15, 12, 34, 42, 230]]","[4, 7, 8, 3, 2, 6, 7, 8, 1, 9, 4, 7, 7, 7, 1, 2, 8, 8, 6, 7, 5, 7, 9, 5, 5, 4, 9, 3, 5, 3, 3, 3]","[4, 0, 1, 6, 4, 1, 4, 8, 4, 8, 2, 4, 6, 2, 2, 2, 2, 8, 6, 6, 8, 3, 8, 8, 2, 0, 2, 0, 2, 9, 8, 5]"
126,"['0.2812', '0.5181', '0.2447', '0.3478', '0.2273', '0.2882', '0.3475', '0.3735', '0.3754', '0.3824']","['0.3059', '0.4319', '0.2483', '0.2528', '0.2942', '0.2759', '0.4158', '0.3595', '0.4636', '0.3817']","['0.2812', '0.5181', '0.2447', '0.3478', '0.2273', '0.2882', '0.3475', '0.3735', '0.3754', '0.3824']","['0.2930', '0.4710', '0.2465', '0.2928', '0.2565', '0.2819', '0.3786', '0.3664', '0.4149', '0.3820']","['0.2812', '0.5181', '0.2447', '0.3478', '0.2273', '0.2882', '0.3475', '0.3735', '0.3754', '0.3824']","['0.9332', '0.9269', '0.9163', '0.8764', '0.9361', '0.9186', '0.9468', '0.9276', '0.9523', '0.9297']","[[160, 53, 36, 29, 24, 65, 13, 46, 96, 47], [61, 301, 10, 16, 7, 16, 11, 14, 28, 117], [36, 28, 149, 94, 87, 74, 41, 64, 15, 21], [21, 17, 90, 224, 41, 87, 60, 55, 18, 31], [46, 10, 86, 83, 143, 61, 83, 80, 15, 22], [11, 15, 74, 154, 34, 168, 30, 66, 19, 12], [21, 27, 62, 114, 76, 35, 205, 23, 4, 23], [32, 21, 53, 95, 48, 49, 25, 220, 11, 35], [93, 82, 20, 24, 18, 32, 9, 22, 223, 71], [42, 143, 20, 53, 8, 22, 16, 22, 52, 234]]","[7, 0, 5, 8, 8, 2, 4, 0, 3, 0, 0, 1, 6, 5, 8, 5, 9, 3, 4, 4, 6, 6, 2, 2, 8, 9, 4, 0, 3, 6, 9, 4]","[4, 0, 2, 4, 2, 9, 0, 6, 7, 4, 4, 4, 2, 4, 2, 9, 4, 6, 6, 4, 5, 0, 2, 3, 2, 4, 2, 3, 3, 4, 4, 7]"
127,"['0.2900', '0.5749', '0.2759', '0.3571', '0.2226', '0.2693', '0.3153', '0.3837', '0.3401', '0.3382']","['0.3229', '0.4139', '0.2445', '0.2463', '0.3132', '0.2814', '0.4306', '0.3587', '0.4280', '0.3966']","['0.2900', '0.5749', '0.2759', '0.3571', '0.2226', '0.2693', '0.3153', '0.3837', '0.3401', '0.3382']","['0.3056', '0.4813', '0.2593', '0.2915', '0.2602', '0.2752', '0.3640', '0.3708', '0.3790', '0.3651']","['0.2900', '0.5749', '0.2759', '0.3571', '0.2226', '0.2693', '0.3153', '0.3837', '0.3401', '0.3382']","['0.9363', '0.9127', '0.9037', '0.8686', '0.9428', '0.9260', '0.9545', '0.9253', '0.9501', '0.9415']","[[165, 67, 39, 30, 27, 44, 15, 39, 108, 35], [47, 334, 16, 19, 7, 14, 10, 19, 29, 86], [31, 31, 168, 93, 83, 67, 36, 67, 16, 17], [24, 27, 98, 230, 30, 81, 52, 63, 17, 22], [37, 20, 99, 91, 140, 61, 69, 75, 20, 17], [12, 18, 75, 181, 32, 157, 21, 58, 15, 14], [18, 27, 74, 131, 65, 31, 186, 28, 7, 23], [28, 26, 67, 87, 46, 50, 15, 226, 10, 34], [104, 99, 23, 23, 9, 30, 13, 24, 202, 67], [45, 158, 28, 49, 8, 23, 15, 31, 48, 207]]","[0, 7, 7, 4, 1, 6, 9, 6, 8, 9, 2, 0, 7, 2, 7, 8, 7, 5, 0, 3, 8, 5, 1, 5, 2, 6, 3, 0, 9, 9, 4, 3]","[7, 4, 4, 2, 2, 4, 2, 4, 4, 3, 9, 1, 4, 1, 4, 6, 4, 4, 4, 2, 2, 4, 2, 2, 3, 8, 6, 3, 0, 8, 7, 4]"
128,"['0.2777', '0.5146', '0.2315', '0.3913', '0.2560', '0.2487', '0.3034', '0.3701', '0.3418', '0.3758']","['0.3205', '0.4085', '0.2461', '0.2493', '0.2890', '0.2599', '0.4134', '0.3545', '0.4562', '0.3945']","['0.2777', '0.5146', '0.2315', '0.3913', '0.2560', '0.2487', '0.3034', '0.3701', '0.3418', '0.3758']","['0.2976', '0.4554', '0.2386', '0.3045', '0.2715', '0.2542', '0.3500', '0.3621', '0.3908', '0.3849']","['0.2777', '0.5146', '0.2315', '0.3913', '0.2560', '0.2487', '0.3034', '0.3701', '0.3418', '0.3758']","['0.9383', '0.9201', '0.9199', '0.8583', '0.9263', '0.9238', '0.9530', '0.9266', '0.9552', '0.9345']","[[158, 61, 40, 26, 34, 56, 12, 46, 91, 45], [56, 299, 11, 22, 11, 15, 16, 14, 27, 110], [40, 26, 141, 104, 96, 68, 28, 68, 16, 22], [17, 24, 76, 252, 41, 78, 54, 56, 15, 31], [38, 13, 78, 103, 161, 55, 73, 77, 18, 13], [11, 11, 76, 193, 36, 145, 21, 63, 15, 12], [16, 30, 54, 133, 84, 39, 179, 24, 7, 24], [28, 22, 54, 94, 67, 50, 19, 218, 8, 29], [84, 102, 25, 30, 17, 34, 12, 20, 203, 67], [45, 144, 18, 54, 10, 18, 19, 29, 45, 230]]","[8, 3, 4, 6, 5, 1, 0, 3, 0, 6, 3, 2, 9, 0, 8, 3, 9, 2, 6, 3, 6, 8, 5, 1, 0, 1, 3, 4, 3, 1, 9, 8]","[1, 9, 0, 9, 4, 4, 9, 4, 6, 6, 3, 4, 4, 5, 4, 8, 8, 2, 1, 4, 7, 4, 4, 4, 4, 9, 4, 5, 4, 4, 3, 0]"
129,"['0.2830', '0.4733', '0.2660', '0.3261', '0.2480', '0.2727', '0.3475', '0.3514', '0.3148', '0.3987']","['0.3214', '0.4421', '0.2404', '0.2453', '0.2816', '0.2446', '0.4059', '0.3594', '0.4734', '0.3658']","['0.2830', '0.4733', '0.2660', '0.3261', '0.2480', '0.2727', '0.3475', '0.3514', '0.3148', '0.3987']","['0.3009', '0.4572', '0.2525', '0.2800', '0.2637', '0.2579', '0.3744', '0.3554', '0.3782', '0.3815']","['0.2830', '0.4733', '0.2660', '0.3261', '0.2480', '0.2727', '0.3475', '0.3514', '0.3148', '0.3987']","['0.9374', '0.9360', '0.9050', '0.8794', '0.9259', '0.9094', '0.9445', '0.9318', '0.9615', '0.9215']","[[161, 55, 42, 25, 36, 61, 12, 47, 75, 55], [54, 275, 14, 18, 11, 14, 16, 20, 21, 138], [29, 28, 162, 82, 99, 78, 34, 60, 13, 24], [17, 18, 98, 210, 49, 98, 64, 45, 12, 33], [35, 11, 94, 80, 156, 71, 87, 58, 16, 21], [12, 11, 72, 170, 45, 159, 27, 62, 14, 11], [19, 20, 69, 117, 65, 43, 205, 19, 8, 25], [23, 19, 72, 87, 57, 55, 24, 207, 9, 36], [103, 66, 29, 25, 25, 45, 12, 22, 187, 80], [48, 119, 22, 42, 11, 26, 24, 36, 40, 244]]","[2, 0, 6, 8, 3, 3, 5, 6, 0, 0, 1, 3, 0, 1, 7, 8, 2, 4, 1, 6, 7, 0, 5, 1, 8, 7, 1, 9, 8, 9, 1, 5]","[8, 6, 0, 2, 2, 2, 8, 4, 0, 4, 2, 4, 4, 6, 2, 2, 4, 2, 2, 6, 2, 1, 2, 0, 6, 0, 0, 4, 8, 6, 2, 8]"
130,"['0.3462', '0.4527', '0.2562', '0.3323', '0.2576', '0.2693', '0.3390', '0.3820', '0.2997', '0.4085']","['0.3059', '0.4276', '0.2297', '0.2480', '0.3127', '0.2684', '0.4415', '0.3510', '0.5014', '0.3864']","['0.3462', '0.4527', '0.2562', '0.3323', '0.2576', '0.2693', '0.3390', '0.3820', '0.2997', '0.4085']","['0.3248', '0.4398', '0.2422', '0.2840', '0.2825', '0.2688', '0.3835', '0.3659', '0.3751', '0.3971']","['0.3462', '0.4527', '0.2562', '0.3323', '0.2576', '0.2693', '0.3390', '0.3820', '0.2997', '0.4085']","['0.9177', '0.9350', '0.9030', '0.8788', '0.9337', '0.9210', '0.9532', '0.9231', '0.9673', '0.9263']","[[197, 47, 39, 24, 27, 61, 10, 52, 65, 47], [84, 263, 14, 20, 10, 16, 15, 21, 16, 122], [46, 23, 156, 93, 93, 72, 28, 61, 15, 22], [29, 17, 99, 214, 44, 83, 55, 59, 12, 32], [43, 11, 92, 83, 162, 57, 73, 74, 10, 24], [15, 10, 79, 166, 37, 157, 22, 70, 12, 15], [18, 23, 81, 109, 70, 36, 200, 24, 6, 23], [30, 21, 66, 87, 49, 52, 18, 225, 7, 34], [122, 81, 29, 25, 17, 33, 8, 23, 178, 78], [60, 119, 24, 42, 9, 18, 24, 32, 34, 250]]","[0, 5, 1, 5, 2, 3, 4, 4, 3, 6, 5, 5, 5, 8, 7, 9, 3, 1, 2, 6, 1, 3, 5, 0, 2, 3, 0, 3, 4, 1, 9, 2]","[2, 2, 8, 8, 4, 1, 4, 6, 7, 8, 9, 1, 4, 8, 4, 0, 4, 3, 8, 4, 8, 4, 4, 4, 4, 4, 9, 9, 0, 0, 4, 6]"
131,"['0.3040', '0.5077', '0.2841', '0.3028', '0.2448', '0.3190', '0.3356', '0.3548', '0.3586', '0.3595']","['0.3040', '0.4161', '0.2370', '0.2552', '0.3143', '0.2768', '0.4249', '0.3579', '0.4897', '0.3787']","['0.3040', '0.5077', '0.2841', '0.3028', '0.2448', '0.3190', '0.3356', '0.3548', '0.3586', '0.3595']","['0.3040', '0.4574', '0.2584', '0.2770', '0.2752', '0.2964', '0.3750', '0.3564', '0.4140', '0.3688']","['0.3040', '0.5077', '0.2841', '0.3028', '0.2448', '0.3190', '0.3356', '0.3548', '0.3586', '0.3595']","['0.9271', '0.9236', '0.8967', '0.8938', '0.9374', '0.9103', '0.9505', '0.9307', '0.9589', '0.9330']","[[173, 52, 47, 26, 27, 54, 9, 48, 89, 44], [67, 295, 14, 14, 10, 9, 13, 16, 21, 122], [39, 26, 173, 79, 82, 87, 33, 56, 13, 21], [21, 20, 103, 195, 43, 110, 53, 58, 13, 28], [41, 14, 97, 74, 154, 71, 82, 71, 12, 13], [17, 13, 81, 145, 37, 186, 26, 53, 12, 13], [20, 27, 81, 97, 69, 45, 198, 24, 9, 20], [26, 24, 80, 75, 47, 62, 25, 209, 7, 34], [107, 91, 30, 19, 14, 29, 6, 19, 213, 66], [58, 147, 24, 40, 7, 19, 21, 30, 46, 220]]","[2, 5, 6, 1, 6, 7, 6, 5, 4, 1, 7, 4, 5, 0, 2, 6, 1, 9, 8, 1, 1, 4, 6, 5, 7, 3, 1, 0, 0, 2, 0, 9]","[4, 8, 2, 1, 8, 4, 1, 4, 6, 0, 4, 8, 9, 8, 0, 8, 5, 4, 6, 4, 2, 2, 0, 1, 9, 4, 2, 2, 4, 0, 6, 7]"
132,"['0.2794', '0.4613', '0.2923', '0.3494', '0.2178', '0.2762', '0.3576', '0.3362', '0.3737', '0.3742']","['0.2875', '0.4351', '0.2476', '0.2511', '0.3086', '0.2481', '0.4154', '0.3660', '0.4674', '0.3823']","['0.2794', '0.4613', '0.2923', '0.3494', '0.2178', '0.2762', '0.3576', '0.3362', '0.3737', '0.3742']","['0.2834', '0.4478', '0.2681', '0.2922', '0.2554', '0.2614', '0.3843', '0.3504', '0.4153', '0.3782']","['0.2794', '0.4613', '0.2923', '0.3494', '0.2178', '0.2762', '0.3576', '0.3362', '0.3737', '0.3742']","['0.9275', '0.9358', '0.8996', '0.8747', '0.9428', '0.9099', '0.9451', '0.9366', '0.9532', '0.9313']","[[159, 54, 42, 34, 25, 61, 8, 47, 95, 44], [76, 268, 11, 20, 8, 16, 18, 17, 27, 120], [38, 20, 178, 87, 74, 85, 36, 53, 17, 21], [20, 18, 97, 225, 35, 97, 64, 43, 15, 30], [42, 10, 103, 89, 137, 68, 84, 61, 17, 18], [14, 14, 81, 173, 31, 161, 26, 57, 12, 14], [18, 23, 78, 102, 65, 46, 211, 20, 6, 21], [30, 19, 76, 87, 51, 59, 28, 198, 11, 30], [100, 68, 32, 26, 12, 29, 9, 24, 222, 72], [56, 122, 21, 53, 6, 27, 24, 21, 53, 229]]","[4, 2, 1, 6, 9, 1, 4, 8, 6, 9, 7, 7, 8, 5, 8, 0, 7, 9, 4, 2, 0, 8, 0, 1, 4, 6, 2, 2, 5, 9, 5, 4]","[5, 4, 7, 0, 6, 4, 2, 3, 4, 7, 6, 6, 2, 3, 6, 3, 2, 5, 2, 4, 4, 4, 7, 6, 4, 6, 1, 2, 6, 3, 4, 2]"
133,"['0.2988', '0.5301', '0.2578', '0.3494', '0.2560', '0.2264', '0.3203', '0.3684', '0.3215', '0.3513']","['0.2881', '0.4196', '0.2319', '0.2435', '0.3032', '0.2593', '0.4172', '0.3517', '0.4751', '0.3819']","['0.2988', '0.5301', '0.2578', '0.3494', '0.2560', '0.2264', '0.3203', '0.3684', '0.3215', '0.3513']","['0.2934', '0.4684', '0.2442', '0.2870', '0.2776', '0.2418', '0.3624', '0.3599', '0.3835', '0.3660']","['0.2988', '0.5301', '0.2578', '0.3494', '0.2560', '0.2264', '0.3203', '0.3684', '0.3215', '0.3513']","['0.9227', '0.9214', '0.9035', '0.8695', '0.9311', '0.9304', '0.9512', '0.9261', '0.9610', '0.9354']","[[170, 62, 42, 27, 28, 54, 10, 44, 89, 43], [60, 308, 14, 19, 7, 11, 17, 22, 20, 103], [44, 27, 157, 94, 85, 69, 35, 65, 12, 21], [27, 15, 103, 225, 45, 67, 57, 62, 14, 29], [51, 13, 86, 90, 161, 55, 76, 68, 11, 18], [12, 17, 86, 184, 42, 132, 22, 64, 12, 12], [21, 25, 76, 120, 81, 32, 189, 22, 5, 19], [33, 23, 66, 91, 56, 45, 17, 217, 6, 35], [114, 92, 27, 24, 19, 28, 10, 21, 191, 68], [58, 152, 20, 50, 7, 16, 20, 32, 42, 215]]","[2, 5, 8, 6, 5, 1, 8, 7, 2, 5, 9, 9, 0, 5, 7, 3, 4, 6, 3, 7, 2, 1, 4, 8, 7, 2, 1, 6, 0, 2, 6, 1]","[9, 9, 4, 8, 7, 2, 3, 1, 2, 0, 9, 7, 5, 5, 6, 5, 4, 4, 9, 0, 6, 9, 6, 0, 7, 4, 1, 9, 5, 0, 5, 3]"
134,"['0.3023', '0.4544', '0.2956', '0.3509', '0.2353', '0.2744', '0.3475', '0.3548', '0.3418', '0.3905']","['0.2852', '0.4300', '0.2432', '0.2481', '0.3210', '0.2878', '0.4108', '0.3759', '0.4788', '0.3758']","['0.3023', '0.4544', '0.2956', '0.3509', '0.2353', '0.2744', '0.3475', '0.3548', '0.3418', '0.3905']","['0.2935', '0.4418', '0.2669', '0.2907', '0.2716', '0.2809', '0.3765', '0.3651', '0.3988', '0.3830']","['0.3023', '0.4544', '0.2956', '0.3509', '0.2353', '0.2744', '0.3475', '0.3548', '0.3418', '0.3905']","['0.9206', '0.9354', '0.8961', '0.8721', '0.9417', '0.9269', '0.9457', '0.9359', '0.9591', '0.9263']","[[172, 52, 43, 28, 23, 54, 17, 42, 91, 47], [83, 264, 13, 18, 9, 13, 15, 15, 24, 127], [40, 22, 180, 94, 75, 66, 38, 55, 14, 25], [26, 19, 108, 226, 36, 82, 60, 47, 10, 30], [41, 9, 100, 87, 148, 56, 86, 63, 11, 28], [15, 11, 81, 172, 35, 160, 26, 58, 11, 14], [20, 23, 83, 113, 65, 33, 205, 17, 7, 24], [37, 17, 77, 97, 51, 44, 21, 209, 6, 30], [111, 78, 31, 25, 14, 32, 12, 16, 203, 72], [58, 119, 24, 51, 5, 16, 19, 34, 47, 239]]","[7, 1, 0, 1, 5, 3, 0, 4, 5, 6, 6, 6, 8, 1, 1, 0, 3, 6, 4, 2, 6, 4, 9, 2, 1, 3, 5, 2, 0, 0, 3, 0]","[4, 4, 8, 8, 6, 4, 0, 1, 2, 4, 4, 6, 6, 2, 4, 4, 8, 7, 4, 2, 4, 5, 5, 0, 9, 4, 7, 8, 6, 8, 5, 4]"
135,"['0.2900', '0.4406', '0.2726', '0.3323', '0.2607', '0.2624', '0.3424', '0.3803', '0.3232', '0.3938']","['0.2962', '0.4332', '0.2406', '0.2435', '0.3216', '0.2684', '0.4122', '0.3596', '0.4496', '0.3635']","['0.2900', '0.4406', '0.2726', '0.3323', '0.2607', '0.2624', '0.3424', '0.3803', '0.3232', '0.3938']","['0.2931', '0.4369', '0.2556', '0.2810', '0.2880', '0.2654', '0.3741', '0.3696', '0.3761', '0.3780']","['0.2900', '0.4406', '0.2726', '0.3323', '0.2607', '0.2624', '0.3424', '0.3803', '0.3232', '0.3938']","['0.9278', '0.9382', '0.9028', '0.8758', '0.9356', '0.9230', '0.9468', '0.9263', '0.9565', '0.9217']","[[165, 47, 52, 23, 21, 55, 12, 48, 93, 53], [68, 256, 13, 18, 12, 14, 17, 24, 24, 135], [42, 20, 166, 85, 85, 73, 36, 62, 15, 25], [22, 18, 98, 214, 44, 82, 61, 60, 11, 34], [45, 8, 88, 75, 164, 60, 84, 70, 13, 22], [10, 10, 87, 177, 37, 153, 24, 56, 15, 14], [18, 22, 71, 117, 69, 36, 202, 25, 9, 21], [25, 18, 70, 90, 52, 45, 24, 224, 7, 34], [108, 72, 29, 25, 17, 32, 11, 24, 192, 84], [54, 120, 16, 55, 9, 20, 19, 30, 48, 241]]","[2, 4, 9, 6, 3, 5, 9, 5, 9, 1, 5, 4, 2, 0, 7, 6, 6, 7, 8, 1, 4, 6, 5, 8, 1, 2, 7, 0, 4, 0, 6, 4]","[0, 8, 2, 8, 8, 0, 2, 4, 0, 1, 8, 4, 0, 0, 0, 8, 8, 4, 9, 7, 4, 7, 9, 8, 8, 9, 8, 1, 6, 2, 2, 0]"
136,"['0.2935', '0.5112', '0.2824', '0.3168', '0.2273', '0.2693', '0.3627', '0.3667', '0.3333', '0.3578']","['0.3081', '0.4108', '0.2343', '0.2356', '0.3185', '0.2735', '0.4053', '0.3553', '0.4853', '0.3856']","['0.2935', '0.5112', '0.2824', '0.3168', '0.2273', '0.2693', '0.3627', '0.3667', '0.3333', '0.3578']","['0.3006', '0.4555', '0.2561', '0.2702', '0.2653', '0.2714', '0.3828', '0.3609', '0.3952', '0.3712']","['0.2935', '0.5112', '0.2824', '0.3168', '0.2273', '0.2693', '0.3627', '0.3667', '0.3333', '0.3578']","['0.9310', '0.9214', '0.8958', '0.8764', '0.9430', '0.9230', '0.9420', '0.9276', '0.9612', '0.9352']","[[167, 69, 48, 29, 18, 56, 13, 51, 79, 39], [56, 297, 18, 16, 10, 13, 18, 19, 19, 115], [36, 27, 172, 87, 77, 71, 40, 64, 14, 21], [22, 24, 107, 204, 42, 88, 65, 51, 13, 28], [40, 17, 98, 75, 143, 62, 87, 73, 16, 18], [11, 12, 83, 170, 33, 157, 28, 63, 14, 12], [20, 25, 84, 112, 54, 34, 214, 21, 4, 22], [26, 24, 73, 92, 51, 42, 26, 216, 6, 33], [109, 88, 27, 25, 14, 34, 17, 21, 198, 61], [55, 140, 24, 56, 7, 17, 20, 29, 45, 219]]","[5, 8, 5, 4, 8, 6, 1, 7, 4, 4, 3, 0, 4, 8, 9, 5, 8, 2, 4, 3, 2, 6, 8, 8, 9, 0, 4, 0, 7, 5, 6, 4]","[1, 7, 8, 3, 6, 4, 3, 8, 3, 6, 3, 1, 7, 8, 4, 4, 4, 4, 2, 2, 4, 4, 1, 8, 7, 3, 4, 1, 4, 4, 4, 2]"
137,"['0.3058', '0.4699', '0.2972', '0.3245', '0.2607', '0.2847', '0.3237', '0.3684', '0.3434', '0.3562']","['0.3005', '0.4306', '0.2459', '0.2587', '0.3094', '0.2598', '0.4411', '0.3569', '0.4564', '0.3720']","['0.3058', '0.4699', '0.2972', '0.3245', '0.2607', '0.2847', '0.3237', '0.3684', '0.3434', '0.3562']","['0.3031', '0.4494', '0.2691', '0.2879', '0.2830', '0.2717', '0.3734', '0.3626', '0.3919', '0.3639']","['0.3058', '0.4699', '0.2972', '0.3245', '0.2607', '0.2847', '0.3237', '0.3684', '0.3434', '0.3562']","['0.9254', '0.9334', '0.8971', '0.8882', '0.9319', '0.9127', '0.9553', '0.9277', '0.9550', '0.9317']","[[174, 56, 51, 25, 22, 48, 10, 49, 89, 45], [65, 273, 13, 13, 11, 17, 16, 23, 26, 124], [37, 23, 181, 86, 82, 71, 32, 60, 16, 21], [24, 16, 98, 209, 49, 102, 53, 54, 13, 26], [41, 11, 96, 71, 164, 78, 66, 65, 15, 22], [11, 13, 88, 153, 45, 166, 19, 62, 16, 10], [21, 24, 80, 100, 82, 43, 191, 24, 5, 20], [29, 16, 79, 84, 47, 55, 19, 217, 8, 35], [113, 80, 25, 25, 18, 34, 9, 21, 204, 65], [64, 122, 25, 42, 10, 25, 18, 33, 55, 218]]","[5, 6, 6, 9, 9, 6, 7, 5, 6, 3, 1, 6, 2, 8, 7, 8, 3, 2, 8, 3, 2, 7, 1, 1, 7, 6, 9, 0, 8, 4, 8, 3]","[5, 4, 1, 9, 7, 1, 2, 9, 8, 4, 4, 8, 1, 8, 8, 1, 8, 6, 9, 7, 7, 4, 9, 4, 3, 4, 8, 4, 2, 0, 7, 3]"
138,"['0.2865', '0.4802', '0.2742', '0.3168', '0.2480', '0.2779', '0.3339', '0.3480', '0.3519', '0.3480']","['0.2730', '0.4079', '0.2463', '0.2522', '0.3035', '0.2576', '0.4191', '0.3486', '0.4447', '0.3797']","['0.2865', '0.4802', '0.2742', '0.3168', '0.2480', '0.2779', '0.3339', '0.3480', '0.3519', '0.3480']","['0.2796', '0.4411', '0.2595', '0.2808', '0.2730', '0.2673', '0.3717', '0.3483', '0.3929', '0.3632']","['0.2865', '0.4802', '0.2742', '0.3168', '0.2480', '0.2779', '0.3339', '0.3480', '0.3519', '0.3480']","['0.9201', '0.9253', '0.9052', '0.8870', '0.9333', '0.9138', '0.9495', '0.9292', '0.9517', '0.9354']","[[163, 63, 36, 34, 26, 59, 10, 37, 96, 45], [76, 279, 15, 14, 12, 14, 14, 17, 29, 111], [40, 22, 167, 79, 84, 82, 40, 58, 14, 23], [24, 22, 94, 204, 49, 93, 55, 59, 19, 25], [48, 14, 89, 70, 156, 73, 71, 73, 14, 21], [15, 13, 77, 154, 41, 162, 24, 68, 19, 10], [21, 25, 83, 103, 67, 40, 197, 24, 9, 21], [31, 24, 71, 88, 55, 51, 21, 205, 11, 32], [115, 82, 25, 22, 16, 35, 13, 17, 209, 60], [64, 140, 21, 41, 8, 20, 25, 30, 50, 213]]","[7, 2, 6, 4, 5, 2, 4, 2, 0, 9, 4, 4, 1, 3, 5, 4, 5, 7, 3, 0, 3, 6, 4, 5, 1, 2, 9, 7, 7, 1, 6, 6]","[4, 4, 2, 5, 0, 2, 6, 6, 9, 4, 8, 3, 4, 2, 8, 4, 2, 9, 4, 0, 6, 6, 7, 5, 3, 4, 4, 9, 2, 1, 2, 4]"
139,"['0.3128', '0.5026', '0.2857', '0.3618', '0.2019', '0.2642', '0.3305', '0.3565', '0.2896', '0.3676']","['0.2937', '0.3941', '0.2451', '0.2385', '0.3068', '0.2593', '0.4412', '0.3750', '0.4886', '0.3725']","['0.3128', '0.5026', '0.2857', '0.3618', '0.2019', '0.2642', '0.3305', '0.3565', '0.2896', '0.3676']","['0.3030', '0.4418', '0.2638', '0.2875', '0.2435', '0.2617', '0.3779', '0.3655', '0.3636', '0.3701']","['0.3128', '0.5026', '0.2857', '0.3618', '0.2019', '0.2642', '0.3305', '0.3565', '0.2896', '0.3676']","['0.9212', '0.9171', '0.9006', '0.8611', '0.9466', '0.9188', '0.9543', '0.9353', '0.9667', '0.9297']","[[178, 75, 48, 32, 21, 56, 9, 43, 61, 46], [78, 292, 11, 18, 6, 14, 13, 18, 21, 110], [40, 28, 174, 107, 74, 68, 32, 50, 15, 21], [26, 23, 101, 233, 35, 87, 52, 45, 12, 30], [52, 16, 98, 90, 127, 69, 77, 62, 10, 28], [14, 17, 77, 185, 29, 154, 21, 61, 12, 13], [27, 30, 73, 124, 57, 40, 195, 22, 4, 18], [30, 20, 70, 100, 49, 49, 16, 210, 6, 39], [105, 94, 39, 29, 11, 39, 8, 23, 172, 74], [56, 146, 19, 59, 5, 18, 19, 26, 39, 225]]","[7, 9, 3, 2, 3, 9, 8, 5, 3, 5, 5, 2, 0, 4, 9, 4, 2, 2, 0, 0, 4, 5, 5, 3, 3, 9, 1, 5, 5, 6, 6, 4]","[8, 8, 9, 1, 1, 0, 0, 3, 2, 9, 2, 6, 0, 6, 4, 7, 8, 6, 5, 6, 8, 8, 4, 2, 3, 2, 4, 0, 9, 4, 4, 3]"
