cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
139,"['0.2988', '0.5043', '0.2709', '0.2733', '0.2432', '0.3259', '0.3847', '0.4007', '0.3889', '0.4003']","['0.3400', '0.4367', '0.2301', '0.2803', '0.3276', '0.3084', '0.3373', '0.3914', '0.4538', '0.3977']","['0.2988', '0.5043', '0.2709', '0.2733', '0.2432', '0.3259', '0.3847', '0.4007', '0.3889', '0.4003']","['0.3181', '0.4681', '0.2489', '0.2767', '0.2792', '0.3169', '0.3595', '0.3960', '0.4189', '0.3990']","['0.2988', '0.5043', '0.2709', '0.2733', '0.2432', '0.3259', '0.3847', '0.4007', '0.3889', '0.4003']","['0.9392', '0.9302', '0.8976', '0.9156', '0.9415', '0.9214', '0.9176', '0.9322', '0.9486', '0.9311']","[[170, 64, 20, 16, 21, 28, 81, 37, 87, 45], [38, 293, 19, 16, 10, 8, 19, 24, 57, 97], [47, 31, 165, 56, 77, 66, 72, 50, 21, 24], [22, 12, 103, 176, 40, 126, 56, 58, 21, 30], [35, 18, 133, 48, 153, 66, 76, 65, 12, 23], [16, 13, 69, 128, 35, 190, 43, 67, 9, 13], [11, 22, 95, 79, 57, 36, 227, 21, 5, 37], [23, 22, 65, 62, 50, 52, 29, 236, 5, 45], [91, 77, 26, 20, 13, 20, 43, 16, 231, 57], [47, 119, 22, 27, 11, 24, 27, 29, 61, 245]]","[1, 0, 9, 7, 5, 0, 5, 1, 4, 6, 3, 3, 6, 2, 1, 1, 3, 9, 1, 1, 1, 4, 2, 9, 5, 6, 2, 7, 5, 6, 5, 3]","[6, 8, 3, 3, 9, 4, 6, 0, 3, 0, 8, 4, 1, 5, 6, 3, 3, 1, 8, 0, 1, 0, 6, 2, 8, 5, 4, 9, 0, 3, 0, 5]"
140,"['0.2794', '0.4854', '0.2332', '0.3447', '0.2496', '0.3293', '0.3864', '0.3701', '0.3805', '0.3954']","['0.3258', '0.4498', '0.2254', '0.2898', '0.3185', '0.3048', '0.3309', '0.4015', '0.4414', '0.3891']","['0.2794', '0.4854', '0.2332', '0.3447', '0.2496', '0.3293', '0.3864', '0.3701', '0.3805', '0.3954']","['0.3009', '0.4669', '0.2292', '0.3149', '0.2799', '0.3166', '0.3565', '0.3852', '0.4087', '0.3922']","['0.2794', '0.4854', '0.2332', '0.3447', '0.2496', '0.3293', '0.3864', '0.3701', '0.3805', '0.3954']","['0.9394', '0.9363', '0.9095', '0.8984', '0.9374', '0.9191', '0.9148', '0.9399', '0.9471', '0.9295']","[[159, 54, 29, 17, 27, 33, 82, 44, 82, 42], [34, 282, 19, 23, 9, 9, 19, 21, 55, 110], [47, 33, 142, 71, 82, 76, 77, 37, 18, 26], [18, 13, 75, 222, 49, 126, 58, 42, 13, 28], [34, 21, 131, 61, 157, 55, 74, 64, 12, 20], [17, 12, 57, 149, 35, 192, 47, 51, 9, 14], [10, 17, 81, 96, 64, 30, 228, 20, 9, 35], [24, 15, 54, 74, 55, 62, 31, 218, 11, 45], [101, 66, 22, 21, 8, 25, 48, 17, 226, 60], [44, 114, 20, 32, 7, 22, 25, 29, 77, 242]]","[5, 3, 6, 9, 0, 8, 3, 8, 6, 8, 2, 6, 0, 9, 0, 7, 3, 4, 5, 9, 6, 0, 0, 4, 0, 8, 2, 0, 4, 5, 9, 8]","[9, 8, 4, 0, 0, 0, 8, 6, 6, 6, 5, 0, 0, 3, 6, 6, 3, 8, 6, 4, 9, 0, 4, 0, 7, 3, 5, 7, 4, 1, 6, 8]"
141,"['0.3234', '0.4768', '0.2923', '0.3059', '0.2623', '0.3156', '0.3864', '0.3956', '0.3704', '0.3954']","['0.3594', '0.4461', '0.2288', '0.2949', '0.3143', '0.3217', '0.3596', '0.3909', '0.4453', '0.4033']","['0.3234', '0.4768', '0.2923', '0.3059', '0.2623', '0.3156', '0.3864', '0.3956', '0.3704', '0.3954']","['0.3404', '0.4609', '0.2567', '0.3003', '0.2860', '0.3186', '0.3725', '0.3932', '0.4044', '0.3993']","['0.3234', '0.4768', '0.2923', '0.3059', '0.2623', '0.3156', '0.3864', '0.3956', '0.3704', '0.3954']","['0.9396', '0.9365', '0.8887', '0.9121', '0.9330', '0.9284', '0.9250', '0.9329', '0.9493', '0.9336']","[[184, 57, 33, 16, 30, 26, 65, 36, 82, 40], [30, 277, 26, 20, 11, 5, 17, 27, 67, 101], [42, 30, 178, 58, 84, 59, 64, 49, 20, 25], [20, 9, 105, 197, 45, 122, 51, 57, 13, 25], [32, 21, 142, 55, 165, 50, 67, 68, 10, 19], [17, 11, 69, 130, 43, 184, 46, 60, 9, 14], [10, 18, 99, 80, 70, 28, 228, 20, 7, 30], [23, 15, 66, 61, 56, 51, 32, 233, 4, 48], [106, 71, 32, 20, 13, 22, 40, 14, 220, 56], [48, 112, 28, 31, 8, 25, 24, 32, 62, 242]]","[7, 5, 6, 4, 1, 6, 5, 1, 7, 7, 2, 3, 8, 5, 7, 7, 1, 1, 9, 3, 0, 5, 3, 7, 0, 2, 5, 9, 7, 8, 4, 0]","[9, 2, 8, 0, 5, 8, 4, 2, 9, 8, 8, 9, 8, 1, 3, 9, 6, 4, 1, 9, 6, 8, 4, 9, 0, 4, 1, 8, 3, 6, 0, 1]"
142,"['0.2812', '0.4802', '0.2562', '0.2842', '0.2623', '0.3379', '0.4017', '0.3973', '0.3855', '0.4085']","['0.3478', '0.4401', '0.2200', '0.2891', '0.3267', '0.3162', '0.3381', '0.3959', '0.4562', '0.3894']","['0.2812', '0.4802', '0.2562', '0.2842', '0.2623', '0.3379', '0.4017', '0.3973', '0.3855', '0.4085']","['0.3110', '0.4593', '0.2367', '0.2866', '0.2910', '0.3267', '0.3672', '0.3966', '0.4179', '0.3987']","['0.2812', '0.4802', '0.2562', '0.2842', '0.2623', '0.3379', '0.4017', '0.3973', '0.3855', '0.4085']","['0.9448', '0.9345', '0.8974', '0.9160', '0.9367', '0.9214', '0.9142', '0.9340', '0.9495', '0.9272']","[[160, 57, 29, 14, 27, 28, 84, 43, 84, 43], [33, 279, 21, 16, 9, 10, 20, 28, 55, 110], [41, 30, 156, 65, 84, 66, 76, 42, 21, 28], [18, 11, 101, 183, 48, 119, 60, 52, 20, 32], [34, 19, 125, 48, 165, 64, 75, 66, 12, 21], [15, 12, 68, 128, 40, 197, 41, 60, 9, 13], [13, 23, 92, 71, 64, 27, 237, 19, 7, 37], [20, 16, 64, 56, 53, 61, 31, 234, 6, 48], [81, 76, 26, 18, 7, 29, 52, 16, 229, 60], [45, 111, 27, 34, 8, 22, 25, 31, 59, 250]]","[9, 7, 4, 7, 0, 4, 5, 8, 9, 4, 1, 7, 4, 7, 4, 4, 6, 7, 6, 7, 8, 2, 5, 5, 8, 2, 2, 9, 3, 5, 8, 8]","[7, 3, 3, 8, 8, 6, 8, 2, 5, 7, 0, 6, 8, 8, 3, 8, 6, 1, 0, 8, 0, 6, 0, 2, 1, 8, 8, 0, 3, 0, 3, 1]"
143,"['0.2250', '0.4716', '0.2479', '0.2888', '0.2369', '0.3276', '0.3254', '0.3939', '0.4141', '0.3725']","['0.3232', '0.4434', '0.2154', '0.2866', '0.2795', '0.3271', '0.2775', '0.3489', '0.4121', '0.4035']","['0.2250', '0.4716', '0.2479', '0.2888', '0.2369', '0.3276', '0.3254', '0.3939', '0.4141', '0.3725']","['0.2653', '0.4570', '0.2305', '0.2877', '0.2565', '0.3273', '0.2995', '0.3700', '0.4131', '0.3874']","['0.2250', '0.4716', '0.2479', '0.2888', '0.2369', '0.3276', '0.3254', '0.3939', '0.4141', '0.3725']","['0.9507', '0.9365', '0.8980', '0.9136', '0.9285', '0.9275', '0.9076', '0.9200', '0.9351', '0.9375']","[[128, 57, 27, 17, 36, 17, 111, 45, 94, 37], [20, 274, 20, 18, 11, 12, 24, 34, 78, 90], [43, 39, 151, 64, 96, 53, 65, 52, 26, 20], [18, 11, 86, 186, 49, 119, 63, 56, 21, 35], [26, 16, 138, 52, 149, 59, 64, 89, 14, 22], [15, 15, 59, 118, 40, 191, 50, 68, 15, 12], [12, 13, 100, 83, 84, 31, 192, 29, 14, 32], [22, 17, 66, 66, 45, 55, 29, 232, 11, 46], [78, 69, 26, 13, 15, 28, 60, 16, 246, 43], [34, 107, 28, 32, 8, 19, 34, 44, 78, 228]]","[1, 0, 9, 4, 6, 5, 5, 6, 2, 8, 4, 6, 7, 4, 4, 7, 2, 3, 7, 0, 1, 7, 4, 4, 3, 8, 8, 8, 4, 2, 5, 8]","[1, 6, 0, 1, 9, 0, 7, 1, 1, 2, 6, 4, 9, 7, 8, 9, 0, 4, 9, 5, 2, 0, 8, 7, 2, 5, 4, 4, 5, 6, 6, 8]"
144,"['0.2531', '0.4854', '0.2397', '0.3043', '0.2766', '0.3242', '0.3949', '0.3735', '0.3788', '0.4281']","['0.3445', '0.4305', '0.2157', '0.2788', '0.3016', '0.3412', '0.3187', '0.3936', '0.4429', '0.4239']","['0.2531', '0.4854', '0.2397', '0.3043', '0.2766', '0.3242', '0.3949', '0.3735', '0.3788', '0.4281']","['0.2918', '0.4563', '0.2271', '0.2910', '0.2886', '0.3325', '0.3528', '0.3833', '0.4083', '0.4260']","['0.2531', '0.4854', '0.2397', '0.3043', '0.2766', '0.3242', '0.3949', '0.3735', '0.3788', '0.4281']","['0.9495', '0.9312', '0.9015', '0.9053', '0.9250', '0.9326', '0.9079', '0.9373', '0.9477', '0.9339']","[[144, 65, 32, 14, 43, 18, 95, 38, 77, 43], [24, 282, 19, 27, 10, 5, 22, 31, 62, 99], [45, 35, 146, 70, 103, 55, 73, 36, 22, 24], [18, 16, 95, 196, 50, 112, 65, 52, 17, 23], [27, 21, 121, 61, 174, 49, 74, 67, 14, 21], [14, 13, 62, 134, 42, 189, 53, 53, 9, 14], [11, 20, 84, 81, 73, 30, 233, 18, 9, 31], [18, 19, 59, 73, 56, 58, 35, 220, 9, 42], [80, 75, 30, 19, 18, 19, 56, 13, 225, 59], [37, 109, 29, 28, 8, 19, 25, 31, 64, 262]]","[3, 6, 8, 7, 3, 4, 2, 4, 4, 5, 2, 2, 7, 6, 5, 8, 7, 8, 8, 8, 9, 6, 5, 9, 6, 4, 5, 5, 5, 3, 4, 8]","[2, 8, 8, 9, 2, 4, 0, 6, 6, 1, 0, 8, 2, 6, 0, 8, 0, 0, 3, 8, 8, 9, 1, 0, 8, 0, 8, 0, 0, 5, 4, 0]"
145,"['0.2390', '0.5129', '0.2627', '0.3478', '0.2544', '0.2813', '0.4017', '0.3769', '0.3687', '0.3480']","['0.3400', '0.4325', '0.2089', '0.2818', '0.2920', '0.3287', '0.3110', '0.4007', '0.4506', '0.4251']","['0.2390', '0.5129', '0.2627', '0.3478', '0.2544', '0.2813', '0.4017', '0.3769', '0.3687', '0.3480']","['0.2807', '0.4693', '0.2327', '0.3113', '0.2719', '0.3031', '0.3506', '0.3885', '0.4056', '0.3827']","['0.2390', '0.5129', '0.2627', '0.3478', '0.2544', '0.2813', '0.4017', '0.3769', '0.3687', '0.3480']","['0.9514', '0.9278', '0.8876', '0.8934', '0.9278', '0.9382', '0.9030', '0.9386', '0.9506', '0.9465']","[[136, 67, 35, 22, 41, 23, 95, 31, 89, 30], [22, 298, 25, 29, 11, 5, 30, 23, 56, 82], [35, 29, 160, 80, 92, 58, 78, 40, 20, 17], [18, 12, 97, 224, 46, 93, 65, 54, 14, 21], [26, 18, 149, 66, 160, 43, 80, 64, 11, 12], [13, 13, 72, 152, 48, 164, 50, 51, 9, 11], [7, 19, 98, 85, 69, 27, 237, 17, 5, 26], [17, 20, 66, 75, 57, 52, 34, 222, 9, 37], [86, 78, 32, 25, 14, 18, 52, 18, 219, 52], [40, 135, 32, 37, 10, 16, 41, 34, 54, 213]]","[8, 5, 5, 4, 4, 1, 6, 7, 5, 6, 5, 4, 1, 5, 5, 1, 1, 1, 5, 1, 0, 7, 4, 8, 5, 3, 3, 6, 7, 4, 4, 5]","[0, 8, 9, 8, 0, 5, 5, 1, 8, 5, 9, 9, 8, 0, 8, 8, 0, 7, 1, 8, 3, 2, 3, 7, 2, 5, 7, 2, 1, 0, 9, 8]"
146,"['0.2794', '0.4716', '0.2808', '0.2904', '0.2401', '0.3310', '0.3729', '0.3837', '0.3872', '0.4003']","['0.3397', '0.4470', '0.2235', '0.2859', '0.2978', '0.3211', '0.3520', '0.3805', '0.4307', '0.3834']","['0.2794', '0.4716', '0.2808', '0.2904', '0.2401', '0.3310', '0.3729', '0.3837', '0.3872', '0.4003']","['0.3067', '0.4590', '0.2489', '0.2881', '0.2658', '0.3260', '0.3621', '0.3821', '0.4078', '0.3917']","['0.2794', '0.4716', '0.2808', '0.2904', '0.2401', '0.3310', '0.3729', '0.3837', '0.3872', '0.4003']","['0.9431', '0.9374', '0.8898', '0.9128', '0.9337', '0.9247', '0.9251', '0.9320', '0.9438', '0.9269']","[[159, 51, 33, 17, 39, 28, 75, 33, 88, 46], [28, 274, 24, 19, 9, 9, 20, 31, 65, 102], [47, 30, 171, 58, 86, 69, 56, 42, 22, 28], [24, 10, 100, 187, 47, 118, 48, 59, 19, 32], [35, 21, 138, 56, 151, 56, 65, 69, 12, 26], [17, 11, 75, 122, 38, 193, 43, 60, 11, 13], [9, 21, 91, 77, 64, 29, 220, 26, 9, 44], [21, 16, 67, 64, 55, 56, 28, 226, 12, 44], [87, 64, 35, 20, 11, 26, 48, 14, 230, 59], [41, 115, 31, 34, 7, 17, 22, 34, 66, 245]]","[6, 3, 5, 9, 4, 5, 0, 9, 7, 8, 0, 2, 5, 2, 8, 5, 7, 9, 0, 2, 6, 9, 3, 1, 7, 5, 9, 9, 3, 9, 0, 9]","[8, 8, 0, 0, 5, 0, 9, 0, 9, 8, 5, 2, 8, 5, 0, 0, 0, 2, 8, 5, 9, 5, 5, 8, 9, 8, 5, 9, 0, 0, 8, 8]"
147,"['0.2970', '0.4682', '0.2791', '0.3090', '0.2544', '0.3362', '0.3763', '0.4075', '0.3199', '0.4052']","['0.3521', '0.4714', '0.2261', '0.2783', '0.3013', '0.2992', '0.3353', '0.3890', '0.4738', '0.4066']","['0.2970', '0.4682', '0.2791', '0.3090', '0.2544', '0.3362', '0.3763', '0.4075', '0.3199', '0.4052']","['0.3222', '0.4698', '0.2498', '0.2929', '0.2759', '0.3166', '0.3546', '0.3980', '0.3819', '0.4059']","['0.2970', '0.4682', '0.2791', '0.3090', '0.2544', '0.3362', '0.3763', '0.4075', '0.3199', '0.4052']","['0.9427', '0.9437', '0.8920', '0.9037', '0.9309', '0.9153', '0.9187', '0.9303', '0.9610', '0.9328']","[[169, 45, 34, 19, 40, 38, 87, 31, 64, 42], [28, 272, 25, 23, 15, 11, 24, 30, 41, 112], [42, 29, 170, 59, 83, 78, 67, 45, 14, 22], [21, 6, 98, 199, 48, 119, 48, 66, 12, 27], [26, 18, 134, 60, 160, 64, 69, 68, 12, 18], [17, 11, 65, 135, 41, 196, 42, 60, 7, 9], [9, 14, 97, 95, 62, 33, 222, 20, 4, 34], [20, 14, 63, 68, 54, 61, 23, 240, 7, 39], [105, 62, 35, 21, 20, 31, 51, 20, 190, 59], [43, 106, 31, 36, 8, 24, 29, 37, 50, 248]]","[9, 1, 2, 0, 1, 5, 6, 6, 0, 7, 4, 8, 9, 4, 2, 7, 3, 0, 5, 2, 5, 2, 9, 6, 0, 2, 0, 8, 2, 5, 2, 0]","[8, 8, 0, 3, 8, 7, 8, 3, 8, 0, 9, 0, 1, 0, 7, 1, 6, 2, 2, 7, 4, 2, 5, 4, 1, 8, 0, 3, 7, 8, 4, 6]"
148,"['0.2460', '0.4750', '0.2611', '0.2904', '0.2194', '0.3585', '0.4017', '0.3837', '0.3939', '0.4003']","['0.3457', '0.4592', '0.2221', '0.2855', '0.2893', '0.3143', '0.3211', '0.3986', '0.4120', '0.4030']","['0.2460', '0.4750', '0.2611', '0.2904', '0.2194', '0.3585', '0.4017', '0.3837', '0.3939', '0.4003']","['0.2875', '0.4670', '0.2400', '0.2879', '0.2495', '0.3349', '0.3569', '0.3910', '0.4028', '0.4016']","['0.2460', '0.4750', '0.2611', '0.2904', '0.2194', '0.3585', '0.4017', '0.3837', '0.3939', '0.4003']","['0.9512', '0.9400', '0.8967', '0.9126', '0.9369', '0.9158', '0.9074', '0.9370', '0.9382', '0.9326']","[[140, 54, 31, 21, 38, 32, 92, 34, 92, 35], [26, 276, 21, 20, 5, 5, 29, 24, 63, 112], [44, 31, 159, 65, 81, 72, 70, 44, 18, 25], [13, 8, 85, 187, 45, 133, 62, 56, 26, 29], [31, 16, 139, 53, 138, 59, 84, 74, 18, 17], [11, 13, 62, 124, 42, 209, 47, 49, 13, 13], [8, 17, 95, 76, 55, 37, 237, 16, 14, 35], [21, 17, 62, 56, 53, 60, 36, 226, 15, 43], [73, 67, 29, 20, 13, 34, 57, 13, 234, 54], [38, 102, 33, 33, 7, 24, 24, 31, 75, 245]]","[2, 5, 4, 3, 4, 1, 3, 7, 8, 7, 4, 4, 0, 6, 0, 4, 3, 1, 4, 5, 6, 3, 5, 1, 6, 9, 8, 4, 2, 9, 6, 0]","[1, 0, 8, 0, 8, 1, 6, 4, 1, 1, 0, 5, 3, 0, 3, 8, 1, 1, 9, 5, 9, 1, 8, 0, 8, 4, 1, 2, 0, 0, 4, 2]"
149,"['0.2724', '0.4372', '0.2660', '0.2686', '0.2830', '0.3482', '0.3983', '0.3514', '0.3418', '0.4395']","['0.3355', '0.4433', '0.2348', '0.2804', '0.2972', '0.3187', '0.3305', '0.3920', '0.4347', '0.3757']","['0.2724', '0.4372', '0.2660', '0.2686', '0.2830', '0.3482', '0.3983', '0.3514', '0.3418', '0.4395']","['0.3007', '0.4402', '0.2494', '0.2744', '0.2899', '0.3328', '0.3613', '0.3706', '0.3827', '0.4051']","['0.2724', '0.4372', '0.2660', '0.2686', '0.2830', '0.3482', '0.3983', '0.3514', '0.3418', '0.4395']","['0.9435', '0.9411', '0.9021', '0.9171', '0.9216', '0.9199', '0.9120', '0.9407', '0.9512', '0.9170']","[[155, 50, 26, 17, 41, 31, 88, 31, 80, 50], [27, 254, 24, 20, 15, 5, 23, 29, 56, 128], [41, 29, 162, 52, 98, 76, 72, 36, 14, 29], [20, 7, 91, 173, 52, 132, 69, 49, 18, 33], [32, 18, 123, 49, 178, 54, 71, 68, 9, 27], [14, 11, 62, 126, 44, 203, 46, 52, 11, 14], [9, 14, 88, 71, 78, 26, 235, 16, 8, 45], [24, 19, 60, 53, 67, 65, 36, 207, 7, 51], [98, 68, 31, 19, 18, 28, 48, 11, 203, 70], [42, 103, 23, 37, 8, 17, 23, 29, 61, 269]]","[3, 3, 6, 1, 9, 9, 4, 2, 0, 3, 5, 6, 6, 0, 1, 6, 8, 4, 3, 6, 0, 6, 6, 7, 9, 2, 8, 8, 2, 3, 1, 2]","[2, 0, 4, 1, 8, 8, 8, 0, 8, 5, 8, 8, 2, 8, 1, 7, 4, 2, 0, 5, 8, 0, 4, 8, 0, 0, 0, 0, 8, 0, 0, 8]"
150,"['0.2759', '0.4905', '0.2282', '0.3075', '0.2417', '0.3156', '0.4119', '0.3769', '0.3822', '0.4020']","['0.3285', '0.4412', '0.2210', '0.3014', '0.3108', '0.3087', '0.3019', '0.4014', '0.4259', '0.4007']","['0.2759', '0.4905', '0.2282', '0.3075', '0.2417', '0.3156', '0.4119', '0.3769', '0.3822', '0.4020']","['0.2999', '0.4645', '0.2246', '0.3044', '0.2719', '0.3121', '0.3484', '0.3888', '0.4028', '0.4013']","['0.2759', '0.4905', '0.2282', '0.3075', '0.2417', '0.3156', '0.4119', '0.3769', '0.3822', '0.4020']","['0.9409', '0.9334', '0.9091', '0.9143', '0.9373', '0.9239', '0.8961', '0.9388', '0.9434', '0.9317']","[[157, 61, 24, 14, 31, 28, 99, 30, 85, 40], [31, 285, 20, 21, 9, 7, 25, 28, 65, 90], [45, 32, 139, 70, 80, 71, 86, 37, 22, 27], [19, 12, 83, 198, 48, 103, 71, 55, 23, 32], [39, 16, 115, 51, 152, 65, 88, 65, 13, 25], [19, 13, 62, 123, 37, 184, 59, 63, 10, 13], [10, 19, 84, 73, 63, 34, 243, 16, 8, 40], [26, 20, 51, 62, 50, 58, 41, 222, 8, 51], [94, 74, 25, 13, 10, 28, 62, 11, 227, 50], [38, 114, 26, 32, 9, 18, 31, 26, 72, 246]]","[2, 2, 2, 0, 4, 1, 9, 1, 5, 9, 4, 8, 4, 0, 4, 4, 4, 5, 9, 1, 7, 4, 3, 0, 4, 8, 7, 2, 8, 8, 1, 2]","[8, 0, 8, 1, 8, 4, 0, 0, 5, 8, 0, 7, 8, 1, 2, 8, 6, 9, 2, 8, 2, 3, 6, 8, 8, 0, 8, 2, 1, 0, 1, 9]"
151,"['0.2531', '0.4269', '0.2857', '0.2935', '0.2623', '0.3516', '0.4153', '0.3650', '0.3670', '0.4134']","['0.3326', '0.4636', '0.2225', '0.2792', '0.3185', '0.3130', '0.3451', '0.4072', '0.4137', '0.3984']","['0.2531', '0.4269', '0.2857', '0.2935', '0.2623', '0.3516', '0.4153', '0.3650', '0.3670', '0.4134']","['0.2874', '0.4444', '0.2502', '0.2861', '0.2877', '0.3312', '0.3769', '0.3850', '0.3889', '0.4058']","['0.2531', '0.4269', '0.2857', '0.2935', '0.2623', '0.3516', '0.4153', '0.3650', '0.3670', '0.4134']","['0.9468', '0.9470', '0.8872', '0.9089', '0.9343', '0.9169', '0.9140', '0.9422', '0.9428', '0.9291']","[[144, 43, 45, 21, 32, 30, 82, 37, 88, 47], [28, 248, 26, 22, 14, 10, 23, 25, 70, 115], [39, 29, 174, 62, 80, 75, 70, 38, 18, 24], [16, 10, 101, 189, 45, 130, 61, 50, 16, 26], [28, 11, 145, 48, 165, 58, 78, 59, 11, 26], [13, 8, 76, 130, 39, 205, 42, 43, 16, 11], [10, 13, 85, 86, 65, 29, 245, 14, 6, 37], [19, 16, 69, 61, 59, 62, 38, 215, 8, 42], [96, 64, 33, 22, 12, 36, 48, 11, 218, 54], [40, 93, 28, 36, 7, 20, 23, 36, 76, 253]]","[9, 4, 1, 7, 8, 2, 3, 5, 8, 8, 0, 9, 9, 8, 5, 7, 3, 7, 3, 4, 3, 1, 3, 0, 3, 4, 1, 9, 2, 1, 5, 8]","[4, 9, 2, 8, 5, 8, 1, 3, 0, 6, 8, 4, 2, 3, 6, 3, 6, 1, 4, 2, 3, 0, 8, 5, 9, 8, 3, 2, 4, 5, 1, 5]"
152,"['0.2496', '0.4854', '0.2775', '0.3540', '0.2512', '0.3019', '0.3814', '0.3888', '0.3805', '0.3709']","['0.3506', '0.4556', '0.2318', '0.2721', '0.2987', '0.3132', '0.3394', '0.3935', '0.4388', '0.4068']","['0.2496', '0.4854', '0.2775', '0.3540', '0.2512', '0.3019', '0.3814', '0.3888', '0.3805', '0.3709']","['0.2916', '0.4700', '0.2526', '0.3077', '0.2729', '0.3074', '0.3591', '0.3911', '0.4076', '0.3880']","['0.2496', '0.4854', '0.2775', '0.3540', '0.2512', '0.3019', '0.3814', '0.3888', '0.3805', '0.3709']","['0.9516', '0.9378', '0.8961', '0.8861', '0.9309', '0.9287', '0.9190', '0.9348', '0.9465', '0.9386']","[[142, 57, 35, 23, 32, 33, 78, 41, 87, 41], [23, 282, 22, 30, 11, 6, 23, 28, 64, 92], [34, 29, 169, 83, 94, 65, 55, 41, 19, 20], [18, 8, 88, 228, 52, 102, 55, 55, 16, 22], [29, 17, 133, 68, 158, 53, 79, 65, 10, 17], [12, 9, 69, 161, 42, 176, 44, 51, 7, 12], [8, 15, 89, 92, 68, 33, 225, 24, 4, 32], [16, 18, 62, 77, 54, 55, 32, 229, 9, 37], [89, 71, 31, 28, 11, 21, 46, 13, 226, 58], [34, 113, 31, 48, 7, 18, 26, 35, 73, 227]]","[3, 0, 0, 5, 3, 0, 9, 3, 7, 7, 3, 5, 7, 7, 7, 8, 7, 5, 6, 4, 4, 2, 0, 2, 8, 9, 5, 1, 7, 4, 3, 7]","[8, 1, 3, 8, 5, 1, 2, 9, 5, 0, 9, 6, 5, 8, 5, 5, 0, 8, 7, 0, 3, 4, 5, 2, 3, 8, 4, 5, 2, 4, 7, 3]"
153,"['0.2214', '0.4458', '0.2857', '0.2640', '0.2099', '0.3208', '0.4051', '0.3871', '0.3620', '0.4134']","['0.3127', '0.4609', '0.2203', '0.2720', '0.2920', '0.3031', '0.2991', '0.3819', '0.4241', '0.3904']","['0.2214', '0.4458', '0.2857', '0.2640', '0.2099', '0.3208', '0.4051', '0.3871', '0.3620', '0.4134']","['0.2593', '0.4532', '0.2487', '0.2679', '0.2442', '0.3117', '0.3441', '0.3845', '0.3906', '0.4016']","['0.2214', '0.4458', '0.2857', '0.2640', '0.2099', '0.3208', '0.4051', '0.3871', '0.3620', '0.4134']","['0.9490', '0.9441', '0.8857', '0.9150', '0.9404', '0.9206', '0.8965', '0.9318', '0.9460', '0.9267']","[[126, 48, 39, 12, 39, 29, 102, 40, 92, 42], [26, 259, 26, 24, 10, 8, 29, 31, 65, 103], [39, 28, 174, 62, 71, 66, 81, 45, 16, 27], [15, 9, 106, 170, 38, 124, 75, 55, 20, 32], [32, 18, 151, 48, 132, 63, 80, 71, 8, 26], [15, 10, 69, 123, 40, 187, 57, 57, 8, 17], [10, 16, 96, 67, 56, 38, 239, 17, 7, 44], [10, 16, 68, 65, 42, 54, 47, 228, 8, 51], [92, 58, 32, 19, 17, 27, 58, 23, 215, 53], [38, 100, 29, 35, 7, 21, 31, 30, 68, 253]]","[4, 8, 3, 0, 6, 4, 9, 8, 1, 2, 9, 2, 2, 3, 1, 1, 8, 0, 7, 4, 0, 9, 1, 1, 9, 4, 9, 8, 1, 9, 5, 5]","[9, 6, 6, 8, 1, 0, 2, 4, 0, 3, 0, 4, 2, 6, 3, 2, 0, 4, 1, 0, 2, 0, 0, 6, 9, 1, 8, 5, 8, 6, 7, 6]"
154,"['0.2443', '0.4423', '0.2874', '0.3339', '0.2258', '0.2950', '0.4102', '0.3888', '0.3889', '0.4069']","['0.3466', '0.4423', '0.2358', '0.2825', '0.3060', '0.3094', '0.3428', '0.3941', '0.4017', '0.3934']","['0.2443', '0.4423', '0.2874', '0.3339', '0.2258', '0.2950', '0.4102', '0.3888', '0.3889', '0.4069']","['0.2866', '0.4423', '0.2591', '0.3060', '0.2598', '0.3020', '0.3735', '0.3915', '0.3952', '0.4000']","['0.2443', '0.4423', '0.2874', '0.3339', '0.2258', '0.2950', '0.4102', '0.3888', '0.3889', '0.4069']","['0.9518', '0.9402', '0.8948', '0.8981', '0.9400', '0.9291', '0.9142', '0.9349', '0.9364', '0.9287']","[[139, 51, 34, 19, 38, 25, 74, 40, 104, 45], [23, 257, 23, 27, 12, 6, 24, 25, 76, 108], [37, 28, 175, 67, 77, 70, 66, 39, 24, 26], [19, 8, 92, 215, 41, 109, 59, 55, 18, 28], [27, 16, 141, 62, 142, 52, 85, 67, 15, 22], [12, 12, 69, 147, 39, 172, 46, 60, 12, 14], [7, 16, 91, 90, 56, 29, 242, 18, 8, 33], [15, 14, 64, 76, 46, 53, 38, 229, 9, 45], [87, 73, 29, 18, 9, 22, 44, 18, 231, 63], [35, 106, 24, 40, 4, 18, 28, 30, 78, 249]]","[9, 5, 6, 2, 4, 7, 6, 2, 1, 9, 4, 0, 1, 2, 6, 6, 1, 3, 4, 8, 0, 4, 9, 7, 8, 7, 2, 6, 1, 5, 4, 4]","[2, 0, 0, 2, 0, 4, 0, 8, 8, 5, 3, 0, 8, 4, 5, 0, 8, 1, 5, 0, 8, 8, 4, 7, 1, 1, 8, 0, 3, 5, 0, 0]"
