cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
125,"['0.3849', '0.4871', '0.2200', '0.2096', '0.1733', '0.2796', '0.3881', '0.3990', '0.3889', '0.3382']","['0.3504', '0.3877', '0.2204', '0.2616', '0.2698', '0.2642', '0.3413', '0.3497', '0.4602', '0.3160']","['0.3849', '0.4871', '0.2200', '0.2096', '0.1733', '0.2796', '0.3881', '0.3990', '0.3889', '0.3382']","['0.3668', '0.4317', '0.2202', '0.2328', '0.2110', '0.2717', '0.3632', '0.3727', '0.4215', '0.3268']","['0.3849', '0.4871', '0.2200', '0.2096', '0.1733', '0.2796', '0.3881', '0.3990', '0.3889', '0.3382']","['0.9252', '0.9175', '0.9121', '0.9289', '0.9451', '0.9162', '0.9183', '0.9192', '0.9499', '0.9169']","[[219, 48, 43, 16, 21, 8, 9, 38, 107, 60], [50, 283, 20, 20, 7, 13, 28, 22, 26, 112], [69, 37, 134, 45, 66, 60, 84, 67, 23, 24], [29, 28, 91, 135, 32, 137, 88, 57, 12, 35], [42, 29, 100, 52, 109, 67, 95, 83, 21, 31], [26, 22, 69, 105, 36, 163, 58, 66, 6, 32], [15, 28, 70, 66, 48, 57, 229, 40, 7, 30], [28, 28, 42, 35, 59, 79, 31, 235, 13, 39], [105, 73, 13, 26, 12, 14, 17, 18, 231, 85], [42, 154, 26, 16, 14, 19, 32, 46, 56, 207]]","[1, 6, 6, 3, 4, 0, 4, 0, 4, 1, 2, 9, 4, 7, 6, 4, 1, 4, 0, 7, 2, 4, 8, 3, 2, 0, 6, 8, 0, 9, 8, 4]","[7, 5, 3, 9, 7, 0, 6, 4, 4, 0, 7, 0, 7, 7, 7, 3, 0, 3, 0, 3, 4, 4, 5, 1, 0, 2, 9, 2, 3, 9, 9, 2]"
126,"['0.3761', '0.5215', '0.2496', '0.1848', '0.1797', '0.2882', '0.3847', '0.4075', '0.3872', '0.2974']","['0.3591', '0.3910', '0.2156', '0.2495', '0.2580', '0.2489', '0.3492', '0.3721', '0.4582', '0.3389']","['0.3761', '0.5215', '0.2496', '0.1848', '0.1797', '0.2882', '0.3847', '0.4075', '0.3872', '0.2974']","['0.3674', '0.4469', '0.2314', '0.2123', '0.2118', '0.2671', '0.3661', '0.3890', '0.4197', '0.3168']","['0.3761', '0.5215', '0.2496', '0.1848', '0.1797', '0.2882', '0.3847', '0.4075', '0.3872', '0.2974']","['0.9297', '0.9129', '0.8974', '0.9332', '0.9395', '0.9064', '0.9218', '0.9252', '0.9497', '0.9341']","[[214, 45, 57, 15, 29, 16, 10, 30, 108, 45], [40, 303, 28, 15, 12, 16, 26, 26, 31, 84], [60, 39, 152, 46, 70, 71, 73, 56, 21, 21], [29, 33, 104, 119, 36, 146, 86, 49, 14, 28], [41, 33, 106, 47, 113, 76, 88, 77, 23, 25], [27, 21, 85, 95, 40, 168, 56, 61, 4, 26], [17, 29, 77, 55, 50, 67, 227, 34, 8, 26], [25, 30, 45, 36, 53, 84, 30, 240, 8, 38], [99, 80, 21, 31, 18, 15, 16, 22, 230, 62], [44, 162, 30, 18, 17, 16, 38, 50, 55, 182]]","[0, 6, 5, 1, 4, 2, 9, 3, 1, 2, 9, 6, 8, 9, 0, 3, 6, 0, 0, 8, 6, 9, 2, 0, 6, 6, 3, 2, 3, 1, 9, 7]","[6, 2, 1, 0, 1, 8, 3, 0, 9, 0, 0, 0, 0, 5, 0, 2, 6, 8, 0, 6, 0, 8, 5, 4, 4, 2, 3, 3, 7, 5, 1, 6]"
127,"['0.3866', '0.5077', '0.2348', '0.2050', '0.1908', '0.2985', '0.3237', '0.4228', '0.4209', '0.3072']","['0.3761', '0.3846', '0.2303', '0.2514', '0.2784', '0.2574', '0.3423', '0.3656', '0.4401', '0.3197']","['0.3866', '0.5077', '0.2348', '0.2050', '0.1908', '0.2985', '0.3237', '0.4228', '0.4209', '0.3072']","['0.3813', '0.4377', '0.2325', '0.2258', '0.2264', '0.2764', '0.3328', '0.3921', '0.4303', '0.3133']","['0.3866', '0.5077', '0.2348', '0.2050', '0.1908', '0.2985', '0.3237', '0.4228', '0.4209', '0.3072']","['0.9328', '0.9129', '0.9113', '0.9266', '0.9421', '0.9073', '0.9322', '0.9202', '0.9412', '0.9258']","[[220, 45, 46, 18, 25, 14, 9, 33, 117, 42], [38, 295, 21, 19, 8, 16, 23, 22, 41, 98], [65, 36, 143, 50, 61, 70, 69, 64, 25, 26], [29, 32, 93, 132, 35, 152, 71, 53, 14, 33], [36, 31, 98, 55, 120, 70, 83, 83, 22, 31], [33, 24, 71, 102, 35, 174, 47, 63, 10, 24], [14, 40, 69, 62, 55, 67, 191, 44, 10, 38], [22, 28, 38, 43, 57, 78, 18, 249, 13, 43], [88, 80, 13, 30, 19, 14, 15, 20, 250, 65], [40, 156, 29, 14, 16, 21, 32, 50, 66, 188]]","[8, 8, 5, 4, 3, 8, 9, 4, 6, 3, 4, 9, 4, 2, 4, 5, 9, 4, 8, 3, 3, 8, 0, 1, 3, 4, 2, 5, 3, 2, 0, 9]","[6, 2, 4, 4, 0, 2, 4, 8, 4, 0, 6, 2, 3, 3, 5, 4, 5, 4, 0, 0, 0, 0, 8, 0, 0, 0, 0, 8, 4, 4, 4, 8]"
128,"['0.3497', '0.4768', '0.2036', '0.2034', '0.2035', '0.2813', '0.3763', '0.3956', '0.4040', '0.2859']","['0.3350', '0.3847', '0.2095', '0.2472', '0.2618', '0.2658', '0.3353', '0.3530', '0.4159', '0.3131']","['0.3497', '0.4768', '0.2036', '0.2034', '0.2035', '0.2813', '0.3763', '0.3956', '0.4040', '0.2859']","['0.3422', '0.4258', '0.2065', '0.2232', '0.2290', '0.2733', '0.3546', '0.3731', '0.4099', '0.2989']","['0.3497', '0.4768', '0.2036', '0.2034', '0.2035', '0.2813', '0.3763', '0.3956', '0.4040', '0.2859']","['0.9273', '0.9183', '0.9132', '0.9255', '0.9328', '0.9164', '0.9187', '0.9211', '0.9377', '0.9287']","[[199, 40, 39, 28, 34, 15, 14, 32, 118, 50], [37, 277, 19, 21, 10, 14, 31, 27, 47, 98], [67, 43, 124, 47, 78, 61, 78, 62, 24, 25], [32, 35, 86, 131, 49, 138, 82, 54, 13, 24], [41, 34, 93, 55, 128, 61, 88, 77, 29, 23], [30, 15, 80, 100, 32, 164, 60, 66, 8, 28], [24, 30, 59, 55, 65, 53, 222, 40, 13, 29], [20, 29, 48, 40, 61, 81, 30, 233, 10, 37], [99, 68, 16, 32, 16, 12, 21, 20, 240, 70], [45, 149, 28, 21, 16, 18, 36, 49, 75, 175]]","[3, 6, 4, 4, 3, 4, 6, 0, 0, 2, 7, 6, 4, 5, 6, 5, 9, 3, 4, 4, 4, 7, 9, 2, 9, 5, 2, 6, 0, 1, 4, 1]","[2, 2, 0, 0, 8, 0, 2, 6, 0, 9, 6, 8, 0, 0, 6, 1, 0, 1, 0, 2, 8, 4, 0, 0, 2, 8, 8, 8, 6, 4, 6, 0]"
129,"['0.4042', '0.5112', '0.2151', '0.2143', '0.2003', '0.2762', '0.4085', '0.4295', '0.3973', '0.2974']","['0.3783', '0.3857', '0.2120', '0.2551', '0.2775', '0.2880', '0.3488', '0.3568', '0.4787', '0.3268']","['0.4042', '0.5112', '0.2151', '0.2143', '0.2003', '0.2762', '0.4085', '0.4295', '0.3973', '0.2974']","['0.3908', '0.4397', '0.2135', '0.2329', '0.2327', '0.2820', '0.3763', '0.3898', '0.4342', '0.3114']","['0.4042', '0.5112', '0.2151', '0.2143', '0.2003', '0.2762', '0.4085', '0.4295', '0.3973', '0.2974']","['0.9304', '0.9127', '0.9097', '0.9248', '0.9389', '0.9265', '0.9168', '0.9157', '0.9525', '0.9304']","[[230, 40, 46, 22, 29, 13, 10, 40, 94, 45], [43, 297, 23, 17, 9, 14, 29, 27, 32, 90], [69, 37, 131, 55, 70, 54, 84, 63, 20, 26], [25, 31, 97, 138, 38, 124, 89, 61, 12, 29], [46, 25, 102, 52, 126, 48, 102, 81, 19, 28], [23, 28, 72, 111, 35, 161, 60, 67, 4, 22], [14, 34, 63, 57, 63, 47, 241, 34, 9, 28], [22, 30, 44, 36, 52, 69, 32, 253, 10, 41], [92, 89, 14, 30, 16, 12, 14, 25, 236, 66], [44, 159, 26, 23, 16, 17, 30, 58, 57, 182]]","[7, 3, 7, 4, 0, 4, 5, 0, 9, 7, 6, 6, 6, 5, 9, 7, 3, 6, 6, 4, 1, 1, 2, 5, 5, 9, 6, 6, 1, 6, 0, 6]","[5, 1, 0, 2, 1, 9, 4, 8, 2, 2, 0, 8, 3, 5, 0, 0, 8, 9, 4, 0, 0, 0, 0, 0, 0, 5, 3, 4, 5, 9, 0, 0]"
130,"['0.3902', '0.5439', '0.2102', '0.1972', '0.2035', '0.2590', '0.3915', '0.4363', '0.4007', '0.2974']","['0.3645', '0.3844', '0.1997', '0.2592', '0.2813', '0.2750', '0.3559', '0.3719', '0.4676', '0.3111']","['0.3902', '0.5439', '0.2102', '0.1972', '0.2035', '0.2590', '0.3915', '0.4363', '0.4007', '0.2974']","['0.3769', '0.4505', '0.2048', '0.2240', '0.2362', '0.2668', '0.3729', '0.4016', '0.4316', '0.3041']","['0.3902', '0.5439', '0.2102', '0.1972', '0.2035', '0.2590', '0.3915', '0.4363', '0.4007', '0.2974']","['0.9287', '0.9066', '0.9048', '0.9322', '0.9391', '0.9265', '0.9227', '0.9198', '0.9499', '0.9252']","[[222, 51, 52, 20, 26, 14, 6, 32, 97, 49], [41, 316, 20, 17, 8, 12, 23, 22, 35, 87], [71, 44, 128, 45, 76, 55, 80, 62, 17, 31], [30, 34, 100, 127, 35, 117, 90, 63, 16, 32], [43, 28, 106, 46, 128, 57, 91, 82, 19, 29], [23, 30, 85, 97, 39, 151, 57, 66, 6, 29], [18, 32, 68, 54, 56, 47, 231, 39, 10, 35], [17, 30, 44, 39, 61, 61, 23, 257, 10, 47], [98, 86, 15, 29, 13, 15, 16, 20, 238, 64], [46, 171, 23, 16, 13, 20, 32, 48, 61, 182]]","[9, 3, 1, 3, 7, 6, 2, 2, 3, 9, 1, 5, 5, 8, 7, 2, 6, 7, 9, 2, 0, 8, 3, 3, 2, 1, 4, 8, 0, 0, 5, 4]","[0, 0, 5, 4, 8, 0, 4, 8, 1, 4, 8, 0, 0, 2, 9, 8, 0, 7, 0, 6, 8, 8, 3, 9, 8, 0, 0, 2, 0, 0, 4, 0]"
131,"['0.3954', '0.4940', '0.2299', '0.2314', '0.1940', '0.2710', '0.3729', '0.3956', '0.4125', '0.3039']","['0.3629', '0.3899', '0.2329', '0.2508', '0.2675', '0.2651', '0.3589', '0.3546', '0.4504', '0.3190']","['0.3954', '0.4940', '0.2299', '0.2314', '0.1940', '0.2710', '0.3729', '0.3956', '0.4125', '0.3039']","['0.3785', '0.4358', '0.2314', '0.2407', '0.2249', '0.2680', '0.3658', '0.3740', '0.4306', '0.3113']","['0.3954', '0.4940', '0.2299', '0.2314', '0.1940', '0.2710', '0.3729', '0.3956', '0.4125', '0.3039']","['0.9273', '0.9171', '0.9145', '0.9169', '0.9378', '0.9191', '0.9274', '0.9216', '0.9447', '0.9263']","[[225, 44, 47, 23, 28, 19, 7, 30, 104, 42], [42, 287, 22, 21, 10, 16, 24, 26, 38, 95], [70, 34, 140, 50, 62, 61, 72, 68, 26, 26], [25, 31, 88, 149, 47, 125, 82, 50, 17, 30], [40, 25, 90, 68, 122, 63, 85, 80, 22, 34], [25, 26, 73, 117, 41, 158, 50, 61, 6, 26], [19, 30, 60, 68, 58, 49, 220, 41, 11, 34], [28, 27, 40, 44, 61, 75, 25, 233, 10, 46], [105, 73, 17, 36, 15, 11, 11, 17, 245, 64], [41, 159, 24, 18, 12, 19, 37, 51, 65, 186]]","[3, 0, 4, 2, 2, 1, 2, 9, 6, 4, 2, 1, 3, 2, 9, 6, 3, 6, 8, 7, 2, 9, 1, 7, 3, 3, 1, 2, 3, 3, 9, 9]","[8, 0, 3, 0, 0, 0, 4, 1, 9, 8, 9, 0, 2, 5, 1, 8, 0, 0, 8, 8, 8, 5, 0, 1, 9, 8, 6, 1, 5, 0, 8, 2]"
132,"['0.3743', '0.5336', '0.2282', '0.2314', '0.1892', '0.2539', '0.3746', '0.4278', '0.3788', '0.2794']","['0.3717', '0.3726', '0.2192', '0.2547', '0.2680', '0.2657', '0.3508', '0.3554', '0.4601', '0.3126']","['0.3743', '0.5336', '0.2282', '0.2314', '0.1892', '0.2539', '0.3746', '0.4278', '0.3788', '0.2794']","['0.3730', '0.4388', '0.2237', '0.2425', '0.2218', '0.2596', '0.3623', '0.3883', '0.4155', '0.2951']","['0.3743', '0.5336', '0.2282', '0.2314', '0.1892', '0.2539', '0.3746', '0.4278', '0.3788', '0.2794']","['0.9337', '0.9037', '0.9082', '0.9186', '0.9395', '0.9245', '0.9244', '0.9155', '0.9512', '0.9302']","[[213, 54, 51, 22, 23, 12, 12, 36, 98, 48], [44, 310, 20, 19, 7, 15, 30, 24, 30, 82], [68, 44, 139, 56, 68, 52, 79, 64, 16, 23], [25, 32, 91, 149, 38, 120, 81, 60, 14, 34], [38, 32, 107, 59, 119, 53, 85, 84, 23, 29], [22, 23, 75, 116, 42, 148, 52, 71, 5, 29], [16, 31, 66, 69, 53, 48, 221, 44, 12, 30], [19, 29, 41, 42, 60, 74, 25, 252, 10, 37], [91, 96, 18, 33, 18, 14, 15, 20, 225, 64], [37, 181, 26, 20, 16, 21, 30, 54, 56, 171]]","[2, 8, 4, 1, 9, 5, 1, 5, 8, 4, 2, 9, 7, 6, 8, 9, 8, 3, 2, 8, 9, 1, 6, 6, 5, 3, 7, 8, 6, 5, 9, 2]","[6, 7, 8, 6, 0, 0, 6, 2, 6, 8, 2, 8, 8, 7, 0, 0, 1, 1, 6, 9, 6, 8, 0, 8, 9, 7, 0, 2, 1, 9, 9, 0]"
133,"['0.3937', '0.5112', '0.2151', '0.2283', '0.1924', '0.2693', '0.3593', '0.4414', '0.3838', '0.2843']","['0.3314', '0.3913', '0.2134', '0.2513', '0.2756', '0.2716', '0.3563', '0.3457', '0.4730', '0.3346']","['0.3937', '0.5112', '0.2151', '0.2283', '0.1924', '0.2693', '0.3593', '0.4414', '0.3838', '0.2843']","['0.3598', '0.4433', '0.2142', '0.2392', '0.2266', '0.2705', '0.3578', '0.3878', '0.4238', '0.3074']","['0.3937', '0.5112', '0.2151', '0.2283', '0.1924', '0.2693', '0.3593', '0.4414', '0.3838', '0.2843']","['0.9168', '0.9147', '0.9104', '0.9182', '0.9408', '0.9223', '0.9292', '0.9091', '0.9530', '0.9358']","[[224, 49, 48, 23, 26, 17, 9, 35, 94, 44], [52, 297, 19, 21, 8, 12, 26, 29, 29, 88], [81, 37, 131, 52, 74, 59, 72, 67, 17, 19], [35, 30, 82, 147, 38, 132, 81, 61, 13, 25], [38, 25, 102, 55, 121, 62, 85, 94, 19, 28], [26, 27, 70, 117, 31, 157, 48, 79, 4, 24], [19, 30, 71, 76, 58, 41, 212, 45, 10, 28], [28, 19, 42, 44, 54, 70, 23, 260, 10, 39], [118, 84, 22, 31, 17, 11, 10, 22, 228, 51], [55, 161, 27, 19, 12, 17, 29, 60, 58, 174]]","[0, 0, 5, 9, 7, 2, 7, 9, 5, 5, 2, 7, 3, 8, 7, 8, 4, 9, 3, 2, 9, 3, 4, 1, 1, 3, 6, 8, 3, 4, 7, 0]","[0, 0, 1, 0, 0, 0, 5, 3, 2, 6, 0, 8, 8, 0, 6, 8, 1, 8, 4, 7, 0, 6, 0, 7, 8, 0, 4, 4, 6, 6, 4, 0]"
134,"['0.3902', '0.5250', '0.2332', '0.2019', '0.1828', '0.2933', '0.3712', '0.4346', '0.3721', '0.3350']","['0.3744', '0.3836', '0.2061', '0.2669', '0.2719', '0.2723', '0.3620', '0.3631', '0.4732', '0.3372']","['0.3902', '0.5250', '0.2332', '0.2019', '0.1828', '0.2933', '0.3712', '0.4346', '0.3721', '0.3350']","['0.3821', '0.4433', '0.2188', '0.2299', '0.2186', '0.2824', '0.3665', '0.3957', '0.4166', '0.3361']","['0.3902', '0.5250', '0.2332', '0.2019', '0.1828', '0.2933', '0.3712', '0.4346', '0.3721', '0.3350']","['0.9317', '0.9096', '0.8985', '0.9333', '0.9427', '0.9156', '0.9287', '0.9170', '0.9545', '0.9252']","[[222, 50, 47, 17, 26, 16, 10, 40, 95, 46], [36, 305, 22, 14, 9, 16, 28, 26, 27, 98], [63, 44, 142, 46, 70, 65, 76, 59, 19, 25], [26, 30, 97, 130, 38, 134, 83, 64, 12, 30], [36, 33, 129, 46, 115, 60, 81, 80, 19, 30], [25, 25, 86, 99, 31, 171, 48, 63, 7, 28], [13, 31, 74, 58, 48, 58, 219, 47, 10, 32], [24, 30, 45, 35, 57, 71, 18, 256, 10, 43], [105, 85, 23, 31, 15, 14, 13, 16, 221, 71], [43, 162, 24, 11, 14, 23, 29, 54, 47, 205]]","[6, 3, 0, 4, 4, 9, 3, 6, 0, 7, 5, 6, 3, 1, 2, 8, 0, 6, 2, 0, 8, 7, 7, 5, 8, 6, 0, 9, 6, 6, 3, 8]","[2, 0, 6, 9, 4, 3, 0, 6, 1, 4, 4, 4, 0, 8, 6, 6, 6, 5, 8, 7, 8, 1, 5, 2, 0, 6, 6, 9, 1, 3, 9, 8]"
135,"['0.4130', '0.5370', '0.2233', '0.1910', '0.1940', '0.2744', '0.3424', '0.4075', '0.3872', '0.2778']","['0.3481', '0.3710', '0.2064', '0.2645', '0.2773', '0.2694', '0.3306', '0.3675', '0.4573', '0.3041']","['0.4130', '0.5370', '0.2233', '0.1910', '0.1940', '0.2744', '0.3424', '0.4075', '0.3872', '0.2778']","['0.3778', '0.4388', '0.2145', '0.2218', '0.2283', '0.2719', '0.3364', '0.3865', '0.4193', '0.2904']","['0.4130', '0.5370', '0.2233', '0.1910', '0.1940', '0.2744', '0.3424', '0.4075', '0.3872', '0.2778']","['0.9190', '0.9024', '0.9030', '0.9361', '0.9408', '0.9199', '0.9244', '0.9237', '0.9495', '0.9278']","[[235, 56, 41, 15, 25, 15, 12, 29, 94, 47], [47, 312, 19, 11, 4, 16, 24, 22, 33, 93], [79, 39, 136, 42, 71, 57, 88, 54, 19, 24], [32, 36, 101, 123, 37, 130, 80, 62, 16, 27], [39, 29, 122, 43, 122, 61, 87, 79, 19, 28], [29, 29, 78, 98, 37, 160, 50, 69, 7, 26], [18, 38, 74, 53, 61, 57, 202, 39, 9, 39], [27, 35, 44, 37, 56, 66, 28, 240, 10, 46], [118, 86, 17, 29, 15, 14, 12, 14, 230, 59], [51, 181, 27, 14, 12, 18, 28, 45, 66, 170]]","[0, 8, 0, 3, 5, 0, 2, 7, 2, 7, 2, 2, 4, 8, 6, 1, 8, 1, 1, 6, 7, 5, 3, 0, 8, 6, 3, 7, 3, 2, 3, 3]","[6, 0, 6, 1, 4, 6, 8, 9, 8, 0, 2, 0, 8, 6, 0, 0, 8, 4, 4, 8, 8, 0, 0, 2, 0, 9, 0, 1, 0, 2, 0, 0]"
136,"['0.3937', '0.5284', '0.2332', '0.2019', '0.1812', '0.2521', '0.3881', '0.4516', '0.3687', '0.3039']","['0.3855', '0.3708', '0.2202', '0.2610', '0.2760', '0.2707', '0.3475', '0.3367', '0.4740', '0.3201']","['0.3937', '0.5284', '0.2332', '0.2019', '0.1812', '0.2521', '0.3881', '0.4516', '0.3687', '0.3039']","['0.3896', '0.4358', '0.2265', '0.2277', '0.2188', '0.2611', '0.3667', '0.3858', '0.4148', '0.3118']","['0.3937', '0.5284', '0.2332', '0.2019', '0.1812', '0.2521', '0.3881', '0.4516', '0.3687', '0.3039']","['0.9343', '0.9039', '0.9067', '0.9313', '0.9443', '0.9269', '0.9205', '0.9032', '0.9550', '0.9267']","[[224, 50, 46, 24, 24, 12, 10, 40, 90, 49], [40, 307, 22, 15, 3, 14, 24, 30, 29, 97], [62, 44, 142, 47, 63, 59, 81, 71, 18, 22], [29, 37, 94, 130, 36, 116, 89, 70, 10, 33], [36, 35, 106, 45, 114, 54, 100, 99, 19, 21], [25, 21, 80, 102, 39, 147, 56, 78, 8, 27], [11, 37, 67, 53, 54, 50, 229, 51, 10, 28], [20, 31, 44, 35, 46, 63, 28, 266, 10, 46], [92, 93, 17, 35, 19, 12, 14, 21, 219, 72], [42, 173, 27, 12, 15, 16, 28, 64, 49, 186]]","[8, 5, 4, 7, 9, 9, 8, 3, 3, 4, 1, 9, 0, 0, 9, 5, 1, 8, 2, 7, 8, 1, 6, 2, 8, 0, 2, 5, 5, 7, 3, 6]","[5, 4, 2, 7, 2, 6, 6, 6, 0, 6, 2, 4, 3, 3, 6, 1, 9, 4, 6, 1, 3, 4, 7, 4, 3, 9, 2, 1, 2, 5, 7, 0]"
137,"['0.3603', '0.5353', '0.2266', '0.2174', '0.2019', '0.2985', '0.3373', '0.4465', '0.3569', '0.3039']","['0.3734', '0.4008', '0.2097', '0.2448', '0.2749', '0.2685', '0.3425', '0.3573', '0.4589', '0.3345']","['0.3603', '0.5353', '0.2266', '0.2174', '0.2019', '0.2985', '0.3373', '0.4465', '0.3569', '0.3039']","['0.3667', '0.4584', '0.2178', '0.2303', '0.2328', '0.2827', '0.3399', '0.3970', '0.4015', '0.3185']","['0.3603', '0.5353', '0.2266', '0.2174', '0.2019', '0.2985', '0.3373', '0.4465', '0.3569', '0.3039']","['0.9367', '0.9142', '0.9035', '0.9193', '0.9376', '0.9125', '0.9294', '0.9126', '0.9538', '0.9313']","[[205, 51, 51, 25, 32, 19, 10, 37, 92, 47], [38, 311, 24, 23, 7, 14, 23, 29, 29, 83], [64, 35, 138, 55, 72, 69, 66, 62, 23, 25], [22, 34, 89, 140, 41, 139, 82, 54, 13, 30], [30, 28, 112, 52, 127, 64, 78, 93, 21, 24], [23, 19, 82, 100, 42, 174, 43, 67, 8, 25], [14, 29, 74, 76, 63, 63, 199, 39, 8, 25], [20, 25, 41, 43, 52, 70, 26, 263, 10, 39], [96, 81, 19, 38, 14, 15, 21, 26, 212, 72], [37, 163, 28, 20, 12, 21, 33, 66, 46, 186]]","[7, 1, 6, 5, 0, 4, 3, 9, 5, 5, 0, 1, 7, 6, 4, 2, 4, 3, 5, 5, 3, 0, 0, 0, 2, 9, 7, 5, 0, 4, 9, 8]","[4, 7, 8, 4, 0, 8, 2, 2, 4, 8, 7, 4, 0, 4, 6, 8, 2, 6, 7, 0, 0, 0, 3, 3, 8, 0, 1, 0, 8, 0, 4, 1]"
138,"['0.3638', '0.5336', '0.2365', '0.1972', '0.2035', '0.2504', '0.3729', '0.3922', '0.3822', '0.2892']","['0.3723', '0.3744', '0.2093', '0.2566', '0.2634', '0.2589', '0.3448', '0.3532', '0.4365', '0.3100']","['0.3638', '0.5336', '0.2365', '0.1972', '0.2035', '0.2504', '0.3729', '0.3922', '0.3822', '0.2892']","['0.3680', '0.4400', '0.2221', '0.2230', '0.2296', '0.2546', '0.3583', '0.3717', '0.4075', '0.2992']","['0.3638', '0.5336', '0.2365', '0.1972', '0.2035', '0.2504', '0.3729', '0.3922', '0.3822', '0.2892']","['0.9357', '0.9044', '0.8991', '0.9313', '0.9333', '0.9228', '0.9227', '0.9218', '0.9458', '0.9269']","[[207, 51, 58, 18, 28, 16, 10, 28, 98, 55], [38, 310, 20, 15, 6, 17, 24, 30, 35, 86], [58, 45, 144, 46, 77, 58, 77, 61, 21, 22], [24, 39, 104, 127, 45, 122, 89, 49, 15, 30], [36, 31, 114, 42, 128, 50, 94, 81, 27, 26], [23, 25, 86, 106, 43, 146, 53, 66, 7, 28], [15, 27, 72, 60, 61, 50, 220, 41, 9, 35], [26, 35, 42, 32, 66, 72, 27, 231, 15, 43], [89, 89, 23, 33, 18, 13, 19, 14, 227, 69], [40, 176, 25, 16, 14, 20, 25, 53, 66, 177]]","[4, 1, 3, 0, 2, 6, 5, 4, 7, 0, 6, 1, 4, 6, 3, 3, 8, 9, 6, 9, 4, 0, 0, 2, 7, 2, 5, 1, 9, 3, 8, 8]","[0, 4, 7, 6, 0, 0, 0, 0, 0, 6, 0, 6, 8, 8, 2, 0, 8, 0, 2, 0, 5, 2, 9, 0, 6, 0, 0, 8, 0, 0, 2, 0]"
139,"['0.3761', '0.4768', '0.2053', '0.2158', '0.1860', '0.2830', '0.3712', '0.4363', '0.3906', '0.3023']","['0.3543', '0.3869', '0.2039', '0.2426', '0.2671', '0.2683', '0.3538', '0.3436', '0.4576', '0.3263']","['0.3761', '0.4768', '0.2053', '0.2158', '0.1860', '0.2830', '0.3712', '0.4363', '0.3906', '0.3023']","['0.3649', '0.4271', '0.2046', '0.2284', '0.2193', '0.2755', '0.3623', '0.3844', '0.4214', '0.3138']","['0.3761', '0.4768', '0.2053', '0.2158', '0.1860', '0.2830', '0.3712', '0.4363', '0.3906', '0.3023']","['0.9282', '0.9190', '0.9095', '0.9190', '0.9402', '0.9169', '0.9261', '0.9093', '0.9491', '0.9291']","[[214, 45, 47, 23, 24, 18, 10, 37, 101, 50], [46, 277, 23, 21, 10, 16, 26, 35, 37, 90], [67, 36, 125, 54, 69, 69, 76, 68, 19, 26], [24, 36, 90, 139, 38, 126, 85, 62, 14, 30], [39, 31, 108, 53, 117, 59, 85, 90, 22, 25], [25, 23, 77, 108, 35, 165, 48, 72, 6, 24], [16, 26, 59, 71, 62, 62, 219, 39, 9, 27], [24, 25, 43, 38, 56, 69, 25, 257, 7, 45], [101, 72, 17, 42, 17, 13, 14, 21, 232, 65], [48, 145, 24, 24, 10, 18, 31, 67, 60, 185]]","[2, 2, 6, 2, 9, 5, 3, 2, 2, 9, 1, 2, 0, 9, 4, 4, 5, 0, 2, 0, 1, 7, 6, 6, 4, 2, 6, 6, 5, 7, 5, 4]","[1, 1, 1, 0, 2, 0, 5, 8, 2, 3, 1, 3, 4, 9, 5, 4, 4, 7, 8, 6, 0, 3, 1, 8, 0, 9, 1, 4, 0, 2, 8, 3]"
140,"['0.3638', '0.5060', '0.2217', '0.2065', '0.1638', '0.2607', '0.3593', '0.4465', '0.3939', '0.3088']","['0.3485', '0.3774', '0.2033', '0.2514', '0.2718', '0.2480', '0.3470', '0.3643', '0.4517', '0.3198']","['0.3638', '0.5060', '0.2217', '0.2065', '0.1638', '0.2607', '0.3593', '0.4465', '0.3939', '0.3088']","['0.3560', '0.4324', '0.2121', '0.2268', '0.2044', '0.2542', '0.3530', '0.4012', '0.4209', '0.3142']","['0.3638', '0.5060', '0.2217', '0.2065', '0.1638', '0.2607', '0.3593', '0.4465', '0.3939', '0.3088']","['0.9287', '0.9105', '0.9019', '0.9261', '0.9486', '0.9149', '0.9262', '0.9152', '0.9475', '0.9254']","[[207, 49, 50, 23, 27, 20, 9, 32, 98, 54], [40, 294, 28, 14, 6, 17, 22, 24, 38, 98], [69, 38, 135, 47, 61, 64, 76, 67, 27, 25], [28, 36, 95, 133, 36, 132, 83, 60, 11, 30], [45, 30, 107, 51, 103, 62, 89, 96, 19, 27], [31, 22, 89, 106, 33, 152, 48, 63, 9, 30], [21, 29, 71, 73, 46, 58, 212, 40, 10, 30], [23, 29, 41, 29, 46, 72, 26, 263, 12, 48], [90, 94, 18, 34, 14, 15, 17, 18, 234, 60], [40, 158, 30, 19, 7, 21, 29, 59, 60, 189]]","[7, 2, 4, 0, 4, 3, 0, 7, 0, 0, 1, 9, 7, 0, 3, 2, 6, 9, 6, 3, 9, 9, 4, 2, 3, 2, 1, 5, 5, 1, 1, 8]","[2, 0, 0, 2, 0, 1, 7, 4, 4, 2, 0, 4, 4, 6, 6, 4, 0, 5, 9, 6, 5, 0, 5, 7, 4, 2, 6, 6, 0, 1, 6, 4]"
