cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.2162', '0.4819', '0.2167', '0.3447', '0.2846', '0.2367', '0.3746', '0.3294', '0.4158', '0.3824']","['0.2547', '0.4811', '0.2785', '0.2467', '0.2901', '0.2987', '0.3121', '0.3374', '0.4311', '0.3738']","['0.2162', '0.4819', '0.2167', '0.3447', '0.2846', '0.2367', '0.3746', '0.3294', '0.4158', '0.3824']","['0.2338', '0.4815', '0.2438', '0.2876', '0.2873', '0.2641', '0.3405', '0.3333', '0.4233', '0.3780']","['0.2162', '0.4819', '0.2167', '0.3447', '0.2846', '0.2367', '0.3746', '0.3294', '0.4158', '0.3824']","['0.9337', '0.9443', '0.9366', '0.8734', '0.9185', '0.9402', '0.9100', '0.9296', '0.9397', '0.9272']","[[123, 44, 51, 38, 41, 26, 86, 26, 93, 41], [44, 280, 4, 32, 5, 5, 21, 16, 56, 118], [37, 17, 132, 95, 98, 46, 83, 53, 25, 23], [22, 14, 53, 222, 41, 104, 80, 67, 16, 25], [34, 10, 78, 70, 179, 35, 94, 77, 24, 28], [21, 7, 48, 175, 48, 138, 32, 78, 18, 18], [26, 14, 37, 122, 88, 16, 221, 19, 10, 37], [41, 8, 40, 83, 87, 61, 19, 194, 11, 45], [86, 72, 19, 15, 18, 20, 48, 12, 247, 57], [49, 116, 12, 48, 12, 11, 24, 33, 73, 234]]","[6, 0, 9, 6, 4, 8, 7, 7, 2, 5, 6, 8, 1, 5, 5, 0, 7, 0, 7, 7, 1, 7, 8, 0, 2, 1, 0, 4, 5, 2, 5, 9]","[0, 4, 3, 8, 8, 7, 8, 0, 9, 9, 8, 1, 8, 0, 0, 5, 8, 8, 0, 9, 1, 3, 7, 5, 2, 3, 0, 5, 7, 2, 2, 2]"
131,"['0.2337', '0.4630', '0.2102', '0.3401', '0.2719', '0.1938', '0.4644', '0.3752', '0.3653', '0.3137']","['0.3189', '0.4804', '0.2735', '0.2409', '0.2763', '0.2574', '0.2985', '0.3318', '0.4375', '0.3780']","['0.2337', '0.4630', '0.2102', '0.3401', '0.2719', '0.1938', '0.4644', '0.3752', '0.3653', '0.3137']","['0.2698', '0.4715', '0.2377', '0.2820', '0.2740', '0.2211', '0.3634', '0.3522', '0.3982', '0.3429']","['0.2337', '0.4630', '0.2102', '0.3401', '0.2719', '0.1938', '0.4644', '0.3752', '0.3653', '0.3137']","['0.9477', '0.9463', '0.9369', '0.8712', '0.9166', '0.9398', '0.8810', '0.9178', '0.9484', '0.9414']","[[133, 38, 41, 34, 52, 37, 90, 31, 75, 38], [42, 269, 5, 29, 17, 12, 35, 18, 50, 104], [29, 19, 128, 95, 91, 43, 99, 71, 17, 17], [11, 17, 51, 219, 43, 95, 109, 72, 11, 16], [28, 10, 88, 66, 171, 33, 122, 81, 12, 18], [11, 4, 52, 194, 39, 113, 49, 97, 15, 9], [18, 11, 34, 111, 75, 17, 274, 16, 10, 24], [25, 6, 36, 88, 94, 46, 34, 221, 12, 27], [79, 79, 19, 21, 19, 26, 59, 12, 217, 63], [41, 107, 14, 52, 18, 17, 47, 47, 77, 192]]","[9, 4, 8, 8, 8, 1, 4, 3, 5, 3, 6, 1, 3, 7, 4, 7, 5, 7, 6, 7, 4, 8, 8, 1, 5, 2, 9, 8, 2, 8, 6, 2]","[8, 0, 0, 8, 8, 1, 0, 5, 6, 0, 9, 0, 0, 2, 4, 3, 8, 4, 4, 0, 5, 6, 8, 0, 0, 7, 8, 0, 0, 3, 8, 2]"
132,"['0.2654', '0.4406', '0.2397', '0.3711', '0.2703', '0.2178', '0.3610', '0.3548', '0.3788', '0.3301']","['0.3038', '0.4830', '0.2650', '0.2412', '0.2810', '0.2867', '0.3069', '0.3323', '0.4167', '0.3885']","['0.2654', '0.4406', '0.2397', '0.3711', '0.2703', '0.2178', '0.3610', '0.3548', '0.3788', '0.3301']","['0.2833', '0.4608', '0.2517', '0.2924', '0.2755', '0.2476', '0.3318', '0.3432', '0.3968', '0.3569']","['0.2654', '0.4406', '0.2397', '0.3711', '0.2703', '0.2178', '0.3610', '0.3548', '0.3788', '0.3301']","['0.9363', '0.9494', '0.9249', '0.8596', '0.9190', '0.9417', '0.9111', '0.9224', '0.9417', '0.9410']","[[151, 39, 51, 37, 42, 25, 80, 30, 82, 32], [46, 256, 9, 33, 11, 7, 36, 25, 58, 100], [36, 14, 146, 98, 96, 46, 75, 54, 21, 23], [28, 10, 57, 239, 38, 97, 76, 67, 14, 18], [34, 9, 100, 78, 170, 29, 83, 86, 19, 21], [21, 3, 57, 189, 41, 127, 30, 80, 19, 16], [23, 15, 47, 142, 79, 16, 213, 21, 8, 26], [25, 11, 45, 87, 92, 58, 19, 209, 14, 29], [83, 70, 25, 25, 21, 24, 55, 13, 225, 53], [50, 103, 14, 63, 15, 14, 27, 44, 80, 202]]","[5, 7, 3, 3, 6, 2, 8, 1, 7, 8, 9, 5, 3, 6, 1, 1, 6, 0, 3, 5, 4, 9, 2, 0, 3, 3, 9, 9, 9, 7, 7, 0]","[9, 6, 8, 9, 9, 2, 0, 2, 0, 8, 8, 0, 9, 1, 8, 8, 5, 1, 0, 9, 8, 0, 0, 8, 0, 0, 2, 8, 8, 0, 0, 1]"
133,"['0.2355', '0.4613', '0.2479', '0.3447', '0.2321', '0.2316', '0.4237', '0.3820', '0.3771', '0.3775']","['0.2757', '0.4917', '0.2706', '0.2437', '0.3010', '0.2830', '0.3251', '0.3467', '0.4291', '0.3863']","['0.2355', '0.4613', '0.2479', '0.3447', '0.2321', '0.2316', '0.4237', '0.3820', '0.3771', '0.3775']","['0.2540', '0.4760', '0.2588', '0.2855', '0.2621', '0.2547', '0.3679', '0.3635', '0.4014', '0.3818']","['0.2355', '0.4613', '0.2479', '0.3447', '0.2321', '0.2316', '0.4237', '0.3820', '0.3771', '0.3775']","['0.9352', '0.9489', '0.9245', '0.8714', '0.9369', '0.9369', '0.9041', '0.9216', '0.9449', '0.9319']","[[134, 40, 55, 39, 31, 34, 80, 30, 92, 34], [41, 268, 9, 36, 9, 7, 25, 18, 53, 115], [38, 17, 151, 95, 73, 44, 83, 67, 19, 22], [26, 12, 58, 222, 33, 103, 87, 74, 6, 23], [35, 8, 98, 63, 146, 39, 110, 88, 18, 24], [22, 4, 53, 188, 34, 135, 35, 81, 15, 16], [19, 11, 44, 116, 67, 22, 250, 15, 10, 36], [27, 8, 45, 80, 71, 62, 23, 225, 11, 37], [94, 83, 26, 19, 12, 22, 46, 8, 224, 60], [50, 94, 19, 53, 9, 9, 30, 43, 74, 231]]","[8, 0, 7, 8, 6, 1, 8, 9, 1, 1, 3, 2, 8, 2, 1, 9, 6, 6, 1, 8, 3, 8, 4, 7, 5, 5, 5, 1, 4, 1, 8, 3]","[0, 0, 4, 0, 8, 3, 1, 0, 1, 0, 0, 9, 0, 5, 8, 0, 8, 8, 0, 8, 0, 0, 1, 0, 9, 8, 8, 9, 0, 4, 2, 8]"
134,"['0.2583', '0.4682', '0.2003', '0.3556', '0.2878', '0.2367', '0.4085', '0.4075', '0.3434', '0.3742']","['0.2832', '0.4706', '0.2961', '0.2556', '0.2789', '0.3309', '0.3134', '0.3514', '0.4313', '0.3791']","['0.2583', '0.4682', '0.2003', '0.3556', '0.2878', '0.2367', '0.4085', '0.4075', '0.3434', '0.3742']","['0.2702', '0.4694', '0.2390', '0.2974', '0.2833', '0.2760', '0.3547', '0.3774', '0.3824', '0.3766']","['0.2583', '0.4682', '0.2003', '0.3556', '0.2878', '0.2367', '0.4085', '0.4075', '0.3434', '0.3742']","['0.9315', '0.9435', '0.9462', '0.8755', '0.9129', '0.9485', '0.9024', '0.9181', '0.9502', '0.9304']","[[147, 45, 31, 37, 50, 24, 90, 29, 77, 39], [45, 272, 5, 32, 11, 7, 30, 18, 48, 113], [35, 16, 122, 93, 108, 40, 89, 62, 22, 22], [34, 16, 42, 229, 49, 84, 81, 83, 8, 18], [33, 9, 74, 69, 181, 31, 105, 87, 14, 26], [22, 7, 44, 167, 49, 138, 32, 97, 15, 12], [26, 12, 38, 118, 81, 15, 241, 18, 7, 34], [27, 8, 32, 76, 83, 50, 19, 240, 10, 44], [98, 86, 15, 24, 22, 16, 53, 9, 204, 67], [52, 107, 9, 51, 15, 12, 29, 40, 68, 229]]","[6, 6, 7, 6, 5, 6, 9, 9, 1, 2, 6, 0, 0, 5, 9, 8, 6, 5, 2, 8, 5, 3, 1, 6, 3, 8, 0, 1, 1, 9, 7, 2]","[0, 0, 8, 6, 0, 1, 0, 4, 1, 0, 9, 2, 3, 9, 9, 3, 5, 6, 0, 4, 8, 6, 2, 9, 7, 8, 0, 8, 4, 0, 1, 2]"
135,"['0.2812', '0.4441', '0.2479', '0.3370', '0.2560', '0.2487', '0.4119', '0.3514', '0.4242', '0.3366']","['0.2991', '0.4933', '0.2822', '0.2491', '0.2733', '0.3066', '0.3311', '0.3619', '0.4038', '0.3787']","['0.2812', '0.4441', '0.2479', '0.3370', '0.2560', '0.2487', '0.4119', '0.3514', '0.4242', '0.3366']","['0.2899', '0.4674', '0.2640', '0.2865', '0.2644', '0.2746', '0.3671', '0.3566', '0.4138', '0.3564']","['0.2812', '0.4441', '0.2479', '0.3370', '0.2560', '0.2487', '0.4119', '0.3514', '0.4242', '0.3366']","['0.9310', '0.9511', '0.9288', '0.8779', '0.9203', '0.9394', '0.9092', '0.9325', '0.9312', '0.9373']","[[160, 38, 46, 29, 47, 24, 72, 27, 91, 35], [45, 258, 7, 31, 12, 8, 29, 15, 72, 104], [43, 17, 151, 89, 92, 44, 78, 53, 23, 19], [30, 9, 61, 217, 41, 97, 89, 65, 13, 22], [37, 11, 101, 70, 161, 34, 91, 78, 23, 23], [24, 4, 56, 172, 42, 145, 32, 67, 26, 15], [23, 9, 39, 111, 81, 20, 243, 17, 17, 30], [26, 9, 44, 84, 81, 66, 22, 207, 17, 33], [89, 65, 15, 18, 18, 20, 49, 11, 252, 57], [58, 103, 15, 50, 14, 15, 29, 32, 90, 206]]","[8, 0, 9, 5, 7, 1, 0, 7, 6, 1, 7, 1, 0, 1, 7, 6, 5, 8, 0, 8, 4, 6, 8, 3, 8, 2, 6, 6, 6, 5, 0, 2]","[5, 7, 0, 2, 9, 0, 2, 4, 0, 8, 1, 8, 0, 0, 0, 0, 0, 0, 1, 0, 7, 1, 0, 0, 0, 0, 1, 0, 0, 4, 5, 9]"
136,"['0.2373', '0.4750', '0.2250', '0.3121', '0.2782', '0.2762', '0.4051', '0.3548', '0.3199', '0.3382']","['0.2795', '0.4353', '0.2860', '0.2491', '0.2912', '0.2865', '0.3041', '0.3360', '0.4113', '0.3670']","['0.2373', '0.4750', '0.2250', '0.3121', '0.2782', '0.2762', '0.4051', '0.3548', '0.3199', '0.3382']","['0.2567', '0.4543', '0.2518', '0.2771', '0.2846', '0.2812', '0.3474', '0.3452', '0.3598', '0.3520']","['0.2373', '0.4750', '0.2250', '0.3121', '0.2782', '0.2762', '0.4051', '0.3548', '0.3199', '0.3382']","['0.9359', '0.9339', '0.9366', '0.8869', '0.9207', '0.9260', '0.8989', '0.9237', '0.9497', '0.9337']","[[135, 56, 48, 26, 54, 36, 86, 29, 66, 33], [42, 276, 4, 31, 12, 7, 31, 26, 46, 106], [38, 20, 137, 83, 83, 56, 89, 57, 20, 26], [30, 14, 51, 201, 39, 119, 94, 65, 10, 21], [33, 9, 86, 62, 175, 47, 95, 82, 20, 20], [20, 7, 42, 156, 42, 161, 33, 83, 22, 17], [23, 15, 38, 108, 75, 24, 239, 22, 13, 33], [26, 11, 35, 77, 87, 66, 24, 209, 15, 39], [84, 98, 19, 17, 20, 32, 61, 11, 190, 62], [52, 128, 19, 46, 14, 14, 34, 38, 60, 207]]","[3, 6, 6, 6, 4, 2, 0, 8, 6, 6, 4, 6, 8, 1, 2, 4, 8, 4, 0, 6, 2, 8, 6, 6, 2, 0, 4, 3, 5, 8, 4, 4]","[2, 4, 8, 4, 4, 5, 0, 9, 2, 4, 3, 4, 4, 8, 6, 4, 0, 4, 0, 7, 4, 4, 6, 0, 4, 1, 4, 1, 4, 1, 8, 5]"
137,"['0.2566', '0.4664', '0.2332', '0.3307', '0.2655', '0.2693', '0.3847', '0.3396', '0.3990', '0.3448']","['0.2776', '0.4805', '0.2904', '0.2604', '0.2783', '0.2902', '0.3122', '0.3390', '0.4115', '0.3708']","['0.2566', '0.4664', '0.2332', '0.3307', '0.2655', '0.2693', '0.3847', '0.3396', '0.3990', '0.3448']","['0.2667', '0.4734', '0.2587', '0.2914', '0.2718', '0.2794', '0.3447', '0.3393', '0.4051', '0.3573']","['0.2566', '0.4664', '0.2332', '0.3307', '0.2655', '0.2693', '0.3847', '0.3396', '0.3990', '0.3448']","['0.9300', '0.9459', '0.9356', '0.8870', '0.9194', '0.9291', '0.9076', '0.9279', '0.9373', '0.9336']","[[146, 42, 51, 25, 43, 38, 80, 23, 85, 36], [41, 271, 4, 26, 12, 7, 28, 19, 66, 107], [46, 21, 142, 87, 83, 48, 82, 57, 21, 22], [30, 11, 53, 213, 43, 111, 83, 66, 11, 23], [34, 9, 87, 69, 167, 44, 94, 80, 21, 24], [29, 7, 44, 158, 45, 157, 33, 75, 18, 17], [29, 16, 41, 103, 90, 23, 227, 22, 9, 30], [28, 9, 30, 82, 86, 72, 20, 200, 23, 39], [92, 66, 20, 17, 16, 26, 52, 8, 237, 60], [51, 112, 17, 38, 15, 15, 28, 40, 85, 211]]","[7, 6, 8, 6, 2, 2, 2, 3, 3, 6, 7, 3, 0, 8, 2, 2, 3, 1, 5, 5, 9, 2, 6, 7, 0, 4, 7, 9, 5, 5, 0, 5]","[8, 0, 0, 8, 0, 8, 8, 9, 8, 8, 0, 8, 0, 0, 8, 7, 8, 0, 0, 2, 4, 0, 0, 8, 1, 8, 7, 0, 8, 8, 2, 8]"
138,"['0.2496', '0.5318', '0.2036', '0.2997', '0.2750', '0.2453', '0.4017', '0.3837', '0.3805', '0.3399']","['0.3074', '0.4531', '0.2696', '0.2374', '0.2750', '0.3011', '0.3135', '0.3504', '0.4330', '0.3741']","['0.2496', '0.5318', '0.2036', '0.2997', '0.2750', '0.2453', '0.4017', '0.3837', '0.3805', '0.3399']","['0.2755', '0.4893', '0.2320', '0.2649', '0.2750', '0.2703', '0.3522', '0.3663', '0.4050', '0.3562']","['0.2496', '0.5318', '0.2036', '0.2997', '0.2750', '0.2453', '0.4017', '0.3837', '0.3805', '0.3399']","['0.9411', '0.9312', '0.9377', '0.8842', '0.9151', '0.9387', '0.9041', '0.9226', '0.9452', '0.9354']","[[142, 53, 42, 27, 45, 28, 83, 32, 81, 36], [36, 309, 5, 23, 12, 7, 23, 25, 44, 97], [37, 20, 124, 91, 106, 47, 82, 58, 22, 22], [25, 16, 54, 193, 46, 104, 91, 73, 12, 30], [34, 13, 73, 63, 173, 38, 105, 87, 20, 23], [24, 11, 44, 168, 42, 143, 38, 76, 19, 18], [22, 19, 43, 104, 82, 18, 237, 22, 11, 32], [25, 8, 31, 81, 88, 57, 21, 226, 18, 34], [69, 97, 25, 16, 24, 20, 54, 7, 226, 56], [48, 136, 19, 47, 11, 13, 22, 39, 69, 208]]","[5, 0, 2, 2, 0, 3, 3, 9, 4, 6, 0, 7, 5, 3, 0, 1, 7, 2, 7, 6, 8, 4, 0, 4, 4, 6, 0, 4, 0, 5, 5, 2]","[3, 0, 7, 3, 2, 6, 5, 0, 3, 7, 5, 0, 6, 7, 5, 7, 0, 0, 4, 4, 0, 8, 0, 8, 0, 4, 0, 2, 8, 5, 5, 5]"
139,"['0.2619', '0.5077', '0.1954', '0.3509', '0.2862', '0.2967', '0.3966', '0.3277', '0.3721', '0.3366']","['0.2980', '0.4624', '0.2767', '0.2492', '0.2812', '0.3089', '0.3047', '0.3614', '0.4547', '0.3836']","['0.2619', '0.5077', '0.1954', '0.3509', '0.2862', '0.2967', '0.3966', '0.3277', '0.3721', '0.3366']","['0.2788', '0.4840', '0.2291', '0.2914', '0.2837', '0.3027', '0.3446', '0.3437', '0.4093', '0.3586']","['0.2619', '0.5077', '0.1954', '0.3509', '0.2862', '0.2967', '0.3966', '0.3277', '0.3721', '0.3366']","['0.9354', '0.9367', '0.9423', '0.8729', '0.9144', '0.9286', '0.9013', '0.9370', '0.9510', '0.9386']","[[149, 48, 38, 39, 56, 26, 81, 26, 74, 32], [42, 295, 4, 35, 8, 7, 28, 19, 42, 101], [40, 17, 119, 99, 103, 61, 84, 47, 18, 21], [27, 13, 55, 226, 44, 104, 87, 55, 11, 22], [35, 13, 74, 64, 180, 50, 104, 71, 14, 24], [22, 5, 46, 161, 44, 173, 40, 65, 13, 14], [24, 18, 30, 122, 85, 22, 234, 19, 10, 26], [27, 12, 32, 91, 84, 72, 24, 193, 17, 37], [83, 89, 17, 19, 22, 26, 57, 6, 221, 54], [51, 128, 15, 51, 14, 19, 29, 33, 66, 206]]","[1, 9, 7, 7, 1, 6, 9, 6, 4, 9, 4, 0, 9, 9, 9, 5, 7, 6, 5, 9, 9, 3, 6, 0, 4, 3, 4, 5, 7, 1, 6, 2]","[8, 4, 9, 0, 8, 0, 4, 5, 4, 5, 4, 4, 4, 4, 3, 8, 4, 2, 4, 8, 0, 5, 3, 2, 5, 4, 2, 4, 4, 2, 4, 2]"
140,"['0.2091', '0.4750', '0.2184', '0.3075', '0.2687', '0.2916', '0.4169', '0.3548', '0.3771', '0.2958']","['0.2780', '0.4577', '0.2505', '0.2386', '0.2713', '0.2755', '0.3052', '0.3542', '0.4480', '0.3835']","['0.2091', '0.4750', '0.2184', '0.3075', '0.2687', '0.2916', '0.4169', '0.3548', '0.3771', '0.2958']","['0.2387', '0.4662', '0.2333', '0.2687', '0.2700', '0.2833', '0.3524', '0.3545', '0.4095', '0.3339']","['0.2091', '0.4750', '0.2184', '0.3075', '0.2687', '0.2916', '0.4169', '0.3548', '0.3771', '0.2958']","['0.9431', '0.9397', '0.9262', '0.8820', '0.9155', '0.9175', '0.8965', '0.9296', '0.9489', '0.9460']","[[119, 49, 53, 27, 51, 46, 87, 28, 79, 30], [42, 276, 8, 37, 11, 12, 34, 17, 47, 97], [32, 18, 133, 83, 101, 60, 90, 56, 19, 17], [24, 12, 64, 198, 39, 120, 100, 62, 9, 16], [27, 8, 97, 66, 169, 48, 105, 79, 14, 16], [16, 4, 50, 157, 49, 170, 34, 75, 15, 13], [19, 14, 39, 111, 79, 30, 246, 19, 9, 24], [24, 9, 43, 71, 90, 77, 22, 209, 16, 28], [74, 89, 28, 19, 16, 27, 58, 9, 224, 50], [51, 124, 16, 61, 18, 27, 30, 36, 68, 181]]","[4, 2, 2, 2, 3, 2, 9, 4, 1, 9, 7, 7, 5, 4, 1, 4, 5, 4, 1, 5, 4, 5, 0, 0, 0, 9, 1, 5, 5, 4, 2, 7]","[3, 0, 8, 7, 8, 5, 2, 3, 2, 9, 2, 8, 5, 0, 2, 4, 3, 2, 8, 4, 4, 7, 3, 3, 1, 0, 5, 0, 4, 7, 8, 5]"
141,"['0.2443', '0.4819', '0.2315', '0.3059', '0.2576', '0.2830', '0.4203', '0.3497', '0.3939', '0.3480']","['0.2819', '0.4803', '0.2660', '0.2500', '0.2812', '0.3061', '0.3050', '0.3533', '0.4398', '0.3783']","['0.2443', '0.4819', '0.2315', '0.3059', '0.2576', '0.2830', '0.4203', '0.3497', '0.3939', '0.3480']","['0.2618', '0.4811', '0.2476', '0.2751', '0.2689', '0.2941', '0.3535', '0.3515', '0.4156', '0.3626']","['0.2443', '0.4819', '0.2315', '0.3059', '0.2576', '0.2830', '0.4203', '0.3497', '0.3939', '0.3480']","['0.9348', '0.9441', '0.9278', '0.8897', '0.9229', '0.9310', '0.8956', '0.9303', '0.9449', '0.9350']","[[139, 43, 52, 26, 41, 37, 89, 30, 78, 34], [41, 280, 6, 27, 7, 8, 29, 18, 57, 108], [41, 19, 141, 74, 100, 48, 88, 54, 18, 26], [32, 14, 60, 197, 37, 114, 99, 60, 11, 20], [31, 12, 88, 62, 162, 42, 109, 79, 22, 22], [26, 4, 60, 146, 40, 165, 37, 76, 13, 16], [23, 16, 42, 109, 77, 23, 248, 17, 6, 29], [26, 7, 38, 80, 83, 62, 27, 206, 18, 42], [78, 78, 22, 21, 17, 26, 55, 10, 234, 53], [56, 110, 21, 46, 12, 14, 32, 33, 75, 213]]","[1, 5, 6, 3, 5, 7, 8, 2, 9, 3, 3, 0, 6, 1, 3, 1, 4, 5, 0, 8, 4, 9, 5, 6, 1, 2, 8, 6, 1, 2, 0, 2]","[8, 9, 2, 0, 7, 4, 0, 9, 6, 8, 8, 3, 0, 4, 7, 2, 4, 0, 9, 2, 9, 8, 9, 9, 9, 1, 0, 6, 9, 0, 7, 1]"
142,"['0.2373', '0.4682', '0.1856', '0.3323', '0.2798', '0.2642', '0.4085', '0.3379', '0.3838', '0.3366']","['0.2860', '0.4690', '0.2783', '0.2352', '0.2803', '0.2868', '0.3184', '0.3361', '0.4302', '0.3503']","['0.2373', '0.4682', '0.1856', '0.3323', '0.2798', '0.2642', '0.4085', '0.3379', '0.3838', '0.3366']","['0.2594', '0.4686', '0.2227', '0.2754', '0.2800', '0.2750', '0.3578', '0.3370', '0.4057', '0.3433']","['0.2373', '0.4682', '0.1856', '0.3323', '0.2798', '0.2642', '0.4085', '0.3379', '0.3838', '0.3366']","['0.9379', '0.9432', '0.9457', '0.8701', '0.9158', '0.9293', '0.9046', '0.9274', '0.9441', '0.9291']","[[135, 42, 41, 35, 51, 33, 76, 26, 89, 41], [40, 272, 5, 35, 9, 5, 26, 19, 55, 115], [34, 19, 113, 103, 105, 54, 79, 55, 17, 30], [23, 16, 54, 214, 36, 116, 88, 62, 8, 27], [33, 7, 67, 73, 176, 44, 104, 81, 21, 23], [26, 6, 35, 174, 44, 154, 38, 73, 18, 15], [23, 14, 26, 111, 85, 24, 241, 22, 7, 37], [25, 10, 37, 85, 92, 68, 22, 199, 17, 34], [84, 80, 15, 22, 15, 23, 55, 12, 228, 60], [49, 114, 13, 58, 15, 16, 28, 43, 70, 206]]","[4, 1, 1, 6, 4, 7, 4, 1, 4, 8, 7, 1, 5, 5, 1, 8, 1, 8, 5, 3, 9, 6, 4, 7, 0, 9, 3, 3, 9, 2, 8, 6]","[0, 0, 9, 4, 0, 1, 7, 7, 4, 6, 3, 5, 4, 7, 0, 2, 4, 9, 6, 1, 5, 3, 7, 8, 8, 8, 4, 9, 9, 0, 5, 8]"
143,"['0.2548', '0.4716', '0.2200', '0.3137', '0.2719', '0.2624', '0.3797', '0.3956', '0.3502', '0.3611']","['0.2843', '0.4536', '0.2839', '0.2419', '0.2689', '0.2865', '0.3177', '0.3624', '0.4435', '0.3733']","['0.2548', '0.4716', '0.2200', '0.3137', '0.2719', '0.2624', '0.3797', '0.3956', '0.3502', '0.3611']","['0.2688', '0.4624', '0.2479', '0.2732', '0.2704', '0.2739', '0.3459', '0.3782', '0.3913', '0.3671']","['0.2548', '0.4716', '0.2200', '0.3137', '0.2719', '0.2624', '0.3797', '0.3956', '0.3502', '0.3611']","['0.9328', '0.9391', '0.9373', '0.8818', '0.9134', '0.9297', '0.9111', '0.9242', '0.9517', '0.9311']","[[145, 43, 39, 26, 59, 43, 82, 24, 71, 37], [42, 274, 6, 36, 10, 4, 25, 17, 50, 117], [41, 20, 134, 79, 106, 58, 72, 55, 18, 26], [27, 17, 57, 202, 43, 111, 82, 71, 7, 27], [38, 10, 77, 66, 171, 41, 101, 90, 18, 17], [24, 5, 45, 167, 45, 153, 29, 83, 14, 18], [20, 22, 42, 113, 83, 25, 224, 22, 4, 35], [25, 9, 31, 71, 85, 63, 20, 233, 17, 35], [94, 88, 22, 20, 21, 27, 45, 10, 208, 59], [54, 116, 19, 55, 13, 9, 25, 38, 62, 221]]","[1, 6, 0, 2, 4, 0, 3, 5, 0, 9, 6, 1, 5, 4, 7, 1, 6, 6, 8, 6, 4, 7, 6, 8, 4, 9, 7, 4, 9, 9, 2, 9]","[6, 0, 0, 8, 5, 1, 0, 5, 4, 0, 4, 7, 5, 0, 2, 4, 2, 2, 0, 4, 4, 1, 8, 4, 0, 8, 6, 6, 5, 0, 4, 4]"
144,"['0.2654', '0.4647', '0.2217', '0.3276', '0.2417', '0.2710', '0.4051', '0.3888', '0.4141', '0.3203']","['0.3063', '0.4696', '0.2632', '0.2414', '0.2789', '0.2899', '0.3376', '0.3480', '0.4220', '0.3874']","['0.2654', '0.4647', '0.2217', '0.3276', '0.2417', '0.2710', '0.4051', '0.3888', '0.4141', '0.3203']","['0.2844', '0.4671', '0.2406', '0.2780', '0.2589', '0.2801', '0.3683', '0.3673', '0.4180', '0.3506']","['0.2654', '0.4647', '0.2217', '0.3276', '0.2417', '0.2710', '0.4051', '0.3888', '0.4141', '0.3203']","['0.9370', '0.9437', '0.9299', '0.8762', '0.9268', '0.9286', '0.9133', '0.9207', '0.9377', '0.9425']","[[151, 44, 43, 31, 52, 35, 66, 30, 90, 27], [44, 270, 6, 38, 7, 7, 27, 24, 62, 96], [45, 16, 135, 96, 86, 58, 71, 56, 22, 24], [30, 12, 60, 211, 41, 111, 83, 67, 10, 19], [32, 13, 89, 67, 152, 41, 107, 89, 21, 18], [26, 10, 56, 161, 37, 158, 33, 73, 15, 14], [19, 15, 42, 115, 69, 27, 239, 21, 14, 29], [24, 8, 39, 79, 72, 68, 21, 229, 17, 32], [77, 76, 26, 20, 14, 26, 41, 17, 246, 51], [45, 111, 17, 56, 15, 14, 20, 52, 86, 196]]","[6, 5, 1, 9, 3, 9, 4, 0, 2, 0, 7, 1, 2, 6, 2, 1, 8, 9, 5, 1, 9, 0, 8, 0, 6, 7, 8, 9, 1, 8, 9, 6]","[0, 0, 0, 2, 8, 9, 2, 1, 9, 1, 0, 4, 2, 4, 4, 6, 4, 3, 8, 4, 0, 6, 9, 4, 8, 9, 8, 2, 3, 0, 9, 0]"
145,"['0.2144', '0.4561', '0.2200', '0.3137', '0.2862', '0.2213', '0.4153', '0.3480', '0.3670', '0.3497']","['0.2983', '0.4530', '0.2648', '0.2472', '0.2715', '0.2524', '0.2938', '0.3516', '0.4395', '0.3591']","['0.2144', '0.4561', '0.2200', '0.3137', '0.2862', '0.2213', '0.4153', '0.3480', '0.3670', '0.3497']","['0.2495', '0.4545', '0.2404', '0.2765', '0.2786', '0.2358', '0.3441', '0.3498', '0.4000', '0.3543']","['0.2144', '0.4561', '0.2200', '0.3137', '0.2862', '0.2213', '0.4153', '0.3480', '0.3670', '0.3497']","['0.9472', '0.9409', '0.9310', '0.8852', '0.9101', '0.9295', '0.8911', '0.9301', '0.9486', '0.9291']","[[122, 47, 49, 30, 61, 39, 90, 20, 73, 38], [38, 265, 11, 33, 10, 7, 30, 21, 50, 116], [28, 20, 134, 78, 104, 59, 90, 46, 15, 35], [20, 13, 57, 202, 47, 102, 106, 63, 11, 23], [28, 12, 88, 56, 180, 37, 109, 79, 16, 24], [19, 6, 50, 163, 51, 129, 46, 82, 17, 20], [21, 13, 40, 103, 83, 22, 245, 19, 12, 32], [23, 12, 40, 77, 86, 72, 24, 205, 14, 36], [66, 83, 24, 19, 23, 28, 65, 10, 218, 58], [44, 114, 13, 56, 18, 16, 29, 38, 70, 214]]","[2, 9, 8, 2, 5, 3, 2, 8, 5, 7, 1, 9, 2, 0, 5, 3, 9, 1, 2, 5, 9, 5, 9, 9, 8, 7, 1, 8, 9, 2, 9, 3]","[0, 1, 9, 2, 0, 4, 4, 2, 2, 5, 7, 6, 7, 4, 4, 2, 4, 3, 1, 4, 9, 4, 7, 6, 7, 5, 9, 7, 2, 6, 2, 9]"
