cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
114,"['0.4288', '0.5336', '0.2414', '0.1988', '0.2210', '0.3310', '0.4169', '0.4092', '0.4545', '0.3693']","['0.4046', '0.4074', '0.2768', '0.2586', '0.2814', '0.3039', '0.3874', '0.3613', '0.4455', '0.3944']","['0.4288', '0.5336', '0.2414', '0.1988', '0.2210', '0.3310', '0.4169', '0.4092', '0.4545', '0.3693']","['0.4164', '0.4620', '0.2579', '0.2248', '0.2476', '0.3169', '0.4016', '0.3838', '0.4500', '0.3814']","['0.4288', '0.5336', '0.2414', '0.1988', '0.2210', '0.3310', '0.4169', '0.4092', '0.4545', '0.3693']","['0.9339', '0.9168', '0.9288', '0.9315', '0.9339', '0.9184', '0.9281', '0.9213', '0.9378', '0.9356']","[[244, 64, 27, 24, 21, 17, 14, 30, 93, 35], [31, 310, 7, 15, 9, 8, 17, 30, 49, 105], [59, 24, 147, 61, 96, 62, 64, 49, 33, 14], [20, 29, 83, 128, 33, 142, 87, 62, 23, 37], [50, 31, 96, 32, 139, 66, 94, 78, 24, 19], [14, 13, 63, 87, 35, 193, 64, 78, 19, 17], [26, 43, 49, 58, 59, 40, 246, 37, 11, 21], [18, 26, 38, 43, 71, 70, 25, 241, 13, 44], [105, 83, 10, 9, 17, 23, 5, 17, 270, 55], [36, 138, 11, 38, 14, 14, 19, 45, 71, 226]]","[9, 1, 2, 6, 4, 2, 3, 7, 6, 0, 7, 6, 2, 7, 3, 7, 2, 1, 4, 6, 4, 5, 4, 0, 7, 8, 6, 8, 7, 7, 3, 0]","[4, 1, 0, 0, 0, 6, 7, 7, 6, 0, 2, 0, 3, 8, 6, 0, 5, 1, 0, 0, 9, 0, 6, 3, 5, 0, 5, 2, 0, 1, 5, 6]"
115,"['0.4042', '0.5336', '0.2660', '0.1553', '0.2019', '0.3328', '0.4407', '0.4448', '0.5219', '0.3431']","['0.4501', '0.4318', '0.3000', '0.2299', '0.2749', '0.3017', '0.3846', '0.3589', '0.4084', '0.3992']","['0.4042', '0.5336', '0.2660', '0.1553', '0.2019', '0.3328', '0.4407', '0.4448', '0.5219', '0.3431']","['0.4259', '0.4773', '0.2820', '0.1854', '0.2328', '0.3165', '0.4107', '0.3973', '0.4582', '0.3691']","['0.4042', '0.5336', '0.2660', '0.1553', '0.2019', '0.3328', '0.4407', '0.4448', '0.5219', '0.3431']","['0.9483', '0.9247', '0.9299', '0.9375', '0.9376', '0.9171', '0.9231', '0.9135', '0.9169', '0.9414']","[[230, 56, 29, 25, 18, 14, 14, 28, 124, 31], [28, 310, 9, 16, 9, 8, 13, 23, 68, 97], [49, 26, 162, 47, 87, 66, 65, 61, 32, 14], [15, 26, 81, 100, 34, 146, 100, 81, 31, 30], [43, 27, 96, 24, 127, 69, 102, 84, 39, 18], [13, 10, 59, 79, 32, 194, 70, 87, 25, 14], [16, 33, 48, 59, 63, 43, 260, 39, 8, 21], [16, 24, 30, 37, 66, 69, 30, 262, 20, 35], [76, 71, 14, 10, 13, 21, 4, 19, 310, 56], [25, 135, 12, 38, 13, 13, 18, 46, 102, 210]]","[7, 5, 0, 3, 2, 1, 3, 0, 1, 5, 2, 1, 4, 1, 4, 9, 5, 2, 1, 3, 4, 5, 9, 3, 0, 9, 3, 5, 0, 8, 5, 4]","[7, 5, 0, 0, 5, 9, 0, 0, 0, 2, 4, 8, 0, 4, 8, 0, 1, 5, 8, 3, 7, 9, 3, 4, 0, 0, 3, 4, 4, 2, 8, 8]"
116,"['0.4077', '0.5370', '0.2791', '0.1848', '0.2130', '0.2916', '0.4254', '0.4278', '0.4949', '0.3758']","['0.4594', '0.4132', '0.2862', '0.2587', '0.2797', '0.3004', '0.3838', '0.3673', '0.4188', '0.3840']","['0.4077', '0.5370', '0.2791', '0.1848', '0.2130', '0.2916', '0.4254', '0.4278', '0.4949', '0.3758']","['0.4320', '0.4671', '0.2826', '0.2156', '0.2419', '0.2959', '0.4035', '0.3953', '0.4537', '0.3799']","['0.4077', '0.5370', '0.2791', '0.1848', '0.2130', '0.2916', '0.4254', '0.4278', '0.4949', '0.3758']","['0.9497', '0.9183', '0.9214', '0.9363', '0.9358', '0.9269', '0.9255', '0.9198', '0.9245', '0.9315']","[[232, 72, 34, 19, 22, 14, 12, 29, 99, 36], [24, 312, 7, 11, 9, 7, 14, 29, 63, 105], [41, 28, 170, 49, 90, 59, 65, 57, 34, 16], [14, 29, 85, 119, 33, 120, 102, 66, 34, 42], [39, 44, 102, 29, 134, 56, 96, 79, 33, 17], [11, 10, 75, 99, 35, 170, 66, 79, 22, 16], [22, 37, 56, 53, 60, 37, 251, 36, 12, 26], [13, 20, 35, 35, 67, 72, 30, 252, 16, 49], [82, 74, 15, 11, 15, 16, 3, 22, 294, 62], [27, 129, 15, 35, 14, 15, 15, 37, 95, 230]]","[6, 1, 1, 1, 6, 6, 3, 2, 8, 9, 1, 0, 6, 8, 4, 0, 3, 0, 4, 3, 8, 5, 3, 0, 1, 8, 1, 2, 3, 2, 9, 2]","[4, 9, 7, 0, 7, 6, 4, 4, 2, 8, 4, 3, 5, 8, 4, 4, 7, 8, 2, 0, 4, 9, 8, 6, 8, 7, 8, 2, 6, 4, 7, 4]"
117,"['0.4323', '0.5232', '0.2890', '0.1646', '0.2273', '0.2916', '0.4305', '0.4058', '0.5000', '0.3252']","['0.4362', '0.4258', '0.2772', '0.2437', '0.2724', '0.3091', '0.3671', '0.3666', '0.4035', '0.4004']","['0.4323', '0.5232', '0.2890', '0.1646', '0.2273', '0.2916', '0.4305', '0.4058', '0.5000', '0.3252']","['0.4342', '0.4695', '0.2830', '0.1965', '0.2478', '0.3001', '0.3963', '0.3852', '0.4466', '0.3589']","['0.4323', '0.5232', '0.2890', '0.1646', '0.2273', '0.2916', '0.4305', '0.4058', '0.5000', '0.3252']","['0.9414', '0.9243', '0.9149', '0.9386', '0.9289', '0.9299', '0.9190', '0.9237', '0.9188', '0.9447']","[[246, 59, 35, 22, 19, 9, 15, 27, 108, 29], [26, 304, 10, 14, 16, 9, 18, 23, 68, 93], [44, 26, 176, 46, 93, 62, 64, 49, 37, 12], [21, 24, 97, 106, 29, 120, 108, 73, 35, 31], [43, 27, 112, 30, 143, 52, 103, 70, 36, 13], [14, 13, 71, 80, 45, 170, 73, 77, 28, 12], [23, 33, 60, 51, 69, 35, 254, 34, 10, 21], [19, 25, 44, 33, 81, 59, 33, 239, 17, 39], [95, 70, 13, 13, 17, 22, 6, 13, 297, 48], [33, 133, 17, 40, 13, 12, 18, 47, 100, 199]]","[0, 7, 2, 7, 1, 9, 6, 9, 6, 7, 8, 8, 5, 6, 0, 4, 2, 5, 8, 8, 0, 1, 1, 6, 2, 5, 5, 4, 6, 8, 4, 6]","[4, 0, 5, 6, 4, 8, 0, 4, 0, 5, 6, 6, 2, 0, 7, 7, 5, 3, 4, 6, 0, 4, 6, 0, 5, 0, 0, 4, 0, 3, 1, 5]"
118,"['0.3972', '0.5250', '0.2611', '0.2065', '0.2305', '0.2830', '0.4203', '0.4211', '0.4579', '0.3905']","['0.4363', '0.4088', '0.2746', '0.2598', '0.2912', '0.3000', '0.3821', '0.3594', '0.4237', '0.3880']","['0.3972', '0.5250', '0.2611', '0.2065', '0.2305', '0.2830', '0.4203', '0.4211', '0.4579', '0.3905']","['0.4158', '0.4597', '0.2677', '0.2301', '0.2573', '0.2913', '0.4003', '0.3878', '0.4401', '0.3893']","['0.3972', '0.5250', '0.2611', '0.2065', '0.2305', '0.2830', '0.4203', '0.4211', '0.4579', '0.3905']","['0.9462', '0.9186', '0.9221', '0.9292', '0.9343', '0.9289', '0.9259', '0.9183', '0.9316', '0.9300']","[[226, 74, 39, 24, 20, 14, 16, 31, 87, 38], [18, 305, 10, 16, 12, 5, 17, 30, 55, 113], [45, 26, 159, 56, 88, 64, 68, 50, 34, 19], [17, 23, 88, 133, 26, 116, 93, 73, 34, 41], [46, 33, 97, 32, 145, 55, 92, 75, 32, 22], [13, 15, 65, 102, 39, 165, 63, 84, 21, 16], [18, 38, 53, 50, 76, 37, 248, 35, 10, 25], [20, 24, 39, 41, 71, 62, 31, 248, 14, 39], [89, 79, 14, 15, 12, 21, 7, 21, 272, 64], [26, 129, 15, 43, 9, 11, 14, 43, 83, 239]]","[9, 4, 9, 5, 9, 9, 7, 7, 3, 7, 1, 7, 7, 0, 2, 5, 3, 0, 2, 3, 7, 1, 0, 8, 8, 2, 4, 6, 5, 8, 2, 1]","[0, 6, 3, 4, 5, 2, 5, 1, 9, 3, 5, 8, 4, 4, 3, 2, 7, 3, 0, 6, 2, 8, 5, 6, 2, 6, 4, 4, 4, 0, 4, 2]"
119,"['0.4218', '0.5164', '0.2857', '0.1599', '0.2544', '0.3139', '0.3983', '0.4278', '0.5067', '0.3758']","['0.4324', '0.4342', '0.2766', '0.2494', '0.2797', '0.3250', '0.4094', '0.3841', '0.4046', '0.3814']","['0.4218', '0.5164', '0.2857', '0.1599', '0.2544', '0.3139', '0.3983', '0.4278', '0.5067', '0.3758']","['0.4270', '0.4717', '0.2811', '0.1949', '0.2664', '0.3194', '0.4038', '0.4048', '0.4499', '0.3786']","['0.4218', '0.5164', '0.2857', '0.1599', '0.2544', '0.3139', '0.3983', '0.4278', '0.5067', '0.3758']","['0.9420', '0.9278', '0.9156', '0.9421', '0.9233', '0.9299', '0.9373', '0.9253', '0.9181', '0.9308']","[[240, 52, 34, 19, 23, 12, 12, 31, 108, 38], [23, 300, 10, 10, 11, 8, 21, 26, 66, 106], [47, 24, 174, 46, 99, 66, 50, 52, 32, 19], [19, 24, 103, 103, 39, 123, 87, 71, 34, 41], [47, 26, 110, 28, 160, 48, 80, 73, 37, 20], [17, 12, 73, 79, 45, 183, 51, 74, 32, 17], [22, 32, 57, 47, 89, 37, 235, 33, 14, 24], [17, 27, 38, 34, 73, 61, 21, 252, 17, 49], [91, 72, 16, 7, 14, 15, 4, 15, 301, 59], [32, 122, 14, 40, 19, 10, 13, 29, 103, 230]]","[5, 5, 7, 0, 5, 2, 9, 2, 0, 5, 2, 0, 3, 8, 9, 8, 7, 1, 9, 0, 1, 1, 6, 8, 3, 4, 0, 7, 9, 9, 8, 7]","[9, 1, 8, 0, 0, 1, 0, 2, 0, 8, 8, 0, 8, 8, 8, 8, 8, 1, 8, 3, 7, 1, 8, 0, 4, 2, 3, 8, 3, 1, 5, 4]"
120,"['0.3919', '0.5181', '0.2365', '0.1972', '0.2194', '0.3208', '0.3881', '0.4584', '0.5236', '0.3791']","['0.4347', '0.4140', '0.2604', '0.2674', '0.2881', '0.3164', '0.4171', '0.3581', '0.4039', '0.3939']","['0.3919', '0.5181', '0.2365', '0.1972', '0.2194', '0.3208', '0.3881', '0.4584', '0.5236', '0.3791']","['0.4122', '0.4602', '0.2478', '0.2270', '0.2491', '0.3186', '0.4021', '0.4021', '0.4560', '0.3863']","['0.3919', '0.5181', '0.2365', '0.1972', '0.2194', '0.3208', '0.3881', '0.4584', '0.5236', '0.3791']","['0.9466', '0.9214', '0.9241', '0.9350', '0.9365', '0.9254', '0.9409', '0.9106', '0.9151', '0.9337']","[[223, 61, 29, 24, 19, 17, 11, 33, 120, 32], [23, 301, 9, 17, 8, 4, 15, 30, 71, 103], [50, 24, 144, 56, 90, 73, 53, 65, 36, 18], [14, 28, 87, 127, 35, 125, 77, 78, 35, 38], [49, 34, 101, 31, 138, 53, 77, 90, 39, 17], [13, 12, 69, 89, 31, 187, 49, 85, 29, 19], [22, 41, 53, 51, 71, 39, 229, 40, 13, 31], [17, 25, 35, 36, 57, 64, 22, 270, 21, 42], [77, 72, 16, 9, 11, 18, 4, 19, 311, 57], [25, 129, 10, 35, 19, 11, 12, 44, 95, 232]]","[4, 0, 3, 2, 4, 3, 4, 7, 5, 0, 1, 8, 7, 5, 3, 6, 0, 3, 8, 9, 8, 9, 5, 2, 0, 8, 2, 5, 7, 6, 2, 2]","[5, 6, 0, 2, 3, 6, 0, 1, 5, 0, 3, 3, 2, 8, 1, 2, 0, 7, 8, 4, 8, 4, 0, 8, 0, 0, 6, 8, 2, 5, 0, 0]"
121,"['0.4025', '0.5473', '0.2348', '0.1770', '0.2464', '0.3053', '0.4203', '0.4533', '0.4444', '0.3431']","['0.4404', '0.3995', '0.2719', '0.2484', '0.2903', '0.2977', '0.3792', '0.3579', '0.4144', '0.3962']","['0.4025', '0.5473', '0.2348', '0.1770', '0.2464', '0.3053', '0.4203', '0.4533', '0.4444', '0.3431']","['0.4206', '0.4619', '0.2520', '0.2067', '0.2666', '0.3014', '0.3987', '0.4000', '0.4289', '0.3678']","['0.4025', '0.5473', '0.2348', '0.1770', '0.2464', '0.3053', '0.4203', '0.4533', '0.4444', '0.3431']","['0.9464', '0.9118', '0.9290', '0.9356', '0.9294', '0.9225', '0.9250', '0.9115', '0.9310', '0.9406']","[[229, 69, 33, 25, 27, 15, 16, 31, 91, 33], [25, 318, 10, 18, 14, 5, 17, 31, 48, 95], [41, 31, 143, 49, 93, 64, 69, 66, 37, 16], [15, 33, 86, 114, 32, 129, 93, 76, 34, 32], [38, 33, 85, 25, 155, 55, 92, 94, 35, 17], [13, 11, 65, 89, 43, 178, 65, 78, 22, 19], [20, 42, 45, 52, 76, 40, 248, 40, 7, 20], [12, 24, 30, 36, 67, 73, 25, 267, 17, 38], [96, 93, 17, 12, 13, 23, 5, 21, 264, 50], [31, 142, 12, 39, 14, 16, 24, 42, 82, 210]]","[0, 9, 2, 1, 6, 7, 4, 7, 7, 0, 4, 0, 4, 2, 0, 8, 2, 6, 9, 9, 0, 8, 9, 1, 2, 0, 6, 1, 2, 0, 5, 8]","[4, 8, 3, 8, 8, 0, 0, 2, 2, 2, 0, 0, 9, 2, 3, 4, 4, 4, 0, 8, 9, 0, 0, 8, 2, 0, 9, 1, 4, 3, 4, 8]"
122,"['0.4165', '0.4888', '0.2562', '0.1755', '0.2369', '0.3036', '0.4102', '0.4397', '0.4747', '0.3709']","['0.4263', '0.4251', '0.2680', '0.2404', '0.2795', '0.2960', '0.3764', '0.3572', '0.4260', '0.4032']","['0.4165', '0.4888', '0.2562', '0.1755', '0.2369', '0.3036', '0.4102', '0.4397', '0.4747', '0.3709']","['0.4213', '0.4548', '0.2620', '0.2029', '0.2565', '0.2997', '0.3925', '0.3942', '0.4490', '0.3864']","['0.4165', '0.4888', '0.2562', '0.1755', '0.2369', '0.3036', '0.4102', '0.4397', '0.4747', '0.3709']","['0.9413', '0.9291', '0.9210', '0.9333', '0.9285', '0.9223', '0.9259', '0.9139', '0.9297', '0.9376']","[[237, 59, 39, 23, 25, 17, 13, 29, 90, 37], [31, 284, 15, 11, 14, 9, 20, 31, 61, 105], [42, 24, 156, 54, 98, 69, 64, 59, 29, 14], [15, 20, 86, 113, 31, 128, 101, 81, 33, 36], [46, 29, 102, 32, 149, 55, 87, 83, 32, 14], [19, 11, 63, 84, 44, 177, 64, 84, 22, 15], [24, 34, 51, 55, 77, 41, 242, 34, 11, 21], [11, 19, 38, 40, 66, 64, 31, 259, 19, 42], [97, 71, 16, 14, 11, 26, 4, 21, 282, 52], [34, 117, 16, 44, 18, 12, 17, 44, 83, 227]]","[6, 1, 3, 5, 8, 5, 2, 1, 7, 0, 8, 8, 5, 1, 5, 9, 6, 4, 0, 5, 1, 5, 1, 4, 3, 3, 1, 4, 0, 0, 8, 8]","[8, 7, 0, 8, 8, 0, 1, 2, 2, 0, 0, 1, 2, 7, 8, 0, 8, 2, 1, 8, 4, 8, 0, 7, 0, 1, 9, 8, 8, 1, 0, 1]"
123,"['0.4042', '0.5301', '0.2677', '0.1832', '0.2099', '0.2899', '0.4576', '0.4228', '0.4697', '0.3268']","['0.4389', '0.4162', '0.2749', '0.2565', '0.2851', '0.2761', '0.3659', '0.3598', '0.4152', '0.3953']","['0.4042', '0.5301', '0.2677', '0.1832', '0.2099', '0.2899', '0.4576', '0.4228', '0.4697', '0.3268']","['0.4209', '0.4663', '0.2712', '0.2138', '0.2418', '0.2828', '0.4066', '0.3888', '0.4408', '0.3578']","['0.4042', '0.5301', '0.2677', '0.1832', '0.2099', '0.2899', '0.4576', '0.4228', '0.4697', '0.3268']","['0.9459', '0.9203', '0.9202', '0.9361', '0.9384', '0.9182', '0.9135', '0.9181', '0.9273', '0.9432']","[[230, 69, 37, 21, 22, 16, 17, 26, 102, 29], [22, 308, 11, 13, 12, 7, 22, 32, 60, 94], [48, 23, 163, 49, 79, 73, 73, 55, 32, 14], [18, 21, 91, 118, 28, 128, 107, 70, 30, 33], [44, 28, 102, 30, 132, 62, 111, 72, 33, 15], [13, 13, 74, 90, 33, 169, 74, 81, 21, 15], [19, 35, 48, 57, 66, 43, 270, 28, 8, 16], [15, 24, 36, 34, 66, 76, 33, 249, 19, 37], [89, 79, 16, 12, 12, 21, 7, 26, 279, 53], [26, 140, 15, 36, 13, 17, 24, 53, 88, 200]]","[4, 4, 1, 7, 1, 6, 2, 8, 3, 4, 6, 2, 6, 7, 6, 7, 1, 4, 8, 9, 5, 3, 2, 7, 3, 3, 4, 8, 3, 4, 7, 3]","[7, 8, 9, 0, 8, 3, 8, 0, 0, 7, 8, 8, 8, 0, 7, 8, 4, 8, 8, 0, 0, 2, 4, 6, 8, 4, 8, 0, 8, 8, 3, 8]"
124,"['0.4376', '0.5215', '0.2759', '0.1693', '0.2035', '0.3053', '0.4441', '0.4194', '0.4495', '0.3464']","['0.4029', '0.4139', '0.2727', '0.2444', '0.2813', '0.2862', '0.3836', '0.3687', '0.4286', '0.3963']","['0.4376', '0.5215', '0.2759', '0.1693', '0.2035', '0.3053', '0.4441', '0.4194', '0.4495', '0.3464']","['0.4195', '0.4615', '0.2743', '0.2000', '0.2362', '0.2954', '0.4116', '0.3924', '0.4388', '0.3697']","['0.4376', '0.5215', '0.2759', '0.1693', '0.2035', '0.3053', '0.4441', '0.4194', '0.4495', '0.3464']","['0.9321', '0.9208', '0.9169', '0.9371', '0.9391', '0.9180', '0.9222', '0.9218', '0.9341', '0.9401']","[[249, 67, 34, 24, 20, 16, 13, 28, 82, 36], [30, 303, 12, 12, 13, 7, 22, 29, 58, 95], [50, 28, 168, 49, 82, 64, 67, 47, 36, 18], [16, 27, 90, 109, 33, 140, 94, 72, 28, 35], [54, 30, 110, 31, 128, 57, 102, 75, 28, 14], [15, 14, 69, 91, 35, 178, 67, 79, 23, 12], [25, 34, 59, 54, 62, 42, 262, 31, 4, 17], [17, 27, 44, 33, 58, 78, 28, 247, 14, 43], [117, 71, 14, 11, 10, 23, 6, 22, 267, 53], [45, 131, 16, 32, 14, 17, 22, 40, 83, 212]]","[1, 2, 0, 2, 8, 9, 0, 3, 0, 1, 8, 7, 4, 6, 0, 6, 3, 3, 4, 9, 2, 3, 6, 1, 8, 0, 9, 8, 2, 4, 3, 3]","[0, 8, 4, 0, 8, 2, 2, 8, 5, 0, 6, 0, 8, 0, 9, 4, 0, 8, 4, 9, 2, 2, 2, 3, 4, 8, 0, 3, 4, 2, 8, 2]"
125,"['0.3884', '0.4888', '0.2627', '0.1910', '0.2464', '0.2933', '0.4407', '0.3990', '0.4394', '0.3742']","['0.4070', '0.3961', '0.2735', '0.2547', '0.2834', '0.3048', '0.3683', '0.3672', '0.4230', '0.3810']","['0.3884', '0.4888', '0.2627', '0.1910', '0.2464', '0.2933', '0.4407', '0.3990', '0.4394', '0.3742']","['0.3975', '0.4376', '0.2680', '0.2183', '0.2636', '0.2990', '0.4012', '0.3824', '0.4310', '0.3776']","['0.3884', '0.4888', '0.2627', '0.1910', '0.2464', '0.2933', '0.4407', '0.3990', '0.4394', '0.3742']","['0.9407', '0.9201', '0.9212', '0.9328', '0.9270', '0.9280', '0.9176', '0.9252', '0.9341', '0.9310']","[[221, 68, 40, 27, 22, 15, 14, 31, 89, 42], [26, 284, 10, 12, 17, 4, 21, 32, 58, 117], [45, 30, 160, 54, 100, 56, 67, 46, 32, 19], [18, 27, 87, 123, 35, 115, 107, 67, 28, 37], [46, 25, 95, 30, 155, 60, 107, 62, 31, 18], [19, 9, 70, 93, 46, 171, 64, 71, 19, 21], [21, 41, 43, 60, 73, 35, 260, 30, 7, 20], [17, 25, 42, 36, 67, 70, 41, 235, 16, 40], [93, 83, 22, 14, 17, 18, 5, 23, 261, 58], [37, 125, 16, 34, 15, 17, 20, 43, 76, 229]]","[2, 3, 0, 5, 1, 7, 9, 8, 8, 4, 1, 4, 5, 8, 4, 4, 9, 8, 0, 9, 7, 8, 5, 3, 0, 1, 3, 6, 4, 7, 5, 5]","[5, 8, 4, 8, 0, 8, 7, 5, 7, 5, 4, 7, 8, 8, 8, 5, 9, 8, 7, 1, 7, 0, 4, 7, 7, 4, 8, 3, 2, 2, 8, 0]"
126,"['0.4112', '0.5026', '0.2529', '0.1646', '0.2496', '0.3259', '0.4203', '0.4414', '0.4731', '0.3350']","['0.4358', '0.4000', '0.2726', '0.2431', '0.2839', '0.2950', '0.4059', '0.3741', '0.4120', '0.3748']","['0.4112', '0.5026', '0.2529', '0.1646', '0.2496', '0.3259', '0.4203', '0.4414', '0.4731', '0.3350']","['0.4231', '0.4455', '0.2624', '0.1963', '0.2657', '0.3097', '0.4130', '0.4050', '0.4404', '0.3538']","['0.4112', '0.5026', '0.2529', '0.1646', '0.2496', '0.3259', '0.4203', '0.4414', '0.4731', '0.3350']","['0.9442', '0.9192', '0.9238', '0.9384', '0.9263', '0.9162', '0.9329', '0.9196', '0.9258', '0.9365']","[[234, 69, 32, 22, 20, 17, 13, 34, 97, 31], [27, 292, 12, 17, 13, 9, 14, 27, 67, 103], [49, 30, 154, 48, 101, 68, 56, 52, 32, 19], [15, 26, 88, 106, 39, 142, 85, 75, 32, 36], [40, 35, 97, 26, 157, 65, 89, 70, 32, 18], [13, 9, 64, 80, 48, 190, 61, 75, 26, 17], [16, 38, 48, 54, 77, 39, 248, 33, 12, 25], [11, 25, 39, 33, 68, 76, 26, 260, 17, 34], [91, 72, 18, 11, 15, 22, 4, 21, 281, 59], [41, 134, 13, 39, 15, 16, 15, 48, 86, 205]]","[2, 3, 7, 1, 9, 0, 2, 6, 2, 2, 3, 5, 6, 6, 4, 8, 8, 2, 9, 4, 7, 2, 9, 6, 3, 0, 5, 0, 0, 7, 4, 2]","[0, 0, 9, 0, 9, 5, 4, 8, 3, 0, 7, 8, 1, 4, 3, 0, 8, 8, 8, 4, 0, 8, 9, 0, 0, 7, 3, 8, 9, 0, 4, 8]"
127,"['0.3954', '0.4527', '0.2594', '0.1537', '0.2385', '0.3036', '0.4644', '0.4075', '0.4175', '0.3595']","['0.4011', '0.3985', '0.2638', '0.2255', '0.2890', '0.2719', '0.3728', '0.3429', '0.4593', '0.3691']","['0.3954', '0.4527', '0.2594', '0.1537', '0.2385', '0.3036', '0.4644', '0.4075', '0.4175', '0.3595']","['0.3982', '0.4239', '0.2616', '0.1828', '0.2613', '0.2869', '0.4136', '0.3724', '0.4374', '0.3642']","['0.3954', '0.4527', '0.2594', '0.1537', '0.2385', '0.3036', '0.4644', '0.4075', '0.4175', '0.3595']","['0.9381', '0.9267', '0.9182', '0.9365', '0.9313', '0.9125', '0.9148', '0.9150', '0.9460', '0.9302']","[[225, 69, 40, 24, 19, 23, 17, 35, 77, 40], [29, 263, 9, 15, 13, 16, 23, 36, 52, 125], [43, 23, 158, 55, 90, 67, 78, 56, 22, 17], [22, 21, 96, 99, 39, 137, 104, 65, 19, 42], [40, 30, 101, 29, 150, 61, 102, 72, 25, 19], [17, 9, 70, 81, 42, 177, 66, 85, 15, 21], [21, 40, 57, 46, 61, 39, 274, 31, 7, 14], [16, 25, 34, 42, 70, 76, 41, 240, 11, 34], [107, 72, 18, 10, 14, 32, 4, 25, 248, 64], [41, 108, 16, 38, 21, 23, 26, 55, 64, 220]]","[6, 4, 7, 8, 4, 2, 7, 1, 7, 7, 7, 2, 1, 0, 2, 5, 4, 5, 5, 9, 5, 0, 9, 7, 1, 2, 1, 8, 5, 0, 2, 3]","[4, 4, 5, 4, 7, 4, 6, 2, 8, 6, 0, 2, 4, 2, 5, 6, 1, 3, 8, 7, 2, 3, 4, 2, 6, 8, 4, 0, 3, 2, 5, 8]"
128,"['0.4060', '0.4923', '0.2726', '0.2034', '0.2671', '0.2882', '0.4339', '0.4058', '0.4125', '0.3676']","['0.3863', '0.4062', '0.2673', '0.2579', '0.2979', '0.2979', '0.3770', '0.3812', '0.4375', '0.3913']","['0.4060', '0.4923', '0.2726', '0.2034', '0.2671', '0.2882', '0.4339', '0.4058', '0.4125', '0.3676']","['0.3959', '0.4451', '0.2699', '0.2274', '0.2816', '0.2929', '0.4035', '0.3931', '0.4246', '0.3791']","['0.4060', '0.4923', '0.2726', '0.2034', '0.2671', '0.2882', '0.4339', '0.4058', '0.4125', '0.3676']","['0.9324', '0.9229', '0.9156', '0.9296', '0.9263', '0.9269', '0.9218', '0.9283', '0.9417', '0.9350']","[[231, 66, 32, 23, 22, 13, 18, 29, 90, 45], [29, 286, 12, 19, 17, 8, 17, 26, 48, 119], [52, 26, 166, 51, 94, 62, 68, 43, 27, 20], [20, 25, 98, 131, 39, 130, 94, 60, 21, 26], [50, 24, 105, 32, 168, 50, 97, 64, 23, 16], [17, 10, 70, 96, 48, 168, 66, 78, 16, 14], [22, 34, 59, 58, 77, 35, 256, 26, 11, 12], [22, 26, 48, 43, 73, 62, 31, 239, 12, 33], [114, 84, 15, 14, 11, 20, 5, 21, 245, 65], [41, 123, 16, 41, 15, 16, 27, 41, 67, 225]]","[4, 6, 5, 7, 4, 9, 0, 2, 3, 3, 8, 7, 3, 7, 9, 3, 2, 3, 1, 3, 0, 2, 4, 8, 6, 6, 8, 1, 5, 5, 1, 7]","[8, 8, 0, 8, 8, 7, 8, 1, 5, 0, 0, 2, 0, 0, 0, 8, 0, 8, 8, 1, 2, 0, 0, 4, 4, 0, 4, 8, 1, 0, 2, 0]"
129,"['0.4218', '0.5043', '0.2693', '0.1848', '0.2242', '0.2779', '0.4119', '0.4652', '0.4343', '0.3562']","['0.4188', '0.4168', '0.2784', '0.2527', '0.2803', '0.2924', '0.3951', '0.3408', '0.4216', '0.3785']","['0.4218', '0.5043', '0.2693', '0.1848', '0.2242', '0.2779', '0.4119', '0.4652', '0.4343', '0.3562']","['0.4203', '0.4564', '0.2738', '0.2135', '0.2491', '0.2850', '0.4033', '0.3934', '0.4279', '0.3670']","['0.4218', '0.5043', '0.2693', '0.1848', '0.2242', '0.2779', '0.4119', '0.4652', '0.4343', '0.3562']","['0.9387', '0.9243', '0.9212', '0.9343', '0.9326', '0.9276', '0.9312', '0.9021', '0.9345', '0.9336']","[[240, 57, 40, 20, 24, 12, 14, 38, 88, 36], [27, 293, 13, 10, 15, 5, 11, 41, 55, 111], [46, 27, 164, 49, 91, 60, 63, 67, 26, 16], [16, 17, 87, 119, 38, 126, 92, 74, 33, 42], [48, 28, 97, 35, 141, 56, 88, 92, 27, 17], [16, 12, 70, 89, 46, 162, 54, 92, 24, 18], [22, 38, 48, 62, 57, 41, 243, 45, 8, 26], [17, 24, 38, 36, 60, 57, 30, 274, 14, 39], [103, 78, 16, 12, 14, 20, 4, 36, 258, 53], [38, 129, 16, 39, 17, 15, 16, 45, 79, 218]]","[8, 3, 0, 9, 3, 4, 7, 5, 7, 4, 9, 5, 8, 7, 4, 8, 0, 5, 6, 2, 1, 2, 4, 5, 9, 4, 0, 0, 1, 3, 1, 7]","[2, 0, 8, 0, 2, 8, 2, 4, 5, 0, 0, 8, 5, 8, 1, 0, 8, 9, 4, 8, 5, 4, 5, 0, 1, 2, 9, 4, 1, 8, 6, 7]"
