cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
119,"['0.2671', '0.4578', '0.3169', '0.2500', '0.2878', '0.2727', '0.3271', '0.4024', '0.4377', '0.3366']","['0.3160', '0.4650', '0.2331', '0.2618', '0.3198', '0.3023', '0.3642', '0.3732', '0.4370', '0.3160']","['0.2671', '0.4578', '0.3169', '0.2500', '0.2878', '0.2727', '0.3271', '0.4024', '0.4377', '0.3366']","['0.2895', '0.4614', '0.2686', '0.2558', '0.3029', '0.2867', '0.3446', '0.3873', '0.4373', '0.3259']","['0.2671', '0.4578', '0.3169', '0.2500', '0.2878', '0.2727', '0.3271', '0.4024', '0.4377', '0.3366']","['0.9394', '0.9435', '0.8822', '0.9152', '0.9283', '0.9323', '0.9377', '0.9264', '0.9380', '0.9172']","[[152, 39, 65, 20, 35, 14, 11, 28, 92, 113], [24, 266, 41, 22, 8, 10, 29, 21, 68, 92], [50, 24, 193, 63, 95, 51, 52, 48, 13, 20], [22, 22, 87, 161, 44, 114, 73, 66, 24, 31], [45, 7, 119, 53, 181, 45, 68, 70, 16, 25], [14, 9, 82, 125, 34, 159, 45, 78, 17, 20], [8, 17, 97, 75, 81, 46, 193, 43, 10, 20], [33, 14, 60, 40, 67, 61, 28, 237, 16, 33], [83, 57, 33, 24, 9, 12, 15, 9, 260, 92], [50, 117, 51, 32, 12, 14, 16, 35, 79, 206]]","[4, 6, 4, 6, 9, 2, 9, 4, 2, 4, 8, 0, 0, 5, 2, 7, 0, 9, 2, 8, 0, 0, 4, 0, 8, 7, 4, 1, 7, 1, 6, 7]","[8, 0, 8, 0, 5, 0, 0, 8, 9, 5, 0, 1, 0, 8, 0, 8, 8, 0, 8, 2, 8, 8, 8, 5, 8, 0, 8, 0, 0, 4, 0, 0]"
120,"['0.2601', '0.4768', '0.3300', '0.2453', '0.2576', '0.2727', '0.3492', '0.4177', '0.4495', '0.3154']","['0.3217', '0.4655', '0.2223', '0.2625', '0.2696', '0.3046', '0.3739', '0.3808', '0.4391', '0.3777']","['0.2601', '0.4768', '0.3300', '0.2453', '0.2576', '0.2727', '0.3492', '0.4177', '0.4495', '0.3154']","['0.2877', '0.4711', '0.2657', '0.2536', '0.2634', '0.2878', '0.3611', '0.3984', '0.4443', '0.3437']","['0.2601', '0.4768', '0.3300', '0.2453', '0.2576', '0.2727', '0.3492', '0.4177', '0.4495', '0.3154']","['0.9426', '0.9413', '0.8696', '0.9171', '0.9183', '0.9330', '0.9362', '0.9261', '0.9369', '0.9410']","[[148, 34, 73, 19, 93, 13, 14, 31, 100, 44], [24, 277, 47, 25, 5, 8, 30, 17, 68, 80], [53, 21, 201, 68, 87, 41, 55, 53, 12, 18], [20, 24, 96, 158, 47, 115, 73, 61, 24, 26], [42, 9, 134, 48, 162, 49, 66, 80, 17, 22], [20, 10, 92, 112, 35, 159, 48, 76, 13, 18], [6, 14, 102, 77, 70, 44, 206, 43, 7, 21], [34, 16, 63, 40, 63, 60, 27, 246, 15, 25], [78, 58, 38, 28, 26, 14, 13, 8, 267, 64], [35, 132, 58, 27, 13, 19, 19, 31, 85, 193]]","[8, 7, 7, 6, 5, 4, 0, 1, 6, 7, 9, 9, 4, 8, 4, 4, 4, 8, 8, 7, 7, 9, 9, 7, 5, 1, 8, 1, 3, 3, 1, 4]","[0, 9, 9, 5, 0, 1, 6, 8, 6, 0, 8, 0, 1, 6, 0, 8, 3, 0, 6, 7, 4, 0, 0, 8, 3, 5, 8, 2, 4, 8, 1, 4]"
121,"['0.2759', '0.4940', '0.3186', '0.2422', '0.2591', '0.2847', '0.3441', '0.4092', '0.4057', '0.3317']","['0.3025', '0.4498', '0.2274', '0.2667', '0.3273', '0.3029', '0.3773', '0.3807', '0.4358', '0.3197']","['0.2759', '0.4940', '0.3186', '0.2422', '0.2591', '0.2847', '0.3441', '0.4092', '0.4057', '0.3317']","['0.2886', '0.4709', '0.2654', '0.2539', '0.2893', '0.2935', '0.3599', '0.3944', '0.4202', '0.3256']","['0.2759', '0.4940', '0.3186', '0.2422', '0.2591', '0.2847', '0.3441', '0.4092', '0.4057', '0.3317']","['0.9333', '0.9352', '0.8778', '0.9199', '0.9376', '0.9295', '0.9381', '0.9276', '0.9423', '0.9198']","[[157, 37, 63, 21, 27, 16, 14, 32, 96, 106], [32, 287, 40, 24, 3, 9, 28, 18, 59, 81], [54, 23, 194, 68, 83, 46, 54, 47, 14, 26], [20, 25, 94, 156, 38, 121, 72, 61, 23, 34], [44, 9, 127, 50, 163, 51, 74, 74, 15, 22], [19, 17, 82, 109, 39, 166, 44, 73, 13, 21], [9, 18, 100, 75, 68, 41, 203, 45, 7, 24], [38, 20, 65, 31, 57, 66, 25, 241, 16, 30], [99, 67, 31, 26, 10, 15, 9, 8, 241, 88], [47, 135, 57, 25, 10, 17, 15, 34, 69, 203]]","[5, 3, 4, 9, 1, 4, 2, 5, 9, 1, 5, 8, 9, 2, 0, 1, 5, 0, 2, 3, 3, 0, 9, 3, 0, 2, 9, 0, 8, 7, 9, 8]","[0, 8, 8, 5, 5, 0, 0, 8, 6, 9, 1, 6, 6, 8, 4, 0, 9, 5, 8, 2, 7, 2, 9, 0, 2, 1, 8, 1, 0, 9, 8, 6]"
122,"['0.2917', '0.4854', '0.2956', '0.2438', '0.3068', '0.2693', '0.3339', '0.4143', '0.3805', '0.3301']","['0.3268', '0.4646', '0.2261', '0.2540', '0.3133', '0.2913', '0.3562', '0.3898', '0.4575', '0.3142']","['0.2917', '0.4854', '0.2956', '0.2438', '0.3068', '0.2693', '0.3339', '0.4143', '0.3805', '0.3301']","['0.3083', '0.4747', '0.2562', '0.2488', '0.3100', '0.2799', '0.3447', '0.4016', '0.4154', '0.3219']","['0.2917', '0.4854', '0.2956', '0.2438', '0.3068', '0.2693', '0.3339', '0.4143', '0.3805', '0.3301']","['0.9370', '0.9400', '0.8857', '0.9139', '0.9212', '0.9295', '0.9342', '0.9294', '0.9504', '0.9182']","[[166, 32, 64, 26, 35, 17, 13, 25, 84, 107], [31, 282, 35, 26, 9, 7, 29, 24, 51, 87], [54, 25, 180, 75, 90, 40, 58, 50, 10, 27], [23, 20, 88, 157, 53, 130, 73, 50, 22, 28], [39, 10, 112, 45, 193, 53, 72, 69, 11, 25], [17, 11, 72, 108, 46, 157, 54, 85, 12, 21], [5, 14, 95, 82, 85, 39, 197, 38, 8, 27], [37, 15, 59, 41, 75, 61, 27, 244, 9, 21], [88, 68, 36, 27, 16, 17, 12, 6, 226, 98], [48, 130, 55, 31, 14, 18, 18, 35, 61, 202]]","[6, 2, 7, 1, 1, 9, 7, 6, 4, 3, 0, 1, 2, 7, 3, 9, 2, 9, 3, 6, 0, 3, 9, 1, 5, 4, 1, 2, 1, 3, 5, 0]","[0, 0, 7, 8, 9, 0, 0, 0, 8, 2, 8, 3, 8, 2, 8, 1, 3, 4, 4, 8, 1, 8, 8, 1, 8, 3, 3, 0, 3, 0, 1, 4]"
123,"['0.2742', '0.5095', '0.3383', '0.2189', '0.2162', '0.2813', '0.3627', '0.4194', '0.4040', '0.3252']","['0.3291', '0.4498', '0.2344', '0.2541', '0.3063', '0.3026', '0.3040', '0.3841', '0.4240', '0.3720']","['0.2742', '0.5095', '0.3383', '0.2189', '0.2162', '0.2813', '0.3627', '0.4194', '0.4040', '0.3252']","['0.2991', '0.4778', '0.2769', '0.2352', '0.2535', '0.2916', '0.3308', '0.4010', '0.4138', '0.3470']","['0.2742', '0.5095', '0.3383', '0.2189', '0.2162', '0.2813', '0.3627', '0.4194', '0.4040', '0.3252']","['0.9414', '0.9332', '0.8752', '0.9227', '0.9427', '0.9302', '0.9094', '0.9268', '0.9397', '0.9376']","[[156, 42, 59, 18, 30, 13, 81, 29, 95, 46], [20, 296, 39, 18, 6, 9, 35, 17, 57, 84], [51, 25, 206, 67, 69, 41, 65, 51, 15, 19], [19, 26, 90, 141, 38, 121, 89, 58, 28, 34], [47, 9, 146, 50, 136, 53, 80, 76, 16, 16], [16, 14, 85, 107, 33, 164, 49, 79, 18, 18], [10, 13, 101, 77, 61, 40, 214, 45, 8, 21], [31, 17, 62, 33, 54, 70, 34, 247, 16, 25], [82, 74, 37, 23, 12, 16, 30, 7, 240, 73], [42, 142, 54, 21, 5, 15, 27, 34, 73, 199]]","[3, 4, 6, 5, 7, 5, 6, 0, 3, 4, 9, 4, 5, 9, 2, 7, 3, 3, 0, 7, 5, 5, 2, 3, 6, 7, 3, 6, 9, 5, 1, 3]","[8, 8, 1, 1, 0, 8, 5, 0, 7, 0, 1, 3, 4, 2, 0, 0, 8, 4, 0, 6, 8, 8, 0, 0, 6, 0, 6, 8, 6, 4, 0, 0]"
124,"['0.2425', '0.4544', '0.3087', '0.2376', '0.2496', '0.2556', '0.3644', '0.4194', '0.3872', '0.3480']","['0.3232', '0.4916', '0.2194', '0.2460', '0.3013', '0.3053', '0.2882', '0.3670', '0.4114', '0.3737']","['0.2425', '0.4544', '0.3087', '0.2376', '0.2496', '0.2556', '0.3644', '0.4194', '0.3872', '0.3480']","['0.2771', '0.4723', '0.2565', '0.2417', '0.2730', '0.2782', '0.3219', '0.3914', '0.3990', '0.3604']","['0.2425', '0.4544', '0.3087', '0.2376', '0.2496', '0.2556', '0.3644', '0.4194', '0.3872', '0.3480']","['0.9468', '0.9496', '0.8759', '0.9124', '0.9322', '0.9374', '0.9018', '0.9213', '0.9391', '0.9337']","[[138, 31, 65, 22, 27, 12, 90, 31, 97, 56], [27, 264, 40, 24, 6, 10, 35, 21, 59, 95], [49, 19, 188, 72, 85, 40, 68, 61, 12, 15], [19, 19, 87, 153, 44, 120, 86, 57, 24, 35], [29, 5, 134, 56, 157, 42, 91, 78, 19, 18], [15, 11, 86, 117, 40, 149, 51, 83, 11, 20], [7, 12, 104, 79, 65, 32, 215, 47, 11, 18], [23, 14, 61, 41, 64, 52, 42, 247, 18, 27], [80, 58, 35, 28, 19, 18, 41, 12, 230, 73], [40, 104, 57, 30, 14, 13, 27, 36, 78, 213]]","[4, 1, 2, 9, 1, 8, 8, 6, 1, 8, 9, 6, 3, 6, 6, 4, 7, 4, 9, 0, 1, 2, 4, 7, 2, 2, 1, 1, 5, 0, 4, 9]","[8, 0, 0, 0, 9, 3, 0, 6, 5, 8, 2, 0, 5, 4, 0, 9, 0, 3, 8, 7, 8, 0, 3, 0, 0, 8, 4, 1, 2, 6, 0, 7]"
125,"['0.2425', '0.5077', '0.3153', '0.2298', '0.2432', '0.3036', '0.3525', '0.4024', '0.3838', '0.3742']","['0.3239', '0.4820', '0.2235', '0.2492', '0.3000', '0.3236', '0.2980', '0.3911', '0.4359', '0.3664']","['0.2425', '0.5077', '0.3153', '0.2298', '0.2432', '0.3036', '0.3525', '0.4024', '0.3838', '0.3742']","['0.2774', '0.4946', '0.2616', '0.2391', '0.2687', '0.3133', '0.3230', '0.3967', '0.4082', '0.3703']","['0.2425', '0.5077', '0.3153', '0.2298', '0.2432', '0.3036', '0.3525', '0.4024', '0.3838', '0.3742']","['0.9470', '0.9415', '0.8763', '0.9167', '0.9335', '0.9317', '0.9094', '0.9318', '0.9454', '0.9265']","[[138, 34, 68, 20, 40, 14, 80, 32, 94, 49], [19, 295, 41, 20, 4, 11, 31, 17, 46, 97], [46, 20, 192, 74, 94, 39, 61, 47, 15, 21], [18, 26, 86, 148, 35, 125, 85, 59, 26, 36], [38, 7, 141, 52, 153, 47, 85, 66, 13, 27], [16, 14, 78, 104, 34, 177, 50, 73, 13, 24], [5, 12, 112, 80, 62, 38, 208, 38, 9, 26], [32, 13, 58, 38, 64, 65, 32, 237, 15, 35], [79, 68, 35, 27, 13, 19, 39, 5, 228, 81], [35, 123, 48, 31, 11, 12, 27, 32, 64, 229]]","[0, 0, 3, 4, 8, 4, 0, 0, 8, 0, 2, 3, 6, 2, 7, 2, 6, 5, 5, 9, 6, 6, 5, 4, 3, 6, 4, 2, 1, 3, 0, 7]","[0, 1, 8, 0, 8, 8, 0, 8, 0, 9, 8, 0, 7, 8, 0, 1, 0, 4, 2, 5, 0, 0, 8, 0, 8, 1, 3, 8, 8, 8, 0, 1]"
126,"['0.2425', '0.5318', '0.3268', '0.2220', '0.2719', '0.3413', '0.3712', '0.4244', '0.3939', '0.3072']","['0.3247', '0.4591', '0.2352', '0.2500', '0.3301', '0.3066', '0.3147', '0.3840', '0.4606', '0.4069']","['0.2425', '0.5318', '0.3268', '0.2220', '0.2719', '0.3413', '0.3712', '0.4244', '0.3939', '0.3072']","['0.2777', '0.4928', '0.2735', '0.2352', '0.2982', '0.3231', '0.3406', '0.4032', '0.4247', '0.3501']","['0.2425', '0.5318', '0.3268', '0.2220', '0.2719', '0.3413', '0.3712', '0.4244', '0.3939', '0.3072']","['0.9472', '0.9328', '0.8800', '0.9199', '0.9354', '0.9169', '0.9118', '0.9259', '0.9493', '0.9491']","[[138, 47, 67, 27, 34, 24, 80, 29, 85, 38], [23, 309, 42, 19, 4, 13, 36, 19, 51, 65], [43, 23, 199, 71, 82, 51, 64, 51, 11, 14], [21, 25, 77, 143, 38, 143, 83, 71, 21, 22], [36, 7, 127, 54, 171, 51, 73, 76, 11, 23], [15, 14, 70, 96, 38, 199, 49, 77, 9, 16], [7, 16, 95, 79, 66, 43, 219, 42, 6, 17], [26, 12, 60, 37, 58, 82, 29, 250, 17, 18], [79, 74, 47, 20, 15, 21, 36, 7, 234, 61], [37, 146, 62, 26, 12, 22, 27, 29, 63, 188]]","[4, 5, 1, 2, 3, 7, 2, 5, 4, 6, 0, 1, 5, 7, 1, 1, 0, 8, 2, 4, 5, 7, 0, 9, 9, 8, 2, 2, 4, 6, 7, 1]","[8, 8, 0, 8, 4, 8, 8, 8, 0, 8, 7, 0, 0, 8, 8, 8, 8, 0, 8, 0, 9, 0, 3, 0, 0, 9, 9, 8, 5, 8, 0, 0]"
127,"['0.2074', '0.5232', '0.2808', '0.2127', '0.2289', '0.3225', '0.4237', '0.4312', '0.4209', '0.3333']","['0.3315', '0.4606', '0.2415', '0.2370', '0.3380', '0.3139', '0.2990', '0.3562', '0.4401', '0.3669']","['0.2074', '0.5232', '0.2808', '0.2127', '0.2289', '0.3225', '0.4237', '0.4312', '0.4209', '0.3333']","['0.2551', '0.4899', '0.2597', '0.2242', '0.2730', '0.3181', '0.3506', '0.3902', '0.4303', '0.3493']","['0.2074', '0.5232', '0.2808', '0.2127', '0.2289', '0.3225', '0.4237', '0.4312', '0.4209', '0.3333']","['0.9562', '0.9343', '0.9004', '0.9177', '0.9475', '0.9241', '0.8917', '0.9152', '0.9412', '0.9347']","[[118, 40, 63, 16, 27, 19, 94, 36, 98, 58], [21, 304, 33, 18, 3, 11, 37, 22, 54, 78], [37, 29, 171, 69, 77, 44, 87, 62, 14, 19], [13, 24, 78, 137, 26, 144, 98, 68, 21, 35], [35, 9, 99, 57, 144, 50, 103, 91, 15, 26], [11, 11, 66, 104, 28, 188, 56, 88, 12, 19], [2, 17, 63, 85, 46, 44, 250, 52, 11, 20], [21, 18, 54, 44, 47, 70, 37, 254, 18, 26], [63, 70, 38, 21, 18, 17, 42, 4, 250, 71], [35, 138, 43, 27, 10, 12, 32, 36, 75, 204]]","[2, 2, 6, 0, 6, 9, 5, 6, 2, 3, 0, 0, 9, 8, 7, 1, 9, 0, 3, 5, 0, 4, 6, 9, 0, 8, 5, 2, 2, 5, 7, 2]","[0, 9, 8, 5, 4, 6, 2, 0, 0, 7, 0, 9, 8, 8, 7, 4, 5, 3, 0, 6, 8, 8, 0, 1, 8, 3, 8, 2, 0, 0, 4, 8]"
128,"['0.2390', '0.4991', '0.3350', '0.2578', '0.2464', '0.3139', '0.3475', '0.4041', '0.4024', '0.3611']","['0.3215', '0.4785', '0.2316', '0.2570', '0.3305', '0.3139', '0.3203', '0.3814', '0.4418', '0.3765']","['0.2390', '0.4991', '0.3350', '0.2578', '0.2464', '0.3139', '0.3475', '0.4041', '0.4024', '0.3611']","['0.2742', '0.4886', '0.2738', '0.2574', '0.2823', '0.3139', '0.3333', '0.3924', '0.4211', '0.3686']","['0.2390', '0.4991', '0.3350', '0.2578', '0.2464', '0.3139', '0.3475', '0.4041', '0.4024', '0.3611']","['0.9472', '0.9417', '0.8744', '0.9104', '0.9415', '0.9262', '0.9196', '0.9287', '0.9441', '0.9321']","[[136, 32, 79, 20, 27, 15, 80, 34, 94, 52], [19, 290, 38, 19, 5, 10, 25, 18, 61, 96], [41, 23, 204, 89, 71, 46, 57, 46, 13, 19], [19, 24, 87, 166, 35, 129, 73, 60, 23, 28], [40, 9, 129, 64, 155, 53, 73, 73, 11, 22], [12, 15, 82, 107, 38, 183, 37, 75, 13, 21], [6, 14, 99, 86, 61, 43, 205, 47, 9, 20], [25, 18, 64, 39, 56, 68, 35, 238, 15, 31], [81, 61, 44, 25, 14, 18, 31, 4, 239, 77], [44, 120, 55, 31, 7, 18, 24, 29, 63, 221]]","[0, 2, 9, 2, 3, 0, 1, 3, 5, 9, 3, 5, 2, 5, 2, 8, 1, 3, 8, 9, 6, 2, 0, 3, 1, 4, 5, 6, 6, 7, 4, 6]","[8, 2, 7, 4, 8, 0, 0, 0, 8, 8, 6, 8, 0, 0, 8, 0, 8, 2, 8, 0, 8, 9, 1, 0, 6, 0, 8, 8, 9, 8, 0, 0]"
129,"['0.2390', '0.5112', '0.3383', '0.2267', '0.2401', '0.2899', '0.3644', '0.4278', '0.4108', '0.3497']","['0.3301', '0.4655', '0.2220', '0.2674', '0.3283', '0.3012', '0.3176', '0.3824', '0.4436', '0.3761']","['0.2390', '0.5112', '0.3383', '0.2267', '0.2401', '0.2899', '0.3644', '0.4278', '0.4108', '0.3497']","['0.2773', '0.4873', '0.2681', '0.2454', '0.2773', '0.2955', '0.3394', '0.4038', '0.4266', '0.3624']","['0.2390', '0.5112', '0.3383', '0.2267', '0.2401', '0.2899', '0.3644', '0.4278', '0.4108', '0.3497']","['0.9492', '0.9371', '0.8661', '0.9253', '0.9425', '0.9276', '0.9146', '0.9248', '0.9434', '0.9341']","[[136, 40, 72, 16, 23, 16, 89, 27, 95, 55], [18, 297, 42, 20, 5, 9, 27, 20, 56, 87], [44, 22, 206, 64, 83, 42, 63, 54, 15, 16], [19, 26, 102, 146, 34, 132, 78, 57, 22, 28], [39, 11, 139, 44, 151, 57, 73, 77, 13, 25], [12, 14, 90, 98, 37, 169, 42, 86, 11, 24], [4, 18, 105, 73, 52, 39, 215, 53, 7, 24], [27, 17, 69, 32, 54, 62, 30, 252, 16, 30], [75, 65, 42, 24, 12, 20, 41, 5, 244, 66], [38, 128, 61, 29, 9, 15, 19, 28, 71, 214]]","[5, 7, 6, 6, 5, 3, 2, 9, 9, 6, 4, 8, 0, 8, 9, 8, 7, 4, 8, 6, 3, 5, 2, 6, 7, 5, 3, 3, 6, 7, 5, 4]","[7, 8, 0, 0, 0, 0, 0, 0, 9, 1, 1, 9, 8, 4, 8, 1, 0, 5, 0, 0, 4, 5, 0, 0, 7, 0, 1, 0, 7, 6, 0, 7]"
130,"['0.2460', '0.4647', '0.3333', '0.2531', '0.2576', '0.2762', '0.3186', '0.4211', '0.4158', '0.3497']","['0.3091', '0.4821', '0.2312', '0.2591', '0.3202', '0.2976', '0.3072', '0.3631', '0.4349', '0.3754']","['0.2460', '0.4647', '0.3333', '0.2531', '0.2576', '0.2762', '0.3186', '0.4211', '0.4158', '0.3497']","['0.2740', '0.4733', '0.2730', '0.2561', '0.2855', '0.2865', '0.3128', '0.3899', '0.4251', '0.3621']","['0.2460', '0.4647', '0.3333', '0.2531', '0.2576', '0.2762', '0.3186', '0.4211', '0.4158', '0.3497']","['0.9424', '0.9465', '0.8748', '0.9130', '0.9360', '0.9299', '0.9216', '0.9196', '0.9406', '0.9339']","[[140, 34, 71, 18, 28, 16, 83, 34, 97, 48], [26, 270, 43, 21, 7, 7, 32, 22, 65, 88], [50, 21, 203, 75, 79, 37, 57, 56, 16, 15], [21, 18, 91, 163, 39, 125, 64, 65, 26, 32], [41, 9, 134, 56, 162, 51, 64, 78, 11, 23], [15, 9, 78, 118, 39, 161, 38, 89, 12, 24], [9, 14, 103, 85, 69, 44, 188, 48, 11, 19], [34, 14, 63, 41, 58, 61, 27, 248, 12, 31], [78, 54, 39, 18, 16, 22, 35, 9, 247, 76], [39, 117, 53, 34, 9, 17, 24, 34, 71, 214]]","[4, 3, 1, 4, 2, 9, 8, 3, 9, 4, 4, 8, 9, 0, 5, 0, 2, 2, 4, 3, 9, 3, 5, 3, 0, 6, 5, 0, 3, 6, 9, 8]","[0, 7, 0, 1, 8, 8, 0, 9, 1, 8, 6, 9, 8, 1, 1, 8, 0, 8, 7, 4, 3, 8, 6, 0, 9, 0, 8, 0, 0, 0, 4, 6]"
131,"['0.2250', '0.4475', '0.3300', '0.2764', '0.2560', '0.2796', '0.3390', '0.4007', '0.4394', '0.3301']","['0.3107', '0.4806', '0.2310', '0.2422', '0.3043', '0.2895', '0.3175', '0.4055', '0.4258', '0.3848']","['0.2250', '0.4475', '0.3300', '0.2764', '0.2560', '0.2796', '0.3390', '0.4007', '0.4394', '0.3301']","['0.2610', '0.4635', '0.2718', '0.2582', '0.2781', '0.2845', '0.3279', '0.4031', '0.4325', '0.3553']","['0.2250', '0.4475', '0.3300', '0.2764', '0.2560', '0.2796', '0.3390', '0.4007', '0.4394', '0.3301']","['0.9477', '0.9481', '0.8759', '0.8960', '0.9315', '0.9262', '0.9205', '0.9361', '0.9349', '0.9401']","[[128, 32, 75, 22, 31, 22, 86, 28, 104, 41], [27, 260, 51, 28, 5, 11, 29, 16, 64, 90], [46, 18, 201, 88, 85, 48, 52, 41, 18, 12], [17, 21, 87, 178, 38, 122, 73, 53, 27, 28], [33, 7, 126, 75, 161, 53, 69, 69, 18, 18], [14, 11, 75, 128, 42, 163, 45, 69, 14, 22], [9, 10, 100, 100, 72, 39, 200, 34, 9, 17], [31, 14, 58, 49, 65, 69, 24, 236, 14, 29], [70, 58, 36, 36, 17, 16, 28, 6, 261, 66], [37, 110, 61, 31, 13, 20, 24, 30, 84, 202]]","[2, 5, 2, 5, 7, 8, 4, 3, 0, 8, 0, 6, 7, 9, 3, 5, 0, 8, 8, 7, 0, 0, 8, 0, 7, 5, 0, 5, 9, 9, 2, 2]","[0, 1, 0, 8, 8, 8, 3, 8, 9, 8, 0, 1, 1, 8, 3, 9, 5, 6, 0, 4, 4, 1, 3, 6, 4, 7, 4, 0, 9, 8, 0, 4]"
132,"['0.2812', '0.4630', '0.3300', '0.2609', '0.2576', '0.2710', '0.3831', '0.4143', '0.3889', '0.3301']","['0.3340', '0.4900', '0.2236', '0.2504', '0.3146', '0.3021', '0.3083', '0.3967', '0.4425', '0.4089']","['0.2812', '0.4630', '0.3300', '0.2609', '0.2576', '0.2710', '0.3831', '0.4143', '0.3889', '0.3301']","['0.3053', '0.4761', '0.2666', '0.2555', '0.2832', '0.2857', '0.3416', '0.4053', '0.4140', '0.3653']","['0.2812', '0.4630', '0.3300', '0.2609', '0.2576', '0.2710', '0.3831', '0.4143', '0.3889', '0.3301']","['0.9413', '0.9483', '0.8705', '0.9061', '0.9343', '0.9326', '0.9063', '0.9314', '0.9462', '0.9458']","[[160, 32, 81, 21, 29, 20, 84, 25, 79, 38], [31, 269, 47, 24, 7, 12, 32, 22, 58, 79], [43, 14, 201, 85, 80, 41, 65, 48, 20, 12], [18, 18, 103, 168, 40, 111, 89, 50, 22, 25], [38, 5, 134, 64, 162, 49, 82, 70, 7, 18], [16, 10, 85, 118, 40, 158, 50, 76, 13, 17], [6, 11, 87, 90, 65, 36, 226, 38, 10, 21], [30, 12, 67, 38, 62, 63, 36, 244, 13, 24], [89, 63, 39, 32, 15, 22, 37, 8, 231, 58], [48, 115, 55, 31, 15, 11, 32, 34, 69, 202]]","[6, 7, 6, 1, 8, 7, 5, 9, 9, 2, 3, 1, 4, 6, 6, 8, 0, 2, 9, 6, 5, 1, 2, 5, 4, 7, 7, 4, 1, 2, 8, 0]","[1, 1, 5, 6, 1, 0, 1, 4, 0, 0, 6, 7, 0, 0, 1, 1, 1, 7, 8, 2, 5, 6, 8, 7, 1, 6, 7, 8, 4, 4, 1, 9]"
133,"['0.2267', '0.4819', '0.3054', '0.2065', '0.2480', '0.2864', '0.3508', '0.4380', '0.3805', '0.3562']","['0.3177', '0.4861', '0.2170', '0.2472', '0.3065', '0.2935', '0.2688', '0.3573', '0.4612', '0.3872']","['0.2267', '0.4819', '0.3054', '0.2065', '0.2480', '0.2864', '0.3508', '0.4380', '0.3805', '0.3562']","['0.2646', '0.4840', '0.2538', '0.2250', '0.2742', '0.2899', '0.3044', '0.3936', '0.4170', '0.3711']","['0.2267', '0.4819', '0.3054', '0.2065', '0.2480', '0.2864', '0.3508', '0.4380', '0.3805', '0.3562']","['0.9490', '0.9454', '0.8755', '0.9244', '0.9343', '0.9258', '0.8959', '0.9142', '0.9512', '0.9360']","[[129, 35, 66, 24, 30, 20, 103, 37, 71, 54], [27, 280, 38, 19, 7, 8, 39, 24, 46, 93], [49, 17, 186, 69, 73, 45, 79, 61, 17, 13], [15, 17, 101, 133, 38, 130, 87, 70, 29, 24], [28, 9, 125, 53, 156, 50, 90, 89, 11, 18], [11, 15, 90, 89, 42, 167, 45, 91, 13, 20], [5, 12, 97, 74, 70, 47, 207, 48, 9, 21], [24, 13, 61, 29, 64, 60, 37, 258, 11, 32], [77, 64, 37, 25, 13, 23, 50, 9, 226, 70], [41, 114, 56, 23, 16, 19, 33, 35, 57, 218]]","[0, 6, 8, 3, 5, 3, 1, 8, 4, 4, 5, 9, 6, 0, 3, 1, 8, 8, 4, 0, 1, 6, 2, 5, 3, 0, 5, 2, 8, 1, 8, 8]","[0, 0, 8, 4, 0, 1, 1, 0, 1, 8, 9, 1, 3, 9, 1, 0, 8, 8, 0, 0, 9, 9, 1, 8, 0, 6, 5, 8, 1, 0, 0, 1]"
134,"['0.2636', '0.4785', '0.3383', '0.2717', '0.2385', '0.2967', '0.3458', '0.4024', '0.3805', '0.3203']","['0.3036', '0.4826', '0.2227', '0.2574', '0.3086', '0.2898', '0.3115', '0.3892', '0.4819', '0.3851']","['0.2636', '0.4785', '0.3383', '0.2717', '0.2385', '0.2967', '0.3458', '0.4024', '0.3805', '0.3203']","['0.2822', '0.4806', '0.2686', '0.2644', '0.2691', '0.2932', '0.3277', '0.3957', '0.4252', '0.3497']","['0.2636', '0.4785', '0.3383', '0.2717', '0.2385', '0.2967', '0.3458', '0.4024', '0.3805', '0.3203']","['0.9367', '0.9450', '0.8666', '0.9057', '0.9374', '0.9217', '0.9166', '0.9313', '0.9550', '0.9419']","[[150, 35, 85, 23, 25, 21, 80, 30, 75, 45], [34, 278, 49, 26, 9, 8, 33, 19, 48, 77], [55, 19, 206, 75, 78, 48, 59, 46, 10, 13], [24, 23, 87, 175, 39, 126, 74, 54, 18, 24], [38, 3, 149, 57, 150, 62, 70, 67, 9, 24], [15, 10, 80, 130, 35, 173, 39, 74, 8, 19], [11, 13, 93, 89, 71, 43, 204, 39, 7, 20], [27, 12, 73, 46, 55, 68, 32, 237, 10, 29], [95, 62, 40, 31, 11, 27, 33, 7, 226, 62], [45, 121, 63, 28, 13, 21, 31, 36, 58, 196]]","[3, 5, 3, 0, 6, 7, 0, 5, 6, 1, 4, 8, 6, 0, 8, 1, 6, 8, 5, 5, 0, 7, 0, 0, 7, 3, 8, 8, 1, 7, 1, 8]","[1, 0, 9, 8, 0, 1, 3, 8, 0, 0, 8, 0, 0, 1, 8, 0, 8, 8, 0, 8, 0, 9, 8, 7, 8, 2, 2, 8, 0, 0, 7, 1]"
