cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
131,"['0.2917', '0.5508', '0.2397', '0.1848', '0.2957', '0.2744', '0.3983', '0.4041', '0.3653', '0.3660']","['0.3268', '0.3860', '0.2192', '0.2495', '0.3029', '0.3463', '0.2997', '0.3601', '0.4474', '0.4358']","['0.2917', '0.5508', '0.2397', '0.1848', '0.2957', '0.2744', '0.3983', '0.4041', '0.3653', '0.3660']","['0.3083', '0.4539', '0.2290', '0.2123', '0.2993', '0.3062', '0.3421', '0.3808', '0.4022', '0.3979']","['0.2917', '0.5508', '0.2397', '0.1848', '0.2957', '0.2744', '0.3983', '0.4041', '0.3653', '0.3660']","['0.9370', '0.9061', '0.9035', '0.9332', '0.9203', '0.9442', '0.8985', '0.9218', '0.9504', '0.9462']","[[166, 68, 29, 12, 32, 11, 81, 37, 88, 45], [39, 320, 21, 10, 5, 5, 31, 22, 39, 89], [41, 44, 146, 46, 111, 40, 83, 65, 18, 15], [34, 38, 112, 119, 53, 99, 80, 72, 20, 17], [38, 23, 109, 44, 186, 35, 107, 61, 11, 15], [21, 35, 93, 89, 45, 160, 53, 64, 9, 14], [12, 39, 70, 61, 78, 42, 235, 31, 10, 12], [19, 25, 61, 58, 78, 41, 25, 238, 17, 27], [92, 84, 10, 18, 18, 13, 59, 27, 217, 56], [46, 153, 15, 20, 8, 16, 30, 44, 56, 224]]","[0, 3, 9, 8, 0, 2, 0, 3, 2, 1, 3, 9, 6, 6, 1, 2, 4, 1, 0, 7, 2, 8, 6, 6, 9, 6, 0, 3, 0, 2, 5, 1]","[9, 8, 8, 0, 0, 0, 8, 0, 8, 0, 0, 0, 9, 8, 7, 0, 7, 9, 0, 9, 2, 8, 8, 2, 8, 4, 6, 6, 0, 9, 0, 0]"
132,"['0.2988', '0.5491', '0.2644', '0.1770', '0.2496', '0.2864', '0.3831', '0.3956', '0.3956', '0.3611']","['0.2916', '0.3924', '0.2313', '0.2375', '0.3369', '0.3294', '0.3161', '0.3596', '0.4360', '0.3996']","['0.2988', '0.5491', '0.2644', '0.1770', '0.2496', '0.2864', '0.3831', '0.3956', '0.3956', '0.3611']","['0.2951', '0.4577', '0.2467', '0.2028', '0.2868', '0.3064', '0.3464', '0.3767', '0.4148', '0.3794']","['0.2988', '0.5491', '0.2644', '0.1770', '0.2496', '0.2864', '0.3831', '0.3956', '0.3956', '0.3611']","['0.9240', '0.9088', '0.9008', '0.9317', '0.9425', '0.9372', '0.9096', '0.9233', '0.9438', '0.9384']","[[170, 63, 30, 19, 18, 8, 76, 36, 102, 47], [36, 319, 14, 17, 3, 7, 29, 18, 45, 93], [62, 38, 161, 40, 90, 45, 71, 60, 25, 17], [39, 37, 121, 114, 31, 111, 78, 73, 20, 20], [39, 23, 119, 50, 157, 39, 92, 69, 19, 22], [25, 37, 91, 98, 26, 167, 48, 63, 12, 16], [20, 39, 81, 62, 60, 47, 226, 28, 4, 23], [25, 25, 57, 51, 67, 55, 26, 233, 16, 34], [110, 75, 10, 11, 10, 13, 50, 20, 235, 60], [57, 157, 12, 18, 4, 15, 19, 48, 61, 221]]","[8, 6, 3, 3, 5, 3, 5, 7, 0, 6, 3, 8, 7, 2, 5, 1, 8, 5, 7, 2, 8, 1, 2, 1, 3, 4, 0, 0, 1, 1, 5, 7]","[7, 0, 8, 5, 0, 0, 8, 0, 0, 0, 8, 0, 0, 2, 4, 5, 5, 0, 2, 5, 0, 0, 8, 0, 0, 8, 0, 0, 2, 8, 1, 0]"
133,"['0.2900', '0.5783', '0.2250', '0.1957', '0.2655', '0.2676', '0.4102', '0.4092', '0.3788', '0.3840']","['0.3073', '0.3733', '0.2416', '0.2364', '0.3163', '0.3611', '0.3205', '0.3674', '0.4545', '0.3936']","['0.2900', '0.5783', '0.2250', '0.1957', '0.2655', '0.2676', '0.4102', '0.4092', '0.3788', '0.3840']","['0.2984', '0.4537', '0.2330', '0.2141', '0.2887', '0.3074', '0.3599', '0.3871', '0.4132', '0.3888']","['0.2900', '0.5783', '0.2250', '0.1957', '0.2655', '0.2676', '0.4102', '0.4092', '0.3788', '0.3840']","['0.9315', '0.8959', '0.9202', '0.9240', '0.9328', '0.9490', '0.9052', '0.9233', '0.9501', '0.9328']","[[165, 80, 23, 15, 26, 9, 75, 34, 92, 50], [31, 336, 10, 16, 3, 5, 28, 14, 37, 101], [51, 42, 137, 47, 111, 36, 80, 61, 22, 22], [40, 48, 106, 126, 38, 93, 83, 73, 15, 22], [45, 25, 88, 56, 167, 30, 105, 71, 18, 24], [28, 36, 80, 115, 35, 156, 47, 62, 12, 12], [19, 40, 60, 64, 63, 40, 242, 33, 7, 22], [26, 25, 43, 63, 70, 42, 28, 241, 13, 38], [86, 101, 10, 12, 11, 11, 49, 18, 225, 71], [46, 167, 10, 19, 4, 10, 18, 49, 54, 235]]","[5, 0, 6, 1, 5, 3, 8, 1, 0, 7, 1, 0, 9, 6, 6, 9, 4, 7, 7, 5, 5, 0, 7, 4, 5, 6, 0, 9, 3, 0, 8, 3]","[0, 0, 3, 8, 3, 2, 8, 0, 0, 7, 3, 2, 8, 0, 2, 8, 4, 2, 8, 7, 9, 0, 8, 2, 0, 3, 0, 0, 0, 8, 5, 6]"
134,"['0.3040', '0.5577', '0.2397', '0.1879', '0.2639', '0.2899', '0.4136', '0.3871', '0.3939', '0.3595']","['0.3123', '0.3746', '0.2219', '0.2406', '0.3327', '0.3442', '0.3280', '0.3750', '0.4255', '0.4167']","['0.3040', '0.5577', '0.2397', '0.1879', '0.2639', '0.2899', '0.4136', '0.3871', '0.3939', '0.3595']","['0.3081', '0.4481', '0.2305', '0.2110', '0.2943', '0.3147', '0.3658', '0.3810', '0.4091', '0.3860']","['0.3040', '0.5577', '0.2397', '0.1879', '0.2639', '0.2899', '0.4136', '0.3871', '0.3939', '0.3595']","['0.9298', '0.9002', '0.9050', '0.9287', '0.9380', '0.9406', '0.9076', '0.9298', '0.9415', '0.9428']","[[173, 69, 33, 14, 25, 9, 72, 32, 102, 40], [39, 324, 11, 17, 6, 6, 29, 17, 47, 85], [51, 49, 146, 48, 94, 48, 79, 57, 22, 15], [45, 36, 120, 121, 36, 110, 72, 67, 18, 19], [38, 23, 108, 54, 166, 30, 98, 75, 15, 22], [24, 39, 88, 107, 34, 169, 43, 53, 14, 12], [17, 43, 66, 52, 61, 49, 244, 29, 13, 16], [24, 29, 58, 60, 58, 48, 32, 228, 21, 31], [90, 91, 12, 13, 12, 8, 53, 13, 234, 68], [53, 162, 16, 17, 7, 14, 22, 37, 64, 220]]","[1, 1, 1, 9, 6, 3, 1, 9, 9, 7, 8, 8, 5, 5, 8, 2, 4, 2, 8, 3, 7, 4, 1, 4, 0, 4, 8, 1, 6, 2, 1, 5]","[8, 2, 3, 3, 8, 5, 0, 8, 8, 3, 5, 5, 4, 1, 3, 0, 2, 5, 0, 8, 0, 5, 0, 8, 6, 7, 3, 8, 4, 7, 8, 3]"
135,"['0.3093', '0.5783', '0.2430', '0.2065', '0.2273', '0.2882', '0.4136', '0.3956', '0.3990', '0.3627']","['0.3110', '0.3889', '0.2313', '0.2491', '0.3221', '0.3225', '0.3240', '0.3801', '0.4405', '0.4213']","['0.3093', '0.5783', '0.2430', '0.2065', '0.2273', '0.2882', '0.4136', '0.3956', '0.3990', '0.3627']","['0.3101', '0.4651', '0.2370', '0.2258', '0.2665', '0.3043', '0.3634', '0.3877', '0.4187', '0.3898']","['0.3093', '0.5783', '0.2430', '0.2065', '0.2273', '0.2882', '0.4136', '0.3956', '0.3990', '0.3627']","['0.9282', '0.9026', '0.9087', '0.9251', '0.9440', '0.9348', '0.9059', '0.9298', '0.9443', '0.9434']","[[176, 67, 36, 17, 21, 11, 67, 33, 100, 41], [35, 336, 12, 17, 0, 3, 32, 14, 48, 84], [60, 44, 148, 50, 89, 52, 76, 57, 15, 18], [43, 39, 106, 133, 35, 110, 76, 61, 19, 22], [41, 28, 99, 54, 143, 39, 116, 68, 20, 21], [22, 40, 91, 115, 24, 168, 44, 57, 9, 13], [17, 40, 73, 54, 54, 58, 244, 25, 8, 17], [23, 35, 50, 59, 60, 48, 35, 233, 16, 30], [98, 77, 15, 15, 12, 14, 43, 24, 237, 59], [51, 158, 10, 20, 6, 18, 20, 41, 66, 222]]","[9, 0, 2, 0, 7, 7, 0, 2, 0, 4, 7, 6, 3, 6, 3, 1, 7, 9, 3, 7, 0, 1, 3, 8, 8, 0, 5, 5, 5, 1, 8, 6]","[8, 8, 2, 0, 0, 8, 0, 4, 8, 9, 8, 0, 0, 8, 0, 0, 1, 5, 1, 0, 7, 0, 8, 6, 1, 3, 3, 4, 1, 4, 8, 3]"
136,"['0.2847', '0.5921', '0.2381', '0.1972', '0.3005', '0.2590', '0.4085', '0.3922', '0.4024', '0.3660']","['0.3260', '0.3764', '0.2354', '0.2576', '0.3225', '0.3719', '0.3205', '0.3598', '0.4385', '0.4080']","['0.2847', '0.5921', '0.2381', '0.1972', '0.3005', '0.2590', '0.4085', '0.3922', '0.4024', '0.3660']","['0.3039', '0.4602', '0.2367', '0.2234', '0.3111', '0.3054', '0.3592', '0.3753', '0.4197', '0.3859']","['0.2847', '0.5921', '0.2381', '0.1972', '0.3005', '0.2590', '0.4085', '0.3922', '0.4024', '0.3660']","['0.9383', '0.8948', '0.9126', '0.9317', '0.9261', '0.9529', '0.9055', '0.9240', '0.9434', '0.9397']","[[162, 84, 27, 15, 26, 7, 71, 31, 105, 41], [29, 344, 15, 11, 5, 2, 28, 16, 43, 88], [47, 46, 145, 40, 113, 38, 83, 60, 19, 18], [34, 41, 110, 127, 49, 88, 81, 68, 18, 28], [37, 25, 91, 49, 189, 25, 102, 75, 14, 22], [25, 41, 86, 106, 38, 151, 46, 68, 11, 11], [15, 44, 66, 59, 73, 34, 241, 30, 11, 17], [17, 36, 52, 57, 72, 38, 33, 231, 17, 36], [86, 87, 12, 11, 13, 10, 48, 24, 239, 64], [45, 166, 12, 18, 8, 13, 19, 39, 68, 224]]","[5, 8, 7, 7, 7, 6, 3, 8, 8, 9, 2, 2, 3, 5, 6, 3, 6, 4, 2, 0, 1, 1, 5, 2, 7, 9, 1, 6, 7, 8, 7, 4]","[0, 8, 8, 6, 4, 4, 3, 8, 7, 6, 6, 8, 7, 3, 8, 8, 5, 2, 0, 8, 2, 4, 8, 4, 7, 8, 1, 8, 8, 9, 7, 6]"
137,"['0.3058', '0.5491', '0.2693', '0.2003', '0.2576', '0.3105', '0.3610', '0.4075', '0.3636', '0.3922']","['0.3047', '0.3983', '0.2300', '0.2590', '0.3240', '0.3584', '0.3128', '0.3604', '0.4364', '0.4211']","['0.3058', '0.5491', '0.2693', '0.2003', '0.2576', '0.3105', '0.3610', '0.4075', '0.3636', '0.3922']","['0.3053', '0.4616', '0.2481', '0.2259', '0.2870', '0.3327', '0.3352', '0.3825', '0.3967', '0.4061']","['0.3058', '0.5491', '0.2693', '0.2003', '0.2576', '0.3105', '0.3610', '0.4075', '0.3636', '0.3922']","['0.9269', '0.9111', '0.8982', '0.9311', '0.9371', '0.9402', '0.9135', '0.9213', '0.9484', '0.9388']","[[174, 62, 37, 16, 25, 9, 78, 32, 92, 44], [40, 319, 20, 17, 3, 5, 27, 14, 43, 93], [49, 40, 164, 44, 98, 42, 73, 64, 16, 19], [37, 32, 116, 129, 38, 109, 64, 77, 17, 25], [42, 18, 117, 53, 162, 39, 82, 83, 14, 19], [26, 35, 103, 93, 24, 181, 35, 64, 10, 12], [20, 37, 80, 59, 66, 53, 213, 28, 12, 22], [25, 27, 53, 56, 65, 46, 31, 240, 16, 30], [106, 85, 9, 14, 13, 8, 54, 23, 216, 66], [52, 146, 14, 17, 6, 13, 24, 41, 59, 240]]","[9, 0, 6, 8, 0, 1, 0, 0, 4, 1, 7, 3, 6, 7, 0, 0, 7, 5, 9, 3, 9, 8, 0, 8, 6, 8, 3, 6, 0, 5, 3, 5]","[9, 8, 3, 0, 0, 8, 2, 7, 5, 2, 2, 3, 2, 0, 0, 0, 9, 0, 7, 7, 2, 8, 0, 1, 0, 8, 2, 0, 7, 0, 3, 3]"
138,"['0.2531', '0.5491', '0.2332', '0.2003', '0.2639', '0.2967', '0.3542', '0.3888', '0.4259', '0.3529']","['0.3013', '0.3834', '0.2229', '0.2429', '0.3340', '0.3228', '0.3162', '0.3438', '0.4107', '0.3956']","['0.2531', '0.5491', '0.2332', '0.2003', '0.2639', '0.2967', '0.3542', '0.3888', '0.4259', '0.3529']","['0.2751', '0.4515', '0.2279', '0.2196', '0.2948', '0.3092', '0.3341', '0.3649', '0.4182', '0.3731']","['0.2531', '0.5491', '0.2332', '0.2003', '0.2639', '0.2967', '0.3542', '0.3888', '0.4259', '0.3529']","['0.9385', '0.9053', '0.9082', '0.9249', '0.9384', '0.9330', '0.9165', '0.9192', '0.9329', '0.9388']","[[144, 72, 36, 17, 22, 12, 78, 36, 109, 43], [28, 319, 16, 20, 3, 6, 24, 16, 60, 89], [49, 40, 142, 55, 99, 48, 69, 65, 22, 20], [32, 39, 111, 129, 33, 113, 58, 74, 30, 25], [33, 22, 95, 55, 166, 44, 84, 85, 21, 24], [23, 36, 94, 97, 25, 173, 40, 71, 12, 12], [19, 41, 64, 64, 65, 55, 209, 32, 19, 22], [24, 29, 53, 57, 65, 53, 28, 229, 16, 35], [88, 73, 11, 18, 12, 12, 51, 16, 253, 60], [38, 161, 15, 19, 7, 20, 20, 42, 74, 216]]","[3, 0, 1, 4, 8, 3, 1, 4, 9, 2, 1, 9, 2, 2, 2, 1, 3, 8, 3, 7, 2, 1, 3, 4, 7, 9, 5, 2, 8, 9, 1, 0]","[1, 0, 1, 0, 8, 5, 2, 5, 0, 0, 5, 4, 9, 4, 3, 8, 3, 0, 7, 2, 5, 0, 8, 4, 0, 3, 8, 0, 0, 6, 8, 4]"
139,"['0.2566', '0.5318', '0.2989', '0.2205', '0.2385', '0.2453', '0.3763', '0.3803', '0.3485', '0.3807']","['0.3080', '0.3801', '0.2339', '0.2324', '0.3191', '0.3310', '0.3054', '0.3684', '0.4091', '0.4010']","['0.2566', '0.5318', '0.2989', '0.2205', '0.2385', '0.2453', '0.3763', '0.3803', '0.3485', '0.3807']","['0.2800', '0.4433', '0.2624', '0.2263', '0.2730', '0.2818', '0.3371', '0.3743', '0.3764', '0.3906']","['0.2566', '0.5318', '0.2989', '0.2205', '0.2385', '0.2453', '0.3763', '0.3803', '0.3485', '0.3807']","['0.9396', '0.9070', '0.8894', '0.9124', '0.9404', '0.9466', '0.9067', '0.9290', '0.9447', '0.9354']","[[146, 69, 38, 21, 23, 10, 86, 32, 95, 49], [29, 309, 20, 18, 5, 6, 31, 13, 46, 104], [39, 36, 182, 56, 91, 39, 76, 53, 17, 20], [33, 39, 134, 142, 29, 97, 63, 62, 22, 23], [38, 27, 124, 58, 150, 32, 91, 73, 16, 20], [19, 37, 101, 127, 27, 143, 43, 65, 11, 10], [18, 35, 85, 73, 57, 42, 222, 30, 10, 18], [24, 25, 66, 70, 64, 43, 22, 224, 18, 33], [90, 83, 14, 21, 16, 8, 67, 17, 207, 71], [38, 153, 14, 25, 8, 12, 26, 39, 64, 233]]","[8, 4, 4, 9, 2, 2, 4, 9, 4, 3, 6, 5, 6, 2, 3, 8, 5, 7, 1, 5, 3, 8, 7, 2, 0, 9, 2, 8, 2, 3, 4, 8]","[8, 4, 8, 8, 8, 8, 8, 9, 4, 0, 1, 1, 8, 9, 3, 8, 5, 6, 5, 0, 0, 6, 3, 4, 8, 9, 7, 7, 5, 1, 1, 0]"
140,"['0.2636', '0.5628', '0.2365', '0.2329', '0.2782', '0.2985', '0.3881', '0.3939', '0.3569', '0.3807']","['0.3212', '0.3852', '0.2308', '0.2455', '0.3193', '0.3494', '0.3176', '0.3636', '0.4463', '0.4095']","['0.2636', '0.5628', '0.2365', '0.2329', '0.2782', '0.2985', '0.3881', '0.3939', '0.3569', '0.3807']","['0.2896', '0.4573', '0.2336', '0.2390', '0.2974', '0.3219', '0.3494', '0.3782', '0.3966', '0.3946']","['0.2636', '0.5628', '0.2365', '0.2329', '0.2782', '0.2985', '0.3881', '0.3939', '0.3569', '0.3807']","['0.9416', '0.9037', '0.9110', '0.9139', '0.9306', '0.9402', '0.9091', '0.9250', '0.9514', '0.9376']","[[150, 78, 43, 26, 25, 10, 74, 32, 87, 44], [27, 327, 13, 19, 6, 6, 32, 16, 40, 95], [44, 39, 144, 61, 105, 42, 81, 56, 17, 20], [33, 40, 114, 150, 34, 107, 63, 65, 12, 26], [35, 22, 86, 63, 175, 36, 95, 78, 17, 22], [22, 31, 87, 112, 32, 174, 42, 63, 8, 12], [11, 40, 56, 69, 73, 52, 229, 30, 8, 22], [18, 28, 52, 69, 74, 45, 27, 232, 12, 32], [89, 87, 15, 19, 18, 12, 55, 24, 212, 63], [38, 157, 14, 23, 6, 14, 23, 42, 62, 233]]","[1, 6, 9, 7, 3, 1, 3, 0, 7, 9, 4, 7, 8, 4, 2, 4, 6, 7, 8, 9, 9, 1, 8, 2, 4, 8, 3, 8, 0, 4, 2, 7]","[8, 8, 8, 4, 2, 8, 8, 0, 8, 8, 5, 2, 0, 8, 8, 6, 5, 9, 8, 1, 1, 0, 8, 0, 8, 7, 0, 7, 0, 1, 8, 0]"
141,"['0.2970', '0.5542', '0.2217', '0.2112', '0.2671', '0.2950', '0.3966', '0.4329', '0.3502', '0.3807']","['0.3101', '0.4071', '0.2273', '0.2433', '0.3320', '0.3419', '0.3162', '0.3437', '0.4444', '0.4221']","['0.2970', '0.5542', '0.2217', '0.2112', '0.2671', '0.2950', '0.3966', '0.4329', '0.3502', '0.3807']","['0.3034', '0.4694', '0.2244', '0.2261', '0.2960', '0.3168', '0.3519', '0.3832', '0.3917', '0.4003']","['0.2970', '0.5542', '0.2217', '0.2112', '0.2671', '0.2950', '0.3966', '0.4329', '0.3502', '0.3807']","['0.9308', '0.9135', '0.9149', '0.9210', '0.9371', '0.9389', '0.9065', '0.9100', '0.9519', '0.9408']","[[169, 69, 36, 19, 22, 12, 77, 42, 85, 38], [39, 322, 10, 16, 6, 6, 29, 23, 42, 88], [46, 32, 135, 54, 106, 41, 86, 72, 15, 22], [38, 33, 99, 136, 37, 114, 68, 80, 16, 23], [40, 19, 94, 56, 168, 34, 99, 86, 14, 19], [25, 29, 85, 110, 24, 172, 41, 76, 10, 11], [21, 31, 62, 64, 64, 55, 234, 30, 8, 21], [23, 23, 53, 58, 60, 40, 28, 255, 14, 35], [96, 85, 10, 17, 14, 14, 62, 26, 208, 62], [48, 148, 10, 29, 5, 15, 16, 52, 56, 233]]","[2, 2, 7, 2, 5, 6, 6, 1, 4, 3, 2, 5, 3, 0, 8, 3, 3, 7, 6, 8, 9, 1, 7, 6, 0, 8, 8, 8, 8, 5, 7, 7]","[0, 0, 2, 1, 2, 0, 0, 8, 8, 8, 4, 8, 7, 8, 0, 9, 0, 8, 5, 8, 8, 3, 8, 6, 8, 0, 1, 1, 6, 1, 8, 0]"
142,"['0.2671', '0.5422', '0.2479', '0.2096', '0.2544', '0.2916', '0.4254', '0.3735', '0.3838', '0.3595']","['0.3071', '0.3860', '0.2288', '0.2368', '0.3252', '0.3609', '0.3072', '0.3679', '0.4050', '0.4247']","['0.2671', '0.5422', '0.2479', '0.2096', '0.2544', '0.2916', '0.4254', '0.3735', '0.3838', '0.3595']","['0.2857', '0.4510', '0.2380', '0.2224', '0.2855', '0.3226', '0.3568', '0.3707', '0.3941', '0.3894']","['0.2671', '0.5422', '0.2479', '0.2096', '0.2544', '0.2916', '0.4254', '0.3735', '0.3838', '0.3595']","['0.9368', '0.9075', '0.9056', '0.9188', '0.9382', '0.9444', '0.8954', '0.9301', '0.9380', '0.9447']","[[152, 63, 38, 17, 20, 14, 87, 35, 108, 35], [31, 315, 18, 17, 2, 6, 34, 15, 50, 93], [41, 36, 151, 57, 98, 41, 87, 55, 21, 22], [42, 36, 105, 135, 39, 99, 84, 63, 21, 20], [36, 24, 95, 65, 160, 30, 110, 67, 26, 16], [26, 34, 88, 112, 28, 170, 48, 59, 10, 8], [18, 30, 78, 59, 56, 43, 251, 25, 14, 16], [21, 31, 56, 63, 71, 46, 32, 220, 17, 32], [89, 83, 14, 18, 11, 8, 65, 22, 228, 56], [39, 164, 17, 27, 7, 14, 19, 37, 68, 220]]","[9, 5, 0, 7, 5, 4, 2, 4, 2, 5, 7, 1, 0, 3, 2, 7, 1, 4, 8, 7, 5, 1, 8, 8, 4, 0, 2, 6, 0, 2, 2, 7]","[0, 9, 8, 8, 0, 8, 0, 5, 0, 4, 7, 8, 5, 4, 0, 1, 3, 0, 5, 0, 2, 1, 9, 8, 6, 3, 2, 8, 0, 3, 7, 1]"
143,"['0.1880', '0.5697', '0.2627', '0.2081', '0.2623', '0.2727', '0.4288', '0.3548', '0.3401', '0.3007']","['0.2695', '0.3827', '0.2145', '0.2468', '0.2995', '0.3541', '0.2700', '0.3548', '0.4056', '0.4329']","['0.1880', '0.5697', '0.2627', '0.2081', '0.2623', '0.2727', '0.4288', '0.3548', '0.3401', '0.3007']","['0.2215', '0.4578', '0.2362', '0.2258', '0.2797', '0.3081', '0.3314', '0.3548', '0.3700', '0.3549']","['0.1880', '0.5697', '0.2627', '0.2081', '0.2623', '0.2727', '0.4288', '0.3548', '0.3401', '0.3007']","['0.9466', '0.9015', '0.8913', '0.9236', '0.9281', '0.9465', '0.8736', '0.9298', '0.9452', '0.9553']","[[107, 70, 42, 19, 35, 13, 119, 39, 95, 30], [26, 331, 20, 13, 5, 5, 46, 18, 47, 70], [40, 36, 160, 48, 97, 42, 99, 54, 17, 16], [31, 44, 128, 134, 39, 94, 83, 63, 16, 12], [26, 22, 114, 49, 165, 25, 122, 66, 26, 14], [23, 32, 103, 113, 32, 159, 49, 54, 9, 9], [14, 34, 75, 61, 65, 41, 253, 21, 14, 12], [22, 26, 71, 60, 80, 46, 34, 209, 13, 28], [73, 84, 17, 19, 22, 14, 97, 16, 202, 50], [35, 186, 16, 27, 11, 10, 35, 49, 59, 184]]","[3, 9, 5, 3, 3, 9, 3, 4, 4, 3, 8, 3, 8, 7, 3, 1, 5, 8, 8, 6, 2, 1, 4, 7, 9, 4, 5, 2, 5, 3, 6, 7]","[8, 7, 8, 0, 8, 0, 9, 0, 9, 1, 0, 0, 0, 0, 9, 9, 8, 0, 8, 8, 9, 8, 8, 8, 5, 1, 8, 1, 4, 0, 3, 6]"
144,"['0.2478', '0.5112', '0.2184', '0.2065', '0.3037', '0.3019', '0.3831', '0.3888', '0.4057', '0.3529']","['0.3085', '0.3976', '0.2301', '0.2239', '0.3121', '0.3458', '0.2978', '0.3658', '0.3997', '0.4194']","['0.2478', '0.5112', '0.2184', '0.2065', '0.3037', '0.3019', '0.3831', '0.3888', '0.4057', '0.3529']","['0.2749', '0.4473', '0.2241', '0.2149', '0.3078', '0.3223', '0.3351', '0.3770', '0.4027', '0.3833']","['0.2478', '0.5112', '0.2184', '0.2065', '0.3037', '0.3019', '0.3831', '0.3888', '0.4057', '0.3529']","['0.9418', '0.9170', '0.9175', '0.9139', '0.9216', '0.9385', '0.9015', '0.9266', '0.9330', '0.9445']","[[141, 62, 26, 23, 33, 14, 88, 35, 111, 36], [29, 297, 13, 23, 6, 11, 32, 19, 60, 91], [41, 37, 133, 51, 112, 45, 84, 60, 25, 21], [31, 35, 108, 133, 49, 96, 79, 69, 24, 20], [32, 22, 84, 59, 191, 39, 92, 71, 24, 15], [24, 28, 78, 112, 36, 176, 45, 62, 11, 11], [15, 31, 69, 59, 83, 48, 226, 24, 15, 20], [17, 24, 47, 72, 82, 49, 25, 229, 14, 30], [82, 71, 8, 29, 13, 14, 63, 18, 241, 55], [45, 140, 12, 33, 7, 17, 25, 39, 78, 216]]","[5, 8, 2, 7, 7, 1, 3, 9, 1, 0, 7, 6, 4, 1, 5, 1, 8, 7, 3, 8, 2, 0, 0, 8, 0, 8, 3, 6, 1, 6, 9, 6]","[0, 2, 2, 0, 1, 8, 3, 0, 0, 0, 3, 4, 5, 9, 8, 7, 8, 9, 0, 4, 9, 0, 0, 0, 1, 7, 0, 0, 8, 6, 5, 8]"
145,"['0.2460', '0.5318', '0.2644', '0.2143', '0.2846', '0.2899', '0.4169', '0.4126', '0.3990', '0.3709']","['0.3146', '0.3829', '0.2432', '0.2451', '0.3377', '0.3674', '0.3280', '0.3537', '0.4240', '0.4227']","['0.2460', '0.5318', '0.2644', '0.2143', '0.2846', '0.2899', '0.4169', '0.4126', '0.3990', '0.3709']","['0.2761', '0.4452', '0.2533', '0.2287', '0.3089', '0.3241', '0.3672', '0.3809', '0.4111', '0.3951']","['0.2460', '0.5318', '0.2644', '0.2143', '0.2846', '0.2899', '0.4169', '0.4126', '0.3990', '0.3709']","['0.9438', '0.9081', '0.9071', '0.9206', '0.9346', '0.9463', '0.9068', '0.9179', '0.9404', '0.9425']","[[140, 74, 38, 23, 27, 7, 89, 37, 100, 34], [22, 309, 17, 21, 6, 7, 31, 23, 52, 93], [41, 41, 161, 47, 100, 42, 69, 65, 23, 20], [28, 40, 109, 138, 40, 102, 68, 75, 21, 23], [31, 26, 94, 58, 179, 24, 101, 75, 20, 21], [23, 31, 97, 109, 27, 169, 44, 63, 9, 11], [15, 35, 66, 60, 62, 38, 246, 36, 12, 20], [20, 25, 60, 60, 69, 41, 21, 243, 19, 31], [80, 79, 9, 18, 14, 14, 61, 25, 237, 57], [45, 147, 11, 29, 6, 16, 20, 45, 66, 227]]","[6, 7, 5, 6, 5, 6, 1, 2, 4, 5, 1, 4, 1, 3, 3, 8, 8, 4, 6, 7, 9, 2, 6, 2, 1, 5, 1, 4, 6, 3, 8, 9]","[5, 7, 8, 8, 1, 9, 9, 0, 9, 8, 0, 8, 2, 1, 8, 8, 4, 0, 0, 0, 0, 2, 2, 1, 5, 0, 3, 3, 8, 7, 7, 6]"
146,"['0.2513', '0.5818', '0.2726', '0.2112', '0.2734', '0.2659', '0.4000', '0.3871', '0.3636', '0.3350']","['0.3056', '0.3967', '0.2361', '0.2442', '0.3203', '0.3460', '0.2954', '0.3519', '0.4277', '0.4244']","['0.2513', '0.5818', '0.2726', '0.2112', '0.2734', '0.2659', '0.4000', '0.3871', '0.3636', '0.3350']","['0.2758', '0.4717', '0.2530', '0.2265', '0.2950', '0.3007', '0.3398', '0.3686', '0.3931', '0.3744']","['0.2513', '0.5818', '0.2726', '0.2112', '0.2734', '0.2659', '0.4000', '0.3871', '0.3636', '0.3350']","['0.9402', '0.9051', '0.9004', '0.9214', '0.9320', '0.9459', '0.8959', '0.9224', '0.9465', '0.9484']","[[143, 72, 34, 15, 34, 13, 88, 38, 96, 36], [24, 338, 14, 19, 3, 6, 34, 22, 45, 76], [38, 33, 166, 53, 97, 35, 86, 63, 19, 19], [35, 37, 118, 136, 41, 99, 78, 66, 16, 18], [37, 27, 113, 54, 172, 30, 99, 65, 14, 18], [19, 37, 100, 112, 35, 155, 49, 57, 11, 8], [15, 34, 77, 64, 64, 43, 236, 28, 11, 18], [23, 28, 56, 65, 65, 44, 36, 228, 17, 27], [90, 81, 14, 14, 17, 10, 64, 30, 216, 58], [44, 165, 11, 25, 9, 13, 29, 51, 60, 205]]","[7, 1, 4, 3, 9, 9, 4, 8, 4, 0, 9, 8, 8, 8, 0, 5, 3, 4, 9, 9, 2, 2, 8, 2, 1, 0, 9, 2, 3, 6, 2, 8]","[4, 3, 8, 8, 2, 7, 4, 0, 0, 4, 4, 2, 0, 5, 7, 9, 8, 0, 8, 3, 8, 8, 0, 8, 4, 5, 2, 8, 8, 0, 9, 0]"
