cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
109,"['0.4042', '0.5731', '0.2282', '0.2950', '0.1192', '0.2487', '0.4271', '0.4584', '0.4848', '0.3889']","['0.4021', '0.3758', '0.2673', '0.2762', '0.2727', '0.3059', '0.4200', '0.3590', '0.4364', '0.4154']","['0.4042', '0.5731', '0.2282', '0.2950', '0.1192', '0.2487', '0.4271', '0.4584', '0.4848', '0.3889']","['0.4032', '0.4540', '0.2462', '0.2853', '0.1659', '0.2744', '0.4235', '0.4027', '0.4593', '0.4017']","['0.4042', '0.5731', '0.2282', '0.2950', '0.1192', '0.2487', '0.4271', '0.4584', '0.4848', '0.3889']","['0.9370', '0.8980', '0.9293', '0.9070', '0.9628', '0.9393', '0.9357', '0.9109', '0.9312', '0.9378']","[[230, 47, 39, 21, 24, 16, 6, 40, 110, 36], [21, 333, 17, 17, 5, 6, 20, 15, 64, 83], [62, 38, 139, 80, 54, 41, 55, 80, 32, 28], [33, 54, 63, 190, 26, 97, 51, 78, 22, 30], [41, 50, 91, 61, 75, 51, 111, 98, 36, 15], [19, 35, 60, 150, 20, 145, 38, 79, 14, 23], [15, 56, 47, 76, 33, 34, 252, 36, 10, 31], [24, 27, 41, 64, 26, 54, 28, 270, 13, 42], [98, 87, 17, 6, 6, 15, 12, 18, 288, 47], [29, 159, 6, 23, 6, 15, 27, 38, 71, 238]]","[4, 8, 3, 6, 1, 6, 0, 0, 1, 5, 0, 4, 4, 0, 0, 0, 9, 0, 2, 9, 2, 7, 1, 9, 2, 0, 8, 2, 1, 1, 1, 9]","[3, 6, 2, 9, 7, 4, 2, 1, 7, 6, 4, 6, 8, 2, 7, 3, 7, 2, 2, 4, 1, 9, 1, 8, 4, 4, 5, 9, 4, 7, 5, 1]"
110,"['0.4376', '0.5491', '0.2496', '0.2811', '0.1367', '0.2573', '0.3983', '0.3973', '0.4815', '0.4101']","['0.4136', '0.3588', '0.2529', '0.2734', '0.2801', '0.3055', '0.4296', '0.3639', '0.4373', '0.4156']","['0.4376', '0.5491', '0.2496', '0.2811', '0.1367', '0.2573', '0.3983', '0.3973', '0.4815', '0.4101']","['0.4253', '0.4340', '0.2512', '0.2772', '0.1838', '0.2793', '0.4134', '0.3799', '0.4583', '0.4128']","['0.4376', '0.5491', '0.2496', '0.2811', '0.1367', '0.2573', '0.3983', '0.3973', '0.4815', '0.4101']","['0.9350', '0.8948', '0.9167', '0.9102', '0.9589', '0.9371', '0.9423', '0.9244', '0.9319', '0.9345']","[[249, 47, 48, 23, 23, 11, 5, 29, 96, 38], [27, 319, 23, 15, 7, 7, 14, 9, 71, 89], [57, 43, 152, 80, 54, 50, 49, 70, 30, 24], [32, 56, 68, 181, 26, 101, 50, 72, 26, 32], [44, 50, 105, 56, 86, 53, 98, 91, 24, 22], [17, 40, 71, 141, 23, 150, 41, 58, 14, 28], [15, 66, 52, 66, 43, 34, 235, 38, 15, 26], [24, 35, 50, 67, 34, 59, 24, 234, 16, 46], [108, 80, 23, 9, 6, 14, 8, 12, 286, 48], [29, 153, 9, 24, 5, 12, 23, 30, 76, 251]]","[1, 3, 1, 7, 6, 1, 1, 7, 7, 8, 2, 8, 1, 2, 5, 6, 8, 2, 1, 8, 0, 8, 3, 1, 6, 5, 8, 5, 8, 9, 8, 6]","[1, 4, 6, 0, 0, 3, 6, 4, 4, 7, 6, 9, 9, 3, 3, 6, 7, 7, 3, 4, 0, 4, 4, 3, 4, 6, 3, 9, 5, 6, 2, 6]"
111,"['0.4253', '0.5164', '0.2430', '0.3043', '0.1224', '0.2556', '0.3915', '0.3888', '0.5202', '0.3660']","['0.3974', '0.3958', '0.2353', '0.2559', '0.2628', '0.2893', '0.4208', '0.3539', '0.4346', '0.4283']","['0.4253', '0.5164', '0.2430', '0.3043', '0.1224', '0.2556', '0.3915', '0.3888', '0.5202', '0.3660']","['0.4109', '0.4481', '0.2391', '0.2780', '0.1670', '0.2714', '0.4056', '0.3706', '0.4736', '0.3947']","['0.4253', '0.5164', '0.2430', '0.3043', '0.1224', '0.2556', '0.3915', '0.3888', '0.5202', '0.3660']","['0.9324', '0.9155', '0.9108', '0.8936', '0.9598', '0.9324', '0.9412', '0.9227', '0.9256', '0.9445']","[[242, 36, 50, 24, 23, 15, 8, 35, 103, 33], [27, 300, 25, 22, 8, 5, 19, 15, 76, 84], [56, 35, 148, 84, 55, 57, 52, 66, 30, 26], [31, 48, 72, 196, 22, 109, 43, 73, 28, 22], [45, 35, 113, 72, 77, 59, 95, 89, 28, 16], [21, 30, 72, 151, 21, 149, 34, 63, 23, 19], [17, 54, 59, 88, 37, 36, 231, 31, 12, 25], [30, 24, 54, 84, 36, 56, 29, 229, 14, 33], [105, 64, 22, 11, 7, 16, 9, 10, 309, 41], [35, 132, 14, 34, 7, 13, 29, 36, 88, 224]]","[4, 3, 9, 1, 2, 9, 6, 5, 4, 5, 8, 5, 0, 0, 0, 2, 4, 3, 2, 2, 1, 7, 7, 2, 4, 4, 2, 0, 2, 5, 5, 3]","[6, 6, 2, 1, 2, 5, 6, 9, 7, 6, 2, 5, 6, 6, 0, 5, 3, 7, 0, 0, 6, 2, 2, 5, 0, 4, 6, 2, 2, 7, 2, 3]"
112,"['0.4341', '0.5731', '0.2053', '0.3649', '0.1494', '0.2316', '0.3932', '0.3956', '0.4428', '0.4118']","['0.3771', '0.3955', '0.2610', '0.2707', '0.2717', '0.2967', '0.4273', '0.3646', '0.4413', '0.4367']","['0.4341', '0.5731', '0.2053', '0.3649', '0.1494', '0.2316', '0.3932', '0.3956', '0.4428', '0.4118']","['0.4036', '0.4680', '0.2298', '0.3108', '0.1928', '0.2601', '0.4095', '0.3795', '0.4420', '0.4239']","['0.4341', '0.5731', '0.2053', '0.3649', '0.1494', '0.2316', '0.3932', '0.3956', '0.4428', '0.4118']","['0.9249', '0.9061', '0.9343', '0.8818', '0.9531', '0.9409', '0.9425', '0.9250', '0.9384', '0.9397']","[[247, 47, 42, 30, 28, 13, 8, 28, 93, 33], [24, 333, 15, 19, 8, 6, 15, 12, 72, 77], [74, 34, 125, 103, 66, 50, 45, 60, 26, 26], [32, 41, 56, 235, 26, 92, 49, 67, 15, 31], [47, 39, 75, 78, 94, 52, 99, 94, 30, 21], [20, 29, 62, 174, 24, 135, 36, 65, 12, 26], [16, 56, 37, 108, 39, 27, 232, 35, 16, 24], [29, 32, 41, 83, 44, 55, 25, 233, 12, 35], [128, 77, 19, 8, 8, 13, 9, 17, 263, 52], [38, 154, 7, 30, 9, 12, 25, 28, 57, 252]]","[1, 8, 7, 2, 4, 5, 3, 1, 9, 3, 5, 6, 1, 4, 6, 8, 5, 0, 5, 3, 6, 0, 6, 8, 4, 2, 4, 0, 4, 1, 5, 6]","[4, 4, 5, 1, 2, 1, 4, 1, 7, 9, 4, 7, 9, 8, 1, 2, 5, 2, 6, 0, 5, 4, 7, 9, 9, 8, 6, 4, 4, 4, 0, 6]"
113,"['0.4446', '0.5318', '0.2315', '0.3043', '0.1479', '0.2316', '0.4220', '0.4109', '0.4764', '0.3529']","['0.3953', '0.3723', '0.2410', '0.2812', '0.2818', '0.3041', '0.3978', '0.3769', '0.4186', '0.4075']","['0.4446', '0.5318', '0.2315', '0.3043', '0.1479', '0.2316', '0.4220', '0.4109', '0.4764', '0.3529']","['0.4185', '0.4380', '0.2362', '0.2923', '0.1940', '0.2629', '0.4095', '0.3932', '0.4457', '0.3783']","['0.4446', '0.5318', '0.2315', '0.3043', '0.1479', '0.2316', '0.4220', '0.4109', '0.4764', '0.3529']","['0.9287', '0.9039', '0.9176', '0.9065', '0.9559', '0.9430', '0.9303', '0.9261', '0.9273', '0.9417']","[[253, 43, 43, 24, 24, 10, 12, 28, 101, 31], [29, 309, 23, 13, 9, 9, 23, 19, 69, 78], [65, 42, 141, 76, 61, 47, 58, 57, 41, 21], [36, 48, 65, 196, 31, 97, 51, 61, 25, 34], [43, 44, 101, 58, 93, 41, 112, 83, 33, 21], [22, 30, 72, 151, 22, 135, 44, 66, 17, 24], [16, 52, 54, 77, 36, 32, 249, 30, 18, 26], [28, 28, 50, 69, 40, 45, 29, 242, 14, 44], [109, 84, 23, 10, 9, 13, 12, 16, 283, 35], [39, 150, 13, 23, 5, 15, 36, 40, 75, 216]]","[0, 4, 3, 2, 4, 5, 8, 1, 2, 7, 3, 9, 9, 9, 1, 6, 4, 0, 4, 0, 0, 9, 2, 5, 2, 6, 3, 9, 8, 3, 0, 8]","[5, 5, 8, 4, 2, 1, 8, 5, 4, 6, 2, 6, 8, 3, 6, 4, 5, 4, 3, 2, 8, 4, 6, 0, 4, 2, 2, 6, 4, 3, 6, 4]"
114,"['0.4271', '0.5697', '0.2167', '0.3199', '0.1494', '0.2230', '0.4237', '0.3820', '0.4983', '0.3791']","['0.4010', '0.3899', '0.2548', '0.2634', '0.2823', '0.3009', '0.4288', '0.3647', '0.4100', '0.4158']","['0.4271', '0.5697', '0.2167', '0.3199', '0.1494', '0.2230', '0.4237', '0.3820', '0.4983', '0.3791']","['0.4136', '0.4629', '0.2343', '0.2889', '0.1954', '0.2562', '0.4263', '0.3731', '0.4498', '0.3966']","['0.4271', '0.5697', '0.2167', '0.3199', '0.1494', '0.2230', '0.4237', '0.3820', '0.4983', '0.3791']","['0.9332', '0.9044', '0.9284', '0.8925', '0.9555', '0.9442', '0.9384', '0.9276', '0.9212', '0.9395']","[[243, 44, 47, 23, 24, 10, 11, 28, 108, 31], [20, 331, 17, 16, 6, 3, 16, 12, 79, 81], [66, 38, 132, 95, 67, 41, 46, 61, 39, 24], [30, 47, 62, 206, 23, 95, 55, 68, 25, 33], [42, 41, 88, 66, 94, 52, 105, 84, 35, 22], [21, 38, 57, 175, 21, 130, 37, 68, 14, 22], [14, 57, 37, 82, 44, 28, 250, 28, 23, 27], [27, 29, 51, 80, 40, 52, 28, 225, 16, 41], [108, 73, 18, 10, 8, 12, 11, 13, 296, 45], [35, 151, 9, 29, 6, 9, 24, 30, 87, 232]]","[3, 7, 8, 7, 9, 9, 5, 5, 5, 1, 0, 6, 5, 2, 7, 3, 6, 9, 0, 3, 9, 7, 6, 6, 2, 2, 6, 6, 7, 3, 4, 1]","[6, 4, 4, 6, 6, 1, 7, 6, 5, 2, 9, 2, 2, 6, 2, 4, 4, 2, 8, 5, 4, 7, 6, 4, 9, 3, 4, 8, 7, 3, 9, 0]"
115,"['0.4130', '0.5353', '0.2611', '0.3509', '0.1399', '0.2127', '0.3695', '0.4007', '0.4798', '0.3889']","['0.3834', '0.3765', '0.2465', '0.2589', '0.3121', '0.3024', '0.4360', '0.3800', '0.4216', '0.4296']","['0.4130', '0.5353', '0.2611', '0.3509', '0.1399', '0.2127', '0.3695', '0.4007', '0.4798', '0.3889']","['0.3976', '0.4421', '0.2536', '0.2980', '0.1932', '0.2497', '0.4000', '0.3901', '0.4488', '0.4082']","['0.4130', '0.5353', '0.2611', '0.3509', '0.1399', '0.2127', '0.3695', '0.4007', '0.4798', '0.3889']","['0.9304', '0.9050', '0.9098', '0.8792', '0.9639', '0.9472', '0.9479', '0.9288', '0.9277', '0.9414']","[[235, 46, 52, 26, 15, 13, 5, 31, 111, 35], [26, 311, 17, 24, 6, 7, 12, 17, 79, 82], [64, 43, 159, 100, 50, 47, 43, 56, 27, 20], [35, 51, 70, 226, 26, 85, 43, 61, 22, 25], [44, 40, 118, 80, 88, 42, 86, 87, 25, 19], [16, 34, 74, 182, 18, 124, 30, 62, 19, 24], [20, 55, 60, 103, 38, 25, 218, 30, 14, 27], [28, 26, 61, 90, 33, 44, 21, 236, 13, 37], [114, 73, 24, 12, 5, 13, 8, 13, 285, 47], [31, 147, 10, 30, 3, 10, 34, 28, 81, 238]]","[2, 9, 0, 4, 2, 1, 2, 4, 2, 6, 4, 8, 6, 5, 8, 6, 7, 7, 1, 4, 9, 5, 4, 4, 4, 6, 9, 8, 0, 7, 8, 8]","[7, 9, 5, 7, 2, 7, 2, 2, 9, 7, 2, 5, 1, 0, 2, 8, 4, 3, 0, 0, 3, 4, 6, 3, 0, 8, 7, 9, 3, 3, 8, 8]"
116,"['0.4394', '0.5731', '0.2348', '0.3245', '0.1304', '0.2453', '0.3695', '0.4024', '0.4562', '0.4150']","['0.4065', '0.3616', '0.2470', '0.2659', '0.2908', '0.3082', '0.4431', '0.3652', '0.4472', '0.4191']","['0.4394', '0.5731', '0.2348', '0.3245', '0.1304', '0.2453', '0.3695', '0.4024', '0.4562', '0.4150']","['0.4223', '0.4434', '0.2407', '0.2923', '0.1800', '0.2732', '0.4030', '0.3829', '0.4517', '0.4171']","['0.4394', '0.5731', '0.2348', '0.3245', '0.1304', '0.2453', '0.3695', '0.4024', '0.4562', '0.4150']","['0.9328', '0.8915', '0.9191', '0.8923', '0.9628', '0.9407', '0.9494', '0.9239', '0.9380', '0.9347']","[[250, 48, 48, 22, 21, 10, 7, 31, 98, 34], [22, 333, 21, 15, 4, 5, 14, 15, 66, 86], [64, 48, 143, 91, 56, 46, 42, 63, 30, 26], [35, 56, 55, 209, 25, 105, 45, 63, 18, 33], [43, 50, 114, 71, 82, 53, 79, 94, 23, 20], [16, 34, 62, 162, 17, 143, 36, 64, 17, 32], [18, 66, 51, 107, 28, 26, 218, 34, 14, 28], [24, 34, 52, 70, 35, 55, 23, 237, 13, 46], [108, 87, 25, 12, 9, 11, 7, 17, 271, 47], [35, 165, 8, 27, 5, 10, 21, 31, 56, 254]]","[3, 6, 4, 6, 0, 0, 6, 8, 1, 4, 0, 0, 7, 6, 8, 5, 8, 7, 8, 7, 8, 7, 9, 2, 9, 0, 9, 5, 3, 4, 6, 1]","[9, 6, 5, 6, 6, 0, 1, 8, 9, 6, 3, 7, 4, 6, 5, 3, 8, 7, 3, 6, 0, 0, 7, 7, 3, 0, 2, 3, 4, 4, 6, 7]"
117,"['0.3796', '0.5318', '0.2512', '0.3090', '0.1479', '0.2384', '0.3983', '0.3752', '0.5185', '0.3725']","['0.4045', '0.3759', '0.2464', '0.2558', '0.2962', '0.2989', '0.4152', '0.3629', '0.4225', '0.4057']","['0.3796', '0.5318', '0.2512', '0.3090', '0.1479', '0.2384', '0.3983', '0.3752', '0.5185', '0.3725']","['0.3917', '0.4405', '0.2488', '0.2799', '0.1972', '0.2653', '0.4066', '0.3689', '0.4656', '0.3884']","['0.3796', '0.5318', '0.2512', '0.3090', '0.1479', '0.2384', '0.3983', '0.3752', '0.5185', '0.3725']","['0.9414', '0.9053', '0.9132', '0.8919', '0.9589', '0.9398', '0.9388', '0.9283', '0.9221', '0.9380']","[[216, 47, 50, 27, 23, 14, 8, 32, 114, 38], [22, 309, 23, 18, 6, 4, 17, 13, 84, 85], [56, 39, 153, 84, 59, 49, 47, 64, 36, 22], [26, 54, 65, 199, 26, 106, 51, 63, 21, 33], [44, 38, 108, 78, 93, 48, 94, 75, 29, 22], [15, 34, 69, 160, 21, 139, 38, 64, 18, 25], [18, 48, 61, 90, 33, 30, 235, 32, 22, 21], [17, 29, 55, 84, 39, 53, 34, 221, 15, 42], [91, 72, 23, 9, 8, 14, 9, 14, 308, 46], [29, 152, 14, 29, 6, 8, 33, 31, 82, 228]]","[3, 1, 2, 9, 7, 2, 7, 5, 7, 2, 7, 4, 7, 5, 8, 3, 0, 5, 8, 4, 6, 8, 9, 1, 4, 2, 8, 2, 2, 1, 5, 3]","[5, 4, 7, 5, 6, 0, 9, 0, 2, 4, 2, 5, 4, 2, 4, 0, 2, 3, 5, 8, 6, 4, 4, 7, 8, 4, 3, 9, 9, 3, 2, 4]"
118,"['0.3937', '0.5783', '0.2479', '0.3012', '0.1415', '0.2504', '0.3915', '0.4109', '0.4899', '0.3676']","['0.4250', '0.3541', '0.2590', '0.2795', '0.2705', '0.3029', '0.4392', '0.3329', '0.4470', '0.4229']","['0.3937', '0.5783', '0.2479', '0.3012', '0.1415', '0.2504', '0.3915', '0.4109', '0.4899', '0.3676']","['0.4088', '0.4392', '0.2534', '0.2900', '0.1858', '0.2742', '0.4140', '0.3678', '0.4675', '0.3934']","['0.3937', '0.5783', '0.2479', '0.3012', '0.1415', '0.2504', '0.3915', '0.4109', '0.4899', '0.3676']","['0.9442', '0.8869', '0.9199', '0.9066', '0.9553', '0.9380', '0.9455', '0.9104', '0.9334', '0.9430']","[[224, 59, 44, 22, 28, 13, 5, 37, 104, 33], [18, 336, 25, 10, 8, 7, 10, 21, 67, 79], [58, 49, 151, 69, 57, 48, 48, 75, 34, 20], [22, 64, 62, 194, 27, 109, 47, 73, 16, 30], [38, 57, 99, 67, 89, 46, 87, 101, 29, 16], [15, 39, 71, 143, 25, 146, 35, 74, 11, 24], [13, 58, 48, 90, 41, 29, 231, 40, 17, 23], [18, 33, 51, 68, 39, 57, 28, 242, 14, 39], [89, 88, 25, 5, 7, 15, 9, 22, 291, 43], [32, 166, 7, 26, 8, 12, 26, 42, 68, 225]]","[0, 0, 7, 7, 1, 9, 8, 0, 2, 7, 9, 2, 9, 4, 1, 4, 5, 2, 7, 5, 0, 5, 1, 1, 9, 1, 4, 4, 9, 5, 2, 0]","[0, 0, 0, 2, 5, 2, 2, 6, 4, 7, 5, 5, 0, 2, 2, 6, 8, 7, 3, 9, 9, 1, 2, 6, 2, 6, 8, 6, 8, 5, 0, 7]"
119,"['0.4148', '0.5559', '0.2529', '0.3463', '0.1399', '0.2367', '0.4017', '0.3939', '0.4545', '0.3595']","['0.4076', '0.3804', '0.2496', '0.2743', '0.2830', '0.3144', '0.4151', '0.3392', '0.4485', '0.4112']","['0.4148', '0.5559', '0.2529', '0.3463', '0.1399', '0.2367', '0.4017', '0.3939', '0.4545', '0.3595']","['0.4111', '0.4517', '0.2512', '0.3061', '0.1872', '0.2701', '0.4083', '0.3645', '0.4515', '0.3836']","['0.4148', '0.5559', '0.2529', '0.3463', '0.1399', '0.2367', '0.4017', '0.3939', '0.4545', '0.3595']","['0.9368', '0.9029', '0.9141', '0.8898', '0.9585', '0.9444', '0.9383', '0.9165', '0.9386', '0.9415']","[[236, 50, 54, 24, 21, 14, 7, 34, 95, 34], [30, 323, 26, 16, 6, 4, 17, 17, 63, 79], [52, 41, 154, 86, 59, 40, 47, 77, 29, 24], [23, 51, 67, 223, 27, 97, 51, 62, 15, 28], [39, 42, 100, 79, 88, 40, 101, 94, 29, 17], [22, 37, 63, 174, 16, 138, 36, 69, 8, 20], [18, 49, 58, 89, 42, 25, 237, 37, 14, 21], [19, 24, 55, 82, 37, 51, 31, 232, 14, 44], [102, 80, 31, 10, 7, 16, 12, 18, 270, 48], [38, 152, 9, 30, 8, 14, 32, 44, 65, 220]]","[7, 6, 6, 3, 1, 6, 4, 7, 6, 7, 6, 2, 6, 3, 6, 3, 4, 1, 2, 7, 5, 5, 4, 7, 5, 3, 2, 7, 2, 5, 3, 7]","[7, 4, 4, 6, 7, 4, 1, 6, 6, 2, 7, 4, 4, 3, 0, 5, 6, 9, 0, 4, 3, 9, 6, 6, 8, 0, 4, 2, 2, 6, 8, 7]"
120,"['0.3919', '0.5731', '0.2282', '0.3261', '0.1574', '0.2350', '0.4017', '0.4041', '0.4848', '0.3742']","['0.4122', '0.3763', '0.2491', '0.2731', '0.2920', '0.3100', '0.4293', '0.3362', '0.4390', '0.4164']","['0.3919', '0.5731', '0.2282', '0.3261', '0.1574', '0.2350', '0.4017', '0.4041', '0.4848', '0.3742']","['0.4018', '0.4543', '0.2382', '0.2972', '0.2045', '0.2673', '0.4151', '0.3670', '0.4608', '0.3941']","['0.3919', '0.5731', '0.2282', '0.3261', '0.1574', '0.2350', '0.4017', '0.4041', '0.4848', '0.3742']","['0.9414', '0.8981', '0.9223', '0.8956', '0.9553', '0.9437', '0.9418', '0.9131', '0.9319', '0.9404']","[[223, 49, 49, 25, 27, 15, 9, 37, 106, 29], [24, 333, 21, 16, 8, 6, 13, 14, 67, 79], [56, 40, 139, 84, 61, 43, 42, 83, 33, 28], [25, 53, 58, 210, 22, 97, 50, 74, 20, 35], [36, 45, 96, 77, 99, 42, 95, 90, 32, 17], [13, 32, 60, 160, 21, 137, 37, 81, 15, 27], [10, 60, 48, 90, 40, 31, 237, 35, 16, 23], [22, 29, 48, 72, 44, 47, 31, 238, 14, 44], [97, 78, 25, 10, 11, 15, 11, 20, 288, 39], [35, 166, 14, 25, 6, 9, 27, 36, 65, 229]]","[2, 1, 8, 9, 9, 7, 5, 2, 1, 5, 2, 4, 5, 1, 1, 6, 5, 5, 4, 5, 0, 3, 4, 2, 2, 8, 2, 7, 3, 1, 8, 4]","[1, 8, 8, 2, 0, 8, 0, 0, 0, 8, 8, 9, 7, 0, 5, 5, 1, 3, 4, 4, 3, 2, 9, 6, 4, 8, 1, 7, 4, 8, 4, 8]"
121,"['0.4025', '0.5749', '0.2430', '0.2873', '0.1161', '0.2350', '0.3966', '0.4380', '0.4613', '0.3513']","['0.4089', '0.3611', '0.2543', '0.2577', '0.2655', '0.2978', '0.4194', '0.3308', '0.4363', '0.4183']","['0.4025', '0.5749', '0.2430', '0.2873', '0.1161', '0.2350', '0.3966', '0.4380', '0.4613', '0.3513']","['0.4057', '0.4436', '0.2485', '0.2717', '0.1615', '0.2627', '0.4077', '0.3769', '0.4484', '0.3819']","['0.4025', '0.5749', '0.2430', '0.2873', '0.1161', '0.2350', '0.3966', '0.4380', '0.4613', '0.3513']","['0.9391', '0.8909', '0.9195', '0.9005', '0.9624', '0.9404', '0.9401', '0.9035', '0.9345', '0.9445']","[[229, 56, 47, 20, 19, 13, 6, 47, 103, 29], [21, 334, 25, 14, 8, 4, 15, 19, 63, 78], [57, 46, 148, 80, 52, 43, 44, 82, 31, 26], [26, 65, 65, 185, 22, 106, 49, 77, 17, 32], [32, 46, 101, 75, 73, 46, 99, 111, 31, 15], [20, 34, 65, 155, 16, 137, 40, 79, 15, 22], [13, 61, 48, 88, 41, 30, 234, 37, 17, 21], [22, 32, 45, 68, 32, 54, 32, 258, 12, 34], [106, 82, 28, 4, 7, 15, 10, 26, 274, 42], [34, 169, 10, 29, 5, 12, 29, 44, 65, 215]]","[1, 0, 6, 1, 6, 7, 7, 2, 2, 0, 1, 2, 1, 6, 9, 1, 4, 1, 9, 9, 1, 3, 4, 6, 2, 8, 7, 4, 5, 2, 6, 4]","[7, 4, 6, 3, 3, 0, 6, 6, 4, 2, 1, 6, 5, 0, 4, 2, 8, 0, 4, 2, 4, 0, 4, 6, 5, 3, 9, 4, 3, 3, 2, 4]"
122,"['0.4165', '0.5766', '0.2151', '0.3230', '0.1558', '0.2230', '0.4085', '0.4126', '0.4646', '0.3513']","['0.4129', '0.3432', '0.2310', '0.2873', '0.2997', '0.3218', '0.4213', '0.3632', '0.4113', '0.4167']","['0.4165', '0.5766', '0.2151', '0.3230', '0.1558', '0.2230', '0.4085', '0.4126', '0.4646', '0.3513']","['0.4147', '0.4303', '0.2228', '0.3041', '0.2050', '0.2634', '0.4148', '0.3863', '0.4364', '0.3812']","['0.4165', '0.5766', '0.2151', '0.3230', '0.1558', '0.2230', '0.4085', '0.4126', '0.4646', '0.3513']","['0.9379', '0.8817', '0.9191', '0.9037', '0.9574', '0.9494', '0.9388', '0.9213', '0.9269', '0.9441']","[[237, 54, 51, 23, 20, 9, 5, 36, 105, 29], [20, 335, 23, 18, 11, 3, 13, 15, 70, 73], [62, 48, 131, 82, 64, 37, 49, 75, 38, 23], [25, 66, 63, 208, 27, 87, 51, 62, 28, 27], [36, 50, 99, 61, 98, 41, 103, 88, 34, 19], [16, 44, 66, 152, 16, 130, 41, 74, 19, 25], [13, 67, 50, 78, 47, 28, 241, 28, 18, 20], [23, 39, 46, 72, 32, 47, 28, 243, 15, 44], [106, 94, 25, 6, 5, 13, 11, 17, 276, 41], [36, 179, 13, 24, 7, 9, 30, 31, 68, 215]]","[2, 2, 1, 3, 8, 5, 7, 1, 5, 8, 6, 4, 7, 0, 2, 5, 2, 7, 3, 3, 1, 2, 7, 6, 1, 5, 3, 1, 5, 2, 3, 3]","[6, 8, 8, 0, 6, 9, 5, 8, 3, 6, 4, 8, 1, 9, 9, 6, 2, 4, 2, 3, 4, 7, 6, 1, 0, 4, 5, 4, 7, 4, 2, 2]"
123,"['0.3919', '0.5749', '0.2282', '0.2966', '0.1510', '0.2436', '0.3729', '0.4160', '0.4832', '0.3742']","['0.4168', '0.3630', '0.2260', '0.2732', '0.2896', '0.3021', '0.4348', '0.3505', '0.4227', '0.4171']","['0.3919', '0.5749', '0.2282', '0.2966', '0.1510', '0.2436', '0.3729', '0.4160', '0.4832', '0.3742']","['0.4040', '0.4450', '0.2271', '0.2844', '0.1985', '0.2697', '0.4015', '0.3804', '0.4509', '0.3945']","['0.3919', '0.5749', '0.2282', '0.2966', '0.1510', '0.2436', '0.3729', '0.4160', '0.4832', '0.3742']","['0.9426', '0.8919', '0.9117', '0.9052', '0.9566', '0.9394', '0.9471', '0.9161', '0.9275', '0.9406']","[[223, 55, 55, 23, 18, 13, 5, 35, 108, 34], [23, 334, 23, 12, 10, 4, 15, 10, 69, 81], [59, 44, 139, 76, 64, 46, 44, 83, 33, 21], [21, 53, 71, 191, 24, 105, 50, 71, 27, 31], [35, 44, 106, 63, 95, 49, 84, 95, 35, 23], [15, 33, 73, 152, 18, 142, 31, 73, 18, 28], [10, 59, 56, 85, 50, 33, 220, 33, 21, 23], [19, 32, 51, 67, 37, 56, 27, 245, 14, 41], [98, 90, 29, 7, 6, 12, 9, 18, 287, 38], [32, 176, 12, 23, 6, 10, 21, 36, 67, 229]]","[9, 8, 5, 7, 5, 9, 7, 8, 4, 4, 0, 9, 9, 2, 4, 3, 8, 8, 1, 4, 7, 2, 1, 0, 7, 8, 8, 8, 9, 9, 8, 6]","[2, 0, 7, 7, 2, 2, 2, 6, 4, 5, 7, 7, 6, 0, 2, 4, 2, 6, 4, 2, 4, 7, 5, 2, 4, 2, 3, 4, 4, 2, 6, 6]"
124,"['0.4130', '0.5473', '0.2545', '0.3339', '0.1463', '0.2367', '0.3763', '0.4295', '0.4832', '0.3611']","['0.4123', '0.3681', '0.2533', '0.2728', '0.2902', '0.3209', '0.4467', '0.3499', '0.4290', '0.4170']","['0.4130', '0.5473', '0.2545', '0.3339', '0.1463', '0.2367', '0.3763', '0.4295', '0.4832', '0.3611']","['0.4126', '0.4401', '0.2539', '0.3003', '0.1945', '0.2725', '0.4085', '0.3857', '0.4545', '0.3870']","['0.4130', '0.5473', '0.2545', '0.3339', '0.1463', '0.2367', '0.3763', '0.4295', '0.4832', '0.3611']","['0.9383', '0.8992', '0.9152', '0.8930', '0.9581', '0.9461', '0.9492', '0.9131', '0.9293', '0.9427']","[[235, 46, 50, 25, 19, 11, 6, 36, 108, 33], [23, 318, 23, 12, 8, 8, 13, 22, 73, 81], [64, 50, 155, 87, 58, 42, 34, 71, 29, 19], [29, 51, 71, 215, 28, 84, 45, 69, 22, 30], [42, 39, 105, 76, 92, 41, 83, 103, 29, 19], [15, 36, 67, 163, 22, 138, 31, 74, 17, 20], [14, 58, 55, 97, 42, 25, 222, 37, 20, 20], [16, 26, 45, 79, 36, 49, 26, 253, 16, 43], [94, 83, 27, 8, 6, 18, 10, 17, 287, 44], [38, 157, 14, 26, 6, 14, 27, 41, 68, 221]]","[6, 5, 9, 5, 3, 5, 7, 2, 8, 0, 7, 2, 0, 1, 8, 0, 2, 1, 0, 5, 4, 3, 1, 0, 3, 2, 5, 6, 8, 9, 5, 6]","[4, 2, 5, 6, 3, 6, 6, 6, 5, 7, 6, 3, 6, 6, 3, 6, 3, 4, 4, 3, 3, 0, 8, 7, 6, 4, 3, 3, 0, 6, 6, 2]"
