cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
132,"['0.2636', '0.5250', '0.1970', '0.2826', '0.2639', '0.2178', '0.4356', '0.4346', '0.2811', '0.2843']","['0.3138', '0.3567', '0.2198', '0.2443', '0.2652', '0.2613', '0.3464', '0.3699', '0.4453', '0.3824']","['0.2636', '0.5250', '0.1970', '0.2826', '0.2639', '0.2178', '0.4356', '0.4346', '0.2811', '0.2843']","['0.2865', '0.4248', '0.2078', '0.2621', '0.2645', '0.2376', '0.3859', '0.3997', '0.3447', '0.3261']","['0.2636', '0.5250', '0.1970', '0.2826', '0.2639', '0.2178', '0.4356', '0.4346', '0.2811', '0.2843']","['0.9396', '0.8985', '0.9210', '0.8949', '0.9144', '0.9337', '0.9104', '0.9194', '0.9615', '0.9478']","[[150, 84, 43, 25, 81, 19, 26, 42, 60, 39], [27, 305, 17, 23, 15, 14, 29, 30, 41, 80], [48, 51, 120, 80, 112, 58, 72, 45, 7, 16], [23, 35, 68, 182, 54, 93, 102, 56, 11, 20], [39, 33, 93, 59, 166, 46, 88, 83, 10, 12], [16, 24, 60, 153, 31, 127, 68, 65, 18, 21], [12, 25, 44, 85, 86, 29, 257, 31, 11, 10], [20, 33, 49, 66, 37, 65, 34, 256, 2, 27], [101, 106, 30, 32, 32, 19, 23, 28, 167, 56], [42, 159, 22, 40, 12, 16, 43, 56, 48, 174]]","[4, 1, 7, 7, 4, 6, 2, 8, 7, 2, 7, 4, 5, 3, 5, 5, 7, 6, 2, 3, 0, 4, 3, 1, 6, 7, 7, 0, 2, 1, 1, 0]","[0, 0, 0, 0, 2, 8, 9, 1, 5, 0, 2, 9, 3, 8, 8, 6, 2, 0, 0, 8, 0, 0, 8, 8, 2, 8, 9, 4, 6, 5, 0, 6]"
133,"['0.2513', '0.5301', '0.1888', '0.2795', '0.3021', '0.2024', '0.4373', '0.4211', '0.2458', '0.2908']","['0.2936', '0.3724', '0.2134', '0.2462', '0.2596', '0.2453', '0.3691', '0.3563', '0.4220', '0.3853']","['0.2513', '0.5301', '0.1888', '0.2795', '0.3021', '0.2024', '0.4373', '0.4211', '0.2458', '0.2908']","['0.2708', '0.4375', '0.2003', '0.2618', '0.2792', '0.2218', '0.4003', '0.3860', '0.3106', '0.3315']","['0.2513', '0.5301', '0.1888', '0.2795', '0.3021', '0.2024', '0.4373', '0.4211', '0.2458', '0.2908']","['0.9367', '0.9042', '0.9214', '0.8971', '0.8991', '0.9330', '0.9185', '0.9172', '0.9630', '0.9473']","[[143, 79, 52, 22, 85, 16, 22, 54, 57, 39], [32, 308, 19, 26, 16, 15, 22, 33, 35, 75], [47, 46, 115, 80, 125, 49, 69, 56, 7, 15], [26, 34, 57, 180, 69, 97, 98, 49, 11, 23], [30, 26, 82, 62, 190, 51, 86, 83, 8, 11], [19, 21, 56, 159, 43, 118, 57, 69, 19, 22], [11, 22, 35, 79, 103, 29, 258, 28, 9, 16], [24, 27, 54, 59, 46, 68, 35, 248, 3, 25], [105, 117, 41, 24, 43, 20, 16, 24, 146, 58], [50, 147, 28, 40, 12, 18, 36, 52, 51, 178]]","[7, 4, 2, 5, 3, 8, 4, 4, 4, 4, 5, 1, 0, 7, 8, 5, 7, 6, 1, 4, 7, 3, 1, 0, 6, 3, 4, 7, 1, 6, 0, 1]","[0, 9, 8, 3, 4, 9, 5, 1, 2, 1, 8, 0, 1, 0, 0, 4, 0, 0, 7, 3, 2, 5, 2, 4, 6, 8, 8, 2, 2, 8, 2, 6]"
134,"['0.2548', '0.5525', '0.1872', '0.2811', '0.2925', '0.2298', '0.4373', '0.4177', '0.2795', '0.3056']","['0.3008', '0.3575', '0.2365', '0.2553', '0.2682', '0.2450', '0.3772', '0.3722', '0.4392', '0.3953']","['0.2548', '0.5525', '0.1872', '0.2811', '0.2925', '0.2298', '0.4373', '0.4177', '0.2795', '0.3056']","['0.2759', '0.4341', '0.2090', '0.2676', '0.2798', '0.2372', '0.4050', '0.3936', '0.3416', '0.3447']","['0.2548', '0.5525', '0.1872', '0.2811', '0.2925', '0.2298', '0.4373', '0.4177', '0.2795', '0.3056']","['0.9379', '0.8935', '0.9317', '0.9014', '0.9065', '0.9238', '0.9213', '0.9233', '0.9608', '0.9469']","[[145, 90, 46, 24, 78, 23, 20, 41, 61, 41], [28, 321, 15, 19, 13, 12, 24, 28, 39, 82], [48, 45, 114, 81, 126, 55, 66, 49, 9, 16], [29, 36, 48, 181, 59, 109, 93, 50, 15, 24], [32, 37, 78, 56, 184, 53, 90, 82, 7, 10], [23, 29, 48, 154, 41, 134, 53, 64, 20, 17], [11, 27, 35, 80, 94, 33, 258, 28, 10, 14], [25, 35, 49, 59, 38, 76, 31, 246, 3, 27], [94, 120, 30, 21, 43, 24, 18, 23, 166, 55], [47, 158, 19, 34, 10, 28, 31, 50, 48, 187]]","[8, 1, 5, 5, 2, 9, 5, 4, 5, 4, 3, 2, 0, 3, 0, 1, 8, 6, 7, 5, 9, 4, 3, 7, 9, 1, 1, 0, 4, 2, 7, 0]","[8, 9, 9, 9, 8, 9, 9, 1, 8, 9, 2, 8, 8, 4, 8, 0, 1, 8, 0, 1, 9, 0, 5, 9, 9, 0, 9, 2, 8, 6, 9, 8]"
135,"['0.2443', '0.5095', '0.2184', '0.2842', '0.2623', '0.2058', '0.4119', '0.4261', '0.2677', '0.2908']","['0.3062', '0.3714', '0.2188', '0.2588', '0.2350', '0.2321', '0.3665', '0.3472', '0.4380', '0.3820']","['0.2443', '0.5095', '0.2184', '0.2842', '0.2623', '0.2058', '0.4119', '0.4261', '0.2677', '0.2908']","['0.2717', '0.4296', '0.2186', '0.2709', '0.2479', '0.2182', '0.3879', '0.3826', '0.3323', '0.3302']","['0.2443', '0.5095', '0.2184', '0.2842', '0.2623', '0.2058', '0.4119', '0.4261', '0.2677', '0.2908']","['0.9420', '0.9075', '0.9119', '0.9022', '0.9000', '0.9267', '0.9224', '0.9128', '0.9623', '0.9465']","[[139, 78, 45, 19, 91, 21, 25, 54, 61, 36], [31, 296, 18, 23, 17, 18, 22, 28, 36, 92], [42, 44, 133, 68, 122, 62, 65, 46, 9, 18], [27, 26, 66, 183, 57, 106, 93, 58, 10, 18], [33, 28, 103, 61, 165, 51, 81, 87, 8, 12], [18, 19, 76, 153, 42, 120, 48, 74, 15, 18], [8, 24, 49, 77, 97, 32, 243, 36, 10, 14], [20, 36, 57, 59, 50, 61, 29, 251, 4, 22], [97, 97, 31, 27, 50, 23, 19, 33, 159, 58], [39, 149, 30, 37, 11, 23, 38, 56, 51, 178]]","[6, 7, 1, 5, 5, 0, 6, 7, 6, 3, 6, 1, 6, 2, 5, 3, 9, 6, 2, 9, 7, 2, 7, 9, 6, 7, 6, 7, 7, 4, 7, 0]","[2, 3, 0, 4, 4, 0, 9, 3, 5, 8, 2, 9, 6, 0, 9, 9, 8, 0, 8, 0, 0, 7, 2, 9, 8, 8, 8, 6, 5, 9, 0, 0]"
136,"['0.2777', '0.5164', '0.2447', '0.2842', '0.2528', '0.1870', '0.4373', '0.4295', '0.2710', '0.3023']","['0.3056', '0.3745', '0.2138', '0.2626', '0.2488', '0.2477', '0.3649', '0.3683', '0.4460', '0.4075']","['0.2777', '0.5164', '0.2447', '0.2842', '0.2528', '0.1870', '0.4373', '0.4295', '0.2710', '0.3023']","['0.2910', '0.4342', '0.2282', '0.2729', '0.2508', '0.2131', '0.3978', '0.3966', '0.3372', '0.3471']","['0.2777', '0.5164', '0.2447', '0.2842', '0.2528', '0.1870', '0.4373', '0.4295', '0.2710', '0.3023']","['0.9339', '0.9075', '0.8983', '0.9040', '0.9106', '0.9389', '0.9170', '0.9198', '0.9630', '0.9501']","[[158, 75, 53, 26, 79, 15, 22, 45, 60, 36], [41, 300, 20, 20, 18, 9, 24, 29, 38, 82], [40, 43, 149, 82, 107, 49, 71, 44, 10, 14], [27, 34, 80, 183, 55, 86, 94, 54, 10, 21], [34, 31, 120, 58, 159, 39, 84, 83, 7, 14], [21, 20, 88, 144, 41, 109, 58, 62, 20, 20], [10, 25, 50, 75, 88, 25, 258, 38, 9, 12], [23, 28, 69, 51, 42, 57, 39, 253, 4, 23], [110, 99, 38, 28, 39, 25, 21, 26, 161, 47], [53, 146, 30, 30, 11, 26, 36, 53, 42, 185]]","[4, 2, 2, 2, 2, 5, 4, 7, 3, 0, 1, 4, 4, 7, 0, 6, 0, 4, 9, 6, 8, 3, 4, 8, 9, 2, 6, 4, 9, 6, 1, 8]","[1, 2, 8, 8, 0, 8, 8, 2, 7, 6, 8, 6, 6, 0, 6, 9, 3, 8, 8, 0, 6, 4, 8, 0, 8, 2, 1, 4, 9, 4, 4, 8]"
137,"['0.2742', '0.5250', '0.1790', '0.3137', '0.2798', '0.2333', '0.4441', '0.4177', '0.2727', '0.2990']","['0.3190', '0.3742', '0.2229', '0.2551', '0.2780', '0.2282', '0.3946', '0.3623', '0.4175', '0.4022']","['0.2742', '0.5250', '0.1790', '0.3137', '0.2798', '0.2333', '0.4441', '0.4177', '0.2727', '0.2990']","['0.2949', '0.4370', '0.1985', '0.2813', '0.2789', '0.2307', '0.4179', '0.3880', '0.3299', '0.3430']","['0.2742', '0.5250', '0.1790', '0.3137', '0.2798', '0.2333', '0.4441', '0.4177', '0.2727', '0.2990']","['0.9387', '0.9059', '0.9295', '0.8898', '0.9149', '0.9151', '0.9257', '0.9200', '0.9582', '0.9495']","[[156, 79, 40, 27, 74, 26, 20, 47, 61, 39], [35, 305, 17, 22, 16, 17, 18, 30, 38, 83], [41, 50, 109, 83, 113, 73, 63, 47, 10, 20], [22, 29, 50, 202, 55, 117, 86, 53, 14, 16], [36, 30, 82, 64, 176, 61, 81, 76, 11, 12], [16, 21, 59, 166, 30, 136, 57, 58, 19, 21], [10, 21, 45, 86, 82, 34, 262, 28, 11, 11], [21, 34, 44, 68, 39, 81, 28, 246, 4, 24], [108, 111, 25, 32, 37, 23, 15, 35, 162, 46], [44, 135, 18, 42, 11, 28, 34, 59, 58, 183]]","[8, 6, 9, 1, 5, 1, 8, 8, 8, 1, 8, 6, 4, 1, 1, 6, 1, 5, 6, 5, 7, 7, 0, 9, 0, 1, 7, 3, 7, 6, 3, 8]","[8, 1, 8, 0, 4, 3, 8, 0, 8, 8, 8, 7, 8, 8, 9, 0, 9, 9, 8, 9, 9, 3, 6, 8, 8, 1, 4, 4, 3, 9, 4, 3]"
138,"['0.2917', '0.5783', '0.2053', '0.2562', '0.2719', '0.2504', '0.3780', '0.4278', '0.2828', '0.2565']","['0.3074', '0.3629', '0.2137', '0.2627', '0.2533', '0.2522', '0.3933', '0.3636', '0.4118', '0.3935']","['0.2917', '0.5783', '0.2053', '0.2562', '0.2719', '0.2504', '0.3780', '0.4278', '0.2828', '0.2565']","['0.2994', '0.4459', '0.2094', '0.2594', '0.2623', '0.2513', '0.3855', '0.3931', '0.3353', '0.3106']","['0.2917', '0.5783', '0.2053', '0.2562', '0.2719', '0.2504', '0.3780', '0.4278', '0.2828', '0.2565']","['0.9311', '0.8911', '0.9147', '0.9136', '0.9062', '0.9201', '0.9364', '0.9185', '0.9556', '0.9551']","[[166, 81, 39, 24, 77, 18, 19, 51, 65, 29], [30, 336, 17, 18, 15, 13, 21, 28, 38, 65], [53, 50, 125, 66, 120, 73, 53, 41, 9, 19], [30, 42, 69, 165, 61, 113, 71, 57, 19, 17], [39, 34, 103, 50, 171, 62, 63, 85, 14, 8], [18, 27, 70, 133, 42, 146, 45, 60, 23, 19], [16, 36, 53, 75, 98, 33, 223, 34, 9, 13], [26, 40, 56, 45, 40, 75, 24, 252, 5, 26], [108, 106, 27, 26, 45, 23, 17, 28, 168, 46], [54, 174, 26, 26, 6, 23, 31, 57, 58, 157]]","[9, 8, 6, 9, 1, 6, 5, 5, 5, 9, 7, 9, 3, 4, 0, 2, 8, 7, 7, 8, 5, 3, 1, 4, 0, 1, 7, 3, 7, 2, 3, 6]","[7, 4, 6, 0, 2, 2, 5, 2, 0, 6, 8, 8, 4, 0, 0, 3, 6, 8, 2, 2, 3, 1, 8, 3, 3, 0, 4, 0, 8, 8, 9, 4]"
139,"['0.2724', '0.5336', '0.1757', '0.2935', '0.3037', '0.2607', '0.4085', '0.3939', '0.3114', '0.2859']","['0.3010', '0.3870', '0.2184', '0.2662', '0.2620', '0.2456', '0.3679', '0.3760', '0.4167', '0.4167']","['0.2724', '0.5336', '0.1757', '0.2935', '0.3037', '0.2607', '0.4085', '0.3939', '0.3114', '0.2859']","['0.2860', '0.4486', '0.1947', '0.2792', '0.2813', '0.2529', '0.3871', '0.3847', '0.3565', '0.3391']","['0.2724', '0.5336', '0.1757', '0.2935', '0.3037', '0.2607', '0.4085', '0.3939', '0.3114', '0.2859']","['0.9337', '0.9094', '0.9290', '0.9027', '0.8998', '0.9138', '0.9235', '0.9288', '0.9521', '0.9545']","[[155, 74, 39, 28, 79, 26, 23, 47, 70, 28], [29, 310, 15, 18, 13, 18, 28, 25, 48, 77], [46, 49, 107, 69, 126, 79, 64, 46, 8, 15], [28, 29, 40, 189, 72, 125, 83, 42, 20, 16], [40, 27, 85, 58, 191, 64, 74, 72, 8, 10], [21, 22, 66, 149, 43, 152, 41, 53, 19, 17], [14, 23, 43, 83, 103, 33, 241, 31, 8, 11], [29, 24, 48, 54, 54, 80, 35, 232, 6, 27], [104, 110, 27, 29, 35, 17, 25, 18, 185, 44], [49, 133, 20, 33, 13, 25, 41, 51, 72, 175]]","[0, 0, 4, 5, 4, 0, 5, 6, 1, 6, 8, 3, 4, 8, 0, 8, 5, 3, 1, 2, 1, 2, 3, 5, 6, 3, 2, 0, 8, 4, 4, 5]","[3, 4, 4, 1, 7, 5, 5, 2, 7, 1, 5, 7, 1, 5, 0, 1, 9, 4, 8, 3, 1, 1, 8, 6, 1, 6, 0, 1, 0, 4, 8, 8]"
140,"['0.2847', '0.5456', '0.1872', '0.2981', '0.2814', '0.2333', '0.4102', '0.4329', '0.2778', '0.2647']","['0.2978', '0.3682', '0.1990', '0.2795', '0.2719', '0.2523', '0.3712', '0.3728', '0.4231', '0.3866']","['0.2847', '0.5456', '0.1872', '0.2981', '0.2814', '0.2333', '0.4102', '0.4329', '0.2778', '0.2647']","['0.2911', '0.4397', '0.1929', '0.2885', '0.2766', '0.2424', '0.3897', '0.4006', '0.3354', '0.3143']","['0.2847', '0.5456', '0.1872', '0.2981', '0.2814', '0.2333', '0.4102', '0.4329', '0.2778', '0.2647']","['0.9297', '0.8996', '0.9149', '0.9076', '0.9117', '0.9256', '0.9242', '0.9207', '0.9584', '0.9523']","[[162, 82, 49, 21, 72, 16, 22, 48, 65, 32], [34, 317, 17, 20, 9, 16, 26, 26, 39, 77], [54, 47, 114, 64, 122, 73, 63, 45, 11, 16], [24, 35, 63, 192, 55, 101, 87, 54, 15, 18], [43, 34, 94, 47, 177, 61, 72, 83, 6, 12], [22, 25, 67, 150, 35, 136, 55, 59, 16, 18], [16, 25, 40, 83, 98, 32, 242, 31, 9, 14], [33, 30, 61, 52, 38, 62, 30, 255, 3, 25], [107, 117, 38, 24, 39, 16, 19, 24, 165, 45], [49, 149, 30, 34, 6, 26, 36, 59, 61, 162]]","[8, 6, 6, 7, 9, 2, 2, 1, 4, 5, 3, 3, 4, 3, 7, 5, 1, 8, 1, 9, 8, 5, 3, 4, 4, 1, 3, 2, 4, 1, 3, 9]","[0, 9, 6, 1, 8, 2, 2, 6, 6, 1, 8, 4, 3, 2, 2, 4, 8, 9, 3, 2, 2, 4, 8, 5, 9, 4, 3, 1, 4, 0, 6, 1]"
141,"['0.2742', '0.5336', '0.1856', '0.2873', '0.2703', '0.2264', '0.4559', '0.4295', '0.3081', '0.2941']","['0.3145', '0.3771', '0.2165', '0.2662', '0.2623', '0.2486', '0.3710', '0.3710', '0.4169', '0.4091']","['0.2742', '0.5336', '0.1856', '0.2873', '0.2703', '0.2264', '0.4559', '0.4295', '0.3081', '0.2941']","['0.2930', '0.4419', '0.1998', '0.2763', '0.2662', '0.2370', '0.4091', '0.3981', '0.3543', '0.3422']","['0.2742', '0.5336', '0.1856', '0.2873', '0.2703', '0.2264', '0.4559', '0.4295', '0.3081', '0.2941']","['0.9374', '0.9055', '0.9241', '0.9048', '0.9110', '0.9263', '0.9157', '0.9207', '0.9526', '0.9517']","[[156, 69, 47, 22, 74, 23, 25, 50, 65, 38], [31, 310, 17, 19, 14, 15, 24, 28, 46, 77], [36, 50, 113, 73, 116, 66, 74, 51, 17, 13], [25, 31, 55, 185, 64, 101, 100, 46, 17, 20], [44, 28, 82, 65, 170, 57, 81, 82, 10, 10], [16, 30, 59, 148, 32, 132, 60, 65, 22, 19], [10, 25, 40, 74, 88, 30, 269, 31, 14, 9], [30, 35, 51, 57, 42, 61, 34, 253, 4, 22], [95, 100, 34, 25, 36, 19, 25, 25, 183, 52], [53, 144, 24, 27, 12, 27, 33, 51, 61, 180]]","[7, 8, 8, 8, 9, 0, 2, 1, 5, 1, 7, 5, 1, 2, 5, 2, 3, 7, 8, 3, 7, 9, 6, 4, 8, 5, 2, 6, 0, 3, 1, 0]","[9, 6, 0, 3, 7, 9, 2, 7, 7, 9, 8, 7, 2, 6, 5, 8, 3, 3, 1, 5, 6, 7, 1, 8, 0, 3, 7, 9, 3, 2, 0, 4]"
142,"['0.2460', '0.5112', '0.1856', '0.3028', '0.2878', '0.2161', '0.4271', '0.4228', '0.2525', '0.3056']","['0.2941', '0.3626', '0.2000', '0.2664', '0.2623', '0.2447', '0.3668', '0.3667', '0.4438', '0.3747']","['0.2460', '0.5112', '0.1856', '0.3028', '0.2878', '0.2161', '0.4271', '0.4228', '0.2525', '0.3056']","['0.2679', '0.4243', '0.1925', '0.2834', '0.2745', '0.2295', '0.3947', '0.3927', '0.3219', '0.3366']","['0.2460', '0.5112', '0.1856', '0.3028', '0.2878', '0.2161', '0.4271', '0.4228', '0.2525', '0.3056']","['0.9381', '0.9037', '0.9162', '0.8997', '0.9052', '0.9282', '0.9196', '0.9205', '0.9652', '0.9421']","[[140, 79, 55, 28, 83, 21, 17, 51, 54, 41], [36, 297, 23, 17, 11, 12, 29, 25, 38, 93], [41, 44, 113, 73, 125, 66, 69, 54, 5, 19], [19, 33, 57, 195, 63, 103, 89, 49, 12, 24], [32, 30, 91, 55, 181, 49, 83, 84, 11, 13], [18, 20, 73, 155, 34, 126, 65, 56, 16, 20], [16, 23, 42, 81, 99, 28, 252, 28, 6, 15], [28, 32, 52, 65, 38, 61, 34, 249, 4, 26], [98, 112, 36, 29, 44, 25, 18, 21, 150, 61], [48, 149, 23, 34, 12, 24, 31, 62, 42, 187]]","[4, 9, 4, 0, 4, 0, 7, 7, 7, 4, 4, 4, 4, 9, 6, 6, 9, 7, 9, 3, 9, 5, 0, 2, 0, 7, 6, 9, 2, 4, 8, 2]","[6, 0, 7, 2, 8, 0, 9, 9, 9, 7, 2, 0, 0, 4, 4, 0, 0, 8, 6, 0, 3, 2, 3, 6, 3, 0, 2, 1, 6, 7, 5, 7]"
143,"['0.2601', '0.5491', '0.1773', '0.2857', '0.2448', '0.2436', '0.4136', '0.4278', '0.2660', '0.2974']","['0.2948', '0.3471', '0.2089', '0.2559', '0.2646', '0.2582', '0.3697', '0.3663', '0.4169', '0.3760']","['0.2601', '0.5491', '0.1773', '0.2857', '0.2448', '0.2436', '0.4136', '0.4278', '0.2660', '0.2974']","['0.2764', '0.4253', '0.1918', '0.2700', '0.2543', '0.2507', '0.3904', '0.3947', '0.3248', '0.3321']","['0.2601', '0.5491', '0.1773', '0.2857', '0.2448', '0.2436', '0.4136', '0.4278', '0.2660', '0.2974']","['0.9348', '0.8893', '0.9241', '0.9001', '0.9203', '0.9247', '0.9231', '0.9194', '0.9591', '0.9439']","[[148, 95, 42, 22, 81, 17, 23, 47, 60, 34], [35, 319, 13, 21, 6, 14, 23, 28, 36, 86], [46, 47, 108, 71, 112, 69, 70, 51, 14, 21], [29, 37, 55, 184, 52, 108, 86, 55, 15, 23], [39, 35, 87, 63, 154, 56, 83, 84, 13, 15], [23, 24, 62, 153, 28, 142, 53, 58, 17, 23], [17, 32, 48, 85, 74, 31, 244, 34, 8, 17], [28, 38, 50, 59, 33, 63, 27, 252, 8, 31], [93, 126, 31, 23, 39, 21, 20, 31, 158, 52], [44, 166, 21, 38, 3, 29, 31, 48, 50, 182]]","[3, 6, 5, 2, 1, 9, 1, 3, 7, 2, 9, 5, 3, 8, 1, 4, 3, 9, 3, 8, 0, 7, 6, 6, 6, 7, 2, 1, 1, 4, 1, 1]","[0, 3, 1, 4, 0, 4, 4, 0, 0, 8, 4, 8, 6, 2, 2, 5, 2, 7, 9, 0, 8, 1, 2, 4, 9, 4, 2, 6, 4, 3, 0, 8]"
144,"['0.2548', '0.5336', '0.1987', '0.2671', '0.2893', '0.2573', '0.4102', '0.4261', '0.2694', '0.3056']","['0.3098', '0.3744', '0.2165', '0.2402', '0.2708', '0.2447', '0.3607', '0.3934', '0.4507', '0.3896']","['0.2548', '0.5336', '0.1987', '0.2671', '0.2893', '0.2573', '0.4102', '0.4261', '0.2694', '0.3056']","['0.2797', '0.4400', '0.2072', '0.2529', '0.2798', '0.2508', '0.3838', '0.4091', '0.3372', '0.3425']","['0.2548', '0.5336', '0.1987', '0.2671', '0.2893', '0.2573', '0.4102', '0.4261', '0.2694', '0.3056']","['0.9405', '0.9044', '0.9188', '0.8984', '0.9088', '0.9145', '0.9207', '0.9285', '0.9639', '0.9456']","[[145, 77, 47, 53, 63, 25, 23, 43, 55, 38], [32, 310, 16, 24, 13, 19, 24, 21, 37, 85], [38, 46, 121, 68, 126, 69, 61, 47, 11, 22], [29, 33, 57, 172, 66, 116, 94, 46, 10, 21], [29, 32, 96, 51, 182, 61, 80, 76, 11, 11], [19, 26, 68, 137, 39, 150, 58, 54, 13, 19], [13, 23, 45, 70, 102, 39, 242, 32, 11, 13], [25, 31, 54, 54, 44, 75, 30, 251, 2, 23], [95, 103, 30, 48, 27, 25, 24, 21, 160, 61], [43, 147, 25, 39, 10, 34, 35, 47, 45, 187]]","[6, 6, 2, 6, 0, 5, 7, 4, 5, 1, 3, 3, 9, 1, 0, 3, 2, 6, 5, 2, 1, 3, 6, 9, 2, 8, 3, 0, 0, 2, 4, 6]","[2, 8, 4, 1, 3, 0, 8, 9, 6, 2, 8, 0, 3, 2, 4, 2, 6, 6, 0, 2, 8, 8, 8, 3, 4, 0, 9, 9, 4, 8, 5, 2]"
145,"['0.2794', '0.5164', '0.1839', '0.2547', '0.2830', '0.2676', '0.4000', '0.4431', '0.2912', '0.2958']","['0.3069', '0.3659', '0.2209', '0.2527', '0.2738', '0.2476', '0.3625', '0.3697', '0.4314', '0.3868']","['0.2794', '0.5164', '0.1839', '0.2547', '0.2830', '0.2676', '0.4000', '0.4431', '0.2912', '0.2958']","['0.2925', '0.4283', '0.2007', '0.2537', '0.2783', '0.2572', '0.3803', '0.4031', '0.3477', '0.3352']","['0.2794', '0.5164', '0.1839', '0.2547', '0.2830', '0.2676', '0.4000', '0.4431', '0.2912', '0.2958']","['0.9339', '0.9040', '0.9267', '0.9094', '0.9121', '0.9125', '0.9233', '0.9178', '0.9578', '0.9467']","[[159, 70, 43, 23, 70, 27, 28, 51, 66, 32], [34, 300, 17, 21, 11, 16, 24, 28, 42, 88], [48, 45, 112, 62, 119, 84, 57, 51, 8, 23], [23, 33, 58, 164, 60, 122, 88, 57, 14, 25], [37, 33, 86, 50, 178, 64, 78, 83, 10, 10], [21, 28, 57, 146, 32, 156, 49, 63, 15, 16], [15, 25, 39, 78, 97, 40, 236, 37, 9, 14], [24, 34, 48, 54, 36, 69, 33, 261, 7, 23], [114, 102, 26, 22, 36, 19, 20, 26, 173, 56], [43, 150, 21, 29, 11, 33, 38, 49, 57, 181]]","[7, 0, 2, 4, 6, 4, 4, 4, 2, 6, 4, 2, 2, 5, 8, 3, 5, 6, 6, 8, 9, 9, 9, 8, 0, 9, 7, 3, 0, 8, 3, 5]","[8, 3, 8, 5, 1, 9, 0, 8, 4, 4, 0, 6, 6, 6, 4, 4, 3, 7, 8, 7, 8, 8, 0, 4, 8, 9, 9, 8, 4, 8, 0, 0]"
146,"['0.2794', '0.4974', '0.1691', '0.2748', '0.2369', '0.2487', '0.4458', '0.4092', '0.2980', '0.3366']","['0.3105', '0.3768', '0.2077', '0.2472', '0.2492', '0.2441', '0.3530', '0.3748', '0.4425', '0.3894']","['0.2794', '0.4974', '0.1691', '0.2748', '0.2369', '0.2487', '0.4458', '0.4092', '0.2980', '0.3366']","['0.2942', '0.4288', '0.1864', '0.2603', '0.2429', '0.2464', '0.3940', '0.3912', '0.3561', '0.3611']","['0.2794', '0.4974', '0.1691', '0.2748', '0.2369', '0.2487', '0.4458', '0.4092', '0.2980', '0.3366']","['0.9350', '0.9118', '0.9271', '0.8994', '0.9164', '0.9171', '0.9109', '0.9257', '0.9587', '0.9401']","[[159, 70, 45, 23, 76, 21, 31, 43, 62, 39], [30, 289, 16, 22, 14, 20, 21, 28, 46, 95], [49, 40, 103, 84, 115, 72, 66, 51, 8, 21], [27, 36, 53, 177, 50, 113, 109, 44, 12, 23], [40, 29, 87, 58, 149, 63, 98, 83, 10, 12], [22, 19, 52, 154, 30, 145, 63, 56, 17, 25], [15, 23, 41, 83, 72, 36, 263, 31, 10, 16], [28, 32, 47, 58, 40, 72, 39, 241, 3, 29], [98, 99, 31, 22, 40, 23, 22, 19, 177, 63], [44, 130, 21, 35, 12, 29, 33, 47, 55, 206]]","[0, 3, 9, 6, 6, 7, 3, 4, 0, 7, 8, 6, 1, 4, 9, 1, 6, 3, 5, 0, 2, 4, 6, 2, 6, 6, 0, 6, 1, 1, 2, 5]","[2, 9, 3, 4, 4, 8, 6, 5, 2, 6, 9, 6, 0, 2, 3, 4, 6, 4, 4, 2, 6, 2, 3, 8, 1, 1, 9, 8, 1, 0, 0, 8]"
147,"['0.2566', '0.5663', '0.1856', '0.2640', '0.2814', '0.2521', '0.4186', '0.4092', '0.2761', '0.3137']","['0.3147', '0.3660', '0.1989', '0.2568', '0.2611', '0.2570', '0.3648', '0.3702', '0.4672', '0.4017']","['0.2566', '0.5663', '0.1856', '0.2640', '0.2814', '0.2521', '0.4186', '0.4092', '0.2761', '0.3137']","['0.2827', '0.4446', '0.1920', '0.2603', '0.2708', '0.2545', '0.3899', '0.3887', '0.3471', '0.3523']","['0.2566', '0.5663', '0.1856', '0.2640', '0.2814', '0.2521', '0.4186', '0.4092', '0.2761', '0.3137']","['0.9414', '0.8948', '0.9156', '0.9081', '0.9067', '0.9215', '0.9205', '0.9242', '0.9654', '0.9469']","[[146, 81, 49, 20, 79, 22, 28, 52, 60, 32], [30, 329, 17, 20, 9, 14, 23, 26, 33, 80], [41, 49, 113, 69, 125, 64, 66, 51, 9, 22], [21, 43, 67, 170, 66, 111, 91, 44, 9, 22], [30, 41, 93, 52, 177, 59, 78, 79, 8, 12], [15, 26, 64, 150, 37, 147, 52, 55, 18, 19], [12, 32, 46, 79, 90, 37, 247, 26, 8, 13], [27, 39, 59, 50, 41, 63, 35, 241, 2, 32], [98, 108, 33, 21, 43, 22, 22, 29, 164, 54], [44, 151, 27, 31, 11, 33, 35, 48, 40, 192]]","[6, 6, 8, 0, 4, 4, 5, 2, 4, 5, 9, 4, 2, 4, 0, 5, 9, 5, 6, 2, 4, 9, 6, 5, 8, 1, 9, 4, 4, 6, 4, 3]","[1, 1, 8, 7, 6, 2, 2, 8, 9, 5, 6, 6, 8, 7, 8, 8, 0, 7, 9, 1, 0, 0, 2, 8, 0, 0, 8, 5, 4, 8, 1, 0]"
