cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
124,"['0.3708', '0.4492', '0.2036', '0.2127', '0.2607', '0.3911', '0.2966', '0.4244', '0.3872', '0.4248']","['0.3076', '0.4387', '0.2279', '0.2842', '0.2733', '0.3000', '0.3564', '0.3858', '0.4591', '0.3752']","['0.3708', '0.4492', '0.2036', '0.2127', '0.2607', '0.3911', '0.2966', '0.4244', '0.3872', '0.4248']","['0.3363', '0.4439', '0.2151', '0.2433', '0.2669', '0.3395', '0.3238', '0.4042', '0.4201', '0.3985']","['0.3708', '0.4492', '0.2036', '0.2127', '0.2607', '0.3911', '0.2966', '0.4244', '0.3872', '0.4248']","['0.9125', '0.9384', '0.9221', '0.9356', '0.9188', '0.9018', '0.9416', '0.9264', '0.9499', '0.9196']","[[211, 77, 30, 19, 33, 27, 11, 35, 83, 43], [74, 261, 10, 20, 9, 8, 21, 18, 56, 104], [62, 13, 124, 46, 114, 81, 65, 52, 18, 34], [34, 19, 85, 137, 39, 150, 51, 67, 13, 49], [46, 16, 99, 31, 164, 68, 91, 79, 14, 21], [27, 3, 59, 81, 35, 228, 37, 69, 11, 33], [19, 20, 69, 76, 88, 68, 175, 27, 9, 39], [38, 6, 38, 26, 74, 83, 15, 250, 10, 49], [105, 93, 11, 18, 29, 22, 7, 18, 230, 61], [70, 87, 19, 28, 15, 25, 18, 33, 57, 260]]","[5, 0, 5, 6, 5, 3, 2, 7, 2, 1, 9, 2, 1, 6, 5, 1, 9, 7, 2, 9, 6, 6, 7, 4, 3, 8, 7, 7, 6, 6, 5, 9]","[1, 0, 0, 0, 0, 0, 8, 8, 4, 8, 0, 0, 2, 0, 8, 8, 1, 0, 8, 8, 0, 0, 0, 0, 8, 8, 0, 8, 0, 8, 4, 8]"
125,"['0.3779', '0.4888', '0.2397', '0.2593', '0.2607', '0.3328', '0.2932', '0.3531', '0.4209', '0.3725']","['0.3185', '0.4343', '0.2226', '0.2899', '0.2872', '0.3084', '0.3412', '0.3824', '0.4244', '0.3806']","['0.3779', '0.4888', '0.2397', '0.2593', '0.2607', '0.3328', '0.2932', '0.3531', '0.4209', '0.3725']","['0.3457', '0.4599', '0.2308', '0.2738', '0.2733', '0.3201', '0.3154', '0.3672', '0.4227', '0.3765']","['0.3779', '0.4888', '0.2397', '0.2593', '0.2607', '0.3328', '0.2932', '0.3531', '0.4209', '0.3725']","['0.9153', '0.9317', '0.9054', '0.9236', '0.9242', '0.9197', '0.9383', '0.9379', '0.9373', '0.9311']","[[215, 79, 30, 20, 34, 21, 11, 28, 94, 37], [64, 284, 12, 19, 12, 9, 20, 12, 68, 81], [70, 14, 146, 55, 95, 59, 67, 54, 23, 26], [29, 25, 97, 167, 36, 125, 58, 50, 21, 36], [51, 18, 122, 44, 164, 48, 81, 67, 15, 19], [38, 5, 74, 94, 31, 194, 43, 59, 16, 29], [12, 24, 85, 98, 71, 56, 173, 21, 13, 37], [37, 13, 52, 37, 76, 79, 24, 208, 13, 50], [89, 95, 18, 17, 31, 16, 8, 14, 250, 56], [70, 97, 20, 25, 21, 22, 22, 31, 76, 228]]","[2, 2, 6, 0, 0, 7, 2, 0, 1, 2, 0, 5, 8, 1, 7, 1, 2, 1, 5, 8, 9, 6, 5, 7, 5, 7, 2, 7, 9, 8, 8, 4]","[0, 8, 6, 6, 8, 8, 0, 8, 0, 8, 0, 8, 1, 8, 4, 8, 1, 0, 7, 0, 8, 8, 3, 8, 8, 8, 0, 8, 0, 9, 8, 8]"
126,"['0.3392', '0.4836', '0.2315', '0.2283', '0.2417', '0.3379', '0.3356', '0.3973', '0.3636', '0.4281']","['0.3227', '0.4194', '0.2346', '0.2899', '0.2815', '0.2826', '0.3517', '0.3673', '0.4538', '0.3685']","['0.3392', '0.4836', '0.2315', '0.2283', '0.2417', '0.3379', '0.3356', '0.3973', '0.3636', '0.4281']","['0.3308', '0.4492', '0.2331', '0.2554', '0.2601', '0.3078', '0.3435', '0.3817', '0.4037', '0.3961']","['0.3392', '0.4836', '0.2315', '0.2283', '0.2417', '0.3379', '0.3356', '0.3973', '0.3636', '0.4281']","['0.9254', '0.9282', '0.9147', '0.9328', '0.9278', '0.9077', '0.9325', '0.9255', '0.9519', '0.9167']","[[193, 83, 34, 17, 29, 40, 9, 39, 76, 49], [55, 281, 12, 18, 6, 9, 22, 19, 56, 103], [52, 18, 141, 47, 98, 79, 76, 53, 17, 28], [27, 24, 93, 147, 34, 130, 65, 66, 13, 45], [47, 17, 110, 36, 152, 56, 92, 84, 14, 21], [26, 10, 72, 90, 33, 197, 42, 63, 14, 36], [17, 26, 64, 75, 81, 53, 198, 23, 10, 43], [35, 8, 45, 31, 65, 82, 27, 234, 10, 52], [90, 106, 13, 16, 25, 27, 11, 18, 216, 72], [56, 97, 17, 30, 17, 24, 21, 38, 50, 262]]","[9, 3, 4, 2, 9, 7, 0, 1, 6, 0, 6, 1, 0, 2, 8, 9, 1, 3, 7, 3, 7, 1, 6, 9, 7, 9, 5, 1, 2, 1, 4, 3]","[6, 2, 1, 1, 0, 7, 6, 4, 0, 6, 8, 8, 7, 0, 8, 4, 3, 8, 8, 0, 2, 0, 8, 7, 8, 1, 1, 8, 8, 7, 2, 8]"
127,"['0.3656', '0.5164', '0.2167', '0.2174', '0.2512', '0.3396', '0.2915', '0.3956', '0.3485', '0.4363']","['0.3006', '0.3968', '0.2467', '0.2703', '0.2862', '0.3051', '0.3715', '0.3795', '0.4590', '0.3468']","['0.3656', '0.5164', '0.2167', '0.2174', '0.2512', '0.3396', '0.2915', '0.3956', '0.3485', '0.4363']","['0.3299', '0.4488', '0.2308', '0.2410', '0.2676', '0.3214', '0.3267', '0.3874', '0.3962', '0.3864']","['0.3656', '0.5164', '0.2167', '0.2174', '0.2512', '0.3396', '0.2915', '0.3956', '0.3485', '0.4363']","['0.9109', '0.9159', '0.9252', '0.9294', '0.9266', '0.9167', '0.9462', '0.9296', '0.9549', '0.9066']","[[208, 96, 35, 16, 30, 28, 11, 28, 68, 49], [63, 300, 11, 17, 10, 3, 14, 13, 49, 101], [68, 22, 132, 53, 96, 60, 69, 55, 17, 37], [47, 22, 76, 140, 35, 134, 48, 66, 13, 63], [53, 25, 97, 43, 158, 55, 76, 77, 16, 29], [28, 10, 62, 90, 27, 198, 38, 71, 12, 47], [20, 35, 56, 89, 83, 56, 172, 24, 11, 44], [38, 15, 36, 27, 71, 75, 16, 233, 12, 66], [101, 112, 11, 19, 26, 21, 8, 22, 207, 67], [66, 119, 19, 24, 16, 19, 11, 25, 46, 267]]","[7, 6, 8, 9, 2, 2, 3, 8, 9, 9, 1, 1, 4, 6, 3, 5, 3, 9, 6, 9, 9, 2, 1, 6, 4, 8, 3, 0, 2, 2, 8, 2]","[8, 3, 7, 0, 8, 0, 8, 5, 8, 2, 0, 2, 8, 8, 0, 9, 8, 0, 0, 0, 8, 8, 8, 8, 8, 8, 0, 8, 4, 8, 8, 2]"
128,"['0.3638', '0.4871', '0.2430', '0.2422', '0.2321', '0.3619', '0.3424', '0.3497', '0.3502', '0.3922']","['0.3090', '0.3920', '0.2229', '0.2938', '0.2885', '0.2968', '0.3453', '0.3843', '0.4581', '0.3865']","['0.3638', '0.4871', '0.2430', '0.2422', '0.2321', '0.3619', '0.3424', '0.3497', '0.3502', '0.3922']","['0.3341', '0.4344', '0.2325', '0.2655', '0.2573', '0.3261', '0.3438', '0.3662', '0.3969', '0.3893']","['0.3638', '0.4871', '0.2430', '0.2422', '0.2321', '0.3619', '0.3424', '0.3497', '0.3502', '0.3922']","['0.9147', '0.9190', '0.9043', '0.9300', '0.9330', '0.9077', '0.9292', '0.9390', '0.9545', '0.9293']","[[207, 96, 40, 14, 35, 31, 18, 31, 65, 32], [54, 283, 13, 16, 7, 10, 28, 22, 60, 88], [60, 22, 148, 52, 84, 83, 74, 41, 18, 27], [38, 24, 101, 156, 31, 128, 62, 53, 10, 41], [51, 27, 116, 41, 146, 59, 95, 64, 12, 18], [29, 4, 70, 92, 33, 211, 38, 59, 16, 31], [22, 27, 79, 80, 59, 62, 202, 16, 9, 34], [41, 16, 57, 28, 65, 86, 29, 206, 9, 52], [101, 110, 15, 25, 28, 16, 14, 19, 208, 58], [67, 113, 25, 27, 18, 25, 25, 25, 47, 240]]","[0, 9, 6, 2, 3, 5, 8, 6, 8, 4, 6, 8, 7, 3, 5, 0, 1, 5, 5, 5, 3, 2, 5, 3, 9, 4, 6, 6, 2, 0, 9, 1]","[7, 1, 5, 8, 7, 8, 0, 8, 8, 9, 8, 3, 6, 8, 2, 8, 9, 0, 1, 0, 7, 8, 3, 3, 0, 6, 0, 8, 0, 1, 0, 8]"
129,"['0.3497', '0.5095', '0.2348', '0.2205', '0.2432', '0.3482', '0.3000', '0.3990', '0.3636', '0.4379']","['0.3159', '0.4169', '0.2348', '0.2946', '0.2860', '0.2929', '0.3612', '0.3796', '0.4567', '0.3531']","['0.3497', '0.5095', '0.2348', '0.2205', '0.2432', '0.3482', '0.3000', '0.3990', '0.3636', '0.4379']","['0.3319', '0.4586', '0.2348', '0.2522', '0.2629', '0.3182', '0.3278', '0.3891', '0.4049', '0.3910']","['0.3497', '0.5095', '0.2348', '0.2205', '0.2432', '0.3482', '0.3000', '0.3990', '0.3636', '0.4379']","['0.9206', '0.9236', '0.9136', '0.9365', '0.9289', '0.9095', '0.9421', '0.9290', '0.9525', '0.9089']","[[199, 97, 28, 18, 33, 32, 12, 29, 73, 48], [58, 296, 11, 12, 10, 7, 15, 17, 52, 103], [49, 18, 143, 46, 95, 77, 73, 52, 18, 38], [30, 24, 86, 142, 40, 134, 57, 66, 10, 55], [47, 15, 118, 33, 153, 56, 84, 83, 13, 27], [25, 5, 70, 85, 29, 203, 31, 69, 18, 48], [19, 27, 77, 75, 78, 59, 177, 28, 9, 41], [41, 8, 45, 26, 60, 83, 18, 235, 11, 62], [100, 106, 13, 19, 26, 23, 8, 14, 216, 69], [62, 114, 18, 26, 11, 19, 15, 26, 53, 268]]","[4, 2, 1, 8, 9, 7, 8, 3, 4, 6, 9, 3, 2, 0, 4, 9, 0, 8, 4, 1, 7, 8, 0, 0, 3, 1, 6, 2, 1, 4, 5, 4]","[8, 0, 0, 5, 0, 5, 1, 5, 0, 8, 8, 9, 8, 0, 8, 3, 0, 0, 8, 0, 0, 8, 5, 0, 9, 0, 9, 5, 0, 0, 8, 8]"
130,"['0.3357', '0.5164', '0.2053', '0.1988', '0.2623', '0.3688', '0.2712', '0.4261', '0.4125', '0.3971']","['0.3121', '0.3906', '0.2541', '0.2984', '0.2773', '0.2833', '0.3486', '0.3867', '0.4336', '0.3616']","['0.3357', '0.5164', '0.2053', '0.1988', '0.2623', '0.3688', '0.2712', '0.4261', '0.4125', '0.3971']","['0.3235', '0.4448', '0.2271', '0.2386', '0.2696', '0.3204', '0.3051', '0.4055', '0.4228', '0.3785']","['0.3357', '0.5164', '0.2053', '0.1988', '0.2623', '0.3688', '0.2712', '0.4261', '0.4125', '0.3971']","['0.9225', '0.9136', '0.9319', '0.9438', '0.9199', '0.8996', '0.9447', '0.9264', '0.9408', '0.9204']","[[191, 95, 22, 13, 33, 33, 12, 29, 92, 49], [53, 300, 10, 11, 8, 7, 19, 22, 62, 89], [59, 24, 125, 42, 105, 87, 63, 48, 27, 29], [40, 29, 74, 128, 45, 147, 49, 64, 15, 53], [41, 29, 94, 26, 165, 71, 70, 88, 15, 30], [32, 9, 57, 67, 31, 215, 43, 74, 21, 34], [21, 32, 58, 77, 92, 67, 160, 28, 17, 38], [34, 15, 29, 26, 69, 82, 15, 251, 14, 54], [83, 104, 10, 20, 31, 23, 12, 13, 245, 53], [58, 131, 13, 19, 16, 27, 16, 32, 57, 243]]","[4, 9, 8, 1, 8, 2, 8, 4, 7, 8, 2, 5, 6, 5, 0, 2, 3, 7, 5, 0, 2, 7, 7, 7, 6, 1, 9, 5, 7, 2, 0, 4]","[0, 0, 0, 7, 2, 4, 5, 8, 2, 8, 8, 8, 0, 0, 2, 0, 2, 0, 8, 5, 2, 0, 9, 0, 9, 1, 4, 8, 2, 4, 7, 2]"
131,"['0.3480', '0.4819', '0.1872', '0.2391', '0.2464', '0.3568', '0.3136', '0.3820', '0.3182', '0.3938']","['0.2878', '0.3938', '0.2327', '0.2707', '0.2773', '0.2796', '0.3263', '0.3738', '0.4522', '0.3696']","['0.3480', '0.4819', '0.1872', '0.2391', '0.2464', '0.3568', '0.3136', '0.3820', '0.3182', '0.3938']","['0.3150', '0.4334', '0.2075', '0.2539', '0.2609', '0.3135', '0.3198', '0.3778', '0.3735', '0.3813']","['0.3480', '0.4819', '0.1872', '0.2391', '0.2464', '0.3568', '0.3136', '0.3820', '0.3182', '0.3938']","['0.9098', '0.9205', '0.9303', '0.9225', '0.9248', '0.9011', '0.9294', '0.9303', '0.9576', '0.9237']","[[198, 89, 29, 21, 35, 31, 13, 33, 74, 46], [64, 280, 9, 23, 9, 11, 17, 23, 45, 100], [58, 21, 114, 64, 100, 79, 78, 51, 17, 27], [31, 21, 72, 154, 43, 142, 67, 57, 13, 44], [54, 23, 89, 35, 155, 64, 100, 74, 13, 22], [32, 5, 53, 100, 30, 208, 48, 62, 12, 33], [15, 34, 61, 88, 80, 65, 185, 20, 11, 31], [41, 16, 30, 31, 68, 95, 24, 225, 8, 51], [117, 113, 16, 29, 21, 23, 10, 19, 189, 57], [78, 109, 17, 24, 18, 26, 25, 38, 36, 241]]","[6, 5, 1, 8, 7, 1, 6, 9, 1, 2, 6, 4, 9, 9, 8, 2, 5, 8, 3, 2, 6, 0, 1, 7, 1, 0, 0, 0, 7, 1, 9, 1]","[6, 5, 4, 8, 5, 0, 3, 8, 8, 9, 8, 4, 8, 0, 1, 2, 0, 5, 8, 7, 8, 8, 6, 1, 5, 7, 8, 5, 8, 8, 6, 2]"
132,"['0.3673', '0.4647', '0.2365', '0.2205', '0.2242', '0.3739', '0.3136', '0.3990', '0.3552', '0.3758']","['0.2981', '0.3965', '0.2275', '0.2823', '0.2848', '0.2911', '0.3531', '0.3930', '0.4423', '0.3599']","['0.3673', '0.4647', '0.2365', '0.2205', '0.2242', '0.3739', '0.3136', '0.3990', '0.3552', '0.3758']","['0.3291', '0.4279', '0.2319', '0.2476', '0.2509', '0.3273', '0.3321', '0.3960', '0.3940', '0.3677']","['0.3673', '0.4647', '0.2365', '0.2205', '0.2242', '0.3739', '0.3136', '0.3990', '0.3552', '0.3758']","['0.9094', '0.9242', '0.9093', '0.9326', '0.9341', '0.9020', '0.9373', '0.9329', '0.9508', '0.9241']","[[209, 89, 37, 21, 30, 33, 10, 27, 74, 39], [65, 270, 17, 23, 9, 11, 19, 16, 59, 92], [63, 18, 144, 54, 79, 79, 77, 48, 20, 27], [44, 22, 96, 142, 35, 148, 47, 55, 9, 46], [51, 22, 113, 27, 141, 64, 89, 79, 16, 27], [35, 8, 67, 84, 26, 218, 39, 69, 12, 25], [17, 22, 77, 78, 72, 61, 185, 26, 10, 42], [44, 11, 43, 27, 61, 83, 26, 235, 10, 49], [97, 107, 21, 22, 23, 24, 13, 14, 211, 62], [76, 112, 18, 25, 19, 28, 19, 29, 56, 230]]","[9, 3, 9, 9, 3, 1, 7, 4, 7, 0, 4, 4, 4, 5, 1, 1, 9, 6, 0, 7, 8, 8, 7, 6, 0, 6, 4, 4, 9, 8, 2, 8]","[0, 0, 0, 8, 5, 0, 2, 5, 2, 8, 8, 7, 8, 0, 8, 8, 8, 1, 2, 2, 0, 0, 2, 8, 0, 8, 8, 9, 8, 4, 9, 0]"
133,"['0.3673', '0.4733', '0.2085', '0.2376', '0.2464', '0.3533', '0.2864', '0.3956', '0.3636', '0.4265']","['0.2944', '0.4086', '0.2424', '0.2881', '0.2892', '0.3047', '0.3360', '0.3770', '0.4320', '0.3580']","['0.3673', '0.4733', '0.2085', '0.2376', '0.2464', '0.3533', '0.2864', '0.3956', '0.3636', '0.4265']","['0.3268', '0.4386', '0.2242', '0.2604', '0.2661', '0.3272', '0.3092', '0.3861', '0.3949', '0.3893']","['0.3673', '0.4733', '0.2085', '0.2376', '0.2464', '0.3533', '0.2864', '0.3956', '0.3636', '0.4265']","['0.9078', '0.9266', '0.9264', '0.9294', '0.9291', '0.9132', '0.9383', '0.9288', '0.9475', '0.9131']","[[209, 85, 22, 19, 32, 28, 14, 31, 85, 44], [62, 275, 8, 19, 10, 11, 18, 20, 57, 101], [63, 19, 127, 52, 98, 66, 71, 56, 22, 35], [43, 23, 78, 153, 37, 128, 57, 64, 13, 48], [52, 22, 98, 36, 155, 59, 85, 83, 15, 24], [32, 5, 59, 96, 29, 206, 40, 64, 14, 38], [22, 26, 71, 82, 75, 63, 169, 21, 13, 48], [47, 12, 31, 27, 62, 80, 23, 233, 12, 62], [109, 104, 13, 22, 24, 15, 7, 16, 216, 68], [71, 102, 17, 25, 14, 20, 19, 30, 53, 261]]","[1, 0, 0, 1, 7, 1, 5, 4, 6, 0, 8, 1, 0, 5, 4, 5, 8, 8, 4, 8, 9, 8, 1, 6, 7, 1, 1, 7, 3, 1, 3, 8]","[0, 4, 7, 0, 4, 8, 2, 0, 0, 0, 2, 0, 2, 0, 8, 1, 1, 1, 0, 0, 8, 9, 8, 8, 8, 8, 0, 0, 8, 0, 0, 3]"
134,"['0.3673', '0.4940', '0.2332', '0.2143', '0.2480', '0.3362', '0.3085', '0.4109', '0.3704', '0.3725']","['0.2990', '0.4048', '0.2336', '0.2822', '0.2704', '0.3077', '0.3507', '0.3695', '0.4490', '0.3695']","['0.3673', '0.4940', '0.2332', '0.2143', '0.2480', '0.3362', '0.3085', '0.4109', '0.3704', '0.3725']","['0.3297', '0.4450', '0.2334', '0.2436', '0.2587', '0.3213', '0.3282', '0.3891', '0.4059', '0.3710']","['0.3673', '0.4940', '0.2332', '0.2143', '0.2480', '0.3362', '0.3085', '0.4109', '0.3704', '0.3725']","['0.9098', '0.9221', '0.9136', '0.9345', '0.9216', '0.9186', '0.9377', '0.9237', '0.9501', '0.9278']","[[209, 96, 27, 14, 31, 25, 16, 38, 79, 34], [68, 287, 12, 16, 14, 9, 18, 16, 57, 84], [65, 17, 142, 54, 95, 63, 70, 57, 17, 29], [38, 25, 97, 138, 45, 115, 58, 75, 13, 40], [58, 23, 110, 30, 156, 55, 77, 84, 11, 25], [28, 8, 72, 92, 35, 196, 43, 68, 14, 27], [18, 26, 78, 72, 87, 57, 182, 23, 11, 36], [39, 9, 44, 29, 72, 71, 18, 242, 11, 54], [104, 104, 12, 17, 26, 25, 15, 11, 220, 60], [72, 114, 14, 27, 16, 21, 22, 41, 57, 228]]","[7, 2, 1, 5, 2, 7, 6, 1, 3, 6, 4, 6, 0, 4, 8, 6, 7, 9, 2, 9, 6, 9, 2, 4, 4, 4, 8, 7, 4, 7, 8, 8]","[0, 8, 7, 2, 2, 0, 0, 0, 3, 3, 0, 8, 0, 0, 8, 6, 8, 8, 2, 8, 0, 5, 1, 0, 6, 8, 4, 8, 6, 8, 8, 1]"
135,"['0.3515', '0.5164', '0.2085', '0.2158', '0.2591', '0.3413', '0.3068', '0.3973', '0.3805', '0.3742']","['0.2797', '0.3861', '0.2668', '0.3022', '0.2796', '0.2905', '0.3613', '0.3720', '0.4305', '0.3529']","['0.3515', '0.5164', '0.2085', '0.2158', '0.2591', '0.3413', '0.3068', '0.3973', '0.3805', '0.3742']","['0.3115', '0.4418', '0.2341', '0.2518', '0.2690', '0.3139', '0.3318', '0.3842', '0.4039', '0.3632']","['0.3515', '0.5164', '0.2085', '0.2158', '0.2591', '0.3413', '0.3068', '0.3973', '0.3805', '0.3742']","['0.9052', '0.9120', '0.9353', '0.9401', '0.9218', '0.9103', '0.9409', '0.9270', '0.9447', '0.9220']","[[200, 100, 21, 15, 33, 32, 13, 33, 84, 38], [72, 300, 9, 15, 9, 10, 15, 11, 60, 80], [61, 19, 127, 51, 98, 69, 67, 54, 28, 35], [45, 29, 79, 139, 41, 129, 54, 64, 14, 50], [59, 29, 78, 30, 163, 62, 81, 89, 11, 27], [39, 13, 57, 79, 35, 199, 44, 70, 13, 34], [21, 37, 54, 75, 82, 64, 181, 29, 14, 33], [42, 17, 30, 23, 75, 76, 19, 234, 12, 61], [96, 111, 10, 15, 29, 21, 9, 15, 226, 62], [80, 122, 11, 18, 18, 23, 18, 30, 63, 229]]","[5, 3, 2, 3, 8, 0, 9, 0, 1, 5, 8, 8, 5, 6, 1, 7, 0, 9, 1, 9, 7, 8, 5, 1, 4, 0, 5, 2, 7, 7, 5, 0]","[4, 0, 2, 0, 8, 3, 7, 2, 2, 0, 8, 9, 8, 9, 8, 9, 9, 0, 8, 8, 9, 0, 1, 0, 0, 0, 0, 0, 1, 8, 0, 8]"
136,"['0.3691', '0.4647', '0.2217', '0.2143', '0.2401', '0.3877', '0.2831', '0.4228', '0.3552', '0.4036']","['0.3075', '0.4066', '0.2373', '0.2968', '0.2833', '0.2770', '0.3523', '0.3790', '0.4442', '0.3720']","['0.3691', '0.4647', '0.2217', '0.2143', '0.2401', '0.3877', '0.2831', '0.4228', '0.3552', '0.4036']","['0.3355', '0.4337', '0.2292', '0.2489', '0.2599', '0.3231', '0.3139', '0.3997', '0.3948', '0.3871']","['0.3691', '0.4647', '0.2217', '0.2143', '0.2401', '0.3877', '0.2831', '0.4228', '0.3552', '0.4036']","['0.9129', '0.9273', '0.9195', '0.9389', '0.9289', '0.8911', '0.9433', '0.9246', '0.9512', '0.9226']","[[210, 89, 26, 15, 33, 37, 12, 37, 73, 37], [66, 270, 10, 16, 10, 15, 18, 21, 62, 93], [62, 18, 135, 49, 85, 97, 63, 50, 16, 34], [41, 19, 84, 138, 37, 144, 52, 70, 16, 43], [55, 24, 106, 30, 151, 63, 79, 84, 11, 26], [29, 6, 63, 81, 28, 226, 38, 72, 15, 25], [21, 21, 64, 75, 85, 80, 167, 26, 13, 38], [28, 10, 48, 21, 58, 94, 15, 249, 10, 56], [101, 104, 13, 15, 28, 28, 13, 16, 211, 65], [70, 103, 20, 25, 18, 32, 17, 32, 48, 247]]","[8, 9, 2, 3, 2, 0, 6, 7, 7, 6, 2, 7, 2, 6, 9, 5, 2, 6, 5, 0, 2, 8, 8, 2, 0, 2, 3, 1, 7, 1, 7, 7]","[4, 5, 9, 6, 3, 4, 8, 4, 1, 8, 4, 2, 4, 4, 9, 5, 8, 8, 8, 6, 7, 8, 8, 8, 8, 8, 0, 4, 3, 6, 8, 6]"
137,"['0.3603', '0.4630', '0.2512', '0.2252', '0.2401', '0.3654', '0.2797', '0.4041', '0.3737', '0.3889']","['0.2924', '0.3968', '0.2432', '0.2736', '0.2876', '0.2992', '0.3642', '0.4041', '0.4353', '0.3536']","['0.3603', '0.4630', '0.2512', '0.2252', '0.2401', '0.3654', '0.2797', '0.4041', '0.3737', '0.3889']","['0.3228', '0.4273', '0.2472', '0.2470', '0.2617', '0.3290', '0.3164', '0.4041', '0.4022', '0.3704']","['0.3603', '0.4630', '0.2512', '0.2252', '0.2401', '0.3654', '0.2797', '0.4041', '0.3737', '0.3889']","['0.9087', '0.9245', '0.9117', '0.9281', '0.9304', '0.9079', '0.9468', '0.9351', '0.9467', '0.9193']","[[205, 84, 30, 18, 33, 30, 11, 24, 88, 46], [69, 269, 13, 14, 12, 10, 20, 18, 64, 92], [64, 20, 153, 58, 85, 75, 58, 47, 20, 29], [42, 24, 96, 145, 34, 139, 44, 60, 15, 45], [55, 23, 112, 41, 151, 58, 77, 73, 11, 28], [29, 5, 74, 90, 27, 213, 37, 61, 13, 34], [17, 22, 74, 94, 73, 60, 165, 28, 12, 45], [43, 12, 44, 27, 59, 82, 16, 238, 9, 59], [101, 116, 14, 15, 29, 19, 10, 11, 222, 57], [76, 103, 19, 28, 22, 26, 15, 29, 56, 238]]","[5, 4, 8, 5, 5, 5, 5, 5, 4, 1, 8, 7, 5, 2, 2, 0, 9, 4, 9, 6, 3, 8, 8, 8, 9, 3, 9, 3, 9, 7, 2, 2]","[3, 0, 0, 7, 0, 8, 8, 8, 0, 8, 8, 9, 8, 1, 1, 9, 6, 8, 5, 1, 9, 5, 9, 5, 0, 8, 1, 5, 0, 1, 3, 8]"
138,"['0.3726', '0.4630', '0.2167', '0.2174', '0.2385', '0.3585', '0.3254', '0.3905', '0.3670', '0.3938']","['0.3046', '0.4051', '0.2320', '0.2778', '0.2783', '0.2895', '0.3523', '0.3686', '0.4580', '0.3646']","['0.3726', '0.4630', '0.2167', '0.2174', '0.2385', '0.3585', '0.3254', '0.3905', '0.3670', '0.3938']","['0.3352', '0.4321', '0.2241', '0.2439', '0.2568', '0.3203', '0.3383', '0.3792', '0.4075', '0.3786']","['0.3726', '0.4630', '0.2167', '0.2174', '0.2385', '0.3585', '0.3254', '0.3905', '0.3670', '0.3938']","['0.9109', '0.9271', '0.9189', '0.9320', '0.9276', '0.9053', '0.9348', '0.9272', '0.9523', '0.9220']","[[212, 80, 33, 16, 31, 34, 13, 33, 78, 39], [64, 269, 12, 18, 8, 11, 25, 22, 56, 96], [60, 16, 132, 55, 95, 81, 75, 50, 14, 31], [38, 22, 83, 140, 45, 138, 58, 58, 12, 50], [52, 18, 106, 33, 150, 59, 91, 83, 13, 24], [31, 9, 61, 95, 28, 209, 42, 72, 9, 27], [15, 31, 66, 78, 75, 55, 192, 28, 11, 39], [37, 9, 44, 30, 68, 83, 20, 230, 11, 57], [118, 97, 13, 16, 21, 24, 12, 18, 218, 57], [69, 113, 19, 23, 18, 28, 17, 30, 54, 241]]","[6, 0, 7, 2, 9, 6, 9, 6, 8, 2, 1, 1, 7, 8, 2, 1, 5, 6, 6, 1, 1, 6, 1, 3, 0, 3, 6, 2, 9, 9, 0, 5]","[8, 2, 1, 0, 1, 7, 0, 8, 0, 8, 6, 6, 0, 2, 0, 8, 0, 8, 8, 2, 7, 8, 0, 2, 8, 5, 2, 8, 1, 0, 0, 8]"
139,"['0.3620', '0.4596', '0.2463', '0.2034', '0.2576', '0.3328', '0.3322', '0.3752', '0.3956', '0.4085']","['0.3112', '0.3973', '0.2381', '0.3134', '0.2621', '0.3041', '0.3513', '0.3898', '0.4281', '0.3634']","['0.3620', '0.4596', '0.2463', '0.2034', '0.2576', '0.3328', '0.3322', '0.3752', '0.3956', '0.4085']","['0.3347', '0.4262', '0.2421', '0.2467', '0.2598', '0.3178', '0.3415', '0.3824', '0.4112', '0.3846']","['0.3620', '0.4596', '0.2463', '0.2034', '0.2576', '0.3328', '0.3322', '0.3752', '0.3956', '0.4085']","['0.9160', '0.9253', '0.9110', '0.9464', '0.9151', '0.9180', '0.9331', '0.9361', '0.9419', '0.9187']","[[206, 84, 36, 10, 32, 21, 16, 32, 91, 41], [66, 267, 11, 16, 15, 10, 22, 17, 70, 87], [55, 17, 150, 40, 108, 69, 75, 42, 19, 34], [30, 23, 96, 131, 51, 122, 61, 61, 17, 52], [51, 21, 105, 27, 162, 52, 93, 76, 16, 26], [25, 9, 87, 80, 32, 194, 43, 59, 18, 36], [13, 34, 71, 63, 87, 55, 196, 19, 12, 40], [37, 13, 46, 19, 81, 76, 24, 221, 10, 62], [109, 94, 10, 12, 29, 19, 10, 16, 235, 60], [70, 110, 18, 20, 21, 20, 18, 24, 61, 250]]","[6, 6, 1, 5, 6, 3, 2, 3, 5, 3, 7, 2, 2, 1, 8, 6, 4, 5, 3, 1, 3, 1, 1, 3, 7, 5, 4, 6, 3, 4, 1, 0]","[9, 0, 6, 2, 5, 0, 1, 9, 8, 0, 9, 1, 1, 8, 8, 8, 8, 9, 4, 0, 8, 4, 3, 8, 8, 3, 2, 6, 8, 8, 5, 9]"
