cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
123,"['0.2917', '0.5473', '0.2627', '0.2671', '0.2242', '0.3053', '0.4153', '0.4024', '0.4529', '0.2876']","['0.3444', '0.4303', '0.2481', '0.2852', '0.2848', '0.3196', '0.3470', '0.3738', '0.3876', '0.3955']","['0.2917', '0.5473', '0.2627', '0.2671', '0.2242', '0.3053', '0.4153', '0.4024', '0.4529', '0.2876']","['0.3159', '0.4818', '0.2552', '0.2759', '0.2509', '0.3123', '0.3781', '0.3876', '0.4177', '0.3330']","['0.2917', '0.5473', '0.2627', '0.2671', '0.2242', '0.3053', '0.4153', '0.4024', '0.4529', '0.2876']","['0.9418', '0.9223', '0.9100', '0.9195', '0.9341', '0.9300', '0.9148', '0.9266', '0.9214', '0.9501']","[[166, 52, 42, 20, 27, 15, 72, 31, 114, 30], [37, 318, 12, 11, 16, 9, 19, 18, 66, 75], [39, 32, 160, 50, 84, 49, 76, 72, 32, 15], [20, 26, 91, 172, 40, 113, 78, 58, 20, 26], [34, 17, 127, 44, 141, 59, 89, 69, 31, 18], [12, 23, 62, 125, 27, 178, 44, 73, 28, 11], [14, 18, 69, 70, 69, 50, 245, 22, 13, 20], [15, 31, 51, 65, 55, 59, 26, 237, 19, 31], [91, 84, 15, 17, 20, 10, 28, 17, 269, 43], [54, 138, 16, 29, 16, 15, 29, 37, 102, 176]]","[5, 4, 8, 3, 8, 4, 4, 6, 0, 8, 9, 8, 7, 5, 8, 7, 1, 8, 3, 2, 5, 0, 0, 5, 5, 9, 3, 1, 1, 7, 1, 5]","[8, 6, 0, 5, 0, 7, 6, 9, 9, 5, 0, 7, 2, 7, 1, 9, 8, 3, 0, 1, 7, 5, 7, 0, 0, 8, 2, 8, 5, 0, 6, 0]"
124,"['0.2882', '0.5095', '0.2102', '0.2407', '0.2432', '0.3259', '0.4136', '0.4329', '0.4125', '0.3333']","['0.3604', '0.4205', '0.2530', '0.2788', '0.2977', '0.3006', '0.3389', '0.3685', '0.3640', '0.3723']","['0.2882', '0.5095', '0.2102', '0.2407', '0.2432', '0.3259', '0.4136', '0.4329', '0.4125', '0.3333']","['0.3203', '0.4607', '0.2296', '0.2583', '0.2677', '0.3128', '0.3725', '0.3981', '0.3867', '0.3517']","['0.2882', '0.5095', '0.2102', '0.2407', '0.2432', '0.3259', '0.4136', '0.4329', '0.4125', '0.3333']","['0.9464', '0.9247', '0.9299', '0.9251', '0.9328', '0.9184', '0.9120', '0.9192', '0.9208', '0.9362']","[[164, 50, 36, 20, 26, 19, 69, 34, 111, 40], [31, 296, 10, 10, 15, 11, 17, 19, 68, 104], [37, 37, 128, 46, 92, 61, 88, 73, 29, 18], [18, 30, 79, 155, 38, 128, 79, 62, 24, 31], [32, 18, 92, 37, 153, 76, 93, 77, 29, 22], [14, 22, 45, 115, 28, 190, 46, 80, 26, 17], [13, 24, 50, 74, 71, 56, 244, 23, 14, 21], [12, 31, 40, 60, 54, 59, 26, 255, 19, 33], [85, 80, 12, 15, 20, 15, 32, 32, 245, 58], [49, 116, 14, 24, 17, 17, 26, 37, 108, 204]]","[5, 2, 4, 0, 9, 0, 4, 5, 1, 5, 1, 9, 3, 5, 7, 0, 1, 3, 7, 3, 7, 4, 9, 0, 3, 8, 7, 4, 2, 0, 1, 8]","[9, 4, 2, 1, 8, 0, 3, 6, 8, 0, 5, 3, 4, 8, 4, 1, 4, 8, 7, 6, 2, 6, 9, 1, 2, 8, 8, 3, 0, 2, 4, 4]"
125,"['0.2812', '0.5164', '0.2184', '0.3370', '0.2369', '0.2710', '0.4085', '0.3922', '0.4310', '0.3088']","['0.3333', '0.4348', '0.2337', '0.2882', '0.2927', '0.3068', '0.3443', '0.3678', '0.3737', '0.4013']","['0.2812', '0.5164', '0.2184', '0.3370', '0.2369', '0.2710', '0.4085', '0.3922', '0.4310', '0.3088']","['0.3051', '0.4721', '0.2258', '0.3107', '0.2619', '0.2878', '0.3736', '0.3796', '0.4003', '0.3490']","['0.2812', '0.5164', '0.2184', '0.3370', '0.2369', '0.2710', '0.4085', '0.3922', '0.4310', '0.3088']","['0.9411', '0.9280', '0.9191', '0.8999', '0.9330', '0.9341', '0.9152', '0.9266', '0.9206', '0.9477']","[[160, 51, 37, 23, 29, 17, 72, 36, 111, 33], [39, 300, 15, 13, 13, 12, 19, 16, 64, 90], [40, 36, 133, 64, 89, 51, 78, 67, 37, 14], [18, 22, 76, 217, 37, 100, 70, 57, 21, 26], [29, 10, 106, 60, 149, 53, 96, 75, 33, 18], [12, 21, 61, 146, 27, 158, 44, 78, 25, 11], [15, 17, 63, 88, 74, 47, 241, 17, 13, 15], [18, 26, 46, 84, 58, 48, 25, 231, 22, 31], [101, 80, 13, 16, 23, 15, 28, 18, 256, 44], [48, 127, 19, 42, 10, 14, 27, 33, 103, 189]]","[3, 6, 6, 7, 8, 0, 9, 3, 8, 3, 5, 3, 3, 5, 1, 1, 7, 0, 3, 2, 3, 5, 4, 2, 0, 8, 1, 7, 1, 7, 1, 4]","[8, 1, 7, 2, 8, 0, 1, 0, 1, 1, 0, 6, 0, 0, 0, 1, 3, 4, 8, 8, 3, 8, 8, 0, 3, 2, 3, 0, 5, 9, 1, 4]"
126,"['0.2882', '0.4923', '0.2151', '0.3043', '0.2512', '0.2693', '0.4407', '0.3939', '0.3923', '0.2941']","['0.3077', '0.4237', '0.2467', '0.2804', '0.2987', '0.3146', '0.3394', '0.3558', '0.3557', '0.3905']","['0.2882', '0.4923', '0.2151', '0.3043', '0.2512', '0.2693', '0.4407', '0.3939', '0.3923', '0.2941']","['0.2976', '0.4554', '0.2298', '0.2919', '0.2729', '0.2902', '0.3835', '0.3739', '0.3731', '0.3355']","['0.2882', '0.4923', '0.2151', '0.3043', '0.2512', '0.2693', '0.4407', '0.3939', '0.3923', '0.2941']","['0.9321', '0.9282', '0.9258', '0.9061', '0.9309', '0.9369', '0.9065', '0.9224', '0.9219', '0.9478']","[[164, 49, 28, 21, 30, 15, 84, 41, 105, 32], [44, 286, 13, 14, 16, 13, 20, 20, 67, 88], [44, 38, 131, 56, 95, 44, 84, 70, 31, 16], [16, 27, 74, 196, 37, 107, 80, 63, 17, 27], [37, 13, 102, 55, 158, 53, 97, 70, 27, 17], [14, 21, 60, 143, 33, 157, 45, 76, 23, 11], [18, 19, 55, 81, 70, 37, 260, 20, 15, 15], [20, 28, 43, 73, 60, 47, 30, 232, 28, 28], [117, 73, 10, 22, 16, 13, 34, 29, 233, 47], [59, 121, 15, 38, 14, 13, 32, 31, 109, 180]]","[3, 8, 4, 9, 7, 0, 1, 5, 8, 6, 1, 5, 7, 2, 6, 4, 8, 0, 1, 6, 3, 9, 7, 8, 9, 4, 9, 0, 5, 9, 6, 1]","[6, 3, 8, 0, 0, 1, 0, 4, 9, 2, 0, 7, 0, 7, 1, 2, 7, 4, 8, 4, 4, 6, 8, 3, 0, 5, 5, 2, 2, 2, 8, 4]"
127,"['0.2707', '0.5026', '0.2184', '0.2857', '0.2273', '0.2967', '0.4288', '0.4244', '0.4310', '0.3186']","['0.3130', '0.4424', '0.2491', '0.2879', '0.2948', '0.2836', '0.3480', '0.3811', '0.3699', '0.3861']","['0.2707', '0.5026', '0.2184', '0.2857', '0.2273', '0.2967', '0.4288', '0.4244', '0.4310', '0.3186']","['0.2903', '0.4706', '0.2327', '0.2868', '0.2567', '0.2900', '0.3842', '0.4016', '0.3981', '0.3491']","['0.2707', '0.5026', '0.2184', '0.2857', '0.2273', '0.2967', '0.4288', '0.4244', '0.4310', '0.3186']","['0.9378', '0.9321', '0.9256', '0.9150', '0.9363', '0.9193', '0.9124', '0.9250', '0.9193', '0.9425']","[[154, 45, 34, 17, 33, 25, 77, 36, 111, 37], [34, 292, 13, 13, 13, 12, 21, 18, 74, 91], [47, 33, 133, 59, 82, 61, 80, 69, 30, 15], [20, 25, 68, 184, 38, 121, 77, 63, 16, 32], [42, 15, 107, 50, 143, 71, 91, 62, 29, 19], [15, 21, 45, 131, 31, 173, 49, 79, 24, 15], [19, 16, 60, 69, 61, 52, 253, 22, 20, 18], [16, 27, 45, 64, 53, 56, 23, 250, 24, 31], [97, 67, 14, 16, 18, 20, 30, 24, 256, 52], [48, 119, 15, 36, 13, 19, 26, 33, 108, 195]]","[8, 2, 7, 8, 2, 0, 4, 9, 4, 4, 3, 3, 3, 8, 3, 2, 2, 5, 5, 7, 0, 1, 0, 7, 8, 4, 9, 9, 7, 0, 3, 0]","[4, 0, 1, 1, 8, 0, 0, 9, 0, 2, 0, 0, 0, 1, 8, 8, 8, 0, 8, 8, 8, 3, 0, 0, 8, 0, 7, 0, 0, 0, 3, 1]"
128,"['0.2917', '0.5043', '0.1970', '0.2686', '0.2576', '0.2779', '0.4288', '0.4363', '0.4343', '0.3072']","['0.3150', '0.4413', '0.2419', '0.2888', '0.2847', '0.3189', '0.3364', '0.3865', '0.3496', '0.3900']","['0.2917', '0.5043', '0.1970', '0.2686', '0.2576', '0.2779', '0.4288', '0.4363', '0.4343', '0.3072']","['0.3029', '0.4707', '0.2172', '0.2784', '0.2705', '0.2970', '0.3770', '0.4099', '0.3874', '0.3437']","['0.2917', '0.5043', '0.1970', '0.2686', '0.2576', '0.2779', '0.4288', '0.4363', '0.4343', '0.3072']","['0.9335', '0.9315', '0.9303', '0.9205', '0.9242', '0.9361', '0.9078', '0.9246', '0.9112', '0.9454']","[[166, 54, 28, 15, 30, 20, 72, 33, 123, 28], [36, 293, 11, 9, 17, 8, 21, 16, 79, 91], [50, 35, 120, 46, 109, 41, 86, 69, 33, 20], [22, 19, 76, 173, 43, 109, 82, 68, 24, 28], [40, 16, 93, 46, 162, 52, 102, 68, 27, 23], [13, 25, 56, 126, 38, 162, 51, 73, 28, 11], [18, 18, 56, 71, 77, 39, 253, 23, 20, 15], [18, 27, 40, 60, 58, 51, 23, 257, 25, 30], [111, 66, 8, 17, 20, 12, 31, 23, 258, 48], [53, 111, 8, 36, 15, 14, 31, 35, 121, 188]]","[5, 3, 4, 1, 9, 8, 7, 9, 4, 4, 4, 4, 6, 6, 4, 2, 6, 2, 7, 7, 2, 3, 7, 8, 7, 1, 9, 6, 4, 1, 6, 3]","[0, 0, 4, 0, 4, 2, 0, 8, 6, 2, 0, 0, 0, 2, 6, 7, 9, 0, 1, 1, 7, 2, 0, 1, 0, 4, 1, 7, 4, 6, 2, 1]"
129,"['0.2619', '0.5301', '0.2118', '0.2919', '0.2401', '0.3208', '0.4525', '0.4295', '0.4276', '0.3137']","['0.3386', '0.4266', '0.2627', '0.2844', '0.3206', '0.3006', '0.3432', '0.3805', '0.3797', '0.3992']","['0.2619', '0.5301', '0.2118', '0.2919', '0.2401', '0.3208', '0.4525', '0.4295', '0.4276', '0.3137']","['0.2953', '0.4728', '0.2345', '0.2881', '0.2745', '0.3104', '0.3904', '0.4035', '0.4022', '0.3513']","['0.2619', '0.5301', '0.2118', '0.2919', '0.2401', '0.3208', '0.4525', '0.4295', '0.4276', '0.3137']","['0.9464', '0.9236', '0.9329', '0.9117', '0.9404', '0.9197', '0.9055', '0.9239', '0.9232', '0.9464']","[[149, 57, 30, 19, 34, 24, 73, 37, 117, 29], [31, 308, 10, 12, 11, 12, 21, 18, 63, 95], [30, 33, 129, 55, 89, 66, 89, 71, 31, 16], [16, 30, 76, 188, 32, 126, 75, 59, 18, 24], [38, 14, 78, 53, 151, 65, 110, 77, 28, 15], [10, 19, 49, 148, 19, 187, 47, 72, 23, 9], [13, 22, 55, 76, 55, 48, 267, 18, 15, 21], [15, 28, 39, 68, 47, 62, 31, 253, 17, 29], [93, 81, 10, 14, 20, 14, 30, 27, 254, 51], [45, 130, 15, 28, 13, 18, 35, 33, 103, 192]]","[5, 2, 0, 2, 6, 3, 3, 3, 9, 7, 6, 8, 8, 3, 9, 0, 6, 7, 1, 4, 8, 4, 3, 2, 6, 7, 2, 5, 4, 0, 3, 3]","[8, 8, 0, 2, 0, 0, 7, 3, 8, 4, 0, 4, 0, 3, 4, 2, 6, 2, 2, 2, 8, 2, 0, 6, 9, 4, 9, 8, 2, 0, 3, 8]"
130,"['0.2847', '0.4888', '0.2233', '0.3292', '0.2146', '0.2985', '0.4339', '0.4211', '0.4360', '0.3382']","['0.3529', '0.4530', '0.2495', '0.2750', '0.3111', '0.3096', '0.3483', '0.3845', '0.3658', '0.4027']","['0.2847', '0.4888', '0.2233', '0.3292', '0.2146', '0.2985', '0.4339', '0.4211', '0.4360', '0.3382']","['0.3152', '0.4702', '0.2357', '0.2996', '0.2540', '0.3039', '0.3864', '0.4019', '0.3978', '0.3677']","['0.2847', '0.4888', '0.2233', '0.3292', '0.2146', '0.2985', '0.4339', '0.4211', '0.4360', '0.3382']","['0.9453', '0.9367', '0.9241', '0.8956', '0.9443', '0.9284', '0.9115', '0.9266', '0.9169', '0.9430']","[[162, 46, 36, 26, 23, 19, 70, 38, 115, 34], [34, 284, 14, 18, 13, 10, 19, 18, 74, 97], [42, 30, 136, 69, 85, 55, 77, 67, 33, 15], [15, 19, 78, 212, 28, 113, 78, 49, 24, 28], [34, 14, 100, 53, 135, 64, 111, 75, 27, 16], [10, 18, 60, 158, 24, 174, 38, 67, 22, 12], [11, 15, 50, 92, 61, 46, 256, 26, 14, 19], [13, 24, 38, 81, 41, 54, 31, 248, 24, 35], [94, 71, 17, 20, 14, 14, 31, 23, 259, 51], [44, 106, 16, 42, 10, 13, 24, 34, 116, 207]]","[8, 1, 9, 0, 2, 7, 7, 7, 5, 1, 8, 4, 1, 0, 8, 0, 1, 8, 5, 1, 2, 6, 3, 7, 6, 2, 7, 5, 1, 9, 6, 6]","[0, 0, 4, 0, 8, 6, 0, 8, 0, 8, 0, 7, 9, 5, 3, 2, 0, 4, 9, 5, 6, 8, 6, 5, 5, 3, 8, 0, 8, 0, 0, 2]"
131,"['0.2601', '0.5370', '0.2266', '0.2578', '0.2432', '0.3225', '0.4153', '0.4652', '0.4428', '0.3170']","['0.3450', '0.4502', '0.2396', '0.2975', '0.2971', '0.3327', '0.3460', '0.3504', '0.3779', '0.4059']","['0.2601', '0.5370', '0.2266', '0.2578', '0.2432', '0.3225', '0.4153', '0.4652', '0.4428', '0.3170']","['0.2966', '0.4898', '0.2329', '0.2762', '0.2675', '0.3275', '0.3775', '0.3997', '0.4078', '0.3560']","['0.2601', '0.5370', '0.2266', '0.2578', '0.2432', '0.3225', '0.4153', '0.4652', '0.4428', '0.3170']","['0.9483', '0.9297', '0.9188', '0.9268', '0.9326', '0.9304', '0.9144', '0.9061', '0.9199', '0.9473']","[[148, 59, 35, 22, 23, 23, 72, 39, 114, 34], [26, 312, 14, 10, 18, 9, 22, 20, 67, 83], [42, 31, 138, 48, 89, 49, 82, 78, 35, 17], [15, 20, 80, 166, 43, 116, 76, 79, 26, 23], [38, 17, 105, 39, 153, 50, 89, 95, 26, 17], [9, 20, 61, 111, 22, 188, 45, 90, 24, 13], [16, 13, 65, 63, 75, 46, 245, 33, 16, 18], [13, 27, 47, 55, 50, 52, 23, 274, 18, 30], [79, 76, 16, 11, 25, 17, 24, 34, 263, 49], [43, 118, 15, 33, 17, 15, 30, 40, 107, 194]]","[3, 8, 4, 3, 6, 5, 0, 2, 3, 6, 2, 0, 7, 8, 7, 5, 3, 5, 8, 7, 5, 2, 7, 1, 2, 2, 1, 3, 1, 8, 7, 4]","[2, 8, 0, 2, 0, 4, 0, 8, 9, 2, 0, 9, 5, 8, 2, 8, 7, 8, 8, 0, 0, 4, 0, 2, 0, 0, 0, 4, 8, 7, 2, 9]"
132,"['0.2513', '0.4561', '0.2167', '0.2764', '0.2719', '0.2744', '0.4068', '0.4550', '0.4545', '0.3023']","['0.3023', '0.4625', '0.2396', '0.2932', '0.2969', '0.2963', '0.3338', '0.3536', '0.3699', '0.3911']","['0.2513', '0.4561', '0.2167', '0.2764', '0.2719', '0.2744', '0.4068', '0.4550', '0.4545', '0.3023']","['0.2745', '0.4593', '0.2276', '0.2846', '0.2838', '0.2850', '0.3667', '0.3979', '0.4079', '0.3410']","['0.2513', '0.4561', '0.2167', '0.2764', '0.2719', '0.2744', '0.4068', '0.4550', '0.4545', '0.3023']","['0.9392', '0.9432', '0.9223', '0.9199', '0.9246', '0.9299', '0.9115', '0.9094', '0.9149', '0.9465']","[[143, 41, 32, 20, 41, 18, 78, 43, 120, 33], [38, 265, 15, 16, 17, 13, 19, 21, 79, 98], [43, 21, 132, 52, 104, 44, 84, 80, 32, 17], [19, 21, 81, 178, 36, 114, 77, 69, 25, 24], [41, 15, 87, 39, 171, 54, 93, 89, 26, 14], [10, 13, 72, 126, 29, 160, 46, 89, 27, 11], [14, 12, 58, 71, 81, 54, 240, 31, 12, 17], [18, 18, 43, 54, 56, 56, 20, 268, 25, 31], [97, 61, 14, 14, 23, 13, 33, 26, 270, 43], [50, 106, 17, 37, 18, 14, 29, 42, 114, 185]]","[9, 9, 3, 9, 0, 2, 2, 7, 1, 8, 8, 7, 6, 5, 7, 9, 8, 3, 9, 6, 1, 7, 0, 8, 6, 0, 6, 2, 1, 3, 9, 4]","[8, 8, 7, 2, 9, 1, 6, 2, 2, 8, 6, 0, 0, 7, 6, 8, 0, 6, 6, 1, 0, 6, 4, 7, 0, 6, 9, 2, 8, 8, 4, 9]"
133,"['0.2812', '0.5215', '0.1839', '0.2873', '0.2639', '0.2933', '0.4305', '0.4177', '0.3889', '0.3170']","['0.3162', '0.4122', '0.2563', '0.3038', '0.2818', '0.3295', '0.3320', '0.3722', '0.3554', '0.3667']","['0.2812', '0.5215', '0.1839', '0.2873', '0.2639', '0.2933', '0.4305', '0.4177', '0.3889', '0.3170']","['0.2977', '0.4605', '0.2141', '0.2953', '0.2726', '0.3103', '0.3749', '0.3936', '0.3714', '0.3401']","['0.2812', '0.5215', '0.1839', '0.2873', '0.2639', '0.2933', '0.4305', '0.4177', '0.3889', '0.3170']","['0.9363', '0.9203', '0.9397', '0.9208', '0.9212', '0.9358', '0.9055', '0.9233', '0.9225', '0.9378']","[[160, 55, 26, 20, 35, 15, 80, 37, 107, 34], [36, 303, 9, 12, 17, 8, 20, 13, 65, 98], [49, 35, 112, 47, 103, 45, 94, 72, 30, 22], [23, 27, 62, 185, 43, 107, 74, 67, 23, 33], [32, 23, 80, 54, 166, 49, 104, 75, 27, 19], [13, 20, 44, 119, 42, 171, 48, 81, 28, 17], [17, 21, 50, 66, 73, 53, 254, 19, 14, 23], [17, 34, 31, 65, 70, 45, 26, 246, 21, 34], [111, 84, 9, 14, 21, 12, 34, 23, 231, 55], [48, 133, 14, 27, 19, 14, 31, 28, 104, 194]]","[7, 8, 0, 9, 0, 1, 5, 6, 9, 2, 2, 3, 8, 6, 0, 5, 2, 3, 1, 3, 3, 8, 1, 8, 3, 1, 6, 3, 7, 8, 0, 8]","[2, 6, 8, 0, 0, 0, 5, 9, 0, 0, 0, 1, 1, 8, 7, 1, 9, 7, 9, 8, 0, 4, 8, 8, 8, 4, 1, 0, 0, 3, 7, 0]"
134,"['0.2460', '0.4337', '0.2233', '0.2748', '0.2512', '0.2779', '0.4169', '0.4278', '0.4411', '0.3350']","['0.3365', '0.4508', '0.2482', '0.2787', '0.3062', '0.2978', '0.3820', '0.3032', '0.3461', '0.3727']","['0.2460', '0.4337', '0.2233', '0.2748', '0.2512', '0.2779', '0.4169', '0.4278', '0.4411', '0.3350']","['0.2843', '0.4421', '0.2351', '0.2768', '0.2760', '0.2875', '0.3987', '0.3549', '0.3879', '0.3528']","['0.2460', '0.4337', '0.2233', '0.2748', '0.2512', '0.2779', '0.4169', '0.4278', '0.4411', '0.3350']","['0.9492', '0.9433', '0.9236', '0.9145', '0.9333', '0.9295', '0.9264', '0.8930', '0.9084', '0.9360']","[[140, 40, 34, 21, 29, 23, 17, 99, 128, 38], [34, 252, 17, 13, 18, 10, 15, 22, 85, 115], [38, 27, 136, 55, 84, 49, 71, 93, 35, 21], [19, 21, 76, 177, 35, 116, 81, 66, 22, 31], [25, 13, 100, 51, 158, 52, 90, 90, 31, 19], [10, 16, 59, 135, 28, 162, 51, 80, 26, 16], [17, 10, 55, 72, 75, 51, 246, 32, 18, 14], [13, 21, 45, 67, 56, 51, 27, 252, 26, 31], [85, 61, 13, 15, 19, 16, 13, 50, 262, 60], [35, 98, 13, 29, 14, 14, 33, 47, 124, 205]]","[8, 0, 9, 1, 3, 6, 5, 8, 8, 0, 3, 1, 7, 2, 3, 8, 4, 8, 6, 9, 2, 0, 9, 8, 9, 3, 0, 9, 2, 9, 2, 4]","[5, 4, 3, 0, 0, 3, 6, 7, 0, 4, 8, 2, 9, 2, 7, 8, 0, 6, 6, 8, 7, 2, 8, 1, 6, 6, 2, 6, 8, 7, 8, 4]"
135,"['0.2707', '0.5112', '0.2250', '0.2655', '0.2417', '0.2899', '0.4424', '0.4363', '0.4293', '0.3268']","['0.3263', '0.4231', '0.2477', '0.2948', '0.3140', '0.3147', '0.3421', '0.3813', '0.3532', '0.3899']","['0.2707', '0.5112', '0.2250', '0.2655', '0.2417', '0.2899', '0.4424', '0.4363', '0.4293', '0.3268']","['0.2959', '0.4630', '0.2358', '0.2794', '0.2731', '0.3018', '0.3858', '0.4070', '0.3875', '0.3556']","['0.2707', '0.5112', '0.2250', '0.2655', '0.2417', '0.2899', '0.4424', '0.4363', '0.4293', '0.3268']","['0.9414', '0.9253', '0.9228', '0.9236', '0.9382', '0.9321', '0.9072', '0.9229', '0.9136', '0.9419']","[[154, 51, 33, 16, 25, 20, 70, 42, 123, 35], [33, 297, 11, 14, 14, 10, 21, 19, 70, 92], [50, 33, 137, 52, 80, 45, 92, 69, 31, 20], [22, 22, 74, 171, 35, 117, 82, 62, 32, 27], [37, 20, 102, 44, 152, 50, 100, 73, 33, 18], [13, 21, 69, 124, 28, 169, 50, 65, 27, 17], [13, 23, 60, 65, 65, 46, 261, 27, 14, 16], [15, 29, 40, 52, 53, 54, 28, 257, 26, 35], [92, 80, 14, 14, 20, 13, 28, 25, 255, 53], [43, 126, 13, 28, 12, 13, 31, 35, 111, 200]]","[5, 6, 6, 3, 5, 3, 6, 0, 1, 1, 7, 8, 6, 7, 8, 1, 2, 0, 1, 8, 9, 6, 3, 9, 9, 5, 0, 0, 1, 4, 8, 6]","[0, 0, 0, 8, 8, 1, 7, 0, 8, 6, 0, 0, 0, 0, 8, 8, 8, 0, 8, 8, 0, 8, 8, 2, 0, 9, 5, 3, 2, 8, 0, 4]"
136,"['0.2443', '0.5559', '0.2069', '0.2640', '0.2814', '0.3019', '0.4068', '0.4228', '0.4158', '0.3039']","['0.3188', '0.4179', '0.2582', '0.2796', '0.3062', '0.3160', '0.3320', '0.3903', '0.3455', '0.3843']","['0.2443', '0.5559', '0.2069', '0.2640', '0.2814', '0.3019', '0.4068', '0.4228', '0.4158', '0.3039']","['0.2766', '0.4771', '0.2297', '0.2716', '0.2933', '0.3088', '0.3656', '0.4059', '0.3774', '0.3394']","['0.2443', '0.5559', '0.2069', '0.2640', '0.2814', '0.3019', '0.4068', '0.4228', '0.4158', '0.3039']","['0.9453', '0.9170', '0.9329', '0.9182', '0.9253', '0.9297', '0.9107', '0.9281', '0.9134', '0.9447']","[[139, 59, 36, 25, 33, 22, 78, 34, 111, 32], [28, 323, 7, 13, 12, 6, 20, 21, 75, 76], [37, 37, 126, 57, 102, 48, 75, 66, 38, 23], [14, 28, 65, 170, 44, 121, 84, 57, 29, 32], [40, 15, 84, 39, 177, 59, 94, 70, 32, 19], [7, 26, 49, 135, 28, 176, 44, 69, 34, 15], [20, 19, 51, 69, 86, 49, 240, 24, 13, 19], [13, 33, 48, 58, 54, 49, 25, 249, 22, 38], [93, 94, 10, 16, 24, 15, 32, 19, 247, 44], [45, 139, 12, 26, 18, 12, 31, 29, 114, 186]]","[2, 6, 8, 2, 0, 7, 8, 6, 8, 8, 6, 5, 3, 2, 5, 7, 8, 5, 3, 4, 9, 2, 9, 0, 0, 5, 9, 8, 2, 4, 6, 1]","[0, 3, 8, 9, 9, 5, 8, 3, 8, 1, 2, 0, 2, 5, 4, 5, 2, 3, 2, 0, 0, 6, 4, 5, 7, 0, 6, 7, 1, 1, 7, 1]"
137,"['0.2794', '0.4974', '0.2299', '0.2624', '0.2464', '0.2796', '0.4153', '0.4584', '0.3535', '0.2974']","['0.3000', '0.4048', '0.2622', '0.2826', '0.3051', '0.3070', '0.3311', '0.3506', '0.3488', '0.3848']","['0.2794', '0.4974', '0.2299', '0.2624', '0.2464', '0.2796', '0.4153', '0.4584', '0.3535', '0.2974']","['0.2894', '0.4463', '0.2450', '0.2721', '0.2726', '0.2926', '0.3684', '0.3974', '0.3512', '0.3355']","['0.2794', '0.4974', '0.2299', '0.2624', '0.2464', '0.2796', '0.4153', '0.4584', '0.3535', '0.2974']","['0.9317', '0.9216', '0.9269', '0.9199', '0.9343', '0.9321', '0.9085', '0.9076', '0.9275', '0.9460']","[[159, 55, 32, 20, 36, 16, 75, 46, 92, 38], [50, 289, 13, 13, 18, 9, 21, 22, 62, 84], [37, 38, 140, 48, 86, 43, 82, 85, 36, 14], [22, 24, 65, 169, 34, 123, 79, 74, 24, 30], [34, 22, 95, 47, 155, 51, 91, 93, 28, 13], [7, 20, 53, 135, 33, 163, 47, 86, 23, 16], [18, 26, 65, 69, 66, 47, 245, 28, 11, 15], [13, 31, 46, 58, 50, 48, 22, 270, 23, 28], [126, 81, 14, 15, 16, 13, 39, 27, 210, 53], [64, 128, 11, 24, 14, 18, 39, 39, 93, 182]]","[1, 5, 3, 9, 7, 0, 8, 8, 9, 6, 5, 9, 7, 1, 9, 8, 9, 9, 5, 4, 6, 8, 9, 5, 3, 7, 2, 9, 5, 6, 5, 8]","[8, 2, 1, 0, 0, 6, 8, 7, 6, 1, 4, 8, 0, 6, 2, 4, 8, 3, 0, 0, 1, 4, 8, 8, 3, 0, 5, 0, 0, 0, 8, 4]"
138,"['0.2443', '0.5164', '0.1938', '0.2795', '0.2448', '0.2779', '0.4424', '0.4431', '0.4091', '0.3333']","['0.3188', '0.4323', '0.2670', '0.2875', '0.3105', '0.3234', '0.3183', '0.3546', '0.3466', '0.3723']","['0.2443', '0.5164', '0.1938', '0.2795', '0.2448', '0.2779', '0.4424', '0.4431', '0.4091', '0.3333']","['0.2766', '0.4706', '0.2245', '0.2835', '0.2738', '0.2989', '0.3702', '0.3940', '0.3753', '0.3517']","['0.2443', '0.5164', '0.1938', '0.2795', '0.2448', '0.2779', '0.4424', '0.4431', '0.4091', '0.3333']","['0.9453', '0.9273', '0.9399', '0.9167', '0.9363', '0.9374', '0.8967', '0.9122', '0.9153', '0.9362']","[[139, 53, 23, 23, 30, 14, 81, 52, 108, 46], [34, 300, 8, 13, 12, 10, 21, 19, 72, 92], [37, 30, 118, 60, 86, 44, 94, 78, 40, 22], [14, 28, 63, 180, 35, 106, 96, 66, 27, 29], [35, 17, 79, 49, 154, 47, 114, 82, 31, 21], [11, 22, 46, 129, 24, 162, 54, 82, 32, 21], [14, 18, 55, 72, 65, 44, 261, 29, 17, 15], [12, 28, 29, 57, 60, 51, 28, 261, 25, 38], [94, 73, 8, 16, 18, 11, 42, 29, 243, 60], [46, 125, 13, 27, 12, 12, 29, 38, 106, 204]]","[6, 5, 4, 1, 9, 4, 1, 1, 6, 3, 5, 9, 4, 2, 8, 5, 8, 7, 5, 6, 9, 1, 8, 0, 3, 2, 0, 9, 4, 2, 3, 6]","[4, 4, 0, 8, 5, 8, 4, 8, 3, 8, 2, 8, 8, 2, 2, 1, 8, 0, 4, 0, 3, 0, 0, 0, 8, 8, 8, 0, 9, 1, 0, 9]"
