cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
116,"['0.2496', '0.4423', '0.2217', '0.2981', '0.2671', '0.3259', '0.3576', '0.4669', '0.4512', '0.4248']","['0.3777', '0.4327', '0.2722', '0.2533', '0.2496', '0.3120', '0.4027', '0.4372', '0.4344', '0.3591']","['0.2496', '0.4423', '0.2217', '0.2981', '0.2671', '0.3259', '0.3576', '0.4669', '0.4512', '0.4248']","['0.3005', '0.4374', '0.2443', '0.2739', '0.2581', '0.3188', '0.3788', '0.4516', '0.4426', '0.3892']","['0.2496', '0.4423', '0.2217', '0.2981', '0.2671', '0.3259', '0.3576', '0.4669', '0.4512', '0.4248']","['0.9569', '0.9378', '0.9330', '0.8943', '0.9060', '0.9227', '0.9421', '0.9346', '0.9354', '0.9139']","[[142, 48, 35, 22, 97, 25, 11, 32, 96, 61], [27, 257, 10, 31, 16, 11, 15, 17, 71, 126], [28, 11, 135, 86, 124, 66, 42, 55, 33, 29], [13, 21, 67, 192, 49, 111, 69, 55, 31, 36], [27, 20, 80, 73, 168, 50, 84, 67, 21, 39], [8, 10, 57, 135, 37, 190, 46, 60, 15, 25], [7, 21, 47, 102, 89, 41, 211, 26, 11, 35], [17, 11, 30, 70, 44, 69, 21, 275, 9, 43], [74, 68, 19, 22, 32, 24, 4, 13, 268, 70], [33, 127, 16, 25, 17, 22, 21, 29, 62, 260]]","[3, 2, 3, 7, 9, 1, 7, 5, 6, 7, 9, 0, 3, 8, 3, 2, 5, 8, 3, 2, 6, 2, 3, 8, 3, 6, 6, 5, 9, 1, 4, 1]","[8, 0, 1, 8, 0, 0, 1, 0, 2, 0, 4, 8, 2, 0, 0, 3, 0, 0, 8, 0, 2, 8, 2, 6, 8, 8, 0, 8, 2, 2, 0, 8]"
117,"['0.2373', '0.4320', '0.2020', '0.2966', '0.3068', '0.3242', '0.4034', '0.4601', '0.3822', '0.4216']","['0.3553', '0.4291', '0.2657', '0.2602', '0.2468', '0.3083', '0.4055', '0.4322', '0.4513', '0.3554']","['0.2373', '0.4320', '0.2020', '0.2966', '0.3068', '0.3242', '0.4034', '0.4601', '0.3822', '0.4216']","['0.2845', '0.4305', '0.2295', '0.2772', '0.2736', '0.3161', '0.4044', '0.4457', '0.4139', '0.3857']","['0.2373', '0.4320', '0.2020', '0.2966', '0.3068', '0.3242', '0.4034', '0.4601', '0.3822', '0.4216']","['0.9549', '0.9384', '0.9369', '0.8986', '0.8903', '0.9217', '0.9355', '0.9342', '0.9489', '0.9131']","[[135, 56, 32, 18, 112, 24, 13, 40, 79, 60], [27, 251, 13, 28, 30, 11, 17, 19, 54, 131], [28, 9, 123, 88, 136, 70, 48, 57, 24, 26], [16, 17, 65, 191, 53, 121, 79, 48, 23, 31], [23, 19, 73, 69, 193, 48, 91, 59, 17, 37], [7, 10, 56, 128, 46, 189, 48, 62, 10, 27], [8, 14, 36, 100, 91, 33, 238, 28, 10, 32], [18, 9, 32, 61, 55, 71, 25, 271, 6, 41], [86, 69, 16, 22, 47, 24, 6, 14, 227, 83], [32, 131, 17, 29, 19, 22, 22, 29, 53, 258]]","[9, 2, 0, 1, 0, 4, 5, 6, 2, 4, 4, 1, 8, 8, 6, 0, 5, 2, 5, 4, 2, 1, 9, 0, 5, 3, 6, 3, 7, 7, 2, 5]","[8, 8, 1, 8, 8, 3, 0, 0, 0, 0, 0, 0, 8, 8, 8, 0, 7, 8, 0, 0, 0, 7, 8, 8, 0, 8, 0, 8, 3, 0, 0, 8]"
118,"['0.2654', '0.4320', '0.2365', '0.2857', '0.2544', '0.3310', '0.3678', '0.4126', '0.3956', '0.4118']","['0.3297', '0.4128', '0.2657', '0.2383', '0.2496', '0.3049', '0.3989', '0.4718', '0.4296', '0.3405']","['0.2654', '0.4320', '0.2365', '0.2857', '0.2544', '0.3310', '0.3678', '0.4126', '0.3956', '0.4118']","['0.2941', '0.4222', '0.2502', '0.2599', '0.2520', '0.3174', '0.3827', '0.4402', '0.4119', '0.3728']","['0.2654', '0.4320', '0.2365', '0.2857', '0.2544', '0.3310', '0.3678', '0.4126', '0.3956', '0.4118']","['0.9435', '0.9341', '0.9262', '0.8902', '0.9104', '0.9188', '0.9396', '0.9497', '0.9423', '0.9094']","[[151, 52, 33, 25, 105, 25, 10, 32, 82, 54], [40, 251, 10, 26, 22, 15, 16, 12, 53, 136], [37, 14, 144, 98, 108, 60, 45, 46, 27, 30], [18, 21, 74, 184, 45, 128, 70, 36, 28, 40], [36, 19, 78, 86, 160, 48, 88, 48, 24, 42], [10, 11, 71, 124, 34, 193, 45, 52, 18, 25], [10, 16, 56, 118, 64, 41, 217, 17, 14, 37], [23, 12, 38, 63, 53, 76, 26, 243, 8, 47], [93, 74, 17, 22, 37, 23, 8, 8, 235, 77], [40, 138, 21, 26, 13, 24, 19, 21, 58, 252]]","[2, 4, 8, 8, 8, 8, 5, 5, 3, 9, 4, 0, 4, 6, 7, 5, 8, 6, 0, 1, 2, 2, 9, 0, 5, 4, 5, 0, 0, 9, 6, 9]","[2, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 8, 0, 0, 8, 8, 0, 8, 7, 8, 2, 6, 0, 0, 8, 8, 2, 7, 0]"
119,"['0.2812', '0.3838', '0.2266', '0.3214', '0.2830', '0.2916', '0.3627', '0.4278', '0.4125', '0.3824']","['0.3412', '0.4364', '0.2579', '0.2482', '0.2399', '0.2936', '0.3927', '0.4406', '0.4658', '0.3406']","['0.2812', '0.3838', '0.2266', '0.3214', '0.2830', '0.2916', '0.3627', '0.4278', '0.4125', '0.3824']","['0.3083', '0.4084', '0.2413', '0.2801', '0.2597', '0.2926', '0.3771', '0.4341', '0.4375', '0.3603']","['0.2812', '0.3838', '0.2266', '0.3214', '0.2830', '0.2916', '0.3627', '0.4278', '0.4125', '0.3824']","['0.9431', '0.9469', '0.9264', '0.8829', '0.8950', '0.9245', '0.9388', '0.9409', '0.9480', '0.9159']","[[160, 40, 32, 27, 106, 24, 8, 43, 76, 53], [41, 223, 12, 28, 27, 13, 23, 18, 60, 136], [31, 9, 138, 87, 121, 71, 48, 54, 24, 26], [13, 17, 72, 207, 60, 111, 68, 40, 24, 32], [32, 15, 87, 89, 178, 42, 82, 48, 17, 39], [10, 9, 70, 144, 42, 170, 47, 54, 11, 26], [11, 17, 49, 116, 86, 33, 214, 21, 10, 33], [24, 10, 32, 75, 61, 65, 21, 252, 5, 44], [99, 51, 19, 25, 44, 25, 8, 14, 245, 64], [48, 120, 24, 36, 17, 25, 26, 28, 54, 234]]","[5, 5, 9, 0, 7, 7, 6, 4, 7, 1, 1, 3, 3, 4, 1, 7, 5, 3, 4, 0, 4, 6, 7, 3, 7, 3, 3, 2, 8, 2, 0, 3]","[2, 0, 0, 8, 0, 0, 2, 2, 8, 8, 8, 8, 8, 8, 1, 0, 5, 8, 4, 6, 8, 8, 2, 8, 9, 8, 9, 8, 0, 4, 8, 0]"
120,"['0.2127', '0.4664', '0.2299', '0.3012', '0.2591', '0.3070', '0.3525', '0.4363', '0.4512', '0.4167']","['0.3418', '0.4399', '0.2559', '0.2618', '0.2426', '0.3113', '0.4135', '0.4152', '0.4337', '0.3377']","['0.2127', '0.4664', '0.2299', '0.3012', '0.2591', '0.3070', '0.3525', '0.4363', '0.4512', '0.4167']","['0.2622', '0.4528', '0.2422', '0.2801', '0.2506', '0.3092', '0.3806', '0.4255', '0.4422', '0.3731']","['0.2127', '0.4664', '0.2299', '0.3012', '0.2591', '0.3070', '0.3525', '0.4363', '0.4512', '0.4167']","['0.9571', '0.9363', '0.9245', '0.8979', '0.9052', '0.9269', '0.9455', '0.9331', '0.9353', '0.9072']","[[121, 50, 34, 23, 109, 25, 9, 41, 95, 62], [25, 271, 14, 28, 18, 5, 14, 17, 61, 128], [27, 7, 140, 84, 116, 66, 38, 60, 36, 35], [15, 17, 69, 194, 44, 111, 67, 52, 35, 40], [31, 22, 88, 75, 163, 42, 73, 70, 22, 43], [7, 7, 78, 123, 39, 179, 42, 60, 15, 33], [8, 18, 46, 109, 81, 36, 208, 22, 18, 44], [22, 11, 41, 62, 52, 67, 23, 257, 8, 46], [65, 72, 20, 19, 38, 23, 8, 12, 268, 69], [33, 141, 17, 24, 12, 21, 21, 28, 60, 255]]","[2, 3, 8, 2, 3, 4, 1, 3, 0, 4, 1, 5, 4, 9, 9, 2, 7, 3, 7, 6, 6, 0, 5, 4, 3, 5, 9, 2, 5, 0, 0, 4]","[7, 0, 5, 8, 5, 0, 8, 8, 0, 1, 0, 9, 8, 7, 0, 2, 0, 0, 8, 7, 1, 1, 5, 0, 0, 8, 8, 0, 6, 0, 8, 0]"
121,"['0.2443', '0.4596', '0.2167', '0.2935', '0.2750', '0.3345', '0.4000', '0.4431', '0.3889', '0.4412']","['0.3407', '0.4279', '0.2809', '0.2497', '0.2633', '0.3095', '0.3953', '0.4314', '0.4863', '0.3475']","['0.2443', '0.4596', '0.2167', '0.2935', '0.2750', '0.3345', '0.4000', '0.4431', '0.3889', '0.4412']","['0.2845', '0.4432', '0.2447', '0.2698', '0.2691', '0.3215', '0.3976', '0.4372', '0.4322', '0.3888']","['0.2443', '0.4596', '0.2167', '0.2935', '0.2750', '0.3345', '0.4000', '0.4431', '0.3889', '0.4412']","['0.9505', '0.9341', '0.9373', '0.8940', '0.9099', '0.9197', '0.9333', '0.9364', '0.9549', '0.9059']","[[139, 59, 32, 19, 108, 21, 11, 43, 75, 62], [34, 267, 8, 23, 21, 13, 17, 21, 40, 137], [36, 11, 132, 89, 110, 76, 52, 47, 21, 35], [16, 17, 61, 189, 42, 125, 81, 52, 21, 40], [30, 21, 67, 81, 173, 44, 95, 61, 13, 44], [5, 9, 55, 127, 37, 195, 52, 63, 11, 29], [8, 20, 46, 108, 67, 38, 236, 20, 9, 38], [20, 10, 31, 69, 51, 70, 27, 261, 5, 45], [83, 76, 21, 22, 36, 28, 6, 14, 231, 77], [37, 134, 17, 30, 12, 20, 20, 23, 49, 270]]","[1, 1, 6, 2, 4, 1, 7, 4, 9, 3, 1, 9, 1, 1, 8, 3, 8, 3, 0, 8, 8, 1, 3, 1, 4, 1, 6, 4, 2, 6, 1, 9]","[0, 0, 0, 8, 0, 8, 0, 0, 2, 3, 8, 0, 1, 4, 0, 0, 8, 0, 8, 2, 8, 8, 0, 1, 0, 0, 3, 8, 4, 0, 8, 0]"
122,"['0.2742', '0.4045', '0.2332', '0.3618', '0.2512', '0.3070', '0.3373', '0.4160', '0.3704', '0.4330']","['0.3210', '0.4426', '0.2568', '0.2473', '0.2544', '0.2934', '0.4020', '0.4298', '0.4922', '0.3557']","['0.2742', '0.4045', '0.2332', '0.3618', '0.2512', '0.3070', '0.3373', '0.4160', '0.3704', '0.4330']","['0.2957', '0.4227', '0.2444', '0.2938', '0.2528', '0.3001', '0.3668', '0.4228', '0.4227', '0.3906']","['0.2742', '0.4045', '0.2332', '0.3618', '0.2512', '0.3070', '0.3373', '0.4160', '0.3704', '0.4330']","['0.9392', '0.9454', '0.9238', '0.8676', '0.9138', '0.9204', '0.9453', '0.9399', '0.9580', '0.9109']","[[156, 50, 36, 31, 104, 26, 9, 41, 65, 51], [40, 235, 17, 38, 21, 12, 15, 19, 38, 146], [40, 10, 142, 108, 104, 69, 42, 44, 20, 30], [17, 15, 66, 233, 41, 112, 56, 44, 21, 39], [34, 16, 90, 88, 158, 47, 82, 59, 13, 42], [10, 4, 64, 156, 34, 179, 43, 57, 12, 24], [13, 17, 54, 136, 71, 40, 199, 21, 7, 32], [27, 6, 44, 82, 41, 73, 24, 245, 4, 43], [103, 62, 23, 32, 34, 27, 7, 13, 220, 73], [46, 116, 17, 38, 13, 25, 18, 27, 47, 265]]","[3, 3, 6, 2, 7, 3, 7, 4, 1, 3, 9, 5, 9, 2, 3, 3, 1, 4, 2, 4, 1, 0, 6, 7, 8, 4, 4, 3, 6, 3, 6, 9]","[4, 2, 0, 0, 0, 2, 0, 0, 8, 2, 4, 0, 6, 8, 2, 0, 0, 6, 4, 0, 8, 0, 2, 4, 8, 6, 0, 6, 8, 6, 8, 2]"
123,"['0.1916', '0.4527', '0.2184', '0.3494', '0.2512', '0.3053', '0.3780', '0.4041', '0.4125', '0.3922']","['0.3273', '0.4155', '0.2634', '0.2317', '0.2228', '0.3397', '0.3961', '0.4491', '0.4438', '0.3529']","['0.1916', '0.4527', '0.2184', '0.3494', '0.2512', '0.3053', '0.3780', '0.4041', '0.4125', '0.3922']","['0.2417', '0.4333', '0.2388', '0.2786', '0.2362', '0.3216', '0.3868', '0.4254', '0.4276', '0.3715']","['0.1916', '0.4527', '0.2184', '0.3494', '0.2512', '0.3053', '0.3780', '0.4041', '0.4125', '0.3922']","['0.9588', '0.9317', '0.9310', '0.8607', '0.8974', '0.9361', '0.9372', '0.9460', '0.9432', '0.9183']","[[109, 67, 42, 26, 120, 22, 8, 37, 84, 54], [28, 263, 12, 37, 30, 9, 17, 14, 55, 116], [24, 11, 133, 128, 118, 51, 46, 42, 29, 27], [11, 16, 54, 225, 60, 103, 75, 36, 26, 38], [30, 21, 88, 97, 158, 33, 91, 57, 16, 38], [5, 6, 63, 164, 35, 178, 42, 49, 14, 27], [9, 21, 37, 139, 72, 28, 223, 19, 13, 29], [18, 11, 39, 90, 50, 57, 34, 238, 10, 42], [67, 77, 19, 28, 49, 24, 6, 10, 245, 69], [32, 140, 18, 37, 17, 19, 21, 28, 60, 240]]","[6, 8, 7, 6, 0, 1, 1, 3, 1, 9, 2, 3, 3, 2, 7, 6, 5, 8, 3, 9, 3, 8, 5, 1, 5, 8, 0, 1, 8, 6, 4, 1]","[0, 0, 9, 9, 9, 8, 8, 4, 0, 8, 8, 8, 0, 1, 1, 8, 8, 8, 4, 8, 0, 8, 8, 8, 9, 8, 4, 8, 8, 2, 7, 8]"
124,"['0.2197', '0.4269', '0.2348', '0.3602', '0.2687', '0.3208', '0.3136', '0.4211', '0.3519', '0.4248']","['0.3425', '0.4328', '0.2614', '0.2495', '0.2334', '0.3002', '0.3822', '0.4328', '0.4707', '0.3528']","['0.2197', '0.4269', '0.2348', '0.3602', '0.2687', '0.3208', '0.3136', '0.4211', '0.3519', '0.4248']","['0.2677', '0.4298', '0.2474', '0.2948', '0.2498', '0.3101', '0.3445', '0.4269', '0.4027', '0.3855']","['0.2197', '0.4269', '0.2348', '0.3602', '0.2687', '0.3208', '0.3136', '0.4211', '0.3519', '0.4248']","['0.9558', '0.9400', '0.9251', '0.8697', '0.8967', '0.9195', '0.9447', '0.9399', '0.9565', '0.9115']","[[125, 56, 42, 30, 119, 21, 7, 49, 68, 52], [23, 248, 14, 33, 27, 12, 19, 20, 41, 144], [25, 10, 143, 108, 120, 69, 40, 49, 21, 24], [15, 18, 72, 232, 44, 108, 62, 41, 21, 31], [23, 19, 82, 90, 169, 52, 78, 53, 18, 45], [8, 11, 75, 146, 34, 187, 40, 50, 6, 26], [13, 19, 46, 133, 96, 45, 185, 16, 8, 29], [20, 8, 36, 81, 51, 76, 19, 248, 7, 43], [82, 67, 19, 33, 47, 26, 12, 16, 209, 83], [31, 117, 18, 44, 17, 27, 22, 31, 45, 260]]","[0, 7, 6, 7, 6, 9, 7, 9, 2, 6, 5, 4, 9, 7, 8, 1, 6, 3, 6, 1, 3, 6, 0, 4, 5, 2, 4, 4, 5, 6, 1, 9]","[0, 0, 8, 0, 0, 0, 2, 0, 0, 8, 8, 0, 0, 8, 0, 2, 8, 8, 0, 0, 0, 8, 0, 5, 1, 2, 7, 0, 8, 2, 0, 8]"
125,"['0.2232', '0.4028', '0.2085', '0.3230', '0.2655', '0.3276', '0.3729', '0.4278', '0.3636', '0.4542']","['0.3378', '0.4535', '0.2438', '0.2456', '0.2369', '0.3056', '0.3833', '0.4398', '0.4472', '0.3564']","['0.2232', '0.4028', '0.2085', '0.3230', '0.2655', '0.3276', '0.3729', '0.4278', '0.3636', '0.4542']","['0.2688', '0.4266', '0.2248', '0.2790', '0.2504', '0.3162', '0.3780', '0.4337', '0.4011', '0.3994']","['0.2232', '0.4028', '0.2085', '0.3230', '0.2655', '0.3276', '0.3729', '0.4278', '0.3636', '0.4542']","['0.9542', '0.9480', '0.9269', '0.8807', '0.8998', '0.9199', '0.9346', '0.9407', '0.9506', '0.9068']","[[127, 38, 41, 29, 114, 22, 8, 48, 76, 66], [34, 234, 13, 34, 31, 12, 14, 22, 47, 140], [26, 8, 127, 94, 114, 72, 51, 55, 30, 32], [13, 17, 63, 208, 54, 116, 78, 37, 21, 37], [28, 14, 79, 86, 167, 49, 91, 56, 18, 41], [7, 7, 70, 128, 37, 191, 54, 48, 12, 29], [10, 16, 52, 119, 76, 39, 220, 16, 8, 34], [14, 8, 33, 77, 56, 76, 25, 252, 6, 42], [85, 65, 21, 33, 44, 26, 11, 12, 216, 81], [32, 109, 22, 39, 12, 22, 22, 27, 49, 278]]","[8, 6, 0, 5, 0, 2, 2, 2, 8, 5, 4, 9, 8, 4, 2, 0, 4, 3, 2, 3, 8, 0, 0, 8, 7, 8, 0, 3, 5, 5, 6, 1]","[8, 4, 0, 0, 1, 8, 0, 8, 9, 8, 8, 0, 2, 0, 0, 8, 8, 8, 8, 8, 8, 5, 3, 0, 0, 8, 0, 8, 8, 1, 1, 7]"
126,"['0.2671', '0.4114', '0.2282', '0.2997', '0.2528', '0.3036', '0.3661', '0.4228', '0.3535', '0.4281']","['0.3077', '0.4208', '0.2608', '0.2311', '0.2480', '0.2878', '0.3993', '0.4454', '0.4183', '0.3680']","['0.2671', '0.4114', '0.2282', '0.2997', '0.2528', '0.3036', '0.3661', '0.4228', '0.3535', '0.4281']","['0.2860', '0.4160', '0.2434', '0.2610', '0.2504', '0.2955', '0.3820', '0.4338', '0.3832', '0.3958']","['0.2671', '0.4114', '0.2282', '0.2997', '0.2528', '0.3036', '0.3661', '0.4228', '0.3535', '0.4281']","['0.9370', '0.9393', '0.9269', '0.8801', '0.9103', '0.9191', '0.9399', '0.9427', '0.9460', '0.9165']","[[152, 50, 37, 24, 108, 27, 10, 34, 74, 53], [43, 239, 13, 26, 30, 14, 16, 16, 51, 133], [41, 12, 139, 94, 106, 72, 45, 45, 29, 26], [22, 14, 65, 193, 42, 128, 69, 41, 30, 40], [28, 22, 84, 98, 159, 46, 79, 52, 24, 37], [15, 9, 64, 135, 34, 177, 50, 58, 13, 28], [13, 21, 50, 127, 62, 36, 216, 23, 15, 27], [26, 12, 39, 78, 46, 68, 23, 249, 4, 44], [111, 68, 20, 31, 45, 23, 11, 13, 210, 62], [43, 121, 22, 29, 9, 24, 22, 28, 52, 262]]","[8, 2, 2, 8, 7, 8, 7, 1, 9, 1, 3, 2, 7, 5, 3, 7, 6, 6, 2, 9, 2, 3, 9, 3, 7, 0, 1, 8, 3, 2, 9, 6]","[0, 0, 8, 2, 8, 0, 8, 2, 8, 8, 0, 0, 8, 8, 1, 0, 0, 8, 8, 8, 8, 0, 0, 0, 6, 2, 8, 8, 0, 8, 9, 0]"
127,"['0.2408', '0.4423', '0.2332', '0.3168', '0.2607', '0.3499', '0.3237', '0.4601', '0.3653', '0.4052']","['0.3350', '0.4255', '0.2773', '0.2386', '0.2440', '0.3178', '0.3890', '0.4189', '0.4438', '0.3652']","['0.2408', '0.4423', '0.2332', '0.3168', '0.2607', '0.3499', '0.3237', '0.4601', '0.3653', '0.4052']","['0.2802', '0.4338', '0.2533', '0.2722', '0.2521', '0.3331', '0.3534', '0.4385', '0.4007', '0.3842']","['0.2408', '0.4423', '0.2332', '0.3168', '0.2607', '0.3499', '0.3237', '0.4601', '0.3653', '0.4052']","['0.9499', '0.9360', '0.9314', '0.8785', '0.9054', '0.9191', '0.9445', '0.9305', '0.9497', '0.9200']","[[137, 58, 28, 35, 112, 21, 11, 46, 72, 49], [37, 257, 10, 36, 27, 8, 14, 21, 47, 124], [32, 12, 142, 97, 100, 74, 40, 59, 23, 30], [12, 19, 72, 204, 49, 121, 58, 53, 26, 30], [27, 15, 75, 96, 164, 49, 79, 68, 19, 37], [10, 7, 60, 134, 32, 204, 46, 56, 13, 21], [12, 15, 54, 117, 86, 41, 191, 26, 14, 34], [22, 12, 36, 70, 45, 74, 20, 271, 6, 33], [82, 82, 18, 29, 42, 26, 11, 14, 217, 73], [38, 127, 17, 37, 15, 24, 21, 33, 52, 248]]","[9, 9, 8, 4, 6, 7, 4, 8, 9, 6, 8, 3, 5, 0, 6, 0, 6, 7, 2, 6, 0, 8, 8, 4, 3, 9, 7, 0, 0, 5, 6, 0]","[2, 0, 8, 0, 1, 8, 8, 0, 7, 0, 8, 0, 4, 8, 9, 7, 0, 8, 8, 8, 4, 3, 5, 0, 9, 8, 9, 4, 5, 1, 8, 2]"
128,"['0.2302', '0.4045', '0.2250', '0.3276', '0.2576', '0.3173', '0.3390', '0.4295', '0.3485', '0.4379']","['0.3325', '0.4417', '0.2585', '0.2400', '0.2213', '0.3333', '0.3781', '0.4134', '0.4683', '0.3371']","['0.2302', '0.4045', '0.2250', '0.3276', '0.2576', '0.3173', '0.3390', '0.4295', '0.3485', '0.4379']","['0.2721', '0.4223', '0.2406', '0.2771', '0.2381', '0.3251', '0.3575', '0.4213', '0.3996', '0.3810']","['0.2302', '0.4045', '0.2250', '0.3276', '0.2576', '0.3173', '0.3390', '0.4295', '0.3485', '0.4379']","['0.9516', '0.9452', '0.9271', '0.8753', '0.8939', '0.9317', '0.9392', '0.9337', '0.9565', '0.9022']","[[131, 47, 34, 34, 110, 20, 14, 53, 63, 63], [35, 235, 12, 32, 32, 9, 18, 22, 42, 144], [35, 14, 137, 107, 120, 57, 38, 49, 20, 32], [15, 18, 62, 211, 53, 106, 74, 46, 23, 36], [25, 16, 81, 95, 162, 38, 89, 61, 16, 46], [6, 7, 69, 133, 40, 185, 43, 58, 13, 29], [8, 17, 51, 122, 97, 29, 200, 23, 6, 37], [19, 8, 36, 74, 55, 66, 20, 253, 5, 53], [87, 60, 25, 33, 48, 26, 10, 11, 207, 87], [33, 110, 23, 38, 15, 19, 23, 36, 47, 268]]","[8, 2, 8, 8, 5, 7, 2, 1, 9, 8, 7, 5, 6, 8, 0, 6, 1, 5, 6, 6, 2, 3, 8, 6, 5, 4, 9, 1, 0, 4, 6, 1]","[8, 0, 0, 0, 0, 0, 8, 0, 0, 2, 8, 0, 0, 1, 0, 0, 9, 7, 8, 0, 0, 0, 0, 8, 0, 9, 0, 1, 0, 3, 5, 8]"
129,"['0.2144', '0.4269', '0.2118', '0.3370', '0.2496', '0.3122', '0.3847', '0.4448', '0.3148', '0.4085']","['0.3288', '0.4336', '0.2601', '0.2331', '0.2243', '0.3149', '0.3989', '0.4199', '0.4309', '0.3448']","['0.2144', '0.4269', '0.2118', '0.3370', '0.2496', '0.3122', '0.3847', '0.4448', '0.3148', '0.4085']","['0.2596', '0.4302', '0.2335', '0.2756', '0.2363', '0.3135', '0.3917', '0.4320', '0.3638', '0.3740']","['0.2144', '0.4269', '0.2118', '0.3370', '0.2496', '0.3122', '0.3847', '0.4448', '0.3148', '0.4085']","['0.9542', '0.9402', '0.9319', '0.8667', '0.8989', '0.9269', '0.9368', '0.9331', '0.9543', '0.9118']","[[122, 53, 32, 30, 119, 24, 12, 50, 72, 55], [27, 248, 14, 40, 31, 9, 20, 21, 38, 133], [26, 10, 129, 115, 116, 58, 48, 49, 25, 33], [13, 18, 62, 217, 43, 105, 80, 52, 19, 35], [26, 17, 74, 102, 157, 43, 91, 63, 16, 40], [11, 8, 60, 156, 33, 182, 40, 53, 11, 29], [7, 16, 46, 128, 72, 32, 227, 19, 8, 35], [12, 8, 36, 74, 51, 72, 20, 262, 9, 45], [95, 67, 24, 29, 67, 29, 8, 18, 187, 70], [32, 127, 19, 40, 11, 24, 23, 37, 49, 250]]","[8, 1, 5, 4, 1, 6, 2, 7, 2, 8, 8, 1, 7, 2, 7, 9, 5, 6, 3, 8, 6, 0, 5, 8, 9, 6, 7, 9, 6, 6, 2, 8]","[8, 8, 8, 8, 8, 0, 0, 0, 9, 8, 0, 8, 0, 0, 0, 0, 8, 0, 0, 2, 8, 7, 8, 9, 5, 0, 8, 7, 0, 4, 8, 2]"
130,"['0.1863', '0.4062', '0.2167', '0.3230', '0.2560', '0.3328', '0.3627', '0.4007', '0.4242', '0.4052']","['0.3272', '0.4436', '0.2422', '0.2319', '0.2477', '0.2935', '0.3956', '0.4252', '0.4286', '0.3508']","['0.1863', '0.4062', '0.2167', '0.3230', '0.2560', '0.3328', '0.3627', '0.4007', '0.4242', '0.4052']","['0.2374', '0.4241', '0.2288', '0.2700', '0.2518', '0.3119', '0.3784', '0.4126', '0.4264', '0.3760']","['0.1863', '0.4062', '0.2167', '0.3230', '0.2560', '0.3328', '0.3627', '0.4007', '0.4242', '0.4052']","['0.9599', '0.9454', '0.9234', '0.8714', '0.9090', '0.9138', '0.9396', '0.9410', '0.9378', '0.9148']","[[106, 46, 40, 36, 109, 23, 10, 52, 93, 54], [26, 236, 17, 32, 25, 13, 19, 14, 67, 132], [26, 8, 132, 109, 102, 81, 42, 49, 33, 27], [15, 16, 69, 208, 47, 119, 70, 38, 25, 37], [24, 16, 78, 95, 161, 47, 87, 58, 22, 41], [9, 8, 64, 147, 29, 194, 46, 47, 16, 23], [9, 15, 57, 122, 70, 40, 214, 20, 10, 33], [17, 10, 39, 79, 53, 81, 25, 236, 6, 43], [63, 60, 25, 32, 41, 31, 8, 13, 252, 69], [29, 117, 24, 37, 13, 32, 20, 28, 64, 248]]","[2, 4, 0, 7, 4, 5, 3, 7, 2, 8, 0, 3, 8, 4, 8, 7, 2, 0, 8, 8, 1, 7, 3, 8, 0, 9, 6, 8, 1, 3, 4, 5]","[9, 2, 8, 8, 9, 0, 8, 8, 8, 2, 0, 0, 0, 0, 0, 8, 5, 8, 8, 0, 0, 0, 8, 8, 0, 0, 8, 0, 0, 0, 8, 8]"
131,"['0.2127', '0.3959', '0.2299', '0.3370', '0.2401', '0.3036', '0.3576', '0.4177', '0.3973', '0.4330']","['0.3193', '0.4348', '0.2593', '0.2463', '0.2257', '0.3138', '0.3929', '0.4323', '0.4268', '0.3402']","['0.2127', '0.3959', '0.2299', '0.3370', '0.2401', '0.3036', '0.3576', '0.4177', '0.3973', '0.4330']","['0.2553', '0.4144', '0.2437', '0.2846', '0.2327', '0.3086', '0.3744', '0.4249', '0.4115', '0.3810']","['0.2127', '0.3959', '0.2299', '0.3370', '0.2401', '0.3036', '0.3576', '0.4177', '0.3973', '0.4330']","['0.9525', '0.9448', '0.9258', '0.8760', '0.9036', '0.9286', '0.9397', '0.9403', '0.9414', '0.9046']","[[121, 44, 45, 32, 111, 17, 13, 35, 92, 59], [30, 230, 10, 32, 29, 14, 14, 21, 53, 148], [30, 9, 140, 99, 110, 59, 44, 52, 31, 35], [11, 16, 70, 217, 45, 103, 71, 43, 27, 41], [32, 16, 85, 97, 151, 46, 85, 60, 18, 39], [8, 9, 66, 147, 32, 177, 46, 55, 15, 28], [10, 18, 46, 115, 85, 33, 211, 23, 11, 38], [27, 9, 36, 79, 49, 66, 27, 246, 6, 44], [79, 64, 20, 28, 41, 28, 5, 11, 236, 82], [31, 114, 22, 35, 16, 21, 21, 23, 64, 265]]","[9, 5, 8, 4, 9, 0, 4, 5, 4, 3, 2, 9, 3, 9, 7, 9, 6, 4, 0, 2, 8, 1, 4, 6, 7, 9, 5, 0, 0, 5, 4, 6]","[0, 8, 8, 3, 8, 0, 1, 0, 8, 0, 0, 0, 1, 8, 2, 4, 1, 8, 4, 0, 4, 0, 9, 1, 3, 9, 8, 8, 2, 8, 8, 8]"
