cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
118,"['0.4341', '0.4940', '0.2512', '0.2236', '0.2003', '0.3259', '0.3644', '0.4177', '0.5236', '0.3203']","['0.3771', '0.4415', '0.2661', '0.2504', '0.3150', '0.3146', '0.3277', '0.3338', '0.4960', '0.3762']","['0.4341', '0.4940', '0.2512', '0.2236', '0.2003', '0.3259', '0.3644', '0.4177', '0.5236', '0.3203']","['0.4036', '0.4663', '0.2584', '0.2363', '0.2449', '0.3201', '0.3451', '0.3710', '0.5094', '0.3460']","['0.4341', '0.4940', '0.2512', '0.2236', '0.2003', '0.3259', '0.3644', '0.4177', '0.5236', '0.3203']","['0.9249', '0.9330', '0.9217', '0.9195', '0.9490', '0.9236', '0.9185', '0.9093', '0.9415', '0.9397']","[[247, 45, 29, 23, 19, 15, 8, 53, 91, 39], [42, 287, 6, 22, 3, 16, 24, 27, 72, 82], [69, 14, 153, 59, 64, 64, 71, 62, 21, 32], [18, 27, 73, 144, 41, 127, 94, 71, 26, 23], [56, 19, 103, 45, 126, 49, 106, 91, 13, 21], [27, 8, 68, 95, 27, 190, 53, 84, 7, 24], [17, 38, 70, 67, 67, 42, 215, 37, 11, 26], [37, 19, 43, 51, 43, 67, 37, 246, 9, 37], [90, 63, 19, 21, 3, 15, 12, 19, 311, 41], [52, 130, 11, 48, 7, 19, 36, 47, 66, 196]]","[7, 9, 1, 2, 1, 7, 6, 0, 8, 7, 4, 6, 1, 0, 8, 9, 3, 1, 8, 7, 0, 1, 6, 1, 7, 0, 9, 6, 8, 5, 3, 6]","[5, 6, 2, 4, 4, 2, 5, 3, 5, 0, 2, 3, 9, 3, 3, 1, 3, 7, 6, 4, 2, 0, 9, 2, 7, 9, 9, 2, 3, 4, 2, 5]"
119,"['0.4517', '0.5009', '0.2562', '0.2267', '0.2242', '0.3173', '0.3492', '0.4295', '0.5303', '0.3170']","['0.3610', '0.4443', '0.2671', '0.2640', '0.3092', '0.3471', '0.3468', '0.3494', '0.4723', '0.3716']","['0.4517', '0.5009', '0.2562', '0.2267', '0.2242', '0.3173', '0.3492', '0.4295', '0.5303', '0.3170']","['0.4012', '0.4709', '0.2615', '0.2439', '0.2599', '0.3315', '0.3480', '0.3854', '0.4996', '0.3422']","['0.4517', '0.5009', '0.2562', '0.2267', '0.2242', '0.3173', '0.3492', '0.4295', '0.5303', '0.3170']","['0.9162', '0.9328', '0.9206', '0.9240', '0.9414', '0.9358', '0.9283', '0.9130', '0.9349', '0.9391']","[[257, 41, 31, 26, 22, 8, 7, 44, 93, 40], [53, 291, 4, 14, 6, 10, 22, 26, 71, 84], [81, 13, 156, 53, 81, 53, 60, 65, 22, 25], [29, 23, 71, 146, 42, 110, 89, 72, 33, 29], [58, 19, 104, 43, 141, 41, 96, 86, 24, 17], [28, 10, 67, 101, 31, 185, 41, 83, 12, 25], [23, 42, 68, 53, 72, 42, 206, 39, 16, 29], [31, 16, 52, 52, 47, 57, 29, 253, 8, 44], [97, 61, 19, 22, 5, 12, 13, 15, 315, 35], [55, 139, 12, 43, 9, 15, 31, 41, 73, 194]]","[8, 3, 9, 7, 7, 2, 6, 8, 1, 2, 5, 9, 0, 3, 7, 6, 7, 9, 5, 5, 3, 9, 3, 1, 7, 0, 9, 4, 0, 8, 0, 7]","[3, 3, 2, 5, 3, 8, 2, 4, 3, 6, 3, 5, 8, 5, 7, 1, 6, 3, 6, 0, 9, 6, 4, 0, 1, 3, 6, 3, 4, 6, 2, 5]"
120,"['0.4376', '0.4940', '0.2479', '0.2127', '0.2289', '0.3739', '0.3390', '0.4160', '0.4865', '0.3235']","['0.3673', '0.4577', '0.2745', '0.2528', '0.3077', '0.3215', '0.3221', '0.3456', '0.4923', '0.3667']","['0.4376', '0.4940', '0.2479', '0.2127', '0.2289', '0.3739', '0.3390', '0.4160', '0.4865', '0.3235']","['0.3994', '0.4752', '0.2606', '0.2310', '0.2625', '0.3458', '0.3303', '0.3775', '0.4894', '0.3438']","['0.4376', '0.4940', '0.2479', '0.2127', '0.2289', '0.3739', '0.3390', '0.4160', '0.4865', '0.3235']","['0.9210', '0.9373', '0.9260', '0.9244', '0.9397', '0.9151', '0.9222', '0.9142', '0.9449', '0.9365']","[[249, 42, 30, 29, 25, 15, 6, 49, 82, 42], [51, 287, 5, 18, 6, 12, 25, 22, 64, 91], [65, 12, 151, 53, 74, 81, 65, 67, 17, 24], [20, 23, 57, 137, 46, 146, 94, 69, 26, 26], [55, 20, 104, 42, 144, 49, 104, 84, 10, 17], [28, 9, 54, 93, 30, 218, 44, 72, 12, 23], [19, 44, 75, 52, 72, 49, 200, 41, 11, 27], [30, 16, 44, 49, 54, 67, 33, 245, 10, 41], [109, 52, 12, 21, 8, 19, 17, 16, 289, 51], [52, 122, 18, 48, 9, 22, 33, 44, 66, 198]]","[7, 5, 6, 1, 3, 3, 1, 5, 7, 6, 7, 4, 8, 1, 1, 1, 2, 7, 2, 1, 5, 2, 3, 0, 2, 3, 0, 6, 5, 2, 4, 3]","[8, 7, 5, 3, 6, 5, 4, 9, 7, 3, 6, 9, 9, 5, 9, 1, 6, 7, 3, 9, 4, 6, 5, 3, 7, 7, 6, 4, 6, 6, 6, 3]"
121,"['0.4130', '0.5129', '0.2677', '0.2065', '0.2369', '0.3036', '0.3559', '0.4261', '0.5505', '0.3301']","['0.3904', '0.4515', '0.2690', '0.2603', '0.3260', '0.3236', '0.3261', '0.3434', '0.4665', '0.3734']","['0.4130', '0.5129', '0.2677', '0.2065', '0.2369', '0.3036', '0.3559', '0.4261', '0.5505', '0.3301']","['0.4014', '0.4803', '0.2683', '0.2303', '0.2744', '0.3133', '0.3404', '0.3803', '0.5050', '0.3504']","['0.4130', '0.5129', '0.2677', '0.2065', '0.2369', '0.3036', '0.3559', '0.4261', '0.5505', '0.3301']","['0.9324', '0.9332', '0.9178', '0.9294', '0.9427', '0.9317', '0.9198', '0.9113', '0.9308', '0.9371']","[[235, 45, 34, 21, 20, 11, 8, 50, 104, 41], [33, 298, 6, 16, 8, 11, 27, 23, 73, 86], [64, 15, 163, 48, 76, 61, 68, 61, 23, 30], [19, 26, 71, 133, 45, 121, 99, 73, 32, 25], [51, 19, 108, 47, 149, 39, 101, 79, 18, 18], [26, 11, 65, 95, 33, 177, 46, 91, 17, 22], [14, 42, 67, 45, 74, 48, 210, 42, 18, 30], [31, 15, 55, 49, 44, 51, 37, 251, 13, 43], [84, 57, 18, 18, 2, 15, 14, 15, 327, 44], [45, 132, 19, 39, 6, 13, 34, 46, 76, 202]]","[0, 5, 2, 5, 7, 7, 5, 6, 6, 2, 9, 5, 9, 4, 1, 5, 1, 7, 4, 8, 3, 9, 0, 6, 5, 7, 4, 0, 8, 2, 5, 6]","[8, 2, 7, 0, 3, 5, 7, 9, 0, 3, 5, 0, 6, 0, 2, 0, 3, 8, 5, 5, 1, 3, 9, 2, 0, 0, 6, 8, 7, 2, 3, 1]"
122,"['0.4394', '0.4733', '0.2742', '0.2174', '0.2385', '0.3276', '0.3610', '0.4058', '0.5101', '0.3268']","['0.3748', '0.4457', '0.2779', '0.2448', '0.3165', '0.3339', '0.3376', '0.3610', '0.4864', '0.3442']","['0.4394', '0.4733', '0.2742', '0.2174', '0.2385', '0.3276', '0.3610', '0.4058', '0.5101', '0.3268']","['0.4045', '0.4591', '0.2760', '0.2303', '0.2720', '0.3307', '0.3489', '0.3821', '0.4979', '0.3353']","['0.4394', '0.4733', '0.2742', '0.2174', '0.2385', '0.3276', '0.3610', '0.4058', '0.5101', '0.3268']","['0.9232', '0.9369', '0.9195', '0.9193', '0.9397', '0.9297', '0.9227', '0.9218', '0.9408', '0.9293']","[[250, 38, 30, 24, 25, 14, 10, 43, 88, 47], [45, 275, 10, 18, 7, 12, 22, 21, 69, 102], [68, 13, 167, 52, 77, 56, 75, 50, 19, 32], [26, 24, 73, 140, 47, 120, 91, 65, 28, 30], [57, 17, 108, 45, 150, 45, 94, 75, 16, 22], [28, 13, 65, 97, 29, 191, 43, 80, 11, 26], [13, 39, 65, 63, 74, 39, 213, 40, 13, 31], [31, 16, 49, 58, 47, 63, 34, 239, 9, 43], [93, 59, 17, 25, 7, 13, 15, 14, 303, 48], [56, 123, 17, 50, 11, 19, 34, 35, 67, 200]]","[0, 7, 5, 9, 0, 1, 9, 6, 2, 6, 5, 2, 8, 1, 3, 9, 3, 0, 6, 3, 4, 6, 0, 3, 8, 5, 0, 0, 3, 2, 4, 1]","[2, 5, 2, 6, 6, 2, 5, 4, 9, 1, 4, 0, 5, 8, 0, 2, 4, 4, 8, 6, 6, 9, 6, 9, 5, 4, 2, 1, 5, 5, 1, 5]"
123,"['0.3937', '0.4974', '0.2677', '0.2158', '0.2242', '0.3465', '0.3593', '0.3888', '0.4764', '0.3317']","['0.3790', '0.4164', '0.2694', '0.2482', '0.3019', '0.3227', '0.3267', '0.3518', '0.4717', '0.3645']","['0.3937', '0.4974', '0.2677', '0.2158', '0.2242', '0.3465', '0.3593', '0.3888', '0.4764', '0.3317']","['0.3862', '0.4533', '0.2685', '0.2309', '0.2573', '0.3342', '0.3422', '0.3694', '0.4740', '0.3473']","['0.3937', '0.4974', '0.2677', '0.2158', '0.2242', '0.3465', '0.3593', '0.3888', '0.4764', '0.3317']","['0.9324', '0.9253', '0.9180', '0.9214', '0.9393', '0.9217', '0.9192', '0.9220', '0.9414', '0.9343']","[[224, 57, 27, 23, 26, 16, 11, 48, 96, 41], [38, 289, 7, 21, 4, 12, 28, 24, 63, 95], [68, 16, 163, 56, 82, 61, 72, 51, 15, 25], [17, 25, 71, 139, 46, 129, 94, 68, 31, 24], [46, 20, 109, 48, 141, 53, 102, 76, 16, 18], [26, 11, 62, 100, 36, 202, 44, 69, 9, 24], [16, 43, 73, 50, 68, 50, 212, 40, 14, 24], [35, 18, 50, 54, 42, 70, 37, 229, 9, 45], [80, 76, 25, 24, 9, 13, 16, 10, 283, 58], [41, 139, 18, 45, 13, 20, 33, 36, 64, 203]]","[7, 8, 0, 2, 3, 0, 0, 2, 5, 0, 5, 5, 5, 3, 5, 7, 2, 2, 9, 4, 9, 6, 3, 3, 3, 2, 7, 8, 6, 9, 9, 8]","[6, 2, 5, 5, 3, 1, 8, 1, 3, 9, 4, 6, 0, 5, 0, 7, 1, 4, 0, 5, 2, 5, 5, 8, 1, 6, 1, 9, 2, 2, 7, 4]"
124,"['0.4359', '0.4905', '0.2397', '0.2189', '0.2067', '0.3431', '0.3593', '0.4295', '0.4899', '0.3023']","['0.3821', '0.4305', '0.2561', '0.2354', '0.3163', '0.3155', '0.3169', '0.3471', '0.5009', '0.3730']","['0.4359', '0.4905', '0.2397', '0.2189', '0.2067', '0.3431', '0.3593', '0.4295', '0.4899', '0.3023']","['0.4072', '0.4586', '0.2477', '0.2269', '0.2500', '0.3287', '0.3368', '0.3839', '0.4953', '0.3339']","['0.4359', '0.4905', '0.2397', '0.2189', '0.2067', '0.3431', '0.3593', '0.4295', '0.4899', '0.3023']","['0.9262', '0.9304', '0.9214', '0.9145', '0.9477', '0.9199', '0.9155', '0.9120', '0.9464', '0.9423']","[[248, 49, 28, 29, 24, 16, 10, 50, 81, 34], [49, 285, 7, 23, 6, 13, 26, 21, 68, 83], [71, 14, 146, 60, 63, 69, 82, 62, 17, 25], [17, 24, 65, 141, 44, 138, 94, 72, 27, 22], [56, 14, 103, 50, 130, 53, 107, 83, 15, 18], [24, 12, 67, 94, 28, 200, 44, 85, 8, 21], [13, 41, 68, 66, 64, 48, 212, 42, 10, 26], [31, 14, 47, 62, 41, 59, 37, 253, 10, 35], [92, 65, 20, 25, 4, 15, 18, 17, 291, 47], [48, 144, 19, 49, 7, 23, 39, 44, 54, 185]]","[8, 6, 1, 3, 0, 2, 4, 9, 8, 9, 8, 4, 9, 9, 8, 0, 9, 9, 8, 1, 9, 9, 9, 2, 9, 7, 6, 1, 8, 8, 5, 7]","[7, 5, 2, 6, 7, 0, 0, 9, 4, 2, 0, 5, 7, 8, 0, 7, 5, 2, 0, 7, 1, 4, 0, 8, 4, 3, 8, 0, 5, 7, 8, 0]"
125,"['0.4482', '0.5232', '0.2578', '0.2158', '0.2178', '0.3242', '0.3525', '0.4194', '0.5320', '0.3317']","['0.3783', '0.4444', '0.2670', '0.2473', '0.3051', '0.3293', '0.3549', '0.3524', '0.4922', '0.3759']","['0.4482', '0.5232', '0.2578', '0.2158', '0.2178', '0.3242', '0.3525', '0.4194', '0.5320', '0.3317']","['0.4103', '0.4806', '0.2623', '0.2305', '0.2542', '0.3267', '0.3537', '0.3829', '0.5113', '0.3524']","['0.4482', '0.5232', '0.2578', '0.2158', '0.2178', '0.3242', '0.3525', '0.4194', '0.5320', '0.3317']","['0.9229', '0.9299', '0.9201', '0.9210', '0.9419', '0.9289', '0.9301', '0.9161', '0.9397', '0.9375']","[[255, 43, 28, 24, 20, 11, 7, 45, 93, 43], [44, 304, 7, 14, 5, 7, 20, 24, 69, 87], [73, 14, 157, 61, 74, 66, 61, 55, 19, 29], [26, 26, 78, 139, 48, 124, 85, 69, 24, 25], [61, 21, 108, 49, 137, 48, 88, 81, 18, 18], [26, 8, 65, 100, 34, 189, 43, 80, 14, 24], [18, 44, 64, 59, 68, 45, 208, 43, 11, 30], [32, 21, 49, 54, 45, 58, 34, 247, 7, 42], [86, 68, 19, 22, 12, 11, 10, 11, 316, 39], [53, 135, 13, 40, 6, 15, 30, 46, 71, 203]]","[0, 4, 4, 9, 8, 1, 2, 9, 1, 7, 6, 9, 4, 8, 2, 6, 1, 5, 0, 8, 0, 8, 9, 3, 7, 6, 3, 2, 0, 2, 0, 0]","[9, 0, 0, 0, 1, 0, 8, 0, 5, 2, 2, 0, 0, 0, 9, 9, 8, 1, 0, 9, 1, 4, 0, 5, 0, 7, 2, 5, 0, 0, 9, 8]"
126,"['0.3884', '0.4768', '0.2479', '0.2422', '0.1908', '0.3105', '0.3712', '0.4041', '0.5354', '0.3317']","['0.3925', '0.4548', '0.2534', '0.2613', '0.2830', '0.3089', '0.3174', '0.3474', '0.4622', '0.3612']","['0.3884', '0.4768', '0.2479', '0.2422', '0.1908', '0.3105', '0.3712', '0.4041', '0.5354', '0.3317']","['0.3905', '0.4655', '0.2506', '0.2514', '0.2279', '0.3097', '0.3422', '0.3736', '0.4961', '0.3458']","['0.3884', '0.4768', '0.2479', '0.2422', '0.1908', '0.3105', '0.3712', '0.4041', '0.5354', '0.3317']","['0.9370', '0.9387', '0.9175', '0.9177', '0.9434', '0.9252', '0.9129', '0.9174', '0.9316', '0.9334']","[[221, 39, 29, 28, 26, 15, 13, 50, 103, 45], [37, 277, 11, 21, 5, 15, 25, 22, 76, 92], [57, 13, 151, 59, 66, 71, 88, 55, 20, 29], [16, 23, 74, 156, 46, 118, 91, 64, 31, 25], [50, 16, 115, 50, 120, 46, 116, 80, 19, 17], [24, 11, 62, 110, 27, 181, 50, 76, 17, 25], [12, 46, 63, 46, 71, 48, 219, 43, 12, 30], [30, 13, 48, 58, 44, 59, 40, 238, 12, 47], [75, 53, 23, 23, 9, 14, 15, 15, 318, 49], [41, 118, 20, 46, 10, 19, 33, 42, 80, 203]]","[6, 2, 7, 3, 7, 6, 9, 7, 0, 8, 4, 6, 4, 9, 6, 5, 7, 2, 1, 9, 9, 8, 4, 3, 4, 7, 7, 3, 6, 0, 7, 6]","[0, 0, 9, 9, 3, 6, 7, 6, 9, 0, 2, 4, 3, 3, 7, 2, 3, 4, 5, 9, 5, 9, 2, 7, 9, 8, 7, 0, 8, 0, 5, 6]"
127,"['0.4148', '0.4596', '0.2759', '0.2516', '0.1828', '0.2864', '0.3593', '0.4126', '0.5118', '0.3219']","['0.3746', '0.4406', '0.2526', '0.2539', '0.3018', '0.3139', '0.3344', '0.3403', '0.4670', '0.3588']","['0.4148', '0.4596', '0.2759', '0.2516', '0.1828', '0.2864', '0.3593', '0.4126', '0.5118', '0.3219']","['0.3937', '0.4499', '0.2637', '0.2527', '0.2277', '0.2996', '0.3464', '0.3730', '0.4884', '0.3394']","['0.4148', '0.4596', '0.2759', '0.2516', '0.1828', '0.2864', '0.3593', '0.4126', '0.5118', '0.3219']","['0.9275', '0.9374', '0.9078', '0.9111', '0.9505', '0.9326', '0.9220', '0.9130', '0.9358', '0.9347']","[[236, 48, 32, 26, 23, 13, 10, 48, 86, 47], [42, 267, 10, 22, 6, 15, 25, 21, 83, 90], [69, 11, 168, 65, 56, 59, 70, 62, 17, 32], [20, 26, 84, 162, 40, 107, 88, 68, 26, 23], [57, 17, 121, 52, 115, 40, 103, 86, 19, 19], [25, 4, 76, 115, 33, 167, 42, 84, 13, 24], [17, 37, 82, 66, 55, 38, 212, 42, 15, 26], [37, 15, 54, 59, 39, 56, 36, 243, 10, 40], [82, 62, 22, 26, 4, 13, 14, 16, 304, 51], [45, 119, 16, 45, 10, 24, 34, 44, 78, 197]]","[5, 7, 4, 0, 6, 8, 5, 1, 6, 2, 6, 0, 5, 9, 8, 4, 7, 8, 0, 2, 5, 0, 3, 5, 8, 8, 5, 5, 1, 5, 9, 6]","[3, 4, 8, 2, 1, 3, 8, 3, 6, 8, 6, 8, 1, 0, 1, 1, 9, 2, 2, 8, 2, 4, 8, 8, 9, 8, 0, 8, 0, 3, 8, 9]"
128,"['0.4569', '0.5198', '0.2381', '0.2298', '0.2099', '0.3173', '0.3339', '0.4278', '0.4933', '0.3219']","['0.3709', '0.4467', '0.2700', '0.2500', '0.3028', '0.3088', '0.3333', '0.3419', '0.4795', '0.3788']","['0.4569', '0.5198', '0.2381', '0.2298', '0.2099', '0.3173', '0.3339', '0.4278', '0.4933', '0.3219']","['0.4094', '0.4805', '0.2531', '0.2395', '0.2479', '0.3130', '0.3336', '0.3801', '0.4863', '0.3481']","['0.4569', '0.5198', '0.2381', '0.2298', '0.2099', '0.3173', '0.3339', '0.4278', '0.4933', '0.3219']","['0.9188', '0.9310', '0.9273', '0.9171', '0.9434', '0.9236', '0.9272', '0.9104', '0.9412', '0.9401']","[[260, 40, 25, 21, 22, 13, 7, 53, 85, 43], [50, 302, 6, 19, 5, 12, 21, 18, 60, 88], [69, 12, 145, 59, 74, 72, 68, 59, 20, 31], [26, 26, 67, 148, 45, 128, 88, 70, 22, 24], [57, 21, 97, 53, 132, 49, 91, 92, 21, 16], [33, 11, 63, 105, 32, 185, 40, 85, 12, 17], [20, 44, 63, 62, 71, 44, 197, 44, 14, 31], [32, 21, 36, 60, 41, 64, 35, 252, 10, 38], [104, 71, 19, 21, 6, 15, 15, 15, 293, 35], [50, 128, 16, 44, 8, 17, 29, 49, 74, 197]]","[0, 9, 0, 3, 6, 4, 9, 0, 1, 9, 6, 2, 2, 4, 8, 2, 4, 5, 0, 6, 0, 8, 7, 8, 9, 1, 7, 3, 3, 5, 3, 6]","[7, 9, 1, 2, 2, 6, 5, 0, 0, 6, 0, 0, 0, 8, 5, 0, 8, 0, 8, 0, 0, 7, 0, 8, 0, 2, 9, 9, 9, 4, 0, 0]"
129,"['0.4376', '0.5267', '0.2644', '0.2516', '0.2003', '0.3139', '0.3220', '0.4228', '0.5236', '0.2990']","['0.3802', '0.4480', '0.2631', '0.2682', '0.2951', '0.3228', '0.3571', '0.3342', '0.4540', '0.3735']","['0.4376', '0.5267', '0.2644', '0.2516', '0.2003', '0.3139', '0.3220', '0.4228', '0.5236', '0.2990']","['0.4069', '0.4842', '0.2637', '0.2596', '0.2386', '0.3183', '0.3387', '0.3733', '0.4863', '0.3321']","['0.4376', '0.5267', '0.2644', '0.2516', '0.2003', '0.3139', '0.3220', '0.4228', '0.5236', '0.2990']","['0.9252', '0.9304', '0.9163', '0.9175', '0.9440', '0.9291', '0.9368', '0.9083', '0.9308', '0.9430']","[[249, 46, 30, 28, 21, 11, 6, 48, 97, 33], [39, 306, 8, 18, 7, 11, 19, 23, 81, 69], [68, 14, 161, 68, 69, 60, 57, 61, 20, 31], [22, 25, 72, 162, 46, 112, 76, 72, 32, 25], [57, 19, 110, 46, 126, 48, 86, 98, 21, 18], [30, 9, 67, 100, 32, 183, 37, 91, 14, 20], [22, 40, 75, 60, 60, 49, 190, 44, 21, 29], [34, 20, 50, 59, 48, 59, 22, 249, 8, 40], [86, 65, 24, 24, 5, 13, 10, 14, 311, 42], [48, 139, 15, 39, 13, 21, 29, 45, 80, 183]]","[6, 4, 1, 1, 0, 9, 3, 1, 2, 4, 4, 0, 7, 8, 7, 0, 7, 7, 9, 0, 2, 7, 3, 5, 0, 1, 3, 8, 3, 1, 6, 8]","[7, 9, 9, 0, 5, 0, 0, 6, 7, 4, 4, 7, 6, 6, 2, 6, 0, 0, 6, 0, 1, 0, 7, 2, 3, 0, 0, 6, 6, 2, 9, 3]"
130,"['0.4482', '0.4630', '0.2447', '0.2438', '0.2114', '0.3139', '0.3576', '0.4126', '0.5034', '0.3464']","['0.3734', '0.4521', '0.2543', '0.2520', '0.3023', '0.3199', '0.3365', '0.3512', '0.4746', '0.3841']","['0.4482', '0.4630', '0.2447', '0.2438', '0.2114', '0.3139', '0.3576', '0.4126', '0.5034', '0.3464']","['0.4073', '0.4575', '0.2494', '0.2478', '0.2488', '0.3169', '0.3468', '0.3794', '0.4886', '0.3643']","['0.4482', '0.4630', '0.2447', '0.2438', '0.2114', '0.3139', '0.3576', '0.4126', '0.5034', '0.3464']","['0.9212', '0.9398', '0.9189', '0.9130', '0.9428', '0.9282', '0.9231', '0.9170', '0.9388', '0.9369']","[[255, 34, 29, 26, 24, 12, 9, 46, 96, 38], [51, 269, 11, 20, 6, 12, 22, 19, 68, 103], [73, 12, 149, 62, 71, 64, 74, 54, 19, 31], [23, 19, 70, 157, 42, 124, 93, 62, 30, 24], [54, 16, 104, 54, 133, 47, 103, 84, 14, 20], [23, 13, 61, 110, 34, 183, 40, 89, 11, 19], [16, 37, 64, 62, 71, 47, 211, 39, 16, 27], [32, 19, 54, 65, 42, 58, 35, 243, 7, 34], [98, 58, 23, 23, 10, 10, 14, 15, 299, 44], [58, 118, 21, 44, 7, 15, 26, 41, 70, 212]]","[6, 8, 1, 2, 8, 6, 3, 0, 8, 7, 6, 4, 5, 5, 9, 8, 2, 1, 6, 4, 1, 5, 5, 9, 9, 1, 9, 1, 0, 1, 7, 6]","[8, 6, 7, 6, 6, 3, 1, 8, 2, 9, 3, 2, 1, 2, 4, 5, 6, 2, 3, 3, 3, 0, 9, 3, 9, 3, 3, 4, 3, 0, 6, 1]"
131,"['0.4376', '0.5009', '0.2545', '0.2422', '0.1971', '0.3328', '0.3424', '0.3939', '0.5168', '0.3350']","['0.3952', '0.4363', '0.2618', '0.2422', '0.3229', '0.3041', '0.3344', '0.3505', '0.4936', '0.3680']","['0.4376', '0.5009', '0.2545', '0.2422', '0.1971', '0.3328', '0.3424', '0.3939', '0.5168', '0.3350']","['0.4153', '0.4663', '0.2581', '0.2422', '0.2448', '0.3178', '0.3384', '0.3709', '0.5049', '0.3507']","['0.4376', '0.5009', '0.2545', '0.2422', '0.1971', '0.3328', '0.3424', '0.3939', '0.5168', '0.3350']","['0.9298', '0.9306', '0.9189', '0.9089', '0.9516', '0.9180', '0.9257', '0.9205', '0.9417', '0.9347']","[[249, 48, 24, 25, 19, 16, 8, 45, 92, 43], [39, 291, 7, 22, 6, 15, 26, 19, 67, 89], [66, 15, 155, 66, 64, 75, 61, 58, 19, 30], [20, 25, 77, 156, 31, 134, 89, 61, 25, 26], [52, 17, 108, 53, 124, 50, 104, 82, 13, 26], [24, 11, 64, 116, 29, 194, 40, 76, 10, 19], [16, 40, 66, 74, 60, 52, 202, 37, 12, 31], [36, 21, 48, 61, 39, 64, 35, 232, 9, 44], [86, 68, 21, 23, 4, 17, 10, 14, 307, 44], [42, 131, 22, 48, 8, 21, 29, 38, 68, 205]]","[0, 7, 6, 7, 4, 1, 9, 4, 6, 8, 9, 2, 5, 6, 5, 5, 4, 4, 0, 3, 0, 1, 1, 9, 5, 6, 5, 7, 0, 3, 2, 6]","[3, 0, 3, 3, 8, 8, 5, 2, 7, 8, 8, 7, 5, 1, 0, 9, 0, 4, 3, 3, 9, 9, 9, 3, 9, 3, 0, 3, 4, 2, 2, 0]"
132,"['0.3954', '0.5009', '0.2644', '0.2329', '0.1940', '0.3122', '0.3610', '0.3803', '0.5505', '0.3415']","['0.3873', '0.4363', '0.2593', '0.2404', '0.3104', '0.3199', '0.3349', '0.3516', '0.4705', '0.3622']","['0.3954', '0.5009', '0.2644', '0.2329', '0.1940', '0.3122', '0.3610', '0.3803', '0.5505', '0.3415']","['0.3913', '0.4663', '0.2618', '0.2366', '0.2387', '0.3160', '0.3475', '0.3654', '0.5074', '0.3516']","['0.3954', '0.5009', '0.2644', '0.2329', '0.1940', '0.3122', '0.3610', '0.3803', '0.5505', '0.3415']","['0.9345', '0.9306', '0.9147', '0.9115', '0.9495', '0.9286', '0.9218', '0.9237', '0.9319', '0.9317']","[[225, 46, 35, 28, 26, 14, 12, 37, 100, 46], [37, 291, 7, 23, 8, 10, 24, 18, 78, 85], [66, 18, 161, 65, 66, 53, 68, 56, 26, 30], [23, 23, 78, 150, 35, 123, 92, 61, 30, 29], [55, 19, 119, 48, 122, 46, 100, 79, 17, 24], [24, 16, 58, 113, 28, 182, 47, 78, 12, 25], [14, 36, 72, 66, 63, 44, 213, 38, 15, 29], [38, 20, 53, 64, 35, 62, 37, 224, 8, 48], [60, 64, 22, 24, 4, 16, 11, 14, 327, 52], [39, 134, 16, 43, 6, 19, 32, 32, 82, 209]]","[1, 2, 1, 9, 1, 6, 9, 4, 7, 6, 0, 1, 1, 3, 8, 8, 9, 4, 8, 1, 2, 8, 2, 0, 7, 7, 3, 9, 3, 0, 9, 3]","[4, 2, 9, 4, 3, 0, 3, 3, 5, 0, 0, 8, 5, 2, 3, 0, 2, 7, 6, 2, 6, 5, 7, 7, 3, 3, 2, 0, 4, 4, 5, 6]"
133,"['0.3884', '0.4905', '0.2447', '0.2516', '0.2099', '0.3448', '0.3475', '0.4007', '0.4613', '0.3088']","['0.3677', '0.4358', '0.2431', '0.2492', '0.3034', '0.3175', '0.3188', '0.3367', '0.4824', '0.3765']","['0.3884', '0.4905', '0.2447', '0.2516', '0.2099', '0.3448', '0.3475', '0.4007', '0.4613', '0.3088']","['0.3778', '0.4615', '0.2439', '0.2504', '0.2481', '0.3306', '0.3325', '0.3659', '0.4716', '0.3393']","['0.3884', '0.4905', '0.2447', '0.2516', '0.2099', '0.3448', '0.3475', '0.4007', '0.4613', '0.3088']","['0.9300', '0.9319', '0.9139', '0.9089', '0.9436', '0.9203', '0.9190', '0.9141', '0.9456', '0.9419']","[[221, 46, 30, 27, 26, 16, 10, 54, 94, 45], [42, 285, 10, 29, 7, 18, 28, 20, 63, 79], [62, 9, 149, 64, 75, 69, 72, 63, 19, 27], [22, 19, 80, 162, 36, 125, 89, 68, 25, 18], [48, 17, 116, 58, 132, 43, 102, 80, 16, 17], [28, 12, 57, 107, 30, 201, 49, 76, 6, 17], [13, 35, 80, 65, 67, 52, 205, 41, 9, 23], [31, 18, 51, 57, 43, 70, 32, 236, 10, 41], [88, 81, 17, 28, 8, 15, 20, 17, 274, 46], [46, 132, 23, 53, 11, 24, 36, 46, 52, 189]]","[8, 6, 8, 2, 6, 0, 6, 4, 5, 4, 1, 9, 1, 5, 2, 5, 8, 5, 3, 4, 7, 1, 6, 9, 8, 0, 7, 8, 3, 2, 8, 3]","[2, 2, 9, 2, 8, 8, 7, 8, 0, 0, 1, 5, 9, 0, 2, 0, 0, 6, 6, 0, 0, 0, 0, 3, 4, 0, 0, 1, 0, 5, 2, 1]"
