cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
114,"['0.4165', '0.4768', '0.2069', '0.2484', '0.1987', '0.2813', '0.2847', '0.3616', '0.4764', '0.3448']","['0.3357', '0.4383', '0.1921', '0.2111', '0.2741', '0.2789', '0.3605', '0.3666', '0.4492', '0.4004']","['0.4165', '0.4768', '0.2069', '0.2484', '0.1987', '0.2813', '0.2847', '0.3616', '0.4764', '0.3448']","['0.3718', '0.4567', '0.1992', '0.2282', '0.2304', '0.2801', '0.3182', '0.3641', '0.4624', '0.3705']","['0.4165', '0.4768', '0.2069', '0.2484', '0.1987', '0.2813', '0.2847', '0.3616', '0.4764', '0.3448']","['0.9136', '0.9345', '0.9017', '0.8883', '0.9384', '0.9217', '0.9449', '0.9320', '0.9358', '0.9414']","[[237, 38, 34, 30, 15, 19, 10, 43, 109, 34], [54, 277, 21, 29, 15, 13, 16, 16, 49, 91], [77, 29, 126, 99, 78, 61, 38, 62, 24, 15], [30, 32, 96, 160, 48, 122, 62, 46, 12, 36], [46, 32, 127, 76, 125, 40, 70, 67, 24, 22], [27, 21, 73, 141, 41, 164, 47, 41, 14, 14], [19, 16, 78, 100, 63, 56, 168, 39, 23, 28], [47, 27, 54, 49, 47, 75, 27, 213, 12, 38], [111, 54, 23, 34, 12, 12, 10, 17, 283, 38], [58, 106, 24, 40, 12, 26, 18, 37, 80, 211]]","[8, 5, 8, 2, 3, 1, 9, 7, 1, 8, 1, 3, 1, 8, 5, 7, 1, 3, 0, 6, 8, 0, 0, 2, 7, 3, 7, 9, 5, 3, 7, 3]","[0, 0, 2, 9, 5, 3, 6, 8, 0, 8, 9, 2, 2, 4, 1, 3, 6, 7, 8, 5, 6, 1, 6, 7, 2, 5, 3, 0, 0, 4, 5, 8]"
115,"['0.4341', '0.5095', '0.2167', '0.2438', '0.1828', '0.3019', '0.2881', '0.3650', '0.4091', '0.3448']","['0.3356', '0.4134', '0.2050', '0.2050', '0.2614', '0.2733', '0.3761', '0.3799', '0.4629', '0.4129']","['0.4341', '0.5095', '0.2167', '0.2438', '0.1828', '0.3019', '0.2881', '0.3650', '0.4091', '0.3448']","['0.3785', '0.4564', '0.2107', '0.2227', '0.2152', '0.2869', '0.3263', '0.3723', '0.4343', '0.3758']","['0.4341', '0.5095', '0.2167', '0.2438', '0.1828', '0.3019', '0.2881', '0.3650', '0.4091', '0.3448']","['0.9100', '0.9225', '0.9050', '0.8863', '0.9395', '0.9136', '0.9479', '0.9351', '0.9478', '0.9443']","[[247, 47, 39, 26, 17, 23, 7, 36, 93, 34], [47, 296, 16, 28, 20, 17, 18, 15, 49, 75], [73, 36, 132, 103, 64, 69, 41, 58, 19, 14], [36, 28, 94, 157, 38, 134, 66, 44, 11, 36], [53, 36, 116, 77, 115, 49, 72, 68, 17, 26], [23, 25, 68, 156, 36, 176, 36, 36, 14, 13], [21, 27, 69, 104, 71, 53, 170, 33, 15, 27], [46, 27, 53, 44, 52, 84, 24, 215, 6, 38], [129, 65, 28, 32, 16, 15, 8, 21, 243, 37], [61, 129, 29, 39, 11, 24, 10, 40, 58, 211]]","[8, 7, 1, 9, 7, 1, 8, 0, 1, 1, 8, 7, 9, 7, 3, 3, 7, 4, 2, 5, 2, 0, 0, 0, 6, 6, 1, 3, 7, 8, 0, 5]","[6, 3, 3, 6, 7, 5, 6, 8, 9, 9, 8, 1, 5, 6, 0, 6, 0, 8, 6, 3, 4, 4, 7, 7, 2, 6, 6, 1, 8, 5, 9, 6]"
116,"['0.4288', '0.4613', '0.2282', '0.2826', '0.2194', '0.2950', '0.2864', '0.3260', '0.4226', '0.3562']","['0.3140', '0.4542', '0.2041', '0.2267', '0.2811', '0.2722', '0.3739', '0.3871', '0.4622', '0.4075']","['0.4288', '0.4613', '0.2282', '0.2826', '0.2194', '0.2950', '0.2864', '0.3260', '0.4226', '0.3562']","['0.3626', '0.4577', '0.2155', '0.2516', '0.2464', '0.2831', '0.3244', '0.3539', '0.4415', '0.3801']","['0.4288', '0.4613', '0.2282', '0.2826', '0.2194', '0.2950', '0.2864', '0.3260', '0.4226', '0.3562']","['0.9019', '0.9406', '0.8995', '0.8841', '0.9343', '0.9151', '0.9477', '0.9438', '0.9460', '0.9412']","[[244, 28, 40, 29, 22, 25, 10, 31, 95, 45], [70, 268, 14, 29, 18, 18, 18, 11, 48, 87], [76, 27, 139, 109, 70, 63, 33, 54, 22, 16], [33, 20, 90, 182, 43, 126, 63, 37, 15, 35], [56, 29, 126, 75, 138, 47, 67, 54, 19, 18], [33, 24, 65, 146, 44, 172, 39, 34, 13, 13], [20, 18, 84, 111, 68, 50, 169, 31, 13, 26], [52, 22, 57, 54, 57, 90, 26, 192, 7, 32], [125, 51, 35, 27, 17, 15, 13, 15, 251, 45], [68, 103, 31, 41, 14, 26, 14, 37, 60, 218]]","[1, 0, 3, 3, 7, 1, 9, 9, 1, 7, 0, 6, 5, 7, 8, 8, 6, 6, 3, 2, 7, 1, 7, 2, 7, 8, 1, 6, 4, 4, 8, 4]","[6, 0, 8, 4, 9, 8, 4, 8, 7, 4, 8, 4, 8, 9, 2, 8, 2, 3, 1, 0, 4, 6, 9, 7, 6, 1, 0, 4, 2, 6, 2, 8]"
117,"['0.4323', '0.4888', '0.2282', '0.2438', '0.1812', '0.2762', '0.3068', '0.3837', '0.4125', '0.3546']","['0.3233', '0.4417', '0.1972', '0.2202', '0.2682', '0.2635', '0.3795', '0.3811', '0.4658', '0.3974']","['0.4323', '0.4888', '0.2282', '0.2438', '0.1812', '0.2762', '0.3068', '0.3837', '0.4125', '0.3546']","['0.3699', '0.4641', '0.2116', '0.2314', '0.2163', '0.2697', '0.3393', '0.3824', '0.4375', '0.3748']","['0.4323', '0.4888', '0.2282', '0.2438', '0.1812', '0.2762', '0.3068', '0.3837', '0.4125', '0.3546']","['0.9052', '0.9338', '0.8950', '0.8962', '0.9421', '0.9169', '0.9453', '0.9322', '0.9480', '0.9389']","[[246, 36, 31, 27, 22, 27, 8, 37, 91, 44], [59, 284, 19, 20, 17, 19, 20, 12, 47, 84], [82, 30, 139, 99, 65, 61, 37, 64, 19, 13], [34, 28, 100, 157, 41, 125, 61, 46, 13, 39], [48, 32, 132, 69, 114, 43, 77, 67, 22, 25], [24, 26, 76, 145, 28, 161, 42, 51, 15, 15], [20, 20, 85, 90, 56, 57, 181, 33, 14, 34], [43, 28, 51, 40, 49, 78, 28, 226, 7, 39], [134, 55, 38, 28, 18, 9, 12, 19, 245, 36], [71, 104, 34, 38, 15, 31, 11, 38, 53, 217]]","[7, 8, 7, 0, 0, 6, 9, 1, 7, 2, 8, 6, 5, 2, 1, 2, 9, 6, 5, 3, 4, 5, 0, 6, 0, 5, 2, 6, 0, 8, 5, 9]","[5, 0, 0, 2, 1, 8, 8, 0, 5, 0, 0, 9, 1, 6, 9, 6, 1, 1, 0, 0, 8, 5, 5, 2, 7, 0, 3, 0, 8, 9, 8, 0]"
118,"['0.4446', '0.5009', '0.2118', '0.2500', '0.1892', '0.3002', '0.3102', '0.3548', '0.4680', '0.3660']","['0.3307', '0.4436', '0.2061', '0.2188', '0.2924', '0.2832', '0.3609', '0.3863', '0.4860', '0.3916']","['0.4446', '0.5009', '0.2118', '0.2500', '0.1892', '0.3002', '0.3102', '0.3548', '0.4680', '0.3660']","['0.3793', '0.4705', '0.2089', '0.2333', '0.2297', '0.2914', '0.3336', '0.3699', '0.4768', '0.3784']","['0.4446', '0.5009', '0.2118', '0.2500', '0.1892', '0.3002', '0.3102', '0.3548', '0.4680', '0.3660']","['0.9057', '0.9326', '0.9078', '0.8926', '0.9464', '0.9182', '0.9401', '0.9386', '0.9456', '0.9354']","[[253, 38, 33, 28, 14, 17, 9, 35, 98, 44], [58, 291, 9, 26, 14, 16, 14, 9, 49, 95], [82, 31, 129, 101, 64, 61, 47, 61, 16, 17], [32, 34, 83, 161, 38, 131, 69, 45, 12, 39], [45, 32, 122, 72, 119, 45, 82, 63, 21, 28], [35, 23, 69, 137, 34, 175, 45, 35, 15, 15], [21, 22, 70, 100, 56, 52, 183, 36, 16, 34], [49, 26, 49, 46, 42, 87, 32, 209, 9, 40], [114, 59, 35, 23, 14, 11, 11, 13, 278, 36], [76, 100, 27, 42, 12, 23, 15, 35, 58, 224]]","[7, 9, 8, 8, 5, 7, 9, 1, 8, 6, 9, 3, 4, 0, 9, 4, 4, 6, 9, 2, 9, 4, 9, 0, 5, 4, 0, 9, 0, 1, 4, 2]","[8, 8, 8, 0, 8, 4, 0, 9, 7, 4, 3, 8, 8, 3, 7, 8, 6, 8, 4, 9, 9, 9, 9, 2, 0, 9, 2, 3, 7, 8, 0, 8]"
119,"['0.3779', '0.4923', '0.2184', '0.2484', '0.2035', '0.2659', '0.3034', '0.3599', '0.4663', '0.3676']","['0.3185', '0.4294', '0.1950', '0.2142', '0.2672', '0.2743', '0.3809', '0.3955', '0.4541', '0.3947']","['0.3779', '0.4923', '0.2184', '0.2484', '0.2035', '0.2659', '0.3034', '0.3599', '0.4663', '0.3676']","['0.3457', '0.4587', '0.2060', '0.2301', '0.2310', '0.2700', '0.3377', '0.3769', '0.4601', '0.3807']","['0.3779', '0.4923', '0.2184', '0.2484', '0.2035', '0.2659', '0.3034', '0.3599', '0.4663', '0.3676']","['0.9153', '0.9299', '0.8982', '0.8904', '0.9346', '0.9243', '0.9462', '0.9401', '0.9384', '0.9360']","[[215, 42, 43, 24, 20, 21, 9, 35, 114, 46], [53, 286, 13, 19, 16, 17, 18, 9, 52, 98], [75, 29, 133, 102, 75, 63, 39, 55, 21, 17], [31, 37, 94, 160, 47, 121, 59, 43, 15, 37], [43, 33, 127, 65, 128, 45, 77, 60, 26, 25], [24, 25, 79, 151, 41, 155, 37, 39, 16, 16], [16, 28, 72, 110, 61, 44, 179, 37, 13, 30], [43, 29, 65, 48, 54, 70, 27, 212, 6, 35], [115, 50, 32, 28, 18, 10, 11, 12, 277, 41], [60, 107, 24, 40, 19, 19, 14, 34, 70, 225]]","[4, 3, 6, 5, 7, 2, 2, 1, 0, 2, 0, 4, 2, 2, 7, 7, 7, 3, 1, 8, 9, 5, 5, 2, 3, 1, 7, 3, 6, 7, 9, 8]","[4, 6, 2, 6, 4, 8, 6, 4, 1, 3, 2, 0, 8, 8, 0, 3, 2, 6, 9, 4, 7, 2, 0, 0, 3, 4, 8, 6, 0, 6, 5, 0]"
120,"['0.4148', '0.4905', '0.2627', '0.2158', '0.1860', '0.2762', '0.2797', '0.3277', '0.4747', '0.3415']","['0.2991', '0.4453', '0.1966', '0.2235', '0.2617', '0.2800', '0.3733', '0.4004', '0.4345', '0.3870']","['0.4148', '0.4905', '0.2627', '0.2158', '0.1860', '0.2762', '0.2797', '0.3277', '0.4747', '0.3415']","['0.3476', '0.4668', '0.2249', '0.2196', '0.2175', '0.2781', '0.3198', '0.3604', '0.4537', '0.3628']","['0.4148', '0.4905', '0.2627', '0.2158', '0.1860', '0.2762', '0.2797', '0.3277', '0.4747', '0.3415']","['0.8982', '0.9345', '0.8787', '0.9098', '0.9386', '0.9236', '0.9488', '0.9466', '0.9321', '0.9386']","[[236, 46, 46, 20, 18, 18, 9, 26, 115, 35], [64, 285, 17, 18, 16, 12, 16, 10, 50, 93], [88, 23, 160, 82, 70, 58, 35, 50, 27, 16], [39, 29, 108, 139, 48, 122, 61, 42, 20, 36], [58, 37, 150, 56, 117, 40, 64, 55, 25, 27], [35, 25, 92, 118, 40, 161, 35, 40, 17, 20], [22, 17, 97, 94, 60, 54, 165, 28, 20, 33], [56, 24, 73, 34, 53, 77, 30, 193, 11, 38], [121, 51, 39, 23, 13, 12, 8, 12, 282, 33], [70, 103, 32, 38, 12, 21, 19, 26, 82, 209]]","[5, 2, 4, 4, 8, 6, 1, 2, 8, 9, 0, 7, 2, 4, 3, 1, 9, 9, 4, 7, 4, 7, 5, 9, 1, 0, 6, 9, 0, 0, 8, 9]","[8, 5, 1, 8, 3, 9, 4, 0, 5, 8, 5, 0, 8, 6, 4, 2, 4, 2, 0, 6, 1, 5, 3, 8, 1, 8, 3, 8, 2, 3, 9, 7]"
121,"['0.4060', '0.5009', '0.2365', '0.2329', '0.2051', '0.2727', '0.2593', '0.3871', '0.4731', '0.3301']","['0.3199', '0.4383', '0.2008', '0.2193', '0.2745', '0.2741', '0.3732', '0.3642', '0.4683', '0.3833']","['0.4060', '0.5009', '0.2365', '0.2329', '0.2051', '0.2727', '0.2593', '0.3871', '0.4731', '0.3301']","['0.3579', '0.4675', '0.2172', '0.2259', '0.2348', '0.2734', '0.3060', '0.3753', '0.4707', '0.3547']","['0.4060', '0.5009', '0.2365', '0.2329', '0.2051', '0.2727', '0.2593', '0.3871', '0.4731', '0.3301']","['0.9096', '0.9312', '0.8937', '0.9003', '0.9365', '0.9223', '0.9525', '0.9264', '0.9410', '0.9397']","[[231, 40, 43, 25, 22, 19, 6, 36, 110, 37], [57, 291, 16, 21, 17, 12, 17, 13, 48, 89], [78, 22, 144, 92, 69, 68, 32, 66, 22, 16], [31, 32, 98, 150, 43, 125, 59, 56, 13, 37], [50, 35, 131, 62, 129, 45, 60, 69, 26, 22], [22, 29, 77, 130, 39, 159, 38, 55, 14, 20], [20, 24, 96, 106, 63, 42, 153, 40, 16, 30], [51, 21, 49, 41, 53, 76, 23, 228, 7, 40], [111, 53, 33, 24, 20, 12, 8, 18, 281, 34], [71, 117, 30, 33, 15, 22, 14, 45, 63, 202]]","[5, 6, 8, 0, 1, 5, 0, 0, 2, 8, 7, 0, 5, 2, 0, 3, 4, 9, 3, 0, 7, 9, 0, 1, 5, 6, 0, 3, 7, 5, 5, 1]","[7, 6, 7, 4, 1, 1, 5, 9, 6, 6, 5, 6, 1, 3, 5, 4, 7, 4, 5, 3, 6, 5, 6, 0, 8, 6, 6, 0, 6, 2, 0, 3]"
122,"['0.4464', '0.5009', '0.2135', '0.2407', '0.1828', '0.2813', '0.2831', '0.3396', '0.4259', '0.3660']","['0.3046', '0.4396', '0.2097', '0.2246', '0.2505', '0.2575', '0.3778', '0.3766', '0.4625', '0.3875']","['0.4464', '0.5009', '0.2135', '0.2407', '0.1828', '0.2813', '0.2831', '0.3396', '0.4259', '0.3660']","['0.3621', '0.4682', '0.2116', '0.2324', '0.2114', '0.2689', '0.3236', '0.3571', '0.4435', '0.3765']","['0.4464', '0.5009', '0.2135', '0.2407', '0.1828', '0.2813', '0.2831', '0.3396', '0.4259', '0.3660']","['0.8932', '0.9315', '0.9091', '0.9001', '0.9360', '0.9127', '0.9492', '0.9388', '0.9456', '0.9343']","[[254, 39, 35, 20, 21, 24, 9, 33, 94, 40], [66, 291, 12, 16, 15, 16, 19, 7, 41, 98], [91, 28, 130, 93, 69, 66, 34, 59, 19, 20], [40, 30, 81, 155, 40, 133, 62, 49, 15, 39], [56, 33, 117, 69, 115, 57, 72, 62, 22, 26], [39, 23, 67, 138, 41, 164, 33, 46, 15, 17], [19, 27, 80, 95, 68, 52, 167, 31, 16, 35], [57, 24, 45, 42, 54, 89, 26, 200, 10, 42], [141, 59, 28, 25, 21, 13, 7, 10, 253, 37], [71, 108, 25, 37, 15, 23, 13, 34, 62, 224]]","[7, 2, 0, 7, 4, 7, 2, 6, 9, 1, 2, 0, 8, 6, 4, 7, 1, 8, 3, 9, 1, 7, 9, 6, 7, 2, 5, 4, 2, 2, 1, 6]","[0, 2, 0, 2, 2, 0, 3, 2, 9, 6, 5, 2, 0, 8, 1, 8, 4, 4, 0, 6, 2, 8, 6, 3, 5, 8, 7, 0, 6, 2, 3, 2]"
123,"['0.3937', '0.5112', '0.2233', '0.2283', '0.1653', '0.2950', '0.3051', '0.3633', '0.4327', '0.3595']","['0.3195', '0.4317', '0.1946', '0.2124', '0.2607', '0.2671', '0.3681', '0.3774', '0.4656', '0.3866']","['0.3937', '0.5112', '0.2233', '0.2283', '0.1653', '0.2950', '0.3051', '0.3633', '0.4327', '0.3595']","['0.3528', '0.4681', '0.2080', '0.2201', '0.2023', '0.2804', '0.3336', '0.3702', '0.4485', '0.3726']","['0.3937', '0.5112', '0.2233', '0.2283', '0.1653', '0.2950', '0.3051', '0.3633', '0.4327', '0.3595']","['0.9122', '0.9278', '0.8956', '0.8982', '0.9451', '0.9129', '0.9429', '0.9348', '0.9454', '0.9352']","[[224, 48, 33, 31, 20, 23, 8, 38, 98, 46], [50, 297, 21, 20, 10, 17, 20, 13, 41, 92], [77, 29, 136, 96, 66, 64, 39, 61, 24, 17], [32, 30, 99, 147, 37, 141, 69, 45, 13, 31], [54, 32, 125, 71, 104, 47, 81, 65, 24, 26], [20, 26, 73, 128, 39, 172, 45, 43, 16, 21], [19, 25, 88, 94, 51, 52, 180, 36, 12, 33], [47, 24, 61, 38, 47, 86, 27, 214, 5, 40], [120, 60, 34, 28, 14, 17, 8, 13, 257, 43], [58, 117, 29, 39, 11, 25, 12, 39, 62, 220]]","[7, 1, 5, 3, 1, 7, 4, 3, 5, 8, 0, 6, 7, 2, 2, 3, 6, 1, 1, 5, 1, 0, 4, 4, 1, 3, 8, 7, 3, 9, 9, 4]","[4, 9, 0, 0, 4, 4, 8, 2, 8, 4, 6, 4, 9, 9, 8, 7, 8, 0, 4, 6, 2, 1, 3, 9, 0, 2, 6, 0, 4, 2, 4, 8]"
124,"['0.4376', '0.5095', '0.2512', '0.2484', '0.1781', '0.3225', '0.2847', '0.3463', '0.4428', '0.3644']","['0.3402', '0.4589', '0.2062', '0.2192', '0.2745', '0.2659', '0.4058', '0.3820', '0.4907', '0.4040']","['0.4376', '0.5095', '0.2512', '0.2484', '0.1781', '0.3225', '0.2847', '0.3463', '0.4428', '0.3644']","['0.3828', '0.4829', '0.2265', '0.2329', '0.2160', '0.2915', '0.3347', '0.3633', '0.4655', '0.3832']","['0.4376', '0.5095', '0.2512', '0.2484', '0.1781', '0.3225', '0.2847', '0.3463', '0.4428', '0.3644']","['0.9111', '0.9356', '0.8907', '0.8936', '0.9449', '0.9042', '0.9545', '0.9390', '0.9495', '0.9389']","[[249, 39, 38, 25, 18, 24, 8, 35, 92, 41], [59, 296, 16, 26, 14, 19, 13, 12, 40, 86], [73, 28, 153, 100, 65, 69, 32, 53, 22, 14], [34, 23, 93, 160, 35, 149, 56, 46, 10, 38], [41, 36, 140, 77, 112, 59, 60, 60, 22, 22], [23, 22, 80, 130, 34, 188, 37, 40, 12, 17], [15, 24, 86, 96, 54, 60, 168, 33, 16, 38], [48, 26, 58, 47, 49, 95, 22, 204, 6, 34], [125, 51, 43, 25, 14, 16, 8, 10, 263, 39], [65, 100, 35, 44, 13, 28, 10, 41, 53, 223]]","[4, 3, 4, 4, 9, 6, 5, 6, 7, 4, 7, 9, 9, 0, 2, 5, 3, 2, 5, 1, 8, 3, 2, 6, 2, 0, 8, 5, 5, 0, 9, 6]","[4, 9, 2, 2, 4, 8, 8, 0, 8, 0, 6, 8, 2, 8, 9, 8, 4, 0, 0, 0, 6, 6, 4, 7, 0, 1, 3, 0, 8, 0, 6, 0]"
125,"['0.4236', '0.4871', '0.2266', '0.2500', '0.1876', '0.3139', '0.2864', '0.3430', '0.4360', '0.3464']","['0.3094', '0.4436', '0.2069', '0.2176', '0.2700', '0.2731', '0.3789', '0.3706', '0.4692', '0.4030']","['0.4236', '0.4871', '0.2266', '0.2500', '0.1876', '0.3139', '0.2864', '0.3430', '0.4360', '0.3464']","['0.3576', '0.4643', '0.2163', '0.2327', '0.2214', '0.2921', '0.3263', '0.3563', '0.4520', '0.3726']","['0.4236', '0.4871', '0.2266', '0.2500', '0.1876', '0.3139', '0.2864', '0.3430', '0.4360', '0.3464']","['0.9009', '0.9345', '0.9019', '0.8919', '0.9406', '0.9101', '0.9488', '0.9366', '0.9458', '0.9417']","[[241, 42, 34, 25, 16, 27, 7, 37, 102, 38], [61, 283, 16, 24, 18, 20, 21, 11, 38, 89], [78, 29, 138, 107, 67, 62, 33, 60, 22, 13], [40, 29, 86, 161, 40, 141, 61, 45, 11, 30], [57, 34, 120, 71, 118, 50, 68, 65, 22, 24], [28, 20, 71, 137, 34, 183, 38, 38, 18, 16], [20, 22, 83, 106, 66, 48, 169, 32, 12, 32], [58, 25, 56, 44, 49, 88, 27, 202, 8, 32], [121, 52, 34, 28, 17, 16, 9, 18, 259, 40], [75, 102, 29, 37, 12, 35, 13, 37, 60, 212]]","[9, 1, 9, 8, 7, 4, 1, 0, 8, 3, 7, 6, 9, 6, 0, 9, 3, 4, 2, 3, 2, 5, 7, 0, 5, 0, 4, 4, 5, 6, 9, 2]","[0, 7, 9, 1, 1, 0, 0, 3, 0, 5, 0, 3, 8, 2, 6, 0, 5, 2, 8, 6, 7, 8, 6, 3, 3, 8, 8, 6, 9, 6, 1, 5]"
126,"['0.4376', '0.4836', '0.2348', '0.2500', '0.1828', '0.2916', '0.2915', '0.3599', '0.4343', '0.3235']","['0.3101', '0.4562', '0.1989', '0.2170', '0.2719', '0.2733', '0.3814', '0.3732', '0.4649', '0.3952']","['0.4376', '0.4836', '0.2348', '0.2500', '0.1828', '0.2916', '0.2915', '0.3599', '0.4343', '0.3235']","['0.3630', '0.4695', '0.2154', '0.2323', '0.2186', '0.2822', '0.3305', '0.3665', '0.4491', '0.3558']","['0.4376', '0.4836', '0.2348', '0.2500', '0.1828', '0.2916', '0.2915', '0.3599', '0.4343', '0.3235']","['0.8980', '0.9382', '0.8932', '0.8915', '0.9427', '0.9166', '0.9484', '0.9342', '0.9451', '0.9438']","[[249, 38, 37, 25, 14, 22, 8, 41, 100, 35], [69, 281, 21, 25, 13, 16, 14, 14, 44, 84], [80, 24, 143, 98, 70, 59, 36, 56, 26, 17], [37, 24, 99, 161, 37, 132, 60, 53, 12, 29], [55, 29, 130, 69, 115, 47, 75, 63, 24, 22], [29, 19, 79, 145, 35, 170, 39, 40, 13, 14], [26, 20, 86, 106, 63, 45, 172, 32, 10, 30], [51, 23, 57, 43, 48, 88, 27, 212, 5, 35], [132, 54, 32, 31, 16, 15, 5, 14, 258, 37], [75, 104, 35, 39, 12, 28, 15, 43, 63, 198]]","[6, 7, 5, 4, 6, 5, 4, 0, 3, 1, 4, 0, 7, 4, 8, 5, 0, 4, 5, 0, 1, 6, 7, 2, 0, 4, 6, 6, 3, 4, 5, 6]","[5, 9, 5, 3, 0, 8, 7, 0, 8, 4, 0, 7, 9, 6, 3, 0, 5, 4, 4, 9, 4, 0, 0, 8, 9, 6, 7, 1, 5, 0, 4, 5]"
127,"['0.3937', '0.4957', '0.2397', '0.2376', '0.1955', '0.2762', '0.3373', '0.3718', '0.4411', '0.3219']","['0.3191', '0.4162', '0.2186', '0.2263', '0.2758', '0.2747', '0.3522', '0.3763', '0.4637', '0.3803']","['0.3937', '0.4957', '0.2397', '0.2376', '0.1955', '0.2762', '0.3373', '0.3718', '0.4411', '0.3219']","['0.3525', '0.4525', '0.2287', '0.2318', '0.2288', '0.2754', '0.3446', '0.3740', '0.4521', '0.3487']","['0.3937', '0.4957', '0.2397', '0.2376', '0.1955', '0.2762', '0.3373', '0.3718', '0.4411', '0.3219']","['0.9120', '0.9254', '0.9032', '0.9024', '0.9399', '0.9215', '0.9323', '0.9329', '0.9440', '0.9404']","[[224, 43, 36, 23, 20, 26, 15, 36, 104, 42], [62, 288, 17, 17, 17, 14, 21, 10, 48, 87], [64, 31, 146, 91, 73, 59, 43, 63, 25, 14], [35, 36, 88, 153, 39, 121, 79, 51, 14, 28], [57, 32, 120, 60, 123, 43, 85, 68, 20, 21], [22, 24, 71, 137, 35, 161, 54, 49, 13, 17], [19, 23, 73, 96, 54, 43, 199, 37, 11, 35], [42, 25, 56, 35, 50, 74, 39, 219, 11, 38], [110, 65, 35, 26, 20, 16, 10, 11, 262, 39], [67, 125, 26, 38, 15, 29, 20, 38, 57, 197]]","[9, 9, 2, 1, 7, 5, 3, 1, 4, 3, 7, 3, 0, 3, 5, 3, 6, 6, 8, 3, 6, 2, 9, 1, 7, 6, 8, 1, 7, 7, 5, 6]","[5, 8, 4, 0, 8, 7, 2, 0, 0, 8, 6, 8, 9, 8, 0, 8, 4, 1, 8, 5, 0, 0, 0, 3, 8, 0, 0, 0, 0, 9, 0, 6]"
128,"['0.3849', '0.5026', '0.2463', '0.2671', '0.1606', '0.2727', '0.2492', '0.3701', '0.4394', '0.3448']","['0.3174', '0.4294', '0.1935', '0.2139', '0.2708', '0.2611', '0.3941', '0.3811', '0.4477', '0.3900']","['0.3849', '0.5026', '0.2463', '0.2671', '0.1606', '0.2727', '0.2492', '0.3701', '0.4394', '0.3448']","['0.3479', '0.4631', '0.2168', '0.2376', '0.2016', '0.2668', '0.3053', '0.3755', '0.4435', '0.3660']","['0.3849', '0.5026', '0.2463', '0.2671', '0.1606', '0.2727', '0.2492', '0.3701', '0.4394', '0.3448']","['0.9133', '0.9284', '0.8841', '0.8820', '0.9494', '0.9169', '0.9582', '0.9346', '0.9404', '0.9388']","[[219, 44, 50, 28, 16, 20, 9, 31, 111, 41], [59, 292, 17, 29, 7, 16, 15, 14, 46, 86], [71, 28, 150, 112, 61, 60, 27, 66, 20, 14], [28, 32, 99, 172, 29, 139, 49, 50, 15, 31], [55, 34, 142, 75, 101, 45, 56, 65, 32, 24], [27, 24, 83, 152, 31, 159, 32, 44, 13, 18], [15, 23, 91, 116, 61, 47, 147, 37, 13, 40], [48, 29, 69, 42, 41, 77, 23, 218, 8, 34], [106, 59, 37, 34, 13, 20, 7, 15, 261, 42], [62, 115, 37, 44, 13, 26, 8, 32, 64, 211]]","[2, 0, 6, 9, 9, 9, 5, 2, 6, 8, 0, 6, 8, 4, 8, 3, 8, 5, 1, 4, 2, 5, 7, 9, 4, 0, 7, 2, 2, 7, 8, 7]","[0, 0, 0, 8, 3, 8, 0, 0, 0, 9, 8, 3, 2, 0, 2, 0, 8, 0, 0, 9, 0, 2, 2, 0, 0, 6, 0, 8, 0, 8, 0, 0]"
129,"['0.3691', '0.4768', '0.2003', '0.2780', '0.1335', '0.3105', '0.2949', '0.3769', '0.4781', '0.3611']","['0.2937', '0.4425', '0.2044', '0.2254', '0.2456', '0.2678', '0.3750', '0.3808', '0.4363', '0.4004']","['0.3691', '0.4768', '0.2003', '0.2780', '0.1335', '0.3105', '0.2949', '0.3769', '0.4781', '0.3611']","['0.3271', '0.4590', '0.2023', '0.2490', '0.1730', '0.2875', '0.3302', '0.3788', '0.4562', '0.3797']","['0.3691', '0.4768', '0.2003', '0.2780', '0.1335', '0.3105', '0.2949', '0.3769', '0.4781', '0.3611']","['0.9070', '0.9356', '0.9119', '0.8852', '0.9520', '0.9086', '0.9464', '0.9333', '0.9321', '0.9386']","[[210, 44, 35, 31, 19, 29, 10, 25, 122, 44], [65, 277, 12, 26, 12, 15, 18, 13, 54, 89], [74, 22, 122, 111, 52, 78, 43, 63, 28, 16], [42, 29, 65, 179, 35, 138, 62, 49, 17, 28], [61, 30, 117, 83, 84, 53, 76, 82, 22, 21], [30, 21, 67, 147, 25, 181, 34, 43, 17, 18], [23, 24, 81, 104, 44, 53, 174, 37, 16, 34], [46, 25, 45, 49, 40, 84, 28, 222, 11, 39], [108, 55, 30, 24, 18, 11, 9, 13, 284, 42], [56, 99, 23, 40, 13, 34, 10, 36, 80, 221]]","[9, 1, 5, 1, 7, 0, 8, 4, 5, 4, 4, 5, 9, 8, 3, 3, 8, 3, 9, 8, 6, 3, 4, 1, 0, 3, 3, 5, 2, 2, 3, 5]","[4, 5, 2, 2, 2, 6, 8, 7, 9, 0, 8, 6, 4, 0, 0, 8, 0, 8, 1, 9, 1, 4, 0, 0, 8, 8, 6, 2, 1, 2, 6, 8]"
