cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.3462', '0.4647', '0.2085', '0.2345', '0.1892', '0.2899', '0.3712', '0.3599', '0.4242', '0.3464']","['0.3432', '0.3907', '0.2485', '0.2608', '0.2833', '0.2713', '0.3567', '0.3287', '0.3801', '0.3118']","['0.3462', '0.4647', '0.2085', '0.2345', '0.1892', '0.2899', '0.3712', '0.3599', '0.4242', '0.3464']","['0.3447', '0.4245', '0.2268', '0.2469', '0.2269', '0.2803', '0.3638', '0.3436', '0.4010', '0.3282']","['0.3462', '0.4647', '0.2085', '0.2345', '0.1892', '0.2899', '0.3712', '0.3599', '0.4242', '0.3464']","['0.9306', '0.9223', '0.9288', '0.9201', '0.9440', '0.9162', '0.9270', '0.9200', '0.9240', '0.9131']","[[197, 46, 27, 31, 20, 22, 19, 33, 123, 51], [49, 270, 9, 18, 10, 20, 18, 10, 66, 111], [50, 26, 127, 67, 79, 57, 68, 78, 36, 21], [22, 27, 62, 151, 30, 127, 81, 61, 24, 59], [37, 27, 96, 51, 119, 41, 108, 92, 23, 35], [13, 25, 51, 111, 25, 169, 54, 73, 25, 37], [19, 30, 51, 61, 65, 64, 219, 36, 15, 30], [30, 34, 57, 37, 51, 69, 21, 212, 17, 61], [102, 81, 15, 18, 10, 23, 7, 23, 252, 63], [55, 125, 16, 34, 11, 31, 19, 27, 82, 212]]","[6, 4, 5, 0, 7, 5, 5, 1, 4, 3, 7, 8, 7, 1, 1, 4, 4, 4, 7, 4, 4, 9, 4, 0, 5, 1, 4, 8, 8, 4, 5, 6]","[0, 0, 8, 0, 0, 0, 8, 9, 0, 1, 2, 8, 9, 0, 2, 8, 8, 4, 0, 1, 8, 1, 0, 0, 0, 9, 2, 8, 0, 4, 1, 1]"
131,"['0.2882', '0.3941', '0.2085', '0.2578', '0.2194', '0.3276', '0.3390', '0.3430', '0.4478', '0.3203']","['0.3381', '0.4171', '0.2525', '0.2635', '0.2840', '0.2595', '0.3534', '0.2940', '0.3624', '0.3141']","['0.2882', '0.3941', '0.2085', '0.2578', '0.2194', '0.3276', '0.3390', '0.3430', '0.4478', '0.3203']","['0.3112', '0.4053', '0.2284', '0.2606', '0.2475', '0.2896', '0.3460', '0.3166', '0.4006', '0.3172']","['0.2882', '0.3941', '0.2085', '0.2578', '0.2194', '0.3276', '0.3390', '0.3430', '0.4478', '0.3203']","['0.9409', '0.9409', '0.9303', '0.9134', '0.9352', '0.8994', '0.9323', '0.9104', '0.9134', '0.9206']","[[164, 42, 32, 41, 21, 30, 14, 47, 141, 37], [48, 229, 10, 28, 13, 21, 18, 16, 82, 116], [44, 12, 127, 64, 100, 65, 58, 77, 35, 27], [17, 13, 66, 166, 34, 142, 78, 60, 20, 48], [27, 22, 91, 57, 138, 51, 88, 99, 27, 29], [13, 19, 47, 100, 25, 191, 57, 86, 21, 24], [17, 24, 42, 63, 82, 75, 200, 39, 18, 30], [27, 22, 50, 45, 52, 89, 24, 202, 25, 53], [82, 70, 18, 17, 7, 34, 10, 26, 266, 64], [46, 96, 20, 49, 14, 38, 19, 35, 99, 196]]","[6, 5, 6, 6, 0, 2, 6, 1, 4, 0, 1, 4, 4, 1, 4, 0, 8, 7, 5, 7, 2, 7, 8, 3, 8, 2, 4, 9, 6, 8, 5, 4]","[0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 8, 9, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 8, 0, 8, 8, 7, 0, 9, 0, 0]"
132,"['0.3427', '0.4148', '0.2135', '0.2686', '0.2114', '0.3482', '0.3322', '0.3735', '0.4108', '0.3644']","['0.3457', '0.4236', '0.2648', '0.2720', '0.2910', '0.2721', '0.3650', '0.3259', '0.3867', '0.3213']","['0.3427', '0.4148', '0.2135', '0.2686', '0.2114', '0.3482', '0.3322', '0.3735', '0.4108', '0.3644']","['0.3442', '0.4191', '0.2364', '0.2703', '0.2449', '0.3055', '0.3478', '0.3481', '0.3984', '0.3415']","['0.3427', '0.4148', '0.2135', '0.2686', '0.2114', '0.3482', '0.3322', '0.3735', '0.4108', '0.3644']","['0.9321', '0.9395', '0.9330', '0.9136', '0.9397', '0.8998', '0.9370', '0.9159', '0.9284', '0.9126']","[[195, 43, 26, 30, 20, 29, 18, 36, 124, 48], [52, 241, 10, 24, 12, 17, 21, 14, 67, 123], [48, 10, 130, 75, 87, 60, 58, 82, 32, 27], [23, 18, 54, 173, 37, 148, 65, 58, 16, 52], [33, 20, 95, 60, 133, 56, 81, 98, 20, 33], [13, 20, 49, 111, 21, 203, 50, 69, 20, 27], [21, 23, 45, 63, 79, 89, 196, 36, 9, 29], [35, 18, 47, 37, 43, 86, 22, 220, 22, 59], [92, 73, 16, 20, 12, 27, 10, 27, 244, 73], [52, 103, 19, 43, 13, 31, 16, 35, 77, 223]]","[6, 6, 2, 4, 2, 6, 6, 4, 3, 6, 1, 0, 0, 9, 4, 4, 4, 3, 2, 0, 4, 9, 9, 1, 3, 0, 6, 4, 7, 7, 1, 6]","[2, 8, 9, 8, 2, 2, 2, 0, 2, 0, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 8, 7, 0, 1, 0, 7, 0, 0, 0, 0, 9]"
133,"['0.3480', '0.4131', '0.1938', '0.2314', '0.2083', '0.3328', '0.3390', '0.3582', '0.4478', '0.4036']","['0.3492', '0.4034', '0.2484', '0.2578', '0.2879', '0.2783', '0.3724', '0.3387', '0.3849', '0.3159']","['0.3480', '0.4131', '0.1938', '0.2314', '0.2083', '0.3328', '0.3390', '0.3582', '0.4478', '0.4036']","['0.3486', '0.4082', '0.2177', '0.2439', '0.2417', '0.3031', '0.3549', '0.3482', '0.4140', '0.3544']","['0.3480', '0.4131', '0.1938', '0.2314', '0.2083', '0.3328', '0.3390', '0.3582', '0.4478', '0.4036']","['0.9321', '0.9345', '0.9338', '0.9199', '0.9397', '0.9071', '0.9377', '0.9239', '0.9214', '0.9007']","[[198, 42, 27, 29, 16, 33, 17, 30, 125, 52], [50, 240, 11, 23, 7, 17, 18, 11, 72, 132], [50, 16, 118, 72, 92, 60, 54, 81, 33, 33], [25, 21, 58, 149, 42, 142, 69, 55, 19, 64], [33, 23, 99, 53, 131, 49, 84, 92, 27, 38], [20, 20, 45, 94, 24, 194, 56, 66, 26, 38], [18, 30, 39, 63, 79, 77, 200, 31, 16, 37], [36, 25, 49, 41, 45, 76, 19, 211, 19, 68], [84, 75, 14, 19, 11, 24, 8, 20, 266, 73], [53, 103, 15, 35, 8, 25, 12, 26, 88, 247]]","[3, 0, 8, 3, 5, 3, 5, 1, 8, 3, 2, 0, 4, 8, 9, 4, 5, 3, 7, 4, 3, 5, 5, 2, 2, 2, 0, 1, 3, 9, 1, 2]","[0, 8, 0, 0, 0, 8, 8, 4, 0, 0, 0, 0, 8, 8, 0, 0, 0, 0, 2, 0, 9, 1, 0, 8, 0, 8, 0, 2, 6, 8, 0, 8]"
134,"['0.3374', '0.4475', '0.1970', '0.2329', '0.2003', '0.3396', '0.3695', '0.3413', '0.3805', '0.3742']","['0.3357', '0.3898', '0.2532', '0.2742', '0.2877', '0.2825', '0.3449', '0.3196', '0.3645', '0.3181']","['0.3374', '0.4475', '0.1970', '0.2329', '0.2003', '0.3396', '0.3695', '0.3413', '0.3805', '0.3742']","['0.3365', '0.4167', '0.2216', '0.2519', '0.2362', '0.3084', '0.3568', '0.3300', '0.3723', '0.3438']","['0.3374', '0.4475', '0.1970', '0.2329', '0.2003', '0.3396', '0.3695', '0.3413', '0.3805', '0.3742']","['0.9300', '0.9249', '0.9343', '0.9259', '0.9419', '0.9071', '0.9235', '0.9209', '0.9271', '0.9089']","[[192, 47, 27, 23, 15, 25, 22, 39, 127, 52], [50, 260, 14, 17, 8, 20, 25, 14, 52, 121], [52, 18, 120, 64, 87, 67, 66, 71, 33, 31], [24, 24, 59, 150, 35, 136, 84, 63, 16, 53], [37, 24, 93, 46, 126, 50, 99, 97, 20, 37], [14, 23, 45, 95, 21, 198, 60, 67, 27, 33], [19, 29, 41, 59, 79, 72, 218, 30, 15, 28], [37, 29, 45, 43, 44, 81, 28, 201, 24, 57], [100, 98, 15, 14, 11, 24, 10, 17, 226, 79], [47, 115, 15, 36, 12, 28, 20, 30, 80, 229]]","[7, 4, 7, 0, 0, 1, 2, 3, 2, 6, 5, 2, 0, 0, 1, 6, 0, 9, 2, 3, 0, 6, 4, 0, 6, 4, 4, 3, 9, 7, 2, 2]","[0, 0, 9, 8, 0, 9, 8, 0, 0, 0, 8, 1, 0, 0, 0, 0, 4, 8, 0, 8, 0, 0, 8, 2, 8, 0, 0, 0, 0, 0, 8, 0]"
135,"['0.3286', '0.4596', '0.1987', '0.2562', '0.2369', '0.3345', '0.3203', '0.3888', '0.3754', '0.3235']","['0.3230', '0.3761', '0.2474', '0.2792', '0.3053', '0.2802', '0.3857', '0.3244', '0.3512', '0.3214']","['0.3286', '0.4596', '0.1987', '0.2562', '0.2369', '0.3345', '0.3203', '0.3888', '0.3754', '0.3235']","['0.3258', '0.4136', '0.2204', '0.2672', '0.2668', '0.3049', '0.3500', '0.3537', '0.3629', '0.3225']","['0.3286', '0.4596', '0.1987', '0.2562', '0.2369', '0.3345', '0.3203', '0.3888', '0.3754', '0.3235']","['0.9278', '0.9183', '0.9317', '0.9205', '0.9369', '0.9075', '0.9444', '0.9118', '0.9238', '0.9224']","[[187, 53, 26, 33, 18, 28, 16, 47, 121, 40], [51, 267, 15, 16, 15, 20, 15, 14, 71, 97], [49, 19, 121, 62, 94, 57, 56, 91, 34, 26], [19, 33, 59, 165, 42, 137, 61, 58, 27, 43], [40, 27, 85, 60, 149, 44, 70, 101, 21, 32], [13, 24, 45, 106, 27, 195, 45, 75, 23, 30], [19, 29, 52, 60, 81, 76, 189, 39, 15, 30], [32, 28, 49, 39, 36, 81, 20, 229, 17, 58], [109, 95, 19, 17, 14, 26, 5, 24, 223, 62], [60, 135, 18, 33, 12, 32, 13, 28, 83, 198]]","[4, 6, 4, 1, 9, 5, 4, 3, 6, 1, 1, 9, 7, 4, 0, 3, 1, 6, 7, 0, 8, 2, 1, 9, 1, 9, 0, 7, 2, 0, 5, 8]","[6, 0, 8, 2, 0, 8, 8, 2, 4, 4, 0, 0, 0, 2, 0, 4, 0, 4, 7, 8, 8, 2, 4, 8, 0, 2, 0, 4, 2, 8, 0, 7]"
136,"['0.3234', '0.4355', '0.2200', '0.2345', '0.1844', '0.3139', '0.3644', '0.3786', '0.4242', '0.3235']","['0.3321', '0.3910', '0.2648', '0.2654', '0.2704', '0.2760', '0.3525', '0.3255', '0.3534', '0.3173']","['0.3234', '0.4355', '0.2200', '0.2345', '0.1844', '0.3139', '0.3644', '0.3786', '0.4242', '0.3235']","['0.3277', '0.4121', '0.2404', '0.2490', '0.2193', '0.2937', '0.3583', '0.3501', '0.3856', '0.3204']","['0.3234', '0.4355', '0.2200', '0.2345', '0.1844', '0.3139', '0.3644', '0.3786', '0.4242', '0.3235']","['0.9319', '0.9273', '0.9310', '0.9220', '0.9417', '0.9114', '0.9270', '0.9146', '0.9147', '0.9209']","[[184, 51, 28, 27, 13, 24, 18, 43, 141, 40], [54, 253, 12, 21, 10, 20, 18, 12, 69, 112], [46, 18, 134, 66, 84, 57, 70, 75, 37, 22], [20, 23, 65, 151, 36, 127, 86, 60, 29, 47], [38, 24, 90, 53, 116, 44, 99, 109, 28, 28], [17, 19, 53, 98, 27, 183, 56, 74, 25, 31], [16, 29, 46, 60, 73, 70, 215, 41, 14, 26], [28, 27, 45, 39, 46, 84, 22, 223, 20, 55], [95, 83, 18, 19, 11, 24, 9, 18, 252, 65], [56, 120, 15, 35, 13, 30, 17, 30, 98, 198]]","[6, 1, 8, 6, 9, 0, 9, 6, 8, 4, 6, 3, 5, 6, 4, 3, 9, 6, 1, 8, 6, 6, 6, 9, 9, 3, 5, 8, 6, 5, 6, 0]","[9, 0, 0, 2, 8, 2, 5, 0, 0, 9, 0, 8, 0, 2, 0, 0, 8, 0, 0, 6, 8, 0, 4, 0, 5, 4, 8, 0, 2, 0, 0, 0]"
137,"['0.3058', '0.4423', '0.1921', '0.2407', '0.2051', '0.3482', '0.3407', '0.3548', '0.4242', '0.3644']","['0.3277', '0.3735', '0.2566', '0.2715', '0.2993', '0.2816', '0.3722', '0.3466', '0.3495', '0.3022']","['0.3058', '0.4423', '0.1921', '0.2407', '0.2051', '0.3482', '0.3407', '0.3548', '0.4242', '0.3644']","['0.3164', '0.4050', '0.2197', '0.2551', '0.2434', '0.3113', '0.3558', '0.3507', '0.3833', '0.3304']","['0.3058', '0.4423', '0.1921', '0.2407', '0.2051', '0.3482', '0.3407', '0.3548', '0.4242', '0.3644']","['0.9343', '0.9205', '0.9371', '0.9223', '0.9438', '0.9044', '0.9373', '0.9272', '0.9132', '0.9044']","[[174, 53, 23, 31, 16, 27, 17, 29, 147, 52], [45, 257, 7, 18, 11, 20, 18, 10, 72, 123], [43, 21, 117, 65, 94, 63, 63, 72, 38, 33], [22, 36, 56, 155, 31, 148, 67, 48, 25, 56], [33, 22, 95, 59, 129, 45, 86, 90, 34, 36], [15, 27, 39, 100, 20, 203, 48, 68, 28, 35], [19, 36, 44, 56, 69, 74, 201, 37, 18, 36], [35, 27, 46, 40, 35, 90, 19, 209, 20, 68], [90, 81, 15, 16, 14, 24, 9, 17, 252, 76], [55, 128, 14, 31, 12, 27, 12, 23, 87, 223]]","[5, 6, 3, 3, 8, 9, 9, 0, 7, 7, 9, 9, 5, 1, 3, 2, 1, 3, 4, 8, 8, 8, 7, 1, 8, 4, 1, 4, 1, 0, 1, 6]","[9, 5, 0, 0, 4, 3, 0, 5, 9, 6, 8, 2, 1, 2, 0, 8, 0, 0, 8, 6, 0, 3, 8, 1, 0, 0, 8, 1, 0, 2, 4, 0]"
138,"['0.3216', '0.4303', '0.2135', '0.2500', '0.1971', '0.3208', '0.3559', '0.3599', '0.4226', '0.3546']","['0.3414', '0.3870', '0.2605', '0.2560', '0.2864', '0.2868', '0.3398', '0.3403', '0.3786', '0.3096']","['0.3216', '0.4303', '0.2135', '0.2500', '0.1971', '0.3208', '0.3559', '0.3599', '0.4226', '0.3546']","['0.3312', '0.4075', '0.2347', '0.2529', '0.2335', '0.3028', '0.3477', '0.3498', '0.3994', '0.3305']","['0.3216', '0.4303', '0.2135', '0.2500', '0.1971', '0.3208', '0.3559', '0.3599', '0.4226', '0.3546']","['0.9350', '0.9269', '0.9316', '0.9126', '0.9425', '0.9142', '0.9246', '0.9240', '0.9238', '0.9102']","[[183, 50, 34, 32, 18, 23, 16, 29, 136, 48], [45, 250, 15, 25, 8, 19, 16, 14, 67, 122], [45, 15, 130, 75, 93, 57, 72, 68, 29, 25], [21, 24, 62, 161, 36, 133, 79, 53, 18, 57], [35, 24, 84, 57, 124, 44, 106, 97, 23, 35], [15, 22, 43, 108, 23, 187, 64, 70, 20, 31], [21, 31, 40, 64, 76, 73, 210, 33, 13, 29], [29, 26, 53, 46, 39, 74, 27, 212, 20, 63], [85, 87, 22, 22, 8, 16, 9, 20, 251, 74], [57, 117, 16, 39, 8, 26, 19, 27, 86, 217]]","[9, 9, 5, 4, 0, 8, 7, 5, 0, 8, 7, 9, 6, 0, 5, 7, 0, 2, 7, 1, 4, 7, 7, 7, 6, 2, 6, 3, 9, 7, 4, 7]","[0, 0, 0, 4, 0, 8, 2, 8, 0, 2, 0, 0, 0, 2, 5, 7, 8, 0, 0, 0, 2, 0, 0, 0, 8, 0, 2, 5, 0, 0, 4, 8]"
139,"['0.3445', '0.4509', '0.2200', '0.2267', '0.2099', '0.3139', '0.3814', '0.3633', '0.3754', '0.3513']","['0.3391', '0.3922', '0.2597', '0.2621', '0.2980', '0.2928', '0.3394', '0.3194', '0.3818', '0.3089']","['0.3445', '0.4509', '0.2200', '0.2267', '0.2099', '0.3139', '0.3814', '0.3633', '0.3754', '0.3513']","['0.3418', '0.4195', '0.2382', '0.2431', '0.2463', '0.3030', '0.3591', '0.3400', '0.3786', '0.3287']","['0.3445', '0.4509', '0.2200', '0.2267', '0.2099', '0.3139', '0.3814', '0.3633', '0.3754', '0.3513']","['0.9297', '0.9251', '0.9291', '0.9233', '0.9421', '0.9184', '0.9190', '0.9157', '0.9332', '0.9107']","[[196, 50, 29, 29, 21, 22, 18, 34, 121, 49], [45, 262, 16, 22, 9, 17, 21, 13, 50, 126], [49, 21, 134, 65, 97, 47, 67, 77, 27, 25], [27, 21, 64, 146, 32, 130, 102, 61, 17, 44], [33, 24, 91, 45, 132, 43, 103, 99, 21, 38], [16, 20, 51, 97, 19, 183, 69, 72, 24, 32], [23, 31, 46, 52, 73, 66, 225, 39, 9, 26], [27, 34, 53, 45, 41, 68, 30, 214, 18, 59], [99, 91, 16, 17, 11, 22, 7, 26, 223, 82], [63, 114, 16, 39, 8, 27, 21, 35, 74, 215]]","[6, 9, 3, 3, 8, 5, 0, 3, 9, 3, 1, 4, 3, 6, 6, 4, 5, 2, 3, 3, 0, 2, 7, 7, 9, 9, 6, 2, 5, 0, 7, 2]","[0, 4, 9, 2, 9, 0, 5, 0, 0, 0, 8, 3, 4, 5, 2, 0, 2, 9, 3, 7, 4, 0, 8, 0, 2, 2, 9, 2, 9, 0, 0, 2]"
140,"['0.3093', '0.4561', '0.2167', '0.2484', '0.1924', '0.3310', '0.4017', '0.3616', '0.4158', '0.3448']","['0.3478', '0.3991', '0.2583', '0.2685', '0.3048', '0.2859', '0.3371', '0.3413', '0.3737', '0.3183']","['0.3093', '0.4561', '0.2167', '0.2484', '0.1924', '0.3310', '0.4017', '0.3616', '0.4158', '0.3448']","['0.3274', '0.4257', '0.2357', '0.2581', '0.2359', '0.3068', '0.3666', '0.3512', '0.3936', '0.3310']","['0.3093', '0.4561', '0.2167', '0.2484', '0.1924', '0.3310', '0.4017', '0.3616', '0.4158', '0.3448']","['0.9392', '0.9264', '0.9297', '0.9186', '0.9486', '0.9110', '0.9139', '0.9240', '0.9234', '0.9161']","[[176, 54, 29, 33, 16, 29, 21, 37, 131, 43], [40, 265, 15, 22, 8, 20, 20, 11, 63, 117], [42, 18, 132, 63, 78, 59, 84, 72, 36, 25], [16, 22, 61, 160, 30, 136, 99, 54, 22, 44], [29, 25, 95, 49, 121, 40, 122, 88, 25, 35], [14, 21, 48, 107, 21, 193, 59, 67, 22, 31], [18, 31, 47, 60, 56, 65, 237, 34, 10, 32], [27, 26, 47, 38, 48, 76, 29, 213, 22, 63], [94, 84, 22, 24, 9, 25, 10, 17, 247, 62], [50, 118, 15, 40, 10, 32, 22, 31, 83, 211]]","[4, 3, 3, 3, 1, 1, 2, 0, 5, 0, 4, 1, 5, 4, 9, 7, 5, 1, 6, 4, 0, 6, 0, 7, 3, 5, 1, 8, 5, 4, 7, 1]","[4, 0, 0, 0, 0, 8, 0, 8, 8, 0, 0, 0, 8, 8, 0, 0, 0, 8, 0, 9, 0, 8, 8, 0, 8, 8, 8, 8, 9, 8, 2, 0]"
141,"['0.2865', '0.4286', '0.1938', '0.2407', '0.2194', '0.3362', '0.3102', '0.3667', '0.3838', '0.3824']","['0.3389', '0.3891', '0.2611', '0.2734', '0.2924', '0.2715', '0.3440', '0.3149', '0.3486', '0.2947']","['0.2865', '0.4286', '0.1938', '0.2407', '0.2194', '0.3362', '0.3102', '0.3667', '0.3838', '0.3824']","['0.3105', '0.4079', '0.2224', '0.2560', '0.2507', '0.3004', '0.3262', '0.3388', '0.3654', '0.3329']","['0.2865', '0.4286', '0.1938', '0.2407', '0.2194', '0.3362', '0.3102', '0.3667', '0.3838', '0.3824']","['0.9414', '0.9278', '0.9380', '0.9231', '0.9378', '0.9029', '0.9355', '0.9131', '0.9212', '0.8961']","[[163, 51, 31, 33, 18, 27, 16, 44, 129, 57], [36, 249, 8, 19, 12, 20, 18, 11, 62, 146], [45, 19, 118, 64, 92, 63, 62, 79, 40, 27], [21, 21, 57, 155, 43, 142, 66, 61, 24, 54], [33, 21, 81, 53, 138, 49, 84, 98, 32, 40], [12, 19, 44, 98, 25, 196, 56, 76, 20, 37], [17, 32, 46, 63, 72, 79, 183, 40, 20, 38], [26, 27, 46, 36, 46, 82, 20, 216, 18, 72], [75, 85, 10, 21, 13, 30, 12, 31, 228, 89], [53, 116, 11, 25, 13, 34, 15, 30, 81, 234]]","[5, 8, 9, 5, 9, 6, 4, 4, 2, 9, 5, 5, 0, 6, 3, 7, 8, 5, 0, 6, 2, 6, 4, 9, 7, 0, 3, 1, 0, 6, 6, 8]","[6, 0, 9, 0, 1, 0, 4, 0, 0, 0, 5, 2, 4, 0, 0, 0, 1, 7, 0, 8, 0, 0, 0, 9, 0, 8, 8, 0, 0, 0, 8, 0]"
142,"['0.2935', '0.4578', '0.2266', '0.2267', '0.1987', '0.3448', '0.3508', '0.3599', '0.4259', '0.3284']","['0.3224', '0.3849', '0.2505', '0.2709', '0.3049', '0.2884', '0.3393', '0.3207', '0.3721', '0.3126']","['0.2935', '0.4578', '0.2266', '0.2267', '0.1987', '0.3448', '0.3508', '0.3599', '0.4259', '0.3284']","['0.3073', '0.4182', '0.2379', '0.2468', '0.2406', '0.3141', '0.3450', '0.3392', '0.3972', '0.3203']","['0.2935', '0.4578', '0.2266', '0.2267', '0.1987', '0.3448', '0.3508', '0.3599', '0.4259', '0.3284']","['0.9354', '0.9216', '0.9234', '0.9266', '0.9469', '0.9084', '0.9255', '0.9170', '0.9210', '0.9180']","[[167, 58, 40, 29, 13, 26, 17, 39, 135, 45], [46, 266, 18, 14, 8, 22, 19, 12, 69, 107], [47, 18, 138, 62, 79, 56, 70, 77, 33, 29], [19, 24, 68, 146, 31, 142, 84, 64, 22, 44], [30, 25, 90, 49, 125, 45, 103, 98, 29, 35], [14, 23, 48, 96, 24, 201, 61, 64, 20, 32], [21, 31, 59, 55, 69, 66, 207, 42, 14, 26], [31, 28, 51, 39, 43, 82, 25, 212, 17, 61], [85, 92, 18, 19, 9, 28, 4, 23, 253, 63], [58, 126, 21, 30, 9, 29, 20, 30, 88, 201]]","[9, 9, 4, 5, 1, 2, 6, 8, 5, 6, 9, 7, 5, 0, 0, 8, 7, 1, 0, 3, 6, 1, 5, 6, 3, 0, 5, 7, 1, 9, 0, 9]","[4, 0, 0, 0, 8, 0, 8, 0, 0, 0, 0, 0, 0, 8, 0, 0, 8, 0, 8, 0, 6, 8, 8, 0, 0, 2, 8, 5, 8, 5, 0, 0]"
143,"['0.2742', '0.4200', '0.1888', '0.2376', '0.1876', '0.3019', '0.3932', '0.3413', '0.4091', '0.3480']","['0.3391', '0.3824', '0.2447', '0.2504', '0.2783', '0.2750', '0.3240', '0.3121', '0.3496', '0.3034']","['0.2742', '0.4200', '0.1888', '0.2376', '0.1876', '0.3019', '0.3932', '0.3413', '0.4091', '0.3480']","['0.3032', '0.4003', '0.2132', '0.2438', '0.2241', '0.2878', '0.3553', '0.3260', '0.3770', '0.3242']","['0.2742', '0.4200', '0.1888', '0.2376', '0.1876', '0.3019', '0.3932', '0.3413', '0.4091', '0.3480']","['0.9440', '0.9273', '0.9341', '0.9145', '0.9430', '0.9143', '0.9105', '0.9181', '0.9164', '0.9092']","[[156, 54, 30, 29, 16, 22, 19, 44, 150, 49], [40, 244, 12, 25, 11, 23, 19, 7, 69, 131], [38, 16, 115, 71, 83, 58, 91, 76, 36, 25], [20, 24, 58, 153, 32, 131, 99, 58, 24, 45], [27, 26, 90, 59, 118, 38, 114, 93, 26, 38], [13, 21, 42, 108, 25, 176, 69, 69, 26, 34], [13, 28, 43, 63, 68, 71, 232, 35, 11, 26], [31, 31, 49, 45, 45, 75, 34, 201, 20, 58], [71, 88, 14, 19, 14, 22, 14, 26, 243, 83], [51, 106, 17, 39, 12, 24, 25, 35, 90, 213]]","[5, 6, 2, 6, 0, 3, 8, 0, 0, 9, 0, 4, 5, 1, 1, 8, 2, 2, 8, 6, 9, 3, 4, 1, 5, 6, 3, 5, 0, 8, 4, 7]","[7, 0, 0, 0, 8, 0, 2, 0, 8, 3, 2, 6, 5, 8, 4, 0, 8, 5, 0, 7, 8, 0, 0, 0, 3, 6, 8, 4, 0, 0, 7, 2]"
144,"['0.3409', '0.4441', '0.1888', '0.2593', '0.1908', '0.3208', '0.3390', '0.3531', '0.4343', '0.3382']","['0.3160', '0.3909', '0.2489', '0.2802', '0.2850', '0.2734', '0.3604', '0.3200', '0.3639', '0.3190']","['0.3409', '0.4441', '0.1888', '0.2593', '0.1908', '0.3208', '0.3390', '0.3531', '0.4343', '0.3382']","['0.3280', '0.4158', '0.2148', '0.2694', '0.2286', '0.2952', '0.3493', '0.3358', '0.3960', '0.3283']","['0.3409', '0.4441', '0.1888', '0.2593', '0.1908', '0.3208', '0.3390', '0.3531', '0.4343', '0.3382']","['0.9227', '0.9258', '0.9356', '0.9199', '0.9440', '0.9083', '0.9344', '0.9183', '0.9166', '0.9180']","[[194, 54, 21, 26, 18, 28, 18, 32, 131, 47], [50, 258, 13, 22, 11, 18, 15, 13, 69, 112], [56, 19, 115, 67, 83, 64, 64, 77, 38, 26], [28, 26, 52, 167, 29, 142, 71, 63, 23, 43], [44, 21, 95, 54, 120, 48, 85, 97, 31, 34], [19, 20, 43, 106, 27, 187, 53, 72, 24, 32], [23, 32, 54, 54, 73, 74, 200, 34, 14, 32], [45, 25, 43, 46, 41, 74, 27, 208, 23, 57], [95, 80, 12, 23, 9, 27, 8, 23, 258, 59], [60, 125, 14, 31, 10, 22, 14, 31, 98, 207]]","[0, 3, 4, 1, 5, 3, 2, 1, 0, 3, 9, 3, 5, 7, 5, 7, 0, 6, 8, 3, 1, 9, 6, 5, 3, 1, 5, 5, 4, 2, 7, 0]","[8, 7, 0, 2, 0, 0, 8, 0, 0, 9, 9, 0, 0, 3, 3, 0, 8, 6, 2, 0, 0, 8, 8, 8, 8, 0, 8, 5, 8, 0, 8, 2]"
145,"['0.2566', '0.4613', '0.2233', '0.2453', '0.1812', '0.3173', '0.3068', '0.4177', '0.4343', '0.3170']","['0.3209', '0.3862', '0.2556', '0.2594', '0.2829', '0.2662', '0.3474', '0.3162', '0.3603', '0.3250']","['0.2566', '0.4613', '0.2233', '0.2453', '0.1812', '0.3173', '0.3068', '0.4177', '0.4343', '0.3170']","['0.2852', '0.4204', '0.2384', '0.2522', '0.2209', '0.2895', '0.3258', '0.3599', '0.3939', '0.3209']","['0.2566', '0.4613', '0.2233', '0.2453', '0.1812', '0.3173', '0.3068', '0.4177', '0.4343', '0.3170']","['0.9431', '0.9214', '0.9265', '0.9158', '0.9462', '0.9059', '0.9372', '0.9017', '0.9153', '0.9252']","[[146, 59, 30, 30, 14, 29, 16, 49, 151, 45], [43, 268, 10, 25, 8, 23, 21, 17, 65, 101], [48, 20, 136, 67, 80, 57, 62, 82, 39, 18], [16, 23, 61, 158, 39, 143, 64, 74, 24, 42], [32, 28, 109, 55, 114, 52, 75, 106, 30, 28], [14, 21, 45, 109, 25, 185, 54, 82, 18, 30], [16, 29, 55, 67, 72, 78, 181, 48, 16, 28], [31, 29, 50, 42, 29, 74, 19, 246, 23, 46], [70, 90, 21, 20, 11, 23, 9, 27, 258, 65], [39, 127, 15, 36, 11, 31, 20, 47, 92, 194]]","[1, 2, 1, 5, 3, 6, 8, 0, 2, 7, 1, 4, 2, 7, 7, 7, 9, 3, 3, 2, 2, 5, 6, 8, 3, 4, 1, 2, 1, 9, 3, 6]","[2, 4, 0, 2, 3, 8, 7, 2, 2, 0, 6, 2, 0, 2, 8, 3, 0, 4, 8, 3, 0, 8, 6, 8, 9, 0, 0, 9, 0, 2, 2, 3]"
