cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
131,"['0.4183', '0.3993', '0.1675', '0.2997', '0.2146', '0.3173', '0.3542', '0.3480', '0.3788', '0.5065']","['0.3521', '0.4361', '0.2434', '0.2536', '0.3140', '0.2677', '0.3821', '0.3868', '0.4198', '0.3531']","['0.4183', '0.3993', '0.1675', '0.2997', '0.2146', '0.3173', '0.3542', '0.3480', '0.3788', '0.5065']","['0.3823', '0.4169', '0.1984', '0.2747', '0.2550', '0.2904', '0.3676', '0.3664', '0.3982', '0.4161']","['0.4183', '0.3993', '0.1675', '0.2997', '0.2146', '0.3173', '0.3542', '0.3480', '0.3788', '0.5065']","['0.9194', '0.9446', '0.9412', '0.8940', '0.9451', '0.9066', '0.9375', '0.9399', '0.9425', '0.8946']","[[238, 41, 38, 29, 32, 17, 6, 26, 96, 46], [46, 232, 14, 24, 12, 21, 17, 20, 42, 153], [63, 28, 102, 85, 72, 71, 70, 52, 26, 40], [21, 14, 63, 193, 23, 128, 79, 44, 21, 58], [50, 20, 66, 73, 135, 71, 82, 60, 29, 43], [24, 9, 44, 140, 28, 185, 44, 48, 13, 48], [23, 25, 42, 85, 48, 67, 209, 37, 15, 39], [33, 19, 29, 66, 49, 93, 18, 205, 17, 60], [130, 65, 12, 30, 16, 16, 10, 9, 225, 81], [48, 79, 9, 36, 15, 22, 12, 29, 52, 310]]","[6, 4, 0, 1, 0, 0, 2, 4, 0, 5, 7, 2, 8, 5, 7, 4, 6, 3, 8, 2, 2, 3, 9, 2, 3, 2, 2, 1, 6, 9, 7, 3]","[0, 0, 6, 2, 5, 0, 2, 8, 0, 0, 0, 0, 0, 8, 2, 0, 8, 8, 0, 0, 0, 8, 0, 0, 0, 8, 8, 8, 0, 0, 2, 8]"
132,"['0.4042', '0.3941', '0.1412', '0.2640', '0.1971', '0.3619', '0.3712', '0.3463', '0.3131', '0.5278']","['0.3616', '0.3567', '0.2507', '0.2439', '0.3062', '0.2564', '0.3932', '0.4016', '0.4429', '0.3333']","['0.4042', '0.3941', '0.1412', '0.2640', '0.1971', '0.3619', '0.3712', '0.3463', '0.3131', '0.5278']","['0.3817', '0.3745', '0.1807', '0.2535', '0.2398', '0.3001', '0.3819', '0.3719', '0.3669', '0.4086']","['0.4042', '0.3941', '0.1412', '0.2640', '0.1971', '0.3619', '0.3712', '0.3463', '0.3131', '0.5278']","['0.9252', '0.9238', '0.9523', '0.9016', '0.9477', '0.8870', '0.9375', '0.9438', '0.9567', '0.8801']","[[230, 66, 28, 26, 33, 28, 4, 24, 72, 58], [40, 229, 9, 24, 11, 27, 11, 20, 34, 176], [65, 41, 86, 85, 78, 81, 68, 48, 17, 40], [25, 21, 43, 170, 22, 160, 82, 40, 16, 65], [43, 51, 52, 68, 124, 81, 84, 63, 20, 43], [15, 16, 44, 126, 21, 211, 46, 44, 9, 51], [21, 37, 40, 78, 41, 75, 219, 30, 10, 39], [28, 18, 15, 59, 51, 114, 19, 204, 12, 69], [128, 82, 14, 26, 16, 17, 11, 9, 186, 105], [41, 81, 12, 35, 8, 29, 13, 26, 44, 323]]","[8, 1, 5, 1, 7, 5, 7, 0, 1, 4, 0, 4, 4, 9, 8, 7, 3, 1, 8, 4, 5, 3, 7, 3, 3, 3, 0, 0, 7, 9, 5, 4]","[2, 2, 0, 2, 0, 0, 2, 0, 9, 2, 4, 0, 0, 0, 0, 7, 0, 0, 0, 8, 6, 5, 0, 0, 0, 9, 8, 0, 0, 8, 0, 0]"
133,"['0.4060', '0.4509', '0.1544', '0.2780', '0.2194', '0.3551', '0.3305', '0.3463', '0.3603', '0.5163']","['0.3684', '0.4006', '0.2454', '0.2594', '0.3101', '0.2738', '0.4314', '0.4000', '0.4341', '0.3192']","['0.4060', '0.4509', '0.1544', '0.2780', '0.2194', '0.3551', '0.3305', '0.3463', '0.3603', '0.5163']","['0.3863', '0.4243', '0.1895', '0.2684', '0.2570', '0.3092', '0.3743', '0.3712', '0.3937', '0.3945']","['0.4060', '0.4509', '0.1544', '0.2780', '0.2194', '0.3551', '0.3305', '0.3463', '0.3603', '0.5163']","['0.9271', '0.9277', '0.9464', '0.9046', '0.9428', '0.8987', '0.9525', '0.9434', '0.9484', '0.8749']","[[231, 58, 39, 27, 22, 23, 4, 21, 88, 56], [36, 262, 8, 16, 7, 20, 10, 17, 34, 171], [60, 27, 94, 76, 86, 73, 58, 52, 27, 56], [24, 15, 58, 179, 32, 144, 63, 38, 21, 70], [39, 38, 53, 75, 138, 78, 61, 65, 23, 59], [15, 17, 38, 128, 34, 207, 33, 41, 12, 58], [17, 36, 40, 86, 48, 77, 195, 32, 12, 47], [33, 18, 26, 51, 57, 99, 12, 204, 10, 79], [133, 80, 18, 25, 14, 15, 6, 11, 214, 78], [39, 103, 9, 27, 7, 20, 10, 29, 52, 316]]","[0, 8, 5, 4, 2, 9, 0, 2, 8, 5, 5, 8, 8, 7, 9, 2, 8, 8, 8, 2, 2, 8, 1, 5, 8, 2, 3, 9, 3, 9, 0, 2]","[4, 0, 2, 0, 4, 0, 0, 2, 8, 2, 0, 0, 0, 8, 0, 0, 0, 5, 8, 3, 0, 2, 0, 7, 0, 2, 0, 1, 0, 0, 8, 0]"
134,"['0.3796', '0.4337', '0.1921', '0.2997', '0.1955', '0.3516', '0.2983', '0.3277', '0.3788', '0.5065']","['0.3462', '0.4084', '0.2427', '0.2523', '0.3045', '0.2801', '0.4037', '0.4177', '0.4091', '0.3341']","['0.3796', '0.4337', '0.1921', '0.2997', '0.1955', '0.3516', '0.2983', '0.3277', '0.3788', '0.5065']","['0.3621', '0.4207', '0.2145', '0.2740', '0.2381', '0.3118', '0.3431', '0.3673', '0.3934', '0.4026']","['0.3796', '0.4337', '0.1921', '0.2997', '0.1955', '0.3516', '0.2983', '0.3277', '0.3788', '0.5065']","['0.9249', '0.9326', '0.9323', '0.8932', '0.9477', '0.9027', '0.9519', '0.9503', '0.9399', '0.8853']","[[216, 53, 46, 30, 28, 20, 4, 20, 100, 52], [43, 252, 12, 21, 8, 18, 9, 13, 43, 162], [63, 21, 117, 87, 72, 74, 55, 45, 33, 42], [28, 20, 60, 193, 26, 135, 64, 34, 20, 64], [51, 32, 77, 76, 123, 73, 60, 59, 31, 47], [15, 11, 49, 129, 24, 205, 40, 42, 11, 57], [17, 32, 59, 105, 52, 77, 176, 20, 14, 38], [37, 19, 33, 61, 51, 96, 13, 193, 18, 68], [115, 81, 15, 27, 10, 15, 5, 13, 225, 88], [39, 96, 14, 36, 10, 19, 10, 23, 55, 310]]","[7, 9, 1, 1, 2, 1, 9, 9, 0, 3, 2, 3, 4, 7, 9, 6, 9, 0, 2, 8, 6, 3, 3, 4, 1, 1, 4, 6, 8, 0, 0, 9]","[2, 8, 8, 0, 8, 0, 0, 2, 0, 2, 0, 0, 0, 4, 0, 8, 0, 0, 7, 8, 0, 0, 8, 8, 0, 5, 8, 0, 7, 4, 2, 8]"
135,"['0.3937', '0.4406', '0.1691', '0.2686', '0.2003', '0.3310', '0.3203', '0.3531', '0.4057', '0.5131']","['0.3265', '0.4013', '0.2614', '0.2637', '0.3443', '0.2738', '0.3897', '0.3954', '0.4281', '0.3201']","['0.3937', '0.4406', '0.1691', '0.2686', '0.2003', '0.3310', '0.3203', '0.3531', '0.4057', '0.5131']","['0.3570', '0.4200', '0.2054', '0.2662', '0.2533', '0.2997', '0.3516', '0.3731', '0.4166', '0.3942']","['0.3937', '0.4406', '0.1691', '0.2686', '0.2003', '0.3310', '0.3203', '0.3531', '0.4057', '0.5131']","['0.9149', '0.9295', '0.9460', '0.9098', '0.9553', '0.9055', '0.9453', '0.9412', '0.9404', '0.8762']","[[224, 57, 35, 21, 24, 17, 8, 26, 106, 51], [48, 256, 7, 20, 6, 23, 9, 12, 42, 158], [66, 30, 103, 75, 62, 76, 68, 47, 31, 51], [33, 19, 59, 173, 21, 128, 69, 45, 21, 76], [58, 38, 60, 67, 126, 70, 68, 65, 17, 60], [23, 12, 38, 115, 21, 193, 42, 58, 17, 64], [28, 31, 43, 84, 43, 74, 189, 34, 14, 50], [42, 19, 28, 50, 46, 93, 17, 208, 14, 72], [116, 81, 13, 21, 10, 14, 7, 6, 241, 85], [48, 95, 8, 30, 7, 17, 8, 25, 60, 314]]","[0, 2, 3, 1, 5, 6, 5, 8, 7, 6, 0, 4, 2, 7, 7, 3, 8, 1, 6, 0, 7, 1, 9, 1, 9, 6, 2, 4, 7, 9, 1, 1]","[0, 4, 0, 0, 0, 2, 2, 0, 6, 8, 8, 8, 1, 0, 0, 2, 0, 8, 0, 2, 8, 0, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0]"
136,"['0.4253', '0.3752', '0.1314', '0.2873', '0.1955', '0.3602', '0.3322', '0.3616', '0.3906', '0.5180']","['0.3418', '0.4184', '0.2564', '0.2538', '0.3315', '0.2785', '0.3984', '0.3698', '0.4092', '0.3268']","['0.4253', '0.3752', '0.1314', '0.2873', '0.1955', '0.3602', '0.3322', '0.3616', '0.3906', '0.5180']","['0.3790', '0.3956', '0.1737', '0.2695', '0.2460', '0.3141', '0.3623', '0.3657', '0.3997', '0.4008']","['0.4253', '0.3752', '0.1314', '0.2873', '0.1955', '0.3602', '0.3322', '0.3616', '0.3906', '0.5180']","['0.9142', '0.9441', '0.9570', '0.8984', '0.9538', '0.8996', '0.9453', '0.9329', '0.9380', '0.8788']","[[242, 39, 37, 27, 20, 17, 8, 32, 94, 53], [54, 218, 8, 20, 10, 19, 15, 15, 48, 174], [67, 18, 80, 95, 63, 76, 62, 60, 40, 48], [35, 15, 45, 185, 20, 144, 69, 50, 17, 64], [48, 34, 48, 75, 123, 75, 73, 69, 29, 55], [24, 7, 30, 124, 26, 210, 34, 57, 13, 58], [30, 30, 32, 81, 44, 84, 196, 32, 15, 46], [41, 12, 15, 63, 41, 100, 17, 213, 16, 71], [119, 70, 11, 27, 16, 13, 9, 13, 232, 84], [48, 78, 6, 32, 8, 16, 9, 35, 63, 317]]","[2, 0, 6, 2, 5, 4, 2, 1, 2, 1, 1, 2, 3, 8, 1, 5, 6, 7, 9, 2, 7, 8, 1, 3, 8, 4, 1, 4, 1, 4, 2, 0]","[6, 2, 2, 0, 2, 0, 8, 0, 8, 8, 2, 8, 0, 0, 2, 8, 3, 7, 0, 0, 6, 8, 8, 8, 0, 0, 2, 0, 0, 2, 8, 6]"
137,"['0.3814', '0.4200', '0.1741', '0.2578', '0.2114', '0.3551', '0.3085', '0.3497', '0.3401', '0.5098']","['0.3323', '0.3636', '0.2382', '0.2423', '0.3402', '0.2706', '0.3832', '0.4031', '0.4612', '0.3230']","['0.3814', '0.4200', '0.1741', '0.2578', '0.2114', '0.3551', '0.3085', '0.3497', '0.3401', '0.5098']","['0.3552', '0.3898', '0.2011', '0.2498', '0.2608', '0.3071', '0.3418', '0.3745', '0.3915', '0.3954']","['0.3814', '0.4200', '0.1741', '0.2578', '0.2114', '0.3551', '0.3085', '0.3497', '0.3401', '0.5098']","['0.9197', '0.9212', '0.9371', '0.9031', '0.9520', '0.8970', '0.9458', '0.9436', '0.9563', '0.8786']","[[217, 73, 40, 23, 28, 27, 5, 26, 77, 53], [48, 244, 12, 22, 7, 19, 13, 14, 32, 170], [65, 46, 106, 89, 65, 73, 62, 44, 15, 44], [27, 20, 61, 166, 22, 150, 71, 44, 15, 68], [50, 43, 66, 61, 133, 77, 66, 63, 18, 52], [27, 10, 54, 118, 18, 207, 40, 47, 7, 55], [30, 38, 45, 92, 47, 76, 182, 28, 7, 45], [35, 15, 30, 47, 47, 99, 18, 206, 15, 77], [112, 95, 17, 33, 16, 14, 8, 7, 202, 90], [42, 87, 14, 34, 8, 23, 10, 32, 50, 312]]","[8, 3, 1, 2, 8, 5, 6, 7, 0, 1, 1, 0, 8, 9, 2, 3, 6, 1, 6, 9, 5, 5, 0, 3, 6, 1, 9, 3, 3, 0, 1, 0]","[0, 6, 2, 8, 2, 8, 9, 8, 0, 0, 0, 2, 0, 0, 4, 2, 8, 8, 0, 9, 0, 0, 0, 0, 2, 8, 6, 1, 8, 0, 8, 8]"
138,"['0.3585', '0.4269', '0.1626', '0.2686', '0.2003', '0.3345', '0.3356', '0.3531', '0.3586', '0.5082']","['0.3423', '0.3407', '0.2363', '0.2571', '0.3231', '0.2646', '0.3898', '0.3866', '0.4437', '0.3340']","['0.3585', '0.4269', '0.1626', '0.2686', '0.2003', '0.3345', '0.3356', '0.3531', '0.3586', '0.5082']","['0.3502', '0.3789', '0.1926', '0.2627', '0.2473', '0.2955', '0.3607', '0.3691', '0.3966', '0.4031']","['0.3585', '0.4269', '0.1626', '0.2686', '0.2003', '0.3345', '0.3356', '0.3531', '0.3586', '0.5082']","['0.9278', '0.9114', '0.9406', '0.9066', '0.9508', '0.8999', '0.9427', '0.9390', '0.9506', '0.8849']","[[204, 87, 34, 31, 26, 25, 3, 30, 81, 48], [40, 248, 10, 18, 8, 21, 11, 16, 39, 170], [52, 54, 99, 81, 67, 78, 66, 51, 18, 43], [25, 20, 57, 173, 25, 145, 77, 40, 19, 63], [45, 54, 62, 63, 126, 73, 74, 64, 15, 53], [22, 11, 51, 117, 32, 195, 39, 54, 13, 49], [21, 44, 54, 79, 40, 68, 198, 36, 8, 42], [35, 22, 29, 56, 45, 97, 18, 208, 16, 63], [112, 93, 13, 26, 13, 15, 9, 11, 213, 89], [40, 95, 10, 29, 8, 20, 13, 28, 58, 311]]","[9, 7, 3, 1, 6, 0, 3, 1, 1, 6, 6, 0, 4, 9, 9, 8, 5, 3, 9, 7, 1, 9, 6, 8, 1, 9, 4, 6, 3, 1, 5, 8]","[0, 4, 8, 4, 8, 0, 8, 0, 2, 8, 8, 0, 2, 0, 8, 0, 6, 0, 8, 8, 0, 0, 8, 7, 9, 0, 0, 0, 0, 2, 8, 0]"
139,"['0.3638', '0.4544', '0.1642', '0.2950', '0.1924', '0.3225', '0.3102', '0.3463', '0.3283', '0.5229']","['0.3291', '0.3697', '0.2404', '0.2468', '0.3079', '0.2618', '0.4076', '0.4146', '0.4632', '0.3206']","['0.3638', '0.4544', '0.1642', '0.2950', '0.1924', '0.3225', '0.3102', '0.3463', '0.3283', '0.5229']","['0.3456', '0.4077', '0.1951', '0.2687', '0.2368', '0.2890', '0.3523', '0.3774', '0.3842', '0.3975']","['0.3638', '0.4544', '0.1642', '0.2950', '0.1924', '0.3225', '0.3102', '0.3463', '0.3283', '0.5229']","['0.9223', '0.9170', '0.9414', '0.8917', '0.9494', '0.9022', '0.9508', '0.9468', '0.9582', '0.8742']","[[207, 78, 42, 27, 33, 22, 5, 25, 67, 63], [47, 264, 7, 25, 7, 14, 8, 11, 31, 167], [61, 47, 100, 90, 67, 81, 55, 48, 16, 44], [28, 19, 58, 190, 19, 139, 65, 37, 19, 70], [49, 41, 62, 82, 121, 68, 69, 67, 12, 58], [21, 11, 49, 131, 35, 188, 36, 43, 12, 57], [22, 38, 48, 102, 39, 75, 183, 22, 10, 51], [36, 22, 27, 55, 52, 97, 14, 204, 11, 71], [118, 95, 11, 36, 12, 16, 4, 10, 195, 97], [40, 99, 12, 32, 8, 18, 10, 25, 48, 320]]","[8, 4, 1, 4, 4, 4, 6, 2, 3, 6, 8, 4, 9, 0, 1, 3, 6, 5, 9, 7, 1, 9, 6, 7, 3, 5, 6, 8, 0, 4, 7, 9]","[3, 0, 0, 0, 2, 0, 4, 3, 0, 1, 0, 2, 2, 2, 8, 0, 0, 8, 0, 8, 0, 0, 2, 4, 2, 8, 0, 0, 6, 9, 8, 0]"
140,"['0.3779', '0.4337', '0.1823', '0.2748', '0.2099', '0.3396', '0.3610', '0.3514', '0.3906', '0.4771']","['0.3566', '0.3663', '0.2540', '0.2448', '0.3529', '0.2746', '0.3880', '0.4059', '0.4411', '0.3360']","['0.3779', '0.4337', '0.1823', '0.2748', '0.2099', '0.3396', '0.3610', '0.3514', '0.3906', '0.4771']","['0.3669', '0.3972', '0.2122', '0.2590', '0.2632', '0.3037', '0.3740', '0.3767', '0.4143', '0.3943']","['0.3779', '0.4337', '0.1823', '0.2748', '0.2099', '0.3396', '0.3610', '0.3514', '0.3906', '0.4771']","['0.9286', '0.9195', '0.9395', '0.8981', '0.9549', '0.9035', '0.9379', '0.9440', '0.9456', '0.8929']","[[215, 70, 40, 23, 26, 24, 7, 20, 94, 50], [44, 252, 9, 24, 7, 21, 13, 17, 47, 147], [57, 46, 111, 81, 65, 71, 74, 48, 16, 40], [24, 22, 61, 177, 21, 145, 76, 39, 18, 61], [43, 41, 57, 76, 132, 73, 83, 55, 18, 51], [17, 16, 50, 127, 22, 198, 40, 49, 16, 48], [22, 33, 49, 96, 35, 64, 213, 34, 7, 37], [33, 21, 31, 57, 45, 92, 23, 207, 12, 68], [108, 88, 18, 30, 12, 14, 6, 11, 232, 75], [40, 99, 11, 32, 9, 19, 14, 30, 66, 292]]","[9, 5, 0, 7, 8, 2, 7, 0, 2, 6, 1, 3, 4, 3, 1, 7, 2, 1, 0, 1, 9, 4, 9, 7, 0, 6, 3, 8, 9, 2, 3, 8]","[2, 3, 0, 0, 5, 8, 0, 0, 2, 0, 8, 0, 0, 0, 8, 2, 2, 8, 0, 0, 8, 7, 5, 2, 0, 2, 9, 0, 1, 0, 0, 0]"
141,"['0.3673', '0.4372', '0.1593', '0.2764', '0.2146', '0.3276', '0.3356', '0.3548', '0.3872', '0.5000']","['0.3495', '0.3603', '0.2377', '0.2462', '0.3317', '0.2649', '0.4000', '0.4283', '0.4291', '0.3330']","['0.3673', '0.4372', '0.1593', '0.2764', '0.2146', '0.3276', '0.3356', '0.3548', '0.3872', '0.5000']","['0.3582', '0.3950', '0.1908', '0.2604', '0.2606', '0.2929', '0.3650', '0.3881', '0.4071', '0.3997']","['0.3673', '0.4372', '0.1593', '0.2764', '0.2146', '0.3276', '0.3356', '0.3548', '0.3872', '0.5000']","['0.9284', '0.9168', '0.9423', '0.8982', '0.9494', '0.9022', '0.9451', '0.9484', '0.9434', '0.8862']","[[209, 79, 34, 23, 27, 22, 5, 26, 88, 56], [45, 254, 11, 23, 5, 16, 11, 18, 48, 150], [63, 45, 97, 87, 71, 80, 61, 41, 21, 43], [24, 25, 60, 178, 22, 137, 78, 34, 19, 67], [41, 55, 60, 69, 135, 73, 70, 56, 19, 51], [20, 12, 50, 137, 24, 191, 37, 41, 17, 54], [22, 37, 41, 80, 51, 74, 198, 28, 13, 46], [30, 19, 31, 63, 46, 95, 18, 209, 14, 64], [102, 90, 12, 30, 17, 13, 6, 12, 230, 82], [42, 89, 12, 33, 9, 20, 11, 23, 67, 306]]","[0, 3, 6, 8, 8, 8, 9, 7, 7, 6, 5, 7, 0, 2, 2, 2, 3, 0, 3, 6, 0, 0, 5, 1, 4, 9, 0, 1, 4, 1, 8, 1]","[0, 0, 0, 0, 8, 2, 1, 0, 8, 0, 0, 8, 2, 8, 0, 4, 2, 0, 2, 7, 0, 4, 4, 0, 0, 3, 7, 8, 0, 1, 8, 1]"
142,"['0.3533', '0.4114', '0.1593', '0.2686', '0.2083', '0.3208', '0.3169', '0.3379', '0.3923', '0.5098']","['0.3185', '0.3347', '0.2401', '0.2563', '0.3235', '0.2695', '0.3856', '0.4028', '0.4267', '0.3277']","['0.3533', '0.4114', '0.1593', '0.2686', '0.2083', '0.3208', '0.3169', '0.3379', '0.3923', '0.5098']","['0.3350', '0.3691', '0.1915', '0.2623', '0.2534', '0.2929', '0.3479', '0.3675', '0.4088', '0.3990']","['0.3533', '0.4114', '0.1593', '0.2686', '0.2083', '0.3208', '0.3169', '0.3379', '0.3923', '0.5098']","['0.9208', '0.9123', '0.9431', '0.9063', '0.9490', '0.9064', '0.9449', '0.9455', '0.9421', '0.8812']","[[201, 86, 41, 24, 23, 24, 6, 21, 92, 51], [50, 239, 9, 17, 9, 17, 15, 12, 50, 163], [64, 50, 97, 79, 72, 69, 63, 50, 21, 44], [31, 27, 61, 173, 25, 132, 70, 35, 20, 70], [45, 54, 52, 70, 131, 72, 71, 62, 15, 57], [23, 17, 51, 123, 24, 187, 39, 50, 16, 53], [23, 39, 42, 83, 53, 70, 187, 29, 12, 52], [48, 18, 24, 54, 48, 94, 17, 199, 18, 69], [105, 92, 19, 22, 13, 13, 7, 9, 233, 81], [41, 92, 8, 30, 7, 16, 10, 27, 69, 312]]","[7, 2, 4, 6, 8, 7, 6, 7, 0, 7, 8, 0, 2, 2, 1, 4, 9, 7, 7, 2, 1, 7, 5, 1, 4, 3, 3, 1, 8, 1, 5, 0]","[0, 0, 0, 8, 0, 8, 2, 8, 5, 8, 8, 8, 8, 7, 0, 0, 9, 7, 0, 8, 4, 9, 8, 0, 4, 1, 8, 8, 1, 0, 6, 0]"
143,"['0.3199', '0.4269', '0.1429', '0.2873', '0.1924', '0.3122', '0.3407', '0.3888', '0.3805', '0.5114']","['0.3389', '0.3523', '0.2364', '0.2447', '0.3270', '0.2880', '0.3800', '0.3736', '0.4338', '0.3227']","['0.3199', '0.4269', '0.1429', '0.2873', '0.1924', '0.3122', '0.3407', '0.3888', '0.3805', '0.5114']","['0.3291', '0.3860', '0.1781', '0.2643', '0.2422', '0.2996', '0.3592', '0.3810', '0.4054', '0.3957']","['0.3199', '0.4269', '0.1429', '0.2873', '0.1924', '0.3122', '0.3407', '0.3888', '0.3805', '0.5114']","['0.9346', '0.9159', '0.9479', '0.8934', '0.9536', '0.9169', '0.9394', '0.9290', '0.9454', '0.8781']","[[182, 85, 33, 32, 19, 14, 9, 38, 103, 54], [38, 248, 10, 18, 11, 16, 14, 16, 49, 161], [57, 53, 87, 93, 60, 64, 73, 61, 15, 46], [26, 27, 53, 185, 20, 121, 75, 47, 16, 74], [39, 48, 52, 78, 121, 57, 78, 85, 15, 56], [21, 14, 47, 130, 25, 182, 38, 59, 10, 57], [13, 33, 43, 91, 52, 61, 201, 32, 14, 50], [30, 14, 21, 63, 43, 82, 17, 229, 14, 76], [99, 98, 11, 31, 12, 14, 9, 11, 226, 83], [32, 84, 11, 35, 7, 21, 15, 35, 59, 313]]","[1, 9, 2, 8, 1, 6, 7, 8, 1, 1, 9, 1, 1, 2, 9, 7, 4, 8, 3, 1, 9, 0, 4, 0, 2, 5, 2, 5, 9, 5, 5, 8]","[2, 4, 2, 0, 0, 0, 0, 0, 9, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
144,"['0.3409', '0.4389', '0.1560', '0.2935', '0.1924', '0.3276', '0.3203', '0.3718', '0.3434', '0.4918']","['0.3356', '0.3329', '0.2393', '0.2439', '0.3218', '0.2776', '0.4038', '0.3578', '0.4564', '0.3371']","['0.3409', '0.4389', '0.1560', '0.2935', '0.1924', '0.3276', '0.3203', '0.3718', '0.3434', '0.4918']","['0.3383', '0.3786', '0.1889', '0.2664', '0.2408', '0.3006', '0.3573', '0.3647', '0.3919', '0.4000']","['0.3409', '0.4389', '0.1560', '0.2935', '0.1924', '0.3276', '0.3203', '0.3718', '0.3434', '0.4918']","['0.9293', '0.9057', '0.9440', '0.8906', '0.9525', '0.9083', '0.9484', '0.9274', '0.9550', '0.8901']","[[194, 107, 36, 30, 22, 16, 4, 36, 71, 53], [43, 255, 5, 24, 9, 19, 14, 22, 34, 156], [52, 51, 95, 85, 66, 70, 58, 66, 17, 49], [25, 24, 55, 189, 20, 138, 70, 51, 17, 55], [45, 48, 57, 85, 121, 65, 64, 76, 19, 49], [19, 11, 53, 139, 23, 191, 31, 56, 13, 47], [19, 38, 46, 95, 46, 68, 189, 35, 9, 45], [33, 23, 30, 62, 41, 90, 18, 219, 11, 62], [110, 107, 10, 30, 19, 13, 10, 15, 204, 76], [38, 102, 10, 36, 9, 18, 10, 36, 52, 301]]","[9, 7, 8, 8, 4, 8, 8, 0, 3, 6, 7, 6, 7, 5, 9, 5, 5, 2, 4, 7, 0, 5, 2, 5, 8, 4, 1, 8, 3, 7, 9, 3]","[0, 7, 0, 0, 0, 0, 0, 0, 8, 8, 8, 2, 0, 4, 0, 0, 0, 8, 8, 8, 0, 2, 0, 0, 8, 0, 8, 0, 0, 0, 4, 0]"
145,"['0.3339', '0.4389', '0.1429', '0.2935', '0.1987', '0.3036', '0.3017', '0.3497', '0.3653', '0.5033']","['0.3538', '0.3244', '0.2444', '0.2442', '0.3109', '0.2562', '0.4073', '0.4008', '0.4456', '0.3031']","['0.3339', '0.4389', '0.1429', '0.2935', '0.1987', '0.3036', '0.3017', '0.3497', '0.3653', '0.5033']","['0.3436', '0.3731', '0.1803', '0.2666', '0.2425', '0.2779', '0.3466', '0.3735', '0.4015', '0.3784']","['0.3339', '0.4389', '0.1429', '0.2935', '0.1987', '0.3036', '0.3017', '0.3497', '0.3653', '0.5033']","['0.9361', '0.9020', '0.9501', '0.8908', '0.9484', '0.9051', '0.9521', '0.9431', '0.9501', '0.8686']","[[190, 94, 29, 28, 26, 18, 7, 25, 88, 64], [33, 255, 9, 26, 10, 20, 13, 11, 42, 162], [60, 54, 87, 81, 75, 74, 52, 55, 17, 54], [27, 29, 53, 189, 25, 132, 63, 36, 20, 70], [42, 52, 48, 85, 125, 71, 60, 70, 14, 62], [17, 13, 47, 146, 28, 177, 28, 51, 13, 63], [20, 45, 39, 93, 46, 77, 178, 25, 8, 59], [31, 23, 22, 61, 45, 89, 14, 206, 16, 82], [83, 113, 13, 27, 14, 15, 10, 10, 217, 92], [34, 108, 9, 38, 8, 18, 12, 25, 52, 308]]","[8, 5, 7, 4, 3, 0, 4, 9, 0, 8, 4, 6, 5, 2, 3, 5, 3, 9, 5, 6, 9, 4, 7, 1, 1, 4, 2, 1, 7, 1, 1, 1]","[0, 0, 2, 0, 0, 4, 8, 0, 8, 0, 2, 0, 9, 5, 8, 0, 8, 8, 8, 0, 9, 0, 0, 2, 0, 8, 2, 0, 0, 2, 0, 0]"
146,"['0.3374', '0.3959', '0.1642', '0.2826', '0.2099', '0.3516', '0.3305', '0.3633', '0.3468', '0.5033']","['0.3200', '0.3412', '0.2500', '0.2443', '0.3204', '0.2820', '0.3963', '0.3891', '0.4440', '0.3291']","['0.3374', '0.3959', '0.1642', '0.2826', '0.2099', '0.3516', '0.3305', '0.3633', '0.3468', '0.5033']","['0.3285', '0.3665', '0.1982', '0.2621', '0.2536', '0.3130', '0.3604', '0.3758', '0.3894', '0.3979']","['0.3374', '0.3959', '0.1642', '0.2826', '0.2099', '0.3516', '0.3305', '0.3633', '0.3468', '0.5033']","['0.9249', '0.9181', '0.9444', '0.8949', '0.9479', '0.9036', '0.9451', '0.9379', '0.9523', '0.8834']","[[192, 91, 39, 27, 23, 18, 7, 30, 83, 59], [50, 230, 12, 19, 10, 21, 14, 11, 46, 168], [58, 43, 100, 89, 74, 68, 60, 60, 16, 41], [26, 22, 62, 182, 25, 132, 71, 42, 17, 65], [45, 41, 54, 82, 132, 70, 70, 69, 14, 52], [18, 11, 42, 131, 23, 205, 39, 55, 12, 47], [24, 31, 41, 93, 54, 73, 195, 27, 9, 43], [36, 14, 26, 57, 45, 101, 18, 214, 12, 66], [107, 103, 13, 26, 16, 17, 7, 12, 206, 87], [44, 88, 11, 39, 10, 22, 11, 30, 49, 308]]","[8, 3, 7, 7, 3, 1, 2, 2, 5, 8, 2, 5, 6, 8, 3, 4, 8, 2, 5, 4, 7, 3, 2, 7, 7, 7, 5, 8, 1, 2, 5, 5]","[0, 0, 2, 6, 2, 8, 0, 8, 0, 0, 8, 0, 0, 8, 2, 0, 0, 2, 0, 8, 0, 0, 3, 0, 0, 0, 8, 0, 0, 0, 0, 0]"
