cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.2513', '0.5146', '0.2381', '0.1708', '0.2289', '0.4082', '0.3559', '0.3718', '0.4192', '0.4085']","['0.3714', '0.3572', '0.2599', '0.2204', '0.3013', '0.2732', '0.3955', '0.3982', '0.4206', '0.3577']","['0.2513', '0.5146', '0.2381', '0.1708', '0.2289', '0.4082', '0.3559', '0.3718', '0.4192', '0.4085']","['0.2998', '0.4217', '0.2485', '0.1925', '0.2602', '0.3274', '0.3747', '0.3845', '0.4199', '0.3814']","['0.2513', '0.5146', '0.2381', '0.1708', '0.2289', '0.4082', '0.3559', '0.3718', '0.4192', '0.4085']","['0.9554', '0.9007', '0.9234', '0.9274', '0.9378', '0.8831', '0.9407', '0.9388', '0.9366', '0.9167']","[[143, 102, 40, 20, 29, 24, 12, 37, 112, 50], [17, 299, 18, 11, 15, 22, 12, 15, 57, 115], [27, 31, 145, 57, 70, 101, 61, 62, 21, 34], [25, 34, 55, 110, 31, 203, 73, 39, 24, 50], [30, 40, 92, 67, 144, 73, 86, 52, 27, 18], [11, 17, 53, 90, 41, 238, 34, 55, 16, 28], [9, 37, 68, 79, 70, 56, 210, 27, 13, 21], [28, 27, 45, 26, 54, 109, 14, 219, 10, 57], [64, 103, 24, 18, 11, 20, 16, 13, 249, 76], [31, 147, 18, 21, 13, 25, 13, 31, 63, 250]]","[0, 2, 8, 9, 3, 3, 2, 7, 0, 9, 8, 4, 0, 3, 7, 6, 9, 4, 1, 2, 3, 3, 9, 4, 7, 5, 5, 8, 4, 3, 7, 8]","[8, 8, 0, 7, 0, 9, 8, 8, 4, 0, 0, 0, 8, 0, 0, 0, 8, 0, 1, 8, 8, 0, 8, 0, 0, 9, 0, 0, 0, 0, 0, 8]"
131,"['0.2496', '0.5473', '0.2365', '0.1879', '0.2528', '0.3585', '0.4339', '0.3582', '0.3956', '0.3954']","['0.3430', '0.3577', '0.2892', '0.2440', '0.2775', '0.2746', '0.4089', '0.3850', '0.4537', '0.3575']","['0.2496', '0.5473', '0.2365', '0.1879', '0.2528', '0.3585', '0.4339', '0.3582', '0.3956', '0.3954']","['0.2889', '0.4327', '0.2602', '0.2123', '0.2646', '0.3110', '0.4211', '0.3712', '0.4227', '0.3755']","['0.2496', '0.5473', '0.2365', '0.1879', '0.2528', '0.3585', '0.4339', '0.3582', '0.3956', '0.3954']","['0.9499', '0.8946', '0.9343', '0.9300', '0.9229', '0.8981', '0.9316', '0.9377', '0.9477', '0.9193']","[[142, 104, 31, 18, 36, 22, 12, 37, 106, 61], [19, 318, 16, 18, 12, 21, 13, 14, 43, 107], [26, 35, 144, 55, 82, 95, 66, 59, 14, 33], [24, 43, 54, 121, 39, 174, 86, 51, 14, 38], [35, 35, 81, 60, 159, 57, 102, 53, 25, 22], [18, 17, 48, 97, 52, 209, 43, 56, 13, 30], [13, 32, 43, 65, 85, 43, 256, 26, 12, 15], [30, 31, 35, 26, 72, 98, 23, 211, 11, 52], [74, 109, 24, 15, 18, 18, 11, 13, 235, 77], [33, 165, 22, 21, 18, 24, 14, 28, 45, 242]]","[4, 8, 1, 3, 3, 3, 6, 5, 3, 7, 1, 3, 5, 9, 1, 1, 4, 9, 2, 2, 2, 9, 8, 9, 4, 9, 4, 0, 0, 3, 1, 3]","[9, 8, 0, 0, 3, 0, 8, 8, 0, 0, 0, 0, 8, 0, 0, 8, 8, 0, 0, 2, 8, 2, 0, 8, 1, 2, 8, 8, 6, 6, 8, 0]"
132,"['0.3005', '0.5026', '0.2775', '0.1475', '0.2576', '0.4134', '0.4017', '0.3735', '0.3872', '0.4020']","['0.3592', '0.3868', '0.2826', '0.2284', '0.2723', '0.2742', '0.4165', '0.3971', '0.4483', '0.3814']","['0.3005', '0.5026', '0.2775', '0.1475', '0.2576', '0.4134', '0.4017', '0.3735', '0.3872', '0.4020']","['0.3273', '0.4371', '0.2800', '0.1792', '0.2647', '0.3297', '0.4090', '0.3850', '0.4155', '0.3914']","['0.3005', '0.5026', '0.2775', '0.1475', '0.2576', '0.4134', '0.4017', '0.3735', '0.3872', '0.4020']","['0.9438', '0.9146', '0.9204', '0.9401', '0.9194', '0.8822', '0.9386', '0.9383', '0.9477', '0.9259']","[[171, 79, 33, 21, 44, 23, 14, 33, 101, 50], [25, 292, 24, 8, 15, 23, 16, 13, 45, 120], [25, 33, 169, 47, 90, 89, 51, 60, 16, 29], [31, 33, 61, 95, 39, 209, 77, 46, 18, 35], [38, 36, 93, 50, 162, 67, 90, 49, 25, 19], [19, 9, 59, 79, 44, 241, 40, 59, 15, 18], [11, 31, 63, 55, 89, 56, 237, 26, 10, 12], [31, 23, 45, 24, 74, 110, 15, 220, 6, 41], [86, 85, 23, 17, 24, 26, 13, 15, 230, 75], [39, 134, 28, 20, 14, 35, 16, 33, 47, 246]]","[9, 8, 1, 8, 8, 4, 6, 9, 0, 6, 5, 9, 2, 0, 7, 8, 6, 1, 7, 1, 1, 2, 4, 5, 0, 4, 2, 6, 6, 1, 1, 3]","[8, 8, 1, 4, 3, 8, 1, 0, 3, 3, 8, 7, 8, 2, 8, 7, 1, 0, 8, 5, 3, 6, 8, 2, 3, 8, 8, 5, 1, 8, 3, 0]"
133,"['0.2302', '0.5129', '0.2545', '0.1630', '0.2337', '0.4220', '0.3305', '0.3531', '0.4209', '0.4216']","['0.3589', '0.3716', '0.2650', '0.2201', '0.2658', '0.2665', '0.4105', '0.3755', '0.4537', '0.3608']","['0.2302', '0.5129', '0.2545', '0.1630', '0.2337', '0.4220', '0.3305', '0.3531', '0.4209', '0.4216']","['0.2805', '0.4309', '0.2596', '0.1873', '0.2487', '0.3267', '0.3662', '0.3640', '0.4367', '0.3888']","['0.2302', '0.5129', '0.2545', '0.1630', '0.2337', '0.4220', '0.3305', '0.3531', '0.4209', '0.4216']","['0.9569', '0.9070', '0.9202', '0.9305', '0.9244', '0.8750', '0.9482', '0.9361', '0.9443', '0.9152']","[[131, 99, 32, 18, 42, 22, 11, 42, 107, 65], [19, 298, 27, 7, 13, 29, 12, 15, 48, 113], [22, 32, 155, 52, 82, 102, 51, 58, 21, 34], [20, 34, 57, 105, 39, 215, 67, 44, 15, 48], [32, 32, 96, 70, 147, 77, 72, 58, 24, 21], [16, 15, 52, 85, 43, 246, 31, 55, 14, 26], [9, 33, 70, 75, 84, 58, 195, 28, 14, 24], [30, 26, 48, 27, 63, 119, 13, 208, 8, 47], [59, 90, 19, 19, 24, 23, 13, 18, 250, 79], [27, 143, 29, 19, 16, 32, 10, 28, 50, 258]]","[1, 5, 4, 0, 9, 0, 1, 0, 1, 6, 7, 7, 3, 0, 6, 0, 3, 2, 9, 2, 2, 8, 6, 4, 1, 0, 8, 9, 8, 0, 2, 9]","[1, 3, 0, 7, 9, 0, 8, 0, 3, 6, 1, 4, 5, 7, 4, 4, 5, 8, 6, 1, 6, 8, 8, 6, 1, 3, 8, 8, 8, 4, 8, 2]"
134,"['0.2689', '0.5198', '0.3021', '0.1724', '0.2369', '0.3859', '0.4000', '0.3701', '0.4074', '0.4036']","['0.3575', '0.3706', '0.2953', '0.2413', '0.2888', '0.2792', '0.4069', '0.3879', '0.4432', '0.3720']","['0.2689', '0.5198', '0.3021', '0.1724', '0.2369', '0.3859', '0.4000', '0.3701', '0.4074', '0.4036']","['0.3069', '0.4327', '0.2987', '0.2011', '0.2603', '0.3240', '0.4034', '0.3788', '0.4246', '0.3871']","['0.2689', '0.5198', '0.3021', '0.1724', '0.2369', '0.3859', '0.4000', '0.3701', '0.4074', '0.4036']","['0.9494', '0.9053', '0.9186', '0.9348', '0.9317', '0.8927', '0.9364', '0.9364', '0.9438', '0.9226']","[[153, 91, 36, 21, 37, 20, 15, 39, 102, 55], [23, 302, 23, 9, 11, 25, 14, 15, 49, 110], [29, 30, 184, 51, 73, 84, 52, 63, 17, 26], [22, 34, 72, 111, 37, 182, 82, 47, 15, 42], [35, 31, 90, 62, 149, 61, 97, 50, 31, 23], [19, 18, 61, 87, 45, 225, 37, 54, 13, 24], [8, 36, 62, 57, 82, 49, 236, 28, 15, 17], [31, 26, 46, 29, 54, 108, 20, 218, 9, 48], [74, 96, 26, 18, 12, 22, 11, 21, 242, 72], [34, 151, 23, 15, 16, 30, 16, 27, 53, 247]]","[4, 3, 0, 2, 2, 3, 7, 4, 7, 5, 1, 6, 1, 5, 8, 4, 7, 2, 6, 9, 4, 3, 1, 9, 4, 1, 2, 9, 7, 3, 6, 9]","[0, 0, 8, 5, 4, 0, 0, 9, 4, 8, 8, 0, 7, 6, 2, 8, 8, 2, 8, 6, 4, 9, 3, 8, 0, 3, 8, 3, 4, 6, 1, 0]"
135,"['0.2654', '0.5198', '0.2594', '0.1646', '0.2464', '0.3979', '0.3661', '0.3548', '0.4057', '0.4216']","['0.3495', '0.3715', '0.2748', '0.2186', '0.2834', '0.2772', '0.4154', '0.3828', '0.4539', '0.3613']","['0.2654', '0.5198', '0.2594', '0.1646', '0.2464', '0.3979', '0.3661', '0.3548', '0.4057', '0.4216']","['0.3017', '0.4333', '0.2669', '0.1878', '0.2636', '0.3268', '0.3892', '0.3683', '0.4284', '0.3891']","['0.2654', '0.5198', '0.2594', '0.1646', '0.2464', '0.3979', '0.3661', '0.3548', '0.4057', '0.4216']","['0.9483', '0.9057', '0.9226', '0.9292', '0.9270', '0.8883', '0.9438', '0.9377', '0.9464', '0.9154']","[[151, 91, 38, 17, 34, 23, 10, 46, 109, 50], [20, 302, 21, 10, 11, 24, 13, 11, 41, 128], [34, 29, 158, 60, 75, 93, 47, 66, 16, 31], [27, 37, 66, 106, 38, 190, 73, 49, 12, 46], [41, 29, 88, 67, 155, 71, 83, 48, 26, 21], [17, 15, 55, 87, 47, 232, 35, 53, 11, 31], [12, 33, 60, 76, 87, 48, 216, 26, 16, 16], [32, 24, 39, 30, 65, 109, 18, 209, 10, 53], [66, 100, 24, 16, 18, 20, 14, 15, 241, 80], [32, 153, 26, 16, 17, 27, 11, 23, 49, 258]]","[0, 1, 5, 6, 3, 2, 3, 7, 3, 5, 4, 4, 9, 9, 8, 4, 4, 4, 7, 7, 5, 9, 4, 2, 6, 0, 0, 7, 1, 0, 9, 0]","[2, 0, 1, 4, 8, 5, 9, 2, 1, 4, 0, 5, 8, 4, 2, 6, 2, 1, 0, 2, 8, 8, 1, 0, 0, 5, 3, 2, 0, 8, 8, 2]"
136,"['0.2373', '0.5370', '0.2759', '0.1568', '0.2560', '0.3808', '0.3678', '0.3735', '0.4024', '0.4134']","['0.3600', '0.3599', '0.2637', '0.2254', '0.2943', '0.2876', '0.4087', '0.3860', '0.4314', '0.3619']","['0.2373', '0.5370', '0.2759', '0.1568', '0.2560', '0.3808', '0.3678', '0.3735', '0.4024', '0.4134']","['0.2860', '0.4309', '0.2697', '0.1850', '0.2738', '0.3277', '0.3872', '0.3796', '0.4164', '0.3860']","['0.2373', '0.5370', '0.2759', '0.1568', '0.2560', '0.3808', '0.3678', '0.3735', '0.4024', '0.4134']","['0.9558', '0.8976', '0.9130', '0.9352', '0.9281', '0.8985', '0.9420', '0.9353', '0.9417', '0.9172']","[[135, 111, 37, 18, 33, 20, 8, 36, 113, 58], [21, 312, 23, 10, 13, 20, 12, 15, 44, 111], [24, 39, 168, 50, 78, 90, 53, 65, 16, 26], [21, 33, 81, 101, 43, 174, 75, 55, 19, 42], [35, 35, 95, 61, 161, 56, 84, 49, 25, 28], [16, 18, 65, 84, 45, 222, 37, 54, 15, 27], [9, 35, 75, 71, 79, 40, 217, 33, 16, 15], [31, 26, 42, 26, 61, 101, 22, 220, 9, 51], [60, 108, 27, 16, 17, 14, 11, 14, 239, 88], [23, 150, 24, 11, 17, 35, 12, 29, 58, 253]]","[4, 5, 5, 9, 4, 1, 4, 7, 4, 8, 4, 0, 5, 5, 1, 6, 6, 9, 1, 6, 6, 1, 8, 2, 5, 4, 0, 7, 7, 8, 8, 7]","[0, 8, 0, 8, 0, 8, 0, 0, 4, 8, 0, 3, 4, 0, 3, 1, 0, 8, 8, 8, 7, 8, 0, 0, 8, 0, 0, 0, 0, 8, 0, 1]"
137,"['0.2654', '0.5146', '0.2972', '0.1537', '0.2512', '0.3808', '0.3288', '0.3497', '0.4141', '0.4265']","['0.3674', '0.3804', '0.2747', '0.2271', '0.2705', '0.2810', '0.4017', '0.3766', '0.4377', '0.3518']","['0.2654', '0.5146', '0.2972', '0.1537', '0.2512', '0.3808', '0.3288', '0.3497', '0.4141', '0.4265']","['0.3082', '0.4375', '0.2855', '0.1833', '0.2605', '0.3234', '0.3616', '0.3627', '0.4256', '0.3855']","['0.2654', '0.5146', '0.2972', '0.1537', '0.2512', '0.3808', '0.3288', '0.3497', '0.4141', '0.4265']","['0.9521', '0.9101', '0.9113', '0.9371', '0.9207', '0.8951', '0.9466', '0.9370', '0.9415', '0.9107']","[[151, 92, 34, 20, 41, 16, 9, 38, 103, 65], [17, 299, 29, 8, 14, 22, 13, 11, 46, 122], [23, 32, 181, 52, 82, 79, 45, 65, 15, 35], [22, 30, 74, 99, 42, 193, 68, 50, 18, 48], [39, 26, 97, 59, 158, 61, 84, 44, 30, 31], [14, 17, 59, 84, 52, 222, 32, 53, 20, 30], [6, 38, 82, 62, 96, 46, 194, 34, 16, 16], [32, 23, 51, 25, 67, 110, 16, 206, 9, 50], [77, 86, 26, 14, 17, 15, 10, 19, 246, 84], [30, 143, 26, 13, 15, 26, 12, 27, 59, 261]]","[4, 8, 1, 2, 8, 7, 8, 0, 9, 0, 9, 9, 2, 9, 9, 0, 8, 6, 0, 6, 3, 7, 5, 0, 5, 4, 2, 2, 4, 5, 1, 0]","[8, 0, 1, 8, 4, 0, 3, 0, 0, 8, 8, 8, 4, 6, 8, 0, 8, 8, 0, 6, 9, 0, 2, 8, 0, 8, 4, 0, 0, 9, 0, 0]"
138,"['0.2531', '0.4923', '0.2315', '0.2220', '0.2496', '0.3825', '0.3932', '0.3311', '0.4310', '0.4395']","['0.3556', '0.3870', '0.2665', '0.2325', '0.2754', '0.2710', '0.4135', '0.4004', '0.4732', '0.3685']","['0.2531', '0.4923', '0.2315', '0.2220', '0.2496', '0.3825', '0.3932', '0.3311', '0.4310', '0.4395']","['0.2957', '0.4333', '0.2478', '0.2272', '0.2619', '0.3172', '0.4031', '0.3625', '0.4511', '0.4009']","['0.2531', '0.4923', '0.2315', '0.2220', '0.2496', '0.3825', '0.3932', '0.3311', '0.4310', '0.4395']","['0.9519', '0.9164', '0.9280', '0.9119', '0.9231', '0.8892', '0.9392', '0.9460', '0.9473', '0.9144']","[[144, 85, 34, 22, 41, 22, 10, 36, 113, 62], [24, 286, 20, 12, 13, 28, 17, 10, 44, 127], [27, 30, 141, 72, 83, 97, 52, 58, 16, 33], [20, 34, 58, 143, 44, 176, 81, 32, 15, 41], [33, 29, 83, 86, 157, 70, 82, 41, 25, 23], [20, 14, 47, 114, 51, 223, 35, 47, 11, 21], [5, 25, 61, 86, 75, 46, 232, 27, 14, 19], [28, 22, 41, 35, 70, 117, 24, 195, 5, 52], [69, 85, 18, 20, 21, 16, 12, 14, 256, 83], [35, 129, 26, 25, 15, 28, 16, 27, 42, 269]]","[2, 4, 4, 1, 7, 9, 1, 5, 1, 8, 9, 4, 4, 2, 8, 6, 2, 5, 4, 5, 9, 8, 1, 6, 5, 6, 0, 1, 7, 9, 6, 3]","[8, 2, 0, 0, 0, 6, 7, 6, 3, 8, 9, 7, 0, 4, 5, 0, 0, 6, 2, 8, 6, 9, 4, 0, 9, 5, 8, 8, 1, 0, 3, 8]"
139,"['0.2337', '0.5009', '0.2693', '0.1941', '0.2385', '0.3465', '0.3932', '0.3633', '0.3232', '0.3905']","['0.3342', '0.3485', '0.2405', '0.2256', '0.2768', '0.2665', '0.4143', '0.3722', '0.4717', '0.3469']","['0.2337', '0.5009', '0.2693', '0.1941', '0.2385', '0.3465', '0.3932', '0.3633', '0.3232', '0.3905']","['0.2751', '0.4110', '0.2541', '0.2087', '0.2562', '0.3013', '0.4035', '0.3677', '0.3836', '0.3674']","['0.2337', '0.5009', '0.2693', '0.1941', '0.2385', '0.3465', '0.3932', '0.3633', '0.3232', '0.3905']","['0.9512', '0.8996', '0.9039', '0.9199', '0.9270', '0.8974', '0.9394', '0.9333', '0.9602', '0.9165']","[[133, 119, 43, 19, 39, 19, 12, 42, 80, 63], [23, 291, 28, 15, 14, 23, 14, 17, 40, 116], [23, 32, 164, 63, 78, 84, 55, 64, 12, 34], [23, 30, 79, 125, 39, 171, 79, 45, 8, 45], [39, 32, 104, 69, 150, 59, 86, 50, 15, 25], [18, 18, 64, 110, 39, 202, 40, 62, 9, 21], [9, 30, 79, 70, 79, 45, 232, 27, 5, 14], [31, 23, 58, 33, 65, 102, 18, 214, 3, 42], [67, 120, 29, 23, 22, 20, 12, 19, 192, 90], [32, 140, 34, 27, 17, 33, 12, 35, 43, 239]]","[6, 5, 2, 3, 7, 5, 4, 5, 6, 0, 8, 1, 6, 6, 3, 7, 4, 8, 3, 5, 7, 1, 1, 3, 7, 7, 7, 6, 6, 8, 5, 7]","[0, 8, 4, 2, 9, 7, 0, 4, 4, 8, 8, 6, 1, 4, 8, 9, 0, 7, 1, 0, 0, 3, 8, 8, 9, 0, 7, 2, 0, 8, 9, 0]"
140,"['0.2250', '0.4716', '0.2578', '0.1832', '0.2512', '0.3911', '0.3559', '0.3209', '0.3906', '0.4706']","['0.3488', '0.3854', '0.2557', '0.2193', '0.2678', '0.2630', '0.4192', '0.3873', '0.4649', '0.3491']","['0.2250', '0.4716', '0.2578', '0.1832', '0.2512', '0.3911', '0.3559', '0.3209', '0.3906', '0.4706']","['0.2735', '0.4241', '0.2567', '0.1997', '0.2592', '0.3145', '0.3850', '0.3510', '0.4245', '0.4008']","['0.2250', '0.4716', '0.2578', '0.1832', '0.2512', '0.3911', '0.3559', '0.3209', '0.3906', '0.4706']","['0.9560', '0.9194', '0.9152', '0.9216', '0.9196', '0.8820', '0.9462', '0.9447', '0.9506', '0.9003']","[[128, 93, 37, 24, 46, 22, 12, 36, 95, 76], [16, 274, 29, 9, 15, 27, 12, 10, 44, 145], [23, 24, 157, 64, 85, 97, 48, 59, 12, 40], [23, 26, 72, 118, 44, 192, 71, 33, 13, 52], [30, 25, 97, 68, 158, 70, 81, 47, 27, 26], [16, 13, 57, 106, 47, 228, 34, 45, 9, 28], [6, 34, 72, 73, 90, 50, 210, 27, 10, 18], [30, 20, 48, 37, 65, 124, 12, 189, 9, 55], [67, 82, 24, 20, 22, 24, 10, 16, 232, 97], [28, 120, 21, 19, 18, 33, 11, 26, 48, 288]]","[7, 3, 5, 9, 4, 6, 2, 8, 9, 0, 3, 8, 2, 7, 5, 9, 0, 8, 1, 1, 3, 5, 4, 4, 8, 9, 4, 3, 3, 9, 2, 3]","[0, 6, 8, 0, 8, 0, 0, 8, 0, 8, 0, 1, 7, 0, 8, 8, 9, 0, 8, 0, 0, 8, 0, 9, 0, 8, 0, 0, 8, 8, 0, 0]"
141,"['0.2812', '0.4871', '0.2824', '0.1755', '0.2862', '0.3774', '0.3881', '0.3124', '0.3805', '0.3987']","['0.3419', '0.3582', '0.2654', '0.2457', '0.2707', '0.2876', '0.3928', '0.4098', '0.4484', '0.3653']","['0.2812', '0.4871', '0.2824', '0.1755', '0.2862', '0.3774', '0.3881', '0.3124', '0.3805', '0.3987']","['0.3086', '0.4128', '0.2737', '0.2047', '0.2782', '0.3264', '0.3905', '0.3545', '0.4117', '0.3812']","['0.2812', '0.4871', '0.2824', '0.1755', '0.2862', '0.3774', '0.3881', '0.3124', '0.3805', '0.3987']","['0.9433', '0.9064', '0.9117', '0.9352', '0.9097', '0.8994', '0.9346', '0.9510', '0.9486', '0.9213']","[[160, 98, 32, 15, 51, 20, 12, 25, 99, 57], [32, 283, 26, 12, 17, 23, 22, 11, 45, 110], [28, 29, 172, 51, 94, 81, 59, 54, 12, 29], [25, 33, 84, 113, 51, 169, 80, 37, 18, 34], [42, 32, 93, 56, 180, 57, 83, 37, 19, 30], [19, 15, 70, 89, 52, 220, 44, 43, 13, 18], [8, 33, 72, 61, 98, 40, 229, 24, 10, 15], [39, 25, 45, 25, 77, 112, 24, 184, 12, 46], [81, 96, 26, 15, 27, 18, 11, 9, 226, 85], [34, 146, 28, 23, 18, 25, 19, 25, 50, 244]]","[8, 5, 9, 4, 5, 8, 7, 3, 5, 0, 5, 8, 5, 6, 8, 3, 9, 6, 8, 4, 4, 7, 6, 4, 9, 9, 3, 9, 2, 8, 4, 3]","[7, 0, 4, 8, 0, 8, 3, 8, 8, 4, 7, 3, 1, 4, 4, 0, 8, 2, 0, 4, 1, 0, 4, 9, 0, 0, 8, 7, 0, 5, 0, 7]"
142,"['0.2689', '0.4923', '0.3005', '0.1708', '0.2623', '0.3654', '0.4102', '0.3447', '0.3906', '0.4167']","['0.3462', '0.3768', '0.2585', '0.2558', '0.2825', '0.2898', '0.4137', '0.3830', '0.4522', '0.3571']","['0.2689', '0.4923', '0.3005', '0.1708', '0.2623', '0.3654', '0.4102', '0.3447', '0.3906', '0.4167']","['0.3027', '0.4269', '0.2779', '0.2048', '0.2721', '0.3232', '0.4119', '0.3628', '0.4192', '0.3846']","['0.2689', '0.4923', '0.3005', '0.1708', '0.2623', '0.3654', '0.4102', '0.3447', '0.3906', '0.4167']","['0.9468', '0.9127', '0.9026', '0.9403', '0.9220', '0.9036', '0.9366', '0.9396', '0.9480', '0.9148']","[[153, 97, 39, 16, 42, 22, 10, 39, 96, 55], [28, 286, 27, 9, 16, 19, 17, 13, 45, 121], [26, 31, 183, 41, 81, 79, 58, 58, 16, 36], [24, 30, 88, 110, 44, 169, 80, 41, 16, 42], [38, 30, 97, 57, 165, 55, 91, 47, 19, 30], [21, 13, 78, 84, 47, 213, 39, 54, 9, 25], [12, 33, 75, 54, 86, 35, 242, 27, 14, 12], [31, 21, 55, 29, 66, 98, 23, 203, 9, 54], [73, 93, 31, 17, 15, 18, 12, 19, 232, 84], [36, 125, 35, 13, 22, 27, 13, 29, 57, 255]]","[7, 7, 6, 5, 6, 3, 8, 9, 9, 5, 0, 9, 3, 6, 9, 4, 5, 8, 1, 4, 4, 5, 2, 3, 2, 5, 1, 9, 3, 4, 1, 1]","[7, 5, 5, 9, 6, 9, 3, 7, 5, 7, 4, 3, 0, 3, 4, 0, 5, 3, 7, 3, 3, 7, 3, 4, 3, 0, 8, 7, 9, 1, 9, 4]"
143,"['0.2091', '0.4269', '0.2808', '0.1972', '0.2448', '0.3739', '0.3508', '0.3345', '0.4377', '0.3660']","['0.3067', '0.3663', '0.2575', '0.2213', '0.2512', '0.2813', '0.3981', '0.3840', '0.3982', '0.3596']","['0.2091', '0.4269', '0.2808', '0.1972', '0.2448', '0.3739', '0.3508', '0.3345', '0.4377', '0.3660']","['0.2487', '0.3943', '0.2687', '0.2085', '0.2480', '0.3211', '0.3730', '0.3575', '0.4170', '0.3628']","['0.2091', '0.4269', '0.2808', '0.1972', '0.2448', '0.3739', '0.3508', '0.3345', '0.4377', '0.3660']","['0.9505', '0.9208', '0.9086', '0.9165', '0.9145', '0.8972', '0.9421', '0.9416', '0.9273', '0.9259']","[[119, 97, 35, 22, 48, 18, 10, 34, 133, 53], [27, 248, 33, 20, 20, 21, 22, 15, 67, 108], [31, 27, 171, 60, 79, 86, 41, 63, 23, 28], [18, 18, 75, 127, 46, 169, 77, 46, 27, 41], [40, 28, 90, 74, 154, 66, 85, 43, 25, 24], [16, 12, 70, 99, 50, 218, 35, 40, 17, 26], [16, 21, 79, 79, 95, 42, 207, 23, 12, 16], [30, 20, 56, 33, 79, 105, 19, 197, 12, 38], [63, 89, 25, 25, 20, 21, 11, 15, 260, 65], [28, 117, 30, 35, 22, 29, 13, 37, 77, 224]]","[7, 6, 8, 2, 9, 8, 9, 4, 1, 2, 4, 7, 3, 1, 8, 6, 5, 8, 2, 5, 6, 2, 3, 0, 7, 9, 6, 8, 7, 6, 3, 2]","[0, 6, 4, 3, 2, 5, 9, 4, 8, 7, 6, 0, 4, 8, 8, 1, 8, 2, 1, 8, 3, 0, 6, 6, 3, 2, 7, 0, 5, 1, 7, 2]"
144,"['0.2724', '0.4768', '0.2693', '0.1661', '0.3005', '0.3671', '0.3915', '0.3430', '0.4343', '0.3987']","['0.3588', '0.4056', '0.2645', '0.2357', '0.2621', '0.2816', '0.3962', '0.3819', '0.4558', '0.3742']","['0.2724', '0.4768', '0.2693', '0.1661', '0.3005', '0.3671', '0.3915', '0.3430', '0.4343', '0.3987']","['0.3097', '0.4383', '0.2669', '0.1949', '0.2800', '0.3187', '0.3939', '0.3614', '0.4448', '0.3861']","['0.2724', '0.4768', '0.2693', '0.1661', '0.3005', '0.3671', '0.3915', '0.3430', '0.4343', '0.3987']","['0.9490', '0.9251', '0.9154', '0.9352', '0.9009', '0.8992', '0.9349', '0.9396', '0.9430', '0.9243']","[[155, 95, 34, 16, 57, 19, 10, 32, 102, 49], [30, 277, 27, 8, 20, 24, 20, 12, 56, 107], [21, 23, 164, 53, 105, 81, 58, 56, 18, 30], [26, 26, 77, 107, 59, 171, 77, 43, 19, 39], [34, 20, 80, 65, 189, 58, 90, 48, 25, 20], [17, 9, 67, 87, 61, 214, 40, 52, 13, 23], [11, 23, 71, 59, 98, 39, 231, 31, 8, 19], [23, 18, 46, 26, 81, 111, 27, 202, 10, 45], [71, 77, 22, 12, 30, 17, 12, 19, 258, 76], [44, 115, 32, 21, 21, 26, 18, 34, 57, 244]]","[9, 6, 4, 8, 0, 9, 9, 7, 2, 4, 4, 6, 1, 7, 7, 2, 2, 5, 6, 2, 6, 7, 0, 5, 4, 9, 0, 0, 9, 5, 4, 6]","[0, 5, 1, 0, 8, 9, 0, 0, 9, 0, 3, 0, 9, 7, 9, 9, 0, 7, 1, 0, 8, 9, 1, 9, 2, 1, 0, 9, 9, 1, 1, 1]"
145,"['0.2478', '0.5284', '0.2266', '0.1460', '0.2623', '0.3808', '0.3542', '0.3820', '0.3855', '0.4036']","['0.3341', '0.3586', '0.2744', '0.2098', '0.2683', '0.2853', '0.4012', '0.3853', '0.4473', '0.3246']","['0.2478', '0.5284', '0.2266', '0.1460', '0.2623', '0.3808', '0.3542', '0.3820', '0.3855', '0.4036']","['0.2846', '0.4273', '0.2482', '0.1722', '0.2653', '0.3262', '0.3762', '0.3836', '0.4141', '0.3598']","['0.2478', '0.5284', '0.2266', '0.1460', '0.2623', '0.3808', '0.3542', '0.3820', '0.3855', '0.4036']","['0.9483', '0.8987', '0.9323', '0.9339', '0.9162', '0.8974', '0.9423', '0.9337', '0.9477', '0.9046']","[[141, 107, 29, 17, 44, 19, 14, 33, 103, 62], [21, 307, 24, 10, 15, 24, 13, 11, 39, 117], [29, 35, 138, 57, 90, 88, 52, 64, 15, 41], [22, 40, 61, 94, 54, 181, 70, 53, 16, 53], [36, 35, 79, 62, 165, 56, 90, 55, 25, 26], [21, 19, 49, 83, 45, 222, 37, 59, 15, 33], [10, 38, 54, 61, 100, 45, 209, 32, 14, 27], [32, 24, 33, 25, 68, 94, 13, 225, 7, 68], [73, 103, 15, 19, 19, 19, 10, 20, 229, 87], [37, 148, 21, 20, 15, 30, 13, 32, 49, 247]]","[2, 3, 3, 4, 8, 0, 5, 0, 8, 4, 0, 4, 8, 7, 6, 6, 3, 3, 0, 1, 2, 3, 6, 4, 8, 4, 5, 1, 1, 4, 4, 9]","[4, 4, 8, 7, 2, 6, 0, 2, 3, 3, 0, 4, 3, 8, 5, 3, 1, 7, 3, 8, 5, 4, 0, 8, 5, 2, 4, 3, 4, 5, 1, 7]"
