cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
123,"['0.4974', '0.4423', '0.1658', '0.3075', '0.1653', '0.3842', '0.3051', '0.4143', '0.4545', '0.4003']","['0.3661', '0.4060', '0.2877', '0.2460', '0.2687', '0.3314', '0.4265', '0.3993', '0.4500', '0.3302']","['0.4974', '0.4423', '0.1658', '0.3075', '0.1653', '0.3842', '0.3051', '0.4143', '0.4545', '0.4003']","['0.4218', '0.4234', '0.2104', '0.2733', '0.2047', '0.3558', '0.3557', '0.4067', '0.4523', '0.3619']","['0.4974', '0.4423', '0.1658', '0.3075', '0.1653', '0.3842', '0.3051', '0.4143', '0.4545', '0.4003']","['0.9098', '0.9306', '0.9536', '0.8867', '0.9473', '0.9166', '0.9553', '0.9322', '0.9390', '0.9078']","[[283, 44, 25, 36, 12, 17, 5, 24, 81, 42], [58, 257, 6, 30, 8, 4, 10, 10, 52, 146], [92, 28, 101, 96, 63, 73, 45, 50, 33, 28], [31, 35, 44, 198, 43, 126, 50, 52, 19, 46], [47, 26, 70, 85, 104, 67, 79, 81, 36, 34], [18, 14, 30, 144, 24, 224, 27, 66, 10, 26], [13, 35, 37, 109, 67, 42, 180, 38, 19, 50], [28, 25, 27, 58, 35, 91, 13, 244, 18, 50], [149, 49, 7, 9, 9, 12, 2, 12, 270, 75], [54, 120, 4, 40, 22, 20, 11, 34, 62, 245]]","[0, 9, 9, 4, 6, 2, 6, 2, 5, 4, 7, 7, 2, 4, 4, 5, 1, 6, 1, 6, 9, 2, 5, 4, 6, 8, 3, 4, 9, 2, 1, 9]","[3, 6, 7, 5, 2, 2, 7, 6, 0, 6, 0, 5, 4, 7, 7, 4, 8, 4, 6, 4, 0, 5, 1, 0, 2, 9, 5, 2, 4, 9, 2, 1]"
124,"['0.4692', '0.4509', '0.1905', '0.2842', '0.1447', '0.3688', '0.3034', '0.4007', '0.5286', '0.3595']","['0.3967', '0.3905', '0.2768', '0.2346', '0.2466', '0.3157', '0.4013', '0.3850', '0.4564', '0.3333']","['0.4692', '0.4509', '0.1905', '0.2842', '0.1447', '0.3688', '0.3034', '0.4007', '0.5286', '0.3595']","['0.4300', '0.4185', '0.2257', '0.2570', '0.1824', '0.3402', '0.3456', '0.3927', '0.4899', '0.3459']","['0.4692', '0.4509', '0.1905', '0.2842', '0.1447', '0.3688', '0.3034', '0.4007', '0.5286', '0.3595']","['0.9252', '0.9245', '0.9438', '0.8885', '0.9482', '0.9140', '0.9506', '0.9303', '0.9308', '0.9183']","[[267, 41, 24, 35, 13, 22, 5, 27, 96, 39], [49, 262, 8, 31, 9, 6, 11, 11, 64, 130], [78, 37, 116, 99, 57, 67, 41, 56, 28, 30], [27, 42, 56, 183, 42, 135, 45, 56, 20, 38], [42, 29, 86, 73, 91, 69, 89, 78, 39, 33], [14, 11, 36, 146, 28, 215, 35, 64, 13, 21], [9, 43, 45, 102, 63, 43, 179, 45, 18, 43], [29, 26, 28, 60, 35, 93, 23, 236, 19, 40], [107, 49, 12, 16, 8, 9, 5, 8, 314, 66], [51, 131, 8, 35, 23, 22, 13, 32, 77, 220]]","[3, 4, 7, 1, 1, 6, 5, 1, 6, 7, 4, 1, 7, 3, 9, 6, 6, 4, 6, 4, 8, 9, 5, 0, 9, 0, 2, 8, 5, 8, 6, 8]","[4, 2, 3, 9, 6, 4, 0, 4, 6, 6, 5, 7, 6, 3, 7, 2, 9, 4, 7, 3, 2, 4, 4, 2, 2, 6, 8, 0, 6, 7, 2, 6]"
125,"['0.4815', '0.4544', '0.1938', '0.2997', '0.1431', '0.3619', '0.2983', '0.3854', '0.5303', '0.3856']","['0.3948', '0.4177', '0.2725', '0.2287', '0.2500', '0.3117', '0.4122', '0.3941', '0.4701', '0.3435']","['0.4815', '0.4544', '0.1938', '0.2997', '0.1431', '0.3619', '0.2983', '0.3854', '0.5303', '0.3856']","['0.4339', '0.4353', '0.2265', '0.2594', '0.1820', '0.3349', '0.3461', '0.3897', '0.4984', '0.3634']","['0.4815', '0.4544', '0.1938', '0.2997', '0.1431', '0.3619', '0.2983', '0.3854', '0.5303', '0.3856']","['0.9227', '0.9321', '0.9416', '0.8785', '0.9497', '0.9140', '0.9536', '0.9355', '0.9343', '0.9163']","[[274, 44, 26, 35, 13, 15, 4, 23, 95, 40], [50, 264, 7, 31, 7, 5, 11, 9, 54, 143], [82, 28, 118, 99, 62, 69, 48, 45, 28, 30], [31, 30, 59, 193, 39, 128, 42, 57, 23, 42], [39, 26, 92, 90, 90, 76, 74, 79, 36, 27], [13, 10, 35, 156, 27, 211, 31, 66, 11, 23], [9, 34, 42, 124, 60, 47, 176, 37, 21, 40], [32, 24, 32, 66, 32, 97, 20, 227, 19, 40], [111, 47, 9, 13, 9, 10, 5, 9, 315, 66], [53, 125, 13, 37, 21, 19, 16, 24, 68, 236]]","[6, 6, 6, 4, 3, 0, 5, 2, 1, 7, 8, 6, 2, 5, 5, 3, 4, 8, 7, 1, 1, 8, 5, 2, 1, 6, 6, 5, 8, 4, 3, 4]","[7, 6, 2, 4, 4, 6, 3, 5, 1, 7, 1, 5, 6, 4, 2, 2, 5, 8, 3, 2, 2, 3, 2, 5, 2, 4, 8, 3, 8, 5, 7, 2]"
126,"['0.4710', '0.5060', '0.1888', '0.2671', '0.1304', '0.3791', '0.2983', '0.4058', '0.4562', '0.3856']","['0.3722', '0.3726', '0.2791', '0.2303', '0.2671', '0.3166', '0.4200', '0.3905', '0.4547', '0.3371']","['0.4710', '0.5060', '0.1888', '0.2671', '0.1304', '0.3791', '0.2983', '0.4058', '0.4562', '0.3856']","['0.4158', '0.4292', '0.2253', '0.2473', '0.1752', '0.3450', '0.3489', '0.3980', '0.4555', '0.3598']","['0.4710', '0.5060', '0.1888', '0.2671', '0.1304', '0.3791', '0.2983', '0.4058', '0.4562', '0.3856']","['0.9168', '0.9087', '0.9449', '0.8926', '0.9581', '0.9119', '0.9551', '0.9311', '0.9399', '0.9139']","[[268, 61, 28, 32, 8, 15, 5, 25, 89, 38], [55, 294, 9, 25, 6, 6, 7, 9, 42, 128], [84, 37, 115, 90, 51, 72, 43, 55, 30, 32], [30, 45, 62, 172, 36, 127, 43, 60, 21, 48], [44, 41, 78, 78, 82, 73, 83, 83, 37, 30], [19, 16, 37, 137, 21, 221, 33, 66, 10, 23], [11, 43, 40, 116, 50, 50, 176, 40, 18, 46], [33, 30, 26, 53, 29, 105, 16, 239, 13, 45], [123, 75, 7, 12, 5, 12, 3, 12, 271, 74], [53, 147, 10, 32, 19, 17, 10, 23, 65, 236]]","[5, 8, 6, 2, 0, 2, 6, 1, 4, 7, 2, 0, 9, 0, 7, 8, 3, 1, 0, 9, 9, 2, 2, 4, 1, 4, 1, 4, 9, 8, 0, 6]","[6, 1, 6, 5, 5, 1, 2, 6, 7, 0, 4, 0, 4, 7, 0, 4, 2, 6, 2, 6, 2, 0, 8, 8, 4, 2, 4, 4, 0, 7, 5, 3]"
127,"['0.4394', '0.4819', '0.1823', '0.2826', '0.1367', '0.3636', '0.3153', '0.4075', '0.5118', '0.3676']","['0.3894', '0.3763', '0.2552', '0.2358', '0.2748', '0.3227', '0.4061', '0.3928', '0.4393', '0.3328']","['0.4394', '0.4819', '0.1823', '0.2826', '0.1367', '0.3636', '0.3153', '0.4075', '0.5118', '0.3676']","['0.4129', '0.4226', '0.2126', '0.2571', '0.1826', '0.3419', '0.3550', '0.4000', '0.4728', '0.3494']","['0.4394', '0.4819', '0.1823', '0.2826', '0.1367', '0.3636', '0.3153', '0.4075', '0.5118', '0.3676']","['0.9278', '0.9144', '0.9399', '0.8898', '0.9577', '0.9179', '0.9497', '0.9314', '0.9282', '0.9163']","[[250, 59, 31, 36, 10, 18, 5, 23, 99, 38], [43, 280, 8, 27, 5, 3, 10, 12, 57, 136], [82, 34, 111, 101, 51, 67, 44, 58, 34, 27], [28, 44, 56, 182, 37, 132, 45, 49, 28, 43], [34, 33, 94, 72, 86, 67, 94, 80, 43, 26], [12, 21, 33, 143, 18, 212, 37, 64, 18, 25], [9, 41, 46, 99, 47, 50, 186, 43, 24, 45], [32, 23, 30, 60, 35, 85, 21, 240, 17, 46], [102, 67, 11, 14, 6, 8, 4, 13, 304, 65], [50, 142, 15, 38, 18, 15, 12, 29, 68, 225]]","[1, 9, 8, 7, 0, 6, 3, 7, 1, 9, 4, 8, 8, 0, 8, 4, 1, 5, 9, 8, 0, 1, 7, 0, 4, 8, 7, 6, 5, 2, 4, 2]","[7, 0, 4, 6, 1, 0, 3, 6, 8, 2, 3, 4, 4, 8, 2, 0, 2, 4, 2, 7, 2, 0, 7, 6, 4, 0, 4, 7, 0, 7, 9, 4]"
128,"['0.5255', '0.4682', '0.1642', '0.2547', '0.1590', '0.3808', '0.2508', '0.4024', '0.4781', '0.3611']","['0.3611', '0.4115', '0.2538', '0.2360', '0.2604', '0.2976', '0.4277', '0.3866', '0.4410', '0.3208']","['0.5255', '0.4682', '0.1642', '0.2547', '0.1590', '0.3808', '0.2508', '0.4024', '0.4781', '0.3611']","['0.4281', '0.4380', '0.1994', '0.2450', '0.1974', '0.3341', '0.3162', '0.3943', '0.4588', '0.3397']","['0.5255', '0.4682', '0.1642', '0.2547', '0.1590', '0.3808', '0.2508', '0.4024', '0.4781', '0.3611']","['0.9026', '0.9282', '0.9455', '0.9009', '0.9471', '0.9033', '0.9634', '0.9305', '0.9334', '0.9131']","[[299, 45, 21, 30, 12, 16, 5, 22, 81, 38], [59, 272, 12, 23, 6, 4, 8, 13, 49, 135], [92, 26, 100, 83, 71, 75, 34, 58, 34, 36], [47, 28, 53, 164, 43, 149, 36, 59, 25, 40], [48, 27, 88, 67, 100, 88, 60, 72, 43, 36], [20, 10, 34, 132, 24, 222, 25, 74, 16, 26], [15, 40, 47, 103, 71, 55, 148, 47, 19, 45], [38, 18, 21, 48, 32, 107, 16, 237, 21, 51], [140, 57, 10, 14, 8, 8, 6, 6, 284, 61], [70, 138, 8, 31, 17, 22, 8, 25, 72, 221]]","[1, 7, 9, 9, 7, 4, 4, 1, 2, 8, 8, 2, 5, 4, 7, 6, 2, 7, 0, 4, 9, 2, 1, 6, 6, 5, 0, 4, 6, 6, 4, 1]","[2, 7, 7, 3, 6, 2, 6, 4, 3, 6, 3, 8, 8, 2, 7, 6, 4, 5, 4, 2, 4, 4, 7, 7, 2, 5, 7, 6, 9, 1, 6, 6]"
129,"['0.4482', '0.5026', '0.2003', '0.2453', '0.1701', '0.3654', '0.3237', '0.4143', '0.4933', '0.3660']","['0.3783', '0.4107', '0.2607', '0.2484', '0.2500', '0.3096', '0.3775', '0.3910', '0.4522', '0.3630']","['0.4482', '0.5026', '0.2003', '0.2453', '0.1701', '0.3654', '0.3237', '0.4143', '0.4933', '0.3660']","['0.4103', '0.4520', '0.2266', '0.2469', '0.2025', '0.3352', '0.3485', '0.4023', '0.4718', '0.3645']","['0.4482', '0.5026', '0.2003', '0.2453', '0.1701', '0.3654', '0.3237', '0.4143', '0.4933', '0.3660']","['0.9229', '0.9227', '0.9358', '0.9108', '0.9402', '0.9123', '0.9418', '0.9298', '0.9343', '0.9271']","[[255, 52, 31, 35, 19, 20, 4, 27, 93, 33], [57, 292, 13, 19, 7, 4, 11, 11, 45, 122], [71, 35, 122, 68, 70, 68, 54, 59, 36, 26], [29, 42, 65, 158, 51, 134, 55, 58, 21, 31], [38, 31, 90, 57, 107, 67, 96, 79, 41, 23], [14, 16, 44, 122, 29, 213, 42, 70, 12, 21], [8, 34, 51, 82, 71, 53, 191, 37, 22, 41], [27, 26, 26, 49, 40, 97, 27, 244, 16, 37], [124, 52, 12, 12, 11, 11, 9, 11, 293, 59], [51, 131, 14, 34, 23, 21, 17, 28, 69, 224]]","[5, 9, 3, 1, 6, 0, 6, 7, 0, 0, 6, 9, 3, 8, 6, 3, 7, 7, 5, 1, 7, 6, 7, 4, 0, 3, 3, 8, 5, 4, 9, 7]","[2, 6, 1, 4, 5, 6, 6, 7, 6, 4, 7, 4, 2, 2, 3, 6, 4, 7, 6, 4, 6, 6, 2, 4, 4, 7, 6, 4, 2, 7, 6, 4]"
130,"['0.4464', '0.4923', '0.1938', '0.2578', '0.1701', '0.3602', '0.3136', '0.4007', '0.5135', '0.3578']","['0.3872', '0.3896', '0.2803', '0.2243', '0.2801', '0.3153', '0.4075', '0.3914', '0.4459', '0.3318']","['0.4464', '0.4923', '0.1938', '0.2578', '0.1701', '0.3602', '0.3136', '0.4007', '0.5135', '0.3578']","['0.4147', '0.4350', '0.2291', '0.2399', '0.2117', '0.3363', '0.3544', '0.3960', '0.4773', '0.3443']","['0.4464', '0.4923', '0.1938', '0.2578', '0.1701', '0.3602', '0.3136', '0.4007', '0.5135', '0.3578']","['0.9260', '0.9173', '0.9438', '0.8928', '0.9488', '0.9158', '0.9503', '0.9322', '0.9299', '0.9182']","[[254, 48, 30, 38, 13, 16, 5, 22, 98, 45], [49, 286, 5, 26, 6, 6, 13, 8, 54, 128], [72, 34, 118, 91, 66, 63, 43, 56, 34, 32], [25, 44, 69, 166, 38, 135, 47, 53, 25, 42], [36, 33, 79, 77, 107, 74, 80, 76, 42, 25], [16, 16, 33, 131, 31, 210, 39, 68, 15, 24], [11, 44, 35, 102, 64, 48, 185, 42, 20, 39], [29, 24, 29, 63, 33, 89, 26, 236, 16, 44], [112, 57, 10, 14, 8, 9, 4, 13, 305, 62], [52, 148, 13, 32, 16, 16, 12, 29, 75, 219]]","[3, 5, 1, 2, 5, 7, 5, 5, 5, 3, 6, 3, 7, 1, 0, 5, 5, 9, 9, 4, 5, 8, 1, 4, 1, 5, 2, 1, 0, 6, 2, 2]","[6, 5, 2, 7, 6, 0, 9, 2, 4, 7, 2, 4, 6, 4, 6, 4, 6, 8, 8, 4, 8, 4, 3, 3, 2, 6, 1, 5, 3, 4, 6, 0]"
131,"['0.4851', '0.4716', '0.1872', '0.2531', '0.1574', '0.3499', '0.3220', '0.4177', '0.4613', '0.3758']","['0.3791', '0.3832', '0.2794', '0.2359', '0.2592', '0.3031', '0.3918', '0.3838', '0.4419', '0.3501']","['0.4851', '0.4716', '0.1872', '0.2531', '0.1574', '0.3499', '0.3220', '0.4177', '0.4613', '0.3758']","['0.4256', '0.4228', '0.2242', '0.2442', '0.1958', '0.3248', '0.3535', '0.4000', '0.4514', '0.3625']","['0.4851', '0.4716', '0.1872', '0.2531', '0.1574', '0.3499', '0.3220', '0.4177', '0.4613', '0.3758']","['0.9168', '0.9186', '0.9455', '0.9014', '0.9473', '0.9134', '0.9455', '0.9270', '0.9360', '0.9207']","[[276, 49, 23, 27, 14, 19, 4, 25, 90, 42], [55, 274, 9, 28, 8, 3, 10, 11, 49, 134], [80, 34, 114, 83, 65, 70, 48, 55, 31, 29], [32, 43, 55, 163, 40, 139, 54, 54, 26, 38], [45, 31, 77, 66, 99, 71, 90, 89, 43, 18], [20, 14, 35, 130, 26, 204, 40, 76, 13, 25], [13, 44, 41, 90, 69, 53, 190, 37, 17, 36], [28, 26, 30, 57, 37, 88, 25, 246, 14, 38], [125, 60, 12, 15, 9, 8, 8, 16, 274, 67], [54, 140, 12, 32, 15, 18, 16, 32, 63, 230]]","[5, 5, 6, 7, 6, 7, 1, 2, 5, 6, 5, 8, 3, 0, 6, 2, 4, 6, 0, 2, 8, 0, 2, 4, 2, 6, 0, 5, 5, 9, 0, 0]","[4, 2, 8, 0, 6, 7, 2, 2, 4, 2, 4, 6, 2, 4, 6, 2, 6, 2, 0, 5, 7, 0, 0, 4, 4, 4, 5, 6, 2, 4, 4, 7]"
132,"['0.4446', '0.4647', '0.1888', '0.2671', '0.1479', '0.3585', '0.3068', '0.4177', '0.4916', '0.3873']","['0.3910', '0.3857', '0.2798', '0.2353', '0.2541', '0.3074', '0.4104', '0.3790', '0.4492', '0.3269']","['0.4446', '0.4647', '0.1888', '0.2671', '0.1479', '0.3585', '0.3068', '0.4177', '0.4916', '0.3873']","['0.4161', '0.4215', '0.2255', '0.2502', '0.1869', '0.3310', '0.3511', '0.3974', '0.4695', '0.3545']","['0.4446', '0.4647', '0.1888', '0.2671', '0.1479', '0.3585', '0.3068', '0.4177', '0.4916', '0.3873']","['0.9275', '0.9206', '0.9451', '0.8956', '0.9492', '0.9131', '0.9519', '0.9255', '0.9338', '0.9094']","[[253, 45, 28, 35, 13, 15, 7, 31, 92, 50], [48, 270, 8, 24, 7, 5, 9, 10, 52, 148], [72, 35, 115, 83, 61, 74, 52, 57, 29, 31], [32, 43, 56, 172, 38, 133, 43, 66, 20, 41], [35, 28, 83, 75, 93, 76, 83, 78, 42, 36], [11, 14, 34, 139, 26, 209, 32, 76, 13, 29], [9, 49, 33, 102, 60, 52, 181, 40, 20, 44], [27, 24, 30, 55, 37, 91, 18, 246, 18, 43], [114, 59, 10, 14, 14, 6, 4, 15, 292, 66], [46, 133, 14, 32, 17, 19, 12, 30, 72, 237]]","[3, 3, 4, 8, 6, 6, 8, 7, 3, 2, 4, 0, 0, 4, 6, 7, 1, 5, 9, 6, 1, 1, 4, 6, 6, 1, 0, 0, 7, 8, 3, 8]","[4, 9, 6, 8, 8, 2, 2, 4, 7, 4, 5, 4, 4, 2, 6, 6, 8, 6, 6, 5, 4, 6, 6, 4, 6, 4, 8, 4, 9, 0, 2, 2]"
133,"['0.4692', '0.5422', '0.1757', '0.2453', '0.1701', '0.3533', '0.3424', '0.3362', '0.4865', '0.3676']","['0.3864', '0.3791', '0.2542', '0.2293', '0.2548', '0.3145', '0.3976', '0.4333', '0.4419', '0.3338']","['0.4692', '0.5422', '0.1757', '0.2453', '0.1701', '0.3533', '0.3424', '0.3362', '0.4865', '0.3676']","['0.4238', '0.4462', '0.2078', '0.2371', '0.2040', '0.3328', '0.3679', '0.3786', '0.4631', '0.3499']","['0.4692', '0.5422', '0.1757', '0.2453', '0.1701', '0.3533', '0.3424', '0.3362', '0.4865', '0.3676']","['0.9219', '0.9048', '0.9418', '0.9009', '0.9417', '0.9171', '0.9434', '0.9521', '0.9325', '0.9167']","[[267, 52, 27, 24, 16, 16, 10, 16, 94, 47], [44, 315, 8, 27, 7, 6, 7, 6, 45, 116], [78, 40, 107, 75, 77, 66, 51, 43, 37, 35], [29, 52, 63, 158, 41, 127, 63, 41, 30, 40], [37, 39, 86, 66, 107, 71, 97, 57, 41, 28], [19, 27, 38, 139, 33, 206, 36, 43, 11, 31], [10, 46, 32, 97, 70, 48, 202, 29, 18, 38], [30, 34, 36, 58, 41, 95, 24, 198, 18, 55], [124, 72, 12, 11, 10, 6, 5, 6, 289, 59], [53, 154, 12, 34, 18, 14, 13, 18, 71, 225]]","[3, 5, 4, 6, 7, 7, 4, 4, 3, 0, 3, 9, 9, 2, 0, 7, 0, 3, 7, 8, 7, 8, 3, 5, 8, 4, 7, 0, 2, 5, 0, 0]","[4, 7, 0, 2, 7, 6, 5, 4, 7, 8, 1, 4, 8, 4, 2, 2, 6, 2, 2, 9, 3, 3, 8, 6, 0, 5, 2, 2, 5, 5, 8, 0]"
134,"['0.4464', '0.4286', '0.1708', '0.2842', '0.1717', '0.3413', '0.2915', '0.4244', '0.5219', '0.3627']","['0.3523', '0.3891', '0.2574', '0.2380', '0.2602', '0.3184', '0.3954', '0.4052', '0.4264', '0.3431']","['0.4464', '0.4286', '0.1708', '0.2842', '0.1717', '0.3413', '0.2915', '0.4244', '0.5219', '0.3627']","['0.3938', '0.4079', '0.2053', '0.2590', '0.2069', '0.3295', '0.3356', '0.4146', '0.4693', '0.3527']","['0.4464', '0.4286', '0.1708', '0.2842', '0.1717', '0.3413', '0.2915', '0.4244', '0.5219', '0.3627']","['0.9140', '0.9278', '0.9444', '0.8906', '0.9428', '0.9214', '0.9514', '0.9322', '0.9229', '0.9211']","[[254, 45, 30, 38, 14, 14, 5, 29, 102, 38], [63, 249, 8, 31, 7, 5, 8, 9, 60, 141], [78, 34, 104, 88, 73, 64, 43, 57, 40, 28], [32, 35, 61, 183, 48, 120, 44, 51, 34, 36], [48, 27, 79, 75, 108, 66, 84, 80, 39, 23], [17, 16, 35, 146, 33, 199, 32, 66, 15, 24], [9, 41, 40, 101, 72, 46, 172, 39, 29, 41], [31, 23, 27, 56, 32, 86, 25, 250, 22, 37], [127, 45, 10, 14, 11, 8, 4, 8, 310, 57], [62, 125, 10, 37, 17, 17, 18, 28, 76, 222]]","[5, 6, 3, 5, 9, 1, 0, 6, 8, 9, 3, 1, 0, 9, 9, 8, 5, 4, 8, 8, 1, 7, 7, 6, 6, 0, 4, 8, 5, 6, 5, 9]","[5, 3, 2, 5, 2, 2, 0, 7, 3, 6, 7, 3, 4, 4, 3, 4, 6, 3, 4, 0, 6, 7, 6, 4, 2, 5, 6, 0, 0, 0, 4, 2]"
135,"['0.4587', '0.4819', '0.1560', '0.2935', '0.1653', '0.3516', '0.2949', '0.4244', '0.4815', '0.3627']","['0.3844', '0.4011', '0.2582', '0.2380', '0.2600', '0.3291', '0.3893', '0.3799', '0.4373', '0.3270']","['0.4587', '0.4819', '0.1560', '0.2935', '0.1653', '0.3516', '0.2949', '0.4244', '0.4815', '0.3627']","['0.4183', '0.4378', '0.1945', '0.2629', '0.2021', '0.3400', '0.3356', '0.4010', '0.4583', '0.3439']","['0.4587', '0.4819', '0.1560', '0.2935', '0.1653', '0.3516', '0.2949', '0.4244', '0.4815', '0.3627']","['0.9230', '0.9229', '0.9494', '0.8870', '0.9449', '0.9228', '0.9495', '0.9246', '0.9319', '0.9152']","[[261, 48, 24, 38, 12, 16, 7, 24, 89, 50], [51, 280, 9, 26, 5, 5, 9, 13, 55, 128], [77, 30, 95, 88, 76, 64, 49, 61, 36, 33], [28, 37, 51, 189, 40, 120, 50, 64, 27, 38], [40, 31, 76, 86, 104, 59, 84, 86, 38, 25], [11, 15, 34, 142, 31, 205, 33, 72, 12, 28], [8, 40, 35, 110, 67, 45, 174, 45, 25, 41], [27, 27, 24, 63, 30, 83, 23, 250, 18, 44], [119, 55, 10, 14, 16, 8, 5, 11, 286, 70], [57, 135, 10, 38, 19, 18, 13, 32, 68, 222]]","[0, 8, 8, 4, 3, 7, 4, 9, 3, 7, 8, 1, 1, 3, 3, 1, 9, 0, 3, 7, 7, 6, 7, 2, 8, 5, 9, 9, 3, 9, 7, 6]","[3, 1, 3, 1, 4, 0, 5, 7, 4, 4, 3, 4, 2, 5, 7, 3, 9, 9, 3, 4, 2, 4, 2, 0, 2, 7, 4, 4, 2, 3, 6, 8]"
136,"['0.4622', '0.4544', '0.1938', '0.2484', '0.1399', '0.3962', '0.3153', '0.4075', '0.4646', '0.4118']","['0.3668', '0.4106', '0.2763', '0.2329', '0.2611', '0.3156', '0.4208', '0.3756', '0.4416', '0.3356']","['0.4622', '0.4544', '0.1938', '0.2484', '0.1399', '0.3962', '0.3153', '0.4075', '0.4646', '0.4118']","['0.4090', '0.4314', '0.2278', '0.2404', '0.1822', '0.3513', '0.3605', '0.3909', '0.4528', '0.3698']","['0.4622', '0.4544', '0.1938', '0.2484', '0.1399', '0.3962', '0.3153', '0.4075', '0.4646', '0.4118']","['0.9164', '0.9301', '0.9427', '0.9016', '0.9536', '0.9075', '0.9527', '0.9263', '0.9354', '0.9074']","[[263, 36, 25, 33, 15, 17, 5, 28, 92, 55], [62, 264, 9, 21, 5, 7, 11, 9, 47, 146], [76, 27, 118, 80, 61, 75, 45, 60, 30, 37], [32, 41, 57, 160, 34, 142, 47, 65, 25, 41], [43, 33, 83, 71, 88, 79, 82, 86, 37, 27], [13, 10, 41, 127, 20, 231, 31, 72, 14, 24], [10, 37, 44, 93, 58, 55, 186, 43, 22, 42], [32, 23, 26, 54, 30, 98, 17, 240, 16, 53], [130, 52, 10, 15, 10, 9, 6, 12, 276, 74], [56, 120, 14, 33, 16, 19, 12, 24, 66, 252]]","[7, 7, 4, 9, 0, 5, 3, 0, 9, 5, 2, 1, 6, 8, 1, 9, 0, 3, 1, 7, 0, 2, 9, 0, 5, 2, 2, 3, 2, 7, 5, 0]","[0, 9, 5, 4, 2, 2, 2, 9, 6, 6, 2, 2, 2, 0, 5, 9, 2, 2, 8, 6, 4, 4, 6, 3, 6, 6, 0, 3, 9, 4, 4, 6]"
137,"['0.4605', '0.4785', '0.2118', '0.2780', '0.1320', '0.4014', '0.2797', '0.3701', '0.4478', '0.3775']","['0.3649', '0.3960', '0.2601', '0.2365', '0.2530', '0.3051', '0.4231', '0.4168', '0.4361', '0.3258']","['0.4605', '0.4785', '0.2118', '0.2780', '0.1320', '0.4014', '0.2797', '0.3701', '0.4478', '0.3775']","['0.4071', '0.4334', '0.2335', '0.2555', '0.1735', '0.3467', '0.3367', '0.3921', '0.4419', '0.3497']","['0.4605', '0.4785', '0.2118', '0.2780', '0.1320', '0.4014', '0.2797', '0.3701', '0.4478', '0.3775']","['0.9160', '0.9218', '0.9319', '0.8921', '0.9544', '0.9016', '0.9584', '0.9436', '0.9364', '0.9113']","[[262, 44, 34, 30, 14, 16, 6, 26, 87, 50], [55, 278, 11, 26, 6, 7, 8, 8, 50, 132], [77, 24, 129, 89, 58, 85, 35, 42, 32, 38], [26, 40, 69, 179, 29, 143, 45, 49, 26, 38], [39, 36, 98, 80, 83, 82, 69, 68, 39, 35], [19, 13, 42, 137, 23, 234, 30, 46, 15, 24], [13, 36, 54, 105, 55, 59, 165, 32, 23, 48], [32, 29, 32, 58, 38, 101, 16, 218, 15, 50], [130, 66, 14, 16, 9, 12, 5, 13, 266, 63], [65, 136, 13, 37, 13, 28, 11, 21, 57, 231]]","[1, 0, 1, 3, 3, 2, 2, 3, 2, 4, 9, 0, 0, 8, 5, 0, 4, 5, 9, 2, 8, 1, 2, 0, 2, 2, 7, 5, 1, 2, 2, 8]","[4, 0, 4, 6, 9, 3, 0, 5, 4, 4, 5, 3, 4, 0, 7, 0, 4, 8, 4, 4, 3, 3, 6, 0, 6, 5, 8, 7, 4, 6, 0, 4]"
138,"['0.5114', '0.4750', '0.1691', '0.2826', '0.1526', '0.3448', '0.3051', '0.4058', '0.4529', '0.3742']","['0.3473', '0.3948', '0.2739', '0.2318', '0.2588', '0.3258', '0.3956', '0.3880', '0.4506', '0.3545']","['0.5114', '0.4750', '0.1691', '0.2826', '0.1526', '0.3448', '0.3051', '0.4058', '0.4529', '0.3742']","['0.4136', '0.4313', '0.2091', '0.2547', '0.1920', '0.3350', '0.3445', '0.3967', '0.4517', '0.3641']","['0.5114', '0.4750', '0.1691', '0.2826', '0.1526', '0.3448', '0.3051', '0.4058', '0.4529', '0.3742']","['0.8993', '0.9219', '0.9494', '0.8874', '0.9488', '0.9232', '0.9492', '0.9303', '0.9393', '0.9226']","[[291, 42, 25, 33, 11, 14, 8, 25, 81, 39], [66, 276, 9, 27, 10, 4, 7, 12, 47, 123], [93, 32, 103, 90, 67, 64, 41, 51, 37, 31], [38, 40, 53, 182, 37, 125, 55, 58, 20, 36], [52, 32, 67, 75, 96, 66, 86, 88, 38, 29], [20, 14, 36, 149, 27, 201, 39, 65, 9, 23], [12, 42, 35, 110, 63, 41, 180, 44, 28, 35], [41, 27, 27, 63, 37, 78, 23, 239, 14, 40], [154, 53, 10, 17, 10, 7, 2, 11, 269, 61], [71, 141, 11, 39, 13, 17, 14, 23, 54, 229]]","[5, 7, 1, 0, 4, 9, 3, 8, 0, 6, 6, 4, 1, 3, 7, 7, 3, 4, 6, 5, 0, 4, 1, 1, 5, 1, 3, 1, 5, 6, 3, 3]","[9, 3, 8, 6, 0, 3, 2, 0, 4, 2, 6, 6, 8, 6, 6, 2, 4, 7, 4, 4, 6, 1, 4, 2, 2, 2, 4, 4, 4, 4, 6, 1]"
