cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
131,"['0.3743', '0.4991', '0.2447', '0.2407', '0.1940', '0.3808', '0.3593', '0.3718', '0.4646', '0.3235']","['0.3123', '0.4155', '0.2724', '0.2609', '0.3120', '0.2564', '0.3799', '0.4093', '0.4430', '0.3913']","['0.3743', '0.4991', '0.2447', '0.2407', '0.1940', '0.3808', '0.3593', '0.3718', '0.4646', '0.3235']","['0.3405', '0.4535', '0.2578', '0.2504', '0.2392', '0.3064', '0.3693', '0.3897', '0.4536', '0.3542']","['0.3743', '0.4991', '0.2447', '0.2407', '0.1940', '0.3808', '0.3593', '0.3718', '0.4646', '0.3235']","['0.9136', '0.9247', '0.9262', '0.9180', '0.9499', '0.8811', '0.9360', '0.9416', '0.9358', '0.9428']","[[213, 46, 45, 18, 26, 27, 16, 21, 131, 26], [46, 290, 4, 31, 7, 26, 13, 15, 53, 96], [81, 29, 149, 54, 59, 91, 54, 39, 29, 24], [33, 23, 81, 155, 31, 173, 62, 37, 17, 32], [46, 22, 97, 41, 122, 87, 101, 68, 20, 25], [34, 16, 52, 107, 33, 222, 35, 55, 13, 16], [15, 44, 48, 86, 55, 58, 212, 32, 19, 21], [42, 20, 32, 48, 48, 115, 29, 219, 11, 25], [119, 60, 21, 19, 6, 28, 9, 13, 276, 43], [53, 148, 18, 35, 4, 39, 27, 36, 54, 198]]","[9, 4, 2, 5, 8, 9, 8, 2, 2, 2, 7, 3, 9, 3, 2, 3, 7, 0, 5, 6, 6, 4, 7, 2, 8, 2, 0, 7, 5, 4, 2, 7]","[0, 0, 2, 0, 9, 8, 3, 4, 2, 0, 7, 5, 9, 6, 1, 6, 9, 9, 6, 4, 0, 9, 4, 5, 3, 9, 2, 7, 0, 0, 4, 7]"
132,"['0.3568', '0.5301', '0.2611', '0.2422', '0.1924', '0.3499', '0.3881', '0.3939', '0.4663', '0.3333']","['0.3295', '0.4202', '0.2611', '0.2635', '0.3343', '0.2667', '0.3754', '0.4288', '0.4342', '0.3820']","['0.3568', '0.5301', '0.2611', '0.2422', '0.1924', '0.3499', '0.3881', '0.3939', '0.4663', '0.3333']","['0.3426', '0.4688', '0.2611', '0.2524', '0.2442', '0.3027', '0.3817', '0.4106', '0.4497', '0.3560']","['0.3568', '0.5301', '0.2611', '0.2422', '0.1924', '0.3499', '0.3881', '0.3939', '0.4663', '0.3333']","['0.9240', '0.9216', '0.9165', '0.9186', '0.9551', '0.8964', '0.9296', '0.9429', '0.9332', '0.9388']","[[203, 48, 51, 21, 17, 25, 13, 21, 140, 30], [36, 308, 7, 22, 6, 22, 20, 12, 56, 92], [74, 34, 159, 46, 61, 88, 56, 35, 32, 24], [35, 23, 81, 156, 25, 157, 77, 32, 19, 39], [39, 23, 109, 45, 121, 67, 103, 73, 20, 29], [29, 17, 71, 110, 30, 204, 41, 51, 14, 16], [18, 35, 54, 92, 55, 45, 229, 33, 11, 18], [37, 21, 38, 43, 37, 101, 35, 232, 12, 33], [99, 74, 20, 21, 4, 24, 11, 15, 277, 49], [46, 150, 19, 36, 6, 32, 25, 37, 57, 204]]","[4, 5, 2, 0, 4, 8, 4, 3, 6, 4, 3, 2, 7, 0, 3, 1, 0, 2, 8, 6, 7, 4, 6, 5, 6, 0, 5, 5, 8, 5, 2, 8]","[1, 0, 8, 0, 7, 1, 9, 9, 0, 7, 0, 3, 4, 3, 6, 5, 5, 0, 7, 6, 3, 1, 0, 8, 0, 6, 7, 2, 9, 0, 0, 6]"
133,"['0.3620', '0.4716', '0.2512', '0.2811', '0.1749', '0.3533', '0.3780', '0.3905', '0.5135', '0.3513']","['0.3135', '0.4582', '0.2589', '0.2793', '0.3354', '0.2621', '0.3704', '0.4167', '0.4230', '0.4159']","['0.3620', '0.4716', '0.2512', '0.2811', '0.1749', '0.3533', '0.3780', '0.3905', '0.5135', '0.3513']","['0.3361', '0.4648', '0.2550', '0.2802', '0.2299', '0.3009', '0.3742', '0.4032', '0.4639', '0.3809']","['0.3620', '0.4716', '0.2512', '0.2811', '0.1749', '0.3533', '0.3780', '0.3905', '0.5135', '0.3513']","['0.9170', '0.9402', '0.9188', '0.9128', '0.9594', '0.8929', '0.9299', '0.9405', '0.9230', '0.9439']","[[206, 35, 46, 21, 20, 28, 15, 19, 154, 25], [50, 274, 12, 24, 5, 26, 14, 14, 64, 98], [85, 24, 153, 54, 56, 81, 51, 47, 35, 23], [45, 19, 76, 181, 19, 148, 71, 37, 18, 30], [40, 20, 106, 42, 110, 77, 113, 72, 23, 26], [28, 9, 65, 123, 24, 206, 46, 52, 17, 13], [13, 23, 55, 99, 49, 49, 223, 39, 20, 20], [36, 15, 39, 52, 35, 110, 30, 230, 13, 29], [105, 55, 20, 15, 5, 25, 16, 10, 305, 38], [49, 124, 19, 37, 5, 36, 23, 32, 72, 215]]","[4, 3, 2, 9, 7, 0, 6, 7, 9, 3, 5, 7, 8, 7, 7, 9, 3, 2, 6, 9, 2, 9, 5, 3, 0, 5, 7, 1, 8, 3, 1, 5]","[7, 0, 0, 0, 4, 1, 9, 9, 4, 7, 8, 9, 5, 4, 9, 0, 2, 8, 5, 9, 7, 4, 9, 5, 2, 8, 9, 0, 9, 5, 9, 2]"
134,"['0.3796', '0.5129', '0.2332', '0.2562', '0.1908', '0.3379', '0.4085', '0.4024', '0.4545', '0.3791']","['0.3191', '0.4180', '0.2829', '0.2700', '0.3261', '0.2814', '0.3742', '0.4286', '0.4433', '0.3724']","['0.3796', '0.5129', '0.2332', '0.2562', '0.1908', '0.3379', '0.4085', '0.4024', '0.4545', '0.3791']","['0.3467', '0.4606', '0.2556', '0.2629', '0.2407', '0.3071', '0.3906', '0.4151', '0.4489', '0.3757']","['0.3796', '0.5129', '0.2332', '0.2562', '0.1908', '0.3379', '0.4085', '0.4024', '0.4545', '0.3791']","['0.9151', '0.9234', '0.9332', '0.9167', '0.9538', '0.9071', '0.9255', '0.9416', '0.9373', '0.9274']","[[216, 48, 48, 22, 20, 24, 13, 18, 124, 36], [45, 298, 4, 18, 2, 22, 18, 17, 49, 108], [81, 31, 142, 56, 61, 72, 65, 46, 26, 29], [44, 31, 66, 165, 29, 135, 81, 33, 19, 41], [45, 25, 88, 44, 120, 62, 118, 72, 19, 36], [36, 19, 48, 118, 32, 197, 41, 59, 14, 19], [15, 38, 40, 88, 50, 44, 241, 30, 16, 28], [36, 21, 30, 44, 43, 95, 31, 237, 15, 37], [112, 69, 16, 17, 6, 24, 14, 9, 270, 57], [47, 133, 20, 39, 5, 25, 22, 32, 57, 232]]","[6, 7, 8, 5, 6, 8, 0, 5, 7, 4, 0, 5, 5, 1, 8, 7, 7, 1, 9, 9, 4, 5, 2, 9, 5, 7, 0, 4, 1, 8, 0, 1]","[9, 6, 0, 9, 2, 4, 3, 9, 2, 3, 4, 6, 9, 5, 0, 2, 9, 9, 5, 0, 6, 7, 0, 4, 4, 0, 9, 4, 4, 8, 2, 7]"
135,"['0.3796', '0.5301', '0.2315', '0.2422', '0.1765', '0.3482', '0.3780', '0.4329', '0.4832', '0.3824']","['0.3191', '0.4162', '0.2787', '0.2662', '0.3502', '0.2710', '0.3704', '0.4087', '0.4556', '0.4112']","['0.3796', '0.5301', '0.2315', '0.2422', '0.1765', '0.3482', '0.3780', '0.4329', '0.4832', '0.3824']","['0.3467', '0.4663', '0.2529', '0.2537', '0.2347', '0.3048', '0.3742', '0.4204', '0.4690', '0.3963']","['0.3796', '0.5301', '0.2315', '0.2422', '0.1765', '0.3482', '0.3780', '0.4329', '0.4832', '0.3824']","['0.9151', '0.9203', '0.9323', '0.9197', '0.9616', '0.8992', '0.9299', '0.9318', '0.9366', '0.9378']","[[216, 45, 41, 21, 17, 25, 13, 23, 140, 28], [48, 308, 4, 17, 3, 24, 14, 18, 56, 89], [84, 37, 141, 53, 53, 80, 54, 52, 29, 26], [43, 26, 72, 156, 18, 153, 82, 40, 12, 42], [43, 33, 96, 40, 111, 66, 110, 86, 19, 25], [34, 19, 51, 110, 28, 203, 45, 65, 11, 17], [20, 41, 44, 87, 49, 48, 223, 39, 10, 29], [34, 23, 36, 50, 31, 95, 25, 255, 7, 33], [112, 71, 11, 15, 3, 25, 11, 13, 287, 46], [43, 137, 10, 37, 4, 30, 25, 33, 59, 234]]","[3, 3, 0, 4, 0, 2, 9, 0, 4, 5, 7, 3, 0, 4, 6, 7, 8, 1, 8, 4, 8, 2, 5, 0, 0, 3, 6, 9, 2, 2, 7, 3]","[4, 3, 2, 3, 6, 2, 0, 9, 1, 5, 6, 0, 2, 5, 0, 2, 2, 5, 7, 0, 9, 5, 3, 0, 3, 7, 0, 5, 2, 5, 2, 0]"
136,"['0.4306', '0.5009', '0.2365', '0.2298', '0.2003', '0.3122', '0.4068', '0.4160', '0.4343', '0.3922']","['0.3228', '0.4224', '0.2780', '0.2624', '0.3396', '0.2680', '0.3709', '0.4097', '0.4649', '0.3871']","['0.4306', '0.5009', '0.2365', '0.2298', '0.2003', '0.3122', '0.4068', '0.4160', '0.4343', '0.3922']","['0.3690', '0.4583', '0.2555', '0.2450', '0.2520', '0.2884', '0.3880', '0.4128', '0.4491', '0.3896']","['0.4306', '0.5009', '0.2365', '0.2298', '0.2003', '0.3122', '0.4068', '0.4160', '0.4343', '0.3922']","['0.9054', '0.9266', '0.9306', '0.9223', '0.9544', '0.9083', '0.9248', '0.9348', '0.9451', '0.9295']","[[245, 41, 41, 22, 19, 22, 17, 23, 112, 27], [49, 291, 6, 16, 4, 16, 15, 15, 48, 121], [89, 32, 144, 50, 60, 72, 65, 44, 24, 29], [44, 28, 71, 148, 23, 153, 81, 37, 13, 46], [52, 25, 93, 37, 126, 62, 112, 80, 14, 28], [39, 17, 59, 112, 30, 182, 48, 68, 14, 14], [19, 33, 44, 82, 58, 37, 240, 36, 16, 25], [39, 23, 29, 44, 43, 85, 32, 245, 8, 41], [134, 70, 15, 17, 4, 19, 15, 13, 258, 49], [49, 129, 16, 36, 4, 31, 22, 37, 48, 240]]","[2, 2, 1, 2, 0, 9, 4, 4, 8, 6, 4, 0, 9, 8, 9, 1, 9, 5, 3, 0, 4, 3, 6, 9, 8, 4, 7, 1, 8, 6, 4, 2]","[2, 4, 5, 2, 5, 0, 6, 8, 3, 2, 3, 8, 3, 7, 9, 0, 3, 0, 0, 2, 0, 8, 1, 6, 8, 4, 5, 8, 9, 4, 9, 9]"
137,"['0.3954', '0.4682', '0.2479', '0.2655', '0.1908', '0.3276', '0.3661', '0.4482', '0.4714', '0.4020']","['0.3125', '0.4394', '0.2812', '0.2808', '0.3519', '0.2732', '0.3823', '0.4197', '0.4328', '0.3880']","['0.3954', '0.4682', '0.2479', '0.2655', '0.1908', '0.3276', '0.3661', '0.4482', '0.4714', '0.4020']","['0.3491', '0.4533', '0.2635', '0.2729', '0.2474', '0.2980', '0.3740', '0.4335', '0.4512', '0.3949']","['0.3954', '0.4682', '0.2479', '0.2655', '0.1908', '0.3276', '0.3661', '0.4482', '0.4714', '0.4020']","['0.9089', '0.9360', '0.9284', '0.9182', '0.9589', '0.9062', '0.9355', '0.9325', '0.9321', '0.9280']","[[225, 41, 44, 16, 18, 22, 16, 21, 129, 37], [47, 272, 4, 20, 2, 18, 15, 21, 64, 118], [88, 24, 151, 52, 53, 67, 58, 55, 33, 28], [47, 19, 71, 171, 23, 145, 67, 37, 22, 42], [46, 24, 98, 46, 120, 66, 93, 88, 18, 30], [36, 14, 58, 118, 30, 191, 45, 62, 12, 17], [19, 38, 52, 89, 50, 47, 216, 36, 17, 26], [39, 18, 32, 49, 35, 87, 23, 264, 10, 32], [115, 56, 13, 15, 5, 27, 14, 11, 280, 58], [58, 113, 14, 33, 5, 29, 18, 34, 62, 246]]","[0, 6, 5, 6, 7, 5, 6, 3, 6, 3, 2, 2, 6, 4, 6, 3, 0, 7, 0, 5, 4, 7, 3, 8, 7, 1, 5, 1, 4, 6, 3, 6]","[8, 2, 9, 6, 1, 9, 7, 6, 7, 2, 8, 8, 1, 0, 6, 8, 4, 2, 1, 8, 1, 9, 7, 2, 8, 4, 2, 2, 4, 5, 6, 0]"
138,"['0.3954', '0.5146', '0.2479', '0.2407', '0.1701', '0.3499', '0.3780', '0.4126', '0.4428', '0.3758']","['0.3266', '0.4085', '0.2776', '0.2618', '0.3463', '0.2592', '0.3723', '0.4211', '0.4542', '0.3885']","['0.3954', '0.5146', '0.2479', '0.2407', '0.1701', '0.3499', '0.3780', '0.4126', '0.4428', '0.3758']","['0.3577', '0.4554', '0.2619', '0.2508', '0.2281', '0.2978', '0.3751', '0.4168', '0.4484', '0.3821']","['0.3954', '0.5146', '0.2479', '0.2407', '0.1701', '0.3499', '0.3780', '0.4126', '0.4428', '0.3758']","['0.9146', '0.9201', '0.9271', '0.9184', '0.9624', '0.8924', '0.9305', '0.9383', '0.9415', '0.9328']","[[225, 54, 44, 21, 14, 22, 17, 21, 114, 37], [44, 299, 5, 21, 4, 22, 14, 17, 48, 107], [83, 27, 151, 49, 45, 87, 60, 44, 30, 33], [45, 28, 70, 155, 22, 163, 73, 36, 16, 36], [44, 25, 102, 44, 107, 81, 99, 79, 19, 29], [34, 19, 60, 107, 27, 204, 45, 60, 13, 14], [10, 46, 55, 95, 46, 48, 223, 33, 14, 20], [35, 24, 27, 48, 35, 100, 28, 243, 11, 38], [123, 72, 13, 17, 4, 26, 14, 14, 263, 48], [46, 138, 17, 35, 5, 34, 26, 30, 51, 230]]","[3, 3, 3, 8, 7, 0, 3, 5, 5, 2, 4, 9, 9, 3, 5, 9, 2, 9, 8, 9, 5, 2, 9, 6, 4, 2, 6, 7, 7, 5, 0, 4]","[0, 7, 8, 3, 5, 5, 6, 2, 8, 6, 4, 2, 6, 2, 7, 4, 0, 3, 2, 8, 5, 0, 8, 6, 1, 2, 8, 1, 0, 9, 2, 3]"
139,"['0.3902', '0.5043', '0.2332', '0.2609', '0.1828', '0.3139', '0.4000', '0.4143', '0.4579', '0.3873']","['0.3410', '0.4121', '0.2664', '0.2701', '0.3651', '0.2556', '0.3670', '0.4033', '0.4602', '0.3866']","['0.3902', '0.5043', '0.2332', '0.2609', '0.1828', '0.3139', '0.4000', '0.4143', '0.4579', '0.3873']","['0.3639', '0.4536', '0.2487', '0.2654', '0.2436', '0.2818', '0.3828', '0.4087', '0.4591', '0.3869']","['0.3902', '0.5043', '0.2332', '0.2609', '0.1828', '0.3139', '0.4000', '0.4143', '0.4579', '0.3873']","['0.9210', '0.9229', '0.9275', '0.9152', '0.9628', '0.9016', '0.9248', '0.9333', '0.9410', '0.9302']","[[222, 51, 47, 22, 12, 25, 14, 22, 119, 35], [41, 293, 6, 20, 1, 20, 20, 19, 47, 114], [88, 32, 142, 52, 52, 72, 69, 48, 27, 27], [36, 26, 65, 168, 18, 151, 81, 39, 19, 41], [36, 25, 98, 45, 115, 72, 108, 89, 19, 22], [23, 19, 64, 129, 28, 183, 45, 63, 14, 15], [16, 39, 46, 87, 45, 51, 236, 33, 13, 24], [30, 23, 29, 50, 36, 93, 34, 244, 9, 41], [113, 64, 21, 15, 3, 21, 13, 15, 272, 57], [46, 139, 15, 34, 5, 28, 23, 33, 52, 237]]","[0, 6, 9, 4, 2, 9, 3, 9, 9, 3, 2, 1, 7, 2, 3, 8, 5, 9, 1, 1, 1, 3, 5, 4, 8, 7, 2, 2, 2, 8, 8, 5]","[0, 8, 8, 8, 0, 9, 2, 7, 4, 5, 8, 0, 3, 8, 9, 1, 5, 6, 5, 2, 6, 9, 9, 6, 0, 7, 4, 6, 4, 5, 6, 6]"
140,"['0.3691', '0.4974', '0.2365', '0.2904', '0.1876', '0.3259', '0.3898', '0.4024', '0.4697', '0.3873']","['0.3312', '0.4439', '0.2544', '0.2687', '0.3587', '0.2596', '0.3814', '0.4202', '0.4574', '0.3854']","['0.3691', '0.4974', '0.2365', '0.2904', '0.1876', '0.3259', '0.3898', '0.4024', '0.4697', '0.3873']","['0.3491', '0.4692', '0.2451', '0.2791', '0.2463', '0.2890', '0.3856', '0.4111', '0.4635', '0.3863']","['0.3691', '0.4974', '0.2365', '0.2904', '0.1876', '0.3259', '0.3898', '0.4024', '0.4697', '0.3873']","['0.9219', '0.9332', '0.9217', '0.9050', '0.9607', '0.8999', '0.9311', '0.9396', '0.9388', '0.9298']","[[210, 42, 50, 28, 13, 24, 15, 24, 130, 33], [38, 289, 4, 24, 5, 22, 16, 16, 55, 112], [84, 25, 144, 66, 54, 80, 59, 46, 25, 26], [40, 24, 75, 187, 18, 149, 65, 38, 12, 36], [40, 22, 102, 48, 118, 72, 104, 75, 19, 29], [28, 14, 64, 131, 28, 190, 44, 58, 11, 15], [13, 37, 58, 101, 49, 37, 230, 30, 13, 22], [34, 15, 35, 54, 34, 100, 32, 237, 9, 39], [98, 62, 16, 17, 4, 29, 12, 11, 279, 66], [49, 121, 18, 40, 6, 29, 26, 29, 57, 237]]","[3, 4, 1, 7, 6, 3, 8, 9, 3, 3, 0, 7, 0, 6, 8, 1, 4, 3, 0, 1, 4, 6, 5, 7, 6, 3, 0, 0, 7, 2, 5, 0]","[0, 0, 1, 5, 9, 6, 5, 4, 1, 4, 8, 1, 4, 5, 9, 1, 7, 4, 8, 7, 9, 4, 8, 5, 3, 4, 2, 7, 2, 4, 7, 3]"
141,"['0.3779', '0.5009', '0.2250', '0.2702', '0.1797', '0.3482', '0.3746', '0.3990', '0.4697', '0.3791']","['0.3272', '0.4181', '0.2779', '0.2677', '0.3333', '0.2560', '0.3843', '0.4296', '0.4429', '0.3742']","['0.3779', '0.5009', '0.2250', '0.2702', '0.1797', '0.3482', '0.3746', '0.3990', '0.4697', '0.3791']","['0.3507', '0.4558', '0.2486', '0.2689', '0.2335', '0.2951', '0.3794', '0.4137', '0.4559', '0.3766']","['0.3779', '0.5009', '0.2250', '0.2702', '0.1797', '0.3482', '0.3746', '0.3990', '0.4697', '0.3791']","['0.9186', '0.9253', '0.9340', '0.9111', '0.9579', '0.8911', '0.9346', '0.9423', '0.9351', '0.9280']","[[215, 47, 42, 27, 19, 26, 14, 18, 126, 35], [43, 291, 4, 22, 5, 22, 13, 11, 54, 116], [86, 26, 137, 59, 55, 84, 59, 41, 32, 30], [39, 28, 67, 174, 23, 159, 64, 34, 20, 36], [41, 20, 89, 48, 113, 82, 106, 77, 23, 30], [28, 19, 54, 123, 28, 203, 45, 58, 12, 13], [18, 47, 38, 92, 46, 51, 221, 35, 16, 26], [40, 21, 29, 51, 37, 105, 25, 235, 9, 37], [104, 65, 16, 16, 6, 26, 9, 8, 279, 65], [43, 132, 17, 38, 7, 35, 19, 30, 59, 232]]","[7, 2, 4, 9, 4, 8, 2, 6, 5, 5, 3, 8, 6, 2, 7, 3, 6, 0, 1, 5, 8, 5, 5, 2, 6, 9, 3, 8, 2, 1, 1, 1]","[3, 7, 9, 2, 0, 3, 0, 0, 8, 8, 8, 8, 5, 8, 1, 0, 9, 7, 6, 0, 7, 1, 2, 8, 9, 2, 0, 6, 2, 2, 7, 0]"
142,"['0.3603', '0.5301', '0.2348', '0.2655', '0.1955', '0.3345', '0.4085', '0.3939', '0.4983', '0.3660']","['0.3239', '0.4375', '0.2708', '0.2727', '0.3576', '0.2450', '0.3887', '0.4336', '0.4498', '0.4036']","['0.3603', '0.5301', '0.2348', '0.2655', '0.1955', '0.3345', '0.4085', '0.3939', '0.4983', '0.3660']","['0.3411', '0.4794', '0.2515', '0.2691', '0.2528', '0.2828', '0.3983', '0.4128', '0.4728', '0.3839']","['0.3603', '0.5301', '0.2348', '0.2655', '0.1955', '0.3345', '0.4085', '0.3939', '0.4983', '0.3660']","['0.9212', '0.9269', '0.9286', '0.9149', '0.9589', '0.8891', '0.9299', '0.9440', '0.9330', '0.9386']","[[205, 47, 47, 19, 14, 30, 13, 21, 143, 30], [36, 308, 5, 21, 5, 24, 17, 16, 58, 91], [86, 27, 143, 61, 57, 85, 57, 40, 27, 26], [39, 23, 67, 171, 20, 165, 70, 28, 21, 40], [44, 23, 93, 41, 123, 79, 109, 74, 17, 26], [32, 16, 59, 116, 31, 195, 48, 55, 16, 15], [17, 39, 44, 96, 43, 49, 241, 25, 15, 21], [38, 17, 35, 50, 42, 102, 31, 232, 8, 34], [92, 66, 17, 15, 4, 33, 11, 12, 296, 48], [44, 138, 18, 37, 5, 34, 23, 32, 57, 224]]","[2, 3, 4, 1, 2, 9, 5, 8, 1, 5, 4, 7, 0, 8, 6, 1, 3, 2, 5, 5, 2, 7, 0, 6, 8, 4, 2, 9, 8, 8, 7, 2]","[0, 0, 0, 7, 0, 7, 0, 0, 5, 0, 4, 0, 9, 0, 2, 0, 3, 0, 9, 4, 3, 8, 4, 5, 4, 7, 4, 2, 6, 2, 4, 3]"
143,"['0.4042', '0.5473', '0.2233', '0.2624', '0.1622', '0.2967', '0.4085', '0.4431', '0.4815', '0.3856']","['0.3177', '0.4280', '0.2688', '0.2793', '0.3505', '0.2691', '0.3789', '0.4230', '0.4591', '0.3856']","['0.4042', '0.5473', '0.2233', '0.2624', '0.1622', '0.2967', '0.4085', '0.4431', '0.4815', '0.3856']","['0.3558', '0.4804', '0.2439', '0.2706', '0.2217', '0.2822', '0.3931', '0.4328', '0.4700', '0.3856']","['0.4042', '0.5473', '0.2233', '0.2624', '0.1622', '0.2967', '0.4085', '0.4431', '0.4815', '0.3856']","['0.9090', '0.9216', '0.9314', '0.9186', '0.9648', '0.9132', '0.9270', '0.9342', '0.9377', '0.9302']","[[230, 55, 39, 17, 14, 17, 16, 22, 127, 32], [44, 318, 3, 20, 2, 14, 18, 15, 53, 94], [93, 34, 136, 57, 47, 73, 64, 46, 24, 35], [44, 27, 68, 169, 20, 136, 71, 40, 19, 50], [53, 25, 97, 41, 102, 63, 113, 85, 16, 34], [33, 23, 58, 113, 24, 173, 53, 65, 20, 21], [20, 42, 44, 86, 44, 43, 241, 32, 13, 25], [40, 22, 33, 53, 28, 79, 31, 261, 6, 36], [120, 61, 17, 13, 6, 21, 8, 13, 286, 49], [47, 136, 11, 36, 4, 24, 21, 38, 59, 236]]","[3, 0, 6, 7, 0, 1, 9, 2, 7, 7, 1, 1, 8, 5, 0, 7, 5, 7, 8, 5, 1, 4, 9, 5, 7, 6, 7, 2, 3, 4, 7, 2]","[0, 8, 8, 0, 0, 0, 4, 3, 9, 9, 2, 8, 4, 4, 8, 2, 4, 1, 7, 5, 2, 8, 8, 8, 6, 0, 4, 4, 3, 3, 5, 2]"
144,"['0.3708', '0.4974', '0.2233', '0.2578', '0.1844', '0.3173', '0.4102', '0.3871', '0.4764', '0.4003']","['0.3256', '0.4333', '0.2636', '0.2618', '0.3558', '0.2490', '0.3723', '0.4116', '0.4514', '0.3858']","['0.3708', '0.4974', '0.2233', '0.2578', '0.1844', '0.3173', '0.4102', '0.3871', '0.4764', '0.4003']","['0.3468', '0.4631', '0.2418', '0.2598', '0.2429', '0.2790', '0.3903', '0.3990', '0.4636', '0.3929']","['0.3708', '0.4974', '0.2233', '0.2578', '0.1844', '0.3173', '0.4102', '0.3871', '0.4764', '0.4003']","['0.9195', '0.9302', '0.9295', '0.9126', '0.9609', '0.8970', '0.9246', '0.9398', '0.9364', '0.9276']","[[211, 42, 41, 21, 17, 27, 18, 21, 134, 37], [42, 289, 6, 24, 3, 21, 18, 15, 53, 110], [81, 27, 136, 61, 53, 84, 67, 45, 30, 25], [44, 20, 68, 166, 19, 155, 74, 34, 20, 44], [42, 27, 87, 42, 116, 73, 120, 72, 19, 31], [28, 20, 64, 118, 28, 185, 49, 64, 12, 15], [19, 35, 45, 99, 41, 42, 242, 30, 13, 24], [41, 20, 40, 47, 34, 99, 29, 228, 10, 41], [99, 60, 16, 14, 9, 27, 10, 13, 283, 63], [41, 127, 13, 42, 6, 30, 23, 32, 53, 245]]","[7, 1, 4, 7, 1, 9, 7, 3, 8, 1, 2, 9, 1, 1, 0, 5, 5, 2, 9, 7, 9, 5, 5, 7, 9, 6, 6, 7, 3, 4, 5, 3]","[1, 4, 2, 1, 2, 3, 4, 3, 2, 6, 7, 0, 4, 5, 3, 4, 7, 3, 7, 3, 8, 5, 2, 4, 4, 3, 9, 3, 3, 6, 4, 4]"
145,"['0.3691', '0.4664', '0.2397', '0.2562', '0.2083', '0.3328', '0.3695', '0.3939', '0.4596', '0.3676']","['0.3187', '0.4189', '0.2570', '0.2578', '0.3219', '0.2632', '0.3791', '0.3952', '0.4731', '0.3731']","['0.3691', '0.4664', '0.2397', '0.2562', '0.2083', '0.3328', '0.3695', '0.3939', '0.4596', '0.3676']","['0.3420', '0.4414', '0.2481', '0.2570', '0.2529', '0.2939', '0.3742', '0.3946', '0.4663', '0.3704']","['0.3691', '0.4664', '0.2397', '0.2562', '0.2083', '0.3328', '0.3695', '0.3939', '0.4596', '0.3676']","['0.9173', '0.9306', '0.9217', '0.9113', '0.9486', '0.8998', '0.9340', '0.9344', '0.9438', '0.9298']","[[210, 44, 50, 18, 24, 30, 15, 24, 122, 32], [47, 271, 6, 23, 9, 23, 19, 21, 51, 111], [84, 29, 146, 57, 64, 76, 58, 48, 22, 25], [48, 23, 76, 165, 29, 153, 59, 38, 12, 41], [34, 21, 110, 47, 131, 66, 96, 79, 15, 30], [27, 20, 56, 119, 32, 194, 44, 59, 14, 18], [18, 34, 53, 101, 58, 38, 218, 34, 13, 23], [36, 21, 36, 50, 40, 99, 32, 232, 7, 36], [105, 54, 21, 21, 12, 21, 14, 11, 273, 62], [50, 130, 14, 39, 8, 37, 20, 41, 48, 225]]","[0, 1, 2, 1, 7, 6, 0, 3, 7, 9, 8, 2, 7, 7, 1, 3, 8, 0, 3, 0, 3, 3, 8, 0, 3, 2, 7, 3, 5, 7, 8, 0]","[0, 3, 0, 0, 0, 0, 8, 8, 2, 8, 0, 2, 8, 0, 0, 0, 4, 0, 3, 0, 6, 0, 3, 4, 4, 8, 9, 9, 5, 2, 2, 4]"
146,"['0.3743', '0.5250', '0.2299', '0.2500', '0.2051', '0.3173', '0.3797', '0.4295', '0.4680', '0.3529']","['0.3142', '0.4138', '0.2569', '0.2896', '0.3241', '0.2689', '0.3702', '0.4141', '0.4399', '0.3927']","['0.3743', '0.5250', '0.2299', '0.2500', '0.2051', '0.3173', '0.3797', '0.4295', '0.4680', '0.3529']","['0.3416', '0.4628', '0.2426', '0.2683', '0.2512', '0.2911', '0.3749', '0.4217', '0.4535', '0.3718']","['0.3743', '0.5250', '0.2299', '0.2500', '0.2051', '0.3173', '0.3797', '0.4295', '0.4680', '0.3529']","['0.9144', '0.9203', '0.9249', '0.9263', '0.9499', '0.9071', '0.9296', '0.9338', '0.9345', '0.9380']","[[213, 45, 51, 13, 20, 20, 18, 20, 141, 28], [43, 305, 5, 22, 6, 18, 17, 17, 54, 94], [93, 28, 140, 50, 66, 73, 57, 50, 27, 25], [46, 28, 73, 161, 30, 141, 67, 45, 17, 36], [50, 27, 89, 41, 129, 64, 106, 84, 17, 22], [25, 25, 70, 102, 37, 185, 45, 61, 17, 16], [17, 42, 49, 77, 61, 43, 224, 33, 15, 29], [37, 26, 37, 45, 36, 83, 30, 253, 11, 31], [105, 68, 20, 14, 6, 27, 15, 8, 278, 53], [49, 143, 11, 31, 7, 34, 26, 40, 55, 216]]","[1, 7, 5, 6, 9, 3, 0, 0, 6, 8, 9, 3, 4, 1, 8, 2, 4, 5, 9, 1, 6, 2, 4, 1, 1, 1, 4, 2, 8, 1, 6, 9]","[0, 0, 3, 0, 3, 8, 9, 1, 9, 8, 6, 0, 0, 3, 0, 4, 8, 1, 0, 0, 0, 4, 4, 3, 7, 6, 9, 5, 3, 5, 7, 6]"
