cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
116,"['0.4183', '0.5577', '0.2611', '0.2795', '0.2162', '0.2727', '0.3763', '0.4126', '0.3165', '0.3644']","['0.3639', '0.3956', '0.2765', '0.2564', '0.2776', '0.2704', '0.3808', '0.3815', '0.4530', '0.4153']","['0.4183', '0.5577', '0.2611', '0.2795', '0.2162', '0.2727', '0.3763', '0.4126', '0.3165', '0.3644']","['0.3892', '0.4629', '0.2686', '0.2675', '0.2431', '0.2716', '0.3785', '0.3964', '0.3726', '0.3882']","['0.4183', '0.5577', '0.2611', '0.2795', '0.2162', '0.2727', '0.3763', '0.4126', '0.3165', '0.3644']","['0.9234', '0.9087', '0.9228', '0.9025', '0.9341', '0.9208', '0.9333', '0.9272', '0.9580', '0.9417']","[[238, 72, 37, 20, 25, 26, 10, 42, 63, 36], [32, 324, 19, 18, 8, 14, 17, 20, 34, 95], [61, 36, 159, 60, 77, 73, 61, 52, 16, 14], [27, 35, 74, 180, 44, 113, 79, 51, 14, 27], [44, 29, 109, 53, 136, 47, 97, 79, 17, 18], [21, 20, 56, 138, 41, 159, 49, 71, 11, 17], [17, 18, 44, 113, 75, 40, 222, 35, 11, 15], [21, 23, 41, 60, 49, 74, 21, 243, 12, 45], [145, 95, 27, 24, 25, 18, 7, 18, 188, 47], [48, 167, 9, 36, 10, 24, 20, 26, 49, 223]]","[7, 3, 1, 4, 8, 9, 1, 5, 0, 9, 5, 0, 7, 1, 5, 1, 8, 7, 0, 9, 2, 6, 5, 9, 8, 9, 1, 6, 8, 0, 2, 6]","[8, 5, 5, 3, 8, 8, 8, 0, 8, 5, 2, 0, 9, 0, 1, 8, 0, 8, 0, 8, 3, 0, 0, 9, 8, 0, 2, 0, 8, 8, 0, 0]"
117,"['0.3989', '0.5112', '0.2775', '0.3028', '0.2067', '0.2813', '0.4441', '0.3718', '0.3838', '0.3415']","['0.3861', '0.3939', '0.2874', '0.2632', '0.2995', '0.2766', '0.3797', '0.4063', '0.4230', '0.3914']","['0.3989', '0.5112', '0.2775', '0.3028', '0.2067', '0.2813', '0.4441', '0.3718', '0.3838', '0.3415']","['0.3924', '0.4449', '0.2824', '0.2816', '0.2446', '0.2789', '0.4094', '0.3883', '0.4025', '0.3647']","['0.3989', '0.5112', '0.2775', '0.3028', '0.2067', '0.2813', '0.4441', '0.3718', '0.3838', '0.3415']","['0.9335', '0.9157', '0.9223', '0.8981', '0.9434', '0.9208', '0.9209', '0.9409', '0.9425', '0.9397']","[[227, 60, 37, 21, 25, 27, 10, 42, 80, 40], [28, 297, 17, 23, 6, 13, 21, 13, 60, 103], [50, 35, 169, 60, 61, 72, 76, 50, 20, 16], [26, 29, 66, 195, 37, 122, 87, 30, 21, 31], [36, 23, 114, 55, 130, 52, 111, 69, 23, 16], [15, 14, 62, 155, 33, 164, 58, 51, 15, 16], [16, 19, 45, 108, 57, 31, 262, 26, 10, 16], [26, 22, 40, 67, 51, 76, 28, 219, 13, 47], [118, 91, 27, 21, 25, 20, 14, 10, 228, 40], [46, 164, 11, 36, 9, 16, 23, 29, 69, 209]]","[1, 9, 0, 4, 5, 7, 5, 5, 3, 5, 8, 7, 8, 7, 5, 6, 5, 8, 6, 7, 3, 7, 1, 2, 4, 3, 6, 3, 0, 3, 7, 8]","[7, 3, 8, 2, 0, 0, 8, 0, 9, 8, 0, 0, 8, 0, 0, 1, 0, 8, 0, 0, 0, 0, 8, 0, 2, 5, 1, 4, 8, 7, 9, 8]"
118,"['0.2601', '0.5336', '0.2594', '0.2686', '0.2178', '0.2830', '0.3898', '0.3905', '0.3098', '0.4020']","['0.3116', '0.3128', '0.2837', '0.2602', '0.2998', '0.2811', '0.3808', '0.3840', '0.4201', '0.3923']","['0.2601', '0.5336', '0.2594', '0.2686', '0.2178', '0.2830', '0.3898', '0.3905', '0.3098', '0.4020']","['0.2835', '0.3944', '0.2710', '0.2643', '0.2523', '0.2821', '0.3853', '0.3872', '0.3566', '0.3971']","['0.2601', '0.5336', '0.2594', '0.2686', '0.2178', '0.2830', '0.3898', '0.3905', '0.3098', '0.4020']","['0.9398', '0.8743', '0.9260', '0.9081', '0.9404', '0.9221', '0.9309', '0.9318', '0.9530', '0.9293']","[[148, 155, 34, 14, 21, 33, 16, 43, 63, 42], [25, 310, 18, 16, 6, 15, 22, 9, 52, 108], [44, 58, 158, 54, 73, 69, 63, 52, 16, 22], [27, 43, 68, 173, 36, 117, 82, 46, 18, 34], [41, 31, 107, 59, 137, 45, 93, 78, 17, 21], [19, 24, 59, 137, 32, 165, 48, 64, 11, 24], [13, 35, 49, 103, 68, 35, 230, 33, 9, 15], [26, 31, 31, 64, 45, 77, 21, 230, 14, 50], [97, 137, 26, 19, 25, 12, 10, 19, 184, 65], [35, 167, 7, 26, 14, 19, 19, 25, 54, 246]]","[4, 1, 0, 3, 1, 1, 9, 0, 3, 1, 8, 8, 0, 8, 7, 5, 5, 5, 7, 2, 1, 5, 2, 5, 1, 8, 1, 6, 9, 4, 3, 3]","[8, 1, 8, 0, 8, 0, 4, 8, 8, 0, 8, 8, 0, 8, 0, 0, 0, 0, 8, 0, 0, 8, 0, 8, 0, 8, 4, 6, 0, 8, 4, 8]"
119,"['0.2425', '0.5181', '0.3103', '0.2360', '0.2162', '0.3036', '0.3983', '0.4007', '0.3838', '0.3758']","['0.3270', '0.3393', '0.2864', '0.2390', '0.3049', '0.2702', '0.3884', '0.4027', '0.4368', '0.3959']","['0.2425', '0.5181', '0.3103', '0.2360', '0.2162', '0.3036', '0.3983', '0.4007', '0.3838', '0.3758']","['0.2785', '0.4101', '0.2979', '0.2375', '0.2530', '0.2859', '0.3933', '0.4017', '0.4086', '0.3856']","['0.2425', '0.5181', '0.3103', '0.2360', '0.2162', '0.3036', '0.3983', '0.4007', '0.3838', '0.3758']","['0.9477', '0.8919', '0.9126', '0.9096', '0.9423', '0.9118', '0.9316', '0.9353', '0.9456', '0.9349']","[[138, 131, 47, 15, 22, 41, 11, 49, 80, 35], [21, 301, 19, 19, 7, 13, 23, 12, 53, 113], [39, 50, 189, 53, 69, 74, 52, 51, 19, 13], [29, 31, 87, 152, 34, 126, 90, 39, 20, 36], [35, 23, 111, 57, 136, 57, 97, 66, 24, 23], [18, 24, 68, 134, 26, 177, 47, 60, 13, 16], [13, 26, 48, 101, 72, 35, 235, 32, 11, 17], [21, 20, 42, 52, 45, 90, 24, 236, 12, 47], [75, 124, 36, 20, 22, 17, 8, 13, 228, 51], [33, 157, 13, 33, 13, 25, 18, 28, 62, 230]]","[3, 7, 9, 2, 3, 4, 1, 4, 7, 0, 3, 0, 7, 3, 1, 6, 1, 8, 6, 2, 1, 4, 7, 9, 5, 9, 4, 1, 7, 6, 1, 1]","[9, 8, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 8, 0, 0, 0, 8, 0, 8, 8, 1, 8, 8, 0, 8, 1, 8, 8, 2, 0, 8, 3]"
120,"['0.2900', '0.5404', '0.3103', '0.2935', '0.2321', '0.2916', '0.3847', '0.3939', '0.3333', '0.3464']","['0.3320', '0.3355', '0.2716', '0.2755', '0.3160', '0.2773', '0.3867', '0.4042', '0.4323', '0.4318']","['0.2900', '0.5404', '0.3103', '0.2935', '0.2321', '0.2916', '0.3847', '0.3939', '0.3333', '0.3464']","['0.3096', '0.4140', '0.2897', '0.2842', '0.2676', '0.2843', '0.3857', '0.3990', '0.3764', '0.3844']","['0.2900', '0.5404', '0.3103', '0.2935', '0.2321', '0.2916', '0.3847', '0.3939', '0.3333', '0.3464']","['0.9389', '0.8852', '0.9060', '0.9072', '0.9412', '0.9182', '0.9335', '0.9368', '0.9519', '0.9482']","[[165, 133, 43, 25, 25, 37, 10, 40, 64, 27], [27, 314, 24, 17, 6, 14, 22, 18, 48, 91], [42, 48, 189, 52, 74, 67, 57, 51, 14, 15], [27, 35, 85, 189, 35, 120, 78, 33, 17, 25], [33, 31, 121, 47, 146, 49, 96, 70, 20, 16], [18, 25, 74, 134, 32, 170, 45, 59, 14, 12], [15, 27, 63, 104, 64, 41, 227, 27, 10, 12], [24, 25, 46, 57, 49, 83, 22, 232, 14, 37], [102, 131, 36, 27, 22, 13, 7, 14, 198, 44], [44, 167, 15, 34, 9, 19, 23, 30, 59, 212]]","[8, 4, 4, 3, 0, 0, 8, 4, 6, 7, 3, 8, 1, 9, 4, 3, 6, 5, 0, 5, 0, 3, 6, 2, 3, 2, 8, 3, 7, 9, 7, 0]","[0, 4, 8, 0, 0, 9, 0, 8, 3, 2, 0, 6, 0, 9, 0, 3, 8, 4, 0, 0, 0, 0, 1, 9, 8, 9, 0, 8, 0, 0, 9, 0]"
121,"['0.2601', '0.5284', '0.2791', '0.2764', '0.2448', '0.2779', '0.4271', '0.3633', '0.3384', '0.3268']","['0.3109', '0.3363', '0.2640', '0.2709', '0.3014', '0.2779', '0.3789', '0.3761', '0.4170', '0.4000']","['0.2601', '0.5284', '0.2791', '0.2764', '0.2448', '0.2779', '0.4271', '0.3633', '0.3384', '0.3268']","['0.2833', '0.4110', '0.2713', '0.2736', '0.2702', '0.2779', '0.4016', '0.3696', '0.3736', '0.3597']","['0.2601', '0.5284', '0.2791', '0.2764', '0.2448', '0.2779', '0.4271', '0.3633', '0.3384', '0.3268']","['0.9396', '0.8882', '0.9121', '0.9106', '0.9335', '0.9223', '0.9237', '0.9344', '0.9480', '0.9443']","[[148, 142, 47, 20, 23, 27, 14, 43, 72, 33], [27, 307, 28, 20, 6, 11, 23, 17, 52, 90], [39, 45, 170, 48, 79, 72, 71, 46, 23, 16], [28, 28, 79, 178, 44, 114, 88, 42, 17, 26], [32, 34, 110, 45, 154, 45, 103, 73, 16, 17], [19, 19, 73, 139, 36, 162, 51, 53, 9, 22], [14, 26, 44, 96, 70, 33, 252, 29, 12, 14], [26, 26, 45, 56, 57, 88, 28, 214, 11, 38], [100, 124, 33, 25, 28, 13, 12, 14, 201, 44], [43, 162, 15, 30, 14, 18, 23, 38, 69, 200]]","[6, 4, 8, 6, 7, 6, 3, 2, 0, 2, 7, 0, 0, 7, 8, 2, 7, 5, 7, 8, 0, 9, 6, 8, 9, 6, 5, 0, 8, 3, 1, 0]","[0, 0, 0, 3, 5, 0, 0, 8, 7, 5, 8, 9, 8, 1, 0, 7, 8, 1, 8, 9, 0, 5, 0, 5, 8, 8, 0, 0, 0, 8, 4, 8]"
122,"['0.2601', '0.5250', '0.2874', '0.2624', '0.2528', '0.2659', '0.4017', '0.4007', '0.3737', '0.3546']","['0.3601', '0.3315', '0.2734', '0.2674', '0.3023', '0.2808', '0.3738', '0.3914', '0.4142', '0.3974']","['0.2601', '0.5250', '0.2874', '0.2624', '0.2528', '0.2659', '0.4017', '0.4007', '0.3737', '0.3546']","['0.3020', '0.4064', '0.2802', '0.2649', '0.2753', '0.2731', '0.3873', '0.3960', '0.3929', '0.3748']","['0.2601', '0.5250', '0.2874', '0.2624', '0.2528', '0.2659', '0.4017', '0.4007', '0.3737', '0.3546']","['0.9516', '0.8865', '0.9137', '0.9136', '0.9317', '0.9267', '0.9266', '0.9322', '0.9419', '0.9389']","[[148, 131, 44, 22, 26, 28, 13, 47, 77, 33], [23, 305, 20, 22, 7, 9, 25, 16, 64, 90], [32, 55, 175, 44, 83, 60, 72, 54, 20, 14], [23, 38, 76, 169, 42, 121, 83, 42, 17, 33], [30, 27, 111, 43, 159, 45, 94, 73, 26, 21], [16, 25, 69, 126, 35, 155, 52, 68, 14, 23], [12, 24, 53, 99, 74, 33, 237, 27, 12, 19], [18, 20, 49, 50, 54, 71, 29, 236, 17, 45], [77, 121, 32, 26, 30, 14, 9, 12, 222, 51], [32, 174, 11, 31, 16, 16, 20, 28, 67, 217]]","[3, 3, 2, 4, 3, 1, 9, 0, 1, 3, 8, 3, 5, 3, 6, 0, 2, 4, 1, 0, 4, 8, 2, 1, 4, 6, 4, 3, 5, 8, 5, 5]","[8, 8, 0, 8, 2, 1, 8, 8, 2, 0, 0, 8, 8, 8, 0, 9, 0, 8, 0, 8, 9, 8, 1, 1, 5, 8, 8, 6, 8, 8, 0, 5]"
123,"['0.2654', '0.5680', '0.2594', '0.2873', '0.2417', '0.2847', '0.4051', '0.3667', '0.3434', '0.3497']","['0.3233', '0.3381', '0.2687', '0.2673', '0.3065', '0.2717', '0.3867', '0.4083', '0.4121', '0.4053']","['0.2654', '0.5680', '0.2594', '0.2873', '0.2417', '0.2847', '0.4051', '0.3667', '0.3434', '0.3497']","['0.2915', '0.4239', '0.2640', '0.2769', '0.2702', '0.2781', '0.3957', '0.3864', '0.3747', '0.3754']","['0.2654', '0.5680', '0.2594', '0.2873', '0.2417', '0.2847', '0.4051', '0.3667', '0.3434', '0.3497']","['0.9418', '0.8808', '0.9202', '0.9053', '0.9360', '0.9179', '0.9299', '0.9422', '0.9462', '0.9417']","[[151, 135, 47, 19, 29, 27, 10, 37, 73, 41], [25, 330, 21, 19, 7, 14, 21, 10, 53, 81], [42, 55, 158, 52, 76, 72, 69, 50, 22, 13], [24, 43, 70, 185, 39, 117, 82, 36, 18, 30], [34, 32, 99, 51, 152, 58, 94, 69, 24, 16], [17, 23, 64, 148, 32, 166, 47, 56, 16, 14], [14, 25, 47, 107, 77, 32, 239, 25, 9, 15], [27, 29, 41, 57, 47, 88, 24, 216, 13, 47], [88, 128, 32, 23, 25, 15, 12, 10, 204, 57], [45, 176, 9, 31, 12, 22, 20, 20, 63, 214]]","[9, 0, 8, 2, 3, 4, 7, 7, 5, 1, 7, 3, 4, 1, 5, 8, 1, 7, 9, 7, 4, 8, 4, 2, 2, 5, 2, 9, 6, 5, 9, 3]","[2, 4, 9, 0, 2, 0, 0, 0, 0, 2, 0, 9, 8, 8, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 8, 8, 0, 8]"
124,"['0.2953', '0.4888', '0.2775', '0.2609', '0.2337', '0.2882', '0.4458', '0.3582', '0.3872', '0.3497']","['0.3218', '0.3302', '0.3034', '0.2605', '0.3006', '0.2736', '0.3817', '0.4058', '0.3993', '0.4053']","['0.2953', '0.4888', '0.2775', '0.2609', '0.2337', '0.2882', '0.4458', '0.3582', '0.3872', '0.3497']","['0.3080', '0.3942', '0.2899', '0.2607', '0.2630', '0.2807', '0.4113', '0.3805', '0.3932', '0.3754']","['0.2953', '0.4888', '0.2775', '0.2609', '0.2337', '0.2882', '0.4458', '0.3582', '0.3872', '0.3497']","['0.9348', '0.8937', '0.9280', '0.9109', '0.9363', '0.9177', '0.9213', '0.9429', '0.9360', '0.9417']","[[168, 137, 36, 22, 23, 28, 11, 36, 85, 23], [35, 284, 17, 17, 8, 16, 24, 12, 68, 100], [42, 48, 169, 57, 76, 66, 70, 44, 23, 14], [33, 38, 65, 168, 40, 125, 93, 35, 19, 28], [42, 28, 95, 49, 147, 53, 105, 62, 30, 18], [23, 16, 65, 138, 35, 168, 56, 49, 14, 19], [14, 27, 40, 86, 70, 38, 263, 26, 11, 15], [32, 20, 38, 57, 54, 86, 29, 211, 17, 45], [85, 113, 22, 24, 26, 15, 11, 16, 230, 52], [48, 149, 10, 27, 10, 19, 27, 29, 79, 214]]","[8, 4, 9, 7, 5, 2, 8, 7, 6, 6, 6, 1, 8, 6, 0, 2, 0, 6, 3, 5, 4, 6, 4, 2, 5, 9, 7, 2, 8, 0, 1, 9]","[2, 8, 5, 4, 0, 8, 0, 8, 0, 8, 0, 8, 0, 1, 8, 1, 2, 8, 2, 0, 0, 9, 4, 8, 0, 8, 0, 8, 9, 9, 8, 9]"
125,"['0.2830', '0.5353', '0.2677', '0.3090', '0.2019', '0.2453', '0.3864', '0.4109', '0.3283', '0.4052']","['0.3279', '0.3355', '0.2953', '0.2588', '0.3009', '0.2624', '0.3986', '0.3729', '0.4276', '0.4019']","['0.2830', '0.5353', '0.2677', '0.3090', '0.2019', '0.2453', '0.3864', '0.4109', '0.3283', '0.4052']","['0.3038', '0.4125', '0.2808', '0.2817', '0.2417', '0.2535', '0.3924', '0.3910', '0.3714', '0.4036']","['0.2830', '0.5353', '0.2677', '0.3090', '0.2019', '0.2453', '0.3864', '0.4109', '0.3283', '0.4052']","['0.9392', '0.8863', '0.9278', '0.8936', '0.9451', '0.9258', '0.9364', '0.9248', '0.9517', '0.9315']","[[161, 131, 39, 17, 23, 23, 13, 48, 71, 43], [23, 311, 17, 20, 7, 14, 19, 19, 45, 106], [43, 50, 163, 62, 66, 73, 61, 59, 17, 15], [34, 38, 68, 199, 39, 103, 72, 44, 17, 30], [40, 33, 97, 69, 127, 50, 88, 81, 21, 23], [19, 23, 63, 160, 24, 143, 46, 67, 11, 27], [15, 36, 39, 124, 61, 26, 228, 35, 11, 15], [24, 25, 32, 59, 44, 83, 24, 242, 11, 45], [93, 125, 28, 27, 20, 10, 6, 25, 195, 65], [39, 155, 6, 32, 11, 20, 15, 29, 57, 248]]","[9, 3, 5, 0, 0, 0, 7, 0, 1, 1, 6, 6, 8, 7, 2, 9, 0, 0, 3, 6, 6, 1, 3, 4, 3, 0, 0, 1, 9, 3, 2, 2]","[0, 8, 2, 8, 1, 8, 5, 0, 1, 0, 0, 0, 8, 0, 0, 0, 7, 0, 0, 1, 8, 8, 0, 0, 0, 0, 1, 9, 8, 3, 5, 2]"
126,"['0.2496', '0.5146', '0.3169', '0.2547', '0.2607', '0.2916', '0.3932', '0.3888', '0.3215', '0.3627']","['0.3087', '0.3371', '0.2793', '0.2724', '0.2877', '0.2862', '0.3886', '0.3823', '0.4090', '0.4165']","['0.2496', '0.5146', '0.3169', '0.2547', '0.2607', '0.2916', '0.3932', '0.3888', '0.3215', '0.3627']","['0.2760', '0.4074', '0.2969', '0.2632', '0.2736', '0.2889', '0.3909', '0.3855', '0.3600', '0.3878']","['0.2496', '0.5146', '0.3169', '0.2547', '0.2607', '0.2916', '0.3932', '0.3888', '0.3215', '0.3627']","['0.9414', '0.8915', '0.9076', '0.9182', '0.9244', '0.9217', '0.9325', '0.9316', '0.9489', '0.9423']","[[142, 133, 54, 18, 38, 33, 11, 46, 64, 30], [29, 299, 23, 19, 7, 11, 21, 18, 53, 101], [33, 45, 193, 47, 84, 60, 58, 52, 20, 17], [25, 33, 84, 164, 48, 119, 77, 45, 18, 31], [35, 28, 110, 40, 164, 49, 92, 74, 22, 15], [20, 20, 77, 125, 34, 170, 49, 59, 13, 16], [12, 28, 57, 83, 84, 37, 232, 32, 11, 14], [23, 19, 43, 51, 63, 82, 27, 229, 13, 39], [97, 134, 35, 25, 32, 11, 8, 13, 191, 48], [44, 148, 15, 30, 16, 22, 22, 31, 62, 222]]","[6, 1, 2, 4, 2, 1, 3, 4, 3, 5, 7, 8, 5, 2, 7, 7, 4, 3, 8, 4, 2, 6, 2, 6, 9, 8, 8, 7, 8, 8, 4, 4]","[7, 4, 2, 4, 8, 8, 9, 8, 8, 8, 6, 4, 0, 6, 8, 8, 5, 9, 3, 0, 0, 2, 4, 9, 0, 9, 1, 2, 6, 0, 8, 1]"
127,"['0.4236', '0.4337', '0.2660', '0.2624', '0.2146', '0.2624', '0.4068', '0.4041', '0.3788', '0.3693']","['0.3404', '0.3962', '0.2755', '0.2798', '0.2772', '0.2652', '0.3756', '0.3784', '0.4018', '0.3951']","['0.4236', '0.4337', '0.2660', '0.2624', '0.2146', '0.2624', '0.4068', '0.4041', '0.3788', '0.3693']","['0.3774', '0.4141', '0.2707', '0.2708', '0.2419', '0.2638', '0.3906', '0.3908', '0.3899', '0.3818']","['0.4236', '0.4337', '0.2660', '0.2624', '0.2146', '0.2624', '0.4068', '0.4041', '0.3788', '0.3693']","['0.9140', '0.9291', '0.9210', '0.9188', '0.9345', '0.9217', '0.9262', '0.9277', '0.9380', '0.9358']","[[241, 46, 44, 19, 26, 30, 12, 43, 78, 30], [41, 252, 20, 20, 8, 10, 21, 22, 65, 122], [58, 33, 162, 45, 80, 79, 63, 56, 21, 12], [46, 32, 63, 169, 43, 110, 84, 43, 21, 33], [49, 22, 110, 42, 135, 48, 97, 82, 27, 17], [27, 16, 59, 138, 31, 153, 60, 62, 15, 22], [20, 25, 52, 85, 69, 30, 240, 39, 14, 16], [29, 17, 35, 44, 50, 85, 30, 238, 17, 44], [138, 60, 24, 21, 32, 14, 12, 18, 225, 50], [59, 133, 19, 21, 13, 18, 20, 26, 77, 226]]","[1, 3, 4, 6, 4, 0, 6, 5, 8, 0, 5, 5, 3, 1, 9, 8, 1, 6, 4, 2, 1, 1, 8, 7, 3, 6, 4, 1, 4, 0, 7, 4]","[0, 3, 8, 2, 8, 7, 2, 1, 9, 8, 0, 1, 5, 8, 5, 0, 8, 8, 1, 4, 8, 3, 8, 8, 8, 1, 7, 4, 8, 8, 0, 8]"
128,"['0.3058', '0.5869', '0.2742', '0.2702', '0.2432', '0.2676', '0.4169', '0.4058', '0.3249', '0.3611']","['0.3295', '0.3304', '0.2904', '0.2758', '0.3208', '0.2889', '0.3722', '0.4121', '0.4531', '0.4018']","['0.3058', '0.5869', '0.2742', '0.2702', '0.2432', '0.2676', '0.4169', '0.4058', '0.3249', '0.3611']","['0.3172', '0.4228', '0.2821', '0.2729', '0.2767', '0.2778', '0.3933', '0.4089', '0.3784', '0.3804']","['0.3058', '0.5869', '0.2742', '0.2702', '0.2432', '0.2676', '0.4169', '0.4058', '0.3249', '0.3611']","['0.9348', '0.8725', '0.9243', '0.9147', '0.9397', '0.9291', '0.9233', '0.9370', '0.9569', '0.9389']","[[174, 135, 40, 19, 25, 23, 11, 36, 72, 34], [28, 341, 19, 15, 7, 9, 23, 15, 36, 88], [45, 59, 167, 51, 69, 62, 74, 50, 16, 16], [29, 46, 74, 174, 43, 107, 90, 44, 12, 25], [41, 35, 96, 48, 153, 47, 106, 60, 23, 20], [21, 26, 57, 134, 30, 156, 53, 70, 11, 25], [13, 30, 49, 96, 71, 30, 246, 32, 7, 16], [26, 34, 40, 48, 41, 77, 26, 239, 11, 47], [107, 137, 22, 21, 25, 10, 9, 12, 193, 58], [44, 189, 11, 25, 13, 19, 23, 22, 45, 221]]","[8, 3, 0, 9, 0, 4, 7, 9, 3, 6, 3, 5, 9, 2, 0, 0, 1, 9, 7, 2, 9, 1, 1, 4, 2, 6, 2, 4, 2, 4, 8, 4]","[7, 0, 5, 9, 7, 0, 0, 8, 2, 8, 8, 4, 8, 8, 8, 0, 0, 8, 9, 8, 8, 0, 9, 0, 0, 8, 8, 0, 8, 4, 0, 8]"
129,"['0.2513', '0.5232', '0.2791', '0.2748', '0.2321', '0.3002', '0.3881', '0.3565', '0.3401', '0.3709']","['0.3228', '0.3124', '0.2838', '0.2723', '0.3126', '0.2581', '0.4011', '0.4038', '0.3769', '0.4032']","['0.2513', '0.5232', '0.2791', '0.2748', '0.2321', '0.3002', '0.3881', '0.3565', '0.3401', '0.3709']","['0.2826', '0.3912', '0.2815', '0.2736', '0.2664', '0.2776', '0.3945', '0.3787', '0.3575', '0.3864']","['0.2513', '0.5232', '0.2791', '0.2748', '0.2321', '0.3002', '0.3881', '0.3565', '0.3401', '0.3709']","['0.9448', '0.8765', '0.9204', '0.9117', '0.9402', '0.9071', '0.9368', '0.9427', '0.9382', '0.9376']","[[143, 143, 43, 13, 25, 40, 14, 34, 80, 34], [20, 304, 20, 19, 8, 12, 19, 9, 65, 105], [38, 52, 170, 53, 68, 79, 58, 47, 29, 15], [31, 40, 71, 177, 39, 126, 68, 39, 25, 28], [38, 29, 104, 46, 146, 72, 88, 63, 26, 17], [18, 25, 61, 140, 28, 175, 46, 53, 17, 20], [13, 37, 48, 98, 68, 46, 229, 26, 11, 14], [22, 27, 46, 51, 49, 94, 25, 210, 15, 50], [87, 147, 27, 24, 21, 14, 7, 12, 202, 53], [33, 169, 9, 29, 15, 20, 17, 27, 66, 227]]","[1, 2, 8, 4, 6, 5, 0, 5, 1, 4, 3, 3, 9, 1, 3, 6, 3, 6, 6, 2, 2, 9, 9, 7, 2, 1, 3, 5, 0, 1, 7, 9]","[3, 8, 4, 2, 0, 8, 0, 3, 3, 8, 8, 3, 8, 7, 2, 0, 8, 5, 8, 8, 4, 0, 8, 7, 4, 0, 9, 8, 5, 0, 9, 9]"
130,"['0.2408', '0.5525', '0.2594', '0.2624', '0.2846', '0.2573', '0.3898', '0.3922', '0.3266', '0.3268']","['0.3086', '0.3153', '0.2801', '0.2739', '0.3092', '0.2825', '0.3692', '0.3882', '0.3811', '0.3846']","['0.2408', '0.5525', '0.2594', '0.2624', '0.2846', '0.2573', '0.3898', '0.3922', '0.3266', '0.3268']","['0.2705', '0.4015', '0.2694', '0.2680', '0.2964', '0.2693', '0.3792', '0.3902', '0.3518', '0.3534']","['0.2408', '0.5525', '0.2594', '0.2624', '0.2846', '0.2573', '0.3898', '0.3922', '0.3266', '0.3268']","['0.9435', '0.8714', '0.9247', '0.9164', '0.9255', '0.9297', '0.9274', '0.9327', '0.9417', '0.9406']","[[137, 140, 37, 20, 39, 24, 15, 41, 87, 29], [23, 321, 20, 16, 5, 13, 23, 17, 55, 88], [45, 62, 158, 42, 98, 59, 64, 50, 15, 16], [29, 45, 70, 169, 42, 108, 84, 45, 21, 31], [37, 37, 90, 40, 179, 42, 87, 75, 22, 20], [19, 27, 66, 132, 40, 150, 55, 62, 12, 20], [12, 34, 39, 103, 73, 34, 230, 35, 12, 18], [24, 26, 39, 48, 51, 75, 31, 231, 14, 50], [83, 147, 35, 20, 32, 7, 14, 14, 194, 48], [35, 179, 10, 27, 20, 19, 20, 25, 77, 200]]","[3, 4, 8, 4, 3, 3, 4, 5, 5, 0, 8, 3, 2, 8, 7, 9, 3, 7, 4, 3, 1, 1, 7, 7, 4, 9, 2, 0, 4, 0, 7, 3]","[0, 0, 8, 5, 1, 0, 8, 9, 9, 8, 0, 2, 0, 0, 0, 0, 8, 2, 8, 8, 4, 9, 0, 8, 0, 0, 8, 8, 8, 8, 9, 0]"
131,"['0.2355', '0.5508', '0.2430', '0.2733', '0.2671', '0.3036', '0.3864', '0.3684', '0.3300', '0.3546']","['0.3025', '0.3299', '0.2931', '0.2627', '0.2857', '0.2518', '0.4123', '0.3938', '0.4083', '0.4041']","['0.2355', '0.5508', '0.2430', '0.2733', '0.2671', '0.3036', '0.3864', '0.3684', '0.3300', '0.3546']","['0.2648', '0.4126', '0.2657', '0.2679', '0.2761', '0.2753', '0.3990', '0.3807', '0.3650', '0.3777']","['0.2355', '0.5508', '0.2430', '0.2733', '0.2671', '0.3036', '0.3864', '0.3684', '0.3300', '0.3546']","['0.9431', '0.8801', '0.9338', '0.9078', '0.9218', '0.9029', '0.9399', '0.9383', '0.9475', '0.9406']","[[134, 135, 35, 20, 40, 42, 9, 43, 79, 32], [23, 320, 24, 19, 5, 15, 21, 8, 50, 96], [44, 50, 148, 51, 97, 83, 49, 47, 23, 17], [26, 39, 56, 176, 50, 137, 73, 42, 17, 28], [36, 29, 87, 53, 168, 61, 84, 70, 26, 15], [18, 23, 55, 136, 35, 177, 49, 56, 11, 23], [12, 30, 33, 101, 81, 48, 228, 33, 10, 14], [25, 23, 35, 56, 62, 97, 20, 217, 12, 42], [84, 142, 22, 26, 37, 18, 2, 14, 196, 53], [41, 179, 10, 32, 13, 25, 18, 21, 56, 217]]","[2, 7, 3, 5, 1, 5, 2, 2, 4, 5, 9, 7, 9, 8, 3, 8, 8, 1, 1, 3, 0, 5, 3, 4, 2, 7, 6, 2, 8, 8, 6, 9]","[7, 5, 5, 2, 6, 0, 8, 0, 8, 8, 0, 8, 0, 8, 4, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 0, 0, 1, 8, 2, 1, 2]"
