cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
123,"['0.4534', '0.5112', '0.2594', '0.2360', '0.2719', '0.2985', '0.4000', '0.3769', '0.3653', '0.3611']","['0.3845', '0.4052', '0.2777', '0.2572', '0.3143', '0.2876', '0.3764', '0.3535', '0.4502', '0.4018']","['0.4534', '0.5112', '0.2594', '0.2360', '0.2719', '0.2985', '0.4000', '0.3769', '0.3653', '0.3611']","['0.4161', '0.4521', '0.2683', '0.2462', '0.2916', '0.2929', '0.3878', '0.3648', '0.4033', '0.3804']","['0.4534', '0.5112', '0.2594', '0.2360', '0.2719', '0.2985', '0.4000', '0.3769', '0.3653', '0.3611']","['0.9240', '0.9195', '0.9238', '0.9180', '0.9306', '0.9204', '0.9277', '0.9250', '0.9510', '0.9389']","[[258, 61, 25, 22, 30, 18, 18, 35, 59, 43], [45, 297, 14, 21, 7, 11, 23, 24, 45, 94], [56, 35, 158, 46, 87, 59, 65, 54, 25, 24], [9, 30, 82, 152, 41, 138, 86, 54, 20, 32], [45, 20, 103, 52, 171, 46, 85, 75, 16, 16], [14, 33, 58, 119, 44, 174, 43, 64, 23, 11], [22, 28, 58, 69, 69, 49, 236, 39, 5, 15], [22, 23, 42, 52, 54, 86, 34, 222, 20, 34], [146, 76, 17, 22, 20, 15, 8, 13, 217, 60], [54, 130, 12, 36, 21, 9, 29, 48, 52, 221]]","[5, 3, 6, 9, 2, 9, 3, 9, 5, 1, 3, 5, 1, 1, 7, 6, 6, 8, 6, 7, 0, 1, 9, 9, 7, 7, 6, 6, 7, 2, 1, 7]","[9, 1, 5, 8, 8, 1, 0, 0, 4, 3, 9, 8, 1, 0, 9, 0, 9, 0, 8, 0, 1, 3, 8, 0, 1, 0, 0, 1, 3, 8, 0, 4]"
124,"['0.4605', '0.5508', '0.2447', '0.2484', '0.2703', '0.2762', '0.3898', '0.3701', '0.3620', '0.3611']","['0.3792', '0.3814', '0.2754', '0.2516', '0.3333', '0.2954', '0.3872', '0.3652', '0.4545', '0.3850']","['0.4605', '0.5508', '0.2447', '0.2484', '0.2703', '0.2762', '0.3898', '0.3701', '0.3620', '0.3611']","['0.4159', '0.4507', '0.2591', '0.2500', '0.2985', '0.2855', '0.3885', '0.3676', '0.4030', '0.3727']","['0.4605', '0.5508', '0.2447', '0.2484', '0.2703', '0.2762', '0.3898', '0.3701', '0.3620', '0.3611']","['0.9210', '0.9042', '0.9273', '0.9111', '0.9367', '0.9291', '0.9327', '0.9300', '0.9523', '0.9345']","[[262, 66, 27, 17, 21, 17, 13, 33, 65, 48], [42, 320, 9, 21, 5, 10, 11, 24, 46, 93], [53, 38, 149, 56, 98, 52, 63, 49, 23, 28], [11, 36, 85, 160, 33, 129, 85, 51, 17, 37], [47, 24, 98, 57, 170, 41, 90, 70, 14, 18], [19, 33, 54, 136, 37, 161, 37, 65, 20, 21], [16, 35, 58, 80, 72, 39, 230, 40, 7, 13], [30, 38, 34, 56, 49, 72, 36, 218, 21, 35], [149, 91, 15, 19, 13, 16, 8, 8, 215, 60], [62, 158, 12, 34, 12, 8, 21, 39, 45, 221]]","[6, 7, 2, 8, 0, 3, 3, 6, 8, 0, 4, 8, 5, 6, 7, 1, 1, 3, 1, 9, 0, 1, 7, 1, 3, 9, 7, 0, 3, 5, 7, 0]","[0, 7, 0, 0, 4, 8, 8, 1, 2, 9, 4, 5, 8, 9, 0, 2, 8, 0, 8, 0, 1, 2, 4, 8, 7, 0, 2, 4, 8, 9, 9, 6]"
125,"['0.4798', '0.4561', '0.2660', '0.2438', '0.2734', '0.2985', '0.3695', '0.4092', '0.3485', '0.3382']","['0.4062', '0.4102', '0.2760', '0.2397', '0.3264', '0.2656', '0.3825', '0.3380', '0.4559', '0.3973']","['0.4798', '0.4561', '0.2660', '0.2438', '0.2734', '0.2985', '0.3695', '0.4092', '0.3485', '0.3382']","['0.4400', '0.4319', '0.2709', '0.2417', '0.2976', '0.2811', '0.3759', '0.3702', '0.3950', '0.3654']","['0.4798', '0.4561', '0.2660', '0.2438', '0.2734', '0.2985', '0.3695', '0.4092', '0.3485', '0.3382']","['0.9265', '0.9297', '0.9212', '0.9070', '0.9339', '0.9112', '0.9349', '0.9128', '0.9543', '0.9417']","[[273, 51, 28, 28, 19, 21, 13, 40, 59, 37], [47, 265, 16, 29, 6, 15, 21, 32, 49, 101], [45, 27, 162, 58, 92, 67, 60, 55, 20, 23], [7, 24, 86, 157, 40, 149, 75, 62, 16, 28], [32, 18, 98, 60, 172, 60, 76, 84, 13, 16], [9, 23, 63, 123, 42, 174, 39, 79, 18, 13], [15, 25, 66, 85, 71, 49, 218, 44, 6, 11], [22, 22, 33, 52, 51, 91, 32, 241, 17, 28], [154, 70, 22, 19, 17, 17, 14, 17, 207, 57], [68, 121, 13, 44, 17, 12, 22, 59, 49, 207]]","[8, 6, 9, 2, 6, 0, 2, 5, 5, 3, 8, 0, 2, 8, 4, 8, 4, 1, 5, 6, 4, 4, 8, 6, 8, 6, 0, 4, 4, 3, 6, 6]","[0, 0, 7, 9, 0, 0, 9, 3, 3, 9, 0, 0, 1, 3, 4, 1, 7, 2, 2, 7, 9, 6, 7, 0, 2, 4, 9, 9, 8, 3, 9, 0]"
126,"['0.4763', '0.4802', '0.2447', '0.2516', '0.2639', '0.2470', '0.4271', '0.3752', '0.3636', '0.3382']","['0.3916', '0.4240', '0.2619', '0.2458', '0.3103', '0.2652', '0.3520', '0.3530', '0.4435', '0.4019']","['0.4763', '0.4802', '0.2447', '0.2516', '0.2639', '0.2470', '0.4271', '0.3752', '0.3636', '0.3382']","['0.4298', '0.4504', '0.2530', '0.2487', '0.2852', '0.2558', '0.3859', '0.3638', '0.3996', '0.3673']","['0.4763', '0.4802', '0.2447', '0.2516', '0.2639', '0.2470', '0.4271', '0.3752', '0.3636', '0.3382']","['0.9225', '0.9301', '0.9221', '0.9072', '0.9313', '0.9263', '0.9142', '0.9252', '0.9499', '0.9428']","[[271, 54, 32, 25, 21, 14, 18, 31, 68, 35], [51, 279, 13, 26, 7, 12, 25, 27, 44, 97], [51, 31, 149, 55, 96, 57, 73, 52, 25, 20], [9, 25, 89, 162, 42, 118, 100, 56, 18, 25], [41, 18, 99, 53, 166, 46, 107, 69, 16, 14], [12, 22, 62, 142, 46, 144, 47, 72, 22, 14], [12, 26, 52, 78, 79, 45, 252, 29, 5, 12], [29, 16, 36, 58, 50, 80, 47, 221, 23, 29], [143, 66, 23, 21, 13, 16, 18, 16, 216, 62], [73, 121, 14, 39, 15, 11, 29, 53, 50, 207]]","[8, 4, 4, 3, 2, 0, 3, 8, 5, 7, 7, 9, 2, 5, 5, 3, 7, 8, 0, 5, 0, 8, 1, 6, 9, 5, 0, 4, 3, 7, 4, 3]","[0, 8, 6, 0, 0, 8, 1, 8, 4, 7, 8, 1, 8, 1, 0, 8, 8, 8, 6, 0, 0, 1, 8, 1, 8, 1, 8, 8, 8, 1, 5, 4]"
127,"['0.4323', '0.4716', '0.2660', '0.2453', '0.2496', '0.2659', '0.4000', '0.3990', '0.4007', '0.3513']","['0.3955', '0.3848', '0.2798', '0.2540', '0.3217', '0.2588', '0.3770', '0.3784', '0.4096', '0.3909']","['0.4323', '0.4716', '0.2660', '0.2453', '0.2496', '0.2659', '0.4000', '0.3990', '0.4007', '0.3513']","['0.4131', '0.4238', '0.2727', '0.2496', '0.2811', '0.2623', '0.3882', '0.3884', '0.4051', '0.3701']","['0.4323', '0.4716', '0.2660', '0.2453', '0.2496', '0.2659', '0.4000', '0.3990', '0.4007', '0.3513']","['0.9308', '0.9192', '0.9226', '0.9134', '0.9384', '0.9180', '0.9279', '0.9287', '0.9366', '0.9378']","[[246, 56, 28, 23, 24, 19, 13, 27, 90, 43], [47, 274, 10, 29, 6, 17, 17, 24, 61, 96], [52, 36, 162, 52, 89, 60, 61, 43, 28, 26], [9, 29, 89, 158, 36, 130, 81, 55, 25, 32], [41, 27, 99, 51, 157, 54, 102, 66, 16, 16], [16, 30, 65, 131, 37, 155, 45, 69, 25, 10], [13, 34, 52, 77, 69, 45, 236, 40, 5, 19], [16, 25, 41, 40, 44, 85, 40, 235, 31, 32], [116, 79, 21, 19, 13, 24, 10, 13, 238, 61], [66, 122, 12, 42, 13, 10, 21, 49, 62, 215]]","[3, 9, 9, 7, 6, 7, 3, 3, 0, 2, 6, 1, 0, 2, 1, 9, 7, 2, 0, 8, 2, 7, 3, 4, 3, 8, 2, 2, 3, 8, 1, 7]","[1, 9, 1, 8, 9, 8, 3, 8, 8, 1, 1, 8, 2, 0, 0, 1, 8, 8, 1, 2, 1, 1, 9, 0, 1, 1, 0, 8, 0, 6, 8, 8]"
128,"['0.4130', '0.5112', '0.2660', '0.2391', '0.2289', '0.3225', '0.3966', '0.4058', '0.4293', '0.3431']","['0.4281', '0.4108', '0.2750', '0.2468', '0.3179', '0.2745', '0.3926', '0.3489', '0.4458', '0.4008']","['0.4130', '0.5112', '0.2660', '0.2391', '0.2289', '0.3225', '0.3966', '0.4058', '0.4293', '0.3431']","['0.4204', '0.4555', '0.2705', '0.2429', '0.2662', '0.2965', '0.3946', '0.3752', '0.4374', '0.3697']","['0.4130', '0.5112', '0.2660', '0.2391', '0.2289', '0.3225', '0.3966', '0.4058', '0.4293', '0.3431']","['0.9422', '0.9214', '0.9208', '0.9122', '0.9425', '0.9083', '0.9331', '0.9176', '0.9414', '0.9417']","[[235, 59, 26, 21, 17, 27, 13, 30, 96, 45], [36, 297, 17, 27, 4, 10, 16, 28, 54, 92], [41, 34, 162, 56, 85, 62, 63, 56, 26, 24], [10, 27, 91, 154, 35, 147, 79, 57, 18, 26], [37, 19, 108, 57, 144, 65, 87, 82, 17, 13], [11, 27, 55, 119, 37, 188, 38, 78, 19, 11], [10, 28, 66, 77, 59, 57, 234, 39, 8, 12], [17, 19, 34, 53, 44, 99, 32, 239, 20, 32], [106, 73, 15, 22, 15, 18, 12, 19, 255, 59], [46, 140, 15, 38, 13, 12, 22, 57, 59, 210]]","[1, 3, 1, 0, 6, 3, 4, 7, 6, 2, 0, 2, 0, 2, 7, 4, 3, 9, 5, 8, 2, 4, 4, 5, 8, 3, 2, 3, 6, 0, 5, 6]","[9, 9, 8, 2, 5, 6, 8, 9, 9, 1, 9, 1, 1, 9, 8, 8, 2, 6, 0, 8, 1, 6, 1, 9, 2, 8, 0, 0, 5, 8, 0, 6]"
129,"['0.4200', '0.5336', '0.2414', '0.2143', '0.2703', '0.3156', '0.4305', '0.3939', '0.3956', '0.3154']","['0.3886', '0.3870', '0.2768', '0.2541', '0.3360', '0.2866', '0.3608', '0.3677', '0.4336', '0.3979']","['0.4200', '0.5336', '0.2414', '0.2143', '0.2703', '0.3156', '0.4305', '0.3939', '0.3956', '0.3154']","['0.4037', '0.4486', '0.2579', '0.2325', '0.2996', '0.3004', '0.3926', '0.3803', '0.4137', '0.3519']","['0.4200', '0.5336', '0.2414', '0.2143', '0.2703', '0.3156', '0.4305', '0.3939', '0.3956', '0.3154']","['0.9308', '0.9094', '0.9288', '0.9244', '0.9374', '0.9155', '0.9168', '0.9263', '0.9432', '0.9458']","[[239, 72, 32, 17, 26, 19, 16, 28, 79, 41], [44, 310, 14, 22, 5, 11, 24, 24, 47, 80], [44, 36, 147, 53, 96, 68, 74, 43, 28, 20], [10, 36, 76, 138, 40, 136, 98, 57, 25, 28], [41, 23, 91, 47, 170, 53, 99, 76, 19, 10], [10, 33, 52, 108, 39, 184, 50, 67, 23, 17], [16, 29, 57, 66, 57, 48, 254, 43, 6, 14], [26, 27, 33, 40, 42, 95, 44, 232, 23, 27], [136, 77, 16, 16, 16, 15, 14, 14, 235, 55], [49, 158, 13, 36, 15, 13, 31, 47, 57, 193]]","[2, 4, 3, 8, 1, 3, 7, 2, 2, 6, 5, 6, 1, 0, 5, 1, 3, 8, 8, 1, 4, 7, 5, 0, 7, 1, 3, 7, 4, 4, 9, 9]","[0, 9, 5, 8, 1, 0, 3, 4, 9, 4, 7, 0, 8, 0, 9, 1, 1, 8, 4, 9, 6, 2, 0, 6, 2, 4, 1, 9, 1, 8, 0, 8]"
130,"['0.4569', '0.4905', '0.2611', '0.2345', '0.2703', '0.2950', '0.3814', '0.3820', '0.4024', '0.3578']","['0.3988', '0.3975', '0.2737', '0.2564', '0.3295', '0.2801', '0.3725', '0.3664', '0.4451', '0.3802']","['0.4569', '0.4905', '0.2611', '0.2345', '0.2703', '0.2950', '0.3814', '0.3820', '0.4024', '0.3578']","['0.4259', '0.4391', '0.2672', '0.2449', '0.2969', '0.2874', '0.3769', '0.3741', '0.4226', '0.3687']","['0.4569', '0.4905', '0.2611', '0.2345', '0.2703', '0.2950', '0.3814', '0.3820', '0.4024', '0.3578']","['0.9278', '0.9203', '0.9217', '0.9182', '0.9356', '0.9184', '0.9299', '0.9281', '0.9449', '0.9337']","[[260, 60, 30, 21, 19, 19, 17, 29, 72, 42], [45, 285, 20, 21, 5, 10, 19, 21, 47, 108], [59, 32, 159, 52, 90, 59, 59, 52, 24, 23], [14, 26, 83, 151, 43, 136, 80, 57, 22, 32], [39, 19, 100, 47, 170, 56, 91, 65, 25, 17], [11, 31, 56, 121, 40, 172, 39, 71, 22, 20], [16, 26, 65, 75, 74, 46, 225, 34, 9, 20], [27, 24, 31, 49, 47, 89, 40, 225, 25, 32], [121, 81, 18, 17, 13, 17, 13, 12, 239, 63], [60, 133, 19, 35, 15, 10, 21, 48, 52, 219]]","[8, 1, 3, 2, 7, 4, 3, 9, 4, 0, 9, 9, 1, 0, 5, 3, 2, 4, 0, 2, 5, 5, 7, 7, 3, 5, 5, 2, 1, 4, 1, 8]","[0, 0, 0, 0, 9, 5, 9, 8, 1, 2, 0, 6, 8, 1, 0, 8, 4, 8, 9, 4, 9, 8, 6, 7, 8, 8, 9, 2, 0, 6, 4, 0]"
131,"['0.4587', '0.4802', '0.2381', '0.2484', '0.2353', '0.2744', '0.4102', '0.4024', '0.3215', '0.3627']","['0.3827', '0.3870', '0.2977', '0.2473', '0.3162', '0.2614', '0.3612', '0.3315', '0.4381', '0.3950']","['0.4587', '0.4802', '0.2381', '0.2484', '0.2353', '0.2744', '0.4102', '0.4024', '0.3215', '0.3627']","['0.4173', '0.4286', '0.2646', '0.2479', '0.2698', '0.2678', '0.3841', '0.3635', '0.3709', '0.3782']","['0.4587', '0.4802', '0.2381', '0.2484', '0.2353', '0.2744', '0.4102', '0.4024', '0.3215', '0.3627']","['0.9225', '0.9184', '0.9366', '0.9091', '0.9404', '0.9166', '0.9209', '0.9117', '0.9547', '0.9369']","[[261, 67, 29, 23, 23, 15, 15, 36, 56, 44], [47, 279, 16, 24, 5, 15, 20, 29, 46, 100], [56, 37, 145, 53, 86, 64, 68, 58, 18, 24], [12, 34, 65, 160, 35, 132, 97, 60, 17, 32], [41, 18, 85, 51, 148, 63, 103, 89, 15, 16], [14, 30, 51, 138, 32, 160, 47, 82, 17, 12], [19, 25, 45, 87, 59, 44, 242, 45, 6, 18], [23, 21, 25, 51, 49, 89, 40, 237, 24, 30], [152, 81, 15, 27, 15, 17, 12, 20, 191, 64], [57, 129, 11, 33, 16, 13, 26, 59, 46, 222]]","[7, 1, 8, 1, 2, 9, 6, 7, 0, 0, 0, 8, 9, 1, 6, 2, 6, 9, 5, 1, 5, 2, 5, 2, 1, 5, 0, 7, 4, 2, 4, 1]","[8, 6, 2, 9, 0, 8, 8, 0, 7, 2, 8, 0, 9, 8, 0, 0, 2, 3, 5, 8, 2, 1, 0, 8, 0, 6, 8, 6, 2, 1, 0, 0]"
132,"['0.3989', '0.5473', '0.2594', '0.2500', '0.2417', '0.3122', '0.4203', '0.3905', '0.3737', '0.3333']","['0.4127', '0.3965', '0.2577', '0.2622', '0.3248', '0.2979', '0.3680', '0.3495', '0.4596', '0.3871']","['0.3989', '0.5473', '0.2594', '0.2500', '0.2417', '0.3122', '0.4203', '0.3905', '0.3737', '0.3333']","['0.4057', '0.4599', '0.2586', '0.2560', '0.2771', '0.3049', '0.3924', '0.3689', '0.4123', '0.3582']","['0.3989', '0.5473', '0.2594', '0.2500', '0.2417', '0.3122', '0.4203', '0.3905', '0.3737', '0.3333']","['0.9405', '0.9107', '0.9156', '0.9154', '0.9412', '0.9208', '0.9213', '0.9209', '0.9517', '0.9401']","[[227, 67, 30, 24, 25, 20, 18, 34, 75, 49], [34, 318, 22, 24, 5, 12, 21, 23, 40, 82], [46, 38, 158, 53, 85, 60, 68, 56, 24, 21], [8, 36, 90, 161, 32, 122, 91, 58, 15, 31], [36, 21, 108, 52, 152, 57, 99, 73, 14, 17], [8, 33, 59, 116, 39, 182, 49, 69, 17, 11], [11, 26, 66, 70, 62, 42, 248, 42, 6, 17], [18, 29, 37, 47, 44, 88, 42, 230, 23, 31], [118, 83, 21, 30, 9, 15, 14, 18, 222, 64], [44, 151, 22, 37, 15, 13, 24, 55, 47, 204]]","[1, 3, 1, 2, 7, 4, 8, 8, 1, 5, 7, 3, 2, 9, 8, 0, 8, 4, 5, 3, 4, 6, 8, 3, 2, 3, 8, 8, 3, 1, 0, 1]","[8, 1, 0, 0, 4, 0, 8, 8, 0, 9, 0, 7, 1, 9, 0, 9, 0, 0, 1, 3, 5, 0, 6, 8, 0, 7, 8, 0, 5, 3, 0, 8]"
133,"['0.4517', '0.4596', '0.2529', '0.2143', '0.2878', '0.3328', '0.3898', '0.3599', '0.3788', '0.3529']","['0.3802', '0.4003', '0.3056', '0.2396', '0.3215', '0.2725', '0.3993', '0.3387', '0.4327', '0.3724']","['0.4517', '0.4596', '0.2529', '0.2143', '0.2878', '0.3328', '0.3898', '0.3599', '0.3788', '0.3529']","['0.4129', '0.4279', '0.2767', '0.2262', '0.3037', '0.2996', '0.3945', '0.3490', '0.4039', '0.3624']","['0.4517', '0.4596', '0.2529', '0.2143', '0.2878', '0.3328', '0.3898', '0.3599', '0.3788', '0.3529']","['0.9229', '0.9262', '0.9351', '0.9182', '0.9289', '0.9044', '0.9360', '0.9235', '0.9454', '0.9324']","[[257, 60, 21, 27, 26, 17, 15, 30, 73, 43], [53, 267, 13, 19, 6, 12, 23, 24, 58, 106], [50, 37, 154, 49, 92, 75, 47, 54, 28, 23], [11, 30, 68, 138, 46, 150, 84, 64, 18, 35], [42, 15, 97, 52, 181, 66, 74, 68, 14, 20], [14, 26, 47, 109, 45, 194, 41, 73, 21, 13], [22, 28, 51, 74, 75, 61, 230, 31, 4, 14], [21, 21, 29, 51, 55, 106, 33, 212, 22, 39], [143, 57, 13, 26, 20, 16, 8, 15, 225, 71], [63, 126, 11, 31, 17, 15, 21, 55, 57, 216]]","[0, 7, 9, 3, 3, 1, 2, 2, 4, 0, 6, 6, 9, 8, 1, 4, 9, 1, 1, 9, 3, 3, 3, 9, 8, 0, 3, 1, 9, 5, 1, 0]","[0, 9, 8, 0, 8, 8, 0, 8, 0, 1, 0, 8, 8, 9, 8, 8, 8, 8, 0, 0, 7, 0, 0, 3, 0, 9, 9, 0, 8, 8, 0, 0]"
134,"['0.4640', '0.4578', '0.2365', '0.2360', '0.2719', '0.3379', '0.3949', '0.3718', '0.3704', '0.3529']","['0.3832', '0.4092', '0.2945', '0.2353', '0.3155', '0.2790', '0.3839', '0.3584', '0.4382', '0.3871']","['0.4640', '0.4578', '0.2365', '0.2360', '0.2719', '0.3379', '0.3949', '0.3718', '0.3704', '0.3529']","['0.4197', '0.4322', '0.2623', '0.2357', '0.2921', '0.3057', '0.3893', '0.3650', '0.4015', '0.3692']","['0.4640', '0.4578', '0.2365', '0.2360', '0.2719', '0.3379', '0.3949', '0.3718', '0.3704', '0.3529']","['0.9217', '0.9291', '0.9360', '0.9078', '0.9309', '0.9060', '0.9309', '0.9276', '0.9478', '0.9365']","[[264, 53, 23, 24, 31, 20, 15, 30, 62, 47], [55, 266, 16, 29, 8, 15, 20, 24, 53, 95], [56, 28, 144, 64, 101, 71, 60, 46, 19, 20], [14, 28, 79, 152, 34, 149, 78, 54, 19, 37], [40, 14, 81, 61, 171, 65, 91, 70, 19, 17], [13, 25, 44, 120, 36, 197, 43, 65, 26, 14], [13, 25, 59, 77, 72, 48, 233, 37, 5, 21], [19, 21, 21, 54, 56, 109, 33, 219, 26, 31], [150, 70, 10, 27, 14, 16, 9, 18, 220, 60], [65, 120, 12, 38, 19, 16, 25, 48, 53, 216]]","[3, 9, 2, 4, 5, 1, 7, 9, 2, 0, 5, 6, 6, 0, 1, 3, 2, 8, 2, 2, 5, 2, 3, 3, 3, 5, 1, 0, 7, 0, 7, 8]","[0, 9, 8, 4, 9, 8, 8, 8, 9, 0, 0, 0, 0, 7, 9, 0, 3, 0, 0, 0, 9, 0, 0, 0, 8, 0, 8, 1, 3, 8, 0, 8]"
135,"['0.4236', '0.5353', '0.2759', '0.2547', '0.2417', '0.3087', '0.4186', '0.3633', '0.4007', '0.3382']","['0.4184', '0.3873', '0.2847', '0.2485', '0.3269', '0.2961', '0.3703', '0.3615', '0.4713', '0.3876']","['0.4236', '0.5353', '0.2759', '0.2547', '0.2417', '0.3087', '0.4186', '0.3633', '0.4007', '0.3382']","['0.4210', '0.4494', '0.2802', '0.2515', '0.2779', '0.3023', '0.3930', '0.3624', '0.4331', '0.3613']","['0.4236', '0.5353', '0.2759', '0.2547', '0.2417', '0.3087', '0.4186', '0.3633', '0.4007', '0.3382']","['0.9383', '0.9092', '0.9217', '0.9074', '0.9417', '0.9210', '0.9224', '0.9301', '0.9506', '0.9393']","[[241, 70, 35, 23, 25, 21, 15, 30, 65, 44], [41, 311, 13, 29, 3, 11, 21, 21, 43, 88], [42, 43, 168, 53, 85, 62, 71, 50, 15, 20], [8, 39, 85, 164, 32, 126, 91, 51, 18, 30], [34, 19, 98, 61, 152, 54, 105, 70, 18, 18], [11, 33, 58, 126, 32, 180, 46, 63, 19, 15], [15, 28, 60, 82, 64, 37, 247, 32, 7, 18], [19, 27, 41, 57, 49, 89, 34, 214, 25, 34], [111, 87, 21, 27, 8, 17, 9, 16, 238, 60], [54, 146, 11, 38, 15, 11, 28, 45, 57, 207]]","[5, 1, 9, 1, 3, 0, 5, 6, 1, 5, 9, 2, 7, 7, 2, 4, 4, 0, 7, 9, 2, 6, 6, 8, 4, 9, 8, 1, 1, 4, 3, 3]","[8, 9, 2, 1, 6, 1, 0, 0, 0, 8, 5, 1, 8, 3, 9, 9, 4, 8, 1, 9, 8, 5, 5, 9, 0, 9, 8, 0, 0, 3, 9, 1]"
136,"['0.4534', '0.4768', '0.2545', '0.2174', '0.2417', '0.3019', '0.3797', '0.4024', '0.3552', '0.3562']","['0.3707', '0.3997', '0.2686', '0.2478', '0.3276', '0.2763', '0.3721', '0.3475', '0.4245', '0.3714']","['0.4534', '0.4768', '0.2545', '0.2174', '0.2417', '0.3019', '0.3797', '0.4024', '0.3552', '0.3562']","['0.4079', '0.4349', '0.2614', '0.2316', '0.2781', '0.2885', '0.3758', '0.3729', '0.3868', '0.3636']","['0.4534', '0.4768', '0.2545', '0.2174', '0.2417', '0.3019', '0.3797', '0.4024', '0.3552', '0.3562']","['0.9194', '0.9232', '0.9217', '0.9206', '0.9419', '0.9149', '0.9301', '0.9178', '0.9471', '0.9315']","[[258, 52, 31, 24, 21, 24, 14, 32, 64, 49], [48, 277, 15, 19, 7, 11, 20, 23, 54, 107], [62, 33, 155, 49, 83, 67, 58, 58, 22, 22], [14, 26, 87, 140, 37, 135, 85, 62, 23, 35], [42, 19, 103, 46, 152, 55, 85, 83, 21, 23], [15, 31, 53, 112, 38, 176, 46, 72, 25, 15], [17, 27, 70, 70, 59, 52, 224, 42, 6, 23], [22, 23, 35, 43, 46, 90, 32, 237, 26, 35], [153, 77, 15, 24, 8, 16, 10, 20, 211, 60], [65, 128, 13, 38, 13, 11, 28, 53, 45, 218]]","[3, 9, 7, 8, 3, 7, 9, 0, 6, 6, 5, 6, 6, 1, 3, 5, 9, 6, 4, 0, 4, 7, 9, 0, 1, 7, 6, 6, 9, 4, 7, 2]","[9, 9, 8, 9, 9, 9, 4, 2, 8, 4, 1, 6, 3, 7, 0, 0, 3, 0, 9, 0, 4, 8, 9, 5, 9, 1, 4, 0, 7, 7, 6, 3]"
137,"['0.4359', '0.4458', '0.2496', '0.2189', '0.2576', '0.3019', '0.4119', '0.4007', '0.3333', '0.3529']","['0.3857', '0.4009', '0.2616', '0.2382', '0.3127', '0.2785', '0.3491', '0.3491', '0.4510', '0.3744']","['0.4359', '0.4458', '0.2496', '0.2189', '0.2576', '0.3019', '0.4119', '0.4007', '0.3333', '0.3529']","['0.4092', '0.4222', '0.2555', '0.2282', '0.2825', '0.2897', '0.3779', '0.3731', '0.3833', '0.3633']","['0.4359', '0.4458', '0.2496', '0.2189', '0.2576', '0.3019', '0.4119', '0.4007', '0.3333', '0.3529']","['0.9273', '0.9286', '0.9204', '0.9158', '0.9337', '0.9158', '0.9163', '0.9187', '0.9554', '0.9330']","[[248, 47, 34, 22, 29, 23, 16, 34, 57, 59], [48, 259, 23, 22, 8, 16, 23, 26, 53, 103], [47, 35, 152, 52, 100, 61, 68, 51, 18, 25], [9, 28, 89, 141, 39, 136, 99, 55, 17, 31], [36, 14, 92, 57, 162, 56, 105, 75, 14, 18], [10, 30, 57, 118, 33, 176, 50, 79, 15, 15], [14, 20, 61, 72, 70, 43, 243, 47, 4, 16], [24, 21, 36, 46, 48, 84, 44, 236, 22, 28], [141, 73, 20, 27, 12, 23, 14, 20, 198, 66], [66, 119, 17, 35, 17, 14, 34, 53, 41, 216]]","[5, 8, 3, 1, 5, 6, 7, 9, 0, 4, 5, 1, 4, 2, 7, 6, 8, 3, 1, 3, 0, 6, 2, 6, 4, 5, 2, 5, 2, 3, 5, 9]","[1, 3, 5, 4, 2, 0, 9, 6, 8, 8, 0, 8, 3, 6, 3, 6, 1, 6, 1, 5, 7, 0, 0, 1, 1, 8, 0, 8, 8, 6, 1, 2]"
138,"['0.4165', '0.4664', '0.2545', '0.2640', '0.2480', '0.3087', '0.3966', '0.4126', '0.3653', '0.3922']","['0.4210', '0.4112', '0.2998', '0.2478', '0.3264', '0.2808', '0.3744', '0.3486', '0.4521', '0.3670']","['0.4165', '0.4664', '0.2545', '0.2640', '0.2480', '0.3087', '0.3966', '0.4126', '0.3653', '0.3922']","['0.4187', '0.4371', '0.2753', '0.2556', '0.2818', '0.2941', '0.3852', '0.3779', '0.4041', '0.3791']","['0.4165', '0.4664', '0.2545', '0.2640', '0.2480', '0.3087', '0.3966', '0.4126', '0.3653', '0.3922']","['0.9400', '0.9284', '0.9329', '0.9037', '0.9400', '0.9149', '0.9277', '0.9161', '0.9514', '0.9232']","[[237, 55, 30, 23, 28, 24, 15, 34, 66, 57], [40, 271, 16, 25, 6, 10, 17, 28, 50, 118], [45, 36, 155, 53, 88, 68, 59, 59, 19, 27], [6, 25, 80, 170, 32, 136, 92, 56, 12, 35], [28, 16, 84, 69, 156, 53, 96, 85, 19, 23], [12, 25, 48, 129, 34, 180, 43, 76, 18, 18], [10, 24, 54, 92, 61, 46, 234, 42, 7, 20], [13, 19, 20, 60, 51, 95, 34, 243, 19, 35], [122, 69, 20, 24, 11, 17, 10, 23, 217, 81], [50, 119, 10, 41, 11, 12, 25, 51, 53, 240]]","[6, 4, 7, 5, 8, 9, 3, 2, 6, 8, 0, 0, 2, 1, 3, 7, 9, 4, 5, 1, 8, 8, 6, 2, 4, 6, 1, 8, 9, 5, 7, 4]","[1, 8, 0, 1, 1, 3, 8, 7, 8, 0, 3, 9, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 8, 1, 0, 0, 0, 8, 0, 8, 0]"
