cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
135,"['0.3972', '0.4888', '0.1921', '0.4255', '0.1955', '0.2093', '0.3797', '0.4109', '0.3215', '0.4020']","['0.3767', '0.4086', '0.2671', '0.2326', '0.3022', '0.2590', '0.4283', '0.4172', '0.4116', '0.3820']","['0.3972', '0.4888', '0.1921', '0.4255', '0.1955', '0.2093', '0.3797', '0.4109', '0.3215', '0.4020']","['0.3867', '0.4451', '0.2235', '0.3008', '0.2375', '0.2315', '0.4025', '0.4140', '0.3611', '0.3917']","['0.3972', '0.4888', '0.1921', '0.4255', '0.1955', '0.2093', '0.3797', '0.4109', '0.3215', '0.4020']","['0.9311', '0.9242', '0.9405', '0.8312', '0.9471', '0.9356', '0.9447', '0.9375', '0.9495', '0.9261']","[[226, 51, 10, 39, 33, 26, 11, 32, 97, 44], [33, 284, 4, 39, 16, 15, 20, 22, 44, 104], [61, 33, 117, 147, 46, 54, 60, 49, 21, 21], [19, 26, 59, 274, 27, 89, 56, 42, 11, 41], [37, 24, 97, 122, 123, 51, 68, 60, 18, 29], [23, 19, 54, 232, 39, 122, 30, 43, 7, 14], [17, 24, 51, 133, 52, 29, 224, 25, 10, 25], [19, 32, 27, 84, 43, 64, 22, 242, 8, 48], [127, 82, 13, 52, 16, 10, 13, 18, 191, 72], [38, 120, 6, 56, 12, 11, 19, 47, 57, 246]]","[2, 9, 5, 8, 8, 9, 9, 7, 1, 8, 4, 6, 8, 3, 5, 8, 9, 1, 6, 1, 2, 0, 7, 6, 1, 2, 9, 5, 9, 9, 1, 5]","[9, 0, 0, 0, 0, 8, 8, 0, 8, 0, 1, 0, 2, 8, 8, 8, 8, 0, 8, 8, 0, 0, 0, 0, 8, 0, 0, 8, 1, 9, 8, 5]"
136,"['0.4288', '0.4940', '0.2020', '0.3634', '0.2242', '0.2573', '0.3322', '0.4550', '0.3098', '0.3513']","['0.3422', '0.4077', '0.2617', '0.2349', '0.3133', '0.2693', '0.4179', '0.4104', '0.4000', '0.4072']","['0.4288', '0.4940', '0.2020', '0.3634', '0.2242', '0.2573', '0.3322', '0.4550', '0.3098', '0.3513']","['0.3807', '0.4467', '0.2280', '0.2854', '0.2614', '0.2632', '0.3702', '0.4316', '0.3491', '0.3772']","['0.4288', '0.4940', '0.2020', '0.3634', '0.2242', '0.2573', '0.3322', '0.4550', '0.3098', '0.3513']","['0.9136', '0.9230', '0.9356', '0.8577', '0.9425', '0.9249', '0.9495', '0.9288', '0.9489', '0.9419']","[[244, 49, 18, 33, 24, 33, 9, 33, 87, 39], [49, 287, 8, 39, 20, 19, 17, 25, 45, 72], [82, 35, 123, 113, 54, 63, 54, 52, 15, 18], [27, 32, 67, 234, 35, 105, 50, 47, 14, 33], [42, 16, 90, 101, 141, 59, 60, 72, 21, 27], [28, 20, 53, 189, 46, 150, 26, 54, 8, 9], [24, 22, 56, 131, 69, 30, 196, 27, 15, 20], [22, 32, 30, 64, 34, 64, 22, 268, 10, 43], [154, 80, 13, 40, 14, 19, 15, 23, 184, 52], [41, 131, 12, 52, 13, 15, 20, 52, 61, 215]]","[4, 6, 9, 4, 3, 1, 9, 6, 4, 0, 2, 1, 7, 1, 9, 7, 0, 7, 5, 6, 4, 3, 9, 7, 1, 9, 8, 6, 8, 8, 7, 1]","[1, 2, 0, 2, 0, 2, 8, 9, 2, 9, 0, 2, 8, 0, 0, 2, 0, 8, 7, 8, 1, 8, 8, 9, 9, 8, 9, 3, 2, 8, 2, 0]"
137,"['0.3972', '0.5129', '0.2233', '0.4115', '0.2067', '0.2247', '0.3729', '0.4363', '0.3535', '0.3725']","['0.3818', '0.4043', '0.2482', '0.2531', '0.3023', '0.2991', '0.4339', '0.4393', '0.3992', '0.3864']","['0.3972', '0.5129', '0.2233', '0.4115', '0.2067', '0.2247', '0.3729', '0.4363', '0.3535', '0.3725']","['0.3893', '0.4522', '0.2351', '0.3134', '0.2455', '0.2566', '0.4011', '0.4378', '0.3750', '0.3794']","['0.3972', '0.5129', '0.2233', '0.4115', '0.2067', '0.2247', '0.3729', '0.4363', '0.3535', '0.3725']","['0.9326', '0.9190', '0.9236', '0.8540', '0.9441', '0.9433', '0.9470', '0.9394', '0.9415', '0.9328']","[[226, 49, 17, 30, 34, 27, 8, 30, 105, 43], [28, 298, 8, 34, 16, 13, 23, 21, 51, 89], [63, 40, 136, 114, 66, 44, 54, 50, 24, 18], [22, 30, 74, 265, 30, 78, 57, 42, 11, 35], [32, 23, 113, 114, 130, 45, 64, 57, 23, 28], [19, 19, 67, 211, 38, 131, 28, 42, 14, 14], [18, 25, 62, 128, 56, 24, 220, 24, 15, 18], [18, 37, 39, 65, 38, 52, 23, 257, 12, 48], [129, 75, 15, 35, 12, 16, 10, 23, 210, 69], [37, 141, 17, 51, 10, 8, 20, 39, 61, 228]]","[0, 1, 7, 7, 8, 8, 2, 2, 3, 5, 1, 6, 4, 1, 6, 8, 1, 3, 6, 2, 6, 6, 0, 2, 0, 0, 0, 7, 8, 2, 4, 7]","[8, 8, 2, 8, 8, 9, 7, 0, 0, 0, 0, 0, 0, 8, 5, 0, 1, 8, 1, 9, 8, 9, 0, 8, 8, 8, 0, 8, 0, 8, 8, 5]"
138,"['0.4253', '0.4802', '0.2020', '0.3587', '0.2051', '0.2556', '0.3695', '0.4380', '0.3148', '0.3644']","['0.3442', '0.4183', '0.2500', '0.2355', '0.2835', '0.2854', '0.4176', '0.3994', '0.4039', '0.4062']","['0.4253', '0.4802', '0.2020', '0.3587', '0.2051', '0.2556', '0.3695', '0.4380', '0.3148', '0.3644']","['0.3805', '0.4471', '0.2234', '0.2843', '0.2380', '0.2697', '0.3921', '0.4178', '0.3538', '0.3842']","['0.4253', '0.4802', '0.2020', '0.3587', '0.2051', '0.2556', '0.3695', '0.4380', '0.3148', '0.3644']","['0.9151', '0.9284', '0.9316', '0.8600', '0.9393', '0.9311', '0.9438', '0.9283', '0.9489', '0.9395']","[[242, 47, 21, 30, 28, 23, 12, 38, 89, 39], [45, 279, 9, 35, 25, 15, 20, 28, 43, 82], [72, 34, 123, 120, 67, 57, 59, 43, 23, 11], [24, 32, 66, 231, 33, 100, 56, 53, 15, 34], [41, 20, 94, 103, 129, 57, 65, 68, 23, 29], [31, 17, 62, 182, 37, 149, 28, 52, 11, 14], [23, 24, 60, 114, 67, 28, 218, 26, 9, 21], [22, 30, 31, 73, 33, 69, 26, 258, 9, 38], [149, 65, 14, 42, 22, 14, 11, 32, 187, 58], [54, 119, 12, 51, 14, 10, 27, 48, 54, 223]]","[9, 3, 0, 3, 2, 6, 5, 6, 9, 3, 6, 8, 7, 6, 5, 0, 0, 7, 2, 4, 0, 9, 5, 3, 4, 0, 8, 5, 2, 0, 8, 8]","[8, 9, 9, 8, 3, 5, 9, 5, 3, 0, 8, 7, 9, 4, 4, 0, 9, 8, 3, 9, 8, 0, 8, 8, 8, 8, 8, 0, 9, 8, 0, 2]"
139,"['0.3866', '0.5043', '0.1938', '0.3975', '0.2114', '0.2676', '0.3424', '0.4194', '0.3552', '0.3644']","['0.3723', '0.4127', '0.2511', '0.2294', '0.2836', '0.2949', '0.4622', '0.4151', '0.4042', '0.3975']","['0.3866', '0.5043', '0.1938', '0.3975', '0.2114', '0.2676', '0.3424', '0.4194', '0.3552', '0.3644']","['0.3793', '0.4539', '0.2187', '0.2909', '0.2423', '0.2806', '0.3934', '0.4172', '0.3781', '0.3802']","['0.3866', '0.5043', '0.1938', '0.3975', '0.2114', '0.2676', '0.3424', '0.4194', '0.3552', '0.3644']","['0.9317', '0.9230', '0.9347', '0.8394', '0.9374', '0.9311', '0.9566', '0.9357', '0.9425', '0.9373']","[[220, 53, 24, 30, 33, 23, 7, 34, 102, 43], [29, 293, 5, 38, 19, 17, 18, 25, 56, 81], [59, 36, 118, 139, 70, 55, 50, 46, 21, 15], [21, 29, 61, 256, 33, 103, 44, 45, 14, 38], [38, 15, 98, 131, 133, 53, 55, 57, 25, 24], [20, 18, 52, 210, 38, 156, 21, 45, 10, 13], [18, 25, 61, 140, 63, 27, 202, 23, 11, 20], [19, 35, 27, 72, 44, 71, 19, 247, 9, 46], [130, 70, 14, 42, 23, 13, 6, 27, 211, 58], [37, 136, 10, 58, 13, 11, 15, 46, 63, 223]]","[1, 0, 2, 2, 1, 3, 6, 7, 9, 7, 2, 2, 3, 8, 6, 5, 6, 3, 3, 3, 4, 3, 8, 1, 8, 4, 0, 5, 4, 6, 6, 2]","[2, 1, 4, 8, 2, 5, 8, 0, 4, 8, 0, 1, 8, 1, 0, 9, 1, 9, 6, 5, 6, 5, 8, 4, 8, 4, 4, 2, 0, 1, 0, 4]"
140,"['0.4095', '0.4888', '0.1954', '0.3742', '0.1892', '0.2590', '0.3458', '0.4244', '0.3418', '0.3709']","['0.3776', '0.4104', '0.2250', '0.2173', '0.3107', '0.2635', '0.4232', '0.4537', '0.4160', '0.3941']","['0.4095', '0.4888', '0.1954', '0.3742', '0.1892', '0.2590', '0.3458', '0.4244', '0.3418', '0.3709']","['0.3929', '0.4462', '0.2091', '0.2750', '0.2352', '0.2612', '0.3806', '0.4386', '0.3752', '0.3822']","['0.4095', '0.4888', '0.1954', '0.3742', '0.1892', '0.2590', '0.3458', '0.4244', '0.3418', '0.3709']","['0.9293', '0.9247', '0.9239', '0.8379', '0.9508', '0.9221', '0.9486', '0.9444', '0.9473', '0.9352']","[[233, 49, 28, 35, 24, 24, 10, 28, 94, 44], [38, 284, 10, 35, 15, 20, 23, 22, 40, 94], [63, 35, 119, 138, 58, 67, 49, 42, 19, 19], [21, 27, 75, 241, 23, 111, 56, 44, 16, 30], [35, 14, 104, 126, 119, 66, 66, 47, 26, 26], [19, 19, 60, 217, 31, 151, 25, 41, 10, 10], [20, 26, 69, 134, 54, 30, 204, 19, 14, 20], [23, 30, 35, 84, 30, 70, 17, 250, 8, 42], [129, 77, 18, 38, 17, 17, 14, 17, 203, 64], [36, 131, 11, 61, 12, 17, 18, 41, 58, 227]]","[0, 9, 3, 8, 2, 0, 8, 8, 1, 9, 5, 1, 8, 6, 9, 0, 9, 0, 0, 8, 2, 6, 6, 0, 4, 8, 6, 1, 8, 8, 1, 3]","[0, 0, 8, 0, 3, 9, 0, 4, 0, 8, 2, 1, 0, 3, 0, 0, 0, 2, 8, 8, 0, 8, 8, 0, 8, 4, 0, 3, 2, 8, 0, 8]"
141,"['0.3902', '0.5129', '0.2069', '0.3727', '0.1844', '0.2693', '0.3644', '0.4092', '0.3451', '0.3431']","['0.3725', '0.3926', '0.2428', '0.2258', '0.3029', '0.2814', '0.4207', '0.4414', '0.4035', '0.3770']","['0.3902', '0.5129', '0.2069', '0.3727', '0.1844', '0.2693', '0.3644', '0.4092', '0.3451', '0.3431']","['0.3811', '0.4448', '0.2234', '0.2812', '0.2292', '0.2752', '0.3906', '0.4247', '0.3721', '0.3593']","['0.3902', '0.5129', '0.2069', '0.3727', '0.1844', '0.2693', '0.3644', '0.4092', '0.3451', '0.3431']","['0.9311', '0.9149', '0.9271', '0.8463', '0.9503', '0.9260', '0.9453', '0.9436', '0.9440', '0.9356']","[[222, 52, 20, 41, 27, 29, 11, 25, 98, 44], [28, 298, 11, 30, 12, 21, 24, 22, 56, 79], [61, 44, 126, 126, 54, 62, 50, 44, 22, 20], [25, 26, 82, 240, 23, 100, 56, 46, 14, 32], [38, 20, 104, 125, 116, 61, 70, 50, 24, 21], [14, 19, 60, 204, 28, 157, 28, 43, 13, 17], [19, 28, 62, 137, 53, 26, 215, 19, 9, 22], [24, 39, 30, 67, 39, 74, 21, 241, 9, 45], [125, 84, 12, 32, 15, 20, 16, 18, 205, 67], [40, 149, 12, 61, 16, 8, 20, 38, 58, 210]]","[3, 5, 8, 4, 8, 9, 6, 6, 2, 7, 6, 1, 3, 8, 7, 0, 6, 5, 3, 4, 0, 4, 1, 9, 9, 8, 5, 3, 7, 3, 7, 0]","[4, 0, 0, 4, 0, 0, 8, 8, 9, 8, 8, 0, 0, 4, 0, 2, 1, 3, 8, 8, 0, 2, 3, 8, 8, 8, 1, 4, 8, 0, 8, 6]"
142,"['0.4095', '0.5318', '0.2167', '0.3929', '0.1812', '0.2676', '0.3203', '0.4244', '0.3232', '0.3235']","['0.3752', '0.4013', '0.2422', '0.2247', '0.2916', '0.2718', '0.4325', '0.4378', '0.4120', '0.3968']","['0.4095', '0.5318', '0.2167', '0.3929', '0.1812', '0.2676', '0.3203', '0.4244', '0.3232', '0.3235']","['0.3916', '0.4574', '0.2288', '0.2859', '0.2235', '0.2697', '0.3681', '0.4310', '0.3623', '0.3564']","['0.4095', '0.5318', '0.2167', '0.3929', '0.1812', '0.2676', '0.3203', '0.4244', '0.3232', '0.3235']","['0.9286', '0.9149', '0.9234', '0.8370', '0.9484', '0.9228', '0.9542', '0.9407', '0.9493', '0.9441']","[[233, 44, 22, 38, 31, 36, 8, 26, 91, 40], [38, 309, 9, 36, 17, 21, 19, 17, 40, 75], [57, 40, 132, 140, 55, 62, 42, 43, 24, 14], [17, 27, 70, 253, 32, 110, 49, 46, 11, 29], [35, 25, 112, 117, 114, 59, 62, 62, 21, 22], [15, 20, 64, 206, 30, 156, 19, 49, 10, 14], [18, 29, 72, 152, 50, 29, 189, 19, 13, 19], [21, 41, 35, 77, 35, 70, 16, 250, 8, 36], [142, 83, 15, 41, 16, 20, 11, 22, 192, 52], [45, 152, 14, 66, 11, 11, 22, 37, 56, 198]]","[2, 0, 3, 5, 4, 1, 7, 3, 3, 9, 2, 9, 3, 3, 7, 2, 1, 0, 0, 8, 7, 0, 1, 6, 0, 4, 1, 1, 8, 4, 8, 2]","[5, 0, 3, 0, 0, 1, 8, 5, 1, 8, 0, 8, 8, 0, 0, 5, 8, 4, 0, 9, 8, 8, 0, 8, 8, 0, 7, 2, 2, 0, 0, 0]"
143,"['0.4236', '0.4664', '0.2184', '0.4332', '0.2067', '0.2367', '0.3610', '0.3803', '0.3418', '0.3382']","['0.3613', '0.4357', '0.2388', '0.2312', '0.3044', '0.2771', '0.4226', '0.4401', '0.4126', '0.4004']","['0.4236', '0.4664', '0.2184', '0.4332', '0.2067', '0.2367', '0.3610', '0.3803', '0.3418', '0.3382']","['0.3900', '0.4505', '0.2281', '0.3015', '0.2462', '0.2553', '0.3894', '0.4080', '0.3738', '0.3667']","['0.4236', '0.4664', '0.2184', '0.4332', '0.2067', '0.2367', '0.3610', '0.3803', '0.3418', '0.3382']","['0.9216', '0.9352', '0.9214', '0.8267', '0.9447', '0.9335', '0.9462', '0.9473', '0.9465', '0.9425']","[[241, 39, 32, 35, 31, 23, 12, 24, 99, 33], [41, 271, 16, 36, 15, 19, 21, 22, 54, 86], [67, 31, 133, 145, 58, 55, 53, 34, 18, 15], [22, 23, 64, 279, 34, 97, 52, 28, 12, 33], [37, 13, 111, 128, 130, 52, 71, 43, 21, 23], [22, 11, 66, 227, 30, 138, 28, 39, 11, 11], [16, 16, 65, 146, 57, 25, 213, 24, 12, 16], [22, 27, 41, 98, 46, 61, 22, 224, 6, 42], [150, 67, 16, 50, 15, 11, 8, 23, 203, 51], [49, 124, 13, 63, 11, 17, 24, 48, 56, 207]]","[8, 3, 1, 2, 1, 6, 5, 7, 6, 7, 8, 1, 8, 3, 6, 2, 6, 2, 8, 7, 8, 4, 5, 2, 8, 3, 2, 2, 9, 8, 7, 8]","[1, 8, 6, 0, 8, 8, 7, 3, 9, 8, 8, 8, 6, 8, 8, 8, 0, 8, 8, 0, 8, 8, 2, 0, 0, 8, 2, 0, 4, 3, 6, 8]"
144,"['0.3972', '0.4733', '0.1970', '0.4099', '0.1892', '0.2453', '0.3678', '0.4143', '0.3064', '0.3578']","['0.3903', '0.4338', '0.2348', '0.2262', '0.2598', '0.2638', '0.4049', '0.4108', '0.4272', '0.3960']","['0.3972', '0.4733', '0.1970', '0.4099', '0.1892', '0.2453', '0.3678', '0.4143', '0.3064', '0.3578']","['0.3937', '0.4527', '0.2143', '0.2916', '0.2190', '0.2542', '0.3854', '0.4125', '0.3569', '0.3760']","['0.3972', '0.4733', '0.1970', '0.4099', '0.1892', '0.2453', '0.3678', '0.4143', '0.3064', '0.3578']","['0.9350', '0.9338', '0.9275', '0.8314', '0.9369', '0.9263', '0.9410', '0.9353', '0.9549', '0.9380']","[[226, 42, 17, 40, 37, 27, 15, 36, 86, 43], [32, 275, 12, 39, 20, 17, 26, 29, 38, 93], [49, 35, 120, 141, 71, 56, 55, 45, 17, 20], [20, 25, 64, 264, 28, 99, 58, 43, 9, 34], [30, 17, 110, 119, 119, 59, 72, 60, 21, 22], [10, 14, 64, 222, 38, 143, 28, 43, 10, 11], [16, 18, 64, 144, 58, 27, 217, 24, 9, 13], [17, 27, 31, 84, 40, 73, 22, 244, 7, 44], [136, 63, 17, 49, 29, 22, 17, 25, 182, 54], [43, 118, 12, 65, 18, 19, 26, 45, 47, 219]]","[2, 5, 9, 7, 8, 6, 5, 8, 3, 2, 1, 2, 2, 1, 9, 1, 9, 8, 5, 6, 5, 6, 7, 5, 4, 7, 4, 3, 5, 7, 9, 1]","[0, 0, 8, 8, 9, 8, 8, 0, 9, 9, 8, 7, 0, 9, 8, 8, 5, 8, 6, 8, 8, 8, 8, 7, 8, 1, 2, 4, 6, 9, 7, 1]"
145,"['0.4148', '0.5026', '0.2069', '0.4146', '0.2067', '0.2556', '0.3542', '0.4041', '0.3131', '0.3725']","['0.3966', '0.4084', '0.2510', '0.2390', '0.2870', '0.2709', '0.4172', '0.4227', '0.4418', '0.3911']","['0.4148', '0.5026', '0.2069', '0.4146', '0.2067', '0.2556', '0.3542', '0.4041', '0.3131', '0.3725']","['0.4055', '0.4506', '0.2268', '0.3032', '0.2403', '0.2630', '0.3831', '0.4132', '0.3665', '0.3816']","['0.4148', '0.5026', '0.2069', '0.4146', '0.2067', '0.2556', '0.3542', '0.4041', '0.3131', '0.3725']","['0.9339', '0.9219', '0.9303', '0.8413', '0.9399', '0.9260', '0.9460', '0.9399', '0.9565', '0.9341']","[[236, 49, 22, 32, 32, 33, 14, 28, 77, 46], [36, 292, 11, 33, 24, 17, 24, 22, 38, 84], [54, 36, 126, 136, 67, 59, 51, 42, 16, 22], [17, 30, 64, 267, 27, 101, 54, 43, 11, 30], [32, 20, 106, 112, 130, 60, 65, 56, 22, 26], [17, 17, 55, 212, 40, 149, 23, 48, 9, 13], [15, 26, 65, 143, 56, 28, 209, 21, 8, 19], [18, 34, 32, 77, 39, 72, 24, 238, 6, 49], [130, 77, 14, 43, 24, 17, 14, 23, 186, 66], [40, 134, 7, 62, 14, 14, 23, 42, 48, 228]]","[5, 0, 8, 4, 2, 1, 3, 0, 9, 6, 2, 7, 3, 3, 2, 2, 8, 5, 7, 3, 5, 5, 4, 2, 6, 7, 0, 3, 2, 9, 1, 2]","[8, 8, 0, 8, 8, 8, 0, 8, 2, 0, 8, 0, 8, 0, 9, 8, 8, 9, 2, 9, 9, 8, 8, 9, 0, 0, 0, 1, 0, 8, 9, 0]"
146,"['0.4095', '0.5181', '0.1757', '0.3773', '0.2210', '0.2573', '0.3339', '0.4143', '0.3148', '0.3987']","['0.3820', '0.3894', '0.2488', '0.2396', '0.3188', '0.2836', '0.4139', '0.4053', '0.3896', '0.3754']","['0.4095', '0.5181', '0.1757', '0.3773', '0.2210', '0.2573', '0.3339', '0.4143', '0.3148', '0.3987']","['0.3953', '0.4446', '0.2060', '0.2931', '0.2610', '0.2698', '0.3696', '0.4097', '0.3482', '0.3867']","['0.4095', '0.5181', '0.1757', '0.3773', '0.2210', '0.2573', '0.3339', '0.4143', '0.3148', '0.3987']","['0.9306', '0.9129', '0.9401', '0.8560', '0.9447', '0.9300', '0.9484', '0.9338', '0.9458', '0.9246']","[[233, 57, 22, 29, 29, 26, 12, 27, 89, 45], [27, 301, 7, 31, 12, 18, 17, 22, 52, 94], [61, 41, 107, 121, 67, 52, 51, 50, 31, 28], [24, 29, 59, 243, 25, 103, 54, 47, 14, 46], [36, 30, 88, 101, 139, 54, 60, 70, 25, 26], [23, 18, 47, 194, 45, 150, 29, 46, 11, 20], [18, 34, 59, 132, 56, 29, 197, 28, 13, 24], [24, 37, 24, 77, 38, 62, 21, 244, 7, 55], [130, 93, 9, 35, 15, 18, 15, 24, 187, 68], [34, 133, 8, 51, 10, 17, 20, 44, 51, 244]]","[9, 4, 7, 4, 1, 9, 0, 7, 0, 9, 4, 5, 7, 0, 6, 7, 6, 4, 5, 6, 7, 2, 9, 9, 8, 5, 4, 6, 1, 3, 2, 5]","[8, 9, 0, 0, 8, 0, 8, 8, 1, 0, 8, 8, 0, 8, 8, 8, 0, 0, 8, 2, 1, 9, 6, 2, 1, 0, 1, 0, 3, 8, 0, 8]"
147,"['0.4042', '0.5060', '0.2102', '0.4068', '0.1876', '0.2247', '0.3780', '0.4024', '0.3434', '0.3611']","['0.3777', '0.4147', '0.2700', '0.2230', '0.2892', '0.2787', '0.4018', '0.4430', '0.4072', '0.3918']","['0.4042', '0.5060', '0.2102', '0.4068', '0.1876', '0.2247', '0.3780', '0.4024', '0.3434', '0.3611']","['0.3905', '0.4558', '0.2364', '0.2881', '0.2276', '0.2488', '0.3895', '0.4217', '0.3726', '0.3759']","['0.4042', '0.5060', '0.2102', '0.4068', '0.1876', '0.2247', '0.3780', '0.4024', '0.3434', '0.3611']","['0.9302', '0.9234', '0.9358', '0.8295', '0.9460', '0.9374', '0.9386', '0.9449', '0.9451', '0.9363']","[[230, 48, 18, 34, 35, 23, 13, 29, 97, 42], [31, 294, 9, 34, 18, 18, 26, 19, 51, 81], [61, 33, 128, 151, 55, 42, 59, 42, 22, 16], [20, 31, 66, 262, 25, 89, 62, 43, 13, 33], [37, 21, 91, 132, 118, 49, 85, 50, 23, 23], [19, 21, 53, 233, 32, 131, 27, 42, 11, 14], [15, 30, 54, 139, 54, 24, 223, 16, 17, 18], [19, 34, 32, 86, 42, 60, 23, 237, 8, 48], [128, 65, 13, 44, 16, 21, 15, 20, 204, 68], [49, 132, 10, 60, 13, 13, 22, 37, 55, 221]]","[8, 4, 2, 9, 9, 6, 5, 3, 8, 0, 1, 2, 3, 7, 2, 7, 9, 1, 3, 9, 9, 7, 7, 7, 4, 4, 9, 8, 9, 0, 6, 8]","[9, 8, 0, 8, 8, 1, 8, 8, 9, 8, 0, 0, 0, 7, 4, 8, 2, 0, 0, 4, 8, 5, 0, 2, 6, 3, 8, 8, 8, 0, 4, 1]"
148,"['0.4007', '0.5250', '0.2053', '0.3882', '0.1781', '0.2401', '0.3627', '0.3854', '0.3333', '0.3856']","['0.3851', '0.3822', '0.2610', '0.2236', '0.3164', '0.2772', '0.4068', '0.4212', '0.4323', '0.3740']","['0.4007', '0.5250', '0.2053', '0.3882', '0.1781', '0.2401', '0.3627', '0.3854', '0.3333', '0.3856']","['0.3928', '0.4423', '0.2298', '0.2838', '0.2279', '0.2574', '0.3835', '0.4025', '0.3764', '0.3797']","['0.4007', '0.5250', '0.2053', '0.3882', '0.1781', '0.2401', '0.3627', '0.3854', '0.3333', '0.3856']","['0.9330', '0.9090', '0.9343', '0.8379', '0.9549', '0.9326', '0.9423', '0.9423', '0.9519', '0.9267']","[[228, 62, 17, 35, 28, 22, 10, 28, 92, 47], [30, 305, 6, 34, 14, 17, 25, 21, 37, 92], [59, 39, 125, 141, 49, 55, 63, 39, 20, 19], [22, 27, 67, 250, 20, 107, 60, 41, 11, 39], [38, 26, 97, 133, 112, 50, 72, 52, 20, 29], [18, 26, 51, 218, 28, 140, 27, 50, 9, 16], [16, 35, 62, 133, 51, 22, 214, 23, 13, 21], [21, 42, 33, 73, 36, 65, 27, 227, 9, 56], [126, 87, 11, 41, 11, 14, 11, 19, 198, 76], [34, 149, 10, 60, 5, 13, 17, 39, 49, 236]]","[7, 6, 3, 0, 7, 8, 9, 6, 2, 5, 6, 0, 5, 0, 2, 3, 2, 3, 7, 4, 9, 9, 8, 1, 5, 7, 7, 7, 8, 1, 6, 9]","[0, 8, 8, 9, 2, 3, 0, 3, 0, 1, 5, 5, 2, 8, 5, 7, 0, 2, 7, 8, 7, 2, 8, 8, 8, 1, 1, 9, 2, 0, 8, 5]"
149,"['0.3954', '0.4974', '0.2036', '0.3975', '0.2258', '0.2693', '0.3254', '0.4109', '0.2946', '0.3791']","['0.3968', '0.4152', '0.2394', '0.2292', '0.2886', '0.2561', '0.4211', '0.4074', '0.4375', '0.4241']","['0.3954', '0.4974', '0.2036', '0.3975', '0.2258', '0.2693', '0.3254', '0.4109', '0.2946', '0.3791']","['0.3961', '0.4526', '0.2201', '0.2907', '0.2533', '0.2625', '0.3671', '0.4091', '0.3521', '0.4003']","['0.3954', '0.4974', '0.2036', '0.3975', '0.2258', '0.2693', '0.3254', '0.4109', '0.2946', '0.3791']","['0.9370', '0.9249', '0.9269', '0.8392', '0.9348', '0.9158', '0.9512', '0.9349', '0.9584', '0.9415']","[[225, 53, 23, 36, 35, 30, 10, 36, 73, 48], [33, 289, 14, 33, 21, 19, 23, 28, 39, 82], [51, 32, 124, 135, 67, 71, 46, 53, 19, 11], [19, 27, 66, 256, 35, 116, 49, 40, 7, 29], [28, 16, 108, 122, 142, 65, 53, 56, 17, 22], [14, 17, 53, 212, 40, 157, 24, 48, 7, 11], [9, 20, 72, 142, 69, 32, 192, 24, 11, 19], [13, 34, 31, 77, 41, 84, 25, 242, 7, 35], [139, 74, 17, 43, 28, 20, 15, 25, 175, 58], [36, 134, 10, 61, 14, 19, 19, 42, 45, 232]]","[8, 1, 2, 1, 0, 1, 3, 0, 1, 6, 6, 7, 1, 2, 0, 1, 5, 2, 3, 4, 8, 5, 4, 9, 2, 1, 4, 1, 0, 7, 6, 7]","[8, 6, 3, 8, 0, 5, 8, 0, 1, 7, 8, 8, 8, 3, 0, 8, 4, 2, 0, 8, 7, 4, 0, 2, 0, 6, 4, 6, 4, 9, 8, 0]"
150,"['0.4095', '0.4578', '0.2036', '0.3991', '0.2146', '0.2316', '0.3627', '0.3854', '0.2997', '0.3578']","['0.3618', '0.4182', '0.2531', '0.2189', '0.2854', '0.2668', '0.4053', '0.4324', '0.4009', '0.3776']","['0.4095', '0.4578', '0.2036', '0.3991', '0.2146', '0.2316', '0.3627', '0.3854', '0.2997', '0.3578']","['0.3842', '0.4371', '0.2257', '0.2827', '0.2450', '0.2479', '0.3828', '0.4075', '0.3430', '0.3674']","['0.4095', '0.4578', '0.2036', '0.3991', '0.2146', '0.2316', '0.3627', '0.3854', '0.2997', '0.3578']","['0.9243', '0.9317', '0.9321', '0.8288', '0.9371', '0.9315', '0.9420', '0.9449', '0.9508', '0.9330']","[[233, 44, 22, 47, 28, 24, 15, 23, 85, 48], [39, 266, 17, 40, 19, 17, 22, 21, 50, 90], [61, 31, 124, 144, 73, 50, 48, 39, 17, 22], [23, 25, 64, 257, 39, 101, 59, 33, 11, 32], [39, 14, 94, 134, 135, 50, 68, 49, 19, 27], [17, 16, 55, 217, 42, 135, 28, 46, 10, 17], [16, 26, 55, 140, 63, 28, 214, 20, 11, 17], [21, 33, 28, 88, 43, 67, 30, 227, 6, 46], [150, 60, 20, 44, 18, 18, 19, 25, 178, 62], [45, 121, 11, 63, 13, 16, 25, 42, 57, 219]]","[2, 8, 6, 9, 9, 5, 0, 5, 3, 8, 3, 5, 8, 5, 9, 6, 3, 9, 4, 0, 3, 5, 1, 1, 5, 4, 0, 1, 4, 2, 8, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 8, 3, 4, 8, 7, 0, 8, 0, 7, 8, 7, 8, 1, 0, 0, 0, 0, 8, 2, 2, 0, 0]"
