cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
136,"['0.4534', '0.4957', '0.3711', '0.4053', '0.2099', '0.1887', '0.3407', '0.3616', '0.2929', '0.2386']","['0.3510', '0.3525', '0.2628', '0.2285', '0.3492', '0.2973', '0.4370', '0.4365', '0.4652', '0.3883']","['0.4534', '0.4957', '0.3711', '0.4053', '0.2099', '0.1887', '0.3407', '0.3616', '0.2929', '0.2386']","['0.3957', '0.4120', '0.3077', '0.2923', '0.2622', '0.2308', '0.3829', '0.3955', '0.3595', '0.2955']","['0.4534', '0.4957', '0.3711', '0.4053', '0.2099', '0.1887', '0.3407', '0.3616', '0.2929', '0.2386']","['0.9122', '0.9024', '0.8824', '0.8355', '0.9542', '0.9520', '0.9521', '0.9492', '0.9630', '0.9573']","[[258, 65, 65, 42, 18, 10, 8, 17, 66, 20], [59, 288, 33, 51, 12, 12, 19, 11, 30, 66], [65, 27, 226, 121, 44, 34, 44, 23, 9, 16], [28, 26, 101, 261, 33, 80, 52, 36, 7, 20], [41, 34, 130, 91, 132, 28, 75, 67, 13, 18], [26, 21, 92, 206, 34, 110, 23, 44, 10, 17], [11, 38, 69, 145, 33, 30, 201, 27, 18, 18], [20, 27, 78, 120, 53, 39, 10, 213, 6, 23], [161, 118, 42, 24, 10, 10, 13, 10, 174, 32], [66, 173, 24, 81, 9, 17, 15, 40, 41, 146]]","[9, 0, 0, 5, 0, 7, 8, 8, 2, 0, 6, 1, 6, 8, 7, 1, 5, 6, 4, 8, 6, 2, 4, 7, 8, 9, 8, 8, 0, 9, 8, 9]","[5, 3, 0, 6, 7, 6, 4, 5, 4, 2, 4, 4, 2, 3, 2, 3, 6, 7, 5, 6, 7, 6, 1, 5, 3, 6, 6, 7, 2, 2, 9, 6]"
137,"['0.4903', '0.4527', '0.3514', '0.3929', '0.2178', '0.1938', '0.3407', '0.3650', '0.3283', '0.2418']","['0.3386', '0.3516', '0.2662', '0.2340', '0.3495', '0.3113', '0.4161', '0.4135', '0.4599', '0.4100']","['0.4903', '0.4527', '0.3514', '0.3929', '0.2178', '0.1938', '0.3407', '0.3650', '0.3283', '0.2418']","['0.4006', '0.3958', '0.3029', '0.2933', '0.2684', '0.2389', '0.3747', '0.3877', '0.3831', '0.3042']","['0.4903', '0.4527', '0.3514', '0.3929', '0.2178', '0.1938', '0.3407', '0.3650', '0.3283', '0.2418']","['0.8997', '0.9105', '0.8906', '0.8454', '0.9525', '0.9538', '0.9479', '0.9436', '0.9576', '0.9605']","[[279, 52, 55, 39, 15, 10, 10, 18, 72, 19], [77, 263, 31, 44, 6, 13, 18, 18, 41, 70], [71, 27, 214, 110, 55, 31, 47, 31, 8, 15], [30, 27, 92, 253, 37, 83, 57, 39, 5, 21], [49, 30, 109, 88, 137, 27, 87, 71, 16, 15], [23, 18, 94, 197, 33, 113, 30, 49, 13, 13], [13, 36, 72, 137, 37, 26, 201, 32, 19, 17], [27, 26, 73, 114, 55, 36, 12, 215, 8, 23], [186, 103, 36, 20, 7, 10, 9, 8, 195, 20], [69, 166, 28, 79, 10, 14, 12, 39, 47, 148]]","[8, 0, 9, 7, 2, 6, 0, 9, 2, 9, 4, 2, 7, 1, 4, 6, 0, 5, 3, 6, 4, 1, 6, 7, 0, 9, 8, 1, 0, 7, 7, 3]","[9, 0, 5, 7, 5, 4, 4, 6, 9, 6, 6, 1, 8, 0, 9, 7, 9, 8, 9, 9, 6, 8, 6, 9, 6, 4, 2, 7, 7, 6, 7, 3]"
138,"['0.4341', '0.4509', '0.3481', '0.3571', '0.2178', '0.2007', '0.3661', '0.3650', '0.3569', '0.2451']","['0.3440', '0.3619', '0.2592', '0.2309', '0.3186', '0.2875', '0.4162', '0.4183', '0.4407', '0.3817']","['0.4341', '0.4509', '0.3481', '0.3571', '0.2178', '0.2007', '0.3661', '0.3650', '0.3569', '0.2451']","['0.3838', '0.4015', '0.2971', '0.2805', '0.2587', '0.2364', '0.3895', '0.3898', '0.3944', '0.2985']","['0.4341', '0.4509', '0.3481', '0.3571', '0.2178', '0.2007', '0.3661', '0.3650', '0.3569', '0.2451']","['0.9133', '0.9147', '0.8876', '0.8570', '0.9454', '0.9465', '0.9440', '0.9447', '0.9502', '0.9549']","[[247, 57, 55, 33, 22, 13, 10, 23, 86, 23], [62, 262, 33, 46, 11, 13, 21, 15, 48, 70], [67, 26, 212, 106, 47, 40, 52, 31, 12, 16], [28, 25, 92, 230, 47, 94, 63, 34, 7, 24], [44, 28, 128, 82, 137, 31, 74, 67, 19, 19], [19, 17, 92, 187, 40, 117, 31, 50, 12, 18], [10, 31, 69, 126, 41, 26, 216, 33, 17, 21], [27, 21, 76, 99, 58, 42, 19, 215, 8, 24], [150, 106, 35, 22, 13, 11, 8, 9, 212, 28], [64, 151, 26, 65, 14, 20, 25, 37, 60, 150]]","[5, 2, 1, 9, 6, 7, 1, 7, 2, 4, 8, 8, 1, 2, 5, 6, 6, 8, 7, 8, 6, 2, 9, 4, 0, 8, 3, 3, 3, 7, 7, 9]","[9, 6, 9, 5, 2, 9, 7, 3, 9, 6, 1, 9, 9, 6, 7, 6, 1, 9, 7, 4, 2, 0, 2, 6, 2, 0, 4, 3, 3, 0, 9, 4]"
139,"['0.4763', '0.4871', '0.3383', '0.4053', '0.2162', '0.1750', '0.3254', '0.3650', '0.3670', '0.2516']","['0.3430', '0.3610', '0.2485', '0.2384', '0.3514', '0.3045', '0.4444', '0.4442', '0.4609', '0.3939']","['0.4763', '0.4871', '0.3383', '0.4053', '0.2162', '0.1750', '0.3254', '0.3650', '0.3670', '0.2516']","['0.3988', '0.4147', '0.2865', '0.3002', '0.2677', '0.2222', '0.3757', '0.4007', '0.4086', '0.3071']","['0.4763', '0.4871', '0.3383', '0.4053', '0.2162', '0.1750', '0.3254', '0.3650', '0.3670', '0.2516']","['0.9044', '0.9075', '0.8844', '0.8443', '0.9533', '0.9570', '0.9556', '0.9503', '0.9528', '0.9560']","[[271, 52, 57, 32, 15, 8, 10, 19, 83, 22], [65, 283, 26, 43, 7, 11, 16, 14, 46, 70], [76, 37, 206, 117, 49, 30, 40, 34, 8, 12], [29, 33, 97, 261, 36, 78, 49, 30, 8, 23], [42, 32, 136, 101, 136, 24, 62, 61, 18, 17], [26, 22, 98, 195, 37, 102, 25, 47, 11, 20], [14, 36, 78, 133, 43, 27, 192, 26, 19, 22], [32, 22, 75, 115, 46, 32, 16, 215, 10, 26], [164, 97, 33, 20, 7, 8, 12, 10, 218, 25], [71, 170, 23, 78, 11, 15, 10, 28, 52, 154]]","[5, 4, 4, 0, 2, 1, 3, 0, 3, 1, 3, 1, 1, 4, 8, 1, 7, 4, 9, 7, 2, 5, 8, 4, 8, 9, 5, 2, 2, 4, 3, 2]","[9, 9, 4, 6, 8, 4, 6, 3, 4, 6, 4, 7, 9, 2, 1, 6, 4, 9, 7, 4, 4, 9, 1, 5, 3, 9, 7, 7, 9, 9, 9, 3]"
140,"['0.4411', '0.4733', '0.3629', '0.3913', '0.2369', '0.2127', '0.3136', '0.3565', '0.3535', '0.2418']","['0.3410', '0.3731', '0.2679', '0.2224', '0.3522', '0.2995', '0.4490', '0.4294', '0.4595', '0.3957']","['0.4411', '0.4733', '0.3629', '0.3913', '0.2369', '0.2127', '0.3136', '0.3565', '0.3535', '0.2418']","['0.3847', '0.4173', '0.3082', '0.2836', '0.2833', '0.2487', '0.3693', '0.3896', '0.3996', '0.3002']","['0.4411', '0.4733', '0.3629', '0.3913', '0.2369', '0.2127', '0.3136', '0.3565', '0.3535', '0.2418']","['0.9107', '0.9147', '0.8880', '0.8355', '0.9490', '0.9465', '0.9580', '0.9484', '0.9543', '0.9581']","[[251, 52, 61, 36, 21, 12, 10, 24, 82, 20], [65, 275, 35, 42, 10, 14, 17, 11, 40, 72], [68, 20, 221, 125, 40, 40, 37, 33, 10, 15], [29, 25, 89, 252, 39, 101, 47, 33, 8, 21], [40, 27, 130, 109, 149, 26, 60, 58, 16, 14], [20, 16, 87, 200, 40, 124, 21, 45, 12, 18], [11, 37, 74, 151, 39, 28, 185, 27, 21, 17], [30, 23, 70, 113, 60, 38, 15, 210, 7, 23], [153, 106, 34, 22, 13, 12, 8, 10, 210, 26], [69, 156, 24, 83, 12, 19, 12, 38, 51, 148]]","[3, 1, 0, 6, 5, 9, 1, 0, 0, 6, 0, 8, 7, 0, 9, 7, 3, 5, 6, 5, 0, 1, 6, 6, 7, 3, 2, 7, 7, 8, 1, 2]","[1, 9, 4, 3, 9, 8, 2, 6, 5, 6, 9, 6, 5, 1, 5, 5, 2, 0, 2, 7, 6, 2, 3, 3, 4, 3, 4, 3, 7, 0, 4, 1]"
141,"['0.4534', '0.4544', '0.3662', '0.4208', '0.2321', '0.1630', '0.3288', '0.4007', '0.3502', '0.2337']","['0.3291', '0.3692', '0.2750', '0.2310', '0.3696', '0.3006', '0.4501', '0.4214', '0.4633', '0.3907']","['0.4534', '0.4544', '0.3662', '0.4208', '0.2321', '0.1630', '0.3288', '0.4007', '0.3502', '0.2337']","['0.3814', '0.4074', '0.3141', '0.2983', '0.2852', '0.2113', '0.3800', '0.4108', '0.3988', '0.2924']","['0.4534', '0.4544', '0.3662', '0.4208', '0.2321', '0.1630', '0.3288', '0.4007', '0.3502', '0.2337']","['0.9031', '0.9168', '0.8909', '0.8316', '0.9536', '0.9592', '0.9562', '0.9401', '0.9554', '0.9586']","[[258, 55, 58, 40, 18, 8, 9, 23, 80, 20], [71, 264, 29, 48, 8, 9, 18, 19, 44, 71], [73, 25, 223, 121, 49, 23, 38, 36, 8, 13], [29, 23, 89, 271, 33, 75, 53, 42, 8, 21], [47, 20, 127, 104, 146, 25, 55, 71, 16, 18], [23, 19, 91, 211, 38, 95, 26, 52, 12, 16], [11, 36, 69, 153, 37, 24, 194, 30, 18, 18], [30, 22, 68, 111, 49, 33, 14, 236, 6, 20], [166, 93, 38, 24, 9, 8, 12, 10, 208, 26], [76, 158, 19, 90, 8, 16, 12, 41, 49, 143]]","[0, 6, 3, 3, 2, 3, 6, 9, 2, 0, 9, 2, 4, 9, 2, 5, 1, 5, 1, 5, 0, 8, 0, 7, 9, 7, 1, 7, 7, 0, 9, 9]","[5, 3, 1, 1, 0, 6, 4, 1, 2, 0, 0, 8, 3, 6, 4, 5, 6, 4, 8, 1, 5, 4, 4, 4, 6, 6, 5, 0, 0, 3, 6, 9]"
142,"['0.4780', '0.4303', '0.3448', '0.3913', '0.1781', '0.1887', '0.3661', '0.4092', '0.3300', '0.2712']","['0.3223', '0.3731', '0.2742', '0.2252', '0.3343', '0.3179', '0.4435', '0.4281', '0.4612', '0.3730']","['0.4780', '0.4303', '0.3448', '0.3913', '0.1781', '0.1887', '0.3661', '0.4092', '0.3300', '0.2712']","['0.3850', '0.3997', '0.3055', '0.2859', '0.2324', '0.2368', '0.4011', '0.4184', '0.3847', '0.3141']","['0.4780', '0.4303', '0.3448', '0.3913', '0.1781', '0.1887', '0.3661', '0.4092', '0.3300', '0.2712']","['0.8947', '0.9225', '0.8969', '0.8381', '0.9585', '0.9564', '0.9499', '0.9405', '0.9576', '0.9482']","[[272, 46, 51, 37, 16, 5, 10, 26, 83, 23], [79, 250, 24, 48, 9, 12, 18, 17, 39, 85], [76, 22, 210, 118, 45, 30, 47, 38, 8, 15], [38, 24, 90, 252, 33, 77, 58, 43, 5, 24], [46, 24, 129, 94, 112, 32, 77, 75, 17, 23], [24, 16, 84, 209, 28, 110, 23, 53, 13, 23], [15, 27, 63, 147, 26, 25, 216, 27, 15, 29], [37, 20, 64, 109, 46, 31, 12, 241, 5, 24], [180, 89, 34, 23, 9, 10, 11, 9, 196, 33], [77, 152, 17, 82, 11, 14, 15, 34, 44, 166]]","[9, 2, 9, 5, 5, 0, 0, 5, 9, 7, 7, 9, 3, 0, 9, 3, 7, 6, 0, 8, 5, 5, 0, 9, 6, 5, 4, 1, 1, 9, 4, 6]","[2, 6, 6, 7, 9, 5, 5, 0, 4, 3, 7, 0, 7, 7, 1, 3, 4, 6, 4, 8, 2, 3, 7, 4, 9, 8, 3, 6, 9, 3, 0, 1]"
143,"['0.4499', '0.5112', '0.3399', '0.4006', '0.2130', '0.2058', '0.2966', '0.4092', '0.3384', '0.2631']","['0.3455', '0.3587', '0.2699', '0.2326', '0.3573', '0.3175', '0.4386', '0.4206', '0.4674', '0.4025']","['0.4499', '0.5112', '0.3399', '0.4006', '0.2130', '0.2058', '0.2966', '0.4092', '0.3384', '0.2631']","['0.3908', '0.4216', '0.3009', '0.2944', '0.2669', '0.2497', '0.3539', '0.4148', '0.3926', '0.3182']","['0.4499', '0.5112', '0.3399', '0.4006', '0.2130', '0.2058', '0.2966', '0.4092', '0.3384', '0.2631']","['0.9107', '0.9020', '0.8961', '0.8411', '0.9551', '0.9524', '0.9586', '0.9386', '0.9576', '0.9556']","[[256, 65, 60, 38, 16, 9, 7, 24, 74, 20], [51, 297, 33, 53, 8, 8, 11, 12, 41, 67], [70, 31, 207, 117, 48, 31, 41, 40, 9, 15], [32, 28, 85, 258, 32, 87, 49, 43, 4, 26], [40, 30, 118, 94, 134, 36, 64, 79, 17, 17], [23, 25, 77, 203, 37, 120, 17, 51, 12, 18], [17, 39, 65, 147, 39, 31, 175, 38, 16, 23], [24, 29, 65, 108, 44, 32, 12, 241, 6, 28], [164, 110, 36, 22, 8, 8, 11, 9, 201, 25], [64, 174, 21, 69, 9, 16, 12, 36, 50, 161]]","[1, 1, 9, 8, 6, 5, 0, 5, 9, 3, 9, 8, 4, 3, 5, 0, 8, 4, 6, 4, 5, 7, 8, 9, 4, 8, 5, 1, 6, 5, 4, 9]","[3, 4, 8, 2, 6, 0, 6, 2, 5, 5, 6, 9, 3, 4, 1, 3, 5, 7, 2, 4, 9, 2, 1, 4, 5, 3, 4, 0, 8, 7, 6, 3]"
144,"['0.4675', '0.4716', '0.3498', '0.3711', '0.2432', '0.1955', '0.3136', '0.3854', '0.3687', '0.2500']","['0.3350', '0.3811', '0.2636', '0.2343', '0.3626', '0.2794', '0.4312', '0.4307', '0.4506', '0.3953']","['0.4675', '0.4716', '0.3498', '0.3711', '0.2432', '0.1955', '0.3136', '0.3854', '0.3687', '0.2500']","['0.3903', '0.4215', '0.3006', '0.2873', '0.2912', '0.2301', '0.3631', '0.4068', '0.4056', '0.3063']","['0.4675', '0.4716', '0.3498', '0.3711', '0.2432', '0.1955', '0.3136', '0.3854', '0.3687', '0.2500']","['0.9028', '0.9179', '0.8896', '0.8542', '0.9499', '0.9457', '0.9549', '0.9446', '0.9506', '0.9566']","[[266, 50, 65, 30, 17, 14, 8, 19, 78, 22], [59, 274, 35, 38, 6, 16, 10, 15, 56, 72], [79, 26, 213, 106, 52, 34, 47, 29, 8, 15], [37, 30, 94, 239, 35, 92, 57, 32, 7, 21], [44, 22, 118, 88, 153, 35, 65, 69, 19, 16], [21, 20, 91, 195, 38, 114, 23, 54, 15, 12], [18, 33, 67, 130, 44, 35, 185, 31, 21, 26], [28, 24, 69, 102, 57, 44, 12, 227, 4, 22], [166, 87, 35, 22, 9, 8, 11, 9, 219, 28], [76, 153, 21, 70, 11, 16, 11, 42, 59, 153]]","[2, 4, 6, 0, 5, 2, 3, 1, 8, 9, 2, 9, 1, 9, 7, 9, 7, 2, 6, 5, 8, 4, 0, 7, 6, 1, 0, 4, 1, 3, 2, 4]","[3, 3, 7, 6, 5, 0, 4, 9, 2, 2, 5, 6, 3, 5, 9, 7, 1, 9, 7, 2, 8, 6, 0, 2, 4, 3, 7, 5, 6, 3, 3, 3]"
145,"['0.4499', '0.5009', '0.3268', '0.3898', '0.2210', '0.1835', '0.3322', '0.3888', '0.3418', '0.2451']","['0.3404', '0.3557', '0.2696', '0.2324', '0.3510', '0.2923', '0.4100', '0.4097', '0.4743', '0.3896']","['0.4499', '0.5009', '0.3268', '0.3898', '0.2210', '0.1835', '0.3322', '0.3888', '0.3418', '0.2451']","['0.3876', '0.4160', '0.2955', '0.2912', '0.2712', '0.2255', '0.3670', '0.3990', '0.3973', '0.3009']","['0.4499', '0.5009', '0.3268', '0.3898', '0.2210', '0.1835', '0.3322', '0.3888', '0.3418', '0.2451']","['0.9087', '0.9027', '0.9000', '0.8452', '0.9522', '0.9522', '0.9479', '0.9390', '0.9584', '0.9564']","[[256, 70, 54, 36, 16, 11, 10, 25, 68, 23], [67, 291, 31, 42, 6, 13, 15, 12, 40, 64], [70, 28, 199, 119, 52, 30, 46, 38, 9, 18], [33, 29, 82, 251, 36, 80, 59, 41, 5, 28], [41, 30, 114, 86, 139, 33, 76, 73, 18, 19], [27, 20, 78, 201, 35, 107, 33, 52, 16, 14], [14, 37, 61, 134, 36, 28, 196, 40, 20, 24], [26, 26, 62, 113, 57, 35, 14, 229, 6, 21], [154, 110, 38, 23, 9, 13, 12, 8, 203, 24], [64, 177, 19, 75, 10, 16, 17, 41, 43, 150]]","[7, 9, 6, 5, 8, 3, 4, 5, 1, 9, 9, 1, 7, 1, 8, 2, 3, 8, 9, 0, 2, 0, 7, 7, 7, 0, 7, 4, 0, 8, 0, 7]","[4, 6, 7, 9, 9, 9, 9, 9, 4, 9, 3, 5, 9, 1, 3, 2, 2, 6, 5, 2, 2, 4, 4, 9, 9, 2, 0, 6, 2, 4, 0, 3]"
146,"['0.4903', '0.4613', '0.3350', '0.4161', '0.2273', '0.1561', '0.3119', '0.3650', '0.3451', '0.2663']","['0.3163', '0.3754', '0.2691', '0.2343', '0.3584', '0.2880', '0.4163', '0.4442', '0.4702', '0.3835']","['0.4903', '0.4613', '0.3350', '0.4161', '0.2273', '0.1561', '0.3119', '0.3650', '0.3451', '0.2663']","['0.3846', '0.4139', '0.2985', '0.2998', '0.2782', '0.2024', '0.3566', '0.4007', '0.3981', '0.3144']","['0.4903', '0.4613', '0.3350', '0.4161', '0.2273', '0.1561', '0.3119', '0.3650', '0.3451', '0.2663']","['0.8890', '0.9177', '0.8972', '0.8364', '0.9523', '0.9585', '0.9523', '0.9503', '0.9573', '0.9514']","[[279, 54, 53, 35, 15, 11, 8, 21, 68, 25], [74, 268, 24, 44, 8, 10, 19, 12, 49, 73], [83, 24, 204, 119, 53, 26, 44, 24, 11, 21], [36, 25, 85, 268, 33, 72, 57, 39, 4, 25], [53, 29, 113, 97, 143, 33, 67, 62, 16, 16], [30, 17, 87, 216, 41, 91, 28, 43, 12, 18], [18, 33, 69, 151, 38, 25, 184, 29, 18, 25], [42, 25, 68, 112, 51, 31, 11, 215, 5, 29], [188, 83, 38, 19, 7, 7, 11, 6, 205, 30], [79, 156, 17, 83, 10, 10, 13, 33, 48, 163]]","[1, 5, 2, 6, 5, 9, 2, 6, 8, 8, 4, 4, 4, 5, 1, 6, 5, 3, 3, 0, 1, 1, 9, 7, 0, 7, 2, 0, 9, 5, 9, 6]","[6, 3, 6, 3, 3, 7, 6, 8, 3, 5, 0, 8, 1, 4, 2, 3, 0, 5, 4, 3, 2, 1, 7, 6, 4, 9, 4, 9, 5, 4, 6, 5]"
147,"['0.4675', '0.4664', '0.3399', '0.3649', '0.2226', '0.1801', '0.3153', '0.3599', '0.3367', '0.2582']","['0.3140', '0.3687', '0.2540', '0.2299', '0.3256', '0.2793', '0.4237', '0.4327', '0.4598', '0.3844']","['0.4675', '0.4664', '0.3399', '0.3649', '0.2226', '0.1801', '0.3153', '0.3599', '0.3367', '0.2582']","['0.3757', '0.4119', '0.2907', '0.2821', '0.2644', '0.2190', '0.3615', '0.3930', '0.3887', '0.3089']","['0.4675', '0.4664', '0.3399', '0.3649', '0.2226', '0.1801', '0.3153', '0.3599', '0.3367', '0.2582']","['0.8930', '0.9144', '0.8872', '0.8531', '0.9460', '0.9500', '0.9532', '0.9486', '0.9565', '0.9530']","[[266, 60, 59, 29, 14, 10, 7, 24, 76, 24], [80, 271, 31, 43, 9, 14, 16, 12, 42, 63], [76, 25, 207, 108, 63, 31, 43, 29, 9, 18], [38, 29, 96, 235, 45, 88, 51, 32, 7, 23], [55, 28, 128, 80, 140, 37, 68, 61, 14, 18], [30, 17, 83, 201, 38, 105, 30, 45, 15, 19], [12, 30, 81, 133, 45, 29, 186, 28, 18, 28], [37, 26, 76, 102, 57, 36, 12, 212, 3, 28], [173, 105, 33, 17, 8, 9, 8, 9, 200, 32], [80, 144, 21, 74, 11, 17, 18, 38, 51, 158]]","[4, 4, 3, 1, 3, 0, 2, 0, 2, 7, 9, 6, 6, 5, 8, 5, 4, 3, 8, 6, 1, 7, 0, 5, 9, 9, 8, 0, 3, 2, 3, 5]","[1, 0, 8, 6, 2, 4, 5, 2, 6, 4, 7, 6, 1, 6, 0, 5, 6, 5, 3, 7, 5, 1, 5, 2, 5, 6, 4, 9, 2, 2, 7, 6]"
148,"['0.4482', '0.4664', '0.3432', '0.3696', '0.2305', '0.1835', '0.3458', '0.3616', '0.3636', '0.2810']","['0.3261', '0.3871', '0.2587', '0.2313', '0.3537', '0.2997', '0.3871', '0.4522', '0.4528', '0.3918']","['0.4482', '0.4664', '0.3432', '0.3696', '0.2305', '0.1835', '0.3458', '0.3616', '0.3636', '0.2810']","['0.3775', '0.4231', '0.2950', '0.2845', '0.2791', '0.2277', '0.3653', '0.4019', '0.4034', '0.3273']","['0.4482', '0.4664', '0.3432', '0.3696', '0.2305', '0.1835', '0.3458', '0.3616', '0.3636', '0.2810']","['0.9030', '0.9208', '0.8889', '0.8523', '0.9507', '0.9538', '0.9403', '0.9523', '0.9517', '0.9504']","[[255, 50, 56, 33, 17, 14, 13, 23, 84, 24], [72, 271, 29, 46, 8, 9, 19, 14, 43, 70], [70, 20, 209, 108, 51, 29, 59, 30, 11, 22], [31, 26, 100, 238, 35, 82, 62, 31, 11, 28], [39, 24, 125, 91, 145, 32, 79, 58, 17, 19], [27, 20, 84, 186, 45, 107, 39, 41, 17, 17], [16, 40, 69, 119, 34, 28, 204, 27, 23, 30], [34, 27, 67, 108, 57, 36, 19, 213, 4, 24], [163, 79, 42, 24, 10, 7, 13, 7, 216, 33], [75, 143, 27, 76, 8, 13, 20, 27, 51, 172]]","[3, 3, 4, 2, 8, 7, 1, 3, 8, 7, 0, 5, 3, 1, 2, 4, 0, 0, 5, 1, 5, 0, 3, 6, 3, 9, 3, 1, 5, 8, 4, 0]","[6, 9, 5, 7, 4, 3, 2, 4, 3, 3, 6, 4, 6, 9, 8, 6, 4, 7, 4, 3, 4, 4, 9, 7, 4, 6, 1, 1, 6, 4, 8, 4]"
149,"['0.4517', '0.4699', '0.3317', '0.4177', '0.2226', '0.1698', '0.3017', '0.3650', '0.3451', '0.2451']","['0.3320', '0.3640', '0.2482', '0.2329', '0.3500', '0.2758', '0.4111', '0.4326', '0.4659', '0.3968']","['0.4517', '0.4699', '0.3317', '0.4177', '0.2226', '0.1698', '0.3017', '0.3650', '0.3451', '0.2451']","['0.3827', '0.4102', '0.2839', '0.2991', '0.2721', '0.2102', '0.3480', '0.3959', '0.3965', '0.3030']","['0.4517', '0.4699', '0.3317', '0.4177', '0.2226', '0.1698', '0.3017', '0.3650', '0.3451', '0.2451']","['0.9048', '0.9120', '0.8865', '0.8346', '0.9516', '0.9520', '0.9529', '0.9479', '0.9565', '0.9577']","[[257, 56, 66, 46, 17, 9, 8, 18, 70, 22], [68, 273, 32, 51, 7, 11, 15, 15, 43, 66], [78, 27, 202, 120, 52, 36, 44, 25, 7, 18], [31, 30, 95, 269, 33, 80, 49, 31, 5, 21], [40, 30, 120, 88, 140, 37, 74, 67, 15, 18], [26, 21, 87, 209, 37, 99, 22, 49, 15, 18], [18, 36, 72, 150, 41, 25, 178, 31, 20, 19], [34, 26, 69, 116, 55, 35, 12, 215, 8, 19], [157, 100, 43, 25, 7, 9, 13, 8, 205, 27], [65, 151, 28, 81, 11, 18, 18, 38, 52, 150]]","[2, 7, 1, 4, 7, 1, 3, 9, 6, 4, 0, 8, 8, 6, 8, 3, 7, 2, 7, 3, 3, 1, 7, 4, 3, 8, 1, 8, 5, 6, 0, 8]","[4, 4, 3, 9, 2, 3, 9, 5, 6, 5, 9, 7, 2, 0, 6, 7, 2, 1, 3, 2, 2, 0, 1, 3, 4, 5, 8, 9, 6, 4, 0, 5]"
150,"['0.4886', '0.4768', '0.3120', '0.3882', '0.2226', '0.1784', '0.2966', '0.3973', '0.3165', '0.2516']","['0.3236', '0.3626', '0.2510', '0.2358', '0.3349', '0.2955', '0.4217', '0.4179', '0.4424', '0.3949']","['0.4886', '0.4768', '0.3120', '0.3882', '0.2226', '0.1784', '0.2966', '0.3973', '0.3165', '0.2516']","['0.3894', '0.4119', '0.2782', '0.2934', '0.2674', '0.2225', '0.3483', '0.4073', '0.3690', '0.3074']","['0.4886', '0.4768', '0.3120', '0.3882', '0.2226', '0.1784', '0.2966', '0.3973', '0.3165', '0.2516']","['0.8930', '0.9101', '0.8948', '0.8488', '0.9482', '0.9542', '0.9556', '0.9398', '0.9562', '0.9562']","[[278, 55, 52, 34, 15, 11, 7, 28, 66, 23], [79, 277, 30, 36, 9, 11, 13, 19, 42, 65], [81, 29, 190, 121, 59, 30, 41, 38, 6, 14], [34, 29, 88, 250, 42, 75, 53, 39, 8, 26], [48, 31, 123, 87, 140, 32, 64, 71, 17, 16], [29, 20, 81, 202, 38, 104, 26, 50, 17, 16], [14, 45, 65, 140, 41, 28, 175, 32, 27, 23], [27, 24, 67, 102, 57, 35, 13, 234, 9, 21], [181, 103, 38, 19, 9, 8, 9, 7, 188, 32], [88, 151, 23, 69, 8, 18, 14, 42, 45, 154]]","[1, 0, 7, 6, 3, 2, 1, 7, 8, 3, 0, 3, 2, 7, 1, 5, 9, 7, 6, 1, 0, 2, 4, 2, 0, 9, 4, 9, 2, 9, 4, 7]","[7, 4, 6, 7, 4, 6, 8, 7, 6, 2, 9, 4, 1, 3, 2, 5, 2, 3, 7, 6, 7, 0, 5, 2, 3, 1, 4, 9, 7, 7, 8, 4]"
151,"['0.4974', '0.4355', '0.2906', '0.4006', '0.2242', '0.1681', '0.3102', '0.3599', '0.3300', '0.2516']","['0.3223', '0.3646', '0.2543', '0.2249', '0.3219', '0.2663', '0.4197', '0.4362', '0.4375', '0.3765']","['0.4974', '0.4355', '0.2906', '0.4006', '0.2242', '0.1681', '0.3102', '0.3599', '0.3300', '0.2516']","['0.3912', '0.3969', '0.2713', '0.2881', '0.2643', '0.2061', '0.3567', '0.3944', '0.3762', '0.3017']","['0.4974', '0.4355', '0.2906', '0.4006', '0.2242', '0.1681', '0.3102', '0.3599', '0.3300', '0.2516']","['0.8904', '0.9186', '0.9037', '0.8340', '0.9447', '0.9502', '0.9532', '0.9494', '0.9534', '0.9527']","[[283, 48, 51, 40, 15, 9, 10, 23, 69, 21], [83, 253, 31, 47, 9, 15, 14, 9, 46, 74], [79, 22, 177, 118, 67, 38, 47, 28, 11, 22], [35, 23, 81, 258, 39, 85, 57, 33, 8, 25], [41, 30, 104, 105, 141, 34, 69, 65, 20, 20], [33, 17, 72, 216, 40, 98, 21, 52, 16, 18], [14, 40, 61, 151, 45, 28, 183, 21, 24, 23], [36, 20, 62, 112, 64, 37, 12, 212, 10, 24], [187, 93, 37, 20, 7, 10, 11, 5, 196, 28], [87, 148, 20, 80, 11, 14, 12, 38, 48, 154]]","[2, 6, 7, 8, 0, 2, 7, 2, 7, 3, 5, 5, 3, 0, 7, 7, 7, 7, 2, 4, 4, 6, 4, 3, 4, 4, 9, 8, 1, 9, 8, 9]","[8, 7, 2, 2, 6, 1, 4, 6, 3, 2, 1, 3, 6, 1, 5, 3, 0, 4, 9, 9, 3, 4, 2, 4, 2, 7, 6, 0, 7, 6, 9, 3]"
