cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
123,"['0.3269', '0.4372', '0.2578', '0.2531', '0.1860', '0.2384', '0.4102', '0.4397', '0.3636', '0.3856']","['0.3612', '0.4464', '0.2401', '0.2575', '0.2792', '0.2831', '0.3729', '0.3233', '0.3803', '0.3367']","['0.3269', '0.4372', '0.2578', '0.2531', '0.1860', '0.2384', '0.4102', '0.4397', '0.3636', '0.3856']","['0.3432', '0.4417', '0.2486', '0.2553', '0.2233', '0.2588', '0.3906', '0.3727', '0.3718', '0.3595']","['0.3269', '0.4372', '0.2578', '0.2531', '0.1860', '0.2384', '0.4102', '0.4397', '0.3636', '0.3856']","['0.9394', '0.9419', '0.9078', '0.9122', '0.9438', '0.9350', '0.9248', '0.8998', '0.9349', '0.9137']","[[186, 37, 49, 17, 27, 21, 18, 43, 119, 52], [45, 254, 9, 22, 11, 15, 27, 33, 51, 114], [43, 28, 157, 73, 70, 48, 59, 78, 28, 25], [16, 26, 88, 163, 29, 94, 87, 74, 20, 47], [32, 12, 121, 66, 117, 45, 97, 90, 19, 30], [7, 9, 57, 131, 37, 139, 50, 86, 20, 47], [14, 21, 79, 64, 60, 30, 242, 48, 6, 26], [30, 15, 61, 43, 34, 56, 33, 259, 10, 48], [104, 73, 18, 19, 19, 24, 16, 29, 216, 76], [38, 94, 15, 35, 15, 19, 20, 61, 79, 236]]","[0, 3, 2, 0, 6, 9, 1, 8, 0, 6, 1, 5, 5, 7, 9, 8, 0, 3, 3, 5, 4, 8, 0, 2, 0, 7, 4, 2, 9, 3, 4, 3]","[0, 0, 0, 0, 2, 0, 8, 0, 0, 0, 8, 0, 8, 0, 2, 2, 9, 5, 0, 0, 8, 8, 9, 1, 8, 0, 0, 0, 2, 9, 1, 0]"
124,"['0.2935', '0.4303', '0.2594', '0.1957', '0.1924', '0.2985', '0.4119', '0.4278', '0.4276', '0.3693']","['0.3576', '0.4318', '0.2516', '0.2409', '0.3017', '0.2949', '0.3611', '0.3182', '0.3603', '0.3520']","['0.2935', '0.4303', '0.2594', '0.1957', '0.1924', '0.2985', '0.4119', '0.4278', '0.4276', '0.3693']","['0.3224', '0.4310', '0.2555', '0.2159', '0.2350', '0.2967', '0.3848', '0.3650', '0.3911', '0.3604']","['0.2935', '0.4303', '0.2594', '0.1957', '0.1924', '0.2985', '0.4119', '0.4278', '0.4276', '0.3693']","['0.9448', '0.9393', '0.9128', '0.9259', '0.9479', '0.9232', '0.9205', '0.9002', '0.9166', '0.9228']","[[167, 49, 41, 16, 22, 24, 21, 47, 142, 40], [38, 250, 10, 19, 10, 14, 24, 33, 67, 116], [40, 26, 158, 57, 70, 62, 56, 70, 45, 25], [22, 26, 77, 126, 23, 121, 103, 77, 29, 40], [26, 17, 118, 52, 121, 49, 103, 93, 28, 22], [8, 12, 57, 100, 34, 174, 50, 78, 23, 47], [15, 18, 68, 56, 62, 39, 243, 47, 11, 31], [28, 20, 62, 42, 28, 69, 28, 252, 19, 41], [83, 72, 21, 19, 18, 23, 18, 32, 254, 54], [40, 89, 16, 36, 13, 15, 27, 63, 87, 226]]","[9, 8, 1, 8, 2, 4, 9, 6, 0, 2, 8, 4, 3, 4, 5, 6, 1, 1, 9, 2, 0, 7, 6, 8, 8, 3, 8, 1, 4, 7, 7, 8]","[0, 0, 0, 8, 0, 5, 8, 4, 0, 0, 2, 1, 5, 0, 0, 3, 8, 3, 2, 8, 4, 5, 8, 0, 3, 0, 9, 2, 6, 0, 5, 0]"
125,"['0.3040', '0.4819', '0.2759', '0.2267', '0.1638', '0.2847', '0.3932', '0.4567', '0.3855', '0.3399']","['0.3712', '0.4236', '0.2507', '0.2413', '0.3029', '0.2980', '0.3854', '0.2989', '0.3573', '0.3728']","['0.3040', '0.4819', '0.2759', '0.2267', '0.1638', '0.2847', '0.3932', '0.4567', '0.3855', '0.3399']","['0.3343', '0.4509', '0.2627', '0.2338', '0.2126', '0.2912', '0.3893', '0.3613', '0.3709', '0.3556']","['0.3040', '0.4819', '0.2759', '0.2267', '0.1638', '0.2847', '0.3932', '0.4567', '0.3855', '0.3399']","['0.9461', '0.9297', '0.9069', '0.9143', '0.9559', '0.9278', '0.9316', '0.8834', '0.9238', '0.9350']","[[173, 51, 39, 20, 22, 15, 19, 49, 144, 37], [37, 280, 9, 23, 8, 15, 22, 43, 58, 86], [37, 37, 168, 67, 60, 53, 49, 87, 33, 18], [14, 30, 82, 146, 22, 114, 81, 92, 27, 36], [26, 21, 128, 61, 103, 50, 91, 103, 26, 20], [8, 12, 60, 125, 21, 166, 42, 92, 23, 34], [12, 23, 91, 72, 46, 38, 232, 45, 10, 21], [29, 21, 59, 44, 29, 64, 27, 269, 9, 38], [90, 85, 20, 14, 17, 27, 15, 37, 229, 60], [40, 101, 14, 33, 12, 15, 24, 83, 82, 208]]","[7, 6, 4, 1, 4, 0, 7, 8, 0, 1, 6, 3, 7, 2, 0, 8, 1, 0, 9, 0, 9, 8, 5, 6, 3, 1, 4, 0, 2, 5, 3, 7]","[4, 8, 8, 7, 8, 8, 0, 8, 8, 0, 7, 6, 2, 8, 8, 0, 0, 8, 0, 8, 4, 3, 7, 9, 0, 4, 0, 8, 0, 8, 3, 2]"
126,"['0.2812', '0.4303', '0.2512', '0.2267', '0.1924', '0.2710', '0.4458', '0.4754', '0.4158', '0.3742']","['0.3620', '0.4401', '0.2567', '0.2566', '0.3176', '0.3068', '0.3502', '0.3193', '0.3794', '0.3523']","['0.2812', '0.4303', '0.2512', '0.2267', '0.1924', '0.2710', '0.4458', '0.4754', '0.4158', '0.3742']","['0.3165', '0.4352', '0.2539', '0.2407', '0.2396', '0.2878', '0.3922', '0.3820', '0.3968', '0.3629']","['0.2812', '0.4303', '0.2512', '0.2267', '0.1924', '0.2710', '0.4458', '0.4754', '0.4158', '0.3742']","['0.9481', '0.9413', '0.9178', '0.9210', '0.9516', '0.9341', '0.9098', '0.8897', '0.9253', '0.9219']","[[160, 41, 41, 16, 21, 17, 22, 56, 147, 48], [42, 250, 8, 22, 7, 12, 33, 36, 58, 113], [33, 26, 153, 59, 65, 58, 75, 78, 37, 25], [12, 26, 77, 146, 21, 110, 105, 88, 23, 36], [30, 15, 106, 59, 121, 42, 118, 94, 21, 23], [9, 9, 48, 121, 29, 158, 57, 92, 22, 38], [10, 19, 67, 61, 59, 32, 263, 46, 10, 23], [27, 15, 55, 38, 33, 54, 32, 280, 10, 45], [84, 65, 21, 17, 15, 16, 22, 37, 247, 70], [35, 102, 20, 30, 10, 16, 24, 70, 76, 229]]","[9, 0, 7, 6, 8, 4, 7, 2, 8, 5, 0, 2, 7, 7, 2, 2, 9, 4, 5, 6, 7, 7, 7, 2, 2, 5, 8, 7, 5, 2, 2, 8]","[8, 6, 0, 0, 8, 8, 0, 0, 0, 0, 8, 0, 0, 0, 0, 8, 0, 8, 9, 4, 4, 1, 8, 8, 4, 0, 8, 0, 8, 0, 7, 0]"
127,"['0.3304', '0.4286', '0.2414', '0.2174', '0.2321', '0.3087', '0.3729', '0.4109', '0.4428', '0.3464']","['0.3581', '0.4707', '0.2446', '0.2564', '0.2770', '0.2990', '0.3459', '0.3315', '0.3497', '0.3841']","['0.3304', '0.4286', '0.2414', '0.2174', '0.2321', '0.3087', '0.3729', '0.4109', '0.4428', '0.3464']","['0.3437', '0.4486', '0.2430', '0.2353', '0.2526', '0.3038', '0.3589', '0.3669', '0.3908', '0.3643']","['0.3304', '0.4286', '0.2414', '0.2174', '0.2321', '0.3087', '0.3729', '0.4109', '0.4428', '0.3464']","['0.9379', '0.9483', '0.9158', '0.9242', '0.9291', '0.9221', '0.9231', '0.9098', '0.9095', '0.9369']","[[188, 34, 35, 13, 34, 25, 15, 40, 152, 33], [54, 249, 11, 22, 9, 14, 25, 34, 72, 91], [41, 27, 147, 58, 82, 60, 59, 65, 49, 21], [18, 23, 83, 140, 38, 122, 93, 66, 28, 33], [32, 6, 106, 53, 146, 54, 100, 85, 33, 14], [12, 8, 51, 110, 40, 180, 51, 69, 28, 34], [18, 16, 71, 59, 89, 37, 220, 43, 15, 22], [29, 15, 55, 43, 43, 68, 37, 242, 18, 39], [90, 59, 26, 14, 29, 18, 13, 29, 263, 53], [43, 92, 16, 34, 17, 24, 23, 57, 94, 212]]","[0, 4, 7, 8, 8, 8, 5, 1, 0, 0, 1, 4, 3, 3, 4, 0, 1, 0, 6, 0, 7, 5, 8, 0, 3, 9, 5, 9, 9, 2, 4, 8]","[0, 0, 9, 0, 0, 0, 0, 0, 1, 0, 7, 0, 0, 9, 0, 6, 2, 8, 4, 0, 0, 0, 2, 0, 5, 2, 0, 5, 0, 2, 8, 8]"
128,"['0.2671', '0.4182', '0.2069', '0.2345', '0.2289', '0.3019', '0.3797', '0.4261', '0.4444', '0.3317']","['0.3220', '0.4517', '0.2373', '0.2408', '0.2921', '0.2785', '0.3590', '0.3114', '0.3558', '0.3794']","['0.2671', '0.4182', '0.2069', '0.2345', '0.2289', '0.3019', '0.3797', '0.4261', '0.4444', '0.3317']","['0.2920', '0.4343', '0.2211', '0.2376', '0.2567', '0.2897', '0.3690', '0.3599', '0.3952', '0.3540']","['0.2671', '0.4182', '0.2069', '0.2345', '0.2289', '0.3019', '0.3797', '0.4261', '0.4444', '0.3317']","['0.9411', '0.9456', '0.9249', '0.9111', '0.9350', '0.9158', '0.9261', '0.8974', '0.9116', '0.9384']","[[152, 35, 38, 20, 29, 26, 17, 50, 169, 33], [45, 243, 11, 24, 13, 13, 27, 41, 69, 95], [46, 21, 126, 66, 81, 78, 59, 75, 42, 15], [12, 23, 78, 151, 30, 121, 86, 80, 33, 30], [31, 12, 91, 59, 144, 58, 95, 91, 31, 17], [9, 8, 46, 124, 39, 176, 47, 74, 27, 33], [17, 17, 60, 83, 71, 35, 224, 48, 12, 23], [32, 13, 50, 41, 48, 75, 30, 251, 12, 37], [87, 64, 16, 18, 23, 25, 14, 34, 264, 49], [41, 102, 15, 41, 15, 25, 25, 62, 83, 203]]","[8, 4, 3, 1, 9, 0, 3, 3, 0, 3, 1, 1, 5, 5, 4, 6, 3, 1, 8, 3, 7, 1, 2, 7, 5, 3, 9, 8, 3, 1, 1, 7]","[1, 0, 8, 2, 3, 9, 2, 9, 8, 6, 8, 8, 2, 2, 8, 0, 2, 8, 8, 0, 0, 0, 6, 4, 8, 8, 0, 8, 9, 7, 8, 8]"
129,"['0.3409', '0.4836', '0.2299', '0.2609', '0.1955', '0.2847', '0.4169', '0.4177', '0.3569', '0.3464']","['0.3586', '0.4188', '0.2377', '0.2523', '0.2971', '0.2928', '0.3602', '0.3280', '0.3941', '0.3649']","['0.3409', '0.4836', '0.2299', '0.2609', '0.1955', '0.2847', '0.4169', '0.4177', '0.3569', '0.3464']","['0.3495', '0.4489', '0.2337', '0.2565', '0.2359', '0.2887', '0.3865', '0.3674', '0.3746', '0.3554']","['0.3409', '0.4836', '0.2299', '0.2609', '0.1955', '0.2847', '0.4169', '0.4177', '0.3569', '0.3464']","['0.9361', '0.9280', '0.9167', '0.9070', '0.9458', '0.9260', '0.9192', '0.9069', '0.9397', '0.9315']","[[194, 57, 47, 20, 27, 19, 24, 45, 95, 41], [36, 281, 8, 30, 7, 15, 25, 31, 55, 93], [56, 29, 140, 74, 72, 61, 60, 78, 22, 17], [20, 26, 83, 168, 31, 99, 98, 61, 20, 38], [37, 12, 107, 62, 123, 54, 104, 85, 24, 21], [17, 11, 52, 124, 29, 166, 53, 74, 17, 40], [17, 25, 64, 71, 55, 43, 246, 42, 6, 21], [27, 22, 49, 45, 38, 71, 33, 246, 13, 45], [99, 89, 24, 28, 18, 18, 20, 33, 212, 53], [38, 119, 15, 44, 14, 21, 20, 55, 74, 212]]","[6, 9, 8, 9, 6, 2, 1, 3, 3, 6, 6, 9, 2, 8, 8, 2, 1, 0, 2, 4, 6, 1, 3, 6, 0, 6, 5, 8, 6, 3, 1, 1]","[9, 9, 7, 4, 0, 0, 8, 8, 8, 2, 2, 0, 2, 0, 0, 2, 8, 8, 8, 0, 9, 2, 0, 1, 0, 8, 0, 8, 0, 9, 8, 0]"
130,"['0.3392', '0.4664', '0.2414', '0.2422', '0.1987', '0.2916', '0.3763', '0.4278', '0.4175', '0.3235']","['0.3662', '0.4176', '0.2446', '0.2528', '0.3094', '0.2967', '0.3744', '0.2986', '0.3810', '0.3660']","['0.3392', '0.4664', '0.2414', '0.2422', '0.1987', '0.2916', '0.3763', '0.4278', '0.4175', '0.3235']","['0.3522', '0.4407', '0.2430', '0.2474', '0.2420', '0.2941', '0.3753', '0.3517', '0.3984', '0.3435']","['0.3392', '0.4664', '0.2414', '0.2422', '0.1987', '0.2916', '0.3763', '0.4278', '0.4175', '0.3235']","['0.9385', '0.9302', '0.9158', '0.9139', '0.9481', '0.9256', '0.9314', '0.8906', '0.9255', '0.9363']","[[193, 48, 36, 28, 22, 22, 18, 45, 126, 31], [46, 271, 8, 23, 9, 14, 27, 40, 56, 87], [42, 30, 147, 68, 69, 64, 53, 81, 37, 18], [14, 31, 78, 156, 26, 120, 84, 76, 25, 34], [41, 15, 109, 56, 125, 52, 88, 98, 28, 17], [14, 11, 51, 123, 30, 170, 42, 90, 19, 33], [16, 25, 79, 58, 64, 36, 222, 52, 13, 25], [29, 21, 56, 53, 37, 61, 25, 252, 14, 41], [91, 86, 19, 11, 15, 13, 17, 37, 248, 57], [41, 111, 18, 41, 7, 21, 17, 73, 85, 198]]","[2, 2, 1, 3, 3, 1, 2, 1, 4, 1, 9, 0, 7, 3, 7, 3, 7, 0, 4, 2, 4, 5, 7, 8, 3, 5, 4, 1, 2, 7, 4, 3]","[5, 8, 0, 5, 8, 2, 0, 8, 0, 6, 0, 0, 0, 0, 7, 0, 8, 8, 0, 8, 8, 0, 2, 0, 8, 0, 8, 8, 0, 0, 8, 4]"
131,"['0.2917', '0.4062', '0.2545', '0.2360', '0.1876', '0.2813', '0.4322', '0.4414', '0.3855', '0.3578']","['0.3585', '0.4453', '0.2422', '0.2464', '0.2810', '0.2950', '0.3537', '0.3070', '0.3804', '0.3626']","['0.2917', '0.4062', '0.2545', '0.2360', '0.1876', '0.2813', '0.4322', '0.4414', '0.3855', '0.3578']","['0.3217', '0.4248', '0.2482', '0.2411', '0.2250', '0.2880', '0.3890', '0.3621', '0.3829', '0.3602']","['0.2917', '0.4062', '0.2545', '0.2360', '0.1876', '0.2813', '0.4322', '0.4414', '0.3855', '0.3578']","['0.9453', '0.9457', '0.9100', '0.9132', '0.9438', '0.9276', '0.9139', '0.8915', '0.9310', '0.9285']","[[166, 47, 46, 20, 27, 19, 22, 54, 128, 40], [38, 236, 11, 30, 11, 14, 30, 40, 58, 113], [38, 24, 155, 64, 72, 56, 66, 81, 33, 20], [11, 19, 79, 152, 32, 113, 101, 76, 24, 37], [33, 11, 117, 56, 118, 51, 105, 98, 24, 16], [7, 7, 64, 119, 32, 164, 57, 82, 20, 31], [14, 20, 66, 60, 65, 33, 255, 47, 8, 22], [28, 12, 57, 50, 35, 61, 35, 260, 9, 42], [93, 66, 23, 21, 16, 23, 21, 38, 229, 64], [35, 88, 22, 45, 12, 22, 29, 71, 69, 219]]","[5, 0, 0, 1, 7, 5, 1, 6, 0, 3, 4, 0, 2, 1, 9, 0, 3, 2, 2, 4, 0, 9, 8, 7, 9, 2, 3, 9, 1, 4, 0, 7]","[0, 9, 6, 4, 4, 8, 8, 0, 9, 8, 0, 4, 6, 1, 8, 4, 5, 8, 2, 0, 4, 2, 3, 8, 6, 4, 2, 0, 2, 2, 0, 7]"
132,"['0.2935', '0.4320', '0.2365', '0.2407', '0.2178', '0.2864', '0.4203', '0.4465', '0.3906', '0.3399']","['0.3479', '0.4088', '0.2544', '0.2739', '0.3024', '0.3009', '0.3543', '0.3098', '0.3677', '0.3549']","['0.2935', '0.4320', '0.2365', '0.2407', '0.2178', '0.2864', '0.4203', '0.4465', '0.3906', '0.3399']","['0.3184', '0.4201', '0.2451', '0.2562', '0.2532', '0.2935', '0.3845', '0.3658', '0.3788', '0.3472']","['0.2935', '0.4320', '0.2365', '0.2407', '0.2178', '0.2864', '0.4203', '0.4465', '0.3906', '0.3399']","['0.9424', '0.9330', '0.9217', '0.9233', '0.9412', '0.9284', '0.9165', '0.8917', '0.9262', '0.9298']","[[167, 51, 38, 17, 29, 15, 23, 57, 130, 42], [53, 251, 9, 22, 10, 13, 26, 35, 59, 103], [46, 31, 144, 55, 80, 60, 63, 76, 34, 20], [11, 29, 74, 155, 30, 103, 99, 80, 27, 36], [35, 16, 99, 52, 137, 57, 100, 92, 24, 17], [10, 11, 55, 111, 34, 167, 58, 86, 20, 31], [12, 21, 63, 59, 67, 35, 248, 49, 10, 26], [24, 18, 51, 44, 37, 61, 35, 263, 15, 41], [88, 85, 15, 12, 14, 24, 22, 40, 232, 62], [34, 101, 18, 39, 15, 20, 26, 71, 80, 208]]","[4, 4, 3, 7, 4, 6, 7, 4, 0, 3, 5, 3, 1, 3, 7, 1, 1, 5, 9, 7, 1, 3, 0, 8, 4, 0, 4, 6, 8, 6, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 8, 2, 8, 2, 0, 0, 8, 1, 0, 8, 8, 8, 8, 0, 0, 7, 1]"
133,"['0.3023', '0.4492', '0.2151', '0.2127', '0.2162', '0.2950', '0.3814', '0.4211', '0.3939', '0.3807']","['0.3258', '0.4286', '0.2391', '0.2455', '0.2816', '0.3002', '0.3566', '0.3143', '0.3668', '0.3624']","['0.3023', '0.4492', '0.2151', '0.2127', '0.2162', '0.2950', '0.3814', '0.4211', '0.3939', '0.3807']","['0.3136', '0.4387', '0.2264', '0.2280', '0.2446', '0.2976', '0.3686', '0.3599', '0.3799', '0.3713']","['0.3023', '0.4492', '0.2151', '0.2127', '0.2162', '0.2950', '0.3814', '0.4211', '0.3939', '0.3807']","['0.9345', '0.9358', '0.9226', '0.9214', '0.9354', '0.9260', '0.9250', '0.9000', '0.9253', '0.9239']","[[172, 42, 38, 26, 25, 21, 19, 48, 133, 45], [49, 261, 7, 23, 12, 13, 22, 35, 56, 103], [52, 33, 131, 56, 79, 68, 53, 78, 37, 22], [15, 21, 71, 137, 36, 112, 101, 80, 27, 44], [37, 14, 104, 47, 136, 53, 92, 96, 25, 25], [11, 11, 49, 115, 37, 172, 52, 69, 24, 43], [15, 28, 67, 57, 85, 30, 225, 45, 13, 25], [32, 21, 48, 44, 42, 63, 31, 248, 17, 43], [102, 81, 17, 14, 18, 22, 12, 34, 234, 60], [43, 97, 16, 39, 13, 19, 24, 56, 72, 233]]","[6, 8, 8, 6, 8, 0, 8, 3, 1, 9, 8, 8, 0, 4, 3, 6, 8, 9, 1, 9, 7, 1, 7, 4, 5, 4, 3, 0, 9, 2, 3, 4]","[0, 0, 5, 0, 0, 8, 0, 0, 0, 8, 2, 0, 7, 8, 0, 8, 7, 0, 9, 6, 0, 1, 5, 1, 8, 9, 0, 8, 0, 0, 8, 0]"
134,"['0.3040', '0.4802', '0.2217', '0.2298', '0.2051', '0.2882', '0.4169', '0.4329', '0.3855', '0.3399']","['0.3426', '0.4273', '0.2464', '0.2587', '0.2912', '0.3038', '0.3465', '0.3148', '0.3694', '0.3549']","['0.3040', '0.4802', '0.2217', '0.2298', '0.2051', '0.2882', '0.4169', '0.4329', '0.3855', '0.3399']","['0.3222', '0.4522', '0.2334', '0.2434', '0.2407', '0.2958', '0.3785', '0.3645', '0.3773', '0.3472']","['0.3040', '0.4802', '0.2217', '0.2298', '0.2051', '0.2882', '0.4169', '0.4329', '0.3855', '0.3399']","['0.9389', '0.9310', '0.9234', '0.9208', '0.9415', '0.9289', '0.9142', '0.8974', '0.9277', '0.9298']","[[173, 50, 33, 19, 28, 15, 27, 55, 128, 41], [40, 279, 5, 26, 7, 13, 29, 37, 52, 93], [47, 31, 135, 56, 80, 60, 61, 76, 40, 23], [16, 25, 66, 148, 31, 109, 107, 76, 29, 37], [36, 18, 100, 53, 129, 55, 103, 92, 25, 18], [10, 13, 51, 120, 30, 168, 49, 79, 21, 42], [19, 21, 65, 57, 69, 36, 246, 40, 11, 26], [33, 21, 56, 44, 35, 63, 30, 255, 13, 39], [93, 87, 20, 12, 20, 16, 23, 35, 229, 59], [38, 108, 17, 37, 14, 18, 35, 65, 72, 208]]","[5, 6, 5, 6, 4, 3, 0, 5, 6, 4, 0, 7, 0, 9, 3, 9, 5, 8, 9, 0, 6, 8, 6, 1, 9, 4, 3, 1, 8, 3, 6, 8]","[4, 0, 9, 8, 0, 1, 6, 6, 0, 4, 8, 9, 8, 4, 4, 7, 2, 3, 8, 0, 1, 1, 6, 2, 4, 0, 8, 3, 4, 0, 4, 9]"
135,"['0.3919', '0.4182', '0.2463', '0.2360', '0.2051', '0.2762', '0.4424', '0.4312', '0.3670', '0.3562']","['0.3626', '0.4655', '0.2530', '0.2413', '0.2879', '0.2954', '0.3546', '0.3167', '0.4152', '0.3733']","['0.3919', '0.4182', '0.2463', '0.2360', '0.2051', '0.2762', '0.4424', '0.4312', '0.3670', '0.3562']","['0.3767', '0.4406', '0.2496', '0.2386', '0.2396', '0.2855', '0.3937', '0.3652', '0.3896', '0.3645']","['0.3919', '0.4182', '0.2463', '0.2360', '0.2051', '0.2762', '0.4424', '0.4312', '0.3670', '0.3562']","['0.9278', '0.9485', '0.9178', '0.9108', '0.9406', '0.9291', '0.9122', '0.8987', '0.9432', '0.9321']","[[223, 43, 39, 24, 30, 20, 20, 41, 88, 41], [47, 243, 12, 28, 10, 15, 34, 32, 55, 105], [63, 21, 150, 67, 77, 54, 59, 77, 21, 20], [26, 17, 73, 152, 33, 112, 106, 70, 19, 36], [35, 9, 107, 51, 129, 49, 113, 93, 24, 19], [24, 6, 55, 123, 32, 161, 57, 82, 11, 32], [13, 15, 64, 68, 64, 31, 261, 47, 7, 20], [30, 13, 50, 57, 41, 57, 36, 254, 12, 39], [111, 70, 21, 20, 19, 22, 19, 40, 218, 54], [43, 85, 22, 40, 13, 24, 31, 66, 70, 218]]","[0, 2, 4, 6, 9, 0, 9, 1, 5, 4, 1, 3, 6, 2, 0, 1, 2, 2, 8, 9, 5, 7, 1, 7, 6, 0, 2, 9, 8, 7, 4, 5]","[8, 0, 8, 8, 2, 0, 0, 0, 8, 8, 0, 8, 0, 5, 8, 0, 8, 0, 9, 4, 0, 0, 0, 0, 0, 2, 8, 0, 8, 8, 8, 8]"
136,"['0.3937', '0.4286', '0.2397', '0.2562', '0.1765', '0.2710', '0.4441', '0.4448', '0.3838', '0.3529']","['0.3684', '0.4698', '0.2458', '0.2679', '0.2960', '0.3056', '0.3503', '0.3145', '0.4007', '0.3541']","['0.3937', '0.4286', '0.2397', '0.2562', '0.1765', '0.2710', '0.4441', '0.4448', '0.3838', '0.3529']","['0.3806', '0.4482', '0.2427', '0.2619', '0.2211', '0.2873', '0.3916', '0.3685', '0.3921', '0.3535']","['0.3937', '0.4286', '0.2397', '0.2562', '0.1765', '0.2710', '0.4441', '0.4448', '0.3838', '0.3529']","['0.9293', '0.9481', '0.9169', '0.9158', '0.9508', '0.9337', '0.9102', '0.8945', '0.9369', '0.9269']","[[224, 33, 34, 22, 22, 20, 22, 50, 98, 44], [42, 249, 5, 24, 7, 17, 32, 38, 62, 105], [58, 21, 146, 65, 67, 65, 63, 74, 26, 24], [21, 15, 75, 165, 30, 95, 99, 79, 19, 46], [37, 13, 122, 50, 111, 42, 114, 100, 21, 19], [22, 10, 52, 119, 26, 158, 61, 86, 14, 35], [14, 19, 67, 67, 54, 35, 262, 42, 7, 23], [28, 16, 56, 51, 33, 58, 37, 262, 10, 38], [115, 65, 17, 19, 14, 13, 28, 35, 228, 60], [47, 89, 20, 34, 11, 14, 30, 67, 84, 216]]","[8, 5, 9, 7, 3, 6, 9, 2, 5, 2, 6, 6, 9, 7, 9, 0, 6, 2, 6, 4, 6, 0, 7, 9, 2, 4, 0, 4, 1, 5, 6, 2]","[3, 8, 1, 0, 8, 8, 0, 9, 8, 9, 8, 5, 6, 0, 0, 2, 0, 9, 9, 8, 0, 7, 0, 0, 8, 8, 4, 8, 0, 9, 8, 6]"
137,"['0.3761', '0.4182', '0.2250', '0.2748', '0.2226', '0.2847', '0.4034', '0.4312', '0.3636', '0.3824']","['0.3768', '0.4410', '0.2366', '0.2603', '0.3132', '0.2959', '0.3563', '0.3094', '0.4320', '0.3744']","['0.3761', '0.4182', '0.2250', '0.2748', '0.2226', '0.2847', '0.4034', '0.4312', '0.3636', '0.3824']","['0.3764', '0.4293', '0.2306', '0.2674', '0.2602', '0.2902', '0.3784', '0.3603', '0.3949', '0.3783']","['0.3761', '0.4182', '0.2250', '0.2748', '0.2226', '0.2847', '0.4034', '0.4312', '0.3636', '0.3824']","['0.9348', '0.9432', '0.9180', '0.9061', '0.9428', '0.9271', '0.9205', '0.8952', '0.9475', '0.9274']","[[214, 44, 33, 25, 33, 22, 19, 53, 84, 42], [47, 243, 6, 27, 9, 16, 28, 46, 56, 103], [58, 25, 137, 74, 73, 63, 64, 73, 19, 23], [20, 18, 75, 177, 38, 99, 91, 75, 15, 36], [33, 12, 107, 54, 140, 54, 103, 86, 19, 21], [17, 8, 51, 133, 31, 166, 49, 79, 12, 37], [11, 21, 72, 77, 60, 35, 238, 47, 6, 23], [27, 15, 60, 52, 40, 59, 28, 254, 12, 42], [104, 69, 19, 19, 14, 26, 21, 42, 216, 64], [37, 96, 19, 42, 9, 21, 27, 66, 61, 234]]","[3, 8, 1, 3, 2, 8, 0, 1, 9, 9, 8, 1, 0, 1, 6, 5, 1, 7, 7, 6, 9, 7, 7, 0, 5, 3, 4, 4, 2, 1, 1, 3]","[8, 0, 0, 8, 2, 9, 8, 8, 0, 0, 9, 4, 0, 0, 8, 0, 0, 5, 8, 8, 0, 7, 0, 9, 8, 6, 7, 9, 0, 0, 9, 0]"
138,"['0.3691', '0.4596', '0.2463', '0.2158', '0.2130', '0.2762', '0.4153', '0.4329', '0.4040', '0.3513']","['0.3671', '0.4258', '0.2451', '0.2673', '0.2991', '0.2960', '0.3718', '0.3011', '0.4117', '0.3656']","['0.3691', '0.4596', '0.2463', '0.2158', '0.2130', '0.2762', '0.4153', '0.4329', '0.4040', '0.3513']","['0.3681', '0.4421', '0.2457', '0.2388', '0.2488', '0.2857', '0.3923', '0.3552', '0.4078', '0.3583']","['0.3691', '0.4596', '0.2463', '0.2158', '0.2130', '0.2762', '0.4153', '0.4329', '0.4040', '0.3513']","['0.9333', '0.9336', '0.9143', '0.9289', '0.9415', '0.9293', '0.9235', '0.8906', '0.9366', '0.9308']","[[210, 51, 37, 16, 27, 19, 20, 49, 100, 40], [41, 267, 11, 15, 9, 14, 29, 36, 58, 101], [61, 30, 150, 51, 78, 64, 49, 76, 26, 24], [19, 24, 80, 139, 34, 111, 96, 81, 22, 38], [36, 12, 114, 46, 134, 46, 99, 99, 22, 21], [20, 15, 55, 111, 31, 161, 51, 88, 13, 38], [16, 24, 70, 54, 66, 28, 245, 53, 11, 23], [32, 23, 58, 44, 40, 60, 29, 255, 11, 37], [103, 78, 18, 8, 16, 18, 18, 44, 240, 51], [34, 103, 19, 36, 13, 23, 23, 66, 80, 215]]","[1, 8, 0, 1, 1, 3, 4, 7, 0, 0, 5, 6, 5, 9, 4, 6, 3, 0, 5, 7, 7, 4, 4, 4, 2, 8, 8, 9, 2, 0, 1, 9]","[9, 8, 0, 0, 9, 0, 0, 8, 0, 4, 0, 8, 0, 9, 8, 0, 8, 0, 2, 0, 0, 4, 0, 0, 5, 8, 0, 2, 8, 8, 9, 7]"
