cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
114,"['0.4745', '0.4854', '0.1888', '0.3680', '0.2083', '0.2281', '0.3559', '0.4907', '0.4377', '0.3644']","['0.3488', '0.3790', '0.3050', '0.2527', '0.3134', '0.3093', '0.4126', '0.3943', '0.4460', '0.4514']","['0.4745', '0.4854', '0.1888', '0.3680', '0.2083', '0.2281', '0.3559', '0.4907', '0.4377', '0.3644']","['0.4021', '0.4257', '0.2333', '0.2996', '0.2502', '0.2626', '0.3822', '0.4372', '0.4418', '0.4033']","['0.4745', '0.4854', '0.1888', '0.3680', '0.2083', '0.2281', '0.3559', '0.4907', '0.4377', '0.3644']","['0.9072', '0.9147', '0.9514', '0.8691', '0.9466', '0.9452', '0.9447', '0.9179', '0.9403', '0.9497']","[[270, 51, 23, 30, 12, 16, 14, 35, 98, 20], [64, 282, 3, 33, 8, 4, 15, 24, 60, 88], [85, 37, 115, 96, 79, 53, 45, 56, 32, 11], [26, 29, 52, 237, 41, 82, 66, 71, 13, 27], [64, 30, 67, 86, 131, 42, 82, 93, 23, 11], [31, 24, 42, 178, 27, 133, 33, 81, 17, 17], [26, 44, 35, 126, 64, 29, 210, 25, 8, 23], [39, 29, 18, 65, 40, 45, 16, 289, 13, 35], [124, 71, 13, 31, 8, 18, 9, 21, 260, 39], [45, 147, 9, 56, 8, 8, 19, 38, 59, 223]]","[8, 5, 8, 4, 6, 4, 5, 6, 5, 3, 3, 9, 9, 6, 1, 4, 1, 8, 1, 2, 3, 4, 0, 5, 2, 3, 2, 0, 1, 3, 4, 4]","[8, 5, 3, 5, 9, 8, 7, 0, 1, 9, 3, 2, 8, 0, 2, 3, 2, 9, 1, 1, 6, 0, 9, 8, 1, 7, 5, 2, 8, 6, 7, 4]"
115,"['0.4605', '0.4682', '0.1839', '0.3882', '0.2162', '0.2401', '0.3542', '0.4703', '0.4024', '0.3807']","['0.3403', '0.3982', '0.3035', '0.2520', '0.3056', '0.2923', '0.4214', '0.3974', '0.4518', '0.4315']","['0.4605', '0.4682', '0.1839', '0.3882', '0.2162', '0.2401', '0.3542', '0.4703', '0.4024', '0.3807']","['0.3913', '0.4304', '0.2290', '0.3056', '0.2533', '0.2637', '0.3849', '0.4308', '0.4256', '0.4045']","['0.4605', '0.4682', '0.1839', '0.3882', '0.2162', '0.2401', '0.3542', '0.4703', '0.4024', '0.3807']","['0.9065', '0.9242', '0.9523', '0.8615', '0.9425', '0.9374', '0.9470', '0.9224', '0.9464', '0.9430']","[[262, 58, 24, 33, 14, 21, 13, 37, 93, 14], [59, 272, 4, 38, 8, 6, 19, 24, 50, 101], [87, 27, 112, 95, 82, 60, 46, 51, 32, 17], [27, 23, 46, 250, 41, 89, 58, 63, 14, 33], [65, 25, 72, 93, 136, 44, 75, 80, 19, 20], [38, 14, 38, 183, 29, 140, 35, 81, 11, 14], [22, 32, 37, 129, 71, 32, 209, 29, 5, 24], [44, 25, 19, 63, 50, 49, 14, 277, 17, 31], [120, 70, 11, 39, 8, 25, 8, 21, 239, 53], [46, 137, 6, 69, 6, 13, 19, 34, 49, 233]]","[0, 2, 7, 3, 6, 7, 3, 5, 4, 2, 3, 2, 4, 0, 1, 9, 3, 3, 8, 5, 5, 2, 3, 7, 6, 4, 4, 9, 6, 5, 5, 7]","[1, 8, 8, 1, 9, 0, 3, 5, 3, 9, 6, 6, 2, 8, 2, 8, 1, 2, 7, 4, 7, 3, 3, 8, 6, 0, 7, 1, 8, 4, 7, 1]"
116,"['0.4728', '0.4888', '0.2118', '0.4224', '0.1892', '0.1904', '0.3542', '0.4720', '0.4209', '0.3791']","['0.3521', '0.3950', '0.2979', '0.2519', '0.3123', '0.2944', '0.4283', '0.4131', '0.4529', '0.4353']","['0.4728', '0.4888', '0.2118', '0.4224', '0.1892', '0.1904', '0.3542', '0.4720', '0.4209', '0.3791']","['0.4036', '0.4369', '0.2476', '0.3155', '0.2356', '0.2313', '0.3878', '0.4406', '0.4363', '0.4052']","['0.4728', '0.4888', '0.2118', '0.4224', '0.1892', '0.1904', '0.3542', '0.4720', '0.4209', '0.3791']","['0.9089', '0.9197', '0.9436', '0.8491', '0.9512', '0.9509', '0.9484', '0.9270', '0.9441', '0.9441']","[[269, 49, 25, 30, 10, 16, 13, 40, 95, 22], [60, 284, 5, 36, 3, 5, 19, 21, 52, 96], [85, 32, 129, 111, 59, 51, 43, 50, 34, 15], [30, 26, 57, 272, 33, 73, 53, 56, 16, 28], [66, 29, 83, 97, 119, 30, 83, 81, 22, 19], [34, 22, 42, 205, 31, 111, 34, 74, 15, 15], [27, 33, 44, 142, 64, 22, 209, 21, 5, 23], [36, 22, 25, 72, 50, 44, 17, 278, 13, 32], [109, 79, 15, 44, 5, 19, 6, 16, 250, 51], [48, 143, 8, 71, 7, 6, 11, 36, 50, 232]]","[4, 5, 9, 3, 7, 3, 5, 5, 8, 7, 9, 5, 4, 8, 2, 3, 5, 2, 5, 5, 9, 2, 1, 5, 5, 3, 6, 2, 9, 9, 9, 6]","[3, 9, 8, 1, 4, 6, 8, 0, 8, 8, 0, 1, 0, 4, 2, 0, 0, 9, 4, 8, 5, 2, 0, 2, 3, 9, 2, 8, 2, 5, 8, 0]"
117,"['0.4482', '0.5318', '0.1658', '0.3758', '0.2401', '0.2367', '0.3271', '0.4720', '0.4461', '0.3480']","['0.3395', '0.3897', '0.2886', '0.2613', '0.3133', '0.3060', '0.4098', '0.4100', '0.4274', '0.4456']","['0.4482', '0.5318', '0.1658', '0.3758', '0.2401', '0.2367', '0.3271', '0.4720', '0.4461', '0.3480']","['0.3864', '0.4498', '0.2106', '0.3083', '0.2718', '0.2669', '0.3638', '0.4388', '0.4366', '0.3908']","['0.4482', '0.5318', '0.1658', '0.3758', '0.2401', '0.2367', '0.3271', '0.4720', '0.4461', '0.3480']","['0.9087', '0.9107', '0.9538', '0.8723', '0.9384', '0.9422', '0.9486', '0.9261', '0.9343', '0.9508']","[[255, 55, 24, 29, 7, 16, 15, 32, 119, 17], [59, 309, 2, 32, 6, 5, 15, 16, 59, 78], [83, 35, 101, 93, 85, 60, 42, 52, 43, 15], [28, 28, 47, 242, 49, 82, 61, 60, 16, 31], [64, 35, 67, 78, 151, 40, 71, 86, 21, 16], [38, 21, 37, 183, 34, 138, 33, 71, 11, 17], [27, 48, 35, 106, 90, 35, 193, 25, 6, 25], [38, 31, 17, 71, 48, 47, 15, 278, 20, 24], [115, 78, 11, 36, 4, 17, 11, 15, 265, 42], [44, 153, 9, 56, 8, 11, 15, 43, 60, 213]]","[0, 0, 4, 7, 8, 3, 8, 7, 7, 6, 0, 8, 2, 9, 3, 1, 8, 0, 9, 7, 9, 7, 6, 4, 0, 7, 1, 0, 2, 2, 2, 4]","[8, 8, 8, 6, 6, 3, 5, 2, 0, 4, 6, 8, 2, 2, 7, 0, 3, 4, 9, 4, 0, 8, 6, 2, 6, 6, 2, 2, 4, 5, 6, 4]"
118,"['0.4253', '0.4682', '0.1921', '0.3540', '0.2083', '0.2247', '0.3746', '0.4788', '0.4529', '0.3840']","['0.3352', '0.3953', '0.3063', '0.2539', '0.3039', '0.2977', '0.4325', '0.3863', '0.4197', '0.4219']","['0.4253', '0.4682', '0.1921', '0.3540', '0.2083', '0.2247', '0.3746', '0.4788', '0.4529', '0.3840']","['0.3749', '0.4287', '0.2361', '0.2957', '0.2472', '0.2561', '0.4015', '0.4276', '0.4356', '0.4021']","['0.4253', '0.4682', '0.1921', '0.3540', '0.2083', '0.2247', '0.3746', '0.4788', '0.4529', '0.3840']","['0.9116', '0.9232', '0.9508', '0.8749', '0.9441', '0.9430', '0.9464', '0.9172', '0.9312', '0.9402']","[[242, 51, 30, 29, 11, 18, 15, 33, 119, 21], [58, 272, 4, 32, 8, 4, 17, 26, 57, 103], [85, 27, 117, 88, 77, 60, 42, 54, 41, 18], [31, 25, 52, 228, 44, 82, 62, 69, 20, 31], [62, 25, 69, 79, 131, 35, 88, 94, 26, 20], [37, 14, 32, 181, 34, 131, 33, 82, 20, 19], [20, 35, 41, 104, 67, 33, 221, 30, 10, 29], [44, 23, 18, 63, 43, 46, 15, 282, 22, 33], [104, 73, 12, 35, 5, 21, 6, 21, 269, 48], [39, 143, 7, 59, 11, 10, 12, 39, 57, 235]]","[5, 7, 7, 4, 8, 4, 9, 9, 6, 9, 6, 2, 4, 3, 3, 6, 5, 3, 1, 8, 2, 6, 7, 4, 9, 7, 0, 7, 2, 9, 1, 1]","[4, 8, 9, 7, 8, 7, 6, 6, 9, 3, 0, 8, 4, 0, 4, 8, 1, 8, 0, 8, 6, 7, 2, 6, 8, 2, 4, 3, 6, 2, 6, 4]"
119,"['0.4200', '0.4578', '0.1823', '0.4053', '0.2130', '0.2196', '0.2966', '0.4754', '0.4125', '0.3938']","['0.3376', '0.3811', '0.3153', '0.2467', '0.2965', '0.2759', '0.4464', '0.3779', '0.4391', '0.4177']","['0.4200', '0.4578', '0.1823', '0.4053', '0.2130', '0.2196', '0.2966', '0.4754', '0.4125', '0.3938']","['0.3743', '0.4159', '0.2310', '0.3067', '0.2479', '0.2445', '0.3564', '0.4211', '0.4253', '0.4054']","['0.4200', '0.4578', '0.1823', '0.4053', '0.2130', '0.2196', '0.2966', '0.4754', '0.4125', '0.3938']","['0.9136', '0.9203', '0.9553', '0.8512', '0.9408', '0.9380', '0.9599', '0.9148', '0.9421', '0.9376']","[[239, 56, 29, 34, 10, 27, 10, 38, 104, 22], [54, 266, 3, 40, 9, 6, 16, 25, 56, 106], [77, 28, 111, 105, 76, 58, 35, 65, 34, 20], [27, 24, 39, 261, 49, 86, 45, 64, 14, 35], [63, 27, 65, 99, 134, 44, 62, 95, 20, 20], [31, 21, 34, 194, 31, 128, 25, 84, 15, 20], [25, 37, 37, 141, 79, 33, 175, 25, 7, 31], [36, 26, 13, 76, 50, 49, 9, 280, 18, 32], [112, 73, 14, 44, 7, 21, 4, 24, 245, 50], [44, 140, 7, 64, 7, 12, 11, 41, 45, 241]]","[8, 3, 0, 3, 0, 1, 3, 4, 6, 8, 6, 6, 3, 4, 3, 3, 7, 2, 2, 5, 2, 8, 8, 5, 0, 7, 0, 2, 1, 0, 0, 2]","[0, 0, 8, 0, 2, 2, 0, 2, 8, 0, 2, 5, 2, 0, 2, 8, 6, 8, 0, 8, 0, 1, 0, 2, 9, 3, 6, 1, 6, 2, 9, 0]"
120,"['0.4341', '0.4974', '0.1905', '0.4161', '0.2385', '0.1818', '0.3085', '0.4720', '0.4141', '0.3824']","['0.3474', '0.3705', '0.3013', '0.2579', '0.3112', '0.2834', '0.4417', '0.3866', '0.4331', '0.4415']","['0.4341', '0.4974', '0.1905', '0.4161', '0.2385', '0.1818', '0.3085', '0.4720', '0.4141', '0.3824']","['0.3859', '0.4247', '0.2334', '0.3185', '0.2700', '0.2215', '0.3633', '0.4251', '0.4234', '0.4098']","['0.4341', '0.4974', '0.1905', '0.4161', '0.2385', '0.1818', '0.3085', '0.4720', '0.4141', '0.3824']","['0.9146', '0.9094', '0.9501', '0.8560', '0.9382', '0.9505', '0.9575', '0.9185', '0.9404', '0.9451']","[[247, 56, 33, 34, 10, 15, 10, 38, 107, 19], [59, 289, 5, 34, 7, 4, 13, 24, 54, 92], [78, 32, 116, 104, 87, 45, 36, 58, 39, 14], [26, 28, 50, 268, 43, 72, 50, 61, 15, 31], [62, 33, 70, 87, 150, 36, 64, 93, 19, 15], [32, 23, 31, 208, 39, 106, 30, 85, 13, 16], [23, 44, 41, 131, 84, 26, 182, 29, 6, 24], [42, 29, 18, 72, 47, 43, 9, 278, 16, 35], [106, 85, 14, 44, 5, 18, 6, 20, 246, 50], [36, 161, 7, 57, 10, 9, 12, 33, 53, 234]]","[9, 6, 0, 4, 4, 3, 3, 0, 9, 9, 0, 5, 2, 4, 9, 2, 8, 3, 0, 4, 8, 5, 5, 3, 1, 1, 2, 1, 4, 0, 1, 6]","[0, 8, 0, 8, 0, 1, 2, 9, 0, 0, 6, 5, 0, 3, 8, 6, 8, 6, 4, 8, 2, 2, 4, 8, 2, 2, 1, 1, 5, 5, 6, 6]"
121,"['0.4675', '0.4596', '0.1856', '0.4286', '0.1955', '0.1784', '0.3458', '0.4720', '0.3889', '0.3775']","['0.3376', '0.3979', '0.3021', '0.2341', '0.3122', '0.2715', '0.4322', '0.3943', '0.4417', '0.4521']","['0.4675', '0.4596', '0.1856', '0.4286', '0.1955', '0.1784', '0.3458', '0.4720', '0.3889', '0.3775']","['0.3920', '0.4265', '0.2299', '0.3028', '0.2405', '0.2153', '0.3842', '0.4297', '0.4136', '0.4114']","['0.4675', '0.4596', '0.1856', '0.4286', '0.1955', '0.1784', '0.3458', '0.4720', '0.3889', '0.3775']","['0.9039', '0.9254', '0.9516', '0.8314', '0.9495', '0.9485', '0.9505', '0.9211', '0.9460', '0.9480']","[[266, 49, 32, 35, 9, 18, 10, 42, 91, 17], [68, 267, 4, 45, 5, 4, 21, 27, 50, 90], [89, 23, 113, 119, 67, 55, 44, 56, 31, 12], [28, 20, 48, 276, 45, 73, 52, 58, 15, 29], [62, 25, 69, 113, 123, 36, 74, 88, 23, 16], [35, 14, 31, 234, 32, 104, 29, 77, 11, 16], [25, 28, 35, 155, 61, 26, 204, 25, 7, 24], [46, 27, 18, 77, 44, 40, 15, 278, 11, 33], [128, 75, 15, 57, 6, 14, 7, 18, 231, 43], [41, 143, 9, 68, 2, 13, 16, 36, 53, 231]]","[6, 1, 2, 4, 6, 3, 8, 6, 9, 4, 9, 1, 1, 9, 4, 4, 5, 0, 4, 8, 3, 8, 5, 5, 5, 7, 5, 3, 4, 8, 4, 2]","[0, 8, 8, 0, 7, 0, 5, 0, 0, 1, 2, 8, 2, 6, 2, 0, 8, 4, 6, 6, 4, 4, 3, 2, 9, 3, 1, 7, 7, 8, 3, 2]"
122,"['0.4569', '0.4819', '0.1609', '0.4224', '0.2258', '0.2007', '0.3237', '0.4737', '0.3350', '0.3775']","['0.3291', '0.3753', '0.2997', '0.2493', '0.3060', '0.2896', '0.4254', '0.3720', '0.4596', '0.4231']","['0.4569', '0.4819', '0.1609', '0.4224', '0.2258', '0.2007', '0.3237', '0.4737', '0.3350', '0.3775']","['0.3826', '0.4220', '0.2094', '0.3135', '0.2598', '0.2371', '0.3677', '0.4167', '0.3875', '0.3990']","['0.4569', '0.4819', '0.1609', '0.4224', '0.2258', '0.2007', '0.3237', '0.4737', '0.3350', '0.3775']","['0.9024', '0.9140', '0.9575', '0.8471', '0.9400', '0.9470', '0.9523', '0.9130', '0.9567', '0.9415']","[[260, 57, 22, 41, 11, 26, 13, 39, 75, 25], [67, 280, 2, 41, 10, 3, 16, 27, 36, 99], [89, 28, 98, 116, 78, 55, 44, 62, 26, 13], [31, 26, 41, 272, 49, 66, 49, 75, 12, 23], [63, 29, 67, 97, 142, 35, 68, 92, 18, 18], [36, 18, 31, 204, 33, 117, 32, 84, 9, 19], [26, 37, 29, 137, 82, 25, 191, 35, 5, 23], [46, 27, 18, 74, 43, 40, 14, 279, 12, 36], [129, 92, 13, 46, 6, 25, 7, 18, 199, 59], [43, 152, 6, 63, 10, 12, 15, 39, 41, 231]]","[1, 7, 8, 4, 5, 1, 5, 1, 1, 5, 5, 8, 6, 0, 9, 0, 5, 9, 2, 4, 5, 3, 8, 7, 8, 0, 8, 8, 4, 2, 2, 3]","[4, 0, 8, 8, 1, 2, 1, 0, 0, 2, 8, 1, 8, 0, 1, 9, 4, 2, 3, 9, 9, 2, 7, 8, 7, 9, 5, 6, 8, 2, 4, 6]"
123,"['0.4341', '0.5077', '0.1724', '0.4270', '0.2130', '0.2230', '0.3119', '0.4601', '0.4141', '0.3725']","['0.3370', '0.3851', '0.3172', '0.2514', '0.2926', '0.2921', '0.4521', '0.3979', '0.4241', '0.4515']","['0.4341', '0.5077', '0.1724', '0.4270', '0.2130', '0.2230', '0.3119', '0.4601', '0.4141', '0.3725']","['0.3794', '0.4380', '0.2234', '0.3165', '0.2466', '0.2529', '0.3691', '0.4268', '0.4191', '0.4082']","['0.4341', '0.5077', '0.1724', '0.4270', '0.2130', '0.2230', '0.3119', '0.4601', '0.4141', '0.3725']","['0.9105', '0.9131', '0.9581', '0.8471', '0.9397', '0.9418', '0.9588', '0.9242', '0.9382', '0.9486']","[[247, 52, 25, 44, 9, 26, 7, 34, 108, 17], [59, 295, 3, 36, 5, 5, 17, 23, 58, 80], [81, 31, 105, 111, 84, 56, 34, 53, 43, 11], [28, 30, 41, 275, 38, 81, 44, 58, 17, 32], [62, 34, 68, 107, 134, 38, 65, 87, 18, 16], [29, 24, 29, 203, 35, 130, 29, 76, 11, 17], [27, 38, 33, 132, 85, 29, 184, 31, 8, 23], [43, 26, 13, 73, 51, 48, 11, 271, 17, 36], [118, 80, 9, 48, 8, 22, 5, 13, 246, 45], [39, 156, 5, 65, 9, 10, 11, 35, 54, 228]]","[2, 3, 5, 1, 4, 1, 1, 5, 2, 1, 8, 0, 5, 9, 6, 1, 2, 8, 6, 2, 2, 4, 4, 1, 3, 7, 8, 4, 1, 3, 8, 5]","[0, 0, 8, 2, 0, 2, 8, 0, 8, 9, 8, 0, 2, 0, 0, 0, 1, 2, 0, 0, 2, 2, 0, 8, 2, 1, 2, 2, 0, 2, 0, 0]"
124,"['0.3884', '0.4819', '0.1560', '0.3960', '0.2448', '0.1990', '0.3305', '0.4754', '0.3973', '0.3987']","['0.3108', '0.3857', '0.2722', '0.2522', '0.3124', '0.2717', '0.4248', '0.3916', '0.4237', '0.4420']","['0.3884', '0.4819', '0.1560', '0.3960', '0.2448', '0.1990', '0.3305', '0.4754', '0.3973', '0.3987']","['0.3453', '0.4285', '0.1983', '0.3082', '0.2745', '0.2297', '0.3718', '0.4294', '0.4101', '0.4192']","['0.3884', '0.4819', '0.1560', '0.3960', '0.2448', '0.1990', '0.3305', '0.4754', '0.3973', '0.3987']","['0.9098', '0.9177', '0.9529', '0.8588', '0.9369', '0.9426', '0.9512', '0.9196', '0.9406', '0.9428']","[[221, 55, 30, 42, 13, 27, 10, 41, 109, 21], [52, 280, 4, 33, 6, 7, 18, 24, 57, 100], [90, 32, 95, 106, 81, 59, 41, 59, 34, 12], [27, 26, 50, 255, 51, 73, 54, 62, 13, 33], [62, 34, 63, 92, 154, 39, 64, 80, 24, 17], [38, 17, 35, 190, 39, 116, 36, 84, 11, 17], [25, 36, 35, 124, 80, 35, 195, 31, 4, 25], [46, 25, 18, 69, 50, 38, 13, 280, 18, 32], [114, 78, 10, 45, 9, 22, 11, 18, 236, 51], [36, 143, 9, 55, 10, 11, 17, 36, 51, 244]]","[0, 1, 4, 0, 2, 0, 6, 3, 0, 7, 0, 6, 7, 8, 1, 1, 5, 5, 3, 7, 1, 2, 3, 4, 8, 8, 2, 8, 7, 9, 3, 3]","[4, 0, 7, 8, 2, 5, 8, 0, 2, 2, 8, 2, 0, 8, 0, 5, 2, 6, 3, 5, 3, 3, 8, 4, 8, 2, 3, 3, 6, 2, 4, 9]"
125,"['0.4148', '0.4750', '0.1823', '0.4565', '0.2258', '0.1938', '0.3000', '0.5025', '0.3737', '0.3840']","['0.3122', '0.3725', '0.3118', '0.2639', '0.3227', '0.2710', '0.4392', '0.3915', '0.4311', '0.4681']","['0.4148', '0.4750', '0.1823', '0.4565', '0.2258', '0.1938', '0.3000', '0.5025', '0.3737', '0.3840']","['0.3562', '0.4175', '0.2301', '0.3345', '0.2657', '0.2260', '0.3565', '0.4401', '0.4004', '0.4219']","['0.4148', '0.4750', '0.1823', '0.4565', '0.2258', '0.1938', '0.3000', '0.5025', '0.3737', '0.3840']","['0.9043', '0.9142', '0.9546', '0.8469', '0.9445', '0.9439', '0.9582', '0.9150', '0.9458', '0.9504']","[[236, 51, 22, 44, 12, 29, 13, 42, 101, 19], [70, 276, 1, 33, 9, 4, 18, 28, 54, 88], [85, 29, 111, 112, 70, 62, 43, 57, 28, 12], [27, 26, 42, 294, 41, 74, 38, 66, 12, 24], [68, 29, 68, 100, 142, 37, 61, 89, 19, 16], [33, 22, 32, 218, 34, 113, 25, 81, 11, 14], [20, 42, 44, 148, 75, 22, 177, 32, 6, 24], [41, 29, 17, 65, 40, 43, 14, 296, 15, 29], [131, 84, 12, 48, 5, 24, 4, 23, 222, 41], [45, 153, 7, 52, 12, 9, 10, 42, 47, 235]]","[0, 2, 0, 1, 0, 1, 8, 9, 2, 1, 8, 0, 2, 3, 9, 1, 4, 0, 6, 7, 7, 5, 5, 1, 7, 2, 1, 2, 9, 8, 6, 1]","[2, 0, 8, 8, 0, 8, 0, 0, 0, 0, 8, 2, 8, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 2, 3, 0, 0, 0, 8, 0, 0, 0]"
126,"['0.3919', '0.4733', '0.1856', '0.4084', '0.2321', '0.1990', '0.3339', '0.4652', '0.4074', '0.3448']","['0.3348', '0.3726', '0.2912', '0.2449', '0.2992', '0.2673', '0.4165', '0.3920', '0.4360', '0.4351']","['0.3919', '0.4733', '0.1856', '0.4084', '0.2321', '0.1990', '0.3339', '0.4652', '0.4074', '0.3448']","['0.3611', '0.4170', '0.2267', '0.3062', '0.2614', '0.2281', '0.3706', '0.4255', '0.4212', '0.3847']","['0.3919', '0.4733', '0.1856', '0.4084', '0.2321', '0.1990', '0.3339', '0.4652', '0.4074', '0.3448']","['0.9184', '0.9146', '0.9490', '0.8486', '0.9363', '0.9413', '0.9490', '0.9215', '0.9421', '0.9491']","[[223, 54, 25, 40, 13, 29, 14, 41, 109, 21], [62, 275, 3, 37, 11, 6, 20, 24, 51, 92], [72, 33, 113, 112, 81, 55, 42, 59, 30, 12], [25, 27, 54, 263, 40, 78, 50, 62, 18, 27], [50, 29, 74, 101, 146, 37, 76, 81, 21, 14], [28, 21, 38, 213, 39, 116, 29, 74, 12, 13], [22, 35, 44, 129, 84, 30, 197, 25, 1, 23], [39, 26, 19, 69, 51, 49, 17, 274, 15, 30], [108, 81, 10, 50, 12, 23, 10, 16, 242, 42], [37, 157, 8, 60, 11, 11, 18, 43, 56, 211]]","[7, 5, 1, 5, 7, 3, 7, 9, 7, 7, 6, 3, 4, 4, 4, 6, 2, 9, 1, 1, 3, 1, 5, 1, 3, 8, 4, 6, 0, 4, 4, 6]","[0, 0, 0, 0, 2, 8, 8, 0, 0, 2, 6, 8, 0, 8, 0, 0, 0, 0, 0, 9, 8, 0, 0, 8, 0, 8, 2, 0, 2, 4, 0, 6]"
127,"['0.3673', '0.5095', '0.1905', '0.4161', '0.1924', '0.2110', '0.3475', '0.4907', '0.3754', '0.3824']","['0.3245', '0.3700', '0.3077', '0.2493', '0.3151', '0.2847', '0.4201', '0.3927', '0.4339', '0.4255']","['0.3673', '0.5095', '0.1905', '0.4161', '0.1924', '0.2110', '0.3475', '0.4907', '0.3754', '0.3824']","['0.3446', '0.4287', '0.2353', '0.3118', '0.2389', '0.2424', '0.3803', '0.4362', '0.4025', '0.4028']","['0.3673', '0.5095', '0.1905', '0.4161', '0.1924', '0.2110', '0.3475', '0.4907', '0.3754', '0.3824']","['0.9199', '0.9070', '0.9516', '0.8493', '0.9510', '0.9430', '0.9477', '0.9174', '0.9462', '0.9414']","[[209, 60, 34, 41, 10, 25, 17, 42, 109, 22], [53, 296, 6, 32, 5, 5, 16, 26, 47, 95], [70, 39, 116, 102, 69, 65, 47, 56, 30, 15], [23, 31, 51, 268, 38, 73, 53, 64, 14, 29], [58, 33, 64, 101, 121, 42, 82, 89, 20, 19], [27, 17, 34, 200, 28, 123, 32, 88, 10, 24], [23, 39, 38, 141, 62, 25, 205, 30, 3, 24], [39, 28, 16, 70, 40, 46, 14, 289, 13, 34], [105, 99, 13, 53, 5, 19, 7, 16, 223, 54], [37, 158, 5, 67, 6, 9, 15, 36, 45, 234]]","[1, 3, 2, 5, 4, 3, 6, 8, 8, 1, 9, 2, 4, 2, 8, 5, 9, 1, 1, 0, 7, 4, 3, 1, 5, 4, 6, 2, 4, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 2, 0, 9, 9, 8, 2, 2, 8, 8, 0, 0, 8, 8, 6, 2, 0, 0, 8, 0, 8, 0, 6]"
128,"['0.3884', '0.5284', '0.1806', '0.4084', '0.2226', '0.1852', '0.3305', '0.4533', '0.3956', '0.3611']","['0.3189', '0.3739', '0.2926', '0.2444', '0.2954', '0.2609', '0.4432', '0.4015', '0.4204', '0.4585']","['0.3884', '0.5284', '0.1806', '0.4084', '0.2226', '0.1852', '0.3305', '0.4533', '0.3956', '0.3611']","['0.3502', '0.4379', '0.2234', '0.3058', '0.2539', '0.2166', '0.3786', '0.4258', '0.4076', '0.4040']","['0.3884', '0.5284', '0.1806', '0.4084', '0.2226', '0.1852', '0.3305', '0.4533', '0.3956', '0.3611']","['0.9131', '0.9051', '0.9507', '0.8482', '0.9378', '0.9435', '0.9547', '0.9264', '0.9401', '0.9516']","[[221, 65, 27, 42, 16, 26, 14, 31, 110, 17], [47, 307, 5, 35, 6, 6, 16, 21, 58, 80], [83, 35, 110, 111, 83, 57, 36, 49, 33, 12], [30, 31, 52, 263, 47, 70, 51, 63, 15, 22], [64, 34, 69, 103, 140, 32, 66, 83, 22, 16], [33, 20, 39, 206, 33, 108, 27, 86, 15, 16], [22, 35, 35, 140, 78, 32, 195, 24, 5, 24], [47, 28, 21, 73, 49, 50, 15, 267, 13, 26], [105, 101, 10, 44, 12, 19, 7, 13, 235, 48], [41, 165, 8, 59, 10, 14, 13, 28, 53, 221]]","[0, 3, 1, 3, 8, 3, 0, 3, 6, 6, 9, 7, 6, 8, 6, 9, 3, 0, 9, 1, 6, 0, 0, 9, 1, 4, 7, 6, 5, 6, 0, 2]","[0, 0, 0, 0, 0, 0, 0, 8, 0, 9, 0, 0, 0, 0, 8, 5, 0, 0, 0, 4, 6, 0, 1, 0, 4, 0, 4, 2, 4, 2, 0, 0]"
129,"['0.3691', '0.5043', '0.1790', '0.4177', '0.2114', '0.1852', '0.3305', '0.4516', '0.4158', '0.3742']","['0.3216', '0.3690', '0.3011', '0.2400', '0.2995', '0.2654', '0.4286', '0.4006', '0.4117', '0.4580']","['0.3691', '0.5043', '0.1790', '0.4177', '0.2114', '0.1852', '0.3305', '0.4516', '0.4158', '0.3742']","['0.3437', '0.4262', '0.2245', '0.3048', '0.2479', '0.2182', '0.3732', '0.4246', '0.4137', '0.4119']","['0.3691', '0.5043', '0.1790', '0.4177', '0.2114', '0.1852', '0.3305', '0.4516', '0.4158', '0.3742']","['0.9184', '0.9075', '0.9531', '0.8409', '0.9421', '0.9448', '0.9519', '0.9264', '0.9347', '0.9497']","[[210, 58, 27, 44, 15, 27, 11, 33, 127, 17], [55, 293, 5, 36, 8, 5, 15, 22, 63, 79], [72, 28, 109, 119, 75, 62, 41, 49, 39, 15], [21, 33, 45, 269, 44, 73, 55, 65, 15, 24], [56, 39, 70, 104, 133, 29, 69, 87, 24, 18], [28, 23, 37, 215, 34, 108, 33, 73, 17, 15], [22, 38, 37, 141, 73, 31, 195, 24, 4, 25], [39, 28, 19, 81, 49, 45, 13, 266, 15, 34], [114, 87, 10, 46, 7, 18, 7, 14, 247, 44], [36, 167, 3, 66, 6, 9, 16, 31, 49, 229]]","[8, 7, 7, 7, 6, 7, 6, 8, 3, 9, 1, 4, 3, 1, 1, 7, 6, 2, 3, 2, 5, 7, 7, 3, 7, 2, 1, 4, 6, 1, 5, 1]","[2, 9, 3, 0, 0, 4, 0, 2, 8, 0, 3, 4, 2, 5, 8, 4, 6, 5, 2, 9, 0, 0, 0, 9, 0, 6, 4, 8, 0, 0, 5, 8]"
