cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
123,"['0.2847', '0.4768', '0.3317', '0.2811', '0.2067', '0.2590', '0.4017', '0.4363', '0.4057', '0.3039']","['0.3086', '0.4328', '0.2365', '0.2556', '0.2505', '0.2972', '0.4301', '0.3693', '0.4530', '0.3983']","['0.2847', '0.4768', '0.3317', '0.2811', '0.2067', '0.2590', '0.4017', '0.4363', '0.4057', '0.3039']","['0.2962', '0.4537', '0.2761', '0.2678', '0.2265', '0.2768', '0.4154', '0.4000', '0.4281', '0.3448']","['0.2847', '0.4768', '0.3317', '0.2811', '0.2067', '0.2590', '0.4017', '0.4363', '0.4057', '0.3039']","['0.9332', '0.9330', '0.8791', '0.9016', '0.9276', '0.9341', '0.9420', '0.9189', '0.9462', '0.9478']","[[162, 50, 45, 29, 85, 19, 10, 38, 85, 46], [55, 277, 20, 25, 19, 12, 14, 17, 52, 90], [48, 33, 202, 58, 81, 46, 53, 57, 15, 16], [19, 20, 128, 181, 28, 105, 74, 55, 13, 21], [28, 20, 147, 50, 130, 60, 78, 84, 18, 14], [29, 17, 103, 141, 22, 151, 28, 72, 9, 11], [7, 23, 99, 78, 62, 32, 237, 33, 5, 14], [33, 15, 71, 70, 31, 62, 26, 257, 6, 18], [92, 68, 12, 40, 52, 5, 8, 25, 241, 51], [52, 117, 27, 36, 9, 16, 23, 58, 88, 186]]","[9, 7, 1, 8, 3, 1, 0, 6, 5, 7, 1, 1, 3, 7, 6, 5, 0, 5, 4, 0, 1, 4, 4, 1, 1, 7, 4, 8, 1, 2, 7, 7]","[0, 1, 4, 8, 0, 0, 3, 9, 0, 0, 0, 8, 3, 1, 4, 8, 8, 0, 8, 0, 3, 9, 9, 0, 0, 0, 1, 9, 8, 0, 4, 0]"
124,"['0.3023', '0.4888', '0.3612', '0.2640', '0.1542', '0.2967', '0.4424', '0.4261', '0.4428', '0.3170']","['0.3002', '0.4349', '0.2402', '0.2703', '0.2629', '0.3145', '0.4350', '0.3826', '0.4488', '0.4145']","['0.3023', '0.4888', '0.3612', '0.2640', '0.1542', '0.2967', '0.4424', '0.4261', '0.4428', '0.3170']","['0.3012', '0.4603', '0.2885', '0.2671', '0.1944', '0.3054', '0.4387', '0.4032', '0.4458', '0.3593']","['0.3023', '0.4888', '0.3612', '0.2640', '0.1542', '0.2967', '0.4424', '0.4261', '0.4428', '0.3170']","['0.9262', '0.9319', '0.8709', '0.9143', '0.9494', '0.9304', '0.9373', '0.9252', '0.9403', '0.9491']","[[172, 51, 42, 25, 72, 12, 11, 40, 95, 49], [63, 284, 15, 17, 8, 12, 17, 15, 61, 89], [63, 38, 220, 46, 53, 52, 60, 49, 15, 13], [27, 24, 129, 170, 18, 115, 83, 45, 14, 19], [35, 23, 163, 51, 97, 59, 85, 82, 20, 14], [29, 19, 114, 126, 15, 173, 29, 63, 6, 9], [7, 21, 102, 62, 46, 40, 261, 33, 9, 9], [39, 17, 86, 65, 22, 64, 23, 251, 7, 15], [92, 64, 16, 30, 34, 7, 11, 20, 263, 57], [46, 112, 29, 37, 4, 16, 20, 58, 96, 194]]","[1, 0, 3, 3, 9, 0, 2, 0, 2, 5, 4, 8, 8, 5, 2, 9, 8, 6, 7, 2, 0, 7, 5, 9, 8, 1, 1, 7, 3, 7, 7, 6]","[6, 4, 0, 8, 9, 1, 0, 3, 2, 9, 4, 9, 5, 1, 1, 9, 2, 8, 0, 7, 8, 8, 9, 0, 0, 6, 7, 5, 9, 4, 0, 3]"
125,"['0.2513', '0.4441', '0.3793', '0.2500', '0.1781', '0.2710', '0.4542', '0.4261', '0.3636', '0.3660']","['0.3095', '0.4380', '0.2345', '0.2670', '0.2419', '0.3110', '0.4207', '0.3622', '0.4606', '0.3790']","['0.2513', '0.4441', '0.3793', '0.2500', '0.1781', '0.2710', '0.4542', '0.4261', '0.3636', '0.3660']","['0.2774', '0.4410', '0.2898', '0.2582', '0.2051', '0.2896', '0.4368', '0.3916', '0.4064', '0.3724']","['0.2513', '0.4441', '0.3793', '0.2500', '0.1781', '0.2710', '0.4542', '0.4261', '0.3636', '0.3660']","['0.9413', '0.9389', '0.8601', '0.9175', '0.9346', '0.9354', '0.9318', '0.9183', '0.9532', '0.9319']","[[143, 49, 53, 31, 92, 22, 14, 34, 69, 62], [56, 258, 22, 21, 18, 11, 21, 14, 46, 114], [45, 35, 231, 44, 60, 50, 59, 56, 13, 16], [22, 19, 142, 161, 23, 98, 94, 51, 9, 25], [24, 18, 161, 47, 112, 60, 85, 88, 15, 19], [23, 16, 122, 116, 21, 158, 31, 77, 9, 10], [4, 15, 108, 59, 55, 31, 268, 30, 6, 14], [30, 15, 89, 63, 27, 56, 33, 251, 6, 19], [77, 61, 28, 30, 49, 7, 9, 29, 216, 88], [38, 103, 29, 31, 6, 15, 23, 63, 80, 224]]","[7, 8, 1, 3, 4, 1, 5, 3, 4, 8, 6, 7, 8, 9, 9, 2, 4, 4, 3, 6, 9, 6, 7, 7, 4, 2, 6, 6, 1, 2, 1, 4]","[4, 5, 6, 7, 4, 3, 4, 2, 6, 4, 8, 3, 2, 0, 0, 6, 4, 1, 4, 5, 7, 4, 9, 8, 5, 6, 6, 2, 1, 0, 9, 1]"
126,"['0.2847', '0.4733', '0.3350', '0.2764', '0.1924', '0.3002', '0.4169', '0.4194', '0.4074', '0.3480']","['0.3051', '0.4237', '0.2485', '0.2816', '0.2531', '0.2961', '0.4271', '0.3748', '0.4557', '0.4004']","['0.2847', '0.4733', '0.3350', '0.2764', '0.1924', '0.3002', '0.4169', '0.4194', '0.4074', '0.3480']","['0.2945', '0.4472', '0.2853', '0.2790', '0.2186', '0.2981', '0.4220', '0.3958', '0.4302', '0.3724']","['0.2847', '0.4733', '0.3350', '0.2764', '0.1924', '0.3002', '0.4169', '0.4194', '0.4074', '0.3480']","['0.9321', '0.9310', '0.8855', '0.9152', '0.9335', '0.9232', '0.9390', '0.9239', '0.9465', '0.9408']","[[162, 51, 41, 28, 80, 20, 14, 38, 79, 56], [55, 275, 17, 16, 14, 16, 15, 15, 53, 105], [59, 36, 204, 52, 66, 57, 58, 49, 13, 15], [25, 22, 114, 178, 26, 120, 75, 48, 15, 21], [39, 24, 148, 44, 121, 68, 75, 80, 18, 12], [28, 17, 90, 135, 19, 175, 30, 70, 7, 12], [8, 26, 94, 67, 61, 37, 246, 30, 9, 12], [34, 17, 69, 63, 37, 72, 28, 247, 5, 17], [82, 64, 20, 27, 45, 9, 11, 25, 242, 69], [39, 117, 24, 22, 9, 17, 24, 57, 90, 213]]","[2, 8, 9, 6, 9, 8, 1, 1, 3, 5, 2, 9, 6, 1, 3, 2, 7, 6, 0, 2, 0, 2, 4, 4, 5, 0, 3, 9, 3, 3, 7, 2]","[8, 4, 2, 8, 4, 6, 5, 2, 8, 1, 0, 1, 8, 1, 0, 5, 0, 1, 5, 3, 1, 8, 3, 8, 9, 1, 7, 0, 3, 0, 9, 0]"
127,"['0.2724', '0.4509', '0.3498', '0.2842', '0.1717', '0.2779', '0.4458', '0.4160', '0.3754', '0.3709']","['0.3094', '0.4081', '0.2423', '0.2744', '0.2455', '0.3158', '0.4249', '0.3939', '0.4514', '0.3644']","['0.2724', '0.4509', '0.3498', '0.2842', '0.1717', '0.2779', '0.4458', '0.4160', '0.3754', '0.3709']","['0.2897', '0.4285', '0.2863', '0.2792', '0.2021', '0.2956', '0.4351', '0.4046', '0.4099', '0.3676']","['0.2724', '0.4509', '0.3498', '0.2842', '0.1717', '0.2779', '0.4458', '0.4160', '0.3754', '0.3709']","['0.9363', '0.9299', '0.8765', '0.9096', '0.9382', '0.9352', '0.9342', '0.9303', '0.9499', '0.9265']","[[155, 51, 45, 28, 83, 20, 18, 33, 75, 61], [49, 262, 25, 18, 13, 9, 14, 16, 52, 123], [57, 40, 213, 51, 57, 51, 59, 48, 13, 20], [21, 25, 127, 183, 25, 101, 73, 49, 8, 32], [30, 28, 145, 54, 108, 62, 85, 76, 20, 21], [28, 19, 102, 133, 18, 162, 41, 60, 8, 12], [7, 21, 94, 72, 52, 34, 263, 25, 7, 15], [38, 18, 81, 65, 27, 53, 31, 245, 7, 24], [76, 69, 19, 33, 49, 4, 12, 21, 223, 88], [40, 109, 28, 30, 8, 17, 23, 49, 81, 227]]","[6, 9, 8, 0, 7, 7, 5, 3, 6, 3, 0, 9, 6, 2, 2, 1, 6, 8, 7, 7, 3, 9, 3, 8, 9, 4, 1, 9, 3, 2, 5, 7]","[9, 3, 3, 1, 2, 8, 0, 8, 2, 5, 4, 7, 5, 7, 4, 6, 4, 6, 0, 6, 9, 9, 6, 4, 6, 6, 8, 4, 3, 9, 3, 6]"
128,"['0.2812', '0.4320', '0.3481', '0.3028', '0.1320', '0.2933', '0.4712', '0.4295', '0.3889', '0.3415']","['0.3168', '0.4498', '0.2385', '0.2802', '0.2249', '0.3016', '0.4094', '0.3721', '0.4400', '0.3929']","['0.2812', '0.4320', '0.3481', '0.3028', '0.1320', '0.2933', '0.4712', '0.4295', '0.3889', '0.3415']","['0.2980', '0.4407', '0.2830', '0.2910', '0.1663', '0.2974', '0.4381', '0.3987', '0.4129', '0.3654']","['0.2812', '0.4320', '0.3481', '0.3028', '0.1320', '0.2933', '0.4712', '0.4295', '0.3889', '0.3415']","['0.9365', '0.9433', '0.8744', '0.9065', '0.9468', '0.9269', '0.9259', '0.9211', '0.9456', '0.9401']","[[160, 40, 41, 36, 79, 22, 11, 43, 82, 55], [52, 251, 21, 19, 12, 16, 19, 20, 57, 114], [53, 30, 212, 57, 50, 50, 67, 56, 19, 15], [19, 15, 134, 195, 15, 106, 89, 42, 12, 17], [28, 21, 153, 59, 83, 69, 101, 81, 21, 13], [24, 9, 111, 131, 15, 171, 40, 63, 11, 8], [7, 14, 91, 70, 40, 39, 278, 29, 9, 13], [28, 14, 81, 66, 21, 66, 33, 253, 9, 18], [89, 57, 16, 33, 46, 10, 13, 29, 231, 70], [45, 107, 29, 30, 8, 18, 28, 64, 74, 209]]","[8, 6, 9, 6, 9, 4, 0, 9, 8, 5, 2, 3, 5, 7, 4, 7, 2, 8, 2, 2, 3, 2, 9, 7, 7, 1, 4, 7, 1, 6, 8, 5]","[5, 9, 7, 3, 3, 7, 5, 0, 6, 4, 4, 4, 3, 0, 8, 8, 0, 2, 2, 4, 2, 5, 4, 1, 8, 2, 9, 4, 2, 9, 1, 0]"
129,"['0.2443', '0.4355', '0.3875', '0.2516', '0.1844', '0.2607', '0.4983', '0.3888', '0.3923', '0.3546']","['0.2890', '0.4431', '0.2441', '0.2696', '0.2325', '0.3276', '0.4027', '0.3724', '0.4669', '0.3787']","['0.2443', '0.4355', '0.3875', '0.2516', '0.1844', '0.2607', '0.4983', '0.3888', '0.3923', '0.3546']","['0.2648', '0.4392', '0.2995', '0.2602', '0.2057', '0.2904', '0.4455', '0.3804', '0.4263', '0.3662']","['0.2443', '0.4355', '0.3875', '0.2516', '0.1844', '0.2607', '0.4983', '0.3888', '0.3923', '0.3546']","['0.9370', '0.9413', '0.8644', '0.9180', '0.9287', '0.9424', '0.9194', '0.9287', '0.9508', '0.9339']","[[139, 46, 51, 29, 92, 18, 16, 39, 77, 62], [57, 253, 27, 16, 19, 12, 18, 20, 51, 108], [53, 28, 236, 43, 70, 39, 61, 49, 13, 17], [19, 23, 133, 162, 32, 92, 103, 41, 11, 28], [29, 17, 159, 43, 116, 51, 102, 75, 18, 19], [23, 14, 126, 131, 22, 152, 42, 54, 6, 13], [8, 17, 94, 56, 55, 23, 294, 21, 6, 16], [33, 16, 89, 62, 27, 57, 46, 229, 8, 22], [80, 53, 20, 32, 57, 6, 15, 27, 233, 71], [40, 104, 32, 27, 9, 14, 33, 60, 76, 217]]","[1, 7, 1, 1, 4, 2, 8, 8, 4, 9, 0, 8, 3, 5, 7, 0, 6, 0, 0, 9, 3, 1, 2, 2, 5, 6, 0, 5, 8, 5, 5, 3]","[3, 8, 7, 3, 3, 3, 8, 8, 0, 0, 3, 8, 2, 8, 8, 1, 2, 9, 2, 4, 7, 6, 9, 9, 1, 4, 4, 0, 7, 2, 8, 7]"
130,"['0.2707', '0.4768', '0.3333', '0.2780', '0.1955', '0.2676', '0.4593', '0.4041', '0.3552', '0.3317']","['0.3031', '0.4376', '0.2467', '0.2733', '0.2370', '0.2955', '0.3956', '0.3730', '0.4557', '0.3704']","['0.2707', '0.4768', '0.3333', '0.2780', '0.1955', '0.2676', '0.4593', '0.4041', '0.3552', '0.3317']","['0.2860', '0.4563', '0.2835', '0.2756', '0.2143', '0.2808', '0.4251', '0.3879', '0.3992', '0.3500']","['0.2707', '0.4768', '0.3333', '0.2780', '0.1955', '0.2676', '0.4593', '0.4041', '0.3552', '0.3317']","['0.9348', '0.9343', '0.8850', '0.9111', '0.9263', '0.9313', '0.9235', '0.9261', '0.9534', '0.9360']","[[154, 47, 43, 26, 97, 25, 12, 35, 72, 58], [52, 277, 19, 21, 17, 15, 19, 13, 44, 104], [60, 35, 203, 47, 68, 52, 66, 50, 12, 16], [23, 20, 117, 179, 27, 98, 101, 43, 7, 29], [26, 20, 137, 48, 123, 58, 100, 81, 22, 14], [25, 13, 105, 139, 20, 156, 34, 64, 12, 15], [10, 17, 83, 65, 56, 38, 271, 28, 7, 15], [32, 19, 77, 69, 30, 58, 36, 238, 7, 23], [85, 60, 14, 33, 67, 10, 18, 25, 211, 71], [41, 125, 25, 28, 14, 18, 28, 61, 69, 203]]","[1, 7, 9, 4, 4, 2, 8, 5, 1, 0, 4, 0, 9, 3, 3, 0, 9, 5, 6, 6, 2, 3, 9, 6, 0, 8, 1, 7, 9, 1, 6, 6]","[8, 8, 8, 9, 0, 9, 8, 8, 8, 0, 8, 8, 8, 0, 6, 8, 6, 1, 8, 7, 5, 8, 4, 8, 0, 8, 0, 0, 8, 0, 8, 1]"
131,"['0.2671', '0.4647', '0.3563', '0.2904', '0.1638', '0.2796', '0.4576', '0.4177', '0.3721', '0.3873']","['0.3297', '0.4265', '0.2435', '0.2691', '0.2368', '0.2948', '0.4299', '0.3923', '0.4672', '0.3924']","['0.2671', '0.4647', '0.3563', '0.2904', '0.1638', '0.2796', '0.4576', '0.4177', '0.3721', '0.3873']","['0.2951', '0.4448', '0.2893', '0.2793', '0.1936', '0.2870', '0.4433', '0.4046', '0.4142', '0.3898']","['0.2671', '0.4647', '0.3563', '0.2904', '0.1638', '0.2796', '0.4576', '0.4177', '0.3721', '0.3873']","['0.9431', '0.9330', '0.8750', '0.9052', '0.9382', '0.9280', '0.9338', '0.9296', '0.9534', '0.9319']","[[152, 50, 42, 32, 88, 21, 14, 33, 73, 64], [47, 270, 23, 19, 12, 16, 15, 15, 52, 112], [49, 41, 217, 56, 60, 53, 59, 49, 9, 16], [17, 19, 131, 187, 22, 110, 83, 40, 10, 25], [27, 19, 158, 54, 103, 69, 87, 74, 16, 22], [20, 13, 98, 148, 22, 163, 32, 67, 10, 10], [6, 21, 94, 68, 46, 38, 270, 23, 9, 15], [32, 19, 81, 67, 25, 60, 31, 246, 9, 19], [77, 66, 20, 35, 49, 6, 11, 25, 221, 84], [34, 115, 27, 29, 8, 17, 26, 55, 64, 237]]","[6, 8, 8, 8, 7, 9, 0, 5, 9, 1, 4, 6, 4, 5, 0, 0, 7, 4, 5, 7, 9, 5, 9, 6, 6, 3, 0, 2, 8, 1, 5, 7]","[2, 1, 1, 3, 7, 3, 9, 1, 0, 8, 1, 2, 0, 1, 9, 8, 9, 4, 8, 0, 0, 4, 1, 3, 0, 0, 8, 5, 8, 4, 4, 1]"
132,"['0.3040', '0.4114', '0.3399', '0.2811', '0.1924', '0.2950', '0.4373', '0.4380', '0.3838', '0.3186']","['0.2973', '0.4338', '0.2488', '0.2905', '0.2580', '0.3168', '0.4148', '0.3665', '0.4286', '0.3598']","['0.3040', '0.4114', '0.3399', '0.2811', '0.1924', '0.2950', '0.4373', '0.4380', '0.3838', '0.3186']","['0.3006', '0.4223', '0.2873', '0.2857', '0.2204', '0.3055', '0.4257', '0.3991', '0.4050', '0.3380']","['0.3040', '0.4114', '0.3399', '0.2811', '0.1924', '0.2950', '0.4373', '0.4380', '0.3838', '0.3186']","['0.9247', '0.9424', '0.8841', '0.9175', '0.9352', '0.9315', '0.9327', '0.9176', '0.9438', '0.9356']","[[173, 41, 43, 29, 81, 18, 16, 39, 78, 51], [66, 239, 21, 17, 15, 16, 17, 18, 68, 104], [62, 31, 207, 44, 72, 53, 58, 54, 12, 16], [25, 16, 113, 181, 25, 104, 87, 52, 11, 30], [33, 17, 139, 52, 121, 57, 85, 91, 16, 18], [33, 13, 104, 121, 18, 172, 29, 70, 7, 16], [10, 21, 87, 62, 62, 37, 258, 30, 8, 15], [39, 15, 73, 60, 21, 58, 33, 258, 6, 26], [90, 53, 23, 26, 48, 10, 13, 32, 228, 71], [51, 105, 22, 31, 6, 18, 26, 60, 98, 195]]","[1, 5, 2, 7, 3, 4, 3, 8, 9, 1, 9, 1, 5, 2, 3, 6, 2, 7, 3, 6, 2, 5, 6, 1, 0, 7, 9, 4, 9, 9, 1, 7]","[0, 0, 9, 0, 6, 2, 0, 8, 0, 9, 7, 3, 9, 0, 8, 3, 5, 9, 4, 6, 8, 2, 3, 4, 4, 0, 2, 8, 8, 4, 2, 8]"
133,"['0.2566', '0.4836', '0.3202', '0.2873', '0.2003', '0.3139', '0.4475', '0.4329', '0.3586', '0.3546']","['0.3048', '0.4467', '0.2465', '0.2873', '0.2551', '0.3112', '0.4184', '0.3817', '0.4338', '0.3709']","['0.2566', '0.4836', '0.3202', '0.2873', '0.2003', '0.3139', '0.4475', '0.4329', '0.3586', '0.3546']","['0.2786', '0.4645', '0.2786', '0.2873', '0.2244', '0.3126', '0.4324', '0.4057', '0.3926', '0.3626']","['0.2566', '0.4836', '0.3202', '0.2873', '0.2003', '0.3139', '0.4475', '0.4329', '0.3586', '0.3546']","['0.9387', '0.9358', '0.8894', '0.9143', '0.9315', '0.9252', '0.9322', '0.9237', '0.9486', '0.9317']","[[146, 46, 40, 28, 84, 25, 11, 43, 88, 58], [46, 281, 20, 20, 13, 14, 12, 17, 49, 109], [53, 36, 195, 48, 74, 57, 59, 54, 16, 17], [23, 17, 103, 185, 26, 116, 90, 48, 11, 25], [27, 23, 140, 44, 126, 68, 90, 79, 15, 17], [19, 13, 96, 130, 23, 183, 34, 64, 6, 15], [7, 16, 93, 60, 60, 38, 264, 24, 9, 19], [30, 17, 67, 62, 31, 62, 32, 255, 8, 25], [90, 64, 16, 31, 50, 8, 13, 26, 213, 83], [38, 116, 21, 36, 7, 17, 26, 58, 76, 217]]","[5, 6, 6, 0, 5, 8, 6, 3, 5, 4, 0, 6, 5, 0, 0, 9, 2, 5, 7, 2, 3, 6, 9, 2, 7, 9, 2, 0, 5, 4, 1, 3]","[8, 8, 9, 4, 9, 4, 9, 7, 4, 9, 1, 8, 4, 6, 5, 0, 8, 3, 6, 8, 0, 2, 8, 0, 3, 0, 0, 3, 2, 9, 0, 8]"
134,"['0.2425', '0.4441', '0.3908', '0.3137', '0.1987', '0.2367', '0.4203', '0.3922', '0.3687', '0.3317']","['0.2942', '0.4448', '0.2302', '0.2782', '0.2470', '0.2949', '0.4079', '0.4010', '0.4294', '0.3881']","['0.2425', '0.4441', '0.3908', '0.3137', '0.1987', '0.2367', '0.4203', '0.3922', '0.3687', '0.3317']","['0.2659', '0.4444', '0.2897', '0.2949', '0.2203', '0.2626', '0.4140', '0.3966', '0.3967', '0.3577']","['0.2425', '0.4441', '0.3908', '0.3137', '0.1987', '0.2367', '0.4203', '0.3922', '0.3687', '0.3317']","['0.9391', '0.9406', '0.8523', '0.9022', '0.9291', '0.9391', '0.9335', '0.9362', '0.9462', '0.9406']","[[138, 45, 67, 28, 84, 22, 14, 31, 81, 59], [49, 258, 24, 17, 18, 15, 19, 18, 64, 99], [53, 35, 238, 56, 67, 39, 55, 42, 12, 12], [18, 18, 145, 202, 23, 82, 84, 37, 15, 20], [25, 15, 169, 55, 125, 60, 82, 69, 16, 13], [25, 18, 125, 155, 18, 138, 32, 55, 7, 10], [7, 16, 101, 76, 74, 34, 248, 18, 7, 9], [29, 15, 99, 63, 32, 56, 35, 231, 7, 22], [82, 56, 35, 29, 57, 5, 12, 23, 219, 76], [43, 104, 31, 45, 8, 17, 27, 52, 82, 203]]","[9, 7, 5, 2, 1, 9, 8, 1, 9, 6, 2, 4, 9, 2, 2, 5, 5, 6, 5, 5, 4, 4, 2, 2, 0, 1, 0, 7, 3, 4, 2, 3]","[8, 7, 0, 2, 8, 8, 6, 1, 8, 0, 8, 9, 3, 0, 3, 0, 8, 3, 0, 4, 7, 5, 5, 4, 2, 1, 0, 6, 8, 3, 2, 0]"
135,"['0.2830', '0.4630', '0.3514', '0.2562', '0.1908', '0.3225', '0.4576', '0.4211', '0.4226', '0.3170']","['0.2840', '0.4439', '0.2524', '0.2895', '0.2673', '0.3208', '0.4097', '0.3943', '0.4283', '0.3880']","['0.2830', '0.4630', '0.3514', '0.2562', '0.1908', '0.3225', '0.4576', '0.4211', '0.4226', '0.3170']","['0.2835', '0.4532', '0.2938', '0.2718', '0.2226', '0.3216', '0.4323', '0.4072', '0.4254', '0.3489']","['0.2830', '0.4630', '0.3514', '0.2562', '0.1908', '0.3225', '0.4576', '0.4211', '0.4226', '0.3170']","['0.9252', '0.9378', '0.8824', '0.9244', '0.9387', '0.9265', '0.9281', '0.9296', '0.9380', '0.9432']","[[161, 43, 46, 23, 75, 20, 16, 36, 97, 52], [54, 269, 18, 17, 9, 14, 20, 16, 73, 91], [64, 36, 214, 39, 62, 57, 62, 48, 11, 16], [26, 24, 124, 165, 26, 107, 92, 43, 11, 26], [42, 17, 135, 50, 120, 67, 90, 77, 16, 15], [30, 15, 99, 113, 20, 188, 38, 59, 10, 11], [9, 15, 89, 52, 62, 45, 270, 24, 11, 13], [41, 13, 82, 54, 27, 61, 35, 248, 7, 21], [92, 61, 16, 26, 42, 11, 12, 22, 251, 61], [48, 113, 25, 31, 6, 16, 24, 56, 99, 194]]","[5, 1, 0, 2, 5, 2, 2, 2, 4, 4, 3, 1, 0, 0, 3, 6, 0, 8, 1, 3, 1, 3, 5, 6, 1, 3, 1, 9, 0, 8, 6, 9]","[1, 8, 0, 6, 5, 1, 0, 9, 0, 6, 3, 9, 0, 4, 0, 9, 7, 4, 4, 3, 7, 0, 7, 4, 4, 3, 6, 8, 8, 1, 8, 7]"
136,"['0.2531', '0.4544', '0.3875', '0.2360', '0.1510', '0.2659', '0.4288', '0.4244', '0.3586', '0.3350']","['0.2712', '0.4467', '0.2216', '0.2630', '0.2346', '0.3125', '0.4016', '0.3754', '0.4251', '0.3818']","['0.2531', '0.4544', '0.3875', '0.2360', '0.1510', '0.2659', '0.4288', '0.4244', '0.3586', '0.3350']","['0.2618', '0.4505', '0.2820', '0.2488', '0.1838', '0.2873', '0.4148', '0.3984', '0.3890', '0.3568']","['0.2531', '0.4544', '0.3875', '0.2360', '0.1510', '0.2659', '0.4288', '0.4244', '0.3586', '0.3350']","['0.9287', '0.9397', '0.8462', '0.9205', '0.9423', '0.9371', '0.9303', '0.9231', '0.9467', '0.9384']","[[144, 43, 57, 26, 87, 20, 11, 35, 85, 61], [52, 264, 30, 18, 8, 12, 19, 19, 62, 97], [56, 32, 236, 46, 54, 45, 57, 52, 12, 19], [29, 16, 157, 152, 23, 93, 96, 47, 9, 22], [28, 19, 183, 47, 95, 56, 91, 81, 13, 16], [29, 14, 129, 114, 19, 155, 35, 66, 11, 11], [8, 19, 122, 54, 42, 35, 253, 32, 9, 16], [35, 20, 98, 59, 22, 53, 28, 250, 8, 16], [94, 62, 23, 30, 50, 7, 15, 26, 213, 74], [56, 102, 30, 32, 5, 20, 25, 58, 79, 205]]","[2, 2, 8, 5, 8, 9, 4, 2, 9, 7, 7, 8, 2, 7, 9, 2, 9, 4, 0, 6, 1, 9, 2, 1, 4, 6, 7, 3, 5, 2, 0, 5]","[4, 6, 7, 4, 3, 1, 5, 3, 1, 7, 7, 5, 3, 9, 4, 2, 7, 2, 2, 0, 2, 8, 8, 9, 7, 3, 2, 4, 6, 1, 2, 2]"
137,"['0.2390', '0.4613', '0.3300', '0.2997', '0.1749', '0.2556', '0.4322', '0.4126', '0.3519', '0.3513']","['0.2918', '0.4214', '0.2326', '0.2584', '0.2277', '0.2865', '0.4126', '0.3827', '0.4614', '0.3720']","['0.2390', '0.4613', '0.3300', '0.2997', '0.1749', '0.2556', '0.4322', '0.4126', '0.3519', '0.3513']","['0.2628', '0.4404', '0.2729', '0.2775', '0.1978', '0.2702', '0.4222', '0.3971', '0.3992', '0.3613']","['0.2390', '0.4613', '0.3300', '0.2997', '0.1749', '0.2556', '0.4322', '0.4126', '0.3519', '0.3513']","['0.9392', '0.9321', '0.8770', '0.8966', '0.9306', '0.9315', '0.9329', '0.9276', '0.9549', '0.9326']","[[136, 44, 48, 33, 89, 23, 17, 41, 75, 63], [45, 268, 16, 22, 17, 16, 15, 17, 46, 119], [56, 42, 201, 63, 63, 43, 63, 52, 10, 16], [23, 23, 127, 193, 32, 99, 78, 37, 7, 25], [24, 22, 145, 66, 110, 65, 88, 75, 16, 18], [25, 17, 105, 152, 24, 149, 34, 62, 6, 9], [5, 27, 92, 70, 52, 41, 255, 27, 6, 15], [32, 18, 83, 68, 25, 54, 32, 243, 8, 26], [82, 61, 22, 38, 62, 12, 12, 24, 209, 72], [38, 114, 25, 42, 9, 18, 24, 57, 70, 215]]","[8, 8, 7, 6, 9, 7, 9, 3, 9, 0, 6, 3, 4, 8, 9, 6, 6, 0, 3, 0, 9, 4, 4, 1, 5, 2, 7, 0, 9, 4, 8, 4]","[0, 0, 8, 0, 0, 8, 8, 5, 3, 0, 3, 8, 8, 8, 3, 8, 8, 8, 8, 6, 8, 4, 8, 8, 7, 9, 8, 8, 0, 3, 5, 9]"
138,"['0.2707', '0.4406', '0.3317', '0.2609', '0.1622', '0.2899', '0.4492', '0.4329', '0.3906', '0.3366']","['0.2810', '0.4204', '0.2431', '0.2892', '0.2440', '0.2981', '0.3997', '0.3778', '0.4113', '0.3787']","['0.2707', '0.4406', '0.3317', '0.2609', '0.1622', '0.2899', '0.4492', '0.4329', '0.3906', '0.3366']","['0.2757', '0.4303', '0.2806', '0.2743', '0.1948', '0.2939', '0.4230', '0.4035', '0.4007', '0.3564']","['0.2707', '0.4406', '0.3317', '0.2609', '0.1622', '0.2899', '0.4492', '0.4329', '0.3906', '0.3366']","['0.9275', '0.9349', '0.8833', '0.9229', '0.9412', '0.9265', '0.9264', '0.9224', '0.9386', '0.9373']","[[154, 48, 42, 27, 79, 26, 12, 36, 91, 54], [59, 256, 20, 15, 13, 16, 19, 19, 65, 99], [58, 39, 202, 45, 51, 55, 68, 56, 18, 17], [29, 23, 117, 168, 29, 107, 89, 43, 14, 25], [32, 17, 133, 47, 102, 67, 98, 88, 20, 25], [30, 20, 97, 120, 22, 169, 37, 63, 10, 15], [10, 24, 95, 54, 48, 42, 265, 30, 10, 12], [38, 15, 75, 53, 23, 61, 35, 255, 11, 23], [90, 57, 26, 27, 43, 10, 15, 26, 232, 68], [48, 110, 24, 25, 8, 14, 25, 59, 93, 206]]","[6, 2, 9, 8, 9, 9, 0, 3, 6, 3, 0, 8, 4, 5, 1, 3, 7, 7, 0, 3, 3, 6, 1, 8, 9, 0, 0, 3, 9, 9, 0, 7]","[2, 8, 9, 8, 8, 1, 9, 3, 0, 8, 5, 5, 0, 0, 4, 0, 8, 8, 6, 7, 2, 4, 8, 1, 8, 1, 9, 2, 8, 4, 8, 8]"
